date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-06-26,MAC-10 | Ultraviolet (Minimal Wear),0.266,0.266,85.0,0.248,0.332,0.399,0.0725806451612904,-0.1987951807228916,0.2967142857142857,0.031394787036405,0.3208666666666666,0.0284074325172519,0.065541335974067,503.0,71.85714285714286,2145.0,71.5,6,6,0.0,0.3955714285714285,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.30492857142857144,0.028171082515762322,0.23586232372198446,,,,,-0.18943056637276756,
2016-06-27,MAC-10 | Ultraviolet (Minimal Wear),0.266,0.266,89.0,0.266,0.314,0.361,0.0,-0.1528662420382165,0.2898571428571428,0.0321044214642005,0.3177,0.0290449651402786,0.0636757021028697,513.0,73.28571428571429,2159.0,71.96666666666667,0,6,0.0,0.3941428571428571,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.3018571428571429,0.029979113608431657,0.23586232372198446,,,,,-0.16225485319113803,
2016-06-28,MAC-10 | Ultraviolet (Minimal Wear),0.276,0.276,87.0,0.266,0.313,0.346,0.037593984962406,-0.1182108626198082,0.2845714285714286,0.0308816040611195,0.3153666666666666,0.0294861361019415,0.0638728275235692,534.0,76.28571428571429,2177.0,72.56666666666666,1,6,0.0,0.3869999999999999,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.30014285714285716,0.03076925824174597,0.24373018492259815,,,,,-0.09068191768079435,
2016-06-29,MAC-10 | Ultraviolet (Minimal Wear),0.286,0.286,60.0,0.276,0.342,0.38,0.0362318840579709,-0.1637426900584796,0.2765714285714286,0.0204650024805914,0.3122333333333332,0.0273699145453949,0.0614403206659106,528.0,75.42857142857143,2166.0,72.2,2,6,0.0,0.384,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.2997142857142857,0.0309327522997092,0.25153662581542763,,,,,-0.13853557007662415,
2016-06-30,MAC-10 | Ultraviolet (Minimal Wear),0.25,0.25,83.0,0.286,0.319,0.361,-0.1258741258741258,-0.2163009404388715,0.2667142857142857,0.0128587300607606,0.3085333333333332,0.0280222927129257,0.0646175423434351,548.0,78.28571428571429,2199.0,73.3,3,6,0.0,0.3834285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.2965714285714286,0.033671979416158446,0.22314355131420976,,,,,-0.1815834206543833,
2016-06-15,MAC-10 | Urban DDPAT (Factory New),5.617,5.617,1.0,4.752,4.648,8.187,0.1820286195286196,0.2084767641996558,4.674714285714286,0.6714906050370781,5.948933333333334,1.750975288866814,0.1470896034502432,22.0,3.142857142857143,54.0,1.8,2,6,0.0,8.720714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.824214285714286,0.5895303448275819,1.8896420950299224,,,,,2.6131859479080886,
2016-06-16,MAC-10 | Urban DDPAT (Factory New),3.919,3.919,1.0,5.617,5.609,10.76,-0.3022965996083319,-0.3013014797646639,4.433285714285714,0.5911849394673897,5.7209,1.542635458125693,0.1445986280743094,22.0,3.142857142857143,54.0,1.8,3,6,0.0,8.685285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.701714285714286,0.5864935475507652,1.5931052578132028,,,,,4.768279712059283,
2016-06-17,MAC-10 | Urban DDPAT (Factory New),3.894,3.894,1.0,3.919,4.728,7.798,-0.0063791783618269,-0.1763959390862943,4.314142857142857,0.6036916025756927,5.590766666666667,1.5265091261509782,0.1367389059278022,21.0,3.0,54.0,1.8,4,6,0.0,8.879142857142856,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.647642857142857,0.6251503950918667,1.58800996502048,,,,,6.745121558499824,
2016-06-18,MAC-10 | Urban DDPAT (Factory New),,3.894,0.0,3.894,4.099,8.454,0.0,-0.0500121980970968,4.284857142857143,0.6182157340909005,5.438766666666666,1.4593913727608814,0.1355760736960727,19.0,2.7142857142857144,53.0,1.7666666666666666,5,6,1.0,8.769571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0,1,1,1,,,4.592999999999999,0.6567177124504519,1.58800996502048,,,,,8.715402127985413,
2016-06-19,MAC-10 | Urban DDPAT (Factory New),4.207,4.207,2.0,3.894,3.835,9.884,0.0803800719054954,0.0970013037809647,4.338,0.5927244601957015,5.249533333333333,1.21898273800557,0.1324395333608009,19.0,2.7142857142857144,54.0,1.8,6,6,0.0,8.692285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.515785714285714,0.631793439780322,1.6500038741807619,,,,,10.766968483100872,
2016-06-20,MAC-10 | Urban DDPAT (Factory New),5.323,5.323,1.0,4.207,4.083,7.279,0.265272165438555,0.3036982610825374,4.515142857142857,0.6702663497385474,5.184333333333333,1.1595501809849462,0.1338699547532957,12.0,1.7142857142857142,54.0,1.8,0,6,0.0,8.427428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.518285714285715,0.6351444933812528,1.8441937790764762,,,,,13.306344311950385,
2016-06-21,MAC-10 | Urban DDPAT (Factory New),5.306,5.306,1.0,5.323,4.752,8.435,-0.0031936877700545,0.1165824915824915,4.594285714285713,0.7241060921253606,5.080033333333334,0.9909307571952524,0.1305349684619221,7.0,1.0,54.0,1.8,1,6,0.0,8.198714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.565285714285714,0.6689286990372032,1.8415015611228691,,,,,16.22638730344165,
2016-06-22,MAC-10 | Urban DDPAT (Factory New),,5.306,0.0,5.306,5.617,8.435,0.0,-0.0553676339683104,4.549857142857143,0.667306189856207,4.975733333333333,0.7730290608307613,0.1305349684619221,6.0,0.8571428571428571,54.0,1.8,2,6,1.0,7.548000000000001,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0,1,1,1,,,4.612285714285714,0.6976853410849593,1.8415015611228691,,,,,13.443412706381247,
2016-06-23,MAC-10 | Urban DDPAT (Factory New),3.828,3.828,5.0,5.306,3.919,7.22,-0.2785525819826612,-0.0232202092370503,4.536857142857143,0.6802307231628795,4.862666666666667,0.6788287625674747,0.1373151749578599,10.0,1.4285714285714286,56.0,1.8666666666666667,3,6,0.0,7.203857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.485071428571429,0.6635011407196407,1.574432303235285,,,,,11.325464197227564,
2016-06-24,MAC-10 | Urban DDPAT (Factory New),3.357,3.357,1.0,3.828,3.894,6.125,-0.1230407523510971,-0.137904468412943,4.460142857142857,0.772435744636301,4.7704,0.6890187999370313,0.1364312696950158,10.0,1.4285714285714286,52.0,1.7333333333333334,4,6,0.0,6.543857142857142,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.387142857142857,0.7233633895951566,1.471783747135305,,,,,9.35732102397416,
2016-06-25,MAC-10 | Urban DDPAT (Factory New),3.779,3.779,2.0,3.357,3.894,6.125,0.125707476913911,-0.029532614278377,4.443714285714286,0.7854159433584429,4.692199999999999,0.6634978723904598,0.1385893822172476,12.0,1.7142857142857142,54.0,1.8,5,6,0.0,6.463571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.364285714285714,0.7380747750915042,1.5642313195960211,,,,,7.404659544168547,
2016-06-26,MAC-10 | Urban DDPAT (Factory New),3.404,3.404,2.0,3.779,4.207,4.702,-0.0992326012172531,-0.1908723555978131,4.329,0.8661082083501049,4.648933333333332,0.7026162031215114,0.1332985306594828,12.0,1.7142857142857142,54.0,1.8,6,6,0.0,5.958142857142858,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.3335,0.7701420198698625,1.4825132188604335,,,,,5.342712975770517,
2016-06-27,MAC-10 | Urban DDPAT (Factory New),,3.404,0.0,3.404,5.323,4.814,0.0,-0.3605109900432087,4.054857142857143,0.8099834969344268,4.601933333333332,0.7363519961419417,0.133216641523921,11.0,1.5714285714285714,53.0,1.7666666666666666,0,6,1.0,5.563000000000001,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0,1,1,1,,,4.284999999999999,0.8076000533394281,1.4825132188604335,,,,,2.7752273897803277,
2016-06-28,MAC-10 | Urban DDPAT (Factory New),2.956,2.956,2.0,3.404,5.306,4.814,-0.1316098707403055,-0.4428948360346777,3.719142857142857,0.701601520720666,4.539999999999998,0.7919486515340921,0.1352228754524881,12.0,1.7142857142857142,55.0,1.8333333333333333,1,6,0.0,5.446857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,4.156714285714286,0.8680917559240485,1.3752334137604656,,,,,-0.1771861582246263,
2016-06-29,MAC-10 | Urban DDPAT (Factory New),2.977,2.977,9.0,2.956,5.306,4.814,0.007104194857916,-0.4389370523935167,3.386428571428571,0.3170132296215759,4.478766666666666,0.8380709470099905,0.1352404769311791,21.0,3.0,64.0,2.1333333333333333,2,6,0.0,5.329571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,3.968142857142857,0.8113637955881505,1.3805277662255535,,,,,-0.2319817894282272,
2016-06-30,MAC-10 | Urban DDPAT (Factory New),,2.977,0.0,2.977,3.828,5.636,0.0,-0.2223092998955067,3.2648571428571427,0.2860246885305175,4.390133333333334,0.8514952625952903,0.131198618654516,16.0,2.2857142857142856,63.0,2.1,3,6,1.0,5.078142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0,1,1,1,,,3.900857142857143,0.853707377099605,1.3805277662255535,,,,,-0.26042308809372094,
2016-06-15,MLG Columbus 2016 Mirage Souvenir Package,3.376,3.376,44.0,3.302,3.228,2.683,0.0224106602059357,0.0458488228004956,3.2744285714285715,0.0824549351253799,2.9667666666666666,0.2267957500091706,0.0302613733718835,360.0,51.42857142857143,2111.0,70.36666666666666,2,6,0.0,2.686142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.166071428571428,0.14121149674579173,1.4761350651196798,,,,,-0.23991390470454485,
2016-06-16,MLG Columbus 2016 Mirage Souvenir Package,3.248,3.248,53.0,3.376,3.113,2.467,-0.0379146919431279,0.0433665274654675,3.293714285714286,0.0529520383681962,2.9928000000000003,0.2122956115106167,0.0268788379889368,378.0,54.0,2046.0,68.2,3,6,0.0,2.6741428571428574,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.188,0.1266588391643531,1.4464482839396378,,,,,-0.25576829742529533,
2016-06-17,MLG Columbus 2016 Mirage Souvenir Package,3.233,3.233,70.0,3.248,3.234,2.685,-0.0046182266009852,-0.0003092145949288,3.293571428571429,0.0531140474904362,3.0110666666666672,0.2085687629749213,0.022640601585,392.0,56.0,2020.0,67.33333333333333,4,6,0.0,2.665714285714286,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.2037142857142853,0.11651835680495753,1.4429109615387867,,,,,-0.23567724914365376,
2016-06-18,MLG Columbus 2016 Mirage Souvenir Package,3.256,3.256,45.0,3.233,3.318,2.735,0.0071141354778843,-0.0186859553948162,3.284714285714286,0.0534701900547378,3.028433333333334,0.2065396948665209,0.0225286397460353,361.0,51.57142857142857,1999.0,66.63333333333334,5,6,0.0,2.6711428571428573,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.2184999999999997,0.10821328654382191,1.4483297520393432,,,,,-0.19038685926170468,
2016-06-19,MLG Columbus 2016 Mirage Souvenir Package,3.233,3.233,63.0,3.256,3.346,2.71,-0.0070638820638819,-0.033771667662881,3.268571428571429,0.0494364155625532,3.045866666666668,0.2009219970259327,0.0224848958392789,366.0,52.285714285714285,1990.0,66.33333333333333,6,6,0.0,2.6677142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.2325714285714287,0.09460989888501573,1.4429109615387867,,,,,-0.11372935223877277,
2016-06-20,MLG Columbus 2016 Mirage Souvenir Package,3.119,3.119,30.0,3.233,3.232,2.702,-0.0352613671512527,-0.0349628712871287,3.2524285714285712,0.0720294724259394,3.059766666666668,0.1908225499136712,0.0236393783315293,362.0,51.71428571428572,1923.0,64.1,0,6,0.0,2.6477142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.238357142857143,0.08363621514341986,1.4156104154539437,,,,,-0.04420991248756112,
2016-06-21,MLG Columbus 2016 Mirage Souvenir Package,2.911,2.911,34.0,3.119,3.302,2.737,-0.0666880410387945,-0.118413082980012,3.1965714285714286,0.1355379305295934,3.065566666666668,0.1834249498356814,0.0268584582990585,339.0,48.42857142857143,1876.0,62.53333333333333,1,6,0.0,2.650428571428572,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.2249285714285714,0.11640543490200622,1.363793095773377,,,,,-0.015618579612234864,
2016-06-22,MLG Columbus 2016 Mirage Souvenir Package,2.962,2.962,50.0,2.911,3.376,2.767,0.0175197526623154,-0.1226303317535544,3.137428571428572,0.1346623896404392,3.072066666666668,0.1760357791914915,0.0269536021403409,345.0,49.285714285714285,1847.0,61.56666666666667,2,6,0.0,2.6694285714285715,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.2059285714285717,0.13593576779873978,1.3767489482763593,,,,,-0.03394574347864116,
2016-06-23,MLG Columbus 2016 Mirage Souvenir Package,2.79,2.79,58.0,2.962,3.248,2.823,-0.0580688723835246,-0.1410098522167487,3.072,0.1713192508572393,3.070966666666668,0.1776840798220882,0.0288481311968779,350.0,50.0,1808.0,60.266666666666666,3,6,0.0,2.6565714285714286,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.182857142857143,0.17478111900442653,1.332366019094335,,,,,-0.034016670463372346,
2016-06-24,MLG Columbus 2016 Mirage Souvenir Package,2.776,2.776,77.0,2.79,3.233,2.76,-0.0050179211469535,-0.1413547788431798,3.0067142857142857,0.1841239600189536,3.071500000000001,0.1767715569126813,0.0285672089232335,357.0,51.0,1813.0,60.43333333333333,4,6,0.0,2.6517142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.1501428571428574,0.2047632242908331,1.3286652482832542,,,,,-0.047033779208637765,
2016-06-25,MLG Columbus 2016 Mirage Souvenir Package,2.759,2.759,46.0,2.776,3.256,2.831,-0.0061239193083573,-0.1526412776412776,2.935714285714286,0.1695554812575808,3.0691000000000006,0.1804705608495007,0.0282035195008292,358.0,51.142857142857146,1798.0,59.93333333333333,5,6,0.0,2.6432857142857142,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.110214285714286,0.2231867719306752,1.324152964582041,,,,,-0.06262849589031096,
2016-06-26,MLG Columbus 2016 Mirage Souvenir Package,2.687,2.687,51.0,2.759,3.233,2.85,-0.0260964117433852,-0.1688833900402103,2.857714285714286,0.1373917384558416,3.0636666666666668,0.1892263782410429,0.0285385239139847,346.0,49.42857142857143,1773.0,59.1,6,6,0.0,2.6535714285714285,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.063142857142857,0.2385945570153745,1.3048131192520074,,,,,-0.10014151062831897,
2016-06-27,MLG Columbus 2016 Mirage Souvenir Package,2.797,2.797,57.0,2.687,3.119,2.895,0.0409378489021214,-0.1032382173773646,2.811714285714286,0.0867997930967157,3.0604,0.1929197760728537,0.0293920702456764,373.0,53.285714285714285,1751.0,58.36666666666667,0,6,0.0,2.6557142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,3.0320714285714283,0.24319332742798416,1.3342112812496654,,,,,-0.12170397394865173,
2016-06-28,MLG Columbus 2016 Mirage Souvenir Package,2.659,2.659,62.0,2.797,2.911,2.949,-0.0493385770468359,-0.0865681896255583,2.775714285714286,0.090341754759697,3.050733333333333,0.2051381539895058,0.0304152013888226,401.0,57.285714285714285,1743.0,58.1,1,6,0.0,2.6465714285714284,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,2.9861428571428568,0.24894357010957607,1.2971898860370696,,,,,-0.1309037196425568,
2016-06-29,MLG Columbus 2016 Mirage Souvenir Package,2.654,2.654,32.0,2.659,2.962,2.919,-0.0018804061677322,-0.1039837947332884,2.7317142857142858,0.0581763680193115,3.0419,0.2160364706864715,0.0303862102502032,383.0,54.71428571428572,1690.0,56.333333333333336,2,6,0.0,2.6541428571428574,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,2.9345714285714286,0.23643887298695423,1.2958224579558149,,,,,-0.12823992863966166,
2016-06-30,MLG Columbus 2016 Mirage Souvenir Package,2.851,2.851,45.0,2.654,2.79,2.992,0.0742275810097965,0.021863799283154,2.740428571428571,0.069684712697072,3.0371999999999995,0.2185896307391242,0.0330499571213282,370.0,52.85714285714285,1667.0,55.56666666666667,3,6,0.0,2.654428571428572,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0,1,0,0,0,,,2.9062142857142854,0.21912980999027518,1.3483328548327718,,,,,-0.10497226413967553,
2016-06-15,MP7 | Olive Plaid (Minimal Wear),0.237,0.237,15.0,0.238,0.215,0.31,-0.0042016806722688,0.1023255813953487,0.2437142857142857,0.0148296448826982,0.5937999999999999,1.8815340797693072,9.221475513637014,62.0,8.857142857142858,271.0,9.033333333333331,2,6,0.0,1.747142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22842857142857143,0.02014453270250263,0.21268909341035083,,,,,-0.21543949005215662,
2016-06-16,MP7 | Olive Plaid (Minimal Wear),0.226,0.226,4.0,0.237,0.225,0.268,-0.0464135021097045,0.0044444444444444,0.2438571428571428,0.0146524358913806,0.5923999999999997,1.881791586051264,9.220908589020404,61.0,8.714285714285714,269.0,8.966666666666667,3,6,0.0,0.2592857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22849999999999998,0.02013321022207223,0.20375683751401966,,,,,-0.32478877369466247,
2016-06-17,MP7 | Olive Plaid (Minimal Wear),0.233,0.233,9.0,0.226,0.238,0.288,0.0309734513274335,-0.0210084033613444,0.2431428571428571,0.0150373684193608,0.5905666666666664,1.8821140185676557,9.22116387898626,63.0,9.0,268.0,8.933333333333334,4,6,0.0,0.2748571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22921428571428573,0.020100434635287677,0.20945022418220727,,,,,-0.43113203122892557,
2016-06-18,MP7 | Olive Plaid (Minimal Wear),0.244,0.244,6.0,0.233,0.24,0.27,0.0472103004291843,0.0166666666666666,0.2437142857142857,0.0149829835452878,0.5896999999999998,1.882267411926371,9.22049785748291,61.0,8.714285714285714,268.0,8.933333333333334,5,6,0.0,0.2815714285714286,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.23214285714285715,0.01894062440225382,0.2183319943169877,,,,,-0.5467785252273683,
2016-06-19,MP7 | Olive Plaid (Minimal Wear),0.236,0.236,9.0,0.244,0.253,0.25,-0.0327868852459016,-0.0671936758893281,0.2412857142857143,0.0146552212608367,0.5892333333333332,1.8823533087305608,9.220239991957593,58.0,8.285714285714286,270.0,9.0,6,6,0.0,0.2875714285714285,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.2345,0.01698755200365619,0.211880359035499,,,,,-0.6645894736927227,
2016-06-20,MP7 | Olive Plaid (Minimal Wear),0.23,0.23,5.0,0.236,0.275,0.224,-0.0254237288135592,-0.1636363636363637,0.2348571428571428,0.0054097417796461,0.5894333333333333,1.882314810427723,9.219745439354709,56.0,8.0,266.0,8.866666666666667,0,6,0.0,0.2901428571428571,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.236,0.015417273030348396,0.20701416938432615,,,,,-0.7802115540446364,
2016-06-21,MP7 | Olive Plaid (Minimal Wear),0.239,0.239,9.0,0.23,0.238,0.205,0.0391304347826086,0.0042016806722688,0.235,0.0055032457955023,0.5905666666666666,1.882093226230365,9.218982493285315,57.0,8.142857142857142,263.0,8.766666666666667,1,6,0.0,0.2837142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.2377857142857143,0.014061286577684866,0.21430460264700538,,,,,-0.9142163489414782,
2016-06-22,MP7 | Olive Plaid (Minimal Wear),0.205,0.205,8.0,0.239,0.237,10.725,-0.1422594142259414,-0.1350210970464135,0.2304285714285714,0.0117212522838662,0.2398999999999999,0.0265560413716602,0.1887947576771028,50.0,7.142857142857143,265.0,8.833333333333334,2,6,0.0,0.2872857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.23707142857142857,0.015489273140389215,0.18647956694261833,,,,,-0.8028443113437448,
2016-06-23,MP7 | Olive Plaid (Minimal Wear),0.22,0.22,13.0,0.205,0.226,0.228,0.0731707317073171,-0.0265486725663717,0.2295714285714285,0.0122224283635471,0.2396333333333333,0.0267138956766365,0.0708771897682429,59.0,8.428571428571429,251.0,8.366666666666667,3,6,0.0,0.288,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.2367142857142857,0.01584263270384728,0.1988508587451652,,,,,-0.6754817984048238,
2016-06-24,MP7 | Olive Plaid (Minimal Wear),0.2,0.2,7.0,0.22,0.233,0.265,-0.0909090909090908,-0.1416309012875536,0.2248571428571428,0.0158242902926262,0.2374666666666666,0.027200163398202,0.0661306527512274,57.0,8.142857142857142,245.0,8.166666666666666,4,6,0.0,0.2888571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.234,0.018617609530103073,0.18232155679395465,,,,,-0.5652453281916097,
2016-06-25,MP7 | Olive Plaid (Minimal Wear),0.2,0.2,10.0,0.2,0.244,0.29,0.0,-0.180327868852459,0.2185714285714285,0.0157103891272817,0.2344666666666666,0.0261848981072848,0.0634215951622013,61.0,8.714285714285714,245.0,8.166666666666666,5,6,0.0,0.2942857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.23114285714285712,0.02059072660150734,0.18232155679395465,,,,,-0.4606116415467519,
2016-06-26,MP7 | Olive Plaid (Minimal Wear),0.226,0.226,5.0,0.2,0.236,0.299,0.1299999999999999,-0.042372881355932,0.2171428571428571,0.014466005188802,0.2320333333333333,0.0233087727881347,0.0678968357326431,57.0,8.142857142857142,237.0,7.9,6,6,0.0,0.2971428571428571,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22921428571428573,0.019627996376559723,0.20375683751401966,,,,,-0.336487077614308,
2016-06-27,MP7 | Olive Plaid (Minimal Wear),0.218,0.218,6.0,0.226,0.23,0.31,-0.0353982300884956,-0.0521739130434782,0.2154285714285713,0.0135209587874015,0.2289666666666666,0.01838021279045,0.0675840436154963,58.0,8.285714285714286,238.0,7.933333333333334,0,6,0.0,0.2978571428571429,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22514285714285712,0.014690955579000823,0.1972101692877053,,,,,-0.21346358559242148,
2016-06-28,MP7 | Olive Plaid (Minimal Wear),0.204,0.204,8.0,0.218,0.239,0.267,-0.0642201834862385,-0.1464435146443514,0.2104285714285714,0.0098540367777031,0.2268666666666666,0.0174923475331992,0.0640610311928785,57.0,8.142857142857142,242.0,8.066666666666666,1,6,0.0,0.3004285714285714,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.2227142857142857,0.015203383082158286,0.1856493468866293,,,,,-0.10350269268522332,
2016-06-29,MP7 | Olive Plaid (Minimal Wear),0.204,0.204,10.0,0.204,0.205,0.24,0.0,-0.0048780487804878,0.2102857142857142,0.0099385869319577,0.2256666666666666,0.0177826382244655,0.0616249491056593,59.0,8.428571428571429,243.0,8.1,2,6,0.0,0.2924285714285714,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.22035714285714286,0.015375340610897,0.1856493468866293,,,,,-0.08491082864723394,
2016-06-30,MP7 | Olive Plaid (Minimal Wear),0.18,0.18,8.0,0.204,0.22,0.244,-0.1176470588235294,-0.1818181818181818,0.2045714285714285,0.0135526185435787,0.2235333333333333,0.0192349219447915,0.0647974862710565,54.0,7.714285714285714,243.0,8.1,3,6,0.0,0.2817142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0,1,0,0,0,,,0.21707142857142858,0.018644299131635105,0.16551443847757338,,,,,-0.10709218711177824,
2016-06-15,MP9 | Bioleak (Battle-Scarred),0.091,0.091,33.0,0.102,0.114,0.161,-0.1078431372549019,-0.2017543859649123,0.1097142857142857,0.0147426910289644,0.1782333333333334,0.2040963307416922,2.2183080834340587,231.0,33.0,1053.0,35.1,2,6,0.0,0.1508571428571428,MP9 | Bioleak (Battle-Scarred),MP9 | Bioleak (Battle-Scarred),0,0,1,0,0,0,,,0.1112857142857143,0.011166078930463902,0.08709470685093376,,,,,-0.16471634407069916,
