date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-12-21,AUG | Contractor (Factory New),0.12,0.12,92.0,0.122,0.133,0.136,-0.0163934426229508,-0.0977443609022556,0.1262857142857142,0.0078141681892441,0.1281333333333333,0.0085741212701684,0.0489070249061182,618.0,88.28571428571429,2920.0,97.33333333333331,0,12,0.0,0.1317142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12964285714285714,0.0074483569985615995,0.11332868530700317,,,,,-0.8649638076701788,
2015-12-22,AUG | Contractor (Factory New),0.123,0.123,73.0,0.12,0.142,0.128,0.0250000000000001,-0.1338028169014083,0.1235714285714285,0.0044675702203176,0.1279666666666666,0.0086235465764124,0.0480227366781696,591.0,84.42857142857143,2903.0,96.76666666666668,1,12,0.0,0.1318571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1282142857142857,0.006553666870580847,0.11600367575630613,,,,,-0.7630574285991975,
2015-12-23,AUG | Contractor (Factory New),0.1,0.1,108.0,0.123,0.134,0.127,-0.1869918699186991,-0.253731343283582,0.1187142857142857,0.0077591289222858,0.1270666666666666,0.0099797572894111,0.0585824257589307,627.0,89.57142857142857,2946.0,98.2,2,12,0.0,0.1318571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.126,0.009915023565664963,0.09531017980432487,,,,,-0.6755522683440148,
2015-12-24,AUG | Contractor (Factory New),0.091,0.091,74.0,0.1,0.124,0.125,-0.09,-0.2661290322580645,0.1139999999999999,0.0119880893270898,0.1259333333333333,0.0118965914819703,0.0604737066929811,620.0,88.57142857142857,2920.0,97.33333333333331,3,12,0.0,0.1312857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12328571428571429,0.01356141909654321,0.08709470685093376,,,,,-0.5887158815469672,
2015-12-25,AUG | Contractor (Factory New),0.094,0.094,82.0,0.091,0.122,0.139,0.032967032967033,-0.2295081967213115,0.1099999999999999,0.013255726525328,0.1244333333333333,0.0129452264904438,0.0567695663805038,605.0,86.42857142857143,2900.0,96.66666666666669,4,12,0.0,0.1311428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12050000000000001,0.015305856093967087,0.08984070399978947,,,,,-0.49794636748896115,
2015-12-26,AUG | Contractor (Factory New),0.105,0.105,101.0,0.094,0.12,0.125,0.1170212765957445,-0.125,0.1078571428571428,0.0126652344338865,0.1237666666666666,0.0134056787303822,0.0587524815677083,609.0,87.0,2892.0,96.4,5,12,0.0,0.1308571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.11850000000000001,0.015376055310874612,0.09984533496971613,,,,,-0.39139938917126166,
2015-12-27,AUG | Contractor (Factory New),0.101,0.101,118.0,0.105,0.122,0.123,-0.0380952380952379,-0.1721311475409835,0.1048571428571428,0.011382048164024,0.1230333333333333,0.0140154280071006,0.0590360934701179,648.0,92.57142857142856,2903.0,96.76666666666668,6,12,0.0,0.1311428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1165,0.015722350577833645,0.09621885774054292,,,,,-0.29181255111518106,
2015-12-28,AUG | Contractor (Factory New),0.111,0.111,116.0,0.101,0.12,0.115,0.0990099009900988,-0.0749999999999999,0.1035714285714285,0.010026495511638,0.1229,0.0141099255844954,0.0607694097697869,672.0,96.0,2894.0,96.46666666666668,0,12,0.0,0.13,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.11492857142857142,0.015030554960399182,0.10526051065749295,,,,,-0.17932893381505002,
2015-12-29,AUG | Contractor (Factory New),0.108,0.108,94.0,0.111,0.123,0.113,-0.027027027027027,-0.1219512195121951,0.1014285714285714,0.0066944997222057,0.1227333333333333,0.0142546678514637,0.0608896914242797,693.0,99.0,2887.0,96.23333333333332,1,12,0.0,0.1274285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.11250000000000002,0.012918382847114154,0.10255658832509207,,,,,-0.1776358484737338,
2015-12-30,AUG | Contractor (Factory New),0.103,0.103,100.0,0.108,0.1,0.114,-0.0462962962962963,0.0299999999999998,0.1018571428571428,0.0066853479753129,0.1223666666666666,0.0146116011747134,0.0614371031226735,685.0,97.85714285714286,2893.0,96.43333333333334,2,12,0.0,0.1232857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.11028571428571429,0.011532086150779854,0.09803374027136541,,,,,-0.13710279943322212,
2015-12-31,AUG | Contractor (Factory New),0.097,0.097,97.0,0.103,0.091,0.116,-0.0582524271844659,0.0659340659340659,0.1027142857142857,0.0055217565971679,0.1217333333333333,0.0152707418141868,0.0621592297853685,708.0,101.14285714285714,2903.0,96.76666666666668,3,12,0.0,0.1208571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10835714285714286,0.011317835773389006,0.0925791812930932,,,,,-0.08966521397720349,
2015-12-15,AWP | Asiimov (Battle-Scarred),21.533,21.533,609.0,21.488,21.788,20.418,0.0020941921072226,-0.0117036901046446,21.237285714285715,0.3058434306661374,20.774266666666666,0.7903856414575242,0.0237300147597897,4695.0,670.7142857142857,20287.0,676.2333333333333,1,12,0.0,20.98071428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.195071428571428,0.5213086291374681,3.1149809013719847,,,,,32.52518854056961,
2015-12-16,AWP | Asiimov (Battle-Scarred),21.688,21.688,536.0,21.533,20.571,20.459,0.0071982538429387,0.0542997423557434,21.396857142857137,0.183516000525784,20.81523333333333,0.8047039075889271,0.0237479258129979,4541.0,648.7142857142857,20238.0,674.6,2,12,0.0,20.924714285714284,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.324714285714286,0.37135084562910403,3.1218361503497167,,,,,61.907671533766894,
2015-12-17,AWP | Asiimov (Battle-Scarred),21.235,21.235,536.0,21.688,21.155,20.61,-0.0208871265215787,0.0037816119120774,21.408285714285714,0.1700988908049117,20.836066666666667,0.8072074055381029,0.0240833760328948,4464.0,637.7142857142857,20227.0,674.2333333333333,3,12,0.0,20.791,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.36442857142857,0.32364979038026115,3.1016676239626597,,,,,91.82476523376921,
2015-12-18,AWP | Asiimov (Battle-Scarred),21.057,21.057,608.0,21.235,21.442,20.894,-0.0083823875676949,-0.0179554146068464,21.35328571428571,0.2082668029823522,20.8415,0.8081271249005316,0.0240287667314198,4395.0,627.8571428571429,20298.0,676.6,4,12,0.0,20.72357142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.366142857142854,0.3218176399866759,3.093630011830451,,,,,118.79300847701245,
2015-12-19,AWP | Asiimov (Battle-Scarred),20.98,20.98,652.0,21.057,21.313,20.836,-0.0036567412261955,-0.0156242668793693,21.305714285714284,0.246548583613114,20.8463,0.8085077674333127,0.0240333516803995,4243.0,606.1428571428571,20449.0,681.6333333333333,5,12,0.0,20.666428571428565,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.32321428571429,0.3309088135078047,3.090132948975475,,,,,146.4188956882655,
2015-12-20,AWP | Asiimov (Battle-Scarred),20.894,20.894,635.0,20.98,21.159,20.951,-0.0040991420400382,-0.0125242213715204,21.267857142857142,0.2837138541213811,20.8444,0.808326443956895,0.024028698998953,4166.0,595.1428571428571,20411.0,680.3666666666667,6,12,0.0,20.541714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.26328571428572,0.3269355214179633,3.0862126266823657,,,,,175.25094839284247,
2015-12-21,AWP | Asiimov (Battle-Scarred),20.337,20.337,629.0,20.894,21.488,21.369,-0.02665837082416,-0.0535647803425167,21.10342857142857,0.412696656894922,20.81,0.807227724994626,0.0242076365731253,4205.0,600.7142857142857,20293.0,676.4333333333333,0,12,0.0,20.44514285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.18857142857143,0.40715253506909077,3.0604426549227464,,,,,205.0500712140566,
2015-12-22,AWP | Asiimov (Battle-Scarred),20.644,20.644,662.0,20.337,21.533,21.354,0.0150956384914195,-0.0412854688153069,20.97642857142857,0.3974687255056704,20.78633333333333,0.8013179699026404,0.0243872187176314,4258.0,608.2857142857143,20374.0,679.1333333333333,1,12,0.0,20.411285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.106857142857145,0.392115928137205,3.074728279780489,,,,,172.46210642063923,
2015-12-23,AWP | Asiimov (Battle-Scarred),18.822,18.822,803.0,20.644,21.688,20.851,-0.0882580895175353,-0.1321468092954629,20.567,0.7622969050367261,20.7187,0.8752239770481609,0.0287693640950641,4525.0,646.4285714285714,20664.0,688.8,2,12,0.0,20.42442857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.981928571428572,0.7186388270447576,2.9867924319845165,,,,,143.07860245468547,
2015-12-24,AWP | Asiimov (Battle-Scarred),19.461,19.461,1067.0,18.822,21.235,21.468,0.0339496334077142,-0.0835413232870261,20.31357142857143,0.7923838999487303,20.6518,0.8919379799066748,0.0289439770518137,5056.0,722.2857142857143,21167.0,705.5666666666667,3,12,0.0,20.47471428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.860928571428566,0.8223811080108715,3.018520635184422,,,,,113.1741644438623,
2015-12-25,AWP | Asiimov (Battle-Scarred),21.779,21.779,1272.0,19.461,21.057,20.965,0.1191100149015982,0.0342878852638077,20.416714285714285,0.9192723386750314,20.678933333333337,0.9131812501116936,0.0360104123041253,5720.0,817.1428571428571,21803.0,726.7666666666667,4,12,0.0,20.53142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.884999999999998,0.845310047806767,3.1258390588992064,,,,,86.22153375565674,
2015-12-26,AWP | Asiimov (Battle-Scarred),22.212,22.212,1161.0,21.779,20.98,19.783,0.0198815372606639,0.0587225929456625,20.592714285714283,1.1086903102677652,20.759900000000005,0.9375131767962872,0.0344641545810696,6229.0,889.8571428571429,22245.0,741.5,5,12,0.0,20.641142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.949214285714284,0.9118516392966093,3.1446693863283617,,,,,58.6214570890405,
2015-12-27,AWP | Asiimov (Battle-Scarred),21.392,21.392,1022.0,22.212,20.894,19.765,-0.0369169818116333,0.0238345936632526,20.663857142857143,1.1412408570838812,20.814133333333334,0.9253722758376158,0.0352481885192241,6616.0,945.1428571428572,22357.0,745.2333333333333,6,12,0.0,20.822857142857146,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.965857142857143,0.9180801755790233,3.1087037522131524,,,,,29.7885236121297,
2015-12-28,AWP | Asiimov (Battle-Scarred),22.323,22.323,947.0,21.392,20.337,19.961,0.0435209424083771,0.0976545213158284,20.947571428571425,1.2648815706441072,20.89286666666667,0.949601486004641,0.0359686571970641,6934.0,990.5714285714286,22392.0,746.4,0,12,0.0,20.946285714285715,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.025499999999997,0.9796674278706883,3.149439998148207,,,,,-0.0060677154584635185,
2015-12-29,AWP | Asiimov (Battle-Scarred),21.143,21.143,988.0,22.323,20.644,19.123,-0.0528602786363839,0.024171672156559,21.018857142857144,1.259815341182013,20.960200000000004,0.8915607064767566,0.0364853028670803,7260.0,1037.142857142857,22521.0,750.7,1,12,0.0,21.023,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.99764285714286,0.969619799171333,3.097521419456025,,,,,0.0032833046803744737,
2015-12-30,AWP | Asiimov (Battle-Scarred),20.768,20.768,940.0,21.143,18.822,18.927,-0.0177363666461712,0.1033896504090958,21.296857142857142,0.9107063865203648,21.021566666666672,0.8090421778594461,0.0366074089680069,7397.0,1056.7142857142858,22767.0,758.9,2,12,0.0,20.94814285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.931928571428568,0.9502145073035415,3.080441001480945,,,,,0.03693137035245431,
2015-12-31,AWP | Asiimov (Battle-Scarred),20.985,20.985,721.0,20.768,19.461,19.181,0.0104487673343605,0.0783104670880223,21.514571428571426,0.5607125204703787,21.081700000000005,0.7335222855055827,0.0365851624240452,7051.0,1007.2857142857144,22760.0,758.6666666666666,3,12,0.0,20.84314285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.91407142857143,0.9464223698739399,3.0903604026327733,,,,,0.060053054691746946,
2015-12-15,AWP | Electric Hive (Field-Tested),8.156,8.156,205.0,8.126,8.223,7.223,0.003691853310362,-0.0081478779034416,8.08842857142857,0.1256183075179468,7.570933333333333,0.5825984284984719,0.0383945789444203,1641.0,234.42857142857144,7077.0,235.9,1,12,0.0,7.615714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.012928571428573,0.23841123627551103,2.2144094020903204,,,,,-0.0342039022271754,
2015-12-16,AWP | Electric Hive (Field-Tested),8.081,8.081,186.0,8.156,8.022,7.098,-0.0091956841589015,0.0073547743704811,8.096857142857143,0.1228267404243282,7.603699999999999,0.5827212112151059,0.0382664650091043,1568.0,224.0,7056.0,235.2,2,12,0.0,7.539,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.0655,0.1410759479036838,2.2061843187076913,,,,,-0.1334767935504566,
2015-12-17,AWP | Electric Hive (Field-Tested),8.053,8.053,179.0,8.081,7.896,7.395,-0.0034649177082042,0.0198834853090172,8.119285714285713,0.0953665324430119,7.625633333333332,0.5868220334044121,0.0376740319081755,1526.0,218.0,7041.0,234.7,3,12,0.0,7.462571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.084642857142857,0.1160494636867308,2.203096194493303,,,,,-0.22596042980729697,
2015-12-18,AWP | Electric Hive (Field-Tested),7.762,7.762,219.0,8.053,8.23,7.67,-0.0361356016391408,-0.0568651275820171,8.05242857142857,0.1452926673431026,7.6286999999999985,0.5872860830407387,0.0377900568056948,1485.0,212.14285714285717,7078.0,235.9333333333333,4,12,0.0,7.424428571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.071857142857143,0.14039880403986357,2.170424189391707,,,,,-0.3330949155672322,
2015-12-19,AWP | Electric Hive (Field-Tested),7.748,7.748,259.0,7.762,8.241,7.43,-0.0018036588508115,-0.0598228370343404,7.981999999999998,0.1559148119051829,7.639299999999998,0.5864733099923077,0.0373154280927735,1489.0,212.7142857142857,7153.0,238.4333333333333,5,12,0.0,7.396285714285713,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.0425,0.16207251463465303,2.1688251028145213,,,,,-0.4270541568183462,
2015-12-20,AWP | Electric Hive (Field-Tested),7.541,7.541,219.0,7.748,7.948,7.71,-0.0267165720185854,-0.0512078510317061,7.923857142857143,0.220333142939393,7.633666666666666,0.5865788002382024,0.0370568184937047,1468.0,209.7142857142857,7160.0,238.66666666666663,6,12,0.0,7.375571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.999357142857144,0.20688443713742752,2.1448780969640104,,,,,-0.5328088636454436,
2015-12-21,AWP | Electric Hive (Field-Tested),7.739,7.739,200.0,7.541,8.126,7.712,0.0262564646598593,-0.0476249077036672,7.868571428571427,0.2110320606264482,7.634566666666666,0.5867189948253669,0.0373571139529491,1467.0,209.57142857142856,7092.0,236.4,0,12,0.0,7.293428571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.9832857142857145,0.21826851091520913,2.1677957666454075,,,,,-0.634169326233293,
2015-12-22,AWP | Electric Hive (Field-Tested),7.636,7.636,223.0,7.739,8.156,7.758,-0.0133092130766248,-0.0637567435017165,7.794285714285714,0.1869252824646516,7.6305,0.586271993190874,0.0374283958504861,1485.0,212.14285714285717,7095.0,236.5,1,12,0.0,7.262571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.941357142857143,0.22495592974996304,2.155939512652561,,,,,-0.5539187448523027,
2015-12-23,AWP | Electric Hive (Field-Tested),6.373,6.373,336.0,7.636,8.081,7.635,-0.1654007333682556,-0.2113599802004702,7.550285714285715,0.502235492369783,7.588433333333333,0.6282155512950064,0.0477610555346074,1635.0,233.57142857142856,7252.0,241.7333333333333,2,12,0.0,7.32457142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.823571428571428,0.47368274262352095,1.9978246790075136,,,,,-0.4932290782641834,
2015-12-24,AWP | Electric Hive (Field-Tested),6.607,6.607,368.0,6.373,8.053,7.712,0.0367174015377373,-0.1795604122687197,7.343714285714285,0.5482501291214007,7.5516,0.6518406042379788,0.048274773911008,1824.0,260.57142857142856,7437.0,247.9,3,12,0.0,7.375571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.7315,0.5733169012254649,2.029068876015164,,,,,-0.42980187142619625,
2015-12-25,AWP | Electric Hive (Field-Tested),7.897,7.897,425.0,6.607,7.762,7.457,0.1952474648100499,0.0173924246328267,7.362999999999999,0.5647510197296807,7.566266666666666,0.6544917587122256,0.0597227653853683,2030.0,290.0,7630.0,254.33333333333331,4,12,0.0,7.463571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.707714285714286,0.557740417780865,2.1857141412626304,,,,,-0.3341333994781183,
2015-12-26,AWP | Electric Hive (Field-Tested),8.292,8.292,380.0,7.897,7.748,6.836,0.0500189945548941,0.0702116675271036,7.440714285714286,0.6442210610576187,7.6148,0.6525212333709915,0.0580231979370012,2151.0,307.2857142857143,7779.0,259.3,5,12,0.0,7.536428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.7113571428571435,0.5616443724447894,2.229153814908163,,,,,-0.23359701603121222,
2015-12-27,AWP | Electric Hive (Field-Tested),7.746,7.746,382.0,8.292,7.541,6.733,-0.0658465991316931,0.0271847235114706,7.470000000000001,0.6527178344649174,7.648566666666666,0.6319007138959586,0.0593990368391686,2314.0,330.57142857142856,7858.0,261.93333333333334,6,12,0.0,7.602714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.696928571428571,0.5576780797730361,2.168596452990729,,,,,-0.13872872733234706,
2015-12-28,AWP | Electric Hive (Field-Tested),8.446,8.446,329.0,7.746,7.739,6.603,0.0903692228246835,0.0913554722832408,7.571,0.7359242973489672,7.709999999999999,0.6166691171122485,0.0610552026958839,2443.0,349.0,7864.0,262.1333333333333,0,12,0.0,7.696142857142858,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.719785714285714,0.5826170636508538,2.2455913714739255,,,,,-0.035504692573752106,
2015-12-29,AWP | Electric Hive (Field-Tested),7.71,7.71,296.0,8.446,7.636,6.319,-0.0871418422922093,0.0096909376636982,7.581571428571429,0.7373122728905995,7.756366666666667,0.5600311588553701,0.0628225640556539,2516.0,359.42857142857144,7866.0,262.2,1,12,0.0,7.727428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.6879285714285714,0.5689638983120262,2.1644717908644115,,,,,-0.025012166692978566,
2015-12-30,AWP | Electric Hive (Field-Tested),7.397,7.397,311.0,7.71,6.373,6.383,-0.0405966277561608,0.1606778597206966,7.727857142857142,0.5642986616959467,7.790166666666667,0.5039107780373646,0.0634383821425189,2491.0,355.85714285714283,7907.0,263.56666666666666,2,12,0.0,7.670714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.6390714285714285,0.5619386038576588,2.1278744992014262,,,,,0.028136096152902405,
2015-12-31,AWP | Electric Hive (Field-Tested),7.474,7.474,263.0,7.397,6.607,6.496,0.010409625523861,0.1312244589072195,7.851714285714286,0.3644505509415955,7.822766666666666,0.447623106592539,0.0634105342794094,2386.0,340.85714285714283,7923.0,264.1,3,12,0.0,7.548857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.597714285714285,0.5503174508438716,2.1370026522043677,,,,,0.07253393489232231,
