date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-07-29,Sticker | Gold Nova,0.471,0.471,149.0,0.463,0.468,0.443,0.017278617710583,0.0064102564102563,0.458,0.0130821579696492,0.4729,0.0286709492925039,0.0382217232990213,828.0,118.28571428571428,4382.0,146.06666666666666,3,7,0.0,0.6395714285714286,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.4707857142857143,0.02460824930924463,0.38594244161930047,,,,,-0.05085086537185457,
2021-07-30,Sticker | Gold Nova,0.471,0.471,113.0,0.471,0.473,0.437,0.0,-0.0042283298097252,0.4577142857142857,0.0127695428457637,0.4740333333333333,0.0278908387985892,0.0381061211807817,840.0,120.0,4361.0,145.36666666666667,4,7,0.0,0.6452857142857144,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.46728571428571425,0.020151077739563716,0.38594244161930047,,,,,-0.03854282457544167,
2021-07-31,Sticker | Gold Nova,0.485,0.485,176.0,0.471,0.461,0.438,0.0297239915074309,0.0520607375271149,0.4611428571428572,0.0160038260731486,0.4755999999999999,0.0271325143201534,0.0384007256312604,895.0,127.85714285714286,4395.0,146.5,5,7,0.0,0.6545714285714286,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.4655714285714286,0.01712269877054491,0.3954147722546629,,,,,-0.0176337829247817,
2021-07-15,Sticker | Gold Web,0.127,0.127,338.0,0.13,0.127,0.162,-0.0230769230769231,0.0,0.1277142857142857,0.0017496355305594,0.1438333333333333,0.0125301857749817,0.0215300876697463,2746.0,392.2857142857143,11674.0,389.1333333333333,3,7,0.0,0.1578571428571428,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13235714285714284,0.007066792797270952,0.11955923505763925,,,,,-0.10463867034215327,
2021-07-16,Sticker | Gold Web,0.132,0.132,380.0,0.127,0.128,0.164,0.0393700787401574,0.03125,0.1282857142857142,0.0023123448651769,0.1427666666666666,0.0121234850141734,0.0228790876438075,2638.0,376.8571428571428,11653.0,388.4333333333333,4,7,0.0,0.1588571428571428,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.1315,0.006223404954746993,0.1239859797809912,,,,,-0.1990337286409549,
2021-07-17,Sticker | Gold Web,0.137,0.137,244.0,0.132,0.125,0.163,0.0378787878787878,0.096,0.13,0.0034226138716317,0.1419,0.0115624391890292,0.0242538452757387,2496.0,356.57142857142856,11605.0,386.8333333333333,5,7,0.0,0.1595714285714285,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13107142857142856,0.00553956796030281,0.128393214768399,,,,,-0.2903841087819993,
2021-07-18,Sticker | Gold Web,0.138,0.138,205.0,0.137,0.126,0.156,0.0072992700729928,0.0952380952380953,0.1317142857142857,0.0039538150008851,0.1413,0.0112787410644982,0.0233258223584273,2379.0,339.85714285714283,11300.0,376.6666666666667,6,7,0.0,0.1601428571428571,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13071428571428573,0.004826665857163058,0.1292723357041392,,,,,-0.39413841273603945,
2021-07-19,Sticker | Gold Web,0.136,0.136,262.0,0.138,0.128,0.159,-0.0144927536231884,0.0625,0.1328571428571428,0.0038703477668983,0.1405333333333333,0.0108219940655849,0.0229989954188818,2354.0,336.2857142857143,11167.0,372.23333333333335,0,7,0.0,0.1602857142857143,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13035714285714287,0.004143709650823764,0.1275133202989596,,,,,-0.496661685641478,
2021-07-20,Sticker | Gold Web,0.136,0.136,488.0,0.136,0.13,0.157,0.0,0.0461538461538462,0.1337142857142857,0.003806546455564,0.1398333333333333,0.0104053939003875,0.0229703254781273,2290.0,327.1428571428572,11298.0,376.6,1,7,0.0,0.1605714285714286,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13064285714285714,0.004395927185950212,0.1275133202989596,,,,,-0.5976651605154906,
2021-07-21,Sticker | Gold Web,0.137,0.137,282.0,0.136,0.13,0.156,0.0073529411764705,0.0538461538461538,0.1347142857142857,0.003614031611621,0.1392,0.0099712921262325,0.0230651370893274,2199.0,314.1428571428572,11311.0,377.03333333333336,2,7,0.0,0.1621428571428571,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13121428571428573,0.004676924884325882,0.128393214768399,,,,,-0.7076060906187749,
2021-07-22,Sticker | Gold Web,0.135,0.135,265.0,0.137,0.127,0.157,-0.0145985401459853,0.062992125984252,0.1358571428571428,0.0018070158058105,0.1384666666666666,0.0094295045233328,0.0230558258640458,2126.0,303.7142857142857,11048.0,368.26666666666665,3,7,0.0,0.1622857142857143,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.1317857142857143,0.00461066608617909,0.126632650933366,,,,,-0.5964291245108388,
2021-07-23,Sticker | Gold Web,0.133,0.133,340.0,0.135,0.132,0.157,-0.0148148148148148,0.0075757575757575,0.136,0.0015118578920369,0.1376666666666667,0.008821690440172,0.0231073786327759,2086.0,298.0,11080.0,369.3333333333333,4,7,0.0,0.1617142857142857,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13214285714285715,0.004486855037982437,0.12486898204586927,,,,,-0.49357283047807426,
2021-07-24,Sticker | Gold Web,0.126,0.126,260.0,0.133,0.137,0.154,-0.0526315789473684,-0.0802919708029197,0.1344285714285714,0.0037361990944634,0.1367333333333333,0.0085203025507053,0.0245182811582184,2102.0,300.2857142857143,10803.0,360.1,5,7,0.0,0.1612857142857142,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.1322142857142857,0.004370857536501945,0.11867152971749864,,,,,-0.40738557325526475,
2021-07-25,Sticker | Gold Web,0.125,0.125,312.0,0.126,0.138,0.152,-0.0079365079365079,-0.0942028985507247,0.1325714285714286,0.0046246897303539,0.1358333333333333,0.0082828470682221,0.0244895373058855,2209.0,315.57142857142856,10665.0,355.5,6,7,0.0,0.161,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13214285714285715,0.004486855037982439,0.11778303565638346,,,,,-0.32056543812073385,
2021-07-26,Sticker | Gold Web,0.126,0.126,271.0,0.125,0.136,0.153,0.008,-0.0735294117647059,0.1311428571428571,0.0048822878544671,0.1349333333333333,0.0078227588199787,0.0245155574857312,2218.0,316.85714285714283,10624.0,354.1333333333333,0,7,0.0,0.1618571428571428,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13199999999999998,0.004657500154837138,0.11867152971749864,,,,,-0.22946211781171857,
2021-07-27,Sticker | Gold Web,0.131,0.131,314.0,0.126,0.136,0.152,0.0396825396825397,-0.0367647058823529,0.1304285714285714,0.0044675702203176,0.1342333333333333,0.0071772015592584,0.025858149596044,2044.0,292.0,10547.0,351.56666666666666,1,7,0.0,0.163,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.1320714285714286,0.004632066920505815,0.1231021971339834,,,,,-0.13310669666236713,
2021-07-28,Sticker | Gold Web,0.129,0.129,260.0,0.131,0.137,0.151,-0.0152671755725191,-0.0583941605839416,0.1292857142857142,0.0035742845723419,0.1335,0.0065204805548875,0.0259271876319722,2022.0,288.85714285714283,10348.0,344.93333333333334,2,7,0.0,0.1635714285714285,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13200000000000003,0.004673986932604126,0.12133228516752496,,,,,-0.038945037717805046,
2021-07-29,Sticker | Gold Web,0.126,0.126,330.0,0.129,0.135,0.144,-0.0232558139534884,-0.0666666666666667,0.128,0.0028284271247461,0.1329,0.0063526897190612,0.0250111799354401,2087.0,298.1428571428572,10175.0,339.1666666666667,3,7,0.0,0.1642857142857143,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13192857142857142,0.004763067623581832,0.11867152971749864,,,,,-0.057467722382222024,
2021-07-30,Sticker | Gold Web,0.126,0.126,406.0,0.126,0.133,0.147,0.0,-0.0526315789473684,0.127,0.002,0.1321999999999999,0.0059014122603548,0.0245942995544882,2153.0,307.57142857142856,10308.0,343.6,4,7,0.0,0.1657142857142857,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.1315,0.005019193928541518,0.11867152971749864,,,,,-0.06606877045695432,
2021-07-31,Sticker | Gold Web,0.131,0.131,280.0,0.126,0.126,0.14,0.0396825396825397,0.0396825396825397,0.1277142857142857,0.0023733211036908,0.1319,0.0057233440108617,0.0245227942796711,2173.0,310.42857142857144,10343.0,344.76666666666665,5,7,0.0,0.1672857142857143,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.13107142857142856,0.004763067623581843,0.1231021971339834,,,,,-0.04892955467331724,
2021-07-15,Sticker | Golden | London 2018,,0.318,0.0,0.318,0.291,0.269,0.0,0.0927835051546392,0.2917142857142857,0.0223140845061351,0.2748333333333334,0.0322491171283115,0.1425013266437269,10.0,1.4285714285714286,73.0,2.433333333333333,3,7,1.0,0.2532857142857142,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,0,1,1,1,,,0.28671428571428575,0.02823099380094529,0.27611543608031547,,,,,0.18509943083392916,
2021-07-16,Sticker | Golden | London 2018,,0.318,0.0,0.318,0.314,0.257,0.0,0.0127388535031847,0.2922857142857143,0.0229204480491876,0.2768666666666666,0.0329754791052718,0.1420977811186972,8.0,1.1428571428571428,69.0,2.3,4,7,2.0,0.2561428571428571,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,0,1,1,2,,,0.29414285714285715,0.02015271366669682,0.27611543608031547,,,,,0.41329070734453344,
2021-07-17,Sticker | Golden | London 2018,0.258,0.258,2.0,0.318,0.282,0.315,-0.1886792452830188,-0.0851063829787233,0.2888571428571428,0.0258148825925144,0.2749666666666666,0.0323599375085236,0.1412837934683855,8.0,1.1428571428571428,70.0,2.333333333333333,5,7,0.0,0.263,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2929285714285714,0.02183668150934706,0.2295231582782488,,,,,0.5570379008784355,
2021-07-18,Sticker | Golden | London 2018,0.277,0.277,1.0,0.258,0.273,0.247,0.0736434108527133,0.0146520146520146,0.2894285714285715,0.0254998999597877,0.2759666666666666,0.0319410742183512,0.1357673034323056,8.0,1.1428571428571428,69.0,2.3,6,7,0.0,0.2780000000000001,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2909285714285715,0.02192807924421698,0.24451357705040225,,,,,0.729278041205488,
2021-07-19,Sticker | Golden | London 2018,0.247,0.247,5.0,0.277,0.262,0.292,-0.108303249097473,-0.0572519083969466,0.2872857142857143,0.0282018960138411,0.2744666666666667,0.0322084184992405,0.1336911308648087,10.0,1.4285714285714286,68.0,2.2666666666666666,0,7,0.0,0.2912857142857143,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2882142857142857,0.024872532181964443,0.22074066669789938,,,,,0.8759900593460775,
2021-07-20,Sticker | Golden | London 2018,0.254,0.254,3.0,0.247,0.275,0.242,0.0283400809716598,-0.0763636363636364,0.2842857142857142,0.0303819226595322,0.2748666666666666,0.0318755217822216,0.1297526205650481,12.0,1.7142857142857142,67.0,2.2333333333333334,1,7,0.0,0.2881428571428572,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.28600000000000003,0.026506893152826942,0.22633844221072896,,,,,1.0286335728918468,
2021-07-21,Sticker | Golden | London 2018,0.251,0.251,4.0,0.254,0.318,0.219,-0.0118110236220472,-0.2106918238993711,0.2747142857142857,0.0287636391782317,0.2759333333333333,0.030493642324626,0.128362242531244,15.0,2.142857142857143,69.0,2.3,2,7,0.0,0.301,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2812857142857143,0.02643840031070355,0.22394323148477407,,,,,1.1538261435587904,
2021-07-22,Sticker | Golden | London 2018,0.266,0.266,1.0,0.251,0.318,0.221,0.0597609561752987,-0.1635220125786163,0.2672857142857143,0.0227012541234071,0.2774333333333333,0.0288151387680542,0.1286375675344713,16.0,2.2857142857142856,65.0,2.1666666666666665,3,7,0.0,0.3028571428571429,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2795,0.02657572634509223,0.23586232372198446,,,,,0.909894427476131,
2021-07-23,Sticker | Golden | London 2018,0.267,0.267,3.0,0.266,0.318,0.237,0.0037593984962405,-0.160377358490566,0.2599999999999999,0.009739463170891,0.2784333333333332,0.0279006371890599,0.1281939951026071,19.0,2.7142857142857144,60.0,2.0,4,7,0.0,0.313,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.27614285714285713,0.0247909944655999,0.23665190133900202,,,,,0.669296301433261,
2021-07-24,Sticker | Golden | London 2018,0.25,0.25,2.0,0.267,0.258,0.237,-0.0636704119850187,-0.0310077519379845,0.2588571428571428,0.0103568965487953,0.2788666666666666,0.0273492636504572,0.1289008402013191,19.0,2.7142857142857144,62.0,2.066666666666667,5,7,0.0,0.3222857142857143,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.27385714285714285,0.025669068913793832,0.22314355131420976,,,,,0.5263715298914116,
2021-07-25,Sticker | Golden | London 2018,0.269,0.269,1.0,0.25,0.277,0.276,0.076,-0.0288808664259928,0.2577142857142857,0.0085809470958178,0.2786333333333333,0.0274025343515684,0.1263137214666496,19.0,2.7142857142857144,59.0,1.9666666666666663,6,7,0.0,0.317,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2735714285714286,0.025701584164627412,0.23822918873225063,,,,,0.3583475744440659,
2021-07-26,Sticker | Golden | London 2018,0.28,0.28,4.0,0.269,0.247,0.231,0.0408921933085502,0.1336032388663968,0.2624285714285714,0.0102936477340867,0.2802666666666666,0.0259357325368346,0.1224087178513549,18.0,2.571428571428572,61.0,2.033333333333333,0,7,0.0,0.3087142857142857,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.27485714285714286,0.025527834410116496,0.2468600779315258,,,,,0.2402455428081997,
2021-07-27,Sticker | Golden | London 2018,,0.28,0.0,0.28,0.254,0.308,0.0,0.1023622047244094,0.2661428571428571,0.0112304251468763,0.2793333333333333,0.0254195899958192,0.1070633410631942,15.0,2.142857142857143,60.0,2.0,1,7,1.0,0.3125714285714286,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,0,1,1,1,,,0.27521428571428574,0.025564935635865236,0.2468600779315258,,,,,0.10974399835839879,
2021-07-28,Sticker | Golden | London 2018,,0.28,0.0,0.28,0.251,0.308,0.0,0.1155378486055778,0.2702857142857143,0.0101800124293256,0.2784,0.0248577285097948,0.1070633410631942,11.0,1.5714285714285714,60.0,2.0,2,7,2.0,0.2988571428571428,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,0,1,1,2,,,0.2725,0.022507263784763375,0.2468600779315258,,,,,-0.004612099605253661,
2021-07-29,Sticker | Golden | London 2018,0.228,0.228,5.0,0.28,0.266,0.308,-0.1857142857142857,-0.1428571428571429,0.2648571428571428,0.0180825770242168,0.2757333333333333,0.0258120557535083,0.1122796468864808,15.0,2.142857142857143,65.0,2.1666666666666665,3,7,0.0,0.2917142857142857,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.26607142857142857,0.02133420614057033,0.20538682972495073,,,,,-0.0016599753593288882,
2021-07-30,Sticker | Golden | London 2018,0.288,0.288,2.0,0.228,0.267,0.25,0.263157894736842,0.0786516853932581,0.2678571428571429,0.0198453202215,0.2770000000000001,0.0254479861678679,0.1166753482582723,14.0,2.0,65.0,2.1666666666666665,4,7,0.0,0.2861428571428571,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2639285714285714,0.016726139311381248,0.25309062768216184,,,,,0.03248703090978885,
2021-07-31,Sticker | Golden | London 2018,0.277,0.277,1.0,0.288,0.25,0.283,-0.0381944444444443,0.1080000000000001,0.2717142857142857,0.018583512552139,0.2767999999999999,0.0254236110731736,0.1148014376282494,13.0,1.8571428571428568,65.0,2.1666666666666665,5,7,0.0,0.2799999999999999,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.2652857142857143,0.016977036850398166,0.24451357705040225,,,,,0.0523452811866438,
2021-07-15,Sticker | GruBy (Foil) | Cologne 2015,,3.276,0.0,3.276,3.056,2.434,0.0,0.0719895287958114,3.276,0.0,2.9339666666666653,0.3943980631572906,0.0636822430609428,1.0,0.1428571428571428,13.0,0.4333333333333333,3,7,6.0,2.430571428571429,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,6,,,3.2660714285714287,0.09345543099476661,1.4530179931627987,,,,,1.6533909280632193,
2021-07-16,Sticker | GruBy (Foil) | Cologne 2015,3.302,3.302,1.0,3.276,3.276,2.434,0.0079365079365079,0.0079365079365079,3.2797142857142854,0.009098104758909,2.962899999999999,0.3884526011411601,0.0636490753052464,1.0,0.1428571428571428,14.0,0.4666666666666667,4,7,0.0,2.4142857142857146,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,3.2636428571428575,0.0919277367893325,1.4590800308455383,,,,,3.1761414857761827,
2021-07-17,Sticker | GruBy (Foil) | Cologne 2015,,3.302,0.0,3.302,3.276,2.402,0.0,0.0079365079365079,3.283428571428572,0.0117456027377683,2.9928999999999992,0.3786045738410107,0.0635189828832033,1.0,0.1428571428571428,12.0,0.4,5,7,1.0,2.43,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,1,,,3.2612142857142854,0.09030391300102508,1.4590800308455383,,,,,4.703355048366573,
2021-07-18,Sticker | GruBy (Foil) | Cologne 2015,,3.302,0.0,3.302,3.276,2.402,0.0,0.0079365079365079,3.287142857142857,0.0128666631419403,3.0228999999999995,0.3660429255337866,0.0635189828832033,1.0,0.1428571428571428,12.0,0.4,6,7,2.0,2.445714285714286,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,2,,,3.258785714285714,0.08857867304651457,1.4590800308455383,,,,,6.228686376116797,
2021-07-19,Sticker | GruBy (Foil) | Cologne 2015,3.308,3.308,1.0,3.302,3.276,2.58,0.0018170805572379,0.0097680097680097,3.2917142857142854,0.0137499536177326,3.0471666666666666,0.3599573200008887,0.0625000310996715,2.0,0.2857142857142857,12.0,0.4,0,7,0.0,2.549285714285715,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,3.2567857142857144,0.08700325243383686,1.4604737592941421,,,,,8.178919100785611,
2021-07-20,Sticker | GruBy (Foil) | Cologne 2015,,3.308,0.0,3.308,3.276,2.324,0.0,0.0097680097680097,3.296285714285714,0.0130681104297477,3.0799666666666656,0.3366435784162365,0.0591628560308036,2.0,0.2857142857142857,11.0,0.3666666666666666,1,7,1.0,2.642857142857143,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,1,,,3.2547142857142854,0.08527460490531891,1.4604737592941421,,,,,9.665699018745304,
2021-07-21,Sticker | GruBy (Foil) | Cologne 2015,3.44,3.44,1.0,3.308,3.276,2.324,0.0399032648125756,0.0500610500610501,3.319714285714286,0.0501361411863859,3.1171666666666664,0.3117953477665899,0.0592946320728212,3.0,0.4285714285714285,12.0,0.4,2,7,0.0,2.736428571428571,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,3.282142857142857,0.07787747491348923,1.4906543764441333,,,,,11.281523670627719,
2021-07-22,Sticker | GruBy (Foil) | Cologne 2015,3.534,3.534,1.0,3.44,3.276,2.548,0.0273255813953487,0.0787545787545787,3.3565714285714283,0.0862667907347518,3.150033333333333,0.3018765181696354,0.0573905461007102,4.0,0.5714285714285714,12.0,0.4,3,7,0.0,2.7645714285714287,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,3.3162857142857143,0.07586164387217775,1.5116045520853372,,,,,9.695854515919795,
2021-07-23,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.302,2.334,0.0,0.0702604482132041,3.389714285714285,0.1020556070913083,3.190033333333333,0.2687875844520269,0.0545986793804769,3.0,0.4285714285714285,11.0,0.3666666666666666,4,7,1.0,2.7927142857142857,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,1,,,3.334714285714285,0.09439559032352952,1.5116045520853372,,,,,8.164054988113518,
2021-07-24,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.302,2.334,0.0,0.0702604482132041,3.4228571428571426,0.105791477608992,3.230033333333333,0.2239734334444351,0.0545986793804769,3.0,0.4285714285714285,11.0,0.3666666666666666,5,7,2.0,2.876428571428572,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,2,,,3.353142857142857,0.10646404748361574,1.5116045520853372,,,,,6.632255460307243,
2021-07-25,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.302,2.334,0.0,0.0702604482132041,3.4559999999999995,0.0988505365257496,3.270033333333333,0.1577384931531368,0.0545986793804769,3.0,0.4285714285714285,11.0,0.3666666666666666,6,7,3.0,2.960142857142857,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,3,,,3.3715714285714284,0.11413670230555556,1.5116045520853372,,,,,5.1004559325009655,
2021-07-26,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.308,2.967,0.0,0.0683192261185006,3.488285714285713,0.0804304744763438,3.288933333333334,0.1542266585977346,0.0268915496211288,2.0,0.2857142857142857,10.0,0.3333333333333333,0,7,4.0,2.9194285714285715,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,4,,,3.39,0.11827217632354581,1.5116045520853372,,,,,3.1803912605429567,
2021-07-27,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.308,2.967,0.0,0.0683192261185006,3.520571428571428,0.0328931479745169,3.307833333333334,0.148242612707083,0.0268915496211288,2.0,0.2857142857142857,10.0,0.3333333333333333,1,7,5.0,2.9141428571428567,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,5,,,3.4084285714285714,0.1192390709623162,1.5116045520853372,,,,,1.6921352769725837,
2021-07-28,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.44,3.086,0.0,0.0273255813953487,3.534,4.440892098500626e-16,3.322766666666667,0.1477077482357945,0.0261599116419348,1.0,0.1428571428571428,9.0,0.3,2,7,6.0,2.908857142857143,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,6,,,3.4268571428571426,0.1171158907583942,1.5116045520853372,,,,,0.06478570814664872,
2021-07-29,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.534,3.086,0.0,0.0,3.534,4.440892098500626e-16,3.3377000000000008,0.145647782910234,0.0261599116419348,0.0,0.0,9.0,0.3,3,7,7.0,2.964428571428571,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,7,,,3.445285714285714,0.11172660902773088,1.5116045520853372,,,,,0.05353505403885176,
2021-07-30,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.534,3.086,0.0,0.0,3.534,4.440892098500626e-16,3.3526333333333342,0.1419963575432677,0.0261599116419348,0.0,0.0,9.0,0.3,4,7,8.0,3.02,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,8,,,3.4618571428571423,0.10589243972639914,1.5116045520853372,,,,,0.04349784715125117,
2021-07-31,Sticker | GruBy (Foil) | Cologne 2015,,3.534,0.0,3.534,3.534,3.086,0.0,0.0,3.534,4.440892098500626e-16,3.3675666666666686,0.1366259329540169,0.0261599116419348,0.0,0.0,9.0,0.3,5,7,9.0,3.02,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,9,,,3.4784285714285708,0.09670630739569265,1.5116045520853372,,,,,0.03346064026365059,
2021-07-15,Sticker | Guinea Pig (Holo),0.421,0.421,111.0,0.427,0.413,0.555,-0.0140515222482435,0.0193704600484261,0.4234285714285714,0.0107684345971672,0.4476999999999999,0.032697757313512,0.0242540769404043,691.0,98.71428571428572,3102.0,103.4,3,7,0.0,0.4832857142857142,Sticker | Guinea Pig (Holo),Sticker | Guinea Pig (Holo),0,0,1,0,0,0,,,0.42264285714285715,0.008992365504284044,0.35136084911496357,,,,,-0.10241535714864884,
2021-07-16,Sticker | Guinea Pig (Holo),0.425,0.425,88.0,0.421,0.403,0.551,0.009501187648456,0.0545905707196028,0.4265714285714285,0.0068422457227588,0.4434999999999999,0.0267017477580276,0.0244766469048986,679.0,97.0,3081.0,102.7,4,7,0.0,0.4955714285714286,Sticker | Guinea Pig (Holo),Sticker | Guinea Pig (Holo),0,0,1,0,0,0,,,0.4223571428571428,0.008837047391148631,0.35417181372061385,,,,,-0.2378523425598697,
2021-07-17,Sticker | Guinea Pig (Holo),0.434,0.434,126.0,0.425,0.417,0.506,0.0211764705882353,0.040767386091127,0.429,0.0059761430466719,0.4410999999999999,0.0240836735846783,0.020903537817445,711.0,101.57142857142856,3109.0,103.63333333333334,5,7,0.0,0.5087142857142858,Sticker | Guinea Pig (Holo),Sticker | Guinea Pig (Holo),0,0,1,0,0,0,,,0.42357142857142854,0.00920463332921388,0.3604677421774286,,,,,-0.3729255152133898,
2021-07-18,Sticker | Guinea Pig (Holo),0.43,0.43,83.0,0.434,0.425,0.506,-0.0092165898617511,0.0117647058823529,0.4297142857142857,0.0057498890849994,0.4385666666666665,0.0209120114341548,0.020897236793204,696.0,99.42857142857144,3057.0,101.9,6,7,0.0,0.5215714285714286,Sticker | Guinea Pig (Holo),Sticker | Guinea Pig (Holo),0,0,1,0,0,0,,,0.4245,0.00914624765430318,0.35767444427181594,,,,,-0.5023041474654378,
2021-07-19,Sticker | Guinea Pig (Holo),0.443,0.443,144.0,0.43,0.44,0.488,0.0302325581395348,0.0068181818181818,0.4301428571428571,0.0065558822317621,0.4370666666666665,0.0188218549091799,0.0210461296447305,738.0,105.42857142857144,3089.0,102.96666666666668,0,7,0.0,0.5321428571428571,Sticker | Guinea Pig (Holo),Sticker | Guinea Pig (Holo),0,0,1,0,0,0,,,0.4256428571428571,0.010396797900960037,0.36672427979173383,,,,,-0.6272536179157572,
