date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2014-04-27,Souvenir AUG | Contractor (Battle-Scarred),1.159,1.159,2.0,1.195,0.807,1.324,-0.0301255230125523,0.436183395291202,0.9665714285714284,0.2753589123530322,0.8469333333333332,0.2045627749344657,0.4928543478461944,16.0,2.2857142857142856,62.0,2.066666666666667,6,4,0.0,1.1194285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,0.8819285714285715,0.22501913227570183,0.7696451515326703,,,,,1.220537670941774,
2014-04-28,Souvenir AUG | Contractor (Battle-Scarred),1.03,1.03,4.0,1.159,0.943,1.18,-0.1113028472821398,0.0922587486744432,0.979,0.2759772247331807,0.8419333333333333,0.1980915501030324,0.4928841900112107,17.0,2.4285714285714284,63.0,2.1,0,4,0.0,1.0557142857142856,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,0.9084285714285715,0.21849721500978644,0.708035793053696,,,,,0.17376851258914336,
2014-04-29,Souvenir AUG | Contractor (Battle-Scarred),,1.03,0.0,1.03,1.065,1.324,0.0,-0.0328638497652581,0.974,0.2746878748169066,0.8321333333333334,0.1804907630754426,0.4928882410990038,15.0,2.142857142857143,62.0,2.066666666666667,1,4,1.0,0.9698571428571428,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,1,,,0.9265,0.21724985615645379,0.708035793053696,,,,,0.11612276681462497,
2014-04-30,Souvenir AUG | Contractor (Battle-Scarred),1.05,1.05,3.0,1.03,0.916,0.989,0.0194174757281553,0.1462882096069868,0.9931428571428572,0.2746480493657439,0.8341666666666667,0.1825780350668965,0.4895454288835984,16.0,2.2857142857142856,59.0,1.9666666666666663,2,4,0.0,0.8839999999999998,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,0.9391428571428572,0.2190398127291918,0.7178397931503169,,,,,0.1299845909001919,
2014-04-15,Souvenir Dual Berettas | Colony (Minimal Wear),1.025,1.025,2.0,0.716,0.647,0.491,0.4315642458100557,0.5842349304482224,0.8092857142857142,0.1082519736352107,0.5635666666666667,0.1761916916946489,0.1963679408303551,6.0,0.8571428571428571,57.0,1.9,1,4,0.0,0.3888571428571428,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7188571428571429,0.13082569563110544,0.7055697005585024,,,,,0.05622967783390636,
2014-04-16,Souvenir Dual Berettas | Colony (Minimal Wear),0.834,0.834,1.0,1.025,0.647,0.407,-0.1863414634146341,0.2890262751159196,0.8359999999999997,0.0856137505644641,0.5778,0.1801711038614868,0.1969409140287809,7.0,1.0,55.0,1.8333333333333333,2,4,0.0,0.4072857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7305,0.13346549539689448,0.606499373834273,,,,,0.35012417019740544,
2014-04-17,Souvenir Dual Berettas | Colony (Minimal Wear),,0.834,0.0,0.834,0.817,0.299,0.0,0.0208078335373316,0.8384285714285714,0.0852808086648491,0.5956333333333333,0.1781588211556069,0.1887011693794302,6.0,0.8571428571428571,54.0,1.8,3,4,1.0,0.454,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,0,1,1,1,,,0.7421428571428572,0.1349768396901752,0.606499373834273,,,,,0.24264777467514725,
2014-04-18,Souvenir Dual Berettas | Colony (Minimal Wear),,0.834,0.0,0.834,0.817,0.416,0.0,0.0208078335373316,0.8408571428571427,0.0848771020298147,0.6095666666666667,0.1799021369769933,0.1779719927055851,6.0,0.8571428571428571,51.0,1.7,4,4,2.0,0.4654285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,0,1,1,2,,,0.7667142857142857,0.11544324517763206,0.606499373834273,,,,,0.14027669675791526,
2014-04-19,Souvenir Dual Berettas | Colony (Minimal Wear),,0.834,0.0,0.834,0.817,0.427,0.0,0.0208078335373316,0.8432857142857141,0.0844016152277977,0.6231333333333334,0.1809660618888402,0.1780940867873938,6.0,0.8571428571428571,48.0,1.6,5,4,3.0,0.6457142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,0,1,1,3,,,0.7783571428571427,0.11324623080354068,0.606499373834273,,,,,0.0999124094992916,
2014-04-20,Souvenir Dual Berettas | Colony (Minimal Wear),0.739,0.739,1.0,0.834,0.826,0.403,-0.1139088729016786,-0.1053268765133171,0.8308571428571427,0.0920875803188442,0.6343333333333334,0.1773569533141818,0.1794018976243482,5.0,0.7142857142857143,45.0,1.5,6,4,0.0,0.6492857142857142,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7881428571428571,0.10221685631189083,0.5533102353721461,,,,,0.06424663491651987,
2014-04-21,Souvenir Dual Berettas | Colony (Minimal Wear),,0.739,0.0,0.739,0.716,0.408,0.0,0.032122905027933,0.8341428571428571,0.0882616703273826,0.6453666666666668,0.1731801534690264,0.1794689863907055,4.0,0.5714285714285714,42.0,1.4,0,4,1.0,0.6695714285714286,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,0,1,1,1,,,0.7947142857142857,0.09515851437019644,0.5533102353721461,,,,,0.0010353940883108656,
2014-04-22,Souvenir Dual Berettas | Colony (Minimal Wear),0.356,0.356,1.0,0.739,1.025,0.362,-0.5182679296346414,-0.6526829268292682,0.7385714285714285,0.1615937208317356,0.6451666666666668,0.1735104383667513,0.2037280614840837,3.0,0.4285714285714285,41.0,1.3666666666666667,1,4,0.0,0.6802857142857144,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7739285714285714,0.14736634846307578,0.3045391895182038,,,,,-0.076677073719597,
2014-04-23,Souvenir Dual Berettas | Colony (Minimal Wear),0.606,0.606,1.0,0.356,0.834,0.445,0.702247191011236,-0.2733812949640287,0.7059999999999998,0.1620537829593267,0.6505333333333335,0.1696839676837175,0.2350785650895032,3.0,0.4285714285714285,38.0,1.2666666666666666,2,4,0.0,0.679,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.771,0.15045776304843322,0.4737466155245699,,,,,-0.325368061757569,
2014-04-24,Souvenir Dual Berettas | Colony (Minimal Wear),0.56,0.56,1.0,0.606,0.834,0.43,-0.0759075907590758,-0.3285371702637889,0.6668571428571427,0.1594798944528553,0.6548666666666668,0.1656077158696283,0.2356251896270586,4.0,0.5714285714285714,38.0,1.2666666666666666,3,4,0.0,0.6388571428571428,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7526428571428571,0.15980161120919573,0.44468582126144574,,,,,-0.329145936051081,
2014-04-25,Souvenir Dual Berettas | Colony (Minimal Wear),0.615,0.615,2.0,0.56,0.834,0.504,0.0982142857142855,-0.262589928057554,0.6355714285714286,0.1443892132327037,0.6585666666666669,0.1634212722451462,0.234573110757653,6.0,0.8571428571428571,37.0,1.2333333333333334,4,4,0.0,0.6117142857142858,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7382142857142856,0.16263795496625133,0.47933495667461984,,,,,-0.3265996186122427,
2014-04-26,Souvenir Dual Berettas | Colony (Minimal Wear),0.542,0.542,1.0,0.615,0.834,0.352,-0.1186991869918698,-0.3501199040767385,0.5938571428571429,0.121384193571402,0.6649,0.1548759395989792,0.2280722454850942,7.0,1.0,34.0,1.1333333333333333,5,4,0.0,0.4544285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7185714285714285,0.16887761353017852,0.4330802751411378,,,,,-0.349432281746645,
2014-04-27,Souvenir Dual Berettas | Colony (Minimal Wear),0.832,0.832,1.0,0.542,0.739,0.456,0.5350553505535054,0.1258457374830852,0.6071428571428571,0.1401778753394909,0.6774333333333334,0.1526616483891383,0.2407362973268114,7.0,1.0,34.0,1.1333333333333333,6,4,0.0,0.4754285714285715,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.7190000000000001,0.1691785583795553,0.6054082662519386,,,,,-0.2910937089855385,
2014-04-28,Souvenir Dual Berettas | Colony (Minimal Wear),0.618,0.618,4.0,0.832,0.739,0.413,-0.2572115384615384,-0.1637347767253044,0.589857142857143,0.1299389181461027,0.6842666666666667,0.1450716910894594,0.2456622566745496,11.0,1.5714285714285714,34.0,1.1333333333333333,0,4,0.0,0.4964285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.712,0.17132604992999567,0.4811908186362999,,,,,-0.27217146620479965,
2014-04-29,Souvenir Dual Berettas | Colony (Minimal Wear),0.63,0.63,2.0,0.618,0.356,0.447,0.0194174757281553,0.7696629213483146,0.6289999999999999,0.0881443621080132,0.6903666666666667,0.1386731128309385,0.2455787354468637,12.0,1.7142857142857142,35.0,1.1666666666666667,1,4,0.0,0.4938571428571428,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.6837857142857143,0.14654858924939876,0.48858001481867097,,,,,-0.06897920217943068,
2014-04-30,Souvenir Dual Berettas | Colony (Minimal Wear),0.655,0.655,1.0,0.63,0.606,0.447,0.0396825396825397,0.080858085808581,0.636,0.0879853883973274,0.6973,0.1313377706526191,0.2454663557907478,12.0,1.7142857142857142,34.0,1.1333333333333333,2,4,0.0,0.497,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.671,0.14010161147703304,0.5038010088290262,,,,,-0.018373576354772166,
2014-04-15,Souvenir FAMAS | Cyanospatter (Well-Worn),,1.353,0.0,1.353,1.353,9.923,0.0,0.0,1.353,0.0,3.338833333333332,2.5925235207333333,0.4674492015579967,0.0,0.0,6.0,0.2,1,4,9.0,5.945142857142857,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,9,,,2.194714285714286,1.3811061023448077,0.8556911097452254,,,,,0.23085622347883028,
2014-04-16,Souvenir FAMAS | Cyanospatter (Well-Worn),2.968,2.968,1.0,1.353,1.353,9.923,1.1936437546193646,1.1936437546193646,1.583714285714286,0.5651322763706904,3.1069999999999984,2.286257582455077,0.5137805108971789,1.0,0.1428571428571428,7.0,0.2333333333333333,2,4,0.0,6.740714285714286,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,1,0,0,0,,,2.099642857142857,1.266136315856105,1.3782621894226263,,,,,0.8149428217959953,
2014-04-17,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,9.923,0.0,1.1936437546193646,1.8144285714285715,0.7295826315959903,2.8751666666666646,1.904015722682516,0.5137805108971789,1.0,0.1428571428571428,7.0,0.2333333333333333,3,4,1.0,7.536285714285715,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,1,,,2.0045714285714284,1.131052859696916,1.3782621894226263,,,,,1.504390630970901,
2014-04-18,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,9.923,0.0,1.1936437546193646,2.045142857142857,0.7992177297782105,2.643333333333332,1.3842270847741065,0.5137805108971789,1.0,0.1428571428571428,7.0,0.2333333333333333,4,4,2.0,8.331857142857144,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,2,,,1.9095,0.9674669344379523,1.3782621894226263,,,,,1.8531709102315592,
2014-04-19,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,4.354,0.0,1.1936437546193646,2.275857142857143,0.7992177297782105,2.5971333333333337,1.3490432840432591,0.5014201022940887,1.0,0.1428571428571428,6.0,0.2,5,4,3.0,9.127428571428572,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,3,,,1.8144285714285713,0.7571236779656698,1.3782621894226263,,,,,2.4197885921585676,
2014-04-20,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,4.354,0.0,1.1936437546193646,2.5065714285714287,0.7295826315959903,2.5509333333333344,1.311290228066321,0.5014201022940887,1.0,0.1428571428571428,6.0,0.2,6,4,4.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,4,,,1.9297857142857142,0.8030509303296375,1.3782621894226263,,,,,2.839995476410396,
2014-04-21,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,4.354,0.0,1.1936437546193646,2.737285714285714,0.5651322763706903,2.5047333333333346,1.270738943379883,0.5014201022940887,1.0,0.1428571428571428,6.0,0.2,0,4,5.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,5,,,2.045142857142857,0.829387434486149,1.3782621894226263,,,,,3.33291542271255,
2014-04-22,Souvenir FAMAS | Cyanospatter (Well-Worn),,2.968,0.0,2.968,1.353,4.354,0.0,1.1936437546193646,2.968,0.0,2.458533333333335,1.2271120495791008,0.5014201022940887,1.0,0.1428571428571428,6.0,0.2,1,4,6.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,6,,,2.1605,0.8379823524853746,1.3782621894226263,,,,,3.3011400407193987,
2014-04-23,Souvenir FAMAS | Cyanospatter (Well-Worn),3.534,3.534,1.0,2.968,2.968,4.354,0.1907008086253367,0.1907008086253367,3.0488571428571425,0.1980587420593254,2.431200000000002,1.193252429287282,0.5017755203196123,1.0,0.1428571428571428,7.0,0.2333333333333333,2,4,0.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,1,0,0,0,,,2.3162857142857143,0.8780864184359976,1.5116045520853372,,,,,2.7818092619283603,
2014-04-24,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.534,0.0,3.534,2.968,4.354,0.0,0.1907008086253367,3.129714285714285,0.255692736522186,2.403866666666668,1.1577584012027535,0.5017755203196123,1.0,0.1428571428571428,7.0,0.2333333333333333,3,4,1.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,1,,,2.4720714285714283,0.8874598551514846,1.5116045520853372,,,,,2.1696215545680375,
2014-04-25,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.534,0.0,3.534,2.968,4.354,0.0,0.1907008086253367,3.210571428571428,0.2800973591668526,2.376533333333335,1.1204746533897538,0.5017755203196123,1.0,0.1428571428571428,7.0,0.2333333333333333,4,4,2.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,2,,,2.6278571428571427,0.867099839619482,1.5116045520853372,,,,,1.8301062854705576,
2014-04-26,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.534,0.0,3.534,2.968,2.707,0.0,0.1907008086253367,3.291428571428571,0.2800973591668527,2.404100000000001,1.138297364487857,0.4950480240536401,1.0,0.1428571428571428,5.0,0.1666666666666666,5,4,3.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,3,,,2.7836428571428575,0.8147804430211061,1.5116045520853372,,,,,1.3141222585936407,
2014-04-27,Souvenir FAMAS | Cyanospatter (Well-Worn),3.244,3.244,1.0,3.534,2.968,1.297,-0.0820599886813807,0.0929919137466308,3.330857142857142,0.2495547054663728,2.4690000000000016,1.1287903259684682,0.4833308210857282,2.0,0.2857142857142857,5.0,0.1666666666666666,6,4,0.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,1,0,0,0,,,2.918714285714286,0.7092814813458893,1.4455062207517366,,,,,0.7972480875415725,
2014-04-28,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.244,0.0,3.244,2.968,1.297,0.0,0.0929919137466308,3.370285714285714,0.2073435481001891,2.5339000000000014,1.1154327814799063,0.4833308210857281,2.0,0.2857142857142857,5.0,0.1666666666666666,0,4,1.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,1,,,3.053785714285714,0.5504524263061913,1.4455062207517366,,,,,0.3060615452305676,
2014-04-29,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.244,0.0,3.244,2.968,1.297,0.0,0.0929919137466308,3.4097142857142857,0.1435127811985639,2.5988000000000016,1.09808422263504,0.4833308210857281,2.0,0.2857142857142857,5.0,0.1666666666666666,1,4,2.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,2,,,3.1888571428571426,0.25223031512514726,1.4455062207517366,,,,,0.14882556796303423,
2014-04-30,Souvenir FAMAS | Cyanospatter (Well-Worn),,3.244,0.0,3.244,3.534,1.297,0.0,-0.0820599886813807,3.3682857142857143,0.1435127811985639,2.663700000000001,1.0765517219344365,0.4833308210857281,1.0,0.1428571428571428,5.0,0.1666666666666666,2,4,3.0,9.923,Souvenir FAMAS | Cyanospatter (Well-Worn),Souvenir FAMAS | Cyanospatter (Well-Worn),0,1,0,1,1,3,,,3.2085714285714286,0.24430174100759058,1.4455062207517366,,,,,0.10985973977636031,
2014-04-15,Souvenir Five-SeveN | Orange Peel (Well-Worn),,2.85,0.0,2.85,1.298,4.317,0.0,1.1956856702619416,2.853428571428572,0.1558358634157446,2.8284666666666647,0.4257752719712855,0.2339362252821365,4.0,0.5714285714285714,11.0,0.3666666666666666,1,4,2.0,2.6,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,2,,,2.8712857142857144,0.4924109335428361,1.3480731482996928,,,,,0.05496699753034446,
2014-04-16,Souvenir Five-SeveN | Orange Peel (Well-Worn),3.004,3.004,1.0,2.85,2.499,2.155,0.0540350877192983,0.202080832332933,2.925571428571429,0.0661315942277368,2.8567666666666653,0.4079119744367513,0.2135063139129327,3.0,0.4285714285714285,10.0,0.3333333333333333,2,4,0.0,2.501285714285714,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,2.8669285714285713,0.49083233300270573,1.387293861452974,,,,,0.00629949580498509,
2014-04-17,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.004,0.0,3.004,2.975,2.155,0.0,0.0097478991596637,2.929714285714286,0.0698993445416116,2.885066666666666,0.3871666250538074,0.2135063139129327,2.0,0.2857142857142857,10.0,0.3333333333333333,3,4,1.0,2.694714285714286,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,2.8625714285714285,0.4892068485409219,1.387293861452974,,,,,-0.04236800592037428,
2014-04-18,Souvenir Five-SeveN | Orange Peel (Well-Worn),2.41,2.41,1.0,3.004,2.975,2.155,-0.1977363515312915,-0.1899159663865546,2.849,0.1914792043911967,2.8935666666666657,0.3736068953087217,0.2174389250699038,3.0,0.4285714285714285,11.0,0.3666666666666666,4,4,0.0,2.888142857142857,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,2.8062142857142858,0.4929014847070087,1.2267122912954254,,,,,-0.09237970964567244,
2014-04-19,Souvenir Five-SeveN | Orange Peel (Well-Worn),2.73,2.73,1.0,2.41,2.975,2.155,0.1327800829875518,-0.0823529411764706,2.814,0.1876014011522453,2.9127333333333327,0.3491759760095504,0.2182065924974744,4.0,0.5714285714285714,12.0,0.4,5,4,0.0,3.0815714285714284,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,2.772714285714286,0.47991913238208533,1.3164082336557241,,,,,-0.128299463397393,
2014-04-20,Souvenir Five-SeveN | Orange Peel (Well-Worn),3.015,3.015,1.0,2.73,2.85,2.963,0.1043956043956044,0.0578947368421052,2.8375714285714286,0.2005619655887335,2.9144666666666668,0.3495500663551487,0.2092031393155349,4.0,0.5714285714285714,12.0,0.4,6,4,0.0,3.390428571428572,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,2.759571428571429,0.46975897490680735,1.390037347398725,,,,,-0.15166857420389604,
2014-04-21,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.015,0.0,3.015,2.85,2.963,0.0,0.0578947368421052,2.8611428571428577,0.2101063870460653,2.9162000000000003,0.3499151706723598,0.2092031393155349,4.0,0.5714285714285714,12.0,0.4,0,4,1.0,3.6992857142857134,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,2.7464285714285714,0.45896903101251985,1.390037347398725,,,,,-0.15003027037782596,
2014-04-22,Souvenir Five-SeveN | Orange Peel (Well-Worn),3.733,3.733,3.0,3.015,2.85,2.963,0.2381426202321723,0.3098245614035086,2.9872857142857145,0.3698724545746293,2.9418666666666677,0.3794042464472718,0.2127138069691362,7.0,1.0,15.0,0.5,1,4,0.0,4.0081428571428575,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,2.9203571428571427,0.3025971190932201,1.554559250924111,,,,,-0.07811984916349986,
2014-04-23,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.733,0.0,3.733,3.004,2.846,0.0,0.2426764314247669,3.091428571428572,0.4531681671908366,2.9714333333333345,0.4045121904494624,0.2124032967192305,6.0,0.8571428571428571,14.0,0.4666666666666667,2,4,1.0,4.317,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,3.0085000000000006,0.3469009501727679,1.554559250924111,,,,,-0.02202725846679332,
2014-04-24,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.733,0.0,3.733,3.004,2.846,0.0,0.2426764314247669,3.195571428571429,0.502220741775355,3.001000000000001,0.4261035867798658,0.2124032967192305,6.0,0.8571428571428571,14.0,0.4666666666666667,3,4,2.0,4.317,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,2,,,3.0626428571428574,0.3968298622337279,1.554559250924111,,,,,0.03406533222991321,
2014-04-25,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.733,0.0,3.733,2.41,3.065,0.0,0.5489626556016598,3.384571428571429,0.4118320937826334,3.023266666666667,0.4458617822698968,0.2122982250635896,5.0,0.7142857142857143,13.0,0.4333333333333333,4,4,3.0,4.317,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,3,,,3.1167857142857143,0.43392824266256247,1.554559250924111,,,,,0.14921571336307266,
2014-04-26,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.733,0.0,3.733,2.73,3.065,0.0,0.3673992673992674,3.527857142857143,0.3243593371429852,3.045533333333334,0.4637128230081871,0.2122982250635896,4.0,0.5714285714285714,13.0,0.4333333333333333,5,4,4.0,4.317,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,4,,,3.1709285714285715,0.4613020809514193,1.554559250924111,,,,,0.22433651763659843,
2014-04-27,Souvenir Five-SeveN | Orange Peel (Well-Worn),4.093,4.093,1.0,3.733,3.015,3.065,0.0964371818912401,0.3575456053067993,3.681857142857143,0.2992406716872503,3.0798000000000005,0.5004154540645869,0.2125723776360162,4.0,0.5714285714285714,14.0,0.4666666666666667,6,4,0.0,4.317,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,3.2597142857142853,0.5116530417820606,1.6278670479024675,,,,,0.28549901295169694,
2014-04-28,Souvenir Five-SeveN | Orange Peel (Well-Worn),,4.093,0.0,4.093,3.015,3.065,0.0,0.3575456053067993,3.835857142857143,0.1626314225229451,3.114066666666667,0.5324032890790797,0.2125723776360162,4.0,0.5714285714285714,14.0,0.4666666666666667,0,4,1.0,4.175714285714286,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,3.3485000000000005,0.5420327480881574,1.6278670479024675,,,,,0.3466615082667955,
2014-04-29,Souvenir Five-SeveN | Orange Peel (Well-Worn),3.954,3.954,1.0,4.093,3.733,3.065,-0.0339604202296603,0.0592017144387893,3.867428571428571,0.1610429021302417,3.1437000000000004,0.5531827395475506,0.2128284916111708,2.0,0.2857142857142857,15.0,0.5,1,4,0.0,4.034428571428571,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,3.427357142857143,0.5442329262567435,1.600195331067168,,,,,0.31085824441469273,
2014-04-30,Souvenir Five-SeveN | Orange Peel (Well-Worn),,3.954,0.0,3.954,3.733,3.065,0.0,0.0592017144387893,3.899,0.1530592788991992,3.1733333333333333,0.5716753935193953,0.2128284916111708,2.0,0.2857142857142857,15.0,0.5,2,4,1.0,3.893142857142857,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,3.495214285714286,0.5466063382462638,1.600195331067168,,,,,0.2846475705595531,
2014-04-15,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.577,3.577,1.0,3.587,3.227,3.697,-0.0027878449958183,0.1084598698481562,3.3284285714285717,0.1603949207806934,3.387533333333335,0.2242117649802427,0.0481014723813518,3.0,0.4285714285714285,13.0,0.4333333333333333,1,4,0.0,3.2384285714285714,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1,1,0,0,0,,,3.520285714285714,0.2731588516628345,1.5210437616715051,,,,,0.24400958814370005,
