date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-02-15,AK-47 | Cartel (Factory New),3.575,3.575,272.0,3.571,3.007,3.668,0.00112013441613,0.1888925839707349,3.2884285714285717,0.2121326115852044,3.550633333333333,0.2639634423341401,0.0345082914041252,1832.0,261.7142857142857,7236.0,241.2,0,2,0.0,3.6885714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.18889258397073494,0.001961883408071685,3.3500000000000005,0.24626127463451364,1.5206066987274847,,,,0.18889258397073494,,
2016-02-20,StatTrak™ Tec-9 | Isaac (Well-Worn),0.752,0.752,390.0,0.709,0.841,0.84,0.0606488011283499,-0.1058263971462544,0.7792857142857142,0.0721381893822331,0.8247666666666666,0.0955980067202705,0.0734290290635073,2248.0,321.1428571428572,8892.0,296.4,5,2,0.0,0.8577142857142858,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7427142857142857,0.07885666507260893,0.5607579925141997,,,,,-0.44009901200486556,
2016-02-21,StatTrak™ Tec-9 | Isaac (Well-Worn),0.774,0.774,317.0,0.752,0.832,0.873,0.0292553191489362,-0.0697115384615384,0.771,0.0688642557085002,0.8214666666666666,0.095584773310862,0.0732684538181454,2265.0,323.57142857142856,8943.0,298.1,6,2,0.0,0.8601428571428571,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7497857142857143,0.076727468325264,0.5732368838873878,,,,,-0.5107318844425246,
2016-02-22,StatTrak™ Tec-9 | Isaac (Well-Worn),0.767,0.767,288.0,0.774,0.847,0.914,-0.0090439276485788,-0.0944510035419126,0.7595714285714286,0.0615533616184413,0.8165666666666667,0.094477046007071,0.0727309417400604,2297.0,328.1428571428572,8907.0,296.9,0,2,0.0,0.858,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7592857142857142,0.06914803359062746,0.5692831933375594,,,,,-0.4592313199549472,
2016-02-23,StatTrak™ Tec-9 | Isaac (Well-Worn),0.767,0.767,286.0,0.767,0.822,0.907,0.0,-0.0669099756690997,0.7517142857142858,0.0563755628054625,0.8118999999999998,0.0933457194162288,0.072727549359673,2293.0,327.57142857142856,8893.0,296.43333333333334,1,2,0.0,0.8585714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7652142857142857,0.0656672012398984,0.5692831933375594,,,,,-0.4010149518462946,
2016-02-24,StatTrak™ Tec-9 | Isaac (Well-Worn),0.781,0.781,257.0,0.767,0.845,0.906,0.0182529335071708,-0.0757396449704141,0.7425714285714285,0.044429260444818,0.8077333333333332,0.0918298910425624,0.0728249595903092,2308.0,329.7142857142857,8876.0,295.8666666666667,2,2,0.0,0.857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7722857142857142,0.0611950583367249,0.5771750043075246,,,,,-0.3444241868420681,
2016-02-25,StatTrak™ Tec-9 | Isaac (Well-Worn),0.762,0.762,276.0,0.781,0.648,0.888,-0.0243277848911651,0.1759259259259258,0.7588571428571428,0.0220222521971921,0.8035333333333331,0.0909398091535763,0.0728656426878916,2154.0,307.7142857142857,8909.0,296.96666666666664,3,2,0.0,0.854142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7763571428571429,0.05819675796264459,0.5664495275139878,,,,,-0.2329496825104209,
2016-02-26,StatTrak™ Tec-9 | Isaac (Well-Worn),0.812,0.812,285.0,0.762,0.709,0.887,0.0656167979002624,0.1452750352609311,0.7735714285714286,0.0177993350024829,0.8010333333333333,0.0896323912185519,0.0738775341586902,2099.0,299.85714285714283,8938.0,297.93333333333334,4,2,0.0,0.8479999999999999,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7827857142857143,0.05668153758761934,0.5944312076207876,,,,,-0.13320133032848638,
2016-02-27,StatTrak™ Tec-9 | Isaac (Well-Worn),0.788,0.788,297.0,0.812,0.752,0.903,-0.0295566502463054,0.0478723404255319,0.7787142857142858,0.0159258485821391,0.7971999999999999,0.0876262517742257,0.073983799734911,2006.0,286.57142857142856,8976.0,299.2,5,2,0.0,0.8185714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7789999999999999,0.05421041625711088,0.5810976767513224,,,,,-0.05149804842321147,
2016-02-28,StatTrak™ Tec-9 | Isaac (Well-Worn),0.79,0.79,247.0,0.788,0.774,0.906,0.0025380710659899,0.0206718346253229,0.781,0.0162304827848271,0.7933333333333332,0.0852675527710016,0.0739821943655505,1936.0,276.57142857142856,8913.0,297.1,6,2,0.0,0.7921428571428573,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.776,0.05217573854108529,0.5822156198526637,,,,,0.02180635886518361,
2016-02-29,StatTrak™ Tec-9 | Isaac (Well-Worn),0.814,0.814,243.0,0.79,0.767,0.904,0.0303797468354429,0.0612777053455018,0.7877142857142857,0.0185988808089879,0.7903333333333332,0.0828707159107217,0.0742045871830434,1891.0,270.1428571428572,8836.0,294.53333333333336,0,2,0.0,0.776,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,1,0,0,0,,,0.7736428571428572,0.04939262969443789,0.5955343516929448,,,,,0.04405331727767138,
2016-02-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.974,1.974,15.0,1.68,1.772,1.77,0.175,0.1139954853273137,1.6782857142857144,0.1226804377067442,1.7964999999999995,0.1586070090927047,0.0806907428491545,152.0,21.714285714285715,729.0,24.3,0,2,0.0,1.788857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.8254285714285714,0.2112445590690178,1.0899078480379634,,,,,0.2784209744462688,
2016-02-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.958,1.958,15.0,1.974,1.623,1.725,-0.0081053698074974,0.2064078866296981,1.7261428571428572,0.153299360329882,1.8042666666666665,0.1606077900421465,0.0805196840450799,151.0,21.571428571428573,719.0,23.966666666666665,1,2,0.0,1.8004285714285715,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.8278571428571428,0.21265568311343003,1.0845133642886082,,,,,0.5045326742307746,
2016-02-17,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.91,1.91,13.0,1.958,1.612,1.746,-0.0245148110316649,0.1848635235732008,1.7687142857142857,0.1570229412590168,1.8097333333333327,0.1613209912634503,0.0807164047747618,141.0,20.142857142857142,707.0,23.566666666666663,2,2,0.0,1.8031428571428567,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.8372857142857144,0.21320067418403602,1.0681530811834012,,,,,0.6946234962113603,
2016-02-18,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.394,1.394,37.0,1.91,1.623,1.828,-0.2701570680628272,-0.1410967344423906,1.736,0.2015227743244633,1.795266666666666,0.1776659662275123,0.0943052758796178,161.0,23.0,727.0,24.23333333333333,3,2,0.0,1.834,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.7992857142857142,0.24168079029083883,0.8729656071357813,,,,,0.7762626009559283,
2016-02-19,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.804,1.804,31.0,1.394,1.61,1.761,0.2941176470588236,0.1204968944099378,1.7637142857142858,0.1955400684446718,1.7966999999999993,0.177557155117256,0.1082004419162858,167.0,23.857142857142858,741.0,24.7,4,2,0.0,1.827142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.773642857142857,0.21800727127706168,1.0310469691723438,,,,,0.9536151382555441,
2016-02-20,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.637,1.637,25.0,1.804,1.626,1.702,-0.0925720620842572,0.0067650676506765,1.7652857142857143,0.1944682965610254,1.7945333333333329,0.1790894996611718,0.1094433485644068,166.0,23.714285714285715,730.0,24.33333333333333,5,2,0.0,1.8214285714285716,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.7345000000000002,0.18519418083564254,0.9696419073711496,,,,,1.1038265759853805,
2016-02-21,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.612,1.612,20.0,1.637,1.68,1.99,-0.0152718387293829,-0.0404761904761903,1.7555714285714286,0.2001027287190665,1.7819333333333327,0.17818902572518,0.1051229489391947,156.0,22.285714285714285,718.0,23.933333333333334,6,2,0.0,1.849,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.7025,0.16185926935743633,0.9601162114141847,,,,,1.2351217581280203,
2016-02-22,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.633,1.633,30.0,1.612,1.974,1.806,0.0130272952853598,-0.1727456940222898,1.7068571428571429,0.1816546398065992,1.7761666666666662,0.1801059101997735,0.1037764014616828,171.0,24.428571428571427,714.0,23.8,0,2,0.0,1.9254285714285715,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6925714285714284,0.1615309993043558,0.9681238805141723,,,,,0.9856347126232529,
2016-02-23,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.618,1.618,16.0,1.633,1.958,1.721,-0.0091855480710348,-0.17364657814096,1.658285714285714,0.1508534902155203,1.7727333333333328,0.1820955670947416,0.10340102870973,172.0,24.571428571428573,698.0,23.266666666666666,1,2,0.0,1.882,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6922142857142857,0.1617020900732764,0.9624106674877082,,,,,0.7455363081000976,
2016-02-24,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.639,1.639,21.0,1.618,1.91,1.776,0.0129789864029665,-0.1418848167539266,1.6195714285714284,0.110723409762289,1.7681666666666669,0.1836674682378152,0.1032817545388133,180.0,25.714285714285715,697.0,23.23333333333333,2,2,0.0,1.8685714285714283,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6941428571428572,0.1608304683834491,0.970400057521187,,,,,0.5100439514509615,
2016-02-25,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.695,1.695,30.0,1.639,1.394,1.783,0.0341671751067724,0.2159253945480632,1.6625714285714286,0.0628850587361171,1.7652333333333334,0.1841093304413319,0.1034365660140903,173.0,24.714285714285715,702.0,23.4,3,2,0.0,1.929285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6992857142857143,0.15952642827657548,0.9913982043609605,,,,,0.4384977551759839,
2016-02-26,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.538,1.538,27.0,1.695,1.804,1.887,-0.0926253687315634,-0.147450110864745,1.6245714285714286,0.0432430246822937,1.7535999999999998,0.1870503675484226,0.1043234205780858,169.0,24.142857142857142,702.0,23.4,4,2,0.0,1.9031428571428568,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6941428571428572,0.1637314203871025,0.9313763692921959,,,,,0.23324201054918564,
2016-02-27,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.693,1.693,35.0,1.538,1.637,1.715,0.100780234070221,0.0342089187538179,1.6325714285714288,0.0495259157061291,1.7528666666666666,0.1872432879675233,0.1045055027444541,179.0,25.571428571428573,721.0,24.03333333333333,5,2,0.0,1.860142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6989285714285713,0.16256145076470416,0.9906558138294619,,,,,0.0849644419805629,
2016-02-28,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.536,1.536,26.0,1.693,1.612,1.554,-0.0927347903130537,-0.0471464019851116,1.6217142857142857,0.0600564360431426,1.7522666666666669,0.1879072347965583,0.1044696418649135,185.0,26.428571428571427,717.0,23.9,6,2,0.0,1.7719999999999998,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6886428571428571,0.1683054033333715,0.9305880365749795,,,,,-0.061819898352164566,
2016-02-29,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.558,1.558,29.0,1.536,1.633,1.685,0.0143229166666667,-0.0459277403551745,1.611,0.0636687858036753,1.7480333333333335,0.1907835568269853,0.1034510929580701,184.0,26.285714285714285,720.0,24.0,0,2,0.0,1.6697142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6589285714285713,0.1497497729730987,0.939225703156651,,,,,-0.043703047828290965,
2016-02-15,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.174,0.174,73.0,0.175,0.153,0.174,-0.0057142857142856,0.1372549019607842,0.1602857142857142,0.0109246024538886,0.1703666666666666,0.0104546108913191,0.0380500357234989,727.0,103.85714285714286,2788.0,92.93333333333334,0,2,0.0,0.1747142857142857,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1642857142857143,0.012910511944974088,0.1604167214059047,,,,,-0.14639065480056068,
2016-02-16,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.178,0.178,85.0,0.174,0.155,0.177,0.0229885057471264,0.1483870967741936,0.1635714285714285,0.0122224283635471,0.1703999999999999,0.0104772769999333,0.0381469704551594,707.0,101.0,2815.0,93.83333333333331,1,2,0.0,0.1761428571428571,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16471428571428573,0.013280573269766118,0.16381808522939498,,,,,-0.253463851465802,
2016-02-17,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.174,0.174,67.0,0.178,0.15,0.177,-0.0224719101123596,0.1599999999999999,0.1669999999999999,0.0112630876253868,0.1702999999999999,0.0104280071602072,0.0383778682461975,679.0,97.0,2798.0,93.26666666666668,2,2,0.0,0.177,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16435714285714287,0.012929436556568488,0.1604167214059047,,,,,-0.4125024982217201,
2016-02-18,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.143,0.143,123.0,0.174,0.145,0.173,-0.1781609195402299,-0.0137931034482758,0.1667142857142856,0.0118287094539911,0.1692999999999999,0.0115040572553048,0.0498888683065382,712.0,101.71428571428572,2823.0,94.1,3,2,0.0,0.1782857142857142,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16142857142857142,0.012780479620916394,0.13365638481267358,,,,,-0.5210127833313264,
2016-02-19,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.156,0.156,109.0,0.143,0.156,0.173,0.090909090909091,0.0,0.1667142857142856,0.0118287094539911,0.1687333333333333,0.0117244284390422,0.0527779402956783,719.0,102.71428571428572,2838.0,94.6,4,2,0.0,0.1788571428571428,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1597142857142857,0.011658133980705825,0.14496577025018573,,,,,-0.6555934684591816,
2016-02-20,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.164,0.164,157.0,0.156,0.167,0.177,0.0512820512820513,-0.0179640718562874,0.1662857142857143,0.011864885595912,0.1682999999999999,0.0116508941001681,0.0534618770769873,774.0,110.57142857142856,2928.0,97.6,5,2,0.0,0.1785714285714285,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1602142857142857,0.011682851149826865,0.1518623493092461,,,,,-0.7764624348422611,
2016-02-21,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.163,0.163,152.0,0.164,0.175,0.172,-0.0060975609756097,-0.0685714285714285,0.1645714285714286,0.0113371342165865,0.168,0.0116676190087495,0.0532333716003184,766.0,109.42857142857144,3001.0,100.03333333333332,6,2,0.0,0.1797142857142857,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1609285714285714,0.01151229634056416,0.1510028735365274,,,,,-0.8978125705956664,
2016-02-22,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.165,0.165,87.0,0.163,0.174,0.178,0.0122699386503066,-0.0517241379310343,0.1632857142857142,0.0106866309767228,0.1675666666666666,0.0115287563172365,0.0528889028029856,780.0,111.42857142857144,2981.0,99.36666666666666,0,2,0.0,0.1804285714285714,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16178571428571428,0.011321718892523282,0.1527210870176639,,,,,-0.7777074721648357,
2016-02-23,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.175,0.175,109.0,0.165,0.178,0.181,0.0606060606060605,-0.0168539325842697,0.1628571428571428,0.0101337987719818,0.1673666666666666,0.0113445532696924,0.0539549243119388,804.0,114.85714285714286,2986.0,99.53333333333332,1,2,0.0,0.1794285714285714,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1632142857142857,0.011656484305897144,0.16126814759612226,,,,,-0.6527727206182149,
2016-02-24,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.172,0.172,96.0,0.175,0.174,0.174,-0.0171428571428571,-0.0114942528735632,0.1625714285714285,0.0098395287758414,0.1672999999999999,0.011311203885234,0.0535720965409461,833.0,119.0,2978.0,99.26666666666668,2,2,0.0,0.177,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16478571428571429,0.01121248323163876,0.15871169115482087,,,,,-0.5262225949225292,
2016-02-25,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.173,0.173,98.0,0.172,0.143,0.176,0.0058139534883721,0.2097902097902098,0.1668571428571428,0.0062662034855603,0.1671999999999999,0.0112469255058141,0.0535451556078983,808.0,115.42857142857144,3008.0,100.26666666666668,3,2,0.0,0.1751428571428571,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1667857142857143,0.009822882010337463,0.1595645696713384,,,,,-0.3666779782907864,
2016-02-26,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.172,0.172,99.0,0.173,0.156,0.179,-0.0057803468208093,0.1025641025641024,0.1691428571428571,0.0045803484405375,0.1669666666666666,0.0110709329126119,0.0534730041371266,798.0,114.0,3008.0,100.26666666666668,4,2,0.0,0.1735714285714285,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16792857142857143,0.009392831028251026,0.15871169115482087,,,,,-0.22233226690431904,
2016-02-27,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.172,0.172,125.0,0.172,0.164,0.181,0.0,0.0487804878048778,0.1702857142857143,0.0041305235128002,0.1666666666666666,0.0108053484698808,0.0534340215063453,766.0,109.42857142857144,3078.0,102.6,5,2,0.0,0.1698571428571428,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1682857142857143,0.009449693291144631,0.15871169115482087,,,,,-0.08775945912266982,
2016-02-28,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.178,0.178,116.0,0.172,0.163,0.174,0.0348837209302326,0.0920245398773005,0.1724285714285714,0.0036589281356759,0.1667999999999999,0.010919096421713,0.0532995595580634,730.0,104.28571428571428,3094.0,103.13333333333334,6,2,0.0,0.1654285714285714,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1685,0.009645644692733718,0.16381808522939498,,,,,0.05329814523537476,
2016-02-29,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.181,0.181,99.0,0.178,0.165,0.173,0.0168539325842695,0.0969696969696969,0.1747142857142856,0.0032826072265931,0.1670666666666666,0.0111622379277435,0.0533408069551488,742.0,106.0,3085.0,102.83333333333331,0,2,0.0,0.1625714285714286,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16899999999999998,0.010122328707443716,0.16636153721522523,,,,,0.07454012164976495,
2016-02-15,Sticker | Aces High,0.752,0.752,64.0,0.743,0.744,0.662,0.0121130551816959,0.010752688172043,0.725,0.016936857526033,0.6893999999999998,0.0330591389280886,0.030517848117758,469.0,67.0,2204.0,73.46666666666667,0,2,0.0,0.6454285714285714,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.714642857142857,0.02271430299259835,0.5607579925141997,,,,,0.5479682344679259,
2016-02-16,Sticker | Aces High,0.798,0.798,63.0,0.752,0.724,0.647,0.0611702127659574,0.1022099447513813,0.7355714285714285,0.0305981191898976,0.6944333333333332,0.0374269807610617,0.0316982238639738,468.0,66.85714285714286,2193.0,73.1,1,2,0.0,0.6468571428571428,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7229285714285714,0.02990874398955881,0.5866749360494286,,,,,1.0695438254099965,
2016-02-17,Sticker | Aces High,0.834,0.834,57.0,0.798,0.723,0.633,0.0451127819548871,0.1535269709543567,0.7514285714285714,0.04523543851848,0.7011333333333334,0.0433518422010209,0.0319159579549037,462.0,66.0,2175.0,72.5,2,2,0.0,0.6525714285714285,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7341428571428571,0.039316970582996096,0.606499373834273,,,,,1.5854036880906683,
2016-02-18,Sticker | Aces High,0.714,0.714,79.0,0.834,0.7,0.64,-0.1438848920863309,0.02,0.7534285714285713,0.0431802108869896,0.7035999999999998,0.0418836483606669,0.042172902024118,477.0,68.14285714285714,2174.0,72.46666666666667,3,2,0.0,0.6568571428571429,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7335714285714285,0.03956438625001864,0.538829820175588,,,,,2.0209177863954646,
2016-02-19,Sticker | Aces High,0.772,0.772,71.0,0.714,0.726,0.655,0.081232492997199,0.0633608815426998,0.76,0.0419897946785032,0.7074999999999999,0.04261748467472,0.0442591388922491,490.0,70.0,2174.0,72.46666666666667,4,2,0.0,0.6588571428571429,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7387142857142858,0.03954438318849146,0.5721088521828892,,,,,2.5122880157123757,
2016-02-20,Sticker | Aces High,0.668,0.668,107.0,0.772,0.707,0.629,-0.1347150259067356,-0.055162659123055,0.7544285714285716,0.0503980077351622,0.7087999999999998,0.04075733062898,0.0504224534936056,523.0,74.71428571428571,2214.0,73.8,5,2,0.0,0.6628571428571429,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7359285714285714,0.04315885555928027,0.511625303936555,,,,,2.8924000798390535,
2016-02-21,Sticker | Aces High,0.69,0.69,85.0,0.668,0.743,0.652,0.0329341317365268,-0.0713324360699866,0.7468571428571428,0.0552899592316429,0.7100666666666664,0.0395448549821029,0.0503468174379769,526.0,75.14285714285714,2218.0,73.93333333333334,6,2,0.0,0.6641428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7353571428571428,0.043748594953890406,0.5247285289349821,,,,,3.280283651148039,
2016-02-22,Sticker | Aces High,0.716,0.716,56.0,0.69,0.752,0.661,0.0376811594202899,-0.047872340425532,0.7417142857142859,0.0562385589271638,0.7119,0.038488396519817,0.0506955177790957,518.0,74.0,2177.0,72.56666666666666,0,2,0.0,0.6611428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7333571428571428,0.043962583991489806,0.5399960010657705,,,,,2.8024243372096977,
2016-02-23,Sticker | Aces High,0.701,0.701,72.0,0.716,0.798,0.653,-0.020949720670391,-0.1215538847117795,0.7278571428571429,0.0524878994801348,0.7135,0.0369745407904772,0.0508139603109657,527.0,75.28571428571429,2158.0,71.93333333333334,1,2,0.0,0.6625714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7317142857142857,0.04476163977787678,0.5312163134137247,,,,,2.265125941719311,
2016-02-24,Sticker | Aces High,0.752,0.752,73.0,0.701,0.834,0.687,0.0727532097004279,-0.0983213429256594,0.716142857142857,0.0330386292150289,0.7156666666666668,0.0372615381086479,0.0515997279275756,543.0,77.57142857142857,2154.0,71.8,2,2,0.0,0.6578571428571429,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7337857142857143,0.044997741091044874,0.5607579925141997,,,,,1.7052501429363718,
2016-02-25,Sticker | Aces High,0.731,0.731,70.0,0.752,0.714,0.686,-0.0279255319148936,0.0238095238095237,0.7185714285714286,0.0334145269642546,0.7171666666666668,0.0369414702228027,0.0519176628693806,534.0,76.28571428571429,2166.0,72.2,3,2,0.0,0.6465714285714287,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7359999999999999,0.04395802193351854,0.5486992761940722,,,,,1.258485390523779,
2016-02-26,Sticker | Aces High,0.733,0.733,73.0,0.731,0.772,0.71,0.0027359781121751,-0.0505181347150259,0.713,0.0265975294233989,0.7179333333333334,0.03702335599171,0.0515878232323354,536.0,76.57142857142857,2162.0,72.06666666666666,4,2,0.0,0.6398571428571429,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7365,0.04387526024468079,0.549854010733469,,,,,0.7529296437040242,
