date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-11-15,AK-47 | Cartel (Factory New),6.856,6.856,33.0,6.68,6.953,7.881,0.0263473053892215,-0.0139508125988782,7.041142857142858,0.2503491439521035,7.2298,0.4315503369635267,0.0352643120508605,186.0,26.571428571428573,811.0,27.03333333333333,3,11,0.0,7.764142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013950812598878204,0.028194361127774403,7.0104999999999995,0.20723333188981413,2.0612775710521647,,,,-0.013950812598878204,,
2018-11-30,Sticker | flamie | Cologne 2015,0.333,0.333,1.0,0.337,0.414,0.393,-0.0118694362017803,-0.1956521739130433,0.379,0.0364887458187941,0.3945666666666665,0.031991335632567,0.1173339975950632,10.0,1.4285714285714286,36.0,1.2,4,11,0.0,0.3765714285714286,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.3924285714285714,0.03212886142183896,0.2874320411965716,,,,,-0.06210102984769415,
2018-11-15,Sticker | flamie | Krakow 2017,0.217,0.217,3.0,0.226,0.232,0.213,-0.0398230088495575,-0.0646551724137931,0.2288571428571428,0.0183881061825189,0.2138333333333334,0.0201875924490487,0.112450641156127,48.0,6.857142857142857,265.0,8.833333333333334,3,11,0.0,0.2025714285714285,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.21921428571428572,0.02166236925542175,0.19638881400539013,,,,,-0.08567550947343151,
2018-11-16,Sticker | flamie | Krakow 2017,0.248,0.248,5.0,0.217,0.234,0.167,0.1428571428571428,0.0598290598290598,0.2308571428571428,0.0195625631641413,0.2165333333333333,0.0191324041586228,0.1070834173099427,48.0,6.857142857142857,267.0,8.9,4,11,0.0,0.2035714285714285,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22464285714285714,0.018160003146632818,0.22154226994723591,,,,,-0.13956707479605296,
2018-11-17,Sticker | flamie | Krakow 2017,0.207,0.207,10.0,0.248,0.259,0.224,-0.1653225806451613,-0.2007722007722008,0.2234285714285714,0.0171951583123783,0.2159666666666667,0.0191546049003598,0.0940241622127652,52.0,7.428571428571429,264.0,8.8,5,11,0.0,0.2068571428571428,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22492857142857142,0.017821613005277882,0.18813794211539445,,,,,-0.21916485523076892,
2018-11-18,Sticker | flamie | Krakow 2017,0.207,0.207,7.0,0.207,0.243,0.223,0.0,-0.1481481481481481,0.2182857142857142,0.0159078981795143,0.2154333333333333,0.0191740855207114,0.0940176681410874,54.0,7.714285714285714,246.0,8.2,6,11,0.0,0.2105714285714286,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22542857142857145,0.017154117181124067,0.18813794211539445,,,,,-0.3014983342244638,
2018-11-19,Sticker | flamie | Krakow 2017,0.204,0.204,8.0,0.207,0.227,0.207,-0.0144927536231884,-0.1013215859030838,0.215,0.0161422250192291,0.2153333333333333,0.0192255616880813,0.0930787756168125,57.0,8.142857142857142,240.0,8.0,0,11,0.0,0.2115714285714285,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22414285714285714,0.018080406491589138,0.1856493468866293,,,,,-0.3776590617908139,
2018-11-20,Sticker | flamie | Krakow 2017,0.172,0.172,12.0,0.204,0.196,0.191,-0.1568627450980392,-0.1224489795918368,0.2115714285714285,0.0214799384333857,0.2147,0.0202996715901185,0.0964267361321478,56.0,8.0,239.0,7.966666666666667,1,11,0.0,0.2068571428571428,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22042857142857142,0.022829516271415242,0.15871169115482087,,,,,-0.41937266117715594,
2018-11-21,Sticker | flamie | Krakow 2017,0.215,0.215,10.0,0.172,0.226,0.2,0.25,-0.0486725663716814,0.21,0.0207570986136584,0.2152,0.020115334117699,0.1060445751257843,55.0,7.857142857142857,236.0,7.866666666666666,2,11,0.0,0.2032857142857143,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.22049999999999997,0.0228094110132031,0.1947440767925118,,,,,-0.4420444012402004,
2018-11-22,Sticker | flamie | Krakow 2017,0.192,0.192,6.0,0.215,0.217,0.206,-0.1069767441860465,-0.1152073732718893,0.2064285714285714,0.0213866256127992,0.2147333333333333,0.0204824043727509,0.1079296067189235,58.0,8.285714285714286,230.0,7.666666666666667,3,11,0.0,0.2082857142857142,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.2176428571428571,0.023744172217319233,0.17563256864315802,,,,,-0.4060244633111117,
2018-11-23,Sticker | flamie | Krakow 2017,0.202,0.202,11.0,0.192,0.248,0.223,0.0520833333333334,-0.1854838709677418,0.1998571428571428,0.013043099669158,0.2140333333333333,0.0205466677482154,0.1073223228961699,64.0,9.142857142857142,230.0,7.666666666666667,4,11,0.0,0.2034285714285714,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.21535714285714283,0.023588155902933557,0.18398683611301586,,,,,-0.379357602201621,
2018-11-24,Sticker | flamie | Krakow 2017,0.207,0.207,18.0,0.202,0.207,0.242,0.0247524752475245,0.0,0.1998571428571428,0.013043099669158,0.2128666666666666,0.0199093501205394,0.1063112018295719,72.0,10.285714285714286,243.0,8.1,5,11,0.0,0.1972857142857143,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.21164285714285716,0.020010024960031892,0.18813794211539445,,,,,-0.3077569137334626,
2018-11-25,Sticker | flamie | Krakow 2017,0.206,0.206,9.0,0.207,0.207,0.217,-0.0048309178743961,-0.0048309178743961,0.1997142857142857,0.012969351627304,0.2125,0.0199311314279947,0.1045653769895314,74.0,10.571428571428571,248.0,8.266666666666667,6,11,0.0,0.1935714285714285,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.20900000000000002,0.017879941490181343,0.1873090983049937,,,,,-0.23684635639021798,
2018-11-26,Sticker | flamie | Krakow 2017,0.233,0.233,6.0,0.206,0.204,0.229,0.1310679611650487,0.1421568627450982,0.2038571428571428,0.0175126776236822,0.2126333333333332,0.0200540658110906,0.1066760923229871,72.0,10.285714285714286,246.0,8.2,0,11,0.0,0.1902857142857143,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.20942857142857144,0.01840866972051814,0.20945022418220727,,,,,-0.14390484243523843,
2018-11-27,Sticker | flamie | Krakow 2017,0.207,0.207,3.0,0.233,0.172,0.217,-0.1115879828326181,0.2034883720930234,0.2088571428571428,0.0117525507435446,0.2122999999999999,0.0200618211203935,0.1082764968063557,63.0,9.0,242.0,8.066666666666666,1,11,0.0,0.1912857142857143,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.21021428571428571,0.018022117059233185,0.18813794211539445,,,,,-0.04489018309002905,
2018-11-28,Sticker | flamie | Krakow 2017,0.19,0.19,8.0,0.207,0.215,0.188,-0.0821256038647342,-0.1162790697674418,0.2052857142857143,0.0130681104297477,0.2123666666666666,0.0199841325945249,0.1064702179119844,61.0,8.714285714285714,239.0,7.966666666666667,2,11,0.0,0.1894285714285714,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.20764285714285716,0.018164238504257784,0.17395330712343804,,,,,-0.010879428149041541,
2018-11-29,Sticker | flamie | Krakow 2017,0.199,0.199,3.0,0.19,0.192,0.207,0.0473684210526317,0.0364583333333332,0.2062857142857142,0.0122557774797298,0.2120999999999999,0.0201069639677401,0.1053006575491451,58.0,8.285714285714286,234.0,7.8,3,11,0.0,0.1885714285714285,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.20635714285714285,0.018087850333036545,0.1814878760453772,,,,,0.01078710136599026,
2018-11-30,Sticker | flamie | Krakow 2017,0.221,0.221,9.0,0.199,0.202,0.217,0.1105527638190955,0.0940594059405939,0.209,0.0130821579696492,0.2122333333333333,0.0201522262348908,0.1067538540317921,56.0,8.0,237.0,7.9,4,11,0.0,0.1911428571428571,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.20442857142857143,0.014361884843701296,0.19967019512856765,,,,,0.05072185521003823,
2018-11-15,Sticker | flusha (Foil) | Atlanta 2017,,3.328,0.0,3.328,3.328,4.297,0.0,0.0,3.328,0.0,3.787300000000002,0.5718185114177403,0.0789721135694554,0.0,0.0,6.0,0.2,3,11,12.0,4.408428571428572,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,12,,,3.4279285714285708,0.3738984774354824,1.4651055415441803,,,,,2.204621096065801,
2018-11-16,Sticker | flusha (Foil) | Atlanta 2017,4.69,4.69,1.0,3.328,3.328,4.297,0.4092548076923079,0.4092548076923079,3.5225714285714287,0.4766007185243843,3.800400000000002,0.5876284880772885,0.10849298784103,1.0,0.1428571428571428,7.0,0.2333333333333333,4,11,0.0,4.445571428571429,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,1,0,0,0,,,3.4252857142857143,0.3640098114847227,1.7387102481382397,,,,,5.314881268799591,
2018-11-17,Sticker | flusha (Foil) | Atlanta 2017,4.734,4.734,1.0,4.69,3.328,4.297,0.0093816631130063,0.4224759615384617,3.7234285714285713,0.6253380473546991,3.8149666666666686,0.6049200764472021,0.1084812359441761,2.0,0.2857142857142857,8.0,0.2666666666666666,5,11,0.0,4.482714285714287,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,1,0,0,0,,,3.525714285714286,0.5026550168197532,1.7464133674611781,,,,,8.054229797910807,
2018-11-18,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,3.328,4.297,0.0,0.4224759615384617,3.924285714285714,0.6886653166577703,3.829533333333335,0.6213895575419839,0.1084812359441761,2.0,0.2857142857142857,8.0,0.2666666666666666,6,11,1.0,4.519857142857143,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,1,,,3.626142857142857,0.5925348230133962,1.7464133674611781,,,,,11.149383632953418,
2018-11-19,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,3.328,3.454,0.0,0.4224759615384617,4.1251428571428574,0.6904961836185896,3.872200000000001,0.6378654717101407,0.1016157792435689,2.0,0.2857142857142857,7.0,0.2333333333333333,0,11,2.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,2,,,3.7265714285714284,0.6540714750740125,1.7464133674611781,,,,,14.58253628201794,
2018-11-20,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,3.328,3.454,0.0,0.4224759615384617,4.3260000000000005,0.6313658663111724,3.914866666666668,0.6511365823610965,0.1016157792435689,2.0,0.2857142857142857,7.0,0.2333333333333333,1,11,3.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,3,,,3.8270000000000004,0.6948366714559616,1.7464133674611781,,,,,17.83289148063005,
2018-11-21,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,3.328,3.454,0.0,0.4224759615384617,4.526857142857144,0.4896667754916687,3.9575333333333353,0.6613958337401961,0.1016157792435689,2.0,0.2857142857142857,7.0,0.2333333333333333,2,11,4.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,4,,,3.927428571428571,0.7183752730760106,1.7464133674611781,,,,,20.73671363401539,
2018-11-22,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,3.328,3.454,0.0,0.4224759615384617,4.727714285714286,0.0153967926689226,4.0002,0.6687818478397872,0.1016157792435689,2.0,0.2857142857142857,7.0,0.2333333333333333,3,11,5.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,5,,,4.027857142857143,0.7263639538183272,1.7464133674611781,,,,,18.643168101950838,
2018-11-23,Sticker | flusha (Foil) | Atlanta 2017,,4.734,0.0,4.734,4.69,3.454,0.0,0.0093816631130063,4.734000000000001,8.881784197001252e-16,4.042866666666667,0.6733891759021841,0.1016157792435688,1.0,0.1428571428571428,7.0,0.2333333333333333,4,11,6.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,6,,,4.128285714285714,0.7193209862910164,1.7464133674611781,,,,,15.534938297929537,
2018-11-24,Sticker | flusha (Foil) | Atlanta 2017,4.511,4.511,2.0,4.734,4.734,3.454,-0.0471060414026193,-0.0471060414026193,4.702142857142858,0.0780337446629497,4.0781,0.6692964639579884,0.1022048369480365,2.0,0.2857142857142857,9.0,0.3,5,11,0.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,1,0,0,0,,,4.212785714285714,0.6868290772227689,1.7067460949010984,,,,,12.768552211082932,
2018-11-25,Sticker | flusha (Foil) | Atlanta 2017,,4.511,0.0,4.511,4.734,4.189,0.0,-0.0471060414026193,4.670285714285714,0.1007411311739354,4.088833333333333,0.6735572276272366,0.0953058042642469,2.0,0.2857142857142857,6.0,0.2,6,11,1.0,4.557000000000001,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,1,,,4.297285714285715,0.6408328029358983,1.7067460949010984,,,,,9.63759917411237,
2018-11-26,Sticker | flusha (Foil) | Atlanta 2017,,4.511,0.0,4.511,4.734,4.189,0.0,-0.0471060414026193,4.638428571428571,0.1103563800251026,4.099566666666666,0.6776212158885098,0.0953058042642469,2.0,0.2857142857142857,6.0,0.2,0,11,2.0,4.557,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,2,,,4.381785714285714,0.5781177919063549,1.7067460949010984,,,,,6.214328386242824,
2018-11-27,Sticker | flusha (Foil) | Atlanta 2017,,4.511,0.0,4.511,4.734,4.727,0.0,-0.0471060414026193,4.606571428571429,0.1103563800251026,4.092366666666666,0.6720407965460299,0.0925919510915202,2.0,0.2857142857142857,5.0,0.1666666666666666,1,11,3.0,4.557,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,3,,,4.466285714285715,0.49233594355752563,1.7067460949010984,,,,,2.9520354198112932,
2018-11-28,Sticker | flusha (Foil) | Atlanta 2017,4.354,4.354,1.0,4.511,4.734,4.727,-0.0348038129017955,-0.0802703844528939,4.552285714285714,0.1265901308336861,4.079933333333332,0.6635816921994026,0.0928339655501744,3.0,0.4285714285714285,6.0,0.2,2,11,0.0,4.557,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,1,0,0,0,,,4.539571428571429,0.37136478319544475,1.6778439450981608,,,,,0.02330901065545053,
2018-11-29,Sticker | flusha (Foil) | Atlanta 2017,,4.354,0.0,4.354,4.734,4.727,0.0,-0.0802703844528939,4.497999999999999,0.1182273838233523,4.067499999999999,0.6547773031089784,0.0928339655501744,3.0,0.4285714285714285,6.0,0.2,3,11,1.0,4.557,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,1,,,4.612857142857143,0.14785484417174866,1.6778439450981608,,,,,-0.04851189591474313,
2018-11-30,Sticker | flusha (Foil) | Atlanta 2017,,4.354,0.0,4.354,4.734,4.727,0.0,-0.0802703844528939,4.443714285714285,0.0776948505109468,4.055066666666666,0.6456135032320465,0.0928339655501744,3.0,0.4285714285714285,6.0,0.2,4,11,2.0,4.557,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,2,,,4.588857142857143,0.161050807627158,1.6778439450981608,,,,,-0.06131933128130031,
2018-11-15,Sticker | gade (Gold) | London 2018,,2.837,0.0,2.837,3.49,2.868,0.0,-0.187106017191977,3.023571428571429,0.2949953302985645,3.1768,0.3168299649128325,0.0611715460430568,1.0,0.1428571428571428,22.0,0.7333333333333333,3,11,4.0,2.817714285714286,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,4,,,3.1401428571428576,0.2759584297408848,1.3446908112648155,,,,,-0.10760316594680952,
2018-11-16,Sticker | gade (Gold) | London 2018,,2.837,0.0,2.837,3.49,2.571,0.0,-0.187106017191977,2.930285714285714,0.2285024002910593,3.185666666666667,0.3031802910627419,0.0579803672718511,1.0,0.1428571428571428,21.0,0.7,4,11,5.0,2.9282857142857144,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,5,,,3.1185,0.28760650201273247,1.3446908112648155,,,,,-0.15388700061231875,
2018-11-17,Sticker | gade (Gold) | London 2018,,2.837,0.0,2.837,3.49,2.831,0.0,-0.187106017191977,2.837,0.0,3.185866666666667,0.3029481510460532,0.0551664442045967,1.0,0.1428571428571428,19.0,0.6333333333333333,5,11,6.0,2.944428571428571,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,6,,,3.099214285714286,0.29732530192507167,1.3446908112648155,,,,,-0.20017083527782795,
2018-11-18,Sticker | gade (Gold) | London 2018,3.67,3.67,1.0,2.837,2.837,2.746,0.2936200211491011,0.2936200211491011,2.956,0.2914892793911981,3.2166666666666672,0.3036319409343417,0.0757297112662949,1.0,0.1428571428571428,18.0,0.6,6,11,0.0,2.9210000000000003,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,3.1394285714285717,0.33424144066728245,1.541159071680806,,,,,-0.2200747098457978,
2018-11-19,Sticker | gade (Gold) | London 2018,2.623,2.623,1.0,3.67,2.837,2.746,-0.2852861035422342,-0.0754317941487486,2.925428571428572,0.3128093244604254,3.212566666666668,0.3107077601577118,0.0927044789184137,2.0,0.2857142857142857,19.0,0.6333333333333333,0,11,0.0,3.0308571428571427,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,3.104857142857143,0.36175211596698814,1.2873024119129401,,,,,-0.26540257735981115,
2018-11-20,Sticker | gade (Gold) | London 2018,,2.623,0.0,2.623,2.837,3.016,0.0,-0.0754317941487486,2.8948571428571435,0.3299456355961987,3.199466666666668,0.3265976865945147,0.0909963605689886,2.0,0.2857142857142857,17.0,0.5666666666666667,1,11,1.0,3.099428571428571,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,1,,,3.0477142857142856,0.3707058607101254,1.2873024119129401,,,,,-0.3107304448738245,
2018-11-21,Sticker | gade (Gold) | London 2018,2.717,2.717,1.0,2.623,2.837,3.011,0.0358368280594738,-0.0422982023264011,2.877714285714286,0.3355757160828085,3.189666666666668,0.3363705628552468,0.0912269543941436,3.0,0.4285714285714285,15.0,0.5,2,11,0.0,3.1518571428571427,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,2.9972857142857143,0.3636806351671808,1.312916891315115,,,,,-0.35297412051173055,
2018-11-22,Sticker | gade (Gold) | London 2018,3.343,3.343,1.0,2.717,2.837,3.144,0.2304011777695986,0.178357419809658,2.95,0.3715861753540969,3.1963000000000013,0.3373652965752899,0.099885181479631,4.0,0.5714285714285714,14.0,0.4666666666666667,3,11,0.0,3.1652857142857136,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,2.986785714285715,0.35023446620611304,1.4685653535526848,,,,,-0.2744812199587532,
2018-11-23,Sticker | gade (Gold) | London 2018,3.213,3.213,1.0,3.343,2.837,3.571,-0.0388872270415794,0.1325343672893901,3.003714285714286,0.3784814448313583,3.184366666666668,0.3301548609701547,0.097270368453228,5.0,0.7142857142857143,13.0,0.4333333333333333,4,11,0.0,3.0654285714285714,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,2.967,0.32664989491220325,1.4381749829968795,,,,,-0.20253446976581405,
2018-11-24,Sticker | gade (Gold) | London 2018,3.189,3.189,2.0,3.213,2.837,3.571,-0.007469654528478,0.12407472682411,3.054,0.3763687401623951,3.171633333333334,0.322270019635019,0.0972829073756708,7.0,1.0,15.0,0.5,5,11,0.0,3.0588571428571427,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,2.9455,0.29824944387078123,1.432462041964898,,,,,-0.13179623963934348,
2018-11-25,Sticker | gade (Gold) | London 2018,3.339,3.339,1.0,3.189,3.67,3.571,0.0470366886171214,-0.0901907356948228,3.0067142857142857,0.3111479731968211,3.163900000000001,0.3153021143813236,0.0976319341073791,7.0,1.0,16.0,0.5333333333333333,6,11,0.0,3.135,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,2.9813571428571426,0.3139641349294177,1.4676439068162137,,,,,-0.1180473213988313,
2018-11-26,Sticker | gade (Gold) | London 2018,,3.339,0.0,3.339,2.623,3.571,0.0,0.2729698818147159,3.1089999999999995,0.2847635610717875,3.156166666666668,0.307982584283953,0.0976319341073791,6.0,0.8571428571428571,16.0,0.5333333333333333,0,11,1.0,3.1517142857142857,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,1,,,3.0172142857142856,0.32469208575117786,1.4676439068162137,,,,,-0.022256558703730795,
2018-11-27,Sticker | gade (Gold) | London 2018,3.699,3.699,1.0,3.339,2.623,3.571,0.1078167115902963,0.4102173084254668,3.262714285714285,0.2710138184593514,3.1604333333333345,0.3145172685596487,0.0994375119294666,7.0,1.0,17.0,0.5666666666666667,1,11,0.0,3.137428571428572,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,1,0,0,0,,,3.0787857142857145,0.3668791833353795,1.5473497201206787,,,,,0.09314097922147697,
2018-11-28,Sticker | gade (Gold) | London 2018,,3.699,0.0,3.699,2.717,3.571,0.0,0.3614280456385719,3.403,0.1960029154302119,3.164700000000001,0.3208621874470928,0.0994375119294666,6.0,0.8571428571428571,17.0,0.5666666666666667,2,11,1.0,3.102333333333334,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,1,,,3.1403571428571433,0.39447484216221074,1.5473497201206787,,,,,0.19848443058673526,
2018-11-29,Sticker | gade (Gold) | London 2018,,3.699,0.0,3.699,3.343,3.571,0.0,0.1064911755907866,3.4538571428571427,0.2187075206567819,3.168966666666668,0.327028386467529,0.0994375119294666,5.0,0.7142857142857143,17.0,0.5666666666666667,3,11,2.0,3.1078,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,2,,,3.2019285714285712,0.41043287922831967,1.5473497201206787,,,,,0.18821782426975364,
2018-11-30,Sticker | gade (Gold) | London 2018,,3.699,0.0,3.699,3.213,3.14,0.0,0.1512605042016805,3.5232857142857137,0.2081110378659253,3.1876000000000007,0.3404950905177145,0.0966238269923552,4.0,0.5714285714285714,16.0,0.5333333333333333,4,11,3.0,3.1795,Sticker | gade (Gold) | London 2018,Sticker | gade (Gold) | London 2018,0,0,0,1,1,3,,,3.2635,0.4160944326989693,1.5473497201206787,,,,,0.19089298668579513,
2018-11-15,Sticker | gob b | London 2018,0.081,0.081,37.0,0.082,0.08,0.078,-0.0121951219512195,0.0124999999999999,0.0827142857142857,0.0014846149779161,0.0817333333333333,0.0029657301892713,0.0457878288820098,327.0,46.71428571428572,1345.0,44.833333333333336,3,11,0.0,0.0821428571428571,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08242857142857142,0.002064881658530641,0.07788653865707124,,,,,0.033939427404243064,
2018-11-16,Sticker | gob b | London 2018,0.08,0.08,108.0,0.081,0.084,0.08,-0.0123456790123457,-0.0476190476190476,0.0821428571428571,0.0016413036132965,0.0817333333333333,0.0029657301892713,0.0456507456117631,395.0,56.42857142857143,1390.0,46.333333333333336,4,11,0.0,0.0814285714285714,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08242857142857143,0.002064881658530641,0.07696104113612832,,,,,-0.09261057189045538,
2018-11-17,Sticker | gob b | London 2018,0.081,0.081,60.0,0.08,0.084,0.079,0.0124999999999999,-0.0357142857142857,0.0817142857142857,0.0014846149779161,0.0818,0.0029257477676655,0.0456236918699236,387.0,55.285714285714285,1390.0,46.333333333333336,5,11,0.0,0.0798571428571428,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08221428571428571,0.002044827298653526,0.07788653865707124,,,,,-0.27099787499144096,
2018-11-18,Sticker | gob b | London 2018,0.078,0.078,56.0,0.081,0.081,0.083,-0.037037037037037,-0.037037037037037,0.0812857142857143,0.0019794866372215,0.0816333333333333,0.0029942537560393,0.0452144252386046,384.0,54.85714285714285,1394.0,46.46666666666667,6,11,0.0,0.0787142857142857,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.082,0.002320477404461286,0.07510747248680541,,,,,-0.4694450933078122,
2018-11-19,Sticker | gob b | London 2018,0.087,0.087,35.0,0.078,0.082,0.084,0.1153846153846154,0.0609756097560973,0.082,0.0028284271247461,0.0817333333333333,0.0031191166840772,0.049784361494198,366.0,52.285714285714285,1362.0,45.4,0,11,0.0,0.0777142857142857,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08242857142857143,0.0026519741765271814,0.08342160813907239,,,,,-0.6605748326511512,
2018-11-20,Sticker | gob b | London 2018,0.079,0.079,43.0,0.087,0.085,0.082,-0.0919540229885056,-0.0705882352941177,0.0811428571428571,0.0026954231805875,0.0816333333333333,0.0031568268174791,0.0524144455111258,379.0,54.142857142857146,1356.0,45.2,1,11,0.0,0.0761428571428571,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08185714285714285,0.0024449993820085075,0.07603468627599762,,,,,-0.8155939829431345,
2018-11-21,Sticker | gob b | London 2018,0.078,0.078,35.0,0.079,0.082,0.084,-0.0126582278481012,-0.048780487804878,0.0805714285714285,0.0028713930346059,0.0814333333333333,0.0031904370999737,0.0522649839048756,374.0,53.42857142857143,1347.0,44.9,2,11,0.0,0.0751428571428571,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08157142857142859,0.0026519741765271857,0.07510747248680541,,,,,-0.9770473720846792,
