date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2019-07-15,AK-47 | Cartel (Factory New),9.571,9.571,15.0,9.2,9.243,9.756,0.0403260869565218,0.0354863139673264,9.215142857142856,0.3039452152568798,9.067133333333334,0.6096896332470226,0.077497422785699,156.0,22.285714285714285,756.0,25.2,0,7,0.0,9.385000000000002,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.03548631396732649,0.11045364891518727,9.060142857142857,0.7221720290626324,2.358114402786526,,,,0.03548631396732649,,
2019-07-17,Dual Berettas | Twin Turbo (Factory New),23.815,23.815,1.0,23.995,23.139,23.057,-0.0075015628255886,0.0292147456674878,22.314285714285717,1.5026774879038625,22.29146666666667,2.1350473177166096,0.1293423711483758,10.0,1.4285714285714286,41.0,1.3666666666666667,2,7,0.0,22.76528571428571,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.853571428571428,2.043982564816718,3.211448309039404,,,,,3.84020191065726,
2019-07-18,Dual Berettas | Twin Turbo (Factory New),22.106,22.106,2.0,23.815,23.139,22.809,-0.0717614948561831,-0.0446432430096372,22.166714285714285,1.4646825803649377,22.26803333333333,2.1330955203386672,0.1301206712518015,12.0,1.7142857142857142,41.0,1.3666666666666667,3,7,0.0,23.02414285714286,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.621214285714284,1.7830845002873081,3.1400923240608267,,,,,5.02750213382298,
2019-07-19,Dual Berettas | Twin Turbo (Factory New),20.052,20.052,1.0,22.106,23.139,22.397,-0.0929159504207003,-0.1334111240762349,21.72571428571428,1.5667243092594472,22.18986666666667,2.169591094090211,0.1312969216256251,13.0,1.8571428571428568,41.0,1.3666666666666667,4,7,0.0,23.179428571428577,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.720428571428574,1.6386126267850327,3.0469955674915323,,,,,6.027314383577218,
2019-07-20,Dual Berettas | Twin Turbo (Factory New),,20.052,0.0,20.052,20.642,22.747,0.0,-0.028582501695572,21.64142857142857,1.637050034765747,22.100033333333336,2.20024044872878,0.1312842584321436,9.0,1.2857142857142858,39.0,1.3,5,7,1.0,23.316714285714287,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,0,1,1,1,,,21.81964285714286,1.4729260050944586,3.0469955674915323,,,,,7.010513345081871,
2019-07-21,Dual Berettas | Twin Turbo (Factory New),,20.052,0.0,20.052,19.845,22.838,0.0,0.0104308390022676,21.671,1.605905885874299,22.00716666666667,2.225779714816561,0.1312865890022859,8.0,1.1428571428571428,37.0,1.2333333333333334,6,7,2.0,23.582142857142856,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,0,1,1,2,,,21.768571428571427,1.5237512271357838,3.0469955674915323,,,,,7.945023376930252,
2019-07-22,Dual Berettas | Twin Turbo (Factory New),,20.052,0.0,20.052,21.625,22.065,0.0,-0.0727398843930635,21.44628571428571,1.7036978868907249,21.940066666666677,2.253198614316003,0.1310998379031795,5.0,0.7142857142857143,36.0,1.2,0,7,3.0,23.520714285714284,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,0,1,1,3,,,21.59992857142857,1.5766760295627662,3.0469955674915323,,,,,6.568311914626352,
2019-07-23,Dual Berettas | Twin Turbo (Factory New),18.996,18.996,2.0,20.052,23.995,24.347,-0.0526630760023938,-0.2083350698062097,20.732142857142858,1.5239076114263843,21.761700000000005,2.267354407674284,0.1301988691022036,6.0,0.8571428571428571,37.0,1.2333333333333334,1,7,0.0,23.725,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.47492857142857,1.7130560844151184,2.995532253551324,,,,,5.1261178198731185,
2019-07-24,Dual Berettas | Twin Turbo (Factory New),19.846,19.846,6.0,18.996,23.815,24.347,0.0447462623710255,-0.1666596682762965,20.16514285714285,0.8690617976664644,21.61166666666667,2.240072250818908,0.1304446393538694,11.0,1.5714285714285714,43.0,1.4333333333333331,2,7,0.0,23.548285714285715,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.239714285714285,1.6929493803405984,3.0371620833171304,,,,,4.015179867055628,
2019-07-25,Dual Berettas | Twin Turbo (Factory New),20.927,20.927,8.0,19.846,22.106,21.545,0.0544694144915851,-0.0533339364878314,19.996714285714287,0.5212349934217264,21.59106666666667,2.2434296948100587,0.1289289330562951,17.0,2.4285714285714284,49.0,1.6333333333333333,3,7,0.0,23.48985714285714,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.081714285714288,1.6028824242389337,3.087718754166364,,,,,2.8351325783362085,
2019-07-26,Dual Berettas | Twin Turbo (Factory New),25.643,25.643,4.0,20.927,20.052,24.572,0.2253548047976299,0.2788250548573709,20.795428571428573,2.0463792315168945,21.626766666666672,2.2984289516005405,0.1326960373847078,20.0,2.857142857142857,52.0,1.7333333333333334,4,7,0.0,23.102,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.260571428571428,1.951824815368972,3.282526451944477,,,,,1.8953409045787082,
2019-07-27,Dual Berettas | Twin Turbo (Factory New),,25.643,0.0,25.643,20.052,21.999,0.0,0.2788250548573709,21.594142857142856,2.612998465286928,21.74823333333334,2.4085418643283374,0.1309957230195501,20.0,2.857142857142857,50.0,1.6666666666666667,5,7,1.0,23.119857142857143,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,0,1,1,1,,,21.617785714285713,2.262770295917797,3.282526451944477,,,,,0.945788526757655,
2019-07-28,Dual Berettas | Twin Turbo (Factory New),21.558,21.558,5.0,25.643,20.052,19.163,-0.1593027336895059,0.0751047277079592,21.809285714285718,2.538093306530133,21.82806666666667,2.360746872401943,0.1322058259867208,25.0,3.571428571428572,54.0,1.8,6,7,0.0,22.985285714285716,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.74014285714286,2.2051145045148965,3.1160897702177253,,,,,0.018812325494185704,
2019-07-29,Dual Berettas | Twin Turbo (Factory New),23.431,23.431,2.0,21.558,20.052,20.334,0.0868818999907228,0.1685118691402354,22.292,2.478600872612266,21.93130000000001,2.3608700394840327,0.1326014019706222,27.0,3.857142857142857,53.0,1.7666666666666666,0,7,0.0,23.118714285714283,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.869142857142858,2.2502248727676033,3.195852817710661,,,,,0.053276861713228416,
2019-07-30,Dual Berettas | Twin Turbo (Factory New),21.628,21.628,3.0,23.431,18.996,27.982,-0.0769493406171312,0.1385554853653401,22.668,2.1244119858714523,21.719500000000004,2.0764269270391718,0.1150805434764478,28.0,4.0,55.0,1.8333333333333333,1,7,0.0,23.05457142857143,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.700071428571427,2.1655403470047596,3.119188077480909,,,,,0.1028326553091641,
2019-07-31,Dual Berettas | Twin Turbo (Factory New),23.152,23.152,2.0,21.628,19.846,20.145,0.0704642130571482,0.1665826866874937,23.14028571428571,1.7849001344041406,21.81973333333334,2.0705721259808585,0.1034221630365015,24.0,3.4285714285714284,54.0,1.8,2,7,0.0,23.23071428571429,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,21.65271428571429,2.1225550795996004,3.1843671924045376,,,,,0.15043870601827702,
2019-07-15,Enfu Sticker Capsule,1.074,1.074,304.0,1.032,1.007,1.015,0.0406976744186047,0.0665342601787488,1.0527142857142855,0.0274107084690547,0.9867666666666668,0.0608181350877807,0.0362492314383557,1780.0,254.28571428571428,7485.0,249.5,0,7,0.0,1.0231428571428571,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9935714285714285,0.07021474125929594,0.7294791098073357,,,,,0.022532305461790525,
2019-07-16,Enfu Sticker Capsule,1.049,1.049,206.0,1.074,1.019,1.043,-0.0232774674115457,0.029440628066732,1.057,0.0239284648185258,0.9869666666666668,0.0610122847374927,0.0362274162222272,1754.0,250.57142857142856,7259.0,241.96666666666667,1,7,0.0,1.0254285714285714,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0053571428571428,0.06397909170833985,0.7173518692567626,,,,,-0.15431300950418494,
2019-07-17,Enfu Sticker Capsule,1.051,1.051,267.0,1.049,1.044,1.046,0.0019065776930409,0.0067049808429118,1.0579999999999998,0.0235068379109447,0.9871333333333332,0.0611799168209815,0.0362260177896223,1727.0,246.7142857142857,7269.0,242.3,2,7,0.0,1.018857142857143,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0142142857142857,0.06080128866477,0.7183274790902435,,,,,-0.3311471824709515,
2019-07-18,Enfu Sticker Capsule,1.045,1.045,330.0,1.051,1.073,0.981,-0.005708848715509,-0.0260950605778191,1.054,0.0229906813420444,0.9892666666666666,0.0620386617808246,0.0343236566372157,1826.0,260.85714285714283,7206.0,240.2,3,7,0.0,1.0131428571428571,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0234285714285714,0.054187302352707335,0.7153977894947651,,,,,-0.47780873151425124,
2019-07-19,Enfu Sticker Capsule,1.03,1.03,298.0,1.045,1.099,0.994,-0.0143540669856457,-0.0627843494085531,1.0441428571428573,0.0149802591187638,0.9904666666666666,0.0624653148199507,0.0343981105873985,1912.0,273.1428571428572,7245.0,241.5,4,7,0.0,1.0204285714285717,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.029857142857143,0.04857643800928918,0.708035793053696,,,,,-0.6384591616881042,
2019-07-20,Enfu Sticker Capsule,1.049,1.049,401.0,1.03,1.028,1.016,0.0184466019417475,0.0204280155642022,1.0471428571428572,0.0134740869972018,0.9915666666666668,0.0631916045759947,0.034331669122648,2100.0,300.0,7389.0,246.3,5,7,0.0,1.032,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0360714285714285,0.044632627399374715,0.7173518692567626,,,,,-0.7941810964649912,
2019-07-21,Enfu Sticker Capsule,1.044,1.044,345.0,1.049,1.032,1.037,-0.0047664442326024,0.0116279069767442,1.048857142857143,0.0121352917609116,0.9917999999999998,0.063371602473032,0.0341650778291821,2151.0,307.2857142857143,7463.0,248.76666666666668,6,7,0.0,1.0452857142857144,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.046,0.023858557568108663,0.714908672341458,,,,,-0.9543938664952808,
2019-07-22,Enfu Sticker Capsule,1.067,1.067,456.0,1.044,1.074,1.061,0.022030651340996,-0.0065176908752329,1.047857142857143,0.0101478860772445,0.992,0.0635987421259257,0.0341413880586996,2303.0,329.0,7562.0,252.06666666666663,0,7,0.0,1.0559999999999998,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0502857142857143,0.02159568536475771,0.7260982806996312,,,,,-0.8197994308512803,
2019-07-23,Enfu Sticker Capsule,1.087,1.087,386.0,1.067,1.049,1.027,0.0187441424554826,0.0362249761677788,1.0532857142857144,0.0170939779347187,0.994,0.0655804849021414,0.0337294032967108,2483.0,354.7142857142857,7699.0,256.6333333333333,1,7,0.0,1.0690000000000002,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0551428571428572,0.021664778728678943,0.7357276280950636,,,,,-0.6776112699838179,
2019-07-24,Enfu Sticker Capsule,1.092,1.092,434.0,1.087,1.051,0.984,0.0045998160073597,0.0390104662226451,1.0591428571428572,0.0217086458841275,0.9976,0.0678574977434328,0.0327099482811042,2650.0,378.57142857142856,7932.0,264.4,2,7,0.0,1.0798571428571428,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0585714285714285,0.023487195482822843,0.7381205462026765,,,,,-0.5350363239648693,
2019-07-25,Enfu Sticker Capsule,1.119,1.119,255.0,1.092,1.045,0.969,0.0247252747252746,0.0708133971291866,1.0697142857142856,0.0290305961048698,1.0026,0.0710185891158082,0.0327128592558489,2575.0,367.8571428571428,8064.0,268.8,3,7,0.0,1.0895714285714286,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0618571428571428,0.028370778961831124,0.750944279286162,,,,,-0.38898782214710864,
2019-07-26,Enfu Sticker Capsule,1.06,1.06,272.0,1.119,1.03,0.957,-0.0527256478999106,0.0291262135922329,1.074,0.0247501803745231,1.0060333333333331,0.071220541668507,0.0342085736340572,2549.0,364.1428571428572,8170.0,272.3333333333333,4,7,0.0,1.0798571428571428,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0590714285714287,0.026280921087107945,0.7227059828014898,,,,,-0.24824962848011303,
2019-07-27,Enfu Sticker Capsule,1.042,1.042,361.0,1.06,1.049,0.935,-0.0169811320754716,-0.0066730219256433,1.073,0.02585674822114,1.0096,0.0702465183004348,0.0340673515450795,2509.0,358.42857142857144,8381.0,279.3666666666667,5,7,0.0,1.0717142857142856,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0600714285714286,0.025253984562118467,0.7139297197424739,,,,,-0.11327462331622373,
2019-07-28,Enfu Sticker Capsule,1.049,1.049,306.0,1.042,1.044,0.934,0.0067178502879077,0.0047892720306512,1.0737142857142856,0.0251038658702729,1.0134333333333332,0.0691455871493056,0.034055946840293,2470.0,352.85714285714283,8487.0,282.9,6,7,0.0,1.0704285714285713,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0612857142857144,0.02418654607398487,0.7173518692567626,,,,,0.023824801763088384,
2019-07-29,Enfu Sticker Capsule,1.032,1.032,411.0,1.049,1.067,0.925,-0.0162059103908482,-0.0328022492970946,1.0687142857142855,0.0291092242901714,1.017,0.0672249953514315,0.0341667697996384,2425.0,346.42857142857144,8701.0,290.03333333333336,0,7,0.0,1.064142857142857,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0582857142857143,0.02507658598843046,0.7090205297162355,,,,,0.020069864845679568,
2019-07-30,Enfu Sticker Capsule,1.117,1.117,507.0,1.032,1.087,0.908,0.0823643410852712,0.0275988960441582,1.073,0.0333809184158512,1.0239666666666667,0.0663925112912258,0.036640725057382,2546.0,363.7142857142857,8955.0,298.5,1,7,0.0,1.0505714285714285,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0631428571428572,0.029359462222220693,0.7499999921527281,,,,,0.018837567685162333,
2019-07-31,Enfu Sticker Capsule,1.053,1.053,463.0,1.117,1.092,0.876,-0.0572963294538944,-0.0357142857142858,1.0674285714285714,0.0329972169512916,1.0298666666666667,0.0605924821152664,0.0376986651004919,2575.0,367.8571428571428,9133.0,304.43333333333334,2,7,0.0,1.034142857142857,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0632857142857144,0.029300639455947963,0.7193021380367964,,,,,0.008162603122743623,
2019-07-15,FAMAS | Mecha Industries (Factory New),5.059,5.059,43.0,5.395,4.757,4.515,-0.0622798887859127,0.0634853899516503,4.893857142857143,0.2474154565973299,4.709033333333334,0.2145784213030025,0.0355214312001123,330.0,47.142857142857146,1488.0,49.6,0,7,0.0,4.8,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.767571428571428,0.2370373921446258,1.801544769962852,,,,,0.5010465311978669,
2019-07-16,FAMAS | Mecha Industries (Factory New),4.877,4.877,47.0,5.059,4.649,4.631,-0.03597548922712,0.0490428049042803,4.926428571428572,0.2272203820981214,4.717233333333335,0.2161344771715567,0.036011865906974,316.0,45.142857142857146,1479.0,49.3,1,7,0.0,4.763428571428571,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.796428571428572,0.22256743637887266,1.7710464276305133,,,,,1.0113061287170357,
2019-07-17,FAMAS | Mecha Industries (Factory New),5.012,5.012,49.0,4.877,4.668,4.664,0.0276809514045519,0.0736932305055697,4.9755714285714285,0.2017904550644109,4.728833333333335,0.2222191235895076,0.0362904142949729,335.0,47.85714285714285,1478.0,49.266666666666666,2,7,0.0,4.673571428571429,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.826142857142857,0.22151744405797427,1.793757471890728,,,,,1.5565423898695612,
2019-07-18,FAMAS | Mecha Industries (Factory New),5.043,5.043,43.0,5.012,4.733,4.788,0.0061851556264964,0.0654975702514262,5.019857142857143,0.1760733845153601,4.737333333333335,0.2290904236807427,0.0360332125039736,320.0,45.71428571428572,1478.0,49.266666666666666,3,7,0.0,4.653142857142858,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.848571428571428,0.2267593486447734,1.7989005773794216,,,,,2.0997775871513054,
2019-07-19,FAMAS | Mecha Industries (Factory New),4.955,4.955,48.0,5.043,4.797,4.697,-0.0174499305968669,0.0329372524494475,5.042428571428571,0.1549136691772522,4.745933333333335,0.2322359336728251,0.0360035169812252,321.0,45.85714285714285,1465.0,48.833333333333336,4,7,0.0,4.640142857142857,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.871,0.22007970584103514,1.7842312028072635,,,,,2.647514564071931,
2019-07-20,FAMAS | Mecha Industries (Factory New),4.902,4.902,58.0,4.955,4.956,4.731,-0.0106962663975781,-0.0108958837772397,5.034714285714286,0.1602771833736918,4.751633333333333,0.2338920667506464,0.0360674024898901,330.0,47.142857142857146,1479.0,49.3,5,7,0.0,4.64,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.897571428571429,0.1969871976651163,1.7752912765207476,,,,,3.12764911236694,
2019-07-21,FAMAS | Mecha Industries (Factory New),4.88,4.88,46.0,4.902,5.395,4.689,-0.0044879640962872,-0.0954587581093604,4.961142857142858,0.0717762964682205,4.758,0.2346986720598705,0.0360325813195978,334.0,47.71428571428572,1476.0,49.2,6,7,0.0,4.65,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.905928571428572,0.19328594373092828,1.7715567619105355,,,,,3.6519480057134523,
2019-07-22,FAMAS | Mecha Industries (Factory New),4.83,4.83,46.0,4.88,5.059,5.144,-0.0102459016393442,-0.0452658628187389,4.928428571428571,0.0719064017473054,4.747533333333334,0.2240093351229412,0.0314528209858115,337.0,48.142857142857146,1482.0,49.4,0,7,0.0,4.664857142857143,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.911142857142857,0.1899144978234047,1.763017000362401,,,,,3.142481326217197,
2019-07-23,FAMAS | Mecha Industries (Factory New),4.846,4.846,44.0,4.83,4.877,4.887,0.0033126293995859,-0.0063563666188229,4.924,0.0757872963346382,4.746166666666667,0.2232781648278417,0.030149536551047,334.0,47.71428571428572,1490.0,49.66666666666666,1,7,0.0,4.730714285714286,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.925214285714285,0.17576871979149847,1.7657576666890542,,,,,2.627152788667878,
2019-07-24,FAMAS | Mecha Industries (Factory New),4.948,4.948,54.0,4.846,5.012,4.727,0.0210482872472141,-0.0127693535514762,4.914857142857143,0.068089077310385,4.753533333333334,0.2261515322865523,0.0297356836610167,339.0,48.42857142857143,1494.0,49.8,2,7,0.0,4.747,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.945214285714286,0.15941970661477908,1.7830550285979088,,,,,2.0810456229973755,
2019-07-25,FAMAS | Mecha Industries (Factory New),4.712,4.712,37.0,4.948,5.043,4.72,-0.0476960388035571,-0.0656355344041246,4.867571428571429,0.0770266320230629,4.753266666666666,0.2261956282120019,0.0310425566573589,333.0,47.57142857142857,1485.0,49.5,3,7,0.0,4.776714285714285,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.943714285714286,0.16165320362355218,1.7425692250372833,,,,,1.5277497390820922,
2019-07-26,FAMAS | Mecha Industries (Factory New),4.743,4.743,52.0,4.712,4.955,4.571,0.0065789473684212,-0.0427850655903128,4.837285714285714,0.0783631004376683,4.759,0.2236688027717171,0.0304823964645376,337.0,48.142857142857146,1483.0,49.43333333333333,4,7,0.0,4.7865714285714285,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.939857142857143,0.16600873801972135,1.7479817218821596,,,,,0.9785866455481494,
2019-07-27,FAMAS | Mecha Industries (Factory New),5.012,5.012,45.0,4.743,4.902,4.488,0.0567151591819521,0.022439820481436,4.853000000000001,0.0982664017570894,4.776466666666666,0.2222796636871867,0.0317919181197837,324.0,46.285714285714285,1476.0,49.2,5,7,0.0,4.764857142857143,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.9438571428571425,0.16709870742162364,1.793757471890728,,,,,0.49771508645846596,
2019-07-28,FAMAS | Mecha Industries (Factory New),4.821,4.821,46.0,5.012,4.88,4.532,-0.0381085395051875,-0.0120901639344263,4.844571428571428,0.0981192527239279,4.786099999999999,0.217691119096148,0.032661297128846,324.0,46.285714285714285,1472.0,49.06666666666667,6,7,0.0,4.772142857142858,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.902857142857143,0.10778030157033755,1.7614720682895983,,,,,-0.023208932348066553,
2019-07-29,FAMAS | Mecha Industries (Factory New),4.735,4.735,86.0,4.821,4.83,4.322,-0.0178386226923873,-0.0196687370600413,4.831,0.1054893359539246,4.799866666666667,0.2002681091825544,0.03162229903798,364.0,52.0,1499.0,49.96666666666667,0,7,0.0,4.755857142857143,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.879714285714286,0.1064507315228871,1.746587750581334,,,,,-0.019552200096824044,
2019-07-30,FAMAS | Mecha Industries (Factory New),4.7,4.7,46.0,4.735,4.846,4.464,-0.0073917634635691,-0.0301279405695418,4.810142857142857,0.1145094239059182,4.807733333333332,0.1913574200866593,0.0312011592619808,366.0,52.285714285714285,1495.0,49.833333333333336,1,7,0.0,4.698,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.867071428571429,0.11680520555161754,1.7404661748405046,,,,,-0.02294813923264102,
2019-07-31,FAMAS | Mecha Industries (Factory New),4.709,4.709,49.0,4.7,4.948,4.47,0.0019148936170212,-0.0483023443815684,4.775999999999999,0.10340765376481,4.8157000000000005,0.1818708607776407,0.0312008054065843,361.0,51.57142857142857,1487.0,49.56666666666667,2,7,0.0,4.679,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.845428571428571,0.11595404546345213,1.742043876982122,,,,,-0.02802428077979705,
2019-07-15,FAMAS | Neural Net (Battle-Scarred),0.526,0.526,24.0,0.409,0.348,0.432,0.2860635696821516,0.5114942528735633,0.4237142857142857,0.0446501136959495,0.3934666666666667,0.0357199601841261,0.0946953309783541,92.0,13.142857142857142,357.0,11.9,0,7,0.0,0.4097142857142857,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.3934285714285714,0.04803318449974785,0.42264993286226527,,,,,-0.1455577928428508,
2019-07-16,FAMAS | Neural Net (Battle-Scarred),0.521,0.521,2.0,0.526,0.409,0.396,-0.0095057034220532,0.2738386308068461,0.4397142857142856,0.0553061977558038,0.3976333333333334,0.0424322859258005,0.0931629589445086,75.0,10.714285714285714,351.0,11.7,1,7,0.0,0.407,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.40564285714285714,0.057037918754318,0.4193680132771558,,,,,-0.2666104850480599,
2019-07-17,FAMAS | Neural Net (Battle-Scarred),0.519,0.519,8.0,0.521,0.413,0.381,-0.0038387715930902,0.2566585956416465,0.4548571428571429,0.0602125486955017,0.4022333333333334,0.0475511537422828,0.0927390646481568,78.0,11.142857142857142,354.0,11.8,2,7,0.0,0.409,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.4185714285714286,0.06090814557842165,0.4180522236136358,,,,,-0.397880248480193,
2019-07-18,FAMAS | Neural Net (Battle-Scarred),0.465,0.465,5.0,0.519,0.383,0.397,-0.1040462427745664,0.2140992167101827,0.4665714285714286,0.0525869542291816,0.4045,0.0488506226504159,0.0949706894184973,74.0,10.571428571428571,348.0,11.6,3,7,0.0,0.4157142857142857,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.4241428571428571,0.06136380434357448,0.38185524246903063,,,,,-0.5252312224829823,
2019-07-19,FAMAS | Neural Net (Battle-Scarred),0.453,0.453,10.0,0.465,0.436,0.425,-0.0258064516129032,0.0389908256880733,0.469,0.0515003467394707,0.4054333333333333,0.0494965879856604,0.0944824946859528,70.0,10.0,346.0,11.533333333333331,4,7,0.0,0.4155714285714286,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.4305714285714286,0.059139618746611076,0.37363038458814585,,,,,-0.6516113259682953,
2019-07-20,FAMAS | Neural Net (Battle-Scarred),0.481,0.481,9.0,0.453,0.39,0.4,0.0618101545253861,0.2333333333333331,0.4819999999999999,0.040153277752703,0.4081333333333334,0.0513028480907466,0.0941895864429311,68.0,9.714285714285714,342.0,11.4,5,7,0.0,0.4087142857142857,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.43964285714285717,0.05615583693595909,0.3927175352856617,,,,,-0.7755444165252302,
2019-07-21,FAMAS | Neural Net (Battle-Scarred),0.464,0.464,7.0,0.481,0.409,0.432,-0.0353430353430352,0.1344743276283619,0.4898571428571428,0.0289058994049339,0.4092,0.0521142335003915,0.0936214898433512,65.0,9.285714285714286,341.0,11.366666666666667,6,7,0.0,0.4077142857142858,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.4440714285714286,0.05539850634714361,0.38117241553911985,,,,,-0.8974248357925054,
