date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-09-23,CZ75-Auto | Distressed (Factory New),0.187,0.187,92.0,0.182,0.182,0.179,0.0274725274725275,0.0274725274725275,0.1874285714285714,0.0032888184094918,0.1879333333333334,0.0075362826085249,0.0492058527829098,385.0,55.0,1925.0,64.16666666666667,3,9,0.0,0.1885714285714285,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.18835714285714286,0.00622163894876515,0.17142911562753096,,,,,0.4201036879809113,
2021-09-24,CZ75-Auto | Distressed (Factory New),0.194,0.194,55.0,0.187,0.187,0.192,0.0374331550802138,0.0374331550802138,0.1884285714285714,0.0039948947011741,0.188,0.0075806771905065,0.0479271020364453,401.0,57.285714285714285,1915.0,63.833333333333336,4,9,0.0,0.1881428571428571,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.18835714285714286,0.00622163894876515,0.17730901497041035,,,,,0.33189881632991775,
2021-09-25,CZ75-Auto | Distressed (Factory New),0.179,0.179,28.0,0.194,0.192,0.192,-0.077319587628866,-0.0677083333333333,0.1865714285714285,0.004836088822803,0.1875666666666667,0.007710094393427,0.0499738220032783,372.0,53.142857142857146,1646.0,54.86666666666667,5,9,0.0,0.1884285714285714,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.18714285714285714,0.006273965043147557,0.16466662155523387,,,,,0.2420868244599991,
2021-09-26,CZ75-Auto | Distressed (Factory New),0.194,0.194,67.0,0.179,0.192,0.198,0.0837988826815643,0.0104166666666667,0.1868571428571428,0.0051941882750565,0.1874333333333333,0.0075616723605885,0.0519577292490774,401.0,57.285714285714285,1660.0,55.333333333333336,6,9,0.0,0.1898571428571429,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.18649999999999997,0.004815839251086745,0.17730901497041035,,,,,0.18325745938063406,
2021-09-27,CZ75-Auto | Distressed (Factory New),0.195,0.195,46.0,0.194,0.186,0.205,0.0051546391752577,0.0483870967741935,0.1881428571428571,0.0058901508937395,0.1871,0.0069778220097678,0.0515672057006488,396.0,56.57142857142857,1650.0,55.0,0,9,0.0,0.1901428571428571,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.1872857142857143,0.005253988542469022,0.178146185383474,,,,,0.10592081752786318,
2021-09-28,CZ75-Auto | Distressed (Factory New),0.213,0.213,63.0,0.195,0.186,0.181,0.0923076923076922,0.1451612903225805,0.192,0.0103647755126954,0.1881666666666667,0.0082868704721518,0.0494189444669439,424.0,60.57142857142857,1648.0,54.93333333333333,1,9,0.0,0.1917142857142857,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.18942857142857145,0.008491754242198167,0.1930966299619131,,,,,0.027956846015504553,
2021-09-29,CZ75-Auto | Distressed (Factory New),0.193,0.193,51.0,0.213,0.182,0.186,-0.0938967136150233,0.0604395604395604,0.1935714285714286,0.0095297600458045,0.1884,0.0083210576250858,0.0524226882392122,402.0,57.42857142857143,1649.0,54.96666666666667,2,9,0.0,0.1932857142857142,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.19014285714285714,0.00832842346201476,0.17647114311577905,,,,,0.037371709060344184,
2021-09-30,CZ75-Auto | Distressed (Factory New),0.197,0.197,57.0,0.193,0.187,0.179,0.0207253886010363,0.053475935828877,0.195,0.0091807251503197,0.189,0.0082704292512541,0.0519745326524426,367.0,52.42857142857143,1625.0,54.16666666666666,3,9,0.0,0.1975714285714285,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.19121428571428573,0.008163507649464033,0.1798184265758361,,,,,0.04108648168267981,
2021-09-15,CZ75-Auto | Emerald Quartz (Battle-Scarred),,41.753,0.0,41.753,41.753,56.176,0.0,0.0,41.75299999999999,7.105427357601002e-15,42.03186666666667,2.6951747838601388,0.053633845557212,0.0,0.0,2.0,0.0666666666666666,2,9,25.0,47.63371428571429,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,999999,,,41.753,0.0,3.755439368359185,,,,,30.638831671604947,
2021-09-16,CZ75-Auto | Emerald Quartz (Battle-Scarred),39.349,39.349,1.0,41.753,41.753,56.176,-0.0575767010753719,-0.0575767010753719,41.40957142857143,0.8412247630929669,41.47096666666666,0.7216188968023369,0.0543365542323378,1.0,0.1428571428571428,3.0,0.1,3,9,0.0,45.40571428571428,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,41.58128571428572,0.642496025557469,3.6975666112613905,,,,,61.909477953860865,
2021-09-17,CZ75-Auto | Emerald Quartz (Battle-Scarred),,39.349,0.0,39.349,41.753,39.734,0.0,-0.0575767010753719,41.06614285714285,1.0860164992921135,41.45813333333333,0.7550444460795379,0.0140184437328909,1.0,0.1428571428571428,2.0,0.0666666666666666,4,9,1.0,43.61066666666667,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,1,,,41.409571428571425,0.8729801931214815,3.6975666112613905,,,,,90.7408322739394,
2021-09-18,CZ75-Auto | Emerald Quartz (Battle-Scarred),,39.349,0.0,39.349,41.753,39.734,0.0,-0.0575767010753719,40.72271428571428,1.1896714689701675,41.4453,0.786842430223486,0.0140184437328909,1.0,0.1428571428571428,2.0,0.0666666666666666,5,9,2.0,41.0976,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,2,,,41.237857142857145,1.0236600139576746,3.6975666112613905,,,,,119.41816891579218,
2021-09-19,CZ75-Auto | Emerald Quartz (Battle-Scarred),,39.349,0.0,39.349,41.753,39.734,0.0,-0.0575767010753719,40.37928571428571,1.1896714689701675,41.43246666666666,0.8172028607118048,0.0140184437328909,1.0,0.1428571428571428,2.0,0.0666666666666666,6,9,3.0,41.06524999999999,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,3,,,41.06614285714286,1.1270125831761446,3.6975666112613905,,,,,145.64558718887153,
2021-09-20,CZ75-Auto | Emerald Quartz (Battle-Scarred),,39.349,0.0,39.349,41.753,41.753,0.0,-0.0575767010753719,40.03585714285714,1.0860164992921135,41.35233333333333,0.895917902984917,0.0103353341447332,1.0,0.1428571428571428,1.0,0.0333333333333333,0,9,4.0,41.01133333333333,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,4,,,40.89442857142857,1.1953773600696296,3.6975666112613905,,,,,174.61992853960072,
2021-09-21,CZ75-Auto | Emerald Quartz (Battle-Scarred),,39.349,0.0,39.349,41.753,41.753,0.0,-0.0575767010753719,39.69242857142857,0.8412247630929668,41.2722,0.9616000000000016,0.0103353341447332,1.0,0.1428571428571428,1.0,0.0333333333333333,1,9,5.0,40.9035,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,5,,,40.72271428571429,1.2345804287954831,3.6975666112613905,,,,,203.00387722752075,
2021-09-22,CZ75-Auto | Emerald Quartz (Battle-Scarred),35.498,35.498,1.0,39.349,41.753,41.753,-0.0978677984192736,-0.1498095945201543,38.79885714285714,1.3475692856368595,41.0637,1.4088563482484662,0.0200729913012377,2.0,0.2857142857142857,2.0,0.0666666666666666,2,9,0.0,40.58,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,40.275928571428565,1.824111183532987,3.5972574645666233,,,,,172.37938307336984,
2021-09-23,CZ75-Auto | Emerald Quartz (Battle-Scarred),25.186,25.186,1.0,35.498,39.349,41.753,-0.2904952391684038,-0.3599329080789855,36.77557142857143,4.914454303586595,40.51146666666667,3.1729253561273008,0.0549702721992242,2.0,0.2857142857142857,3.0,0.1,3,9,0.0,,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,39.092571428571425,4.378052670630311,3.2652249168055616,,,,,141.06699042329313,
2021-09-15,CZ75-Auto | Jungle Dashed (Field-Tested),0.072,0.072,485.0,0.074,0.07,0.075,-0.027027027027027,0.0285714285714284,0.0732857142857142,0.0020503857277724,0.1526,0.3947232448184423,4.424556941812118,2714.0,387.7142857142857,14631.0,487.7,2,9,0.0,0.08,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07428571428571429,0.0033149677206589768,0.06952606264861023,,,,,112.09155226221421,
2021-09-16,CZ75-Auto | Jungle Dashed (Field-Tested),0.073,0.073,257.0,0.072,0.073,0.076,0.0138888888888888,0.0,0.0732857142857142,0.0020503857277724,0.1525,0.3947430176709908,4.424553701812164,2503.0,357.57142857142856,14574.0,485.8,3,9,0.0,0.0788571428571428,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07385714285714286,0.003034599019440819,0.07045846364856141,,,,,83.26471106271804,
2021-09-17,CZ75-Auto | Jungle Dashed (Field-Tested),0.072,0.072,283.0,0.073,0.072,0.077,-0.0136986301369863,0.0,0.0732857142857142,0.0020503857277724,0.1523333333333333,0.3947759139337431,4.424713046191942,2480.0,354.2857142857143,14616.0,487.2,4,9,0.0,0.0782857142857142,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07357142857142858,0.0030054894830904002,0.06952606264861023,,,,,56.87395971668749,
2021-09-18,CZ75-Auto | Jungle Dashed (Field-Tested),0.074,0.074,685.0,0.072,0.078,0.081,0.0277777777777779,-0.0512820512820513,0.0727142857142857,0.0008806305718527,0.1521,0.3948200729446261,4.424848985373795,2481.0,354.42857142857144,14353.0,478.4333333333333,5,9,0.0,0.0774285714285714,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.0732142857142857,0.0025773740789526664,0.07138999608667293,,,,,27.748395658306475,
2021-09-19,CZ75-Auto | Jungle Dashed (Field-Tested),0.071,0.071,347.0,0.074,0.072,0.081,-0.0405405405405405,-0.0138888888888889,0.0725714285714285,0.0010497813183356,0.1517666666666666,0.3948841757050063,4.425095019686527,2443.0,349.0,14490.0,483.0,6,9,0.0,0.0765714285714285,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07264285714285713,0.0020232168923292816,0.06859279146561172,,,,,-0.7857918252951556,
2021-09-20,CZ75-Auto | Jungle Dashed (Field-Tested),0.068,0.068,162.0,0.071,0.072,0.08,-0.0422535211267603,-0.0555555555555554,0.072,0.0019272482233188,0.1513666666666666,0.3949627394521608,4.4252778360773295,2403.0,343.2857142857143,14173.0,472.4333333333333,0,9,0.0,0.0757142857142857,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.0725,0.0022786635759382413,0.0657877405380031,,,,,-0.9069739402381447,
2021-09-21,CZ75-Auto | Jungle Dashed (Field-Tested),0.066,0.066,304.0,0.068,0.074,0.082,-0.0294117647058823,-0.108108108108108,0.0708571428571428,0.0026418917155581,0.1508333333333333,0.3950668368207529,4.425599557200408,2523.0,360.4285714285714,14167.0,472.23333333333335,1,9,0.0,0.0761428571428571,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07192857142857143,0.0028138198978581363,0.0639133257436528,,,,,-0.9980377385905322,
2021-09-22,CZ75-Auto | Jungle Dashed (Field-Tested),0.06,0.06,1979.0,0.066,0.072,0.083,-0.0909090909090909,-0.1666666666666666,0.0691428571428571,0.0045490523794544,0.1500666666666666,0.3952200174867439,4.426235926739194,4017.0,573.8571428571429,15371.0,512.3666666666667,2,9,0.0,0.0755714285714285,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.07121428571428572,0.004245877121099063,0.05826890812397577,,,,,-0.8792515166377751,
2021-09-23,CZ75-Auto | Jungle Dashed (Field-Tested),0.049,0.049,1496.0,0.06,0.073,0.088,-0.1833333333333332,-0.3287671232876712,0.0657142857142857,0.0080483234405732,0.1487666666666666,0.3954860876890052,4.427769021621238,5256.0,750.8571428571429,16295.0,543.1666666666666,3,9,0.0,0.0764285714285714,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06949999999999999,0.007250994626733838,0.04783732941416013,,,,,-0.7836261332889392,
2021-09-24,CZ75-Auto | Jungle Dashed (Field-Tested),0.049,0.049,460.0,0.049,0.072,0.087,0.0,-0.3194444444444444,0.0624285714285714,0.0093938755558706,0.1475,0.3957426562805684,4.427702619179366,5433.0,776.1428571428571,15926.0,530.8666666666667,4,9,0.0,0.0767142857142857,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06785714285714285,0.009028647934019989,0.04783732941416013,,,,,-0.6866653081615786,
2021-09-25,CZ75-Auto | Jungle Dashed (Field-Tested),0.051,0.051,567.0,0.049,0.074,0.089,0.040816326530612,-0.3108108108108108,0.0591428571428571,0.0087738014473051,0.1462333333333333,0.3959886095443768,4.427603420974205,5315.0,759.2857142857143,16032.0,534.4,5,9,0.0,0.0777142857142857,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06592857142857143,0.009563265339623482,0.04974209189481407,,,,,-0.5884783678312547,
2021-09-26,CZ75-Auto | Jungle Dashed (Field-Tested),0.049,0.049,582.0,0.051,0.071,2.278,-0.0392156862745096,-0.3098591549295774,0.0559999999999999,0.0078558440484957,0.0719333333333333,0.0109846357346168,0.1774901478684221,5550.0,792.8571428571429,16192.0,539.7333333333333,6,9,0.0,0.0785714285714285,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06428571428571428,0.010380666729947632,0.04783732941416013,,,,,-0.49014458511513537,
2021-09-27,CZ75-Auto | Jungle Dashed (Field-Tested),0.046,0.046,582.0,0.049,0.068,0.088,-0.0612244897959184,-0.3235294117647059,0.0528571428571428,0.0067491496062958,0.0705333333333333,0.0115115401035463,0.0539623148419865,5970.0,852.8571428571429,16541.0,551.3666666666667,0,9,0.0,0.0794285714285714,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06242857142857143,0.011188691308049085,0.044973365642731154,,,,,-0.3937795869213681,
2021-09-28,CZ75-Auto | Jungle Dashed (Field-Tested),0.05,0.05,633.0,0.046,0.066,0.09,0.0869565217391306,-0.2424242424242424,0.0505714285714285,0.0041007714555449,0.0691999999999999,0.0114960862905599,0.0568085198721901,6299.0,899.8571428571429,16756.0,558.5333333333333,1,9,0.0,0.0794285714285714,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.06071428571428572,0.011117751373564511,0.048790164169432,,,,,-0.28592883633258837,
2021-09-29,CZ75-Auto | Jungle Dashed (Field-Tested),0.049,0.049,687.0,0.05,0.06,0.087,-0.02,-0.1833333333333332,0.0489999999999999,0.001414213562373,0.0679333333333333,0.011558354361913,0.0567367162181204,5007.0,715.2857142857143,15944.0,531.4666666666667,2,9,0.0,0.081,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.059071428571428566,0.011020709775511011,0.04783732941416013,,,,,-0.2883097887135408,
2021-09-30,CZ75-Auto | Jungle Dashed (Field-Tested),0.045,0.045,555.0,0.049,0.049,0.087,-0.0816326530612245,-0.0816326530612245,0.0484285714285714,0.0019897697538834,0.0665333333333333,0.0117067881542671,0.0577908389653922,4066.0,580.8571428571429,16004.0,533.4666666666667,3,9,0.0,0.0811428571428571,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.05707142857142857,0.010837713963564642,0.04401688541677433,,,,,-0.25300486439547704,
2021-09-15,CZ75-Auto | Polymer (Battle-Scarred),0.081,0.081,40.0,0.076,0.076,0.079,0.0657894736842106,0.0657894736842106,0.0935714285714285,0.0299564309473281,0.0821333333333333,0.0261606999566567,0.3677724344327144,278.0,39.71428571428572,940.0,31.33333333333333,2,9,0.0,0.0912857142857142,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08321428571428571,0.02461762524142962,0.07788653865707124,,,,,-0.11407548311915691,
2021-09-16,CZ75-Auto | Polymer (Battle-Scarred),0.075,0.075,51.0,0.081,0.166,0.077,-0.0740740740740741,-0.5481927710843374,0.0805714285714285,0.005314592925068,0.0820666666666666,0.0261762402868623,0.3682212144406869,298.0,42.57142857142857,956.0,31.866666666666667,3,9,0.0,0.0922857142857142,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.0832857142857143,0.024590268780176415,0.07232066157962612,,,,,-0.00244704796130998,
2021-09-17,CZ75-Auto | Polymer (Battle-Scarred),0.084,0.084,7.0,0.075,0.074,0.079,0.1200000000000001,0.1351351351351353,0.082,0.0046598589800857,0.0822333333333333,0.0261721013464507,0.3683940739002527,276.0,39.42857142857143,918.0,30.6,4,9,0.0,0.0935714285714285,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08435714285714284,0.02424429240637298,0.08065790301745447,,,,,0.14385936192658885,
2021-09-18,CZ75-Auto | Polymer (Battle-Scarred),0.075,0.075,26.0,0.084,0.084,0.189,-0.1071428571428572,-0.1071428571428572,0.0807142857142857,0.0051468238670433,0.0784333333333333,0.0170971407616075,0.2727534042196492,231.0,33.0,918.0,30.6,5,9,0.0,0.0955714285714285,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08478571428571428,0.024003777175297204,0.07232066157962612,,,,,0.2801399611227891,
2021-09-19,CZ75-Auto | Polymer (Battle-Scarred),0.073,0.073,26.0,0.075,0.085,0.076,-0.0266666666666667,-0.1411764705882354,0.079,0.0054248107274421,0.0783333333333333,0.0171198390438955,0.2489538359732264,226.0,32.285714285714285,917.0,30.566666666666663,6,9,0.0,0.0964285714285714,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08507142857142858,0.023824564846181145,0.07045846364856141,,,,,0.3804862814691094,
2021-09-20,CZ75-Auto | Polymer (Battle-Scarred),0.073,0.073,15.0,0.073,0.089,0.071,0.0,-0.1797752808988764,0.0767142857142857,0.003880879344916,0.0784,0.0170950285170864,0.248448686981602,202.0,28.857142857142858,905.0,30.166666666666668,0,9,0.0,0.0807142857142857,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08464285714285714,0.023995535299003327,0.07045846364856141,,,,,0.4766476031406351,
2021-09-21,CZ75-Auto | Polymer (Battle-Scarred),0.074,0.074,11.0,0.073,0.076,0.075,0.0136986301369863,-0.0263157894736841,0.0764285714285714,0.0039948947011741,0.0783666666666666,0.0171025988928258,0.2483901029624805,176.0,25.142857142857142,872.0,29.066666666666663,1,9,0.0,0.0802857142857143,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08464285714285714,0.023995535299003327,0.07138999608667293,,,,,0.5803729027843021,
2021-09-22,CZ75-Auto | Polymer (Battle-Scarred),0.069,0.069,41.0,0.074,0.081,0.072,-0.0675675675675674,-0.1481481481481481,0.0747142857142857,0.004233009254294,0.0782666666666666,0.0171482425403369,0.248676251937482,177.0,25.285714285714285,879.0,29.3,2,9,0.0,0.0797142857142857,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08414285714285714,0.024260944058164903,0.06672363204290818,,,,,0.4659144209788816,
2021-09-23,CZ75-Auto | Polymer (Battle-Scarred),0.059,0.059,21.0,0.069,0.075,0.075,-0.1449275362318841,-0.2133333333333333,0.0724285714285714,0.0069252569391661,0.0777333333333333,0.0174870110526515,0.2504624200310918,147.0,21.0,885.0,29.5,3,9,0.0,0.1444285714285714,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.0765,0.007673631173350422,0.05732506661926941,,,,,0.3682113397463885,
2021-09-24,CZ75-Auto | Polymer (Battle-Scarred),0.066,0.066,35.0,0.059,0.084,0.076,0.1186440677966103,-0.2142857142857143,0.0698571428571428,0.0053030603409344,0.0773999999999999,0.0176117385096796,0.2511245341660538,175.0,25.0,906.0,30.2,4,9,0.0,0.1438571428571428,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07592857142857143,0.008156774303176899,0.0639133257436528,,,,,0.23555827852189865,
2021-09-25,CZ75-Auto | Polymer (Battle-Scarred),0.062,0.062,23.0,0.066,0.075,0.07,-0.0606060606060606,-0.1733333333333333,0.0679999999999999,0.0054510811509539,0.0771333333333333,0.0177815134963878,0.2509040557054904,172.0,24.571428571428573,899.0,29.966666666666665,5,9,0.0,0.1491428571428571,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07435714285714286,0.008589861133086739,0.06015392281974709,,,,,0.12073426195875168,
2021-09-26,CZ75-Auto | Polymer (Battle-Scarred),0.059,0.059,19.0,0.062,0.073,0.079,-0.0483870967741936,-0.1917808219178082,0.066,0.0058064004094004,0.0764666666666666,0.0180715860461173,0.2503865443629295,165.0,23.571428571428573,890.0,29.666666666666668,6,9,0.0,0.1477142857142857,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.0725,0.008916277250063494,0.05732506661926941,,,,,0.027622715970493403,
2021-09-27,CZ75-Auto | Polymer (Battle-Scarred),0.175,0.175,21.0,0.059,0.073,0.079,1.9661016949152543,1.3972602739726026,0.0805714285714285,0.0388802452331226,0.0796666666666666,0.0252933895624045,0.4304231768477747,171.0,24.428571428571427,882.0,29.4,0,9,0.0,0.1482857142857143,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07864285714285714,0.02874184069598547,0.16126814759612226,,,,,0.1572604810569585,
2021-09-28,CZ75-Auto | Polymer (Battle-Scarred),0.079,0.079,22.0,0.175,0.074,0.073,-0.5485714285714285,0.0675675675675675,0.0812857142857142,0.0387988007388825,0.0798666666666666,0.0252635882029629,0.4442938622838558,182.0,26.0,883.0,29.433333333333334,1,9,0.0,0.1477142857142857,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07885714285714285,0.02873180264996409,0.07603468627599762,,,,,0.0748494986459761,
2021-09-29,CZ75-Auto | Polymer (Battle-Scarred),0.081,0.081,16.0,0.079,0.069,0.066,0.0253164556962024,0.1739130434782607,0.0829999999999999,0.0384819066946681,0.0803666666666666,0.0251322944082354,0.4433631363191446,157.0,22.428571428571427,883.0,29.433333333333334,2,9,0.0,0.1481428571428571,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07885714285714286,0.02873180264996409,0.07788653865707124,,,,,0.12085824030689166,
2021-09-30,CZ75-Auto | Polymer (Battle-Scarred),0.068,0.068,18.0,0.081,0.059,0.068,-0.1604938271604937,0.1525423728813559,0.0842857142857143,0.0378029261366074,0.0803666666666666,0.0251322944082354,0.4452367646757834,154.0,22.0,865.0,28.83333333333333,3,9,0.0,0.1022857142857142,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.07835714285714286,0.028864690015143583,0.0657877405380031,,,,,0.17312619833756157,
2021-09-15,CZ75-Auto | Red Astor (Minimal Wear),0.376,0.376,85.0,0.389,0.41,0.381,-0.0334190231362467,-0.0829268292682926,0.3837142857142857,0.0046510915988856,0.3888666666666666,0.0115202237632589,0.0333736061698108,741.0,105.85714285714286,2983.0,99.43333333333334,2,9,0.0,0.3849999999999999,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.3881428571428572,0.009313820523676243,0.3191807395111519,,,,,0.8747341142311917,
2021-09-16,CZ75-Auto | Red Astor (Minimal Wear),0.379,0.379,91.0,0.376,0.384,0.368,0.0079787234042554,-0.0130208333333333,0.383,0.0049280538030458,0.3892333333333333,0.0110141827759585,0.0327841483518865,734.0,104.85714285714286,2983.0,99.43333333333334,3,9,0.0,0.3809999999999999,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.3871428571428571,0.009501879513323373,0.32135859881116474,,,,,1.6299107655368752,
2021-09-17,CZ75-Auto | Red Astor (Minimal Wear),0.378,0.378,107.0,0.379,0.385,0.372,-0.0026385224274406,-0.0181818181818181,0.382,0.0051269595556932,0.3894333333333333,0.0107507622468776,0.03274545868372,702.0,100.28571428571428,2991.0,99.7,4,9,0.0,0.3781428571428571,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.38657142857142857,0.009811408475022149,0.32063317259146684,,,,,2.4297051202418407,
2021-09-18,CZ75-Auto | Red Astor (Minimal Wear),0.381,0.381,92.0,0.378,0.39,0.377,0.0079365079365079,-0.0230769230769231,0.3807142857142857,0.0039538150008851,0.3895666666666665,0.0106197405283221,0.0326910325988985,697.0,99.57142857142856,2951.0,98.36666666666666,5,9,0.0,0.3742857142857143,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.3861428571428572,0.009921671252342557,0.3228078744271551,,,,,2.3982597749804486,
