date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-01-30,Souvenir Five-SeveN | Silver Quartz (Field-Tested),4.466,4.466,1.0,3.609,4.523,5.715,0.2374619008035468,-0.0126022551403934,4.959142857142858,1.886139930316596,5.163000000000002,1.4240491798623625,0.2491472024952863,4.0,0.5714285714285714,11.0,0.3666666666666666,4,1,0.0,5.289999999999999,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1,1,0,0,0,,,4.5576428571428576,1.4640845187426763,1.6985470875058764,,,,,0.21675411867936403,
2015-01-31,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.641,3.641,1.0,4.466,7.906,5.715,-0.1847290640394089,-0.5394636984568681,4.349857142857142,1.48119627604287,5.093866666666669,1.4457510097600563,0.2518679929435319,4.0,0.5714285714285714,12.0,0.4,5,1,0.0,5.018,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1,1,0,0,0,,,4.5405,1.4739882971041514,1.5349298602590387,,,,,-0.008469815274002368,
2015-01-15,Souvenir Galil AR | Hunting Blind (Factory New),3.004,3.004,6.0,3.119,3.208,2.929,-0.0368707919204873,-0.0635910224438903,3.113571428571429,0.1720007119111987,2.8063333333333342,0.3271438351687051,0.1112212479789226,34.0,4.857142857142857,143.0,4.766666666666667,3,1,0.0,2.5130000000000003,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.093928571428571,0.19343512698485843,1.387293861452974,,,,,-0.24520399461062198,
2015-01-16,Souvenir Galil AR | Hunting Blind (Factory New),2.948,2.948,5.0,3.004,2.854,2.58,-0.018641810918775,0.0329362298528381,3.127,0.1539313390536739,2.818600000000001,0.3253214410394741,0.1088647821527543,32.0,4.571428571428571,147.0,4.9,4,1,0.0,2.5547142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.09,0.19596585259839366,1.3732091215712352,,,,,-0.2613565943834035,
2015-01-17,Souvenir Galil AR | Hunting Blind (Factory New),2.932,2.932,3.0,2.948,3.165,2.562,-0.005427408412483,-0.0736176935229068,3.093714285714285,0.1667716268140479,2.8309333333333337,0.3223597300463499,0.1088570002219492,30.0,4.285714285714286,145.0,4.833333333333333,5,1,0.0,2.6318571428571427,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0675,0.19463209870459153,1.3691482022849202,,,,,-0.2781425314478764,
2015-01-18,Souvenir Galil AR | Hunting Blind (Factory New),2.735,2.735,11.0,2.932,3.038,2.355,-0.0671896316507503,-0.0997366688610927,3.0504285714285717,0.2094706642555789,2.8436000000000003,0.3106633333154505,0.1085045806684558,37.0,5.285714285714286,150.0,5.0,6,1,0.0,2.579,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.031642857142857,0.2068606395035659,1.3177478185847806,,,,,-0.28387025720120695,
2015-01-19,Souvenir Galil AR | Hunting Blind (Factory New),2.901,2.901,6.0,2.735,3.456,2.732,0.0606946983546616,-0.1605902777777778,2.971142857142857,0.1314658332272019,2.8492333333333333,0.3101203726870513,0.1053641029475765,39.0,5.571428571428571,151.0,5.033333333333333,0,1,0.0,2.553285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.011142857142857,0.2043796832981572,1.3612329305245194,,,,,-0.28302710855323915,
2015-01-20,Souvenir Galil AR | Hunting Blind (Factory New),3.224,3.224,4.0,2.901,3.159,2.645,0.1113409169251984,0.0205761316872428,2.9804285714285714,0.1459088337116779,2.8685333333333336,0.3147911194568374,0.1067141384989151,40.0,5.714285714285714,151.0,5.033333333333333,1,1,0.0,2.448,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.028714285714286,0.21175291427344461,1.4407825464039603,,,,,-0.3209555305525675,
2015-01-21,Souvenir Galil AR | Hunting Blind (Factory New),3.247,3.247,3.0,3.224,3.119,2.62,0.0071339950372206,0.0410387944854118,2.9987142857142857,0.1684142124013752,2.8894333333333337,0.3183900839466512,0.1066437818002617,38.0,5.428571428571429,151.0,5.033333333333333,2,1,0.0,2.553285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0707142857142857,0.18997466574881405,1.446212851331134,,,,,-0.2593481492961836,
2015-01-22,Souvenir Galil AR | Hunting Blind (Factory New),3.131,3.131,2.0,3.247,3.004,2.389,-0.0357252848783492,0.0422769640479359,3.016857142857144,0.1747287110036001,2.9141666666666666,0.3071772651454242,0.105398697902163,34.0,4.857142857142857,149.0,4.966666666666667,3,1,0.0,2.599428571428572,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.065214285714286,0.18678213494353774,1.4185195084146276,,,,,-0.16473209498367267,
2015-01-23,Souvenir Galil AR | Hunting Blind (Factory New),2.928,2.928,2.0,3.131,2.948,2.288,-0.0648355158096454,-0.0067842605156037,3.014,0.1759902594707202,2.9355,0.284323143623589,0.1058800342941746,31.0,4.428571428571429,147.0,4.9,4,1,0.0,2.6814285714285715,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0704999999999996,0.1813122041800148,1.3681303904922195,,,,,-0.1395365281943291,
2015-01-24,Souvenir Galil AR | Hunting Blind (Factory New),3.072,3.072,6.0,2.928,2.932,2.636,0.0491803278688525,0.0477489768076397,3.034,0.1734721056209656,2.950033333333333,0.2797489926503559,0.102967165357028,34.0,4.857142857142857,147.0,4.9,5,1,0.0,2.633,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0638571428571426,0.17927583265968725,1.4041342792482217,,,,,-0.10591716163854507,
2015-01-25,Souvenir Galil AR | Hunting Blind (Factory New),2.509,2.509,12.0,3.072,2.735,2.669,-0.1832682291666667,-0.0826325411334552,3.001714285714286,0.2359102215951255,2.9447,0.286499697498386,0.1086641681646847,35.0,5.0,151.0,5.033333333333333,6,1,0.0,2.698428571428571,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0260714285714285,0.23287945521093256,1.255331096601078,,,,,-0.08312576081325274,
2015-01-26,Souvenir Galil AR | Hunting Blind (Factory New),3.117,3.117,7.0,2.509,2.901,2.676,0.2423276205659625,0.0744570837642193,3.032571428571429,0.2348427176661357,2.9594000000000005,0.2836351647216309,0.1167972651168551,36.0,5.142857142857143,153.0,5.1,0,1,0.0,2.8628571428571425,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.001857142857143,0.20004763169069278,1.4151247427877676,,,,,-0.04446385940387666,
2015-01-27,Souvenir Galil AR | Hunting Blind (Factory New),3.299,3.299,2.0,3.117,3.224,2.356,0.0583894770612769,0.0232630272952851,3.0432857142857146,0.2448303869362358,2.9908333333333337,0.2667746968677668,0.1144740390082576,34.0,4.857142857142857,152.0,5.066666666666666,1,1,0.0,3.031857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0118571428571426,0.2116687750464637,1.4583824375141443,,,,,-0.001411825628022794,
2015-01-28,Souvenir Galil AR | Hunting Blind (Factory New),3.124,3.124,6.0,3.299,3.247,2.5,-0.0530463776902091,-0.0378811210348012,3.025714285714286,0.2337420521403359,3.0116333333333336,0.2515882195616922,0.1148628453528983,37.0,5.285714285714286,157.0,5.233333333333333,2,1,0.0,2.961,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0122142857142857,0.21186758512423212,1.4168235661547137,,,,,0.00863544703303143,
2015-01-29,Souvenir Galil AR | Hunting Blind (Factory New),3.199,3.199,7.0,3.124,3.131,3.054,0.0240076824583865,0.0217183008623442,3.035428571428571,0.2392636663616445,3.016466666666666,0.2537393325617629,0.1082352041690353,42.0,6.0,155.0,5.166666666666667,3,1,0.0,2.8818571428571427,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0261428571428572,0.21761782207235827,1.4348464017020561,,,,,0.005698495149375482,
2015-01-30,Souvenir Galil AR | Hunting Blind (Factory New),3.616,3.616,2.0,3.199,2.928,2.405,0.1303532353860581,0.2349726775956284,3.133714285714286,0.3067412656973833,3.056833333333333,0.2495445295377605,0.102368440775803,42.0,6.0,152.0,5.066666666666666,4,1,0.0,2.729142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.073857142857143,0.26683324009946385,1.5295285292057983,,,,,0.04023520059383723,
2015-01-31,Souvenir Galil AR | Hunting Blind (Factory New),2.795,2.795,5.0,3.616,3.072,2.408,-0.2270464601769911,-0.0901692708333333,3.094142857142857,0.3291957422791095,3.0697333333333336,0.2244069121533965,0.1114637089987172,41.0,5.857142857142857,151.0,5.033333333333333,5,1,0.0,2.6835714285714287,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1,1,0,0,0,,,3.0640714285714283,0.27482818808672643,1.3336844108475931,,,,,0.02053259378798392,
2015-01-15,Souvenir Glock-18 | Night (Minimal Wear),10.912,10.912,1.0,7.079,11.156,11.112,0.5414606582850687,-0.0218716385801361,9.534285714285716,1.448814659770996,9.708833333333336,2.607030649140044,0.3187466017365993,7.0,1.0,41.0,1.3666666666666667,3,1,0.0,8.379285714285714,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,11.261857142857142,2.214305616358628,2.477546295381708,,,,,0.5107862546491033,
2015-01-16,Souvenir Glock-18 | Night (Minimal Wear),15.883,15.883,1.0,10.912,11.156,8.184,0.4555535190615833,0.423718178558623,10.209571428571428,2.6505413925214194,9.965466666666666,2.814946189341617,0.3221677908568757,8.0,1.1428571428571428,41.0,1.3666666666666667,4,1,0.0,8.056714285714287,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,11.522,2.529666168306981,2.8263071984950567,,,,,1.085235920990683,
2015-01-17,Souvenir Glock-18 | Night (Minimal Wear),9.887,9.887,1.0,15.883,9.655,4.188,-0.3775105458666498,0.0240290005178664,10.242714285714284,2.6448440793516794,10.155433333333333,2.6029603490811937,0.3164209455965239,8.0,1.1428571428571428,41.0,1.3666666666666667,5,1,0.0,8.15242857142857,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,11.353857142857143,2.5562923528827044,2.387569416899043,,,,,1.3671938854367427,
2015-01-18,Souvenir Glock-18 | Night (Minimal Wear),,9.887,0.0,9.887,8.977,4.188,0.0,0.1013701682076417,10.372714285714284,2.601444692818957,10.3454,2.356842896758289,0.3164209455965239,7.0,1.0,41.0,1.3666666666666667,6,1,1.0,8.303857142857144,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,0,1,1,1,,,11.069214285714285,2.4748973927004743,2.387569416899043,,,,,1.6818701531389888,
2015-01-19,Souvenir Glock-18 | Night (Minimal Wear),7.539,7.539,2.0,9.887,8.101,9.883,-0.2374835642763225,-0.069374151339341,10.292428571428571,2.677865133547503,10.267266666666666,2.409150444082357,0.2110753805981266,8.0,1.1428571428571428,42.0,1.4,0,1,0.0,8.539857142857143,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,10.616857142857144,2.5018231769633945,2.144643904925469,,,,,1.8725781045318957,
2015-01-20,Souvenir Glock-18 | Night (Minimal Wear),9.184,9.184,2.0,7.539,10.86,9.46,0.2181987000928504,-0.1543278084714548,10.053,2.6913067988830788,10.25806666666667,2.412739962965112,0.2139667941392755,9.0,1.2857142857142858,41.0,1.3666666666666667,1,1,0.0,8.715428571428571,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,10.289142857142858,2.35279129994543,2.3208178612551054,,,,,2.0589852947110283,
2015-01-21,Souvenir Glock-18 | Night (Minimal Wear),8.599,8.599,1.0,9.184,7.079,10.052,-0.0636977351916375,0.2147195931628762,10.270142857142858,2.496892607598002,10.209633333333334,2.430905791172409,0.2143573828658583,8.0,1.1428571428571428,41.0,1.3666666666666667,2,1,0.0,9.337428571428571,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.919642857142858,2.162228466087811,2.2616589263813998,,,,,2.3685188041400678,
2015-01-22,Souvenir Glock-18 | Night (Minimal Wear),8.84,8.84,1.0,8.599,10.912,10.442,0.0280265147110128,-0.1898826979472141,9.974142857142857,2.5259036532112864,10.156233333333336,2.4427814977102544,0.214329938970627,8.0,1.1428571428571428,40.0,1.3333333333333333,3,1,0.0,9.972285714285716,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.754214285714285,2.148916226973369,2.286455711064162,,,,,1.862943692305555,
2015-01-23,Souvenir Glock-18 | Night (Minimal Wear),9.567,9.567,2.0,8.84,15.883,10.442,0.0822398190045248,-0.3976578731977586,9.071857142857144,0.7758553673336342,10.127066666666668,2.444418512084668,0.2146226267378665,9.0,1.2857142857142858,42.0,1.4,4,1,0.0,10.028428571428572,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.640714285714285,2.1108078449356227,2.3577359374588935,,,,,1.2210490321122638,
2015-01-24,Souvenir Glock-18 | Night (Minimal Wear),,9.567,0.0,9.567,9.887,7.37,0.0,-0.0323657327804187,9.026142857142858,0.7348217332059775,10.2003,2.393092979806677,0.2066335056766096,8.0,1.1428571428571428,41.0,1.3666666666666667,5,1,1.0,9.666285714285715,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,0,1,1,1,,,9.634428571428572,2.110893056150762,2.3577359374588935,,,,,0.9311441019411036,
2015-01-25,Souvenir Glock-18 | Night (Minimal Wear),8.082,8.082,2.0,9.567,9.887,7.37,-0.1552210724365004,-0.1825629614645494,8.768285714285714,0.7035257563130992,10.224033333333333,2.3683082496912338,0.2092318445467952,10.0,1.4285714285714286,43.0,1.4333333333333331,6,1,0.0,9.304142857142857,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.5705,2.145602112013533,2.2062944326757594,,,,,0.5957989998917507,
2015-01-26,Souvenir Glock-18 | Night (Minimal Wear),8.954,8.954,2.0,8.082,7.539,5.962,0.1078940856223706,0.1876906751558562,8.970428571428572,0.4930884757302274,10.323766666666668,2.2465987133640244,0.205833291449274,10.0,1.4285714285714286,41.0,1.3666666666666667,0,1,0.0,8.941999999999998,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.631428571428572,2.1125190837293966,2.2979744804363627,,,,,0.42880138768363135,
2015-01-27,Souvenir Glock-18 | Night (Minimal Wear),8.564,8.564,1.0,8.954,9.184,7.321,-0.0435559526468618,-0.0675087108013936,8.881857142857143,0.5023673751268454,10.365200000000003,2.2018540884142768,0.2030653692887762,9.0,1.2857142857142858,39.0,1.3,1,1,0.0,8.540857142857142,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.467428571428572,2.0988834289573255,2.2580060495960783,,,,,0.19918257059063832,
2015-01-28,Souvenir Glock-18 | Night (Minimal Wear),,8.564,0.0,8.564,8.599,8.37,0.0,-0.0040702407256657,8.876857142857142,0.5053232144087664,10.37166666666667,2.1962626335562776,0.2019121044221743,8.0,1.1428571428571428,38.0,1.2666666666666666,2,1,1.0,8.475857142857143,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,0,1,1,1,,,9.5735,2.004286320326057,2.2580060495960783,,,,,-0.09805107739444915,
2015-01-29,Souvenir Glock-18 | Night (Minimal Wear),5.843,5.843,1.0,8.564,8.84,8.41,-0.317725361980383,-0.339027149321267,8.448714285714287,1.1776033426638453,10.286100000000005,2.3176721273726364,0.2108434108006351,8.0,1.1428571428571428,38.0,1.2666666666666666,3,1,0.0,8.453142857142856,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,9.211428571428572,2.1928701850204586,1.9232262319703606,,,,,-0.11935742759074242,
2015-01-30,Souvenir Glock-18 | Night (Minimal Wear),8.137,8.137,2.0,5.843,9.567,9.489,0.3926065377374637,-0.1494721438277412,8.244428571428571,1.0863912551119297,10.241033333333338,2.345708528118719,0.2209010151190077,8.0,1.1428571428571428,37.0,1.2333333333333334,4,1,0.0,8.373571428571427,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,8.658142857142858,1.0695655377584186,2.2123321040164834,,,,,-0.08390232339502565,
2015-01-31,Souvenir Glock-18 | Night (Minimal Wear),9.783,9.783,2.0,8.137,9.567,12.468,0.202285854737618,0.022577610536218,8.275285714285715,1.125868771125622,10.151533333333337,2.3099824058974034,0.2167929745582228,10.0,1.4285714285714286,38.0,1.2666666666666666,5,1,0.0,8.403142857142857,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1,0,0,0,,,8.650714285714285,1.0606984947209608,2.3779708198999354,,,,,-0.07605327434979181,
2015-01-15,Souvenir M249 | Gator Mesh (Field-Tested),0.769,0.769,1.0,1.0,1.239,1.539,-0.2309999999999999,-0.3793381759483455,1.074714285714286,0.1482851637754714,1.1852666666666667,0.1811202056339625,0.1476344610074305,5.0,0.7142857142857143,25.0,0.8333333333333334,3,1,0.0,1.3091428571428574,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.1882857142857142,0.1632121924986604,0.5704144151776482,,,,,-0.17923717765243102,
2015-01-16,Souvenir M249 | Gator Mesh (Field-Tested),0.791,0.791,1.0,0.769,1.239,1.487,0.0286085825747723,-0.3615819209039548,1.010714285714286,0.1597996194217838,1.1620666666666668,0.1855075799589392,0.1477652497734946,6.0,0.8571428571428571,25.0,0.8333333333333334,4,1,0.0,1.296571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.151714285714286,0.19059599986577674,0.5827741230785748,,,,,-0.3362872160286641,
2015-01-17,Souvenir M249 | Gator Mesh (Field-Tested),1.003,1.003,1.0,0.791,1.239,1.252,0.2680151706700378,-0.1904761904761905,0.977,0.1302415338625016,1.1537666666666666,0.1868635301199485,0.1533055555571331,7.0,1.0,24.0,0.8,5,1,0.0,1.3684285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.128,0.1866502282139181,0.6946460566836812,,,,,-0.4527690903313408,
2015-01-18,Souvenir M249 | Gator Mesh (Field-Tested),,1.003,0.0,1.003,1.092,1.368,0.0,-0.0815018315018316,0.9642857142857144,0.122509141683053,1.1416,0.1843848511492561,0.1524063311797289,5.0,0.7142857142857143,23.0,0.7666666666666667,6,1,1.0,1.3928571428571428,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,1.1042857142857143,0.17927221611986477,0.6946460566836812,,,,,-0.5783136032162643,
2015-01-19,Souvenir M249 | Gator Mesh (Field-Tested),,1.003,0.0,1.003,1.092,1.368,0.0,-0.0815018315018316,0.9515714285714286,0.1128309191956292,1.1294333333333335,0.1810566547305628,0.1524063311797289,5.0,0.7142857142857143,23.0,0.7666666666666667,0,1,2.0,1.4172857142857145,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,2,,,1.080857142857143,0.1684717995771022,0.6946460566836812,,,,,-0.6482156683617581,
2015-01-20,Souvenir M249 | Gator Mesh (Field-Tested),0.913,0.913,1.0,1.003,1.092,1.368,-0.089730807577268,-0.163919413919414,0.926,0.0973256683218035,1.1142666666666663,0.1794875916478784,0.1532604981689713,6.0,0.8571428571428571,24.0,0.8,1,1,0.0,1.4417142857142855,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0510000000000002,0.15740687112360477,0.6486726904581158,,,,,-0.7536905742708097,
2015-01-21,Souvenir M249 | Gator Mesh (Field-Tested),0.904,0.904,2.0,0.913,1.0,1.368,-0.0098576122672507,-0.0959999999999999,0.9122857142857144,0.0925800260557847,1.0988000000000002,0.1769301933908775,0.1532648916017082,6.0,0.8571428571428571,26.0,0.8666666666666667,2,1,0.0,1.4221428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0270714285714286,0.15199922281467024,0.6439569363691736,,,,,-0.8865723482501007,
2015-01-22,Souvenir M249 | Gator Mesh (Field-Tested),1.006,1.006,2.0,0.904,0.769,1.368,0.1128318584070795,0.3081924577373212,0.9461428571428572,0.0758050668706604,1.086733333333333,0.1703823021586716,0.1546714110975948,7.0,1.0,28.0,0.9333333333333332,3,1,0.0,1.4025714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0104285714285715,0.1392290389061323,0.6961426895397438,,,,,-0.7132805279186228,
2015-01-23,Souvenir M249 | Gator Mesh (Field-Tested),,1.006,0.0,1.006,0.791,0.984,0.0,0.2718078381795195,0.9768571428571428,0.0433175272062626,1.0874666666666666,0.1699854372847536,0.1455878664766236,6.0,0.8571428571428571,27.0,0.9,4,1,1.0,1.4392857142857145,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,0.9937857142857143,0.12275628047315709,0.6961426895397438,,,,,-0.5442137519675806,
2015-01-24,Souvenir M249 | Gator Mesh (Field-Tested),1.926,1.926,1.0,1.006,1.003,1.34,0.9145129224652088,0.9202392821535396,1.1087142857142858,0.3362863211549324,1.107,0.2232166361781009,0.2097616124125229,6.0,0.8571428571428571,27.0,0.9,5,1,0.0,1.4424285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.042857142857143,0.27331015268452724,1.0736363025979325,,,,,-0.28662502152848496,
2015-01-25,Souvenir M249 | Gator Mesh (Field-Tested),,1.926,0.0,1.926,1.003,1.187,0.0,0.9202392821535396,1.2405714285714284,0.4353480896750018,1.1316333333333333,0.2671408471616092,0.2081681072072396,6.0,0.8571428571428571,25.0,0.8333333333333334,6,1,1.0,1.4381428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,1.1024285714285713,0.3615057642450776,1.0736363025979325,,,,,-0.029036291089389148,
2015-01-26,Souvenir M249 | Gator Mesh (Field-Tested),0.868,0.868,2.0,1.926,1.003,0.981,-0.54932502596054,-0.1345962113659021,1.2212857142857143,0.4482444212976774,1.1278666666666666,0.2700193491009281,0.2303062931115992,8.0,1.1428571428571428,25.0,0.8333333333333334,0,1,0.0,1.433857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0864285714285713,0.3669193401795581,0.6248683398066509,,,,,0.0700701937640138,
2015-01-27,Souvenir M249 | Gator Mesh (Field-Tested),,0.868,0.0,0.868,0.913,1.029,0.0,-0.0492880613362541,1.214857142857143,0.452917976986508,1.1224999999999998,0.2735084093771159,0.230267323908943,7.0,1.0,24.0,0.8,1,1,1.0,1.474714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,1.0704285714285715,0.3715128560330076,0.6248683398066509,,,,,0.18985711145756357,
2015-01-28,Souvenir M249 | Gator Mesh (Field-Tested),,0.868,0.0,0.868,0.904,1.047,0.0,-0.0398230088495575,1.2097142857142855,0.4566079012787711,1.1165333333333332,0.277020304109444,0.2302903893539356,5.0,0.7142857142857143,23.0,0.7666666666666667,2,1,2.0,1.5595714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,2,,,1.0610000000000002,0.3750954750255132,0.6248683398066509,,,,,0.31382451123888655,
2015-01-29,Souvenir M249 | Gator Mesh (Field-Tested),,0.868,0.0,0.868,1.006,1.047,0.0,-0.1371769383697813,1.19,0.4678192569175162,1.1105666666666667,0.2803612768474911,0.2302903893539356,3.0,0.4285714285714285,23.0,0.7666666666666667,3,1,3.0,1.6444285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,3,,,1.0680714285714286,0.3700666185942772,0.6248683398066509,,,,,0.25020031179501473,
2015-01-30,Souvenir M249 | Gator Mesh (Field-Tested),0.897,0.897,1.0,0.868,1.006,0.864,0.0334101382488478,-0.1083499005964214,1.1744285714285714,0.4754365984899285,1.1116666666666666,0.2794549854428954,0.2275095589303434,4.0,0.5714285714285714,23.0,0.7666666666666667,4,1,0.0,1.6895714285714285,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0756428571428571,0.3650116135439776,0.6402736909528771,,,,,0.19589206339845175,
2015-01-31,Souvenir M249 | Gator Mesh (Field-Tested),0.809,0.809,2.0,0.897,1.926,0.864,-0.0981047937569676,-0.5799584631360332,1.014857142857143,0.3727727873925458,1.1098333333333332,0.2812484172794972,0.2285409958941505,5.0,0.7142857142857143,25.0,0.8333333333333334,5,1,0.0,1.614142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0617857142857143,0.37160445856632784,0.592774206413158,,,,,-0.018421900214344342,
