date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2017-02-15,AK-47 | Cartel (Factory New),5.892,5.892,76.0,6.089,5.701,5.146,-0.0323534242075874,0.0335028942290827,5.8582857142857145,0.109531097066038,5.577699999999998,0.3124891624787437,0.022733443024233,672.0,96.0,3046.0,101.53333333333332,2,2,0.0,5.062,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.0335028942290827,0.02273910779378574,5.772571428571429,0.13200449542794682,1.9303613186656832,,,,0.0335028942290827,,
2017-02-22,SG 553 | Tiger Moth (Field-Tested),0.523,0.523,134.0,0.507,0.528,0.485,0.0315581854043391,-0.009469696969697,0.5161428571428571,0.0051388873567442,0.5219,0.0180210062612126,0.0261955510609513,1076.0,153.71428571428572,4993.0,166.43333333333334,2,2,0.0,0.4618571428571428,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5255,0.011494145667050752,0.4206820739130248,,,,,-0.8102575660528764,
2017-02-23,SG 553 | Tiger Moth (Field-Tested),0.511,0.511,175.0,0.523,0.521,0.493,-0.022944550669216,-0.019193857965451,0.5147142857142858,0.0049775003971955,0.5225,0.0173354165414813,0.0264666470862697,1104.0,157.71428571428572,4988.0,166.26666666666668,3,2,0.0,0.4658571428571428,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5246428571428572,0.012125035402689784,0.41277168329060254,,,,,-0.6782811203931722,
2017-02-24,SG 553 | Tiger Moth (Field-Tested),0.521,0.521,128.0,0.511,0.517,0.5,0.0195694716242662,0.0077369439071566,0.5152857142857143,0.0054172814931024,0.5232,0.0168293394602006,0.0265695791113056,1089.0,155.57142857142858,4903.0,163.43333333333334,4,2,0.0,0.4664285714285713,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5237857142857144,0.01191107158796485,0.4193680132771558,,,,,-0.5428197521896505,
2017-02-25,SG 553 | Tiger Moth (Field-Tested),0.525,0.525,215.0,0.521,0.519,0.503,0.0076775431861804,0.0115606936416186,0.5161428571428571,0.0063342283649701,0.5239333333333334,0.0164071800000961,0.0265802770666432,1123.0,160.42857142857142,4922.0,164.06666666666666,5,2,0.0,0.4615714285714286,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5228571428571429,0.011203413922393502,0.42199441005937494,,,,,-0.40640881617606606,
2017-02-26,SG 553 | Tiger Moth (Field-Tested),0.532,0.532,161.0,0.525,0.514,0.527,0.0133333333333334,0.0350194552529183,0.5187142857142858,0.0082931001564,0.5241,0.0164627863174291,0.0252848323303702,1106.0,158.0,4920.0,164.0,6,2,0.0,0.4565714285714285,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5222142857142857,0.010304431992172864,0.4265740713183996,,,,,-0.26645038667205584,
2017-02-27,SG 553 | Tiger Moth (Field-Tested),0.538,0.538,124.0,0.532,0.512,0.555,0.0112781954887217,0.05078125,0.5224285714285715,0.0100833263057264,0.5235333333333334,0.0156625526513258,0.0234370633649049,1062.0,151.71428571428572,4854.0,161.8,0,2,0.0,0.4554285714285714,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5221428571428571,0.010181862779979243,0.43048287108345223,,,,,-0.12416908218874874,
2017-02-28,SG 553 | Tiger Moth (Field-Tested),0.523,0.523,134.0,0.538,0.507,0.575,-0.0278810408921933,0.0315581854043391,0.5247142857142858,0.0079050487612896,0.5218,0.0124107480301014,0.0228943127469405,1071.0,153.0,4785.0,159.5,1,2,0.0,0.4508571428571429,SG 553 | Tiger Moth (Field-Tested),SG 553 | Tiger Moth (Field-Tested),0,0,1,0,0,0,,,0.5207857142857143,0.008450567313031973,0.4206820739130248,,,,,0.015427567610130453,
2017-02-15,SG 553 | Ultraviolet (Minimal Wear),0.968,0.968,38.0,0.92,0.931,0.93,0.0521739130434781,0.0397422126745434,0.980142857142857,0.0695668816349285,0.9253666666666668,0.0611339967248629,0.0738409612608316,259.0,37.0,1077.0,35.9,2,2,0.0,0.8777142857142856,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9517142857142857,0.06505551306553331,0.6770177986300616,,,,,0.13833187012724366,
2017-02-16,SG 553 | Ultraviolet (Minimal Wear),1.042,1.042,28.0,0.968,0.911,0.916,0.0764462809917356,0.1437980241492864,0.9988571428571428,0.065977114152081,0.9295666666666668,0.064577438440647,0.0748735158757747,249.0,35.57142857142857,1074.0,35.8,3,2,0.0,0.8741428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9635714285714286,0.06532135271776843,0.7139297197424739,,,,,0.28952227030066985,
2017-02-17,SG 553 | Ultraviolet (Minimal Wear),0.911,0.911,34.0,1.042,1.128,0.879,-0.1257197696737044,-0.1923758865248226,0.9678571428571427,0.0459578333799537,0.9306333333333336,0.0639950432108265,0.0781697459912644,241.0,34.42857142857143,1069.0,35.63333333333333,4,2,0.0,0.8821428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9662857142857143,0.061971989418829074,0.647626665258136,,,,,0.3953542012643033,
2017-02-18,SG 553 | Ultraviolet (Minimal Wear),0.961,0.961,33.0,0.911,1.026,0.919,0.0548847420417122,-0.0633528265107212,0.9585714285714289,0.0393658922087097,0.9320333333333336,0.0641843611966514,0.078352835660456,243.0,34.714285714285715,1072.0,35.733333333333334,5,2,0.0,0.8715714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9674285714285714,0.06169617153776701,0.6734545472142093,,,,,0.512342129383528,
2017-02-19,SG 553 | Ultraviolet (Minimal Wear),0.977,0.977,31.0,0.961,0.954,0.811,0.0166493236212279,0.0241090146750524,0.961857142857143,0.0398046248979349,0.9375666666666668,0.060564942187888,0.0750176597719068,232.0,33.142857142857146,1064.0,35.46666666666667,6,2,0.0,0.8802857142857144,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9690714285714286,0.061617260675778204,0.6815805441884799,,,,,0.6268345165493301,
2017-02-20,SG 553 | Ultraviolet (Minimal Wear),0.984,0.984,29.0,0.977,0.954,0.892,0.0071647901740019,0.0314465408805031,0.9661428571428572,0.0403393766203996,0.9406333333333337,0.0605092187650407,0.0730948447055367,225.0,32.142857142857146,1055.0,35.166666666666664,0,2,0.0,0.8811428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9747857142857143,0.05876181199938049,0.6851150088626811,,,,,0.7380080926247417,
2017-02-21,SG 553 | Ultraviolet (Minimal Wear),0.951,0.951,33.0,0.984,0.92,0.943,-0.0335365853658536,0.0336956521739129,0.9705714285714284,0.0365546836665178,0.9409000000000002,0.0605366830938068,0.072786732907733,226.0,32.285714285714285,1053.0,35.1,1,2,0.0,0.8668571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9727142857142856,0.05907417576029505,0.6683420616409741,,,,,0.8504077290720321,
2017-02-22,SG 553 | Ultraviolet (Minimal Wear),1.007,1.007,30.0,0.951,0.968,0.974,0.0588853838065193,0.040289256198347,0.9761428571428572,0.0386501841482531,0.942,0.0614214946089721,0.0732920980782229,218.0,31.142857142857142,1052.0,35.06666666666667,2,2,0.0,0.8898571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9781428571428571,0.058434522386970805,0.696641069814201,,,,,0.7346118484360681,
2017-02-23,SG 553 | Ultraviolet (Minimal Wear),1.013,1.013,27.0,1.007,1.042,0.997,0.0059582919563059,-0.0278310940499041,0.972,0.0324213333646667,0.9425333333333336,0.0619638245717253,0.0732009945984544,217.0,31.0,1047.0,34.9,3,2,0.0,0.8887142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9854285714285714,0.05571453930626969,0.6996261466576544,,,,,0.5821875573934342,
2017-02-24,SG 553 | Ultraviolet (Minimal Wear),0.917,0.917,36.0,1.013,0.911,0.844,-0.0947680157946692,0.0065861690450055,0.9728571428571428,0.0308379569984253,0.9449666666666672,0.0594280984794977,0.0696891870792721,219.0,31.285714285714285,1043.0,34.766666666666666,4,2,0.0,0.8888571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9703571428571429,0.04069512755347254,0.6507614640635074,,,,,0.47619123002092206,
2017-02-25,SG 553 | Ultraviolet (Minimal Wear),1.03,1.03,56.0,0.917,0.961,0.868,0.1232279171210468,0.0718002081165454,0.9827142857142857,0.036058342746619,0.950366666666667,0.0595491300430903,0.0727566184313706,242.0,34.57142857142857,1068.0,35.6,5,2,0.0,0.8865714285714287,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9706428571428571,0.04112758225300893,0.708035793053696,,,,,0.3678089468266871,
2017-02-26,SG 553 | Ultraviolet (Minimal Wear),1.083,1.083,22.0,1.03,0.977,0.836,0.0514563106796115,0.1084953940634596,0.9978571428571428,0.0500297870456864,0.9586000000000005,0.0602387472202623,0.0726575542305225,233.0,33.285714285714285,1059.0,35.3,6,2,0.0,0.861,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9798571428571429,0.05049578374304295,0.733809162278835,,,,,0.2638131223481051,
2017-02-27,SG 553 | Ultraviolet (Minimal Wear),1.065,1.065,34.0,1.083,0.984,0.885,-0.0166204986149585,0.0823170731707316,1.0094285714285716,0.0546413165048917,0.9646000000000003,0.0615589690188737,0.0722756325484813,238.0,34.0,1040.0,34.666666666666664,0,2,0.0,0.8332857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9877857142857142,0.05466566714890748,0.7251302264129961,,,,,0.15714466386851234,
2017-02-28,SG 553 | Ultraviolet (Minimal Wear),1.018,1.018,29.0,1.065,0.951,0.892,-0.0441314553990609,0.0704521556256572,1.019,0.0491615412986324,0.9688000000000004,0.0607554661464025,0.0728957866886001,234.0,33.42857142857143,1016.0,33.86666666666667,1,2,0.0,0.8207142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.9947857142857143,0.05150082683642212,0.7021069219314172,,,,,0.05030130888141011,
2017-02-15,SSG 08 | Sand Dune (Battle-Scarred),0.648,0.648,8.0,0.699,0.624,0.612,-0.0729613733905578,0.0384615384615385,0.6894285714285714,0.0772359226985865,0.5819,0.0799100953155065,0.0998722688431655,27.0,3.857142857142857,124.0,4.133333333333334,2,2,0.0,0.5882857142857143,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6322142857142857,0.08732360555950544,0.49956243148727997,,,,,-0.006383508963920481,
2017-02-16,SSG 08 | Sand Dune (Battle-Scarred),,0.648,0.0,0.648,0.686,0.594,0.0,-0.055393586005831,0.6839999999999999,0.0786093415023212,0.5837,0.0807659788112131,0.0996575455837397,24.0,3.4285714285714284,118.0,3.933333333333333,3,2,1.0,0.5981428571428571,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,0,1,1,1,,,0.642,0.0800701615411807,0.49956243148727997,,,,,-0.05388133744050305,
2017-02-17,SSG 08 | Sand Dune (Battle-Scarred),0.714,0.714,6.0,0.648,0.654,0.585,0.1018518518518518,0.0917431192660549,0.6925714285714287,0.0781406372105671,0.5879999999999999,0.0840864634369488,0.100970317381785,29.0,4.142857142857143,122.0,4.066666666666666,4,2,0.0,0.6058571428571428,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6548571428571429,0.07572811401815877,0.538829820175588,,,,,-0.0864470824185791,
2017-02-18,SSG 08 | Sand Dune (Battle-Scarred),0.714,0.714,5.0,0.714,0.619,0.578,0.0,0.1534733441033924,0.7061428571428571,0.0722088806794537,0.5925333333333332,0.0870393525302715,0.1009003059302379,29.0,4.142857142857143,125.0,4.166666666666667,5,2,0.0,0.6101428571428571,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6627142857142856,0.07575205361159278,0.538829820175588,,,,,-0.14053227165020762,
2017-02-19,SSG 08 | Sand Dune (Battle-Scarred),0.93,0.93,10.0,0.714,0.651,0.528,0.3025210084033614,0.4285714285714286,0.7459999999999999,0.101734949746879,0.6059333333333332,0.1051360811308637,0.1118231206972477,33.0,4.714285714285714,132.0,4.4,6,2,0.0,0.6020000000000001,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6852142857142857,0.1025356812727449,0.6575200029167941,,,,,-0.17621364769172285,
2017-02-20,SSG 08 | Sand Dune (Battle-Scarred),0.93,0.93,5.0,0.93,0.869,0.576,0.0,0.0701956271576524,0.7547142857142857,0.1137951973449473,0.6177333333333334,0.1199380210312346,0.1112234746185616,35.0,5.0,130.0,4.333333333333333,0,2,0.0,0.6014285714285714,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7125000000000001,0.11345805731295933,0.6575200029167941,,,,,-0.20608188148472473,
2017-02-21,SSG 08 | Sand Dune (Battle-Scarred),0.884,0.884,5.0,0.93,0.699,0.541,-0.0494623655913979,0.2646638054363377,0.7811428571428571,0.1191438848876536,0.6291666666666667,0.1281460321490898,0.1109617817493737,39.0,5.571428571428571,132.0,4.4,1,2,0.0,0.5874285714285714,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7335714285714285,0.11611977522283702,0.6333971761541713,,,,,-0.23495085347839847,
2017-02-22,SSG 08 | Sand Dune (Battle-Scarred),0.674,0.674,3.0,0.884,0.648,0.553,-0.2375565610859727,0.0401234567901234,0.7848571428571429,0.1152778365161176,0.6332,0.1275882439725541,0.1203640144339857,34.0,4.857142857142857,129.0,4.3,2,2,0.0,0.575,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7371428571428572,0.1132233036239293,0.5152159720672836,,,,,-0.1782897212628141,
2017-02-23,SSG 08 | Sand Dune (Battle-Scarred),0.625,0.625,1.0,0.674,0.648,0.542,-0.072700296735905,-0.0354938271604938,0.7815714285714287,0.119386356175303,0.6359666666666667,0.1264756849710207,0.1212238813560663,35.0,5.0,125.0,4.166666666666667,3,2,0.0,0.557,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7327857142857143,0.11646998858829789,0.4855078157817008,,,,,-0.1318865689448872,
2017-02-24,SSG 08 | Sand Dune (Battle-Scarred),0.526,0.526,2.0,0.625,0.714,0.5,-0.1583999999999999,-0.2633053221288515,0.7547142857142858,0.1490318415504497,0.6368333333333334,0.1256272484597014,0.1240481911946964,31.0,4.428571428571429,126.0,4.2,4,2,0.0,0.5565714285714286,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7236428571428571,0.1276205958437606,0.42264993286226527,,,,,-0.13787675127736218,
2017-02-25,SSG 08 | Sand Dune (Battle-Scarred),0.526,0.526,7.0,0.526,0.714,0.566,0.0,-0.2633053221288515,0.7278571428571429,0.1694852952504212,0.6355,0.126580606729467,0.1219350575799717,33.0,4.714285714285714,125.0,4.166666666666667,5,2,0.0,0.54,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.717,0.13565397155999523,0.42264993286226527,,,,,-0.1316637806522189,
2017-02-26,SSG 08 | Sand Dune (Battle-Scarred),0.497,0.497,3.0,0.526,0.93,0.583,-0.0551330798479088,-0.4655913978494623,0.666,0.1633252670505787,0.6326333333333333,0.1286933003522543,0.1223038000293005,26.0,3.7142857142857135,126.0,4.2,6,2,0.0,0.5481428571428572,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.7060000000000001,0.14717232181253478,0.4034631054374913,,,,,-0.17799480345540686,
2017-02-27,SSG 08 | Sand Dune (Battle-Scarred),0.47,0.47,6.0,0.497,0.93,0.516,-0.0543259557344064,-0.4946236559139785,0.6002857142857142,0.1337467909208765,0.6311,0.1303373443543075,0.1208496001679697,27.0,3.857142857142857,128.0,4.266666666666667,0,2,0.0,0.5088571428571428,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6775000000000001,0.1517415566020067,0.3852624007906449,,,,,-0.23054667381736355,
2017-02-28,SSG 08 | Sand Dune (Battle-Scarred),0.525,0.525,3.0,0.47,0.884,0.477,0.1170212765957448,-0.4061085972850679,0.5489999999999999,0.0675912082194972,0.6326999999999998,0.1287204076024207,0.1215697693619421,25.0,3.571428571428572,123.0,4.1,1,2,0.0,0.4917142857142856,SSG 08 | Sand Dune (Battle-Scarred),SSG 08 | Sand Dune (Battle-Scarred),0,0,1,0,0,0,,,0.6650714285714286,0.1568838199657089,0.42199441005937494,,,,,-0.2697578093823648,
2017-02-15,SSG 08 | Tropical Storm (Well-Worn),,0.664,0.0,0.664,0.707,0.399,0.0,-0.0608203677510607,0.7094285714285714,0.0992469605765005,0.650366666666667,0.0814904834252987,0.1616026043644677,9.0,1.2857142857142858,44.0,1.4666666666666666,2,2,3.0,0.6225714285714286,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,3,,,0.7056428571428571,0.07436873530731035,0.5092243423990168,,,,,-0.27760927395984325,
2017-02-16,SSG 08 | Tropical Storm (Well-Worn),,0.664,0.0,0.664,0.68,0.654,0.0,-0.0235294117647059,0.7071428571428572,0.1000791523479983,0.6507000000000003,0.0815251086066944,0.115131227209895,8.0,1.1428571428571428,43.0,1.4333333333333331,3,2,4.0,0.6301428571428571,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,4,,,0.7015714285714286,0.07502072973591957,0.5092243423990168,,,,,-0.26362444150834413,
2017-02-17,SSG 08 | Tropical Storm (Well-Worn),0.768,0.768,3.0,0.664,0.678,0.654,0.1566265060240963,0.1327433628318584,0.72,0.1012831956164778,0.6545000000000003,0.0842032263831578,0.1182029783422594,6.0,0.8571428571428571,46.0,1.5333333333333334,4,2,0.0,0.6130000000000001,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.705857142857143,0.07710118939804628,0.5698489642154517,,,,,-0.16028424611459727,
2017-02-18,SSG 08 | Tropical Storm (Well-Worn),,0.768,0.0,0.768,0.952,0.654,0.0,-0.1932773109243697,0.6937142857142857,0.046982410951073,0.6583000000000002,0.0866322303379829,0.1182029783422594,5.0,0.7142857142857143,46.0,1.5333333333333334,5,2,1.0,0.6081428571428571,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,0.7098571428571429,0.07887659021228341,0.5698489642154517,,,,,-0.0569440507208504,
2017-02-19,SSG 08 | Tropical Storm (Well-Worn),0.77,0.77,2.0,0.768,0.664,0.648,0.0026041666666667,0.1596385542168674,0.7088571428571429,0.0518002442670152,0.6623666666666669,0.0888873756815643,0.1181506093172709,5.0,0.7142857142857143,45.0,1.5,6,2,0.0,0.6032857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.7145,0.08046571176116427,0.5709795465857378,,,,,0.08803983106448525,
2017-02-20,SSG 08 | Tropical Storm (Well-Worn),0.832,0.832,1.0,0.77,0.664,0.648,0.0805194805194804,0.2530120481927709,0.7328571428571429,0.0631357462059298,0.6685000000000001,0.0938916929232826,0.1187452768687352,6.0,0.8571428571428571,46.0,1.5333333333333334,0,2,0.0,0.5854285714285715,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.7235714285714286,0.0862623139800157,0.6054082662519386,,,,,0.26873074847468886,
2017-02-21,SSG 08 | Tropical Storm (Well-Worn),,0.832,0.0,0.832,0.664,0.537,0.0,0.2530120481927709,0.7568571428571429,0.0643193562766041,0.6783333333333333,0.0950453692834228,0.1136414113733368,6.0,0.8571428571428571,44.0,1.4666666666666666,1,2,1.0,0.6134285714285713,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,0.7362142857142857,0.08838393394853941,0.6054082662519386,,,,,0.41028367733854204,
2017-02-22,SSG 08 | Tropical Storm (Well-Worn),,0.832,0.0,0.832,0.664,0.537,0.0,0.2530120481927709,0.7808571428571429,0.055998542255079,0.6881666666666667,0.0951746056233255,0.1136414113733368,6.0,0.8571428571428571,44.0,1.4666666666666666,2,2,2.0,0.5841428571428572,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,2,,,0.7451428571428572,0.09146572047482061,0.6054082662519386,,,,,0.4485477978306845,
2017-02-23,SSG 08 | Tropical Storm (Well-Worn),,0.832,0.0,0.832,0.664,0.584,0.0,0.2530120481927709,0.8048571428571428,0.0313479485381582,0.6964333333333333,0.0965286428418471,0.1130196649119431,6.0,0.8571428571428571,42.0,1.4,3,2,3.0,0.562857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,3,,,0.756,0.0921570565769278,0.6054082662519386,,,,,0.47577809042965175,
2017-02-24,SSG 08 | Tropical Storm (Well-Worn),,0.832,0.0,0.832,0.768,0.584,0.0,0.0833333333333332,0.814,0.0284655179873072,0.7047000000000001,0.0971631445902543,0.1130196649119431,3.0,0.4285714285714285,42.0,1.4,4,2,4.0,0.5665714285714286,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,4,,,0.767,0.0913177040716808,0.6054082662519386,,,,,0.4219577029590741,
2017-02-25,SSG 08 | Tropical Storm (Well-Worn),0.782,0.782,2.0,0.832,0.768,0.475,-0.0600961538461537,0.0182291666666667,0.816,0.0255007002704967,0.7149333333333334,0.0881838735572187,0.1075253940251977,5.0,0.7142857142857143,43.0,1.4333333333333331,5,2,0.0,0.5571428571428572,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.7548571428571428,0.07459723354620632,0.5777363290486176,,,,,0.3588367202504013,
2017-02-26,SSG 08 | Tropical Storm (Well-Worn),0.767,0.767,2.0,0.782,0.77,0.535,-0.0191815856777494,-0.0038961038961039,0.8155714285714286,0.0262833849899629,0.7226666666666668,0.0820228965323436,0.105997979431463,5.0,0.7142857142857143,43.0,1.4333333333333331,6,2,0.0,0.5407142857142857,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.7622142857142858,0.06987701126476933,0.5692831933375594,,,,,0.27980930902983114,
2017-02-27,SSG 08 | Tropical Storm (Well-Worn),0.593,0.593,3.0,0.767,0.832,0.582,-0.226857887874837,-0.2872596153846154,0.7814285714285714,0.0810147378882511,0.7230333333333334,0.0814155936469721,0.1138038243880259,7.0,1.0,43.0,1.4333333333333331,0,2,0.0,0.5365714285714286,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,1,0,0,0,,,0.7571428571428572,0.07947119182238509,0.46561903092791146,,,,,0.12874182598096506,
2017-02-28,SSG 08 | Tropical Storm (Well-Worn),,0.593,0.0,0.593,0.832,0.65,0.0,-0.2872596153846154,0.7472857142857142,0.1005210912988829,0.7211333333333333,0.0837300158578484,0.1119636084157577,7.0,1.0,38.0,1.2666666666666666,1,2,1.0,0.5002857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0,0,1,1,1,,,0.7520714285714286,0.08771059429537774,0.46561903092791146,,,,,0.0041673231028907754,
2017-02-15,Sawed-Off | Rust Coat (Well-Worn),,0.357,0.0,0.357,0.397,0.486,0.0,-0.1007556675062972,0.4484285714285714,0.0674406768794559,0.4372666666666666,0.055021773467924,0.1211299421483717,22.0,3.142857142857143,56.0,1.8666666666666667,2,2,1.0,0.4641428571428571,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,0,1,1,1,,,0.4342142857142857,0.05983975854978613,0.30527638085273207,,,,,-0.11353632114442815,
2017-02-16,Sawed-Off | Rust Coat (Well-Worn),0.424,0.424,3.0,0.357,0.46,0.417,0.1876750700280112,-0.0782608695652175,0.4432857142857143,0.0677341742944205,0.4374999999999999,0.054950128904914,0.1229082163848138,13.0,1.8571428571428568,55.0,1.8333333333333333,3,2,0.0,0.4648571428571428,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,0.4322142857142857,0.05966725499536004,0.353469812989784,,,,,-0.2197358445126262,
2017-02-17,Sawed-Off | Rust Coat (Well-Worn),0.432,0.432,8.0,0.424,0.567,0.417,0.0188679245283018,-0.238095238095238,0.424,0.0452516771591317,0.4379999999999999,0.0548294324853601,0.1229108881160509,15.0,2.142857142857143,63.0,2.1,4,2,0.0,0.4635714285714285,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,0.4267142857142857,0.05544425970347096,0.35907206853845386,,,,,-0.30032192509870675,
2017-02-18,Sawed-Off | Rust Coat (Well-Worn),0.5,0.5,1.0,0.432,0.466,0.481,0.1574074074074074,0.0729613733905578,0.4288571428571429,0.0509633722012432,0.4386333333333332,0.0554289234565813,0.1230665661091804,15.0,2.142857142857143,62.0,2.066666666666667,5,2,0.0,0.4622857142857142,Sawed-Off | Rust Coat (Well-Worn),Sawed-Off | Rust Coat (Well-Worn),0,0,1,0,0,0,,,0.4342857142857143,0.057819917477828144,0.4054651081081644,,,,,-0.35444235044275746,
