date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-08-15,AK-47 | Cartel (Factory New),6.53,6.53,27.0,6.41,6.394,6.028,0.0187207488299532,0.0212699405692837,6.373142857142858,0.0972396576526684,6.1919,0.2758875797615157,0.0480206943024923,273.0,39.0,1121.0,37.36666666666667,2,8,0.0,6.0004285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.021269940569283774,0.07737997030193045,6.328214285714286,0.1334778452209772,2.018895041811802,,,,0.021269940569283774,,
2018-08-31,AWP | Worm God (Well-Worn),1.472,1.472,54.0,1.455,1.51,1.484,0.0116838487972508,-0.0251655629139072,1.4952857142857143,0.0287537042866494,1.5433333333333332,0.0545529304641118,0.0300377947836015,393.0,56.142857142857146,1751.0,58.36666666666667,4,8,0.0,1.1127142857142858,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.5197142857142858,0.0420959135079159,0.9050275395954444,,,,,-0.031327530654335405,
2018-08-15,Autograph Capsule | Astralis | Cologne 2016,2.561,2.561,3.0,5.001,5.001,1.662,-0.4879024195160968,-0.4879024195160968,4.6524285714285725,0.8538221389129936,2.7182666666666666,1.505391287635507,0.2666610579216817,3.0,0.4285714285714285,30.0,1.0,2,8,0.0,1.647714285714286,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,3.9172857142857147,1.5249344212165288,1.2700414042956407,,,,,0.07152157638532201,
2018-08-16,Autograph Capsule | Astralis | Cologne 2016,,2.561,0.0,2.561,5.001,1.674,0.0,-0.4879024195160968,4.303857142857143,1.1022796415444067,2.7478333333333333,1.493252626167306,0.2666926575271185,3.0,0.4285714285714285,29.0,0.9666666666666668,3,8,1.0,1.6524285714285711,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,1,,,3.970714285714286,1.4571324013845948,1.2700414042956407,,,,,0.17848216297481503,
2018-08-17,Autograph Capsule | Astralis | Cologne 2016,,2.561,0.0,2.561,5.001,1.674,0.0,-0.4879024195160968,3.9552857142857145,1.2074868487051604,2.7774,1.4804240968947602,0.2666926575271185,3.0,0.4285714285714285,29.0,0.9666666666666668,4,8,2.0,1.6554285714285717,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,2,,,4.046285714285714,1.3422076778760623,1.2700414042956407,,,,,0.2932231925344419,
2018-08-18,Autograph Capsule | Astralis | Cologne 2016,,2.561,0.0,2.561,5.001,1.647,0.0,-0.4879024195160968,3.6067142857142858,1.2074868487051602,2.8078666666666674,1.466183747769093,0.2665982209662219,3.0,0.4285714285714285,28.0,0.9333333333333332,5,8,3.0,1.659,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,3,,,4.098357142857143,1.261404321634171,1.2700414042956407,,,,,0.3867395091459606,
2018-08-19,Autograph Capsule | Astralis | Cologne 2016,5.271,5.271,1.0,2.561,5.001,1.647,1.0581803982819211,0.053989202159568,3.645285714285715,1.25479488526278,2.9286666666666665,1.514072638797609,0.3231116510804829,4.0,0.5714285714285714,29.0,0.9666666666666668,6,8,0.0,1.6609999999999996,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,4.323142857142858,1.1587272764110206,1.8359358315608838,,,,,0.7512336747368289,
2018-08-20,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,5.001,1.647,0.0,0.053989202159568,3.683857142857143,1.299238395431441,3.049466666666667,1.5511130999668878,0.3231116510804829,4.0,0.5714285714285714,29.0,0.9666666666666668,0,8,1.0,1.6629999999999998,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,1,,,4.342428571428571,1.1730358847082163,1.8359358315608838,,,,,1.129445009020411,
2018-08-21,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,5.001,1.637,0.0,0.053989202159568,3.722428571428572,1.3411021967176164,3.1706000000000003,1.5777463378714167,0.3230631344019332,4.0,0.5714285714285714,27.0,0.9,1,8,2.0,1.664,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,2,,,4.361714285714286,1.1868346024726337,1.8359358315608838,,,,,1.5017318596230187,
2018-08-22,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,2.561,1.641,0.0,1.0581803982819211,4.109571428571429,1.3411021967176164,3.2916000000000007,1.5949010335022884,0.3230816024001378,1.0,0.1428571428571428,26.0,0.8666666666666667,2,8,3.0,1.6611428571428568,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,3,,,4.381,1.2001410173552367,1.8359358315608838,,,,,1.553468132225261,
2018-08-23,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,2.561,1.641,0.0,1.0581803982819211,4.496714285714286,1.2242532084366156,3.4126000000000007,1.602764208068881,0.3230816024001378,1.0,0.1428571428571428,26.0,0.8666666666666667,3,8,4.0,1.656142857142857,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,4,,,4.400285714285714,1.2129713312974266,1.8359358315608838,,,,,1.6052044048275034,
2018-08-24,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,2.561,1.665,0.0,1.0581803982819211,4.883857142857143,0.948302457563202,3.5328000000000004,1.602411690754491,0.3231825014233814,1.0,0.1428571428571428,25.0,0.8333333333333334,4,8,5.0,1.656285714285714,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,5,,,4.4195714285714285,1.2253404998853754,1.8359358315608838,,,,,1.651694896675626,
2018-08-25,Autograph Capsule | Astralis | Cologne 2016,,5.271,0.0,5.271,2.561,1.665,0.0,1.0581803982819211,5.271,0.0,3.653000000000001,1.593015149540853,0.3231825014233814,1.0,0.1428571428571428,25.0,0.8333333333333334,5,8,6.0,1.6564285714285716,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,6,,,4.438857142857143,1.2372623536938852,1.8359358315608838,,,,,1.7095314213402666,
2018-08-26,Autograph Capsule | Astralis | Cologne 2016,1.735,1.735,3.0,5.271,5.271,1.665,-0.670840447732878,-0.670840447732878,4.765857142857144,1.237342247211617,3.655333333333333,1.5901502514612331,0.3496497035131101,3.0,0.4285714285714285,27.0,0.9,6,8,0.0,1.6567142857142856,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,4.205571428571429,1.4178413556847995,1.0061314358739446,,,,,1.2522005641528986,
2018-08-27,Autograph Capsule | Astralis | Cologne 2016,2.249,2.249,1.0,1.735,5.271,1.665,0.2962536023054756,-0.5733257446404856,4.334142857142857,1.487657355765522,3.6748,1.569100727593144,0.3522273466999931,4.0,0.5714285714285714,28.0,0.9333333333333332,0,8,0.0,1.653857142857143,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,4.009,1.4881083500667758,1.1783472566869633,,,,,0.7956282560083814,
2018-08-28,Autograph Capsule | Astralis | Cologne 2016,,2.249,0.0,2.249,5.271,1.665,0.0,-0.5733257446404856,3.902428571428571,1.5882312585427365,3.6942666666666666,1.5475201007490087,0.3522273466999931,4.0,0.5714285714285714,24.0,0.8,1,8,1.0,1.6437142857142857,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,1,,,3.8124285714285713,1.5282125161460673,1.1783472566869633,,,,,0.3450328080162623,
2018-08-29,Autograph Capsule | Astralis | Cologne 2016,,2.249,0.0,2.249,5.271,1.691,0.0,-0.5733257446404856,3.4707142857142848,1.5681448287966364,3.7128666666666654,1.526541772183854,0.3523062417634332,4.0,0.5714285714285714,22.0,0.7333333333333333,2,8,2.0,1.633571428571429,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,2,,,3.790142857142857,1.5499855511556258,1.1783472566869633,,,,,0.1119605018844899,
2018-08-30,Autograph Capsule | Astralis | Cologne 2016,1.042,1.042,13.0,2.249,5.271,1.707,-0.5366829702089817,-0.8023145513185354,2.8665714285714285,1.5728160238559243,3.6907,1.5599698747091242,0.3682459275335633,17.0,2.4285714285714284,31.0,1.0333333333333334,3,8,0.0,1.6097142857142857,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,3.681642857142857,1.6895289105429474,0.7139297197424739,,,,,-0.15382449091557535,
2018-08-31,Autograph Capsule | Astralis | Cologne 2016,1.759,1.759,2.0,1.042,5.271,1.775,0.6880998080614202,-0.6662872320242839,2.364857142857143,1.2535474722985651,3.690166666666666,1.5606273329088605,0.3860323904436712,19.0,2.7142857142857144,32.0,1.0666666666666669,4,8,0.0,1.5804285714285715,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,3.624357142857143,1.7431928092811966,1.014868295235149,,,,,-0.40017700953074753,
2018-08-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.509,0.0,0.509,0.619,0.635,0.0,-0.1777059773828756,0.4849999999999999,0.0256849038486478,0.6071666666666667,0.0738593633573669,0.0650191337029251,42.0,6.0,58.0,1.9333333333333331,2,8,1.0,0.6235714285714284,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.5576428571428572,0.08125516044474408,0.4114471797857118,,,,,-0.680407621215817,
2018-08-16,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.585,0.585,1.0,0.509,0.451,0.635,0.149312377210216,0.2971175166297115,0.5041428571428571,0.0394549601134131,0.6055000000000003,0.0737765771321314,0.0706770958570379,22.0,3.142857142857143,59.0,1.9666666666666663,3,8,0.0,0.6231428571428571,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5507857142857143,0.07374819796643649,0.46058440732924394,,,,,-0.6792624440386622,
2018-08-17,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.585,0.0,0.585,0.459,0.635,0.0,0.2745098039215685,0.5221428571428571,0.0433076323574512,0.6038333333333336,0.0736559947020984,0.0706770958570379,14.0,2.0,59.0,1.9666666666666663,4,8,1.0,0.6234285714285714,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.5439285714285714,0.06460586337491035,0.46058440732924394,,,,,-0.7030565366705336,
2018-08-18,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.585,0.0,0.585,0.51,0.632,0.0,0.1470588235294117,0.5328571428571428,0.0480012754932573,0.6022666666666668,0.0735399815670964,0.0706716239723033,11.0,1.5714285714285714,58.0,1.9333333333333331,5,8,2.0,0.6269999999999999,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.5425714285714286,0.06343587226569751,0.46058440732924394,,,,,-0.7268506293024046,
2018-08-19,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.585,0.0,0.585,0.457,0.632,0.0,0.2800875273522973,0.551142857142857,0.039193398027979,0.6007000000000001,0.0733903490476325,0.0706716239723033,9.0,1.2857142857142858,58.0,1.9333333333333331,6,8,3.0,0.6305714285714286,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,3,,,0.5409285714285714,0.06189005672060029,0.46058440732924394,,,,,-0.7506447219342759,
2018-08-20,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.526,0.526,1.0,0.585,0.5,0.61,-0.1008547008547007,0.052,0.5548571428571428,0.0351991419190402,0.5979000000000002,0.07457495111184,0.0727258851200934,4.0,0.5714285714285714,58.0,1.9333333333333331,0,8,0.0,0.6425714285714285,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5347857142857143,0.05846653029584673,0.42264993286226527,,,,,-0.7067714339614334,
2018-08-21,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.531,0.531,2.0,0.526,0.509,0.61,0.0095057034220531,0.0432220039292732,0.558,0.0317804971641413,0.5952666666666668,0.0754903673030907,0.072754737909237,4.0,0.5714285714285714,60.0,2.0,1,8,0.0,0.6514285714285714,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5293571428571429,0.0546493819274742,0.4259211166755467,,,,,-0.7113195342513128,
2018-08-22,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.589,0.589,1.0,0.531,0.509,0.61,0.1092278719397361,0.1571709233791747,0.5694285714285714,0.0259552204650192,0.5945666666666667,0.0754478554293552,0.0754331225543381,5.0,0.7142857142857143,61.0,2.033333333333333,2,8,0.0,0.6602857142857143,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5272142857142857,0.051352744771865834,0.4631048875545789,,,,,-0.5598045618380642,
2018-08-23,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.607,0.607,2.0,0.589,0.585,0.633,0.0305602716468591,0.0376068376068376,0.5725714285714286,0.028823884653714,0.5937,0.0751501386115377,0.0753310038785911,6.0,0.8571428571428571,62.0,2.066666666666667,3,8,0.0,0.6687142857142857,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5383571428571429,0.050460353276084516,0.47436908675537554,,,,,-0.459742983966688,
2018-08-24,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.605,0.605,1.0,0.607,0.585,0.638,-0.0032948929159802,0.0341880341880342,0.5754285714285715,0.0308353097362522,0.5926000000000002,0.0747340172433767,0.0753270501716399,7.0,1.0,62.0,2.066666666666667,4,8,0.0,0.6764285714285714,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5487857142857143,0.047815637241755624,0.4731237565819792,,,,,-0.34916120864502825,
2018-08-25,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.601,0.601,2.0,0.605,0.585,0.684,-0.0066115702479339,0.0273504273504274,0.5777142857142857,0.0320299604643361,0.5898333333333334,0.0728107516480605,0.0741779478195993,9.0,1.2857142857142858,63.0,2.1,5,8,0.0,0.685142857142857,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5552857142857143,0.0483201320862761,0.4706284340145776,,,,,-0.2395562343001695,
2018-08-26,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.563,0.563,1.0,0.601,0.585,0.684,-0.0632279534109817,-0.0376068376068376,0.5745714285714286,0.0322395371415602,0.5858000000000001,0.0708064968770521,0.0750045198126953,10.0,1.4285714285714286,64.0,2.1333333333333333,6,8,0.0,0.6938571428571427,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5628571428571428,0.03917388679456525,0.44660705143933954,,,,,-0.13923086923492003,
2018-08-27,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.552,0.552,1.0,0.563,0.526,0.681,-0.0195381882770868,0.0494296577946768,0.5782857142857143,0.027592515992122,0.5815,0.0687826286208952,0.0750603598899059,10.0,1.4285714285714286,64.0,2.1333333333333333,0,8,0.0,0.6941428571428571,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5665714285714285,0.034998273112814136,0.43954442176102704,,,,,-0.061426413048732295,
2018-08-28,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.622,0.622,5.0,0.552,0.531,0.681,0.1268115942028984,0.1713747645951036,0.5912857142857143,0.0233648960482801,0.5795333333333333,0.0667221768896136,0.0786470725384427,13.0,1.8571428571428568,69.0,2.3,1,8,0.0,0.6944285714285713,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5746428571428571,0.0337059847296206,0.4836599556932212,,,,,0.06278768675820243,
2018-08-29,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.607,0.607,1.0,0.622,0.589,0.681,-0.0241157556270096,0.0305602716468591,0.5938571428571429,0.0239548895779938,0.5770666666666668,0.0642474037521275,0.0787692610463037,13.0,1.8571428571428568,70.0,2.333333333333333,2,8,0.0,0.6935714285714284,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.581642857142857,0.028851362167168326,0.47436908675537554,,,,,0.04470045079644306,
2018-08-30,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.607,0.0,0.607,0.607,0.681,0.0,0.0,0.5938571428571429,0.0239548895779938,0.5746000000000001,0.0615746701168589,0.0787692610463037,11.0,1.5714285714285714,70.0,2.333333333333333,3,8,1.0,0.6927142857142855,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.5832142857142857,0.029636719873076006,0.47436908675537554,,,,,0.03932804542403767,
2018-08-31,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.605,0.605,2.0,0.607,0.605,0.681,-0.0032948929159802,0.0,0.5938571428571429,0.0239548895779938,0.5720666666666667,0.0586384022823117,0.0787707899939718,12.0,1.7142857142857142,72.0,2.4,4,8,0.0,0.6925714285714284,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.584642857142857,0.030205977866990377,0.4731237565819792,,,,,0.03444404054003277,
2018-08-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.609,0.609,1.0,0.6,0.549,0.546,0.0150000000000001,0.1092896174863387,0.5970000000000001,0.0072506157373997,0.5811666666666669,0.0201809866513563,0.0254945563465275,19.0,2.7142857142857144,88.0,2.933333333333333,2,8,0.0,0.5614285714285715,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.5894285714285713,0.01505739933472158,0.47561286801024616,,,,,0.03243842921661777,
2018-08-16,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.598,0.598,6.0,0.609,0.583,0.543,-0.0180623973727421,0.025728987993139,0.5991428571428571,0.0044858052766021,0.5830000000000001,0.0190997382181013,0.0257486741095324,18.0,2.571428571428572,91.0,3.033333333333333,3,8,0.0,0.5585714285714286,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.5909285714285714,0.014767241738775297,0.4687528473440829,,,,,0.046691829260426365,
2018-08-17,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.597,0.597,7.0,0.598,0.598,0.543,-0.0016722408026755,-0.0016722408026755,0.599,0.0045355736761107,0.5848000000000001,0.017741476826916,0.0257581155567462,19.0,2.7142857142857144,98.0,3.2666666666666666,4,8,0.0,0.5544285714285715,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.592642857142857,0.013893037231522902,0.4681268692328754,,,,,0.05127641230839175,
2018-08-18,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.6,0.6,3.0,0.597,0.598,0.543,0.0050251256281406,0.0033444816053511,0.5992857142857142,0.0045265655765013,0.5867000000000002,0.0161434197120684,0.0257511610145456,21.0,3.0,101.0,3.3666666666666667,5,8,0.0,0.5604285714285715,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.593,0.014021960797812216,0.4700036292457356,,,,,0.021741478092003504,
2018-08-19,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.605,0.605,8.0,0.6,0.598,0.564,0.0083333333333333,0.0117056856187292,0.6002857142857143,0.0048906407910353,0.5880666666666667,0.0158974491315081,0.0249393809079935,29.0,4.142857142857143,105.0,3.5,6,8,0.0,0.5657142857142857,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.5934999999999999,0.014335271186831379,0.4731237565819792,,,,,0.016905026011597872,
2018-08-20,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.609,0.609,4.0,0.605,0.593,0.576,0.0066115702479339,0.026981450252951,0.6025714285714285,0.0046860627048162,0.5891666666666668,0.0161639172919878,0.0247122652487522,30.0,4.285714285714286,108.0,3.6,0,8,0.0,0.5727142857142857,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.595,0.014806443503784655,0.47561286801024616,,,,,0.017375724999595037,
2018-08-21,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.612,0.612,4.0,0.609,0.6,0.566,0.0049261083743843,0.02,0.6042857142857142,0.005547567953985,0.5907,0.0160751360802949,0.0244476721527736,33.0,4.714285714285714,110.0,3.6666666666666665,1,8,0.0,0.5808571428571428,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.5963571428571429,0.015465132707814926,0.47747564408443655,,,,,0.019028617561578524,
2018-08-22,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.614,0.614,5.0,0.612,0.609,0.575,0.0032679738562091,0.0082101806239738,0.6050000000000001,0.0063695705170308,0.592,0.0163278902495086,0.0243287612021169,37.0,5.285714285714286,112.0,3.733333333333333,2,8,0.0,0.5864285714285715,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.601,0.008208813275048488,0.47871556984775704,,,,,0.018299907924071577,
2018-08-23,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.621,0.621,5.0,0.614,0.598,0.563,0.011400651465798,0.0384615384615385,0.6082857142857143,0.0077036964358358,0.5939333333333333,0.0162130263128825,0.0239832274109108,36.0,5.142857142857143,114.0,3.8,3,8,0.0,0.5921428571428571,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6037142857142858,0.00808063755508805,0.48304324275353905,,,,,0.014913418747173874,
2018-08-24,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.581,0.581,4.0,0.621,0.597,0.557,-0.0644122383252818,-0.0268006700167504,0.606,0.011928357568656,0.5947333333333333,0.0149106971295405,0.0268191126184901,33.0,4.714285714285714,113.0,3.7666666666666666,4,8,0.0,0.5917142857142857,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6025,0.010044133381462645,0.45805755822733496,,,,,-0.0005612111309954189,
2018-08-25,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.612,0.612,2.0,0.581,0.6,0.567,0.0533562822719448,0.02,0.6077142857142857,0.0118045304343506,0.5962333333333333,0.0142961144682353,0.0282461409247698,32.0,4.571428571428571,112.0,3.733333333333333,5,8,0.0,0.5815714285714285,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6035,0.010256330127891941,0.47747564408443655,,,,,0.0073487567146637445,
2018-08-26,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.579,0.579,4.0,0.612,0.605,0.576,-0.053921568627451,-0.0429752066115702,0.604,0.0155655296821442,0.5963333333333334,0.0141641174176939,0.0299112529177578,28.0,4.0,110.0,3.6666666666666665,6,8,0.0,0.5700000000000001,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6021428571428571,0.012126621337163218,0.45679173527350503,,,,,0.0016801404724366023,
2018-08-27,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.608,0.608,8.0,0.579,0.609,0.605,0.0500863557858377,-0.0016420361247947,0.6038571428571428,0.0155235173796641,0.5964333333333334,0.0142353628529642,0.0298968311753966,32.0,4.571428571428571,117.0,3.9,0,8,0.0,0.5575714285714285,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6032142857142857,0.01191752795371041,0.4749911707567746,,,,,0.0009748648951830427,
2018-08-28,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.613,0.613,9.0,0.608,0.612,0.605,0.0082236842105263,0.0016339869281045,0.604,0.0156021976474012,0.5967,0.0144663978469647,0.0299276120203941,37.0,5.285714285714286,126.0,4.2,1,8,0.0,0.5421428571428571,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6041428571428572,0.012151968139784001,0.4780957991430718,,,,,-0.00044460096278550347,
2018-08-29,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.583,0.583,3.0,0.613,0.614,0.599,-0.0489396411092986,-0.0504885993485342,0.5995714285714285,0.0165085012113425,0.5961666666666666,0.0146653408491661,0.0311904382911867,35.0,5.0,128.0,4.266666666666667,2,8,0.0,0.5315714285714286,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6022857142857143,0.01328636415756658,0.4593217808988751,,,,,-0.008830140958858082,
