date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-12-15,AK-47 | Cartel (Factory New),4.294,4.294,86.0,4.355,4.516,4.377,-0.0140068886337545,-0.0491585473870682,4.436714285714286,0.093882471033452,4.442566666666667,0.2663250749658311,0.0374000733007126,658.0,94.0,2686.0,89.53333333333333,3,12,0.0,4.591857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.04915854738706826,-0.06834454328487749,4.543071428571428,0.14010186639382471,1.6665741038049096,,,,-0.04915854738706826,,
2016-12-16,Souvenir SCAR-20 | Storm (Battle-Scarred),0.165,0.165,15.0,0.164,0.15,0.162,0.0060975609756097,0.1,0.1655714285714285,0.0076318345081103,0.1542666666666666,0.0121379112242959,0.0740513351597584,104.0,14.857142857142858,398.0,13.266666666666667,4,12,0.0,0.1532857142857142,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.1635,0.007881331398652429,0.1527210870176639,,,,,-0.1415375156378679,
2016-12-17,Souvenir SCAR-20 | Storm (Battle-Scarred),0.166,0.166,10.0,0.165,0.158,0.157,0.0060606060606061,0.0506329113924051,0.1667142857142856,0.0069839466066173,0.1545666666666666,0.0123117378500717,0.0737799301633365,94.0,13.428571428571429,399.0,13.3,5,12,0.0,0.154,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.16335714285714284,0.00781130485363896,0.15357908792830066,,,,,-0.31802483669534526,
2016-12-18,Souvenir SCAR-20 | Storm (Battle-Scarred),0.158,0.158,16.0,0.166,0.175,0.159,-0.0481927710843373,-0.097142857142857,0.1642857142857143,0.0066270934312818,0.1545333333333333,0.0123010387998557,0.0743618982318213,94.0,13.428571428571429,403.0,13.433333333333334,6,12,0.0,0.1551428571428571,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.16242857142857142,0.007602775664334562,0.14669437915080352,,,,,-0.4949596350992819,
2016-12-19,Souvenir SCAR-20 | Storm (Battle-Scarred),0.168,0.168,12.0,0.158,0.169,0.155,0.0632911392405064,-0.0059171597633136,0.1641428571428571,0.0065340552148738,0.1549666666666666,0.0125365687313377,0.0749586359703546,90.0,12.857142857142858,405.0,13.5,0,12,0.0,0.157,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.16271428571428573,0.0077402899113720525,0.15529288440603534,,,,,-0.6713350868201445,
2016-12-20,Souvenir SCAR-20 | Storm (Battle-Scarred),0.182,0.182,13.0,0.168,0.153,0.147,0.0833333333333332,0.1895424836601307,0.1682857142857143,0.0073038988749509,0.1561333333333333,0.013343496126911,0.0754479984493583,92.0,13.142857142857142,404.0,13.466666666666669,1,12,0.0,0.158,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.16471428571428573,0.008852888024459953,0.16720791898390647,,,,,-0.8025724744196453,
2016-12-21,Souvenir SCAR-20 | Storm (Battle-Scarred),0.198,0.198,11.0,0.182,0.175,0.151,0.087912087912088,0.1314285714285714,0.1715714285714285,0.0127375389286621,0.1577,0.0152690318400785,0.0766881181120967,88.0,12.571428571428571,403.0,13.433333333333334,2,12,0.0,0.158,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.16749999999999998,0.01235842907617183,0.1806534996932576,,,,,-0.9329149073262275,
2016-12-22,Souvenir SCAR-20 | Storm (Battle-Scarred),0.24,0.24,15.0,0.198,0.164,0.142,0.2121212121212119,0.4634146341463414,0.1824285714285714,0.0265537575649158,0.1609666666666666,0.0209769450164274,0.0834503706242301,92.0,13.142857142857142,412.0,13.733333333333333,3,12,0.0,0.1585714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.17292857142857146,0.022899325773461557,0.2151113796169455,,,,,-0.7329365155157312,
2016-12-23,Souvenir SCAR-20 | Storm (Battle-Scarred),0.204,0.204,11.0,0.24,0.165,0.153,-0.15,0.2363636363636363,0.1879999999999999,0.0264034629763381,0.1626666666666666,0.0222880137193863,0.0881761423262604,88.0,12.571428571428571,414.0,13.8,4,12,0.0,0.1592857142857142,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.17678571428571427,0.023284787280138903,0.1856493468866293,,,,,-0.5655423591630785,
2016-12-24,Souvenir SCAR-20 | Storm (Battle-Scarred),0.186,0.186,19.0,0.204,0.166,0.138,-0.0882352941176469,0.1204819277108433,0.1908571428571428,0.0249079939630895,0.1642666666666666,0.0221824755656852,0.0877796998762086,97.0,13.857142857142858,423.0,14.1,5,12,0.0,0.1597142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.1787857142857143,0.02274331202261978,0.17058630057553373,,,,,-0.4147586672862749,
2016-12-25,Souvenir SCAR-20 | Storm (Battle-Scarred),0.209,0.209,20.0,0.186,0.158,0.137,0.1236559139784945,0.3227848101265822,0.1981428571428571,0.0214504650061389,0.1666666666666666,0.0229830855679176,0.0898563051979386,101.0,14.428571428571429,428.0,14.266666666666667,6,12,0.0,0.1565714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.18121428571428572,0.024083759518137366,0.18979357163265562,,,,,-0.23462708628933507,
2016-12-26,Souvenir SCAR-20 | Storm (Battle-Scarred),0.196,0.196,6.0,0.209,0.168,0.138,-0.0622009569377989,0.1666666666666667,0.2021428571428571,0.0177476644051191,0.1685999999999999,0.0229297477817208,0.0909940621090676,95.0,13.571428571428571,423.0,14.1,0,12,0.0,0.1551428571428571,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.18314285714285714,0.02411146277940509,0.17898265552844,,,,,-0.07735744389831442,
2016-12-27,Souvenir SCAR-20 | Storm (Battle-Scarred),0.189,0.189,10.0,0.196,0.182,0.151,-0.0357142857142857,0.0384615384615385,0.2031428571428571,0.0167539212589477,0.1698666666666666,0.0229720603245672,0.0902481213349723,92.0,13.142857142857142,423.0,14.1,1,12,0.0,0.154,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.18571428571428572,0.022516416477517252,0.17311261770864478,,,,,0.060814094821384064,
2016-12-28,Souvenir SCAR-20 | Storm (Battle-Scarred),0.199,0.199,9.0,0.189,0.198,0.137,0.052910052910053,0.0050505050505049,0.2032857142857143,0.0167136752025253,0.1719333333333333,0.0227096650985629,0.0884114734788863,90.0,12.857142857142858,422.0,14.066666666666666,2,12,0.0,0.1538571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.18742857142857142,0.022551528297909837,0.1814878760453772,,,,,0.19331767407515907,
2016-12-29,Souvenir SCAR-20 | Storm (Battle-Scarred),0.168,0.168,19.0,0.199,0.24,0.126,-0.1557788944723618,-0.2999999999999999,0.193,0.0126038542857787,0.1733333333333332,0.0210702528593169,0.0921217374201604,94.0,13.428571428571429,428.0,14.266666666666667,3,12,0.0,0.1544285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.18771428571428572,0.022255262373126562,0.15529288440603534,,,,,0.08425844062568175,
2016-12-30,Souvenir SCAR-20 | Storm (Battle-Scarred),0.198,0.198,18.0,0.168,0.204,0.148,0.1785714285714286,-0.0294117647058822,0.1921428571428571,0.0120169947684646,0.175,0.0209777660075296,0.0923550780990107,101.0,14.428571428571429,432.0,14.4,4,12,0.0,0.1518571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.19007142857142859,0.021395413907277786,0.1806534996932576,,,,,0.04629052618717909,
2016-12-31,Souvenir SCAR-20 | Storm (Battle-Scarred),0.183,0.183,10.0,0.198,0.186,0.141,-0.0757575757575758,-0.0161290322580645,0.1917142857142857,0.0122790679696824,0.1764,0.0200426212523877,0.0931222223956249,92.0,13.142857142857142,428.0,14.266666666666667,5,12,0.0,0.1517142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.19128571428571428,0.02038260408903997,0.1680535849962497,,,,,0.0267746747630494,
2016-12-15,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.157,0.157,4.0,0.138,0.197,0.188,0.1376811594202898,-0.2030456852791878,0.1734285714285714,0.0191151184956316,0.1689,0.016077624202599,0.129270518931361,20.0,2.857142857142857,101.0,3.3666666666666667,3,12,0.0,0.1689999999999999,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17207142857142857,0.02046559697005341,0.1458304482115395,,,,,-0.05488084493377608,
2016-12-16,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.172,0.172,2.0,0.157,0.201,0.162,0.0955414012738853,-0.1442786069651742,0.1692857142857142,0.0154892984782054,0.1692333333333333,0.016034719274818,0.1275993697989232,20.0,2.857142857142857,100.0,3.333333333333333,4,12,0.0,0.1674285714285714,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17435714285714288,0.018278222194551816,0.15871169115482087,,,,,-0.09618308011356232,
2016-12-17,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.159,0.159,4.0,0.172,0.182,0.154,-0.0755813953488371,-0.1263736263736263,0.166,0.0148708727767692,0.1693999999999999,0.0159009433682407,0.128091875267643,20.0,2.857142857142857,98.0,3.2666666666666666,5,12,0.0,0.1721428571428571,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17464285714285713,0.0179812173065167,0.14755756435761466,,,,,-0.12435332256951906,
2016-12-18,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.149,0.149,3.0,0.159,0.177,0.182,-0.0628930817610063,-0.1581920903954802,0.162,0.0151374653473709,0.1682999999999999,0.0161310260058063,0.1245821340634458,18.0,2.571428571428572,98.0,3.2666666666666666,6,12,0.0,0.1737142857142857,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17107142857142857,0.01773507730552554,0.13889199886661863,,,,,-0.16096857777773912,
2016-12-19,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.172,0.172,4.0,0.149,0.187,0.162,0.1543624161073824,-0.0802139037433156,0.1598571428571428,0.0122291054623043,0.1686333333333332,0.0161006901163342,0.1257648444766775,20.0,2.857142857142857,97.0,3.2333333333333334,0,12,0.0,0.1747142857142857,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17185714285714287,0.017496624478220597,0.15871169115482087,,,,,-0.11471007437637858,
2016-12-20,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.197,0.197,2.0,0.172,0.172,0.18,0.1453488372093023,0.1453488372093023,0.1634285714285714,0.0176866143320481,0.1691999999999999,0.0167757761867123,0.126829554627185,21.0,3.0,94.0,3.1333333333333333,1,12,0.0,0.1741428571428571,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17321428571428574,0.018704909151707375,0.1798184265758361,,,,,-0.1112298944256104,
2016-12-21,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.202,0.202,3.0,0.197,0.138,0.177,0.0253807106598984,0.463768115942029,0.1725714285714285,0.0186919168386241,0.1700333333333333,0.0177359960406951,0.1267486552970329,22.0,3.142857142857143,93.0,3.1,2,12,0.0,0.1721428571428571,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17585714285714288,0.02002251479962242,0.18398683611301586,,,,,-0.09409358458702663,
2016-12-22,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.192,0.192,3.0,0.202,0.157,0.155,-0.0495049504950495,0.2229299363057324,0.1775714285714285,0.0185384322257238,0.1712666666666666,0.0179330855001462,0.1247558696789965,21.0,3.0,95.0,3.1666666666666665,3,12,0.0,2.177714285714285,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.1755,0.019657646779893997,0.17563256864315802,,,,,-0.026703046864608258,
2016-12-23,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.198,0.198,1.0,0.192,0.172,0.173,0.03125,0.1511627906976744,0.1812857142857142,0.0196229769527917,0.1721,0.018564033326121,0.1233822535528709,20.0,2.857142857142857,93.0,3.1,4,12,0.0,2.181,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.1752857142857143,0.019372576062483358,0.1806534996932576,,,,,0.012384348891036219,
2016-12-24,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.143,0.143,5.0,0.198,0.159,0.172,-0.2777777777777779,-0.1006289308176101,0.179,0.0227658892706987,0.1711333333333333,0.0192851122774941,0.1339036935216096,21.0,3.0,97.0,3.2333333333333334,5,12,0.0,2.1805714285714286,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17250000000000001,0.021063092036874505,0.13365638481267358,,,,,0.020684524307114587,
2016-12-25,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.188,0.188,3.0,0.143,0.149,0.172,0.3146853146853148,0.261744966442953,0.1845714285714285,0.0192417488279829,0.1716666666666667,0.0195214981210174,0.1451161257175785,21.0,3.0,100.0,3.333333333333333,6,12,0.0,2.1807142857142856,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.1732857142857143,0.02144556103048106,0.1722712209404532,,,,,0.09397041685711291,
2016-12-26,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.191,0.191,3.0,0.188,0.172,0.151,0.0159574468085106,0.1104651162790699,0.1872857142857142,0.0186065601773313,0.173,0.0194302170171445,0.1429167948954065,20.0,2.857142857142857,98.0,3.2666666666666666,0,12,0.0,2.180142857142857,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17357142857142857,0.02166782189087093,0.17479329037316305,,,,,0.10634978720990522,
2016-12-27,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.202,0.202,2.0,0.191,0.197,0.155,0.0575916230366493,0.0253807106598984,0.188,0.0190563075421986,0.1745666666666666,0.0198068731056222,0.1430868589264349,20.0,2.857142857142857,98.0,3.2666666666666666,1,12,0.0,2.1835714285714287,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.1757142857142857,0.022946186448459634,0.18398683611301586,,,,,0.11069710373996287,
2016-12-28,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.189,0.189,20.0,0.202,0.202,0.184,-0.0643564356435644,-0.0643564356435644,0.1861428571428571,0.01821638643348,0.1747333333333333,0.0199063362330244,0.1403389300067291,37.0,5.285714285714286,117.0,3.9,2,12,0.0,2.184142857142857,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.17935714285714285,0.0204059084311652,0.17311261770864478,,,,,0.08667116484630767,
2016-12-29,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.272,0.272,2.0,0.189,0.192,0.148,0.4391534391534393,0.4166666666666667,0.1975714285714285,0.0353466795484673,0.1788666666666666,0.0258981766839975,0.1547454322965511,36.0,5.142857142857143,113.0,3.7666666666666666,3,12,0.0,0.1757142857142857,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.18757142857142858,0.03107240746216015,0.24059046491793043,,,,,0.11434784061215543,
2016-12-30,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.189,0.189,3.0,0.272,0.198,0.171,-0.3051470588235294,-0.0454545454545455,0.1962857142857143,0.0354711725438087,0.1794666666666667,0.0259174758716113,0.1642804948341422,38.0,5.428571428571429,115.0,3.8333333333333335,4,12,0.0,0.1689999999999999,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.18878571428571428,0.030747554177724252,0.17311261770864478,,,,,0.08625964973326686,
2016-12-31,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.135,0.135,16.0,0.189,0.143,0.16,-0.2857142857142857,-0.0559440559440558,0.1951428571428571,0.0372536808207441,0.1786333333333333,0.0269128015800824,0.172512933937398,49.0,7.0,122.0,4.066666666666666,5,12,0.0,0.1622857142857143,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1,1,0,0,0,,,0.18707142857142858,0.03311393916514565,0.126632650933366,,,,,0.09264320328663177,
2016-12-15,Souvenir Tec-9 | Toxic (Minimal Wear),9.305,9.305,3.0,8.608,8.834,9.59,0.080971189591078,0.0533167308127688,8.816142857142857,0.5786885243058352,9.739800000000004,1.661335053503657,0.1743151002783007,22.0,3.142857142857143,106.0,3.533333333333333,3,12,0.0,10.539428571428571,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,9.008642857142858,0.68825415778932,2.3326292143424223,,,,,6.983062615375329,
2016-12-16,Souvenir Tec-9 | Toxic (Minimal Wear),9.374,9.374,3.0,9.305,9.3,9.572,0.0074153680816766,0.0079569892473119,8.826714285714287,0.5880315138021853,9.733200000000002,1.6623815326211968,0.174298550842823,22.0,3.142857142857143,107.0,3.566666666666667,4,12,0.0,10.72014285714286,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,9.0165,0.6920111993313407,2.3393026759292086,,,,,13.835643888965977,
2016-12-17,Souvenir Tec-9 | Toxic (Minimal Wear),8.253,8.253,7.0,9.374,9.456,12.185,-0.1195860891828461,-0.127220812182741,8.654857142857143,0.5538012610446945,9.602133333333336,1.6183292358341534,0.1688837014589247,27.0,3.857142857142857,111.0,3.7,5,12,0.0,10.639,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.8705,0.6120747503369182,2.224947823266893,,,,,19.525794593666614,
2016-12-18,Souvenir Tec-9 | Toxic (Minimal Wear),8.57,8.57,7.0,8.253,8.083,12.185,0.0384102750514965,0.0602499072126685,8.724428571428572,0.5061295308918621,9.481633333333331,1.5548652349605376,0.1690308147296409,33.0,4.714285714285714,118.0,3.933333333333333,6,12,0.0,10.400857142857143,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.837214285714285,0.6150459868449405,2.258633205464863,,,,,25.86983341931789,
2016-12-19,Souvenir Tec-9 | Toxic (Minimal Wear),8.179,8.179,7.0,8.57,7.908,10.551,-0.0456242707117853,0.0342690945877592,8.763142857142858,0.4493828875155758,9.402566666666669,1.5587809271635602,0.16742203105179,32.0,4.571428571428571,120.0,4.0,0,12,0.0,10.29442857142857,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.701857142857142,0.5236532700678459,2.216918266236954,,,,,29.96314574424786,
2016-12-20,Souvenir Tec-9 | Toxic (Minimal Wear),9.465,9.465,6.0,8.179,9.053,10.155,0.1572319354444307,0.0455097757649396,8.822000000000001,0.5068039914151088,9.379566666666664,1.5525872102898293,0.1694732905138554,35.0,5.0,123.0,4.1,1,12,0.0,10.018,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.784642857142858,0.54733629194812,2.348036355897963,,,,,36.98097711922209,
2016-12-21,Souvenir Tec-9 | Toxic (Minimal Wear),8.953,8.953,6.0,9.465,8.608,10.235,-0.054094030639197,0.0400789962825276,8.871285714285715,0.5003303806445479,9.33683333333333,1.5460834406834436,0.1698622667204445,39.0,5.571428571428571,126.0,4.2,2,12,0.0,9.500142857142858,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.81007142857143,0.5462165623331409,2.2978740132639266,,,,,46.32018605843103,
2016-12-22,Souvenir Tec-9 | Toxic (Minimal Wear),8.335,8.335,5.0,8.953,9.305,10.158,-0.0690271417401986,-0.104245029554003,8.732714285714287,0.495320016118213,9.276066666666663,1.5484378995907095,0.1704052153085838,41.0,5.857142857142857,127.0,4.233333333333333,3,12,0.0,8.916714285714287,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.77442857142857,0.560625847298661,2.233770776993686,,,,,39.37748236119991,
2016-12-23,Souvenir Tec-9 | Toxic (Minimal Wear),9.356,9.356,10.0,8.335,9.374,8.307,0.1224955008998198,-0.0019202048218477,8.730142857142857,0.4920198685220018,9.311033333333333,1.5379685407127877,0.1679618062423102,48.0,6.857142857142857,132.0,4.4,4,12,0.0,8.912714285714285,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.778428571428572,0.5648480686515105,2.3375660618892913,,,,,32.508846041737705,
2016-12-24,Souvenir Tec-9 | Toxic (Minimal Wear),11.696,11.696,7.0,9.356,8.253,8.339,0.2501068832834545,0.4171816309220888,9.222,1.106459217504197,9.422933333333331,1.5845923331324754,0.1731101995419854,48.0,6.857142857142857,134.0,4.466666666666667,5,12,0.0,8.726,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,8.938428571428572,0.9544395628434936,2.541286983224108,,,,,26.874666897074523,
2016-12-25,Souvenir Tec-9 | Toxic (Minimal Wear),14.727,14.727,3.0,11.696,8.57,8.073,0.2591484268125856,0.718436406067678,10.101571428571429,2.172364206319456,9.644733333333331,1.827228610643877,0.1777909998398093,44.0,6.285714285714286,134.0,4.466666666666667,6,12,0.0,8.696571428571428,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,9.413,1.7859529238347367,2.7553789805085884,,,,,20.64245562023914,
2016-12-26,Souvenir Tec-9 | Toxic (Minimal Wear),12.048,12.048,3.0,14.727,8.179,8.992,-0.1819107761254838,0.4730407140237191,10.654285714285717,2.10401030105339,9.7466,1.8726207767012877,0.1812469323038624,40.0,5.714285714285714,130.0,4.333333333333333,0,12,0.0,8.603142857142858,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,9.708714285714285,1.8588479653381431,2.5686348653187125,,,,,16.55719673064589,
2016-12-27,Souvenir Tec-9 | Toxic (Minimal Wear),13.277,13.277,2.0,12.048,9.465,9.511,0.1020086321381141,0.4027469624933966,11.198857142857142,2.2160563059228453,9.872133333333332,1.975995238410817,0.1816956753150689,36.0,5.142857142857143,130.0,4.333333333333333,1,12,0.0,8.621714285714287,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,10.010428571428573,2.0745224738492203,2.658649850807083,,,,,9.603394142521365,
2016-12-28,Souvenir Tec-9 | Toxic (Minimal Wear),10.444,10.444,4.0,13.277,8.953,16.398,-0.2133765157791668,0.166536356528538,11.411857142857144,2.055817211758688,9.673666666666666,1.5673240535667436,0.1329164755526995,34.0,4.857142857142857,132.0,4.4,2,12,0.0,8.593000000000002,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,10.141571428571428,2.0367350461833866,2.437465575187864,,,,,0.29596811937993855,
2016-12-29,Souvenir Tec-9 | Toxic (Minimal Wear),12.36,12.36,6.0,10.444,8.335,11.378,0.1834546150900036,0.4829034193161365,11.986857142857144,1.6345484678887776,9.7064,1.6121893106373495,0.1248514719080278,35.0,5.0,135.0,4.5,3,12,0.0,8.677142857142858,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,10.359785714285715,2.102794740287367,2.5922651681085,,,,,0.3798464692185299,
2016-12-30,Souvenir Tec-9 | Toxic (Minimal Wear),12.451,12.451,4.0,12.36,9.356,10.838,0.0073624595469257,0.3308037622915776,12.429000000000002,1.2321773991017455,9.760166666666668,1.6747160571936432,0.1243899236468122,29.0,4.142857142857143,134.0,4.466666666666667,4,12,0.0,8.727857142857143,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,10.579571428571429,2.152061934849591,2.5990534527264444,,,,,0.4273784645204478,
2016-12-31,Souvenir Tec-9 | Toxic (Minimal Wear),14.45,14.45,4.0,12.451,11.696,9.196,0.160549353465585,0.2354651162790697,12.822428571428572,1.3675566174900458,9.935300000000002,1.8699047952591956,0.1232964858027925,26.0,3.7142857142857135,134.0,4.466666666666667,5,12,0.0,8.884,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1,1,0,0,0,,,11.022214285714286,2.2707511864027383,2.7376090033437546,,,,,0.401418962428588,
2016-12-15,StatTrak™ AK-47 | Aquamarine Revenge (Well-Worn),25.306,25.306,17.0,25.016,27.541,27.219,0.0115925807483212,-0.08115173740968,27.31042857142857,1.911312702018684,26.104800000000004,1.9123375120516777,0.0585747376257726,66.0,9.428571428571429,315.0,10.5,3,12,0.0,26.693285714285715,StatTrak™ AK-47 | Aquamarine Revenge (Well-Worn),StatTrak™ AK-47 | Aquamarine Revenge (Well-Worn),1,0,1,0,0,0,,,27.064714285714285,1.5741706694965751,3.269797050046587,,,,,0.4014052562896334,
