date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-06-15,AK-47 | Cartel (Factory New),5.383,5.383,39.0,5.332,5.561,5.762,0.0095648912228056,-0.0320086315410896,6.073857142857143,1.5583378900584548,5.887666666666666,0.8029976061954079,0.1694896009389941,263.0,37.57142857142857,1112.0,37.06666666666667,4,6,0.0,5.895428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.03200863154108968,-0.2294589178356713,5.886642857142857,1.1671484387266164,1.8536382062739203,,,,-0.03200863154108968,,
2018-06-17,Souvenir MP9 | Setting Sun (Field-Tested),1.691,1.691,4.0,1.736,1.736,1.498,-0.025921658986175,-0.025921658986175,1.5474285714285716,0.1271060942035175,1.6124,0.2229378986773372,0.1662935223857705,27.0,3.857142857142857,162.0,5.4,6,6,0.0,1.6637142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.6055,0.2463267842021745,0.9899128717447688,,,,,-0.1826152898667459,
2018-06-18,Souvenir MP9 | Setting Sun (Field-Tested),1.812,1.812,5.0,1.691,1.329,1.962,0.0715552927261975,0.3634311512415351,1.616428571428571,0.1207427692515399,1.6073999999999995,0.2166340385688884,0.1576627893302463,30.0,4.285714285714286,163.0,5.433333333333334,0,6,0.0,1.731,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.643142857142857,0.23351555940347213,1.0338959739484186,,,,,-0.1870601851333083,
2018-06-19,Souvenir MP9 | Setting Sun (Field-Tested),1.565,1.565,4.0,1.812,1.511,1.717,-0.1363134657836645,0.0357379219060225,1.6241428571428569,0.1153657891496541,1.6023333333333332,0.215787292386636,0.1580034971184641,30.0,4.285714285714286,161.0,5.366666666666666,1,6,0.0,1.6987142857142854,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.651142857142857,0.22836201258354866,0.9419584786227329,,,,,-0.20300918594873726,
2018-06-20,Souvenir MP9 | Setting Sun (Field-Tested),1.564,1.564,4.0,1.565,1.459,1.559,-0.0006389776357826,0.071967100753941,1.639142857142857,0.0985138548217292,1.6024999999999998,0.2157556874491763,0.1568798721166557,27.0,3.857142857142857,159.0,5.3,2,6,0.0,1.6357142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.6645,0.2162408735290704,0.9415685390584236,,,,,-0.2587422590762333,
2018-06-21,Souvenir MP9 | Setting Sun (Field-Tested),1.496,1.496,8.0,1.564,1.553,1.357,-0.0434782608695653,-0.0367031551835157,1.631,0.1072646926332905,1.607133333333333,0.2118917543359239,0.1550170790492957,30.0,4.285714285714286,164.0,5.466666666666667,3,6,0.0,1.6597142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.652,0.2208452294812261,0.9146894505071812,,,,,-0.31278534026027555,
2018-06-22,Souvenir MP9 | Setting Sun (Field-Tested),1.44,1.44,5.0,1.496,1.553,1.651,-0.0374331550802139,-0.072762395363812,1.614857142857143,0.1248501142186428,1.6000999999999996,0.2138121215771765,0.1507117142185654,35.0,5.0,168.0,5.6,4,6,0.0,1.615714285714286,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.6172857142857142,0.2125017388422717,0.8919980393051105,,,,,-0.2869336580163058,
2018-06-23,Souvenir MP9 | Setting Sun (Field-Tested),1.427,1.427,6.0,1.44,1.736,1.492,-0.0090277777777777,-0.177995391705069,1.5707142857142855,0.1287785633067357,1.597933333333333,0.2152212711503106,0.149514178910526,36.0,5.142857142857143,169.0,5.633333333333334,5,6,0.0,1.578142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5622857142857143,0.137233898352932,0.8866559267444644,,,,,-0.26634160123919204,
2018-06-24,Souvenir MP9 | Setting Sun (Field-Tested),1.563,1.563,4.0,1.427,1.691,1.455,0.0953048353188505,-0.0756948551153164,1.5524285714285713,0.1191264120202414,1.601533333333333,0.2136981880025087,0.1501200294111632,36.0,5.142857142857143,168.0,5.6,6,6,0.0,1.5834285714285714,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5499285714285713,0.12785717048314524,0.941178447381934,,,,,-0.2333432852798561,
2018-06-25,Souvenir MP9 | Setting Sun (Field-Tested),1.749,1.749,3.0,1.563,1.812,1.514,0.1190019193857967,-0.0347682119205298,1.5434285714285714,0.100024078733726,1.6093666666666666,0.2146509543939234,0.1512288152901576,34.0,4.857142857142857,163.0,5.433333333333334,0,6,0.0,1.5211428571428571,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5799285714285713,0.1211283262848598,1.0112372091831088,,,,,-0.21441311387354522,
2018-06-26,Souvenir MP9 | Setting Sun (Field-Tested),1.416,1.416,8.0,1.749,1.565,1.651,-0.1903945111492282,-0.0952076677316293,1.522142857142857,0.1086507229236729,1.6015333333333333,0.2172607854374298,0.155048133975494,38.0,5.428571428571429,163.0,5.433333333333334,1,6,0.0,1.522857142857143,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5731428571428572,0.1277659260841164,0.8821132800725685,,,,,-0.17279776753224413,
2018-06-27,Souvenir MP9 | Setting Sun (Field-Tested),1.38,1.38,3.0,1.416,1.564,2.013,-0.0254237288135593,-0.1176470588235295,1.4958571428571428,0.1172609161186266,1.5804333333333334,0.2067593904894178,0.150067444836065,37.0,5.285714285714286,160.0,5.333333333333333,2,6,0.0,1.5268571428571427,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5675000000000001,0.13474862636662513,0.8671004876833833,,,,,-0.1419043198635685,
2018-06-28,Souvenir MP9 | Setting Sun (Field-Tested),1.443,1.443,5.0,1.38,1.496,1.401,0.0456521739130435,-0.0354278074866309,1.4882857142857144,0.1187093861804825,1.5818333333333332,0.205679051490963,0.1392132256970278,34.0,4.857142857142857,158.0,5.266666666666667,3,6,0.0,1.5137142857142858,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.559642857142857,0.13880512467975625,0.8932267922756034,,,,,-0.08707191259235961,
2018-06-29,Souvenir MP9 | Setting Sun (Field-Tested),1.395,1.395,4.0,1.443,1.44,1.32,-0.0332640332640332,-0.03125,1.481857142857143,0.1223139153062767,1.5843333333333336,0.2029185934200105,0.1388760631268547,33.0,4.714285714285714,153.0,5.1,4,6,0.0,1.520857142857143,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5483571428571428,0.1456416081412797,0.8733832308628786,,,,,-0.08114157039752933,
2018-06-30,Souvenir MP9 | Setting Sun (Field-Tested),1.719,1.719,8.0,1.395,1.427,1.532,0.2322580645161291,0.204625087596356,1.5235714285714284,0.1443070705552742,1.5905666666666671,0.2040840812562857,0.1419898615105204,35.0,5.0,160.0,5.333333333333333,5,6,0.0,1.5302857142857142,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.5471428571428572,0.14401861906490662,1.0002641656503337,,,,,-0.026481501925897172,
2018-06-15,Souvenir P250 | Bone Mask (Field-Tested),0.181,0.181,49.0,0.183,0.18,0.188,-0.0109289617486338,0.0055555555555555,0.1812857142857143,0.0022497165354319,0.2007666666666666,0.0242138849056119,0.1566979999240326,370.0,52.85714285714285,1585.0,52.833333333333336,4,6,0.0,0.2087142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.19392857142857142,0.029658217918645924,0.16636153721522523,,,,,-0.14198181647253463,
2018-06-16,Souvenir P250 | Bone Mask (Field-Tested),0.18,0.18,44.0,0.181,0.183,0.257,-0.005524861878453,-0.0163934426229508,0.1808571428571428,0.0021665358411575,0.1982,0.0221064093270104,0.1420348444703925,361.0,51.57142857142857,1565.0,52.16666666666666,5,6,0.0,0.2042857142857142,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.19221428571428573,0.02972483698972854,0.16551443847757338,,,,,-0.26516979305923666,
2018-06-17,Souvenir P250 | Bone Mask (Field-Tested),0.173,0.173,58.0,0.18,0.179,0.187,-0.0388888888888889,-0.0335195530726257,0.18,0.0035050983275386,0.1977333333333333,0.022482487011499,0.1331138765530894,363.0,51.85714285714285,1562.0,52.06666666666667,6,6,0.0,0.2029999999999999,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.19014285714285714,0.0299996336973974,0.1595645696713384,,,,,-0.3769722489200128,
2018-06-18,Souvenir P250 | Bone Mask (Field-Tested),0.174,0.174,44.0,0.173,0.185,0.199,0.0057803468208093,-0.0594594594594595,0.1784285714285714,0.0033745748031479,0.1969,0.0228799038459517,0.132674561313449,367.0,52.42857142857143,1539.0,51.3,0,6,0.0,0.2035714285714285,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.1887857142857143,0.030288811266077898,0.1604167214059047,,,,,-0.48501024672783155,
2018-06-19,Souvenir P250 | Bone Mask (Field-Tested),0.171,0.171,58.0,0.174,0.179,0.195,-0.0172413793103446,-0.0446927374301674,0.1772857142857142,0.004233009254294,0.1961,0.0233471625685006,0.1326582359576695,370.0,52.85714285714285,1541.0,51.36666666666667,1,6,0.0,0.2038571428571428,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.18007142857142858,0.004953076522018043,0.1578580846155803,,,,,-0.6058772573007245,
2018-06-20,Souvenir P250 | Bone Mask (Field-Tested),0.179,0.179,47.0,0.171,0.179,0.195,0.0467836257309939,0.0,0.1772857142857143,0.004233009254294,0.1955666666666667,0.02354808319635,0.132875650177462,359.0,51.285714285714285,1539.0,51.3,2,6,0.0,0.2032857142857143,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.17964285714285713,0.004749204676042543,0.16466662155523387,,,,,-0.7259393412740989,
2018-06-21,Souvenir P250 | Bone Mask (Field-Tested),0.165,0.165,57.0,0.179,0.183,0.209,-0.0782122905027932,-0.0983606557377048,0.1747142857142857,0.0053107515129831,0.1941,0.0240310216179004,0.1331151502904164,357.0,51.0,1556.0,51.86666666666667,3,6,0.0,0.2037142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.1779285714285714,0.005398921341189448,0.1527210870176639,,,,,-0.8843163483029475,
2018-06-22,Souvenir P250 | Bone Mask (Field-Tested),0.146,0.146,97.0,0.165,0.181,0.219,-0.1151515151515152,-0.1933701657458564,0.1697142857142857,0.0107399692166928,0.1916666666666667,0.0250603715499635,0.1343986390786964,405.0,57.85714285714285,1607.0,53.56666666666667,4,6,0.0,0.1948571428571428,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.17550000000000002,0.010044133381462756,0.13627761829254784,,,,,-0.7856267924178156,
2018-06-23,Souvenir P250 | Bone Mask (Field-Tested),0.149,0.149,73.0,0.146,0.18,0.192,0.0205479452054795,-0.1722222222222222,0.1652857142857142,0.0119129495653653,0.1902333333333333,0.0262039225223163,0.1326392749828814,434.0,62.0,1635.0,54.5,5,6,0.0,0.196,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.17307142857142857,0.012009382778697395,0.13889199886661863,,,,,-0.6820751030170698,
2018-06-24,Souvenir P250 | Bone Mask (Field-Tested),0.142,0.142,70.0,0.149,0.173,0.193,-0.0469798657718121,-0.1791907514450866,0.1608571428571428,0.0138298700688925,0.1885333333333333,0.0275871145444551,0.1329018271799925,446.0,63.71428571428572,1656.0,55.2,6,6,0.0,0.1967142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.17042857142857143,0.014431345615143963,0.13278111123381847,,,,,-0.5822702305439303,
2018-06-25,Souvenir P250 | Bone Mask (Field-Tested),0.171,0.171,63.0,0.142,0.174,0.207,0.2042253521126762,-0.0172413793103446,0.1604285714285714,0.0134574158298065,0.1873333333333333,0.027540676986757,0.1373811182563423,465.0,66.42857142857143,1666.0,55.53333333333333,0,6,0.0,0.2001428571428571,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.16942857142857143,0.013815901015826632,0.1578580846155803,,,,,-0.4598885642342281,
2018-06-26,Souvenir P250 | Bone Mask (Field-Tested),0.151,0.151,68.0,0.171,0.171,0.2,-0.1169590643274854,-0.1169590643274854,0.1575714285714285,0.0130258769143484,0.1857,0.0281864624716665,0.1389192812842832,475.0,67.85714285714286,1661.0,55.36666666666667,1,6,0.0,0.2065714285714285,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.16742857142857145,0.014340444611250724,0.1406311297397456,,,,,-0.35066887606717145,
2018-06-27,Souvenir P250 | Bone Mask (Field-Tested),0.153,0.153,66.0,0.151,0.179,0.232,0.0132450331125828,-0.1452513966480446,0.1538571428571428,0.0096573964463746,0.1830666666666666,0.0274176747535032,0.135743079255954,494.0,70.57142857142857,1691.0,56.36666666666667,2,6,0.0,0.2104285714285714,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.16557142857142854,0.014410008731723576,0.14236724128692196,,,,,-0.2468927059006607,
2018-06-28,Souvenir P250 | Bone Mask (Field-Tested),0.142,0.142,60.0,0.153,0.165,0.194,-0.0718954248366013,-0.1393939393939395,0.1505714285714285,0.0092095779778778,0.1813333333333333,0.0283011582016629,0.1331367772201754,497.0,71.0,1703.0,56.766666666666666,3,6,0.0,0.2148571428571428,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.16264285714285714,0.014757564646164081,0.13278111123381847,,,,,-0.13766127415613996,
2018-06-29,Souvenir P250 | Bone Mask (Field-Tested),0.142,0.142,106.0,0.142,0.146,0.221,0.0,-0.0273972602739726,0.15,0.0095916630466254,0.1787,0.0281628005236221,0.1305386433196179,506.0,72.28571428571429,1755.0,58.5,4,6,0.0,0.2172857142857143,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.15985714285714286,0.01470665544186412,0.13278111123381847,,,,,-0.11395085908872797,
2018-06-30,Souvenir P250 | Bone Mask (Field-Tested),0.146,0.146,62.0,0.142,0.149,0.199,0.028169014084507,-0.0201342281879194,0.1495714285714285,0.0096932545449642,0.1769333333333333,0.0284943659148416,0.1295154467095693,495.0,70.71428571428571,1762.0,58.73333333333333,5,6,0.0,0.2217142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1,0,0,0,,,0.15742857142857142,0.013910230245919815,0.13627761829254784,,,,,-0.09222400279811328,
2018-06-15,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.886,0.0,0.886,1.591,2.616,0.0,-0.4431175361407919,1.0874285714285714,0.318486535774101,1.8493333333333344,0.6335065552585513,0.1043453233666588,1.0,0.1428571428571428,2.0,0.0666666666666666,4,6,4.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,4,,,1.3392142857142857,0.3505578364596869,0.6344581842112657,,,,,0.6818656216538006,
2018-06-16,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.886,0.0,0.886,1.591,2.616,0.0,-0.4431175361407919,0.9867142857142858,0.2466986098088771,1.7916666666666676,0.6398017053917738,0.1043453233666588,1.0,0.1428571428571428,2.0,0.0666666666666666,5,6,5.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,5,,,1.288857142857143,0.36205457666423213,0.6344581842112657,,,,,1.2816553257992216,
2018-06-17,Souvenir PP-Bizon | Sand Dashed (Well-Worn),3.091,3.091,1.0,0.886,1.591,2.616,2.4887133182844248,0.942803268384664,1.201,0.7715892689767011,1.807500000000001,0.665372264225073,0.4637673213254864,2.0,0.2857142857142857,3.0,0.1,6,6,0.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,1,0,0,0,,,1.3960000000000001,0.6012678911459325,1.4087894389472615,,,,,4.079820717202675,
2018-06-18,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,1.516,0.9961174629530396,1.8233333333333344,0.6896324302763676,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,0,6,1.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,1,,,1.5031428571428571,0.7531516199526911,1.4087894389472615,,,,,6.843801542307391,
2018-06-19,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,1.831,1.0911920087683928,1.839166666666668,0.7127160296281325,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,1,6,2.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,2,,,1.6102857142857145,0.8650007940033199,1.4087894389472615,,,,,9.830515767049787,
2018-06-20,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,2.1460000000000004,1.0911920087683928,1.855000000000001,0.7347339654596077,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,2,6,3.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,3,,,1.7174285714285715,0.9510468494717336,1.4087894389472615,,,,,12.801230466203615,
2018-06-21,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,2.4610000000000007,0.9961174629530396,1.8708333333333345,0.7557793806543165,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,3,6,4.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,4,,,1.8245714285714285,1.017854887215546,1.4087894389472615,,,,,15.685711481189362,
2018-06-22,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,2.776,0.7715892689767011,1.886666666666668,0.775931411630922,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,4,6,5.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,5,,,1.931714285714286,1.0690377721305073,1.4087894389472615,,,,,15.292751009555952,
2018-06-23,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,0.886,2.616,0.0,2.4887133182844248,3.0910000000000006,4.440892098500626e-16,1.9025000000000007,0.7952579770112338,0.4637673213254864,1.0,0.1428571428571428,3.0,0.1,5,6,6.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,6,,,2.038857142857143,1.106765408896425,1.4087894389472615,,,,,15.050954833638354,
2018-06-24,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,3.091,2.616,0.0,0.0,3.0910000000000006,4.440892098500626e-16,1.9183333333333337,0.813817888446522,0.4637673213254864,0.0,0.0,3.0,0.1,6,6,7.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,7,,,2.146,1.1323834631838758,1.4087894389472615,,,,,12.269497879995969,
2018-06-25,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,3.091,2.616,0.0,0.0,3.0910000000000006,4.440892098500626e-16,1.9341666666666668,0.8316624749393362,0.4637673213254864,0.0,0.0,3.0,0.1,0,6,8.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,8,,,2.3035,1.0964255736079578,1.4087894389472615,,,,,9.526267254412403,
2018-06-26,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,3.091,0.0,3.091,3.091,2.616,0.0,0.0,3.0910000000000006,4.440892098500626e-16,1.95,0.84883685122643,0.4637673213254865,0.0,0.0,3.0,0.1,1,6,9.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,9,,,2.461,1.0337199442193827,1.4087894389472615,,,,,6.559466449583428,
2018-06-27,Souvenir PP-Bizon | Sand Dashed (Well-Worn),2.44,2.44,1.0,3.091,3.091,1.591,-0.2106114526043352,-0.2106114526043352,2.9980000000000007,0.2278025460788356,1.9783,0.850547123914954,0.4590630094401727,1.0,0.1428571428571428,3.0,0.1,2,6,0.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,1,0,0,0,,,2.572,0.929798241142007,1.235471471385307,,,,,3.5625782943824063,
2018-06-28,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.44,0.0,2.44,3.091,1.591,0.0,-0.2106114526043352,2.9050000000000007,0.2940918223956594,2.0066,0.8513137142088103,0.4590630094401727,1.0,0.1428571428571428,3.0,0.1,3,6,1.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,1,,,2.6830000000000003,0.7962003999767129,1.235471471385307,,,,,0.6508862473371685,
2018-06-29,Souvenir PP-Bizon | Sand Dashed (Well-Worn),2.603,2.603,2.0,2.44,3.091,1.591,0.0668032786885246,-0.1578777094791329,2.8352857142857144,0.2995275872272939,2.0403333333333333,0.8542225054919176,0.4589229101285764,3.0,0.4285714285714285,5.0,0.1666666666666666,4,6,0.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,1,0,0,0,,,2.8056428571428573,0.6081351832437437,1.2817668317659563,,,,,0.2728018147995174,
2018-06-30,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.603,0.0,2.603,3.091,1.591,0.0,-0.1578777094791329,2.765571428571429,0.2884846404145324,2.0740666666666665,0.8557927682694114,0.4589229101285764,3.0,0.4285714285714285,5.0,0.1666666666666666,5,6,1.0,2.616,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0,1,1,1,,,2.9282857142857144,0.2707861570633616,1.2817668317659563,,,,,-0.10528261773813376,
2018-06-15,Souvenir SCAR-20 | Storm (Battle-Scarred),0.084,0.084,8.0,0.076,0.089,0.111,0.1052631578947369,-0.0561797752808987,0.0842857142857142,0.0077222181438511,0.092,0.0071554175279993,0.0836094301416382,54.0,7.714285714285714,220.0,7.333333333333333,4,6,0.0,0.0938571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.08942857142857143,0.009035947744888284,0.08065790301745447,,,,,-0.24425752183759303,
2018-06-16,Souvenir SCAR-20 | Storm (Battle-Scarred),0.104,0.104,11.0,0.084,0.086,0.089,0.2380952380952379,0.2093023255813955,0.0868571428571428,0.0103981945057587,0.0925,0.0074464756764525,0.0867364500095984,57.0,8.142857142857142,220.0,7.333333333333333,5,6,0.0,0.0961428571428571,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.09,0.009711214769929264,0.09893994785490356,,,,,-0.38230808337569905,
2018-06-17,Souvenir SCAR-20 | Storm (Battle-Scarred),0.089,0.089,11.0,0.104,0.099,0.095,-0.1442307692307692,-0.1010101010101011,0.0854285714285714,0.0092559964016714,0.0923,0.0074572112750008,0.090227651862529,57.0,8.142857142857142,222.0,7.4,6,6,0.0,0.0961428571428571,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.089,0.008961455925668122,0.08525984395082342,,,,,-0.52105190183482,
2018-06-18,Souvenir SCAR-20 | Storm (Battle-Scarred),0.083,0.083,10.0,0.089,0.09,0.093,-0.0674157303370786,-0.0777777777777777,0.0844285714285714,0.0090846360546197,0.0919666666666667,0.0076397353066422,0.0910004721287236,61.0,8.714285714285714,223.0,7.433333333333334,0,6,0.0,0.0944285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.08800000000000001,0.008779346392353081,0.07973496801885356,,,,,-0.6289622095423973,
2018-06-19,Souvenir SCAR-20 | Storm (Battle-Scarred),0.084,0.084,10.0,0.083,0.076,0.094,0.0120481927710842,0.1052631578947369,0.0855714285714285,0.0084322026076421,0.0916333333333333,0.0077609420963064,0.0910057264495744,68.0,9.714285714285714,226.0,7.533333333333333,1,6,0.0,0.0925714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.08685714285714285,0.008113209958097705,0.08065790301745447,,,,,-0.7368139692406069,
2018-06-20,Souvenir SCAR-20 | Storm (Battle-Scarred),0.078,0.078,10.0,0.084,0.079,0.098,-0.0714285714285715,-0.0126582278481012,0.0854285714285714,0.0085499731471114,0.0909666666666666,0.0080394167837115,0.0915421758505379,69.0,9.857142857142858,231.0,7.7,2,6,0.0,0.0928571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1,1,0,0,0,,,0.08571428571428572,0.008156437489950649,0.07510747248680541,,,,,-0.8528363786707052,
