date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-03-15,AK-47 | Cartel (Factory New),6.574,6.574,29.0,6.75,7.032,6.834,-0.0260740740740741,-0.0651308304891923,6.974714285714286,0.2364376778565636,6.9306,0.157950751818407,0.0221993691744476,361.0,51.57142857142857,1715.0,57.16666666666666,3,3,0.0,7.005999999999999,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.06513083048919233,-0.0814587117507336,6.951857142857143,0.18341162497460214,2.024721329479603,,,,-0.06513083048919233,,
2018-03-29,MAC-10 | Aloha (Factory New),0.333,0.333,16.0,0.355,0.275,0.359,-0.0619718309859154,0.2109090909090909,0.3431428571428571,0.0202585330975691,0.3203000000000001,0.0281556980615528,0.094054778482869,127.0,18.142857142857142,694.0,23.133333333333333,3,3,0.0,0.3111428571428571,MAC-10 | Aloha (Factory New),MAC-10 | Aloha (Factory New),0,0,1,0,0,0,,,0.3154285714285714,0.0331261325744594,0.2874320411965716,,,,,0.19317494360547105,
2018-03-30,MAC-10 | Aloha (Factory New),0.299,0.299,20.0,0.333,0.36,0.382,-0.1021021021021021,-0.1694444444444444,0.3344285714285714,0.0239216407873536,0.3175333333333334,0.0259483247157799,0.0951119227338177,120.0,17.142857142857142,669.0,22.3,4,3,0.0,0.3117142857142857,MAC-10 | Aloha (Factory New),MAC-10 | Aloha (Factory New),0,0,1,0,0,0,,,0.31642857142857145,0.032338865128544614,0.2615947376884625,,,,,0.1313746094367158,
2018-03-31,MAC-10 | Aloha (Factory New),0.297,0.297,33.0,0.299,0.373,0.309,-0.0066889632107023,-0.2037533512064343,0.3235714285714285,0.0210228253018824,0.3171333333333334,0.0261683438952911,0.0885358978245853,127.0,18.142857142857142,671.0,22.366666666666667,5,3,0.0,0.3054285714285714,MAC-10 | Aloha (Factory New),MAC-10 | Aloha (Factory New),0,0,1,0,0,0,,,0.31735714285714284,0.031512164056384386,0.26005390533430683,,,,,0.05749837616577648,
2018-03-15,MAC-10 | Fade (Minimal Wear),5.43,5.43,2.0,4.572,5.421,4.539,0.1876640419947506,0.0016602102933036,5.273285714285714,0.3072015226365326,5.7888,0.4775352273218524,0.0835364249830274,16.0,2.2857142857142856,101.0,3.3666666666666667,3,3,0.0,5.954285714285716,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.499714285714285,0.38566893506286837,1.860974538249528,,,,,2.1293841567570095,
2018-03-16,MAC-10 | Fade (Minimal Wear),5.783,5.783,2.0,5.43,5.548,5.129,0.0650092081031308,0.0423576063446287,5.306857142857142,0.345803589410202,5.810600000000002,0.4615783501566481,0.0811923180436536,14.0,2.0,97.0,3.2333333333333334,4,3,0.0,5.790571428571428,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.531642857142857,0.38955627758591305,1.9144194819639426,,,,,4.628243931904669,
2018-03-17,MAC-10 | Fade (Minimal Wear),6.36,6.36,1.0,5.783,5.424,5.581,0.0997752031817396,0.1725663716814158,5.440571428571429,0.5081186186435653,5.836566666666668,0.4697706307928961,0.0816048822358395,12.0,1.7142857142857142,94.0,3.1333333333333333,5,3,0.0,5.671571428571428,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.572357142857143,0.44454152823967974,1.9960599327407849,,,,,7.278683722350129,
2018-03-18,MAC-10 | Fade (Minimal Wear),,6.36,0.0,6.36,5.23,6.09,0.0,0.2160611854684511,5.601999999999999,0.588689343250872,5.845566666666669,0.4770694347320477,0.0801212814073055,9.0,1.2857142857142858,91.0,3.033333333333333,6,3,1.0,5.5354285714285725,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,1,,,5.631571428571428,0.49135647631143176,1.9960599327407849,,,,,9.669553860120272,
2018-03-19,MAC-10 | Fade (Minimal Wear),4.896,4.896,6.0,6.36,5.23,6.43,-0.230188679245283,-0.0638623326959848,5.554285714285714,0.6290584152492664,5.794433333333335,0.4936102837484468,0.0898828390571187,15.0,2.142857142857143,94.0,3.1333333333333333,0,3,0.0,5.404285714285714,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.540928571428571,0.5023099662537087,1.7742741548870355,,,,,11.596952947519357,
2018-03-20,MAC-10 | Fade (Minimal Wear),6.299,6.299,1.0,4.896,5.479,5.925,0.2865604575163401,0.1496623471436393,5.671428571428571,0.6785357885377387,5.806900000000002,0.5014116971112661,0.1028692067735938,15.0,2.142857142857143,91.0,3.033333333333333,1,3,0.0,5.238142857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.5680000000000005,0.5335523909103526,1.9877373524694952,,,,,14.487857815598138,
2018-03-21,MAC-10 | Fade (Minimal Wear),5.912,5.912,3.0,6.299,4.572,6.007,-0.0614383235434196,0.2930883639545056,5.862857142857143,0.5092701860986757,5.803733333333336,0.5004370045825504,0.10359354897442,15.0,2.142857142857143,87.0,2.9,2,3,0.0,5.119857142857143,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.567428571428572,0.5331505364392821,1.9332590315017544,,,,,17.21778313801676,
2018-03-22,MAC-10 | Fade (Minimal Wear),4.262,4.262,1.0,5.912,5.43,5.372,-0.2790933694181327,-0.2151012891344383,5.696,0.7555491853139488,5.766733333333335,0.5675266180737448,0.113916743720209,14.0,2.0,84.0,2.8,3,3,0.0,5.084714285714285,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.484642857142857,0.6374225270744498,1.660511182618101,,,,,15.09442367019887,
2018-03-23,MAC-10 | Fade (Minimal Wear),4.991,4.991,3.0,4.262,5.783,6.275,0.1710464570624119,-0.1369531385094242,5.582857142857143,0.792449084181696,5.723933333333334,0.5759359300786465,0.1140640037007835,15.0,2.142857142857143,84.0,2.8,4,3,0.0,5.069571428571429,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.444857142857143,0.6504144072042845,1.7902583431017878,,,,,12.56130817820235,
2018-03-24,MAC-10 | Fade (Minimal Wear),4.967,4.967,3.0,4.991,6.36,6.06,-0.004808655580044,-0.2190251572327045,5.383857142857143,0.7458409306799617,5.687500000000001,0.5879697129387987,0.1138995569681705,17.0,2.4285714285714284,83.0,2.7666666666666666,5,3,0.0,5.202142857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.412214285714286,0.6628899640178633,1.7862442885399448,,,,,9.859961373343365,
2018-03-25,MAC-10 | Fade (Minimal Wear),6.012,6.012,2.0,4.967,6.36,6.363,0.2103885645258707,-0.0547169811320755,5.334142857142857,0.6885138090889119,5.675800000000001,0.5778161414613937,0.1197336325338129,19.0,2.7142857142857144,80.0,2.6666666666666665,6,3,0.0,5.243,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.468071428571428,0.6791035339991316,1.947622967058988,,,,,7.4356456677892835,
2018-03-26,MAC-10 | Fade (Minimal Wear),5.659,5.659,3.0,6.012,4.896,6.749,-0.0587159015302727,0.1558415032679738,5.443142857142857,0.6706877980468855,5.639466666666668,0.5423733482472097,0.1198143418296289,16.0,2.2857142857142856,81.0,2.7,0,3,0.0,5.249714285714285,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.498714285714286,0.6772109577662497,1.8959693231284853,,,,,5.500379782155752,
2018-03-27,MAC-10 | Fade (Minimal Wear),5.505,5.505,8.0,5.659,6.299,6.456,-0.0272132885668845,-0.1260517542467059,5.329714285714286,0.5769411245738076,5.607766666666668,0.5210973474846669,0.1196474761052613,23.0,3.2857142857142856,84.0,2.8,1,3,0.0,5.234857142857144,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.500571428571428,0.6771883858204523,1.8725711119644686,,,,,2.615673869819504,
2018-03-28,MAC-10 | Fade (Minimal Wear),4.982,4.982,5.0,5.505,5.912,6.082,-0.0950045413260671,-0.1573071718538565,5.196857142857143,0.5329592395487747,5.571100000000001,0.5251230554197115,0.1204483958003739,25.0,3.571428571428572,86.0,2.8666666666666667,2,3,0.0,5.189142857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.529857142857142,0.6418877037113455,1.7887549602077564,,,,,-0.1076162841201759,
2018-03-29,MAC-10 | Fade (Minimal Wear),6.056,6.056,4.0,4.982,4.262,6.433,0.2155760738659173,0.4209291412482403,5.453142857142857,0.4460478605234544,5.558533333333335,0.5085975968833863,0.1261374494172109,28.0,4.0,88.0,2.933333333333333,3,3,0.0,5.165857142857143,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.574571428571429,0.6560441723268001,1.9538783187044901,,,,,-0.016754794065507523,
2018-03-30,MAC-10 | Fade (Minimal Wear),5.569,5.569,2.0,6.056,4.991,5.858,-0.0804161162483487,0.1158084552193949,5.535714285714286,0.4044098749273754,5.548900000000001,0.5055620865268018,0.1259215658254917,27.0,3.857142857142857,84.0,2.8,4,3,0.0,5.232142857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,5.559285714285714,0.6533016064659486,1.8823616139103359,,,,,0.019354005038609512,
2018-03-31,MAC-10 | Fade (Minimal Wear),,5.569,0.0,5.569,4.967,5.858,0.0,0.121199919468492,5.621714285714286,0.3318199659392398,5.539266666666666,0.5023235300967783,0.1259215658254917,24.0,3.4285714285714284,84.0,2.8,5,3,1.0,5.179428571428572,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,1,,,5.502785714285714,0.6115993130965891,1.8823616139103359,,,,,0.06795758742449474,
2018-03-15,MAC-10 | Nuclear Garden (Well-Worn),,0.697,0.0,0.697,0.54,0.448,0.0,0.2907407407407405,0.7418571428571428,0.1155934112944759,0.5690666666666666,0.1149205329298854,0.1095626569042204,14.0,2.0,87.0,2.9,3,3,1.0,0.5117142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,0,1,1,1,,,0.637857142857143,0.13828224044315315,0.5288619862520892,,,,,-0.050520729974848515,
2018-03-16,MAC-10 | Nuclear Garden (Well-Worn),0.677,0.677,2.0,0.697,0.552,0.439,-0.0286944045911046,0.2264492753623188,0.7597142857142857,0.0921655564509777,0.577,0.1138780048999805,0.1096796568872643,15.0,2.142857142857143,83.0,2.7666666666666666,4,3,0.0,0.5011428571428571,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6505714285714286,0.13259928894444126,0.5170064828410719,,,,,-0.1985505955996046,
2018-03-17,MAC-10 | Nuclear Garden (Well-Worn),0.48,0.48,11.0,0.677,0.663,0.52,-0.2909896602658789,-0.2760180995475113,0.7335714285714285,0.1328606758362814,0.5756666666666665,0.114768268940311,0.1187677239874259,21.0,3.0,93.0,3.1,5,3,0.0,0.4972857142857143,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.646,0.13756620783630524,0.3920420877760237,,,,,-0.31094413635143764,
2018-03-18,MAC-10 | Nuclear Garden (Well-Worn),0.538,0.538,5.0,0.48,0.875,0.469,0.1208333333333333,-0.3851428571428571,0.6854285714285714,0.133943332519878,0.5779666666666666,0.1132894473853981,0.1189764867302698,24.0,3.4285714285714284,94.0,3.1333333333333333,6,3,0.0,0.485,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6469285714285714,0.13672795239830426,0.43048287108345223,,,,,-0.4159018604388405,
2018-03-19,MAC-10 | Nuclear Garden (Well-Worn),,0.538,0.0,0.538,0.9,0.484,0.0,-0.4022222222222221,0.6337142857142857,0.1086011237586087,0.5797666666666665,0.1122059663693909,0.1189325837544403,23.0,3.2857142857142856,89.0,2.966666666666667,0,3,1.0,0.4651428571428571,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,0,1,1,1,,,0.6491428571428571,0.13452072024719525,0.43048287108345223,,,,,-0.6062006639725107,
2018-03-20,MAC-10 | Nuclear Garden (Well-Worn),0.578,0.578,1.0,0.538,0.809,0.587,0.0743494423791819,-0.2855377008652658,0.6007142857142858,0.0822152476051462,0.5794666666666666,0.1121982570670725,0.1135596373971926,21.0,3.0,88.0,2.933333333333333,1,3,0.0,0.4654285714285714,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6503571428571429,0.13373832495002902,0.4561582224236825,,,,,-0.7507748959997228,
2018-03-21,MAC-10 | Nuclear Garden (Well-Worn),0.541,0.541,5.0,0.578,0.697,0.534,-0.0640138408304497,-0.2238163558106168,0.5784285714285715,0.0738083563655752,0.5797,0.1121107042168588,0.1129135206332394,24.0,3.4285714285714284,88.0,2.933333333333333,2,3,0.0,0.4718571428571428,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6489285714285714,0.1348682914697003,0.4324315563379787,,,,,-0.8970684688781576,
2018-03-22,MAC-10 | Nuclear Garden (Well-Worn),0.577,0.577,2.0,0.541,0.697,0.475,0.0665434380776339,-0.1721664275466283,0.5612857142857143,0.0560859398874729,0.5830999999999998,0.1104177974784862,0.1112422468250992,26.0,3.7142857142857135,87.0,2.9,3,3,0.0,0.4618571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6515714285714286,0.13291797024175026,0.4555243079809013,,,,,-0.7953686438237506,
2018-03-23,MAC-10 | Nuclear Garden (Well-Worn),0.536,0.536,3.0,0.577,0.677,0.513,-0.0710571923743499,-0.2082717872968981,0.5411428571428571,0.0303052497641135,0.5838666666666666,0.1100074946941747,0.1115014081540574,27.0,3.857142857142857,88.0,2.933333333333333,4,3,0.0,0.461,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6504285714285715,0.13390508365469708,0.42918163472548043,,,,,-0.6993549625654047,
2018-03-24,MAC-10 | Nuclear Garden (Well-Worn),0.569,0.569,1.0,0.536,0.48,0.49,0.0615671641791042,0.1854166666666665,0.5538571428571428,0.0182633792165678,0.5864999999999999,0.1086663854802088,0.1114666368562882,17.0,2.4285714285714284,85.0,2.833333333333333,5,3,0.0,0.4618571428571428,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6437142857142858,0.13557253441575876,0.4504384737508955,,,,,-0.5424659331116615,
2018-03-25,MAC-10 | Nuclear Garden (Well-Worn),0.535,0.535,3.0,0.569,0.538,0.52,-0.0597539543057995,-0.0055762081784386,0.5534285714285715,0.0186613209060661,0.587,0.1083934192344412,0.111773045858475,15.0,2.142857142857143,86.0,2.8666666666666667,6,3,0.0,0.4672857142857142,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.6194285714285714,0.12057791243437987,0.4285303810391605,,,,,-0.41583235707062743,
2018-03-26,MAC-10 | Nuclear Garden (Well-Worn),0.564,0.564,6.0,0.535,0.538,0.522,0.0542056074766352,0.0483271375464682,0.5571428571428572,0.0177878656185981,0.5883999999999999,0.1078145321064527,0.1120877844229427,21.0,3.0,90.0,3.0,0,3,0.0,0.4752857142857143,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.5954285714285714,0.08999804637684301,0.4472466421231193,,,,,-0.27876241120863904,
2018-03-27,MAC-10 | Nuclear Garden (Well-Worn),0.581,0.581,2.0,0.564,0.578,0.462,0.0301418439716312,0.005190311418685,0.5575714285714286,0.0183135948164755,0.5923666666666666,0.1052496978090145,0.1097465098508091,22.0,3.142857142857143,89.0,2.966666666666667,1,3,0.0,0.4851428571428571,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.5791428571428572,0.06573707201695768,0.45805755822733496,,,,,-0.1499907711529569,
2018-03-28,MAC-10 | Nuclear Garden (Well-Worn),0.56,0.56,1.0,0.581,0.541,0.532,-0.0361445783132529,0.0351201478743068,0.5602857142857143,0.017018597270669,0.5932999999999998,0.1048335665074248,0.1070283592889383,18.0,2.571428571428572,83.0,2.7666666666666666,2,3,0.0,0.4788571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.5693571428571429,0.05637321669409693,0.44468582126144574,,,,,-0.015994308502262626,
2018-03-29,MAC-10 | Nuclear Garden (Well-Worn),0.506,0.506,3.0,0.56,0.577,0.569,-0.0964285714285715,-0.1230502599653379,0.5501428571428572,0.0238293250994206,0.5912,0.1059246272906667,0.1079616419894323,19.0,2.7142857142857144,82.0,2.7333333333333334,3,3,0.0,0.4857142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.5557142857142857,0.045088679410569,0.40945712937770185,,,,,-0.008977713133506846,
2018-03-30,MAC-10 | Nuclear Garden (Well-Worn),0.534,0.534,4.0,0.506,0.536,0.538,0.0553359683794467,-0.003731343283582,0.5498571428571429,0.0240085018954808,0.5910666666666665,0.1059940040232884,0.1078486711236663,20.0,2.857142857142857,84.0,2.8,4,3,0.0,0.4894285714285715,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.5455,0.02872883836576441,0.42787870294506447,,,,,0.020242350296966877,
2018-03-31,MAC-10 | Nuclear Garden (Well-Worn),0.529,0.529,4.0,0.534,0.569,0.488,-0.0093632958801498,-0.0702987697715288,0.5441428571428572,0.0235276650011887,0.5924333333333333,0.1049151032449041,0.1063365298966876,23.0,3.2857142857142856,80.0,2.6666666666666665,5,3,0.0,0.4828571428571428,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0,1,0,0,0,,,0.549,0.022429376341686003,0.42461392694692524,,,,,-0.016288426337061037,
2018-03-15,MAC-10 | Ultraviolet (Minimal Wear),0.486,0.486,23.0,0.495,0.51,0.57,-0.0181818181818181,-0.0470588235294118,0.5039999999999999,0.016928420734712,0.6152000000000001,0.4139356954890457,0.7267355600510301,215.0,30.714285714285715,895.0,29.83333333333333,3,3,0.0,0.5637142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5180714285714286,0.022872436504411824,0.39608794629556743,,,,,-0.028575937318245388,
2018-03-16,MAC-10 | Ultraviolet (Minimal Wear),0.495,0.495,28.0,0.486,0.523,0.589,0.0185185185185186,-0.0535372848948375,0.5,0.0151845786431968,0.6120666666666669,0.4144775774661667,0.7267885615261253,205.0,29.285714285714285,902.0,30.066666666666663,4,3,0.0,0.5678571428571428,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5167142857142857,0.023681958635956693,0.40212620684264977,,,,,-0.05295701775801439,
2018-03-17,MAC-10 | Ultraviolet (Minimal Wear),0.519,0.519,43.0,0.495,0.494,0.646,0.0484848484848485,0.0506072874493928,0.5035714285714287,0.016255611276085,0.6078333333333334,0.4147578476921471,0.7268555466261932,222.0,31.714285714285715,930.0,31.0,5,3,0.0,0.5685714285714286,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5156428571428572,0.02317361610790345,0.4180522236136358,,,,,-0.06894314289552508,
2018-03-18,MAC-10 | Ultraviolet (Minimal Wear),0.555,0.555,22.0,0.519,0.526,0.537,0.0693641618497109,0.0551330798479088,0.5077142857142858,0.023517253761649,0.6084333333333334,0.4146679541780654,0.7251532252724039,203.0,29.0,922.0,30.73333333333333,6,3,0.0,0.5714285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5175,0.02527312345616917,0.4414755456311975,,,,,-0.07523581708165054,
2018-03-19,MAC-10 | Ultraviolet (Minimal Wear),0.516,0.516,23.0,0.555,0.52,0.546,-0.0702702702702703,-0.0076923076923076,0.5071428571428572,0.0232589679873535,0.6074333333333333,0.4148534426624526,0.7256943459648219,189.0,27.0,913.0,30.433333333333334,0,3,0.0,0.5801428571428572,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5141428571428571,0.021622129486164928,0.41607528722017995,,,,,-0.05483394482234478,
2018-03-20,MAC-10 | Ultraviolet (Minimal Wear),0.504,0.504,20.0,0.516,0.484,0.524,-0.0232558139534884,0.0413223140495868,0.51,0.0213942582417406,0.6067666666666667,0.415003026762724,0.7255854311440134,182.0,26.0,899.0,29.966666666666665,1,3,0.0,0.5922857142857143,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5124285714285715,0.021389121195002494,0.4081282255276481,,,,,-0.062326577964818615,
2018-03-21,MAC-10 | Ultraviolet (Minimal Wear),0.527,0.527,20.0,0.504,0.495,0.568,0.0456349206349206,0.0646464646464646,0.5145714285714286,0.0211177457052941,0.6054,0.4151959055674803,0.725659804278043,179.0,25.571428571428573,888.0,29.6,2,3,0.0,0.5987142857142856,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.511,0.019485694950201464,0.4233050262364954,,,,,-0.05282399918838364,
2018-03-22,MAC-10 | Ultraviolet (Minimal Wear),0.497,0.497,19.0,0.527,0.486,0.565,-0.0569259962049336,0.022633744855967,0.5161428571428571,0.0192608305074504,0.6031333333333335,0.4155956956252341,0.7259838817878026,175.0,25.0,874.0,29.133333333333333,3,3,0.0,0.5874285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5100714285714286,0.019843480951278067,0.4034631054374913,,,,,-0.03650649491656991,
2018-03-23,MAC-10 | Ultraviolet (Minimal Wear),0.518,0.518,17.0,0.497,0.495,0.56,0.0422535211267605,0.0464646464646465,0.5194285714285715,0.0172283582076358,0.6017333333333335,0.4158093259602959,0.7257754341517919,164.0,23.428571428571427,869.0,28.966666666666665,4,3,0.0,0.5825714285714285,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5097142857142857,0.01963681225668756,0.4173936789734382,,,,,-0.012391484631346856,
2018-03-24,MAC-10 | Ultraviolet (Minimal Wear),0.502,0.502,29.0,0.518,0.519,0.557,-0.0308880308880309,-0.0327552986512524,0.517,0.0182834820066013,0.5999,0.4161236474895414,0.7259209084516891,150.0,21.428571428571427,872.0,29.066666666666663,5,3,0.0,0.5885714285714286,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5102857142857143,0.019257080901194865,0.406797553341943,,,,,-0.0018261609323986714,
2018-03-25,MAC-10 | Ultraviolet (Minimal Wear),0.517,0.517,25.0,0.502,0.555,0.565,0.0298804780876493,-0.0684684684684685,0.5115714285714286,0.0099262587234515,0.5982999999999999,0.4163469826959239,0.7258612899509205,153.0,21.857142857142858,866.0,28.866666666666667,6,3,0.0,0.5932857142857143,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5096428571428572,0.018837798102820737,0.4167347003663952,,,,,-0.010331860509526836,
2018-03-26,MAC-10 | Ultraviolet (Minimal Wear),0.494,0.494,24.0,0.517,0.516,0.565,-0.0444874274661508,-0.0426356589147287,0.5084285714285715,0.0113999641961485,0.5959333333333331,0.4167311630082664,0.7261218187611117,154.0,22.0,863.0,28.766666666666666,0,3,0.0,0.5970000000000001,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5077857142857143,0.01901893215245744,0.4014570867106256,,,,,-0.019245932618745583,
2018-03-27,MAC-10 | Ultraviolet (Minimal Wear),0.487,0.487,22.0,0.494,0.504,0.576,-0.0141700404858299,-0.0337301587301587,0.506,0.0136695699587493,0.5929666666666665,0.4171790569474403,0.7262783131186387,156.0,22.285714285714285,848.0,28.266666666666666,1,3,0.0,0.593,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.508,0.018745255810060705,0.396760667478018,,,,,-0.016038844540068414,
2018-03-28,MAC-10 | Ultraviolet (Minimal Wear),0.472,0.472,21.0,0.487,0.527,2.837,-0.0308008213552362,-0.1043643263757116,0.4981428571428572,0.015075321095169,0.5141333333333332,0.021336562255642,0.1542459539810528,157.0,22.428571428571427,837.0,27.9,2,3,0.0,0.5918571428571429,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5063571428571428,0.0208607365562755,0.38662202030668447,,,,,-0.03040793140281523,
2018-03-29,MAC-10 | Ultraviolet (Minimal Wear),0.457,0.457,30.0,0.472,0.497,0.501,-0.031779661016949,-0.0804828973843058,0.4924285714285714,0.0208864764371395,0.5126666666666666,0.0235829505269284,0.0450527788420287,168.0,24.0,848.0,28.266666666666666,3,3,0.0,0.5858571428571429,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.5042857142857143,0.02420879869109439,0.3763795272130678,,,,,-0.04513888029428278,
2018-03-30,MAC-10 | Ultraviolet (Minimal Wear),0.449,0.449,27.0,0.457,0.518,0.535,-0.0175054704595186,-0.1332046332046331,0.4825714285714285,0.0226958595522691,0.5097999999999999,0.0258152409763431,0.0432055824558287,178.0,25.428571428571427,843.0,28.1,4,3,0.0,0.5834285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.501,0.02833589731988518,0.3708736633385453,,,,,-0.07080592024703702,
