date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2017-01-15,AK-47 | Cartel (Factory New),5.2,5.2,105.0,5.169,5.054,4.231,0.0059972915457535,0.0288880094974277,5.086142857142858,0.0698558282084887,4.5740333333333325,0.3988531461856884,0.0308261207016697,674.0,96.28571428571428,3618.0,120.6,6,1,0.0,4.077285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.028888009497427758,0.17514124293785316,4.940642857142857,0.22762405143395706,1.824549292051046,,,,0.02888800949742776,,
2017-01-27,PP-Bizon | Sand Dashed (Factory New),0.073,0.073,18.0,0.084,0.068,0.054,-0.130952380952381,0.0735294117647058,0.0885714285714285,0.0190777143199459,0.0771999999999999,0.0143930538802576,0.1789837875371418,213.0,30.428571428571427,921.0,30.7,4,1,0.0,0.0662857142857143,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,1,0,0,0,,,0.08085714285714286,0.01722188742831071,0.07045846364856141,,,,,0.08369062504709622,
2017-01-28,PP-Bizon | Sand Dashed (Factory New),0.118,0.118,75.0,0.073,0.069,0.053,0.6164383561643836,0.7101449275362317,0.0955714285714285,0.0195948764648688,0.0793666666666666,0.0154412506689782,0.20785361359258,247.0,35.285714285714285,932.0,31.066666666666663,5,1,0.0,0.0662857142857143,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,1,0,0,0,,,0.08449999999999999,0.019330127939407072,0.11154137473290741,,,,,0.3188700591395738,
2017-01-29,PP-Bizon | Sand Dashed (Factory New),0.097,0.097,20.0,0.118,0.086,0.08,-0.1779661016949152,0.1279069767441862,0.0971428571428571,0.0192014030099631,0.0799333333333333,0.0157626844865404,0.1928161005318435,238.0,34.0,913.0,30.433333333333334,6,1,0.0,0.0658571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,1,0,0,0,,,0.08664285714285715,0.018898950491239703,0.0925791812930932,,,,,0.296630757309852,
2017-01-30,PP-Bizon | Sand Dashed (Factory New),0.078,0.078,17.0,0.097,0.132,0.058,-0.1958762886597937,-0.4090909090909091,0.0894285714285714,0.0137098207017258,0.0805999999999999,0.0152350473142247,0.1892323919227745,180.0,25.714285714285715,903.0,30.1,0,1,0.0,0.0632857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,1,0,0,0,,,0.0872142857142857,0.018473176276922208,0.07510747248680541,,,,,0.11165858662339558,
2017-01-31,PP-Bizon | Sand Dashed (Factory New),0.071,0.071,16.0,0.078,0.09,0.058,-0.0897435897435898,-0.2111111111111111,0.0867142857142857,0.0151347687293131,0.0810333333333333,0.0147636565780823,0.190317142290258,184.0,26.285714285714285,876.0,29.2,1,1,0.0,0.0614285714285714,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,1,0,0,0,,,0.08585714285714285,0.018944685241541987,0.06859279146561172,,,,,0.08149985646466541,
2017-01-15,R8 Revolver | Reboot (Well-Worn),0.435,0.435,127.0,0.426,0.458,0.37,0.0211267605633802,-0.0502183406113537,0.4334285714285714,0.0144998240664907,0.3937,0.0342375524826176,0.0481477120098134,1029.0,147.0,5252.0,175.06666666666666,6,1,0.0,0.351,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.41971428571428576,0.027869002828973276,0.3611648492115844,,,,,0.652415733582093,
2017-01-16,R8 Revolver | Reboot (Well-Worn),0.409,0.409,115.0,0.435,0.462,0.369,-0.0597701149425288,-0.1147186147186147,0.4258571428571428,0.0110250179323284,0.3950333333333333,0.0340279133784146,0.0495811956333348,1028.0,146.85714285714286,5188.0,172.93333333333334,0,1,0.0,0.3525714285714286,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42214285714285715,0.025007251695511032,0.3428802329165431,,,,,1.174080921396349,
2017-01-17,R8 Revolver | Reboot (Well-Worn),0.419,0.419,140.0,0.409,0.444,0.367,0.0244498777506112,-0.0563063063063064,0.4222857142857142,0.0082758562045487,0.3967666666666667,0.0338798694737089,0.0496691075265831,1026.0,146.57142857142858,5196.0,173.2,1,1,0.0,0.3594285714285714,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.4242857142857143,0.023166383375082977,0.3499523981779056,,,,,1.8406804379152852,
2017-01-18,R8 Revolver | Reboot (Well-Worn),0.403,0.403,140.0,0.419,0.429,0.356,-0.0381861575178996,-0.0606060606060605,0.4185714285714286,0.0100691486781177,0.3983333333333334,0.0330346619309005,0.0498867639359652,1059.0,151.28571428571428,5251.0,175.03333333333333,2,1,0.0,0.3634285714285714,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.425,0.022264148483432056,0.3386128011203239,,,,,2.0842674821655574,
2017-01-19,R8 Revolver | Reboot (Well-Worn),0.417,0.417,189.0,0.403,0.424,0.339,0.0347394540942926,-0.0165094339622641,0.4175714285714285,0.0098249993508853,0.4009333333333333,0.0312857084873517,0.0491516249609579,1081.0,154.42857142857142,5302.0,176.73333333333332,3,1,0.0,0.366,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42671428571428566,0.020461703709156804,0.3485419607085434,,,,,2.537276352939952,
2017-01-20,R8 Revolver | Reboot (Well-Worn),0.412,0.412,163.0,0.417,0.414,0.357,-0.0119904076738609,-0.0048309178743961,0.4172857142857142,0.0099529505419144,0.4027666666666666,0.0302519237221187,0.0485506734270675,1069.0,152.71428571428572,5323.0,177.43333333333334,4,1,0.0,0.3752857142857143,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42828571428571427,0.018138054222793965,0.34500713907105035,,,,,3.207439523103122,
2017-01-21,R8 Revolver | Reboot (Well-Worn),0.438,0.438,198.0,0.412,0.426,0.358,0.0631067961165048,0.028169014084507,0.419,0.0121066687644218,0.4054333333333334,0.0297093513149573,0.049615960240465,1072.0,153.14285714285714,5383.0,179.43333333333334,5,1,0.0,0.3824285714285714,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.4278571428571429,0.017806036758777847,0.36325325929885494,,,,,3.9760288367628585,
2017-01-22,R8 Revolver | Reboot (Well-Worn),0.442,0.442,160.0,0.438,0.435,0.322,0.0091324200913243,0.0160919540229884,0.42,0.0135857067748214,0.4094333333333334,0.0260610607782739,0.0453427742917792,1105.0,157.85714285714286,5403.0,180.1,6,1,0.0,0.3895714285714285,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.4267142857142857,0.01615991513414782,0.36603103886275734,,,,,3.3985934680684684,
2017-01-23,R8 Revolver | Reboot (Well-Worn),0.414,0.414,116.0,0.442,0.409,0.358,-0.0633484162895928,0.0122249388753057,0.4207142857142857,0.0131117644635243,0.4113000000000001,0.0242530410464337,0.0432954288516285,1106.0,158.0,5396.0,179.86666666666667,0,1,0.0,0.3957142857142857,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.4232857142857143,0.01285079208231381,0.346422567474381,,,,,2.8476187994724236,
2017-01-24,R8 Revolver | Reboot (Well-Worn),0.411,0.411,167.0,0.414,0.419,0.394,-0.0072463768115942,-0.0190930787589499,0.4195714285714286,0.0135526185435787,0.4118666666666667,0.0240398742832726,0.0395942079110329,1133.0,161.85714285714286,5311.0,177.03333333333333,1,1,0.0,0.4045714285714286,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42092857142857143,0.011737279764227228,0.3442986728706769,,,,,2.1677874985929644,
2017-01-25,R8 Revolver | Reboot (Well-Worn),0.42,0.42,182.0,0.411,0.403,0.395,0.0218978102189781,0.0421836228287839,0.422,0.0117716366139729,0.4127,0.0238734859903897,0.0397523630665437,1175.0,167.85714285714286,5222.0,174.06666666666666,2,1,0.0,0.4105714285714286,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42028571428571426,0.011505373804167683,0.3506568716131694,,,,,1.8287774108130572,
2017-01-26,R8 Revolver | Reboot (Well-Worn),0.402,0.402,143.0,0.42,0.417,0.391,-0.0428571428571428,-0.0359712230215826,0.4198571428571429,0.0136949268128078,0.4130666666666667,0.023620518387387,0.0405341121864554,1129.0,161.28571428571428,5189.0,172.96666666666667,3,1,0.0,0.417,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.41871428571428565,0.01242471836194397,0.3378997886123984,,,,,1.3523573686435528,
2017-01-27,R8 Revolver | Reboot (Well-Worn),0.425,0.425,218.0,0.402,0.412,0.396,0.0572139303482586,0.0315533980582525,0.4217142857142857,0.0133813760312531,0.4140333333333333,0.0234953659733621,0.0417057712392267,1184.0,169.14285714285714,5160.0,172.0,4,1,0.0,0.4224285714285714,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.41949999999999993,0.012451444154734138,0.35417181372061385,,,,,0.7451433852159772,
2017-01-28,R8 Revolver | Reboot (Well-Worn),0.436,0.436,241.0,0.425,0.438,0.392,0.0258823529411764,-0.0045662100456621,0.4214285714285714,0.0130477928386062,0.4155,0.0234474589952372,0.0418230482406074,1227.0,175.28571428571428,5212.0,173.73333333333332,5,1,0.0,0.4265714285714286,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42021428571428565,0.013121787937675267,0.36186147062603247,,,,,0.00606048599416228,
2017-01-29,R8 Revolver | Reboot (Well-Worn),0.452,0.452,294.0,0.436,0.442,0.391,0.036697247706422,0.0226244343891401,0.4228571428571427,0.0155327172807094,0.4175333333333333,0.0238756966157825,0.0421971295496371,1361.0,194.42857142857144,5312.0,177.06666666666666,6,1,0.0,0.4271428571428571,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42142857142857143,0.015214943492977789,0.3729419164026044,,,,,0.006993697475041099,
2017-01-30,R8 Revolver | Reboot (Well-Worn),0.423,0.423,177.0,0.452,0.414,0.368,-0.0641592920353982,0.0217391304347827,0.4241428571428572,0.0151131784633579,0.4193666666666667,0.0220431143191902,0.0424790847980383,1422.0,203.14285714285717,5326.0,177.53333333333333,0,1,0.0,0.424,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.42242857142857143,0.014789363567282957,0.3527673191077153,,,,,0.008352867697823523,
2017-01-31,R8 Revolver | Reboot (Well-Worn),0.425,0.425,166.0,0.423,0.411,0.382,0.0047281323877068,0.0340632603406325,0.4261428571428571,0.0141363621449748,0.4207999999999999,0.0209370485025946,0.0420480607130399,1421.0,203.0,5297.0,176.56666666666666,1,1,0.0,0.4178571428571428,R8 Revolver | Reboot (Well-Worn),R8 Revolver | Reboot (Well-Worn),0,0,1,0,0,0,,,0.4228571428571429,0.014769288003552166,0.35417181372061385,,,,,0.01594663042633531,
2017-01-15,SCAR-20 | Army Sheen (Minimal Wear),0.089,0.089,124.0,0.082,0.087,0.069,0.0853658536585364,0.0229885057471264,0.0861428571428571,0.0034404555939406,0.0749333333333333,0.0085359371027569,0.0841087013069229,580.0,82.85714285714286,2919.0,97.3,6,1,0.0,0.0687142857142857,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.07985714285714285,0.008821801166665222,0.08525984395082342,,,,,-0.10266463541995355,
2017-01-16,SCAR-20 | Army Sheen (Minimal Wear),0.095,0.095,149.0,0.089,0.089,0.072,0.0674157303370788,0.0674157303370788,0.087,0.0045981362684088,0.0757,0.0092417530804496,0.0845157520524587,650.0,92.85714285714286,2955.0,98.5,0,1,0.0,0.0702857142857143,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.08199999999999999,0.008575456928844179,0.09075436326846414,,,,,-0.20662325956541333,
2017-01-17,SCAR-20 | Army Sheen (Minimal Wear),0.108,0.108,109.0,0.095,0.09,0.071,0.1368421052631578,0.1999999999999999,0.0895714285714285,0.008731832451392,0.0769333333333333,0.010859506843724,0.0872150082482872,691.0,98.71428571428572,2975.0,99.16666666666669,1,1,0.0,0.0712857142857143,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.08492857142857144,0.009949598257945174,0.10255658832509207,,,,,-0.31768550970818893,
2017-01-18,SCAR-20 | Army Sheen (Minimal Wear),0.103,0.103,51.0,0.108,0.088,0.07,-0.0462962962962963,0.1704545454545454,0.0917142857142857,0.009851965514038,0.0780333333333333,0.0117373572645444,0.0877979995491586,682.0,97.42857142857144,2954.0,98.46666666666668,2,1,0.0,0.0721428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.08714285714285715,0.010294562738553887,0.09803374027136541,,,,,-0.42614197511450974,
2017-01-19,SCAR-20 | Army Sheen (Minimal Wear),0.096,0.096,79.0,0.103,0.084,0.07,-0.0679611650485436,0.1428571428571428,0.0934285714285714,0.0093938755558706,0.0789,0.0120674493300503,0.089069434802676,693.0,99.0,2935.0,97.83333333333331,3,1,0.0,0.0721428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.08907142857142858,0.009093228974726928,0.0916671885258238,,,,,-0.5418898399513907,
2017-01-20,SCAR-20 | Army Sheen (Minimal Wear),0.09,0.09,61.0,0.096,0.081,0.075,-0.0625,0.1111111111111109,0.0947142857142857,0.0081365890662275,0.0794,0.012205463257629,0.0894607020888708,684.0,97.71428571428572,2888.0,96.26666666666668,4,1,0.0,0.0731428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.0902142857142857,0.007992097745500021,0.08617769624105233,,,,,-0.6574574360925299,
2017-01-21,SCAR-20 | Army Sheen (Minimal Wear),0.09,0.09,71.0,0.09,0.082,0.072,0.0,0.0975609756097559,0.0958571428571428,0.0067066826253174,0.08,0.0122692026364117,0.0890016346077799,644.0,92.0,2863.0,95.43333333333334,5,1,0.0,0.075,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09085714285714286,0.007543281706333064,0.08617769624105233,,,,,-0.7749286581579984,
2017-01-22,SCAR-20 | Army Sheen (Minimal Wear),0.092,0.092,114.0,0.09,0.089,0.062,0.0222222222222221,0.0337078651685394,0.0962857142857142,0.006340668863192,0.081,0.0119805397763762,0.084519704479069,634.0,90.57142857142856,2920.0,97.33333333333331,6,1,0.0,0.0767142857142857,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.0912142857142857,0.007464568321060528,0.0880108773227133,,,,,-0.6575282148346017,
2017-01-23,SCAR-20 | Army Sheen (Minimal Wear),0.095,0.095,112.0,0.092,0.095,0.061,0.0326086956521738,0.0,0.0962857142857142,0.006340668863192,0.0821333333333333,0.0116382511095477,0.0843401421543878,597.0,85.28571428571429,2950.0,98.33333333333331,0,1,0.0,0.0781428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09164285714285715,0.0074998168475805425,0.09075436326846414,,,,,-0.5484308445432015,
2017-01-24,SCAR-20 | Army Sheen (Minimal Wear),0.102,0.102,127.0,0.095,0.108,0.063,0.0736842105263158,-0.0555555555555555,0.0954285714285714,0.0049528388066742,0.0834333333333333,0.0116065594480975,0.0848906564641551,615.0,87.85714285714286,2969.0,98.96666666666668,1,1,0.0,0.0798571428571428,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.0925,0.007968688725254629,0.09712671073072274,,,,,-0.44981273063096994,
2017-01-25,SCAR-20 | Army Sheen (Minimal Wear),0.1,0.1,84.0,0.102,0.103,0.066,-0.0196078431372548,-0.0291262135922328,0.0949999999999999,0.0043752550946038,0.0845666666666666,0.0115084992746906,0.0850125559533086,648.0,92.57142857142856,2928.0,97.6,2,1,0.0,0.08,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09335714285714285,0.008091849107467481,0.09531017980432487,,,,,-0.34486483715987337,
2017-01-26,SCAR-20 | Army Sheen (Minimal Wear),0.103,0.103,121.0,0.1,0.096,0.077,0.0299999999999998,0.0729166666666665,0.0959999999999999,0.0052098807225172,0.0854333333333333,0.0118790665551726,0.0804360472559944,690.0,98.57142857142856,2917.0,97.23333333333332,3,1,0.0,0.0817142857142857,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09471428571428572,0.007994503606359078,0.09803374027136541,,,,,-0.22193236771191732,
2017-01-27,SCAR-20 | Army Sheen (Minimal Wear),0.094,0.094,83.0,0.103,0.09,0.069,-0.0873786407766989,0.0444444444444445,0.0965714285714285,0.0047164497197769,0.0862666666666666,0.0115698842786875,0.0796873966582862,712.0,101.71428571428572,2893.0,96.43333333333334,4,1,0.0,0.0821428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09564285714285714,0.006968137847010887,0.08984070399978947,,,,,-0.10312115528368358,
2017-01-28,SCAR-20 | Army Sheen (Minimal Wear),0.099,0.099,106.0,0.094,0.09,0.084,0.0531914893617022,0.1,0.0978571428571428,0.003907084094622,0.0867666666666666,0.011783274398721,0.0706182009899507,747.0,106.71428571428572,2849.0,94.96666666666668,5,1,0.0,0.0818571428571428,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09685714285714286,0.005789342235218441,0.09440067542148432,,,,,0.023769601018837436,
2017-01-29,SCAR-20 | Army Sheen (Minimal Wear),0.093,0.093,156.0,0.099,0.092,0.069,-0.0606060606060606,0.0108695652173913,0.0979999999999999,0.0037032803990902,0.0875666666666667,0.0113568872887287,0.0629908276366032,789.0,112.71428571428572,2895.0,96.5,6,1,0.0,0.0818571428571428,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09714285714285716,0.0054611515108241035,0.08892620919440151,,,,,0.020506986740102002,
2017-01-30,SCAR-20 | Army Sheen (Minimal Wear),0.091,0.091,77.0,0.093,0.095,0.077,-0.021505376344086,-0.0421052631578947,0.0974285714285714,0.0043705881545081,0.0880333333333333,0.0111996527723953,0.0601978207486295,754.0,107.71428571428572,2871.0,95.7,0,1,0.0,0.0814285714285714,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.09685714285714286,0.005682051943243288,0.08709470685093376,,,,,0.014491949146117036,
2017-01-31,SCAR-20 | Army Sheen (Minimal Wear),0.089,0.089,107.0,0.091,0.102,0.072,-0.021978021978022,-0.1274509803921568,0.0955714285714285,0.0047766438563715,0.0886,0.0107969131391029,0.05895884492914,734.0,104.85714285714286,2873.0,95.76666666666668,1,1,0.0,0.0801428571428571,SCAR-20 | Army Sheen (Minimal Wear),SCAR-20 | Army Sheen (Minimal Wear),0,0,1,0,0,0,,,0.0955,0.005049752469181078,0.08525984395082342,,,,,0.00422117416945971,
2017-01-15,SCAR-20 | Crimson Web (Minimal Wear),0.619,0.619,38.0,0.671,0.883,0.749,-0.0774962742175857,-0.2989807474518686,0.7491428571428571,0.0927553287979087,0.7274999999999999,0.0974767493644852,0.1332342434517559,236.0,33.714285714285715,1155.0,38.5,6,1,0.0,0.6565714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7685000000000001,0.11781781894746846,0.4818086746954981,,,,,0.7498106332540644,
2017-01-16,SCAR-20 | Crimson Web (Minimal Wear),0.672,0.672,44.0,0.619,0.797,0.582,0.0856219709208401,-0.1568381430363864,0.7312857142857142,0.0938489885564102,0.7304999999999999,0.0942852940106073,0.127192061686264,239.0,34.142857142857146,1161.0,38.7,0,1,0.0,0.6488571428571429,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7679285714285714,0.11829849097529926,0.5140205146625099,,,,,1.5285756586817114,
2017-01-17,SCAR-20 | Crimson Web (Minimal Wear),0.766,0.766,26.0,0.672,0.665,0.677,0.1398809523809523,0.1518796992481201,0.7457142857142857,0.0902436610923279,0.7334666666666666,0.093954859137543,0.1263387293025054,227.0,32.42857142857143,1156.0,38.53333333333333,1,1,0.0,0.6652857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7702142857142856,0.11790098751555413,0.5687171021817683,,,,,2.5435030480771856,
2017-01-18,SCAR-20 | Crimson Web (Minimal Wear),0.709,0.709,25.0,0.766,0.798,0.66,-0.0744125326370758,-0.1115288220551379,0.733,0.0882285991857839,0.7350999999999998,0.0930853909053402,0.1271313052781225,228.0,32.57142857142857,1147.0,38.23333333333333,2,1,0.0,0.6671428571428571,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7767142857142858,0.1111806766355685,0.5359084041334538,,,,,3.4094482140223517,
2017-01-19,SCAR-20 | Crimson Web (Minimal Wear),0.672,0.672,37.0,0.709,0.791,0.651,-0.0521861777150916,-0.1504424778761062,0.716,0.0868693600430307,0.7357999999999999,0.0925276174987771,0.1275632506728938,237.0,33.857142857142854,1159.0,38.63333333333333,3,1,0.0,0.6741428571428572,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7723571428571429,0.1141804288381784,0.5140205146625099,,,,,4.297296340650282,
2017-01-20,SCAR-20 | Crimson Web (Minimal Wear),0.674,0.674,29.0,0.672,0.903,0.656,0.0029761904761904,-0.2535991140642303,0.6832857142857144,0.0416231881998287,0.7363999999999999,0.0920654115289775,0.1275679792921755,238.0,34.0,1170.0,39.0,4,1,0.0,0.6869999999999999,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7604285714285715,0.11517659637117404,0.5152159720672836,,,,,5.218539007757611,
2017-01-21,SCAR-20 | Crimson Web (Minimal Wear),0.709,0.709,34.0,0.674,0.671,0.682,0.0519287833827892,0.0566318926974662,0.6887142857142857,0.0421416464717141,0.7372999999999998,0.0916602967483741,0.1276851196844323,233.0,33.285714285714285,1183.0,39.43333333333333,5,1,0.0,0.7102857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7377857142857144,0.08655472130519376,0.5359084041334538,,,,,6.231930881360985,
2017-01-22,SCAR-20 | Crimson Web (Minimal Wear),0.674,0.674,32.0,0.709,0.619,0.634,-0.0493653032440055,0.0888529886914379,0.6965714285714286,0.0324162972365847,0.7386333333333331,0.0904306302581646,0.1273019783217468,227.0,32.42857142857143,1189.0,39.63333333333333,6,1,0.0,0.7201428571428572,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.722857142857143,0.07708821833842953,0.5152159720672836,,,,,5.50319559403119,
2017-01-23,SCAR-20 | Crimson Web (Minimal Wear),0.715,0.715,40.0,0.674,0.672,0.636,0.0608308605341245,0.0639880952380951,0.7027142857142857,0.0312305449644336,0.7412666666666666,0.0885339608411496,0.1276160856348904,223.0,31.857142857142858,1163.0,38.766666666666666,0,1,0.0,0.7221428571428571,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.717,0.07407792155250062,0.5394130806179033,,,,,4.723155058399462,
2017-01-24,SCAR-20 | Crimson Web (Minimal Wear),0.729,0.729,41.0,0.715,0.766,0.758,0.0195804195804196,-0.0483028720626632,0.6974285714285715,0.0217706036589128,0.7402999999999998,0.0885042936811542,0.1232007169377281,238.0,34.0,1151.0,38.36666666666667,1,1,0.0,0.7127142857142857,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7215714285714286,0.07258174625971647,0.5475432067011534,,,,,3.6949780523601143,
2017-01-25,SCAR-20 | Crimson Web (Minimal Wear),0.741,0.741,32.0,0.729,0.709,0.739,0.0164609053497941,0.0451339915373767,0.702,0.0265545261140705,0.7403666666666666,0.0885040425944236,0.1230727586291529,245.0,35.0,1141.0,38.03333333333333,2,1,0.0,0.719857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7175,0.06949792470614868,0.5544596607860519,,,,,2.8211948852060025,
2017-01-26,SCAR-20 | Crimson Web (Minimal Wear),0.713,0.713,26.0,0.741,0.672,0.801,-0.0377867746288799,0.0610119047619046,0.7078571428571429,0.023654830804894,0.7374333333333334,0.0879020983190326,0.1225009118129794,234.0,33.42857142857143,1103.0,36.766666666666666,3,1,0.0,0.7515714285714287,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.7119285714285715,0.06620070216419865,0.5382462193419828,,,,,1.9405099499415743,
2017-01-27,SCAR-20 | Crimson Web (Minimal Wear),0.711,0.711,34.0,0.713,0.674,0.718,-0.0028050490883591,0.0548961424332343,0.7131428571428572,0.0192162771140106,0.7371999999999999,0.0879626435861648,0.1208824179319535,239.0,34.142857142857146,1103.0,36.766666666666666,4,1,0.0,0.7664285714285713,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.6982142857142858,0.03703673555025788,0.5370779949100565,,,,,1.0331246264901208,
2017-01-28,SCAR-20 | Crimson Web (Minimal Wear),0.623,0.623,46.0,0.711,0.709,0.699,-0.1237693389592123,-0.1212976022566995,0.700857142857143,0.0371038256457608,0.7346666666666667,0.0900948882506043,0.1230253322626025,251.0,35.857142857142854,1107.0,36.9,5,1,0.0,0.746857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0,1,0,0,0,,,0.6947857142857142,0.041680429961292315,0.48427628853245414,,,,,0.020611806906098016,
