date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-03-20,Bestiary Capsule,0.938,0.938,55.0,0.863,0.844,0.901,0.0869061413673233,0.1113744075829383,0.857142857142857,0.0403535396621573,0.8794333333333334,0.0281243469059974,0.0277772837129891,697.0,99.57142857142856,2758.0,91.93333333333334,4,3,0.0,0.9244285714285716,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8685,0.03758426430139244,0.6616565134685745,,,,,-0.6360569860210344,
2020-03-21,Bestiary Capsule,0.921,0.921,78.0,0.938,0.873,0.9,-0.0181236673773985,0.0549828178694158,0.864,0.0461302503786831,0.8801333333333333,0.0288787503576976,0.0280020377127835,651.0,93.0,2760.0,92.0,5,3,0.0,0.9231428571428572,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8675714285714285,0.035967323387324085,0.6528458837864196,,,,,-0.7469403212079886,
2020-03-22,Bestiary Capsule,0.929,0.929,55.0,0.921,0.855,0.898,0.008686210640608,0.0865497076023391,0.8745714285714287,0.0510709790190004,0.8811666666666667,0.0300311874927086,0.0280266698289991,598.0,85.42857142857143,2738.0,91.26666666666668,6,3,0.0,0.9142857142857144,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.87,0.03898323110893076,0.6570017339235921,,,,,-0.6286535752128728,
2020-03-23,Bestiary Capsule,0.94,0.94,60.0,0.929,0.852,0.902,0.0118406889128093,0.1032863849765257,0.8871428571428572,0.0546715610883458,0.8824333333333333,0.0316414109813214,0.0280837870031819,554.0,79.14285714285714,2712.0,90.4,0,3,0.0,0.9137142857142856,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.873857142857143,0.04313816290595948,0.6626879730752367,,,,,-0.5069134083051489,
2020-03-24,Bestiary Capsule,0.94,0.94,58.0,0.94,0.811,0.902,0.0,0.159062885326757,0.9055714285714286,0.0471194747207476,0.8837,0.0331251666662473,0.0280837870031819,518.0,74.0,2677.0,89.23333333333333,1,3,0.0,0.9152857142857144,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8789285714285714,0.04656090186430654,0.6626879730752367,,,,,-0.3740795034240188,
2020-03-25,Bestiary Capsule,0.953,0.953,52.0,0.94,0.808,0.891,0.0138297872340424,0.1794554455445542,0.9262857142857142,0.0274315474575964,0.8857666666666666,0.0353738918161717,0.0280411681272391,463.0,66.14285714285714,2672.0,89.06666666666666,2,3,0.0,0.918,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8845714285714286,0.05053515803677872,0.6693666518945419,,,,,-0.23960548857274208,
2020-03-26,Bestiary Capsule,0.943,0.943,57.0,0.953,0.863,0.903,-0.0104931794333683,0.0926998841251447,0.9377142857142856,0.0094674523004461,0.8870999999999999,0.0367263302459329,0.028062322706814,415.0,59.285714285714285,2680.0,89.33333333333333,3,3,0.0,0.9217142857142856,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8907142857142857,0.05212769612496517,0.6642331703953029,,,,,-0.11988370349917991,
2020-03-27,Bestiary Capsule,0.935,0.935,64.0,0.943,0.938,0.899,-0.0084835630965004,-0.0031982942430702,0.9372857142857144,0.0095126124654779,0.8882999999999998,0.037671518861513,0.0281018773625117,424.0,60.57142857142857,2696.0,89.86666666666666,4,3,0.0,0.9240000000000002,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8972142857142857,0.05152471934224109,0.6601073264817452,,,,,-0.01665329320167056,
2020-03-28,Bestiary Capsule,0.945,0.945,87.0,0.935,0.921,0.897,0.0106951871657752,0.0260586319218241,0.9407142857142858,0.0070247376303681,0.8898999999999998,0.0390028631427659,0.0281374702545327,433.0,61.85714285714285,2714.0,90.46666666666668,5,3,0.0,0.9258571428571428,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.902357142857143,0.052505834317365635,0.6652619770704097,,,,,0.09198780646486783,
2020-03-29,Bestiary Capsule,0.938,0.938,52.0,0.945,0.929,0.873,-0.0074074074074074,0.0096878363832075,0.942,0.0053984124650546,0.8920666666666666,0.0398011166789185,0.0276861820708455,430.0,61.42857142857143,2688.0,89.6,6,3,0.0,0.9274285714285714,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.9082857142857143,0.05142197759926972,0.6616565134685745,,,,,0.08100753914784904,
2020-03-30,Bestiary Capsule,0.935,0.935,79.0,0.938,0.94,0.879,-0.0031982942430702,-0.0053191489361701,0.9412857142857144,0.0059212519360178,0.8939333333333332,0.0404523862776419,0.027695473310802,449.0,64.14285714285714,2679.0,89.3,0,3,0.0,0.9288571428571428,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.9142142857142856,0.04916874956785004,0.6601073264817452,,,,,0.06549246287460676,
2020-03-31,Bestiary Capsule,0.951,0.951,139.0,0.935,0.94,0.878,0.0171122994652406,0.0117021276595745,0.9428571428571428,0.0067702832063272,0.8963666666666665,0.0416000667734506,0.0278104923438002,530.0,75.71428571428571,2734.0,91.13333333333334,1,3,0.0,0.9305714285714286,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.9242142857142858,0.03993105321662622,0.6683420616409741,,,,,0.04444092606500927,
2020-03-15,Boston 2018 Overpass Souvenir Package,10.336,10.336,4.0,9.065,17.737,10.3,0.1402095973524546,-0.4172633478040254,10.05642857142857,0.4235782461508677,10.963166666666668,2.972958045262141,0.2856269838858365,27.0,3.857142857142857,65.0,2.1666666666666665,6,3,0.0,10.471285714285717,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,12.032785714285714,4.168984882504308,2.427983502388379,,,,,1.425340185605714,
2020-03-16,Boston 2018 Overpass Souvenir Package,10.662,10.662,3.0,10.336,10.392,9.986,0.0315402476780186,0.0259815242494227,10.095,0.4628520281904362,10.9857,2.968024035729271,0.2853840237262733,22.0,3.142857142857143,66.0,2.2,0,3,0.0,10.22014285714286,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,12.124285714285715,4.12007775185356,2.456335692799964,,,,,2.8844500188537054,
2020-03-17,Boston 2018 Overpass Souvenir Package,10.257,10.257,3.0,10.662,10.011,11.237,-0.0379853685987621,0.0245729697332934,10.130142857142856,0.4644761807121866,10.953033333333332,2.970470439546945,0.2851693325782274,21.0,3.0,66.0,2.2,1,3,0.0,10.200857142857144,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,12.129857142857142,4.117296664581729,2.420990157372667,,,,,4.3092002717364055,
2020-03-18,Boston 2018 Overpass Souvenir Package,10.531,10.531,1.0,10.257,10.079,10.249,0.0267134639758215,0.0448457188213116,10.194714285714284,0.4838906943532113,10.962433333333331,2.968673314050496,0.2843348320875847,15.0,2.142857142857143,64.0,2.1333333333333333,2,3,0.0,10.19157142857143,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,12.19442857142857,4.081962117079815,2.445039060788979,,,,,5.754608373449765,
2020-03-19,Boston 2018 Overpass Souvenir Package,10.204,10.204,3.0,10.531,10.256,10.107,-0.0310511822239103,-0.0050702028081123,10.187285714285713,0.4832916050483438,10.965666666666666,2.967792550402103,0.2844470126680346,16.0,2.2857142857142856,66.0,2.2,3,3,0.0,10.205857142857145,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,11.456285714285714,3.32044997943563,2.416270857397862,,,,,7.164433656646925,
2020-03-20,Boston 2018 Overpass Souvenir Package,11.543,11.543,3.0,10.204,10.256,10.107,0.131223049784398,0.1254875195007798,10.371142857142855,0.6794547033302154,11.013533333333331,2.965136576206154,0.284915746318935,19.0,2.7142857142857144,69.0,2.3,4,3,0.0,10.22014285714286,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.813785714285714,2.0583926207890206,2.5291627410425375,,,,,8.785972755845597,
2020-03-21,Boston 2018 Overpass Souvenir Package,11.196,11.196,1.0,11.543,9.065,9.42,-0.0300615091397383,0.2350799779371208,10.675571428571429,0.4716617605090858,11.072733333333336,2.950422872892781,0.2845298708059962,18.0,2.571428571428572,68.0,2.2666666666666666,5,3,0.0,10.046285714285714,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.894642857142857,2.0488856486146103,2.501108029126008,,,,,10.323282546531455,
2020-03-22,Boston 2018 Overpass Souvenir Package,10.482,10.482,7.0,11.196,10.336,10.435,-0.0637727759914255,0.014125386996904,10.696428571428571,0.4592493431499638,11.0743,2.950096282609546,0.2848051984080519,21.0,3.0,72.0,2.4,6,3,0.0,9.731285714285717,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.376428571428573,0.5660863911081246,2.440780591745445,,,,,8.91876470719823,
2020-03-23,Boston 2018 Overpass Souvenir Package,,10.482,0.0,10.482,10.662,11.744,0.0,-0.0168823860438943,10.670714285714284,0.4654545287859455,11.032233333333332,2.9492443968281474,0.2843353729693608,18.0,2.571428571428572,71.0,2.3666666666666667,0,3,1.0,9.835,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,1,,,10.382857142857144,0.5667874187223958,2.440780591745445,,,,,7.44400026392609,
2020-03-24,Boston 2018 Overpass Souvenir Package,,10.482,0.0,10.482,10.257,9.768,0.0,0.0219362386662766,10.70285714285714,0.4430022342966642,11.056033333333335,2.941817765524499,0.2820461556208183,15.0,2.142857142857143,68.0,2.2666666666666666,1,3,2.0,9.784571428571429,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,2,,,10.4165,0.5569097081906016,2.440780591745445,,,,,6.022840658601868,
2020-03-25,Boston 2018 Overpass Souvenir Package,11.618,11.618,1.0,10.482,10.531,9.711,0.108376264071742,0.1032190675149558,10.858142857142855,0.5362452606707464,11.1196,2.9326564931247345,0.282249924807647,15.0,2.142857142857143,66.0,2.2,2,3,0.0,9.886285714285716,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.526428571428571,0.6319959486586094,2.535124365948618,,,,,4.588455476258956,
2020-03-26,Boston 2018 Overpass Souvenir Package,8.999,8.999,1.0,11.618,10.204,11.178,-0.2254260630056808,-0.1180909447275577,10.685999999999998,0.831005415144811,11.046966666666668,2.957191736353183,0.2853004000577958,13.0,1.8571428571428568,64.0,2.1333333333333333,3,3,0.0,9.873142857142858,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.436642857142857,0.7513828899121705,2.302485087993712,,,,,3.160376081474542,
2020-03-27,Boston 2018 Overpass Souvenir Package,9.464,9.464,3.0,8.999,11.543,9.244,0.0516724080453383,-0.1801091570648877,10.389,0.8430693921617601,11.0543,2.952981376507478,0.2829294370584121,13.0,1.8571428571428568,66.0,2.2,4,3,0.0,9.82342857142857,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.380071428571428,0.794601444778434,2.3479407947148427,,,,,1.5138669811146233,
2020-03-28,Boston 2018 Overpass Souvenir Package,10.284,10.284,5.0,9.464,11.196,9.244,0.0866441251056635,-0.0814576634512325,10.258714285714287,0.7760999041518364,11.088966666666666,2.937590242396346,0.2830199242684985,17.0,2.4285714285714284,71.0,2.3666666666666667,5,3,0.0,9.934,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,10.467142857142859,0.7006461695785342,2.42338579313975,,,,,-0.03675135115849083,
2020-03-29,Boston 2018 Overpass Souvenir Package,,10.284,0.0,10.284,10.482,9.244,0.0,-0.018889524899828,10.230428571428572,0.7710382345796304,11.123633333333332,2.921706744163228,0.2830199242684985,10.0,1.4285714285714286,71.0,2.3666666666666667,6,3,1.0,10.033285714285714,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,1,,,10.46342857142857,0.7015321380089139,2.42338579313975,,,,,-0.04146776714373828,
2020-03-30,Boston 2018 Overpass Souvenir Package,,10.284,0.0,10.284,10.482,9.381,0.0,-0.018889524899828,10.202142857142858,0.7648978323132776,11.153733333333332,2.908219053342134,0.2830692186494627,10.0,1.4285714285714286,69.0,2.3,0,3,2.0,9.824857142857145,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,2,,,10.43642857142857,0.7005752267613136,2.42338579313975,,,,,-0.04175450126601453,
2020-03-31,Boston 2018 Overpass Souvenir Package,,10.284,0.0,10.284,10.482,9.381,0.0,-0.018889524899828,10.173857142857145,0.7576524700059536,11.183833333333332,2.894355507804036,0.2830692186494627,10.0,1.4285714285714286,69.0,2.3,1,3,3.0,9.804285714285712,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,3,,,10.438357142857145,0.7000802818955256,2.42338579313975,,,,,-0.0475867532040295,
2020-03-15,CS:GO Case Key,3.918,3.918,19.0,3.877,4.151,4.145,0.0105751870002579,-0.0561310527583713,4.101857142857143,0.1566182151160026,4.056833333333333,0.1666343468662915,0.0337743723415114,160.0,22.857142857142858,797.0,26.566666666666663,6,3,0.0,4.193142857142857,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.076071428571429,0.13289235915160505,1.5929019437940009,,,,,-0.1570130022066702,
2020-03-16,CS:GO Case Key,3.972,3.972,25.0,3.918,4.214,4.194,0.013782542113323,-0.0574276222116754,4.067285714285714,0.1547465340352358,4.049433333333332,0.1653026886922559,0.0338015834358572,141.0,20.142857142857142,781.0,26.03333333333333,0,3,0.0,4.211285714285713,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.080071428571428,0.128472962905828,1.6038221736484646,,,,,-0.21994538498565688,
2020-03-17,CS:GO Case Key,3.902,3.902,10.0,3.972,4.124,4.494,-0.0176233635448136,-0.0538312318137729,4.035571428571429,0.1624313983922858,4.029699999999999,0.1451624721935161,0.0310837804144447,132.0,18.857142857142858,761.0,25.366666666666667,1,3,0.0,4.208428571428571,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.074928571428571,0.13435227190871407,1.5896432851059208,,,,,-0.2781727569446278,
2020-03-18,CS:GO Case Key,3.66,3.66,18.0,3.902,4.166,4.365,-0.062019477191184,-0.1214594335093615,3.9632857142857145,0.197177740185067,4.006199999999999,0.1460420943883418,0.0325020581150398,129.0,18.428571428571427,768.0,25.6,2,3,0.0,4.201857142857143,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.051571428571429,0.1735275257640768,1.5390154481375546,,,,,-0.3585512837694808,
2020-03-19,CS:GO Case Key,4.004,4.004,16.0,3.66,4.362,3.921,0.0939890710382511,-0.0820724438331041,3.912142857142857,0.1174301355474558,4.008966666666666,0.1451855096840666,0.0321359283121792,133.0,19.0,757.0,25.23333333333333,3,3,0.0,4.210285714285715,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.044142857142857,0.17315171521967848,1.6102375926046646,,,,,-0.4430895418948652,
2020-03-20,CS:GO Case Key,3.798,3.798,28.0,4.004,4.052,4.168,-0.0514485514485513,-0.0626850937808488,3.875857142857143,0.1074249619454415,3.9966333333333326,0.1468578640121877,0.0313586029124742,143.0,20.428571428571427,747.0,24.9,4,3,0.0,4.238285714285714,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.023214285714286,0.18439471816706754,1.5681991644175028,,,,,-0.5304893880627011,
2020-03-21,CS:GO Case Key,3.876,3.876,33.0,3.798,3.877,4.172,0.0205371248025276,-0.0002579313902502,3.875714285714287,0.1074240120613027,3.986766666666666,0.1446715091355432,0.031628511434409,149.0,21.285714285714285,766.0,25.53333333333333,5,3,0.0,4.197571428571429,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,4.005428571428571,0.18582486141762447,1.584325211619025,,,,,-0.6168057203115503,
2020-03-22,CS:GO Case Key,3.859,3.859,27.0,3.876,3.918,4.165,-0.0043859649122807,-0.0150587034201123,3.867285714285714,0.1060817936253695,3.976566666666666,0.1425168255173948,0.0316314672410423,157.0,22.428571428571427,778.0,25.933333333333334,6,3,0.0,4.147857142857143,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.9845714285714284,0.18461215656518562,1.580832655423766,,,,,-0.5242762957282052,
2020-03-23,CS:GO Case Key,3.715,3.715,44.0,3.859,3.972,4.067,-0.0373153666753045,-0.0647029204431017,3.830571428571428,0.1079442410861897,3.964833333333333,0.1489340085033935,0.0320378296425477,176.0,25.142857142857142,810.0,27.0,0,3,0.0,4.147714285714286,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.948928571428571,0.1850793859966026,1.5507489160854209,,,,,-0.45371705233715337,
2020-03-24,CS:GO Case Key,3.743,3.743,37.0,3.715,3.902,3.93,0.0075370121130551,-0.0407483341875961,3.8078571428571424,0.1072506124810063,3.9586,0.1540856039133226,0.0315511725942141,203.0,29.0,798.0,26.6,1,3,0.0,4.167285714285715,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.921714285714286,0.18536758847528656,1.5566698468954447,,,,,-0.37558099139571227,
2020-03-25,CS:GO Case Key,4.083,4.083,54.0,3.743,3.66,3.894,0.0908362276248999,0.1155737704918034,3.868285714285714,0.1246706682030865,3.9649,0.1551754598296178,0.035554486119949,239.0,34.142857142857146,823.0,27.433333333333334,2,3,0.0,4.195142857142857,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.915785714285714,0.17814003936895817,1.6259016384647655,,,,,-0.2670551168647112,
2020-03-26,CS:GO Case Key,4.189,4.189,72.0,4.083,4.004,3.9,0.0259613029635072,0.0462037962037964,3.8947142857142856,0.1640337197788608,3.974533333333333,0.1597505833757388,0.035808573043934,295.0,42.142857142857146,871.0,29.03333333333333,3,3,0.0,4.224142857142858,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.903428571428571,0.14830878094534672,1.6465410003856027,,,,,-0.17321781286738044,
2020-03-27,CS:GO Case Key,4.188,4.188,34.0,4.189,3.798,3.874,-0.0002387204583433,0.1026856240126381,3.950428571428571,0.1864264367693879,3.985,0.1630727853853405,0.0357691775662093,301.0,43.0,880.0,29.33333333333333,4,3,0.0,4.253857142857142,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.9131428571428573,0.16255832427534778,1.6463482664541973,,,,,-0.068450088283478,
2020-03-28,CS:GO Case Key,4.023,4.023,25.0,4.188,3.876,3.835,-0.0393982808022922,0.0379256965944272,3.971428571428571,0.1851345897625039,3.991266666666667,0.1607843137733142,0.0365125447582808,293.0,41.85714285714285,874.0,29.133333333333333,5,3,0.0,4.252857142857143,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.9235714285714285,0.16472994883735126,1.6140273647679075,,,,,0.025982704178836413,
2020-03-29,CS:GO Case Key,3.972,3.972,141.0,4.023,3.859,3.91,-0.012677106636838,0.0292821974604819,3.987571428571429,0.1794673524968953,3.9933333333333327,0.1601235633988812,0.036461893869707,407.0,58.142857142857146,972.0,32.4,6,3,0.0,4.276571428571429,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.9274285714285715,0.16522093101043936,1.6038221736484646,,,,,0.0323171185903499,
2020-03-30,CS:GO Case Key,3.847,3.847,24.0,3.972,3.715,3.888,-0.0314702920443101,0.0355316285329745,4.006428571428572,0.1551200983043757,3.991966666666667,0.1611881888421798,0.0369150696044609,387.0,55.285714285714285,977.0,32.56666666666667,0,3,0.0,4.317857142857143,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.9185000000000003,0.16600266448278755,1.578359956863239,,,,,0.046636339872646516,
2020-03-31,CS:GO Case Key,3.862,3.862,25.0,3.847,3.743,3.863,0.0038991421887184,0.0317926796687149,4.023428571428572,0.1297677674516586,3.991933333333333,0.1612149565711017,0.0368986627426598,375.0,53.57142857142857,960.0,32.0,1,3,0.0,4.351142857142857,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.915642857142857,0.1666514590131425,1.5814498758939317,,,,,0.05699934185211952,
2020-03-15,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.771,5.771,17.0,5.806,6.327,4.806,-0.0060282466414054,-0.0878773510352457,5.953857142857143,0.1236763386209904,5.846533333333334,0.5135550430306592,0.0539162176761676,163.0,23.285714285714285,736.0,24.53333333333333,6,3,0.0,5.276857142857144,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,6.094714285714287,0.19784859345991246,1.9126487865035082,,,,,0.09954901803846591,
2020-03-16,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.323,5.323,20.0,5.771,6.038,4.629,-0.07762952694507,-0.1184166942696256,5.851714285714285,0.2463851307466851,5.869666666666668,0.4721514116843828,0.0555090076780234,157.0,22.428571428571427,736.0,24.53333333333333,0,3,0.0,5.153857142857143,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,6.036214285714285,0.2847763437051356,1.8441937790764762,,,,,0.13162118997524924,
2020-03-17,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.485,5.485,17.0,5.323,6.125,5.378,0.0304339658087544,-0.1044897959183672,5.760285714285715,0.246755931632693,5.873233333333335,0.4688162172488869,0.047689184552849,145.0,20.714285714285715,721.0,24.03333333333333,1,3,0.0,5.077857142857142,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.977714285714285,0.30865525418185474,1.8694918177684072,,,,,0.16119386723800924,
2020-03-18,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.512,5.512,35.0,5.485,5.963,5.187,0.0049225159525978,-0.075633070602046,5.695857142857143,0.244281704227738,5.8840666666666674,0.4564249433246269,0.0471845695988513,169.0,24.142857142857142,742.0,24.73333333333333,2,3,0.0,5.087428571428572,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.926214285714286,0.32261817836412815,1.8736466287002391,,,,,0.2086504533890912,
2020-03-19,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.957,5.957,31.0,5.512,6.068,5.319,0.080732946298984,-0.0182926829268292,5.68,0.2222161110270808,5.905333333333334,0.4443032998101885,0.0490622157529331,180.0,25.714285714285715,753.0,25.1,3,3,0.0,4.962857142857142,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.918214285714286,0.32018460506195595,1.9397483469415042,,,,,0.27585988770382885,
2020-03-20,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.619,5.619,12.0,5.957,5.906,5.323,-0.056739969783448,-0.0485946495089739,5.639,0.202321526289221,5.9152000000000005,0.4344389792210946,0.0502971988499385,160.0,22.857142857142858,745.0,24.83333333333333,4,3,0.0,4.816857142857143,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.857214285714286,0.2858703790643111,1.8899443011367858,,,,,0.33658660704111004,
2020-03-21,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.939,5.939,15.0,5.619,5.806,4.903,0.0569496351663998,0.0229073372373407,5.658,0.2223645655224769,5.949733333333333,0.3916783487619515,0.0488072579694172,147.0,21.0,735.0,24.5,5,3,0.0,4.685285714285714,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.845642857142857,0.2784251334650919,1.9371576719174117,,,,,0.4088739737319225,
2020-03-22,CZ75-Auto | Emerald Quartz (Battle-Scarred),6.011,6.011,26.0,5.939,5.771,5.338,0.0121232530729078,0.0415872465777162,5.692285714285715,0.2534711673012557,5.972166666666666,0.374913152906406,0.0464425644254264,156.0,22.285714285714285,746.0,24.866666666666667,6,3,0.0,4.517142857142857,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.82307142857143,0.2474909366749882,1.9474803442248305,,,,,0.355754794129278,
2020-03-23,CZ75-Auto | Emerald Quartz (Battle-Scarred),6.064,6.064,18.0,6.011,5.323,5.49,0.0088171685243718,0.1392072139770805,5.7981428571428575,0.2308657176625337,5.9913,0.3643149873392529,0.0462455252645714,154.0,22.0,751.0,25.03333333333333,0,3,0.0,4.514285714285714,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.824928571428571,0.24931859885749202,1.9550114633016589,,,,,0.3369688247315352,
2020-03-24,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.787,5.787,25.0,6.064,5.485,5.354,-0.0456794195250659,0.0550592525068367,5.841285714285715,0.1935124317052779,6.005733333333334,0.3469437930782961,0.0468334250110208,162.0,23.142857142857142,753.0,25.1,1,3,0.0,4.625285714285715,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.800785714285714,0.23391523072436823,1.9150090177216212,,,,,0.30059238011080364,
2020-03-25,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.336,5.336,10.0,5.787,5.512,5.564,-0.077933298773112,-0.0319303338171261,5.816142857142857,0.2404129949966625,5.9981333333333335,0.3588305759299536,0.0485600538926207,137.0,19.571428571428573,731.0,24.366666666666667,2,3,0.0,4.817571428571428,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.756,0.2591322798524677,1.8462476545121247,,,,,0.24315636104378546,
2020-03-26,CZ75-Auto | Emerald Quartz (Battle-Scarred),5.23,5.23,9.0,5.336,5.957,5.804,-0.0198650674662668,-0.1220412959543393,5.712285714285715,0.3053820624752419,5.978999999999999,0.3831509711153902,0.0479987737559269,115.0,16.428571428571427,712.0,23.73333333333333,3,3,0.0,5.055142857142856,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.696142857142858,0.2776433398729803,1.8293763327993617,,,,,0.15432928481264477,
2020-03-27,CZ75-Auto | Emerald Quartz (Battle-Scarred),6.006,6.006,24.0,5.23,5.619,5.809,0.1483747609942638,0.0688734650293647,5.767571428571429,0.3182491643543543,5.985566666666667,0.3818671394899307,0.0551028514141224,127.0,18.142857142857142,718.0,23.933333333333334,4,3,0.0,5.388142857142857,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,1,0,0,0,,,5.703285714285714,0.2846553728962101,1.946766924775295,,,,,0.09836568497484784,
