date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-01-15,AK-47 | Cartel (Factory New),7.06,7.06,67.0,7.104,6.48,5.915,-0.0061936936936937,0.0895061728395061,6.905857142857143,0.1611932545304622,6.291733333333332,0.4754323599513277,0.0367956855223881,458.0,65.42857142857143,1956.0,65.2,0,1,0.0,5.667571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.08950617283950613,0.14946271572777592,6.671428571428572,0.3306338235491419,2.0869135565185366,,,,0.08950617283950613,,
2018-01-30,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,0.575,0.575,3.0,0.562,0.599,0.684,0.0231316725978645,-0.0400667779632721,0.6007142857142858,0.0258772613129988,0.6778666666666666,0.0682103283153577,0.0824337943581011,30.0,4.285714285714286,185.0,6.166666666666667,1,1,0.0,0.6734285714285714,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,0,0,1,0,0,0,,,0.6440714285714285,0.06124033900036097,0.4542552722775964,,,,,-0.12237259184422612,
2018-01-31,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,,0.575,0.0,0.575,0.593,0.621,0.0,-0.03035413153457,0.5981428571428572,0.02736749151524,0.6763333333333333,0.0699658646928788,0.0807329275123115,28.0,4.0,181.0,6.033333333333333,2,1,1.0,0.6744285714285715,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,Sticker | Flipsid3 Tactics (Foil) | Cologne 2015,0,0,0,1,1,1,,,0.6314285714285715,0.0552194423476625,0.4542552722775964,,,,,-0.09650372917591242,
2018-01-15,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.317,0.317,40.0,0.294,0.306,0.307,0.0782312925170067,0.0359477124183007,0.304,0.0066975475255606,0.3004,0.0083968247967113,0.0323445024112935,228.0,32.57142857142857,776.0,25.866666666666667,0,1,0.0,0.302,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.29878571428571427,0.009617120722389355,0.275356422761144,,,,,-0.1529955132539034,
2018-01-16,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.315,0.315,23.0,0.317,0.301,0.306,-0.0063091482649841,0.0465116279069768,0.306,0.0075403675545123,0.3007,0.0087450938626561,0.0323643620796361,231.0,33.0,778.0,25.933333333333334,1,1,0.0,0.3021428571428571,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30007142857142854,0.010520780065509062,0.2738366656297279,,,,,-0.21809307343368825,
2018-01-17,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.321,0.321,19.0,0.315,0.301,0.301,0.0190476190476189,0.0664451827242524,0.3088571428571428,0.0087900686073801,0.3013666666666666,0.0094744686159992,0.0323381754959535,217.0,31.0,773.0,25.766666666666666,2,1,0.0,0.303,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30192857142857144,0.011776536553113257,0.2783890255401883,,,,,-0.269172946114535,
2018-01-18,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.3,0.3,19.0,0.321,0.307,0.304,-0.0654205607476635,-0.0228013029315961,0.3078571428571428,0.0093262849965425,0.3012333333333333,0.0094646124531799,0.0345278343595262,205.0,29.285714285714285,780.0,26.0,3,1,0.0,0.3028571428571428,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3035,0.009605687417838982,0.262364264467491,,,,,-0.31217470653677987,
2018-01-19,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.318,0.318,14.0,0.3,0.301,0.294,0.06,0.0564784053156146,0.3102857142857142,0.009437225465665,0.3020333333333334,0.0098267774756303,0.0355751578935381,178.0,25.428571428571427,775.0,25.83333333333333,4,1,0.0,0.305,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30557142857142855,0.009362069837827038,0.27611543608031547,,,,,-0.354101980564351,
2018-01-20,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.314,0.314,19.0,0.318,0.307,0.302,-0.0125786163522012,0.0228013029315961,0.3112857142857143,0.0094069015046596,0.3024333333333334,0.0100587717385816,0.0353982299671691,154.0,22.0,781.0,26.03333333333333,5,1,0.0,0.308,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30735714285714283,0.008279791365423648,0.27307592006241876,,,,,-0.41322287563792076,
2018-01-21,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.31,0.31,20.0,0.314,0.294,0.307,-0.0127388535031847,0.054421768707483,0.3135714285714286,0.0063887656499994,0.3025333333333334,0.0101184100639488,0.0353850454748105,154.0,22.0,767.0,25.566666666666663,6,1,0.0,0.3104285714285714,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30799999999999994,0.008095582841183235,0.27002713721306015,,,,,-0.4747250804497524,
2018-01-22,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.303,0.303,7.0,0.31,0.317,0.301,-0.0225806451612903,-0.0441640378548896,0.3115714285714285,0.0071485691446838,0.3026000000000001,0.0101146758063057,0.0354477923068076,121.0,17.285714285714285,748.0,24.933333333333334,0,1,0.0,0.3138571428571429,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3077857142857142,0.008191727266236012,0.26466929814270806,,,,,-0.40915782925213035,
2018-01-23,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.308,0.308,29.0,0.303,0.315,0.305,0.0165016501650165,-0.0222222222222222,0.3105714285714285,0.0070883635600315,0.3027,0.0101526679580623,0.0354900620629504,127.0,18.142857142857142,744.0,24.8,1,1,0.0,0.3149999999999999,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30828571428571433,0.00795592252958148,0.26849925303500694,,,,,-0.3405653369629555,
2018-01-24,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.321,0.321,11.0,0.308,0.321,0.302,0.0422077922077921,0.0,0.3105714285714285,0.0070883635600315,0.3033333333333334,0.0106687497965892,0.0361856664937586,119.0,17.0,718.0,23.933333333333334,2,1,0.0,0.3151428571428571,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3097142857142857,0.008333699625649357,0.2783890255401883,,,,,-0.2733800470053883,
2018-01-25,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.315,0.315,23.0,0.321,0.3,0.285,-0.0186915887850467,0.05,0.3127142857142857,0.0056999820980742,0.3043333333333333,0.0103031818170677,0.0347437391392813,123.0,17.571428571428573,709.0,23.633333333333333,3,1,0.0,0.3141428571428571,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3102857142857142,0.008407218248702568,0.2738366656297279,,,,,-0.1950475099771991,
2018-01-26,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.323,0.323,17.0,0.315,0.318,0.287,0.0253968253968255,0.0157232704402516,0.3134285714285714,0.0065652144531863,0.3055333333333333,0.0103109434852275,0.0349540704400885,126.0,18.0,698.0,23.266666666666666,4,1,0.0,0.3125714285714286,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.31185714285714283,0.008592099616751114,0.27990188513281866,,,,,-0.13077794261893236,
2018-01-27,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.293,0.293,9.0,0.323,0.314,0.313,-0.0928792569659443,-0.0668789808917198,0.3104285714285714,0.009678505534831,0.3048666666666666,0.0104522193283957,0.03541207480509,116.0,16.571428571428573,681.0,22.7,5,1,0.0,0.3112857142857143,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3108571428571429,0.009913915184512782,0.25696509978972043,,,,,-0.07548736224942651,
2018-01-28,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.28,0.28,52.0,0.293,0.31,0.31,-0.0443686006825937,-0.096774193548387,0.3061428571428571,0.0144066311262613,0.3038666666666666,0.0113129227975011,0.0362159501480668,148.0,21.142857142857142,711.0,23.7,6,1,0.0,0.308,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3098571428571428,0.012189889523429046,0.2468600779315258,,,,,-0.023473737725283033,
2018-01-29,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.289,0.289,20.0,0.28,0.303,0.306,0.032142857142857,-0.0462046204620462,0.3041428571428571,0.015624418356521,0.3032999999999999,0.0116136414042567,0.0366935364682434,161.0,23.0,707.0,23.566666666666663,0,1,0.0,0.3068571428571429,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.3078571428571429,0.01318423967561931,0.25386672395705034,,,,,-0.0237652495263054,
2018-01-30,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.309,0.309,14.0,0.289,0.308,0.305,0.0692041522491351,0.0032467532467532,0.3042857142857142,0.0156635544744962,0.3034333333333333,0.0116552801577463,0.0388043810706567,146.0,20.857142857142858,701.0,23.366666666666667,1,1,0.0,0.3054285714285714,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30742857142857144,0.013030817234624863,0.26926348692776286,,,,,-0.020126824459308894,
2018-01-31,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0.303,0.303,13.0,0.309,0.321,0.301,-0.0194174757281553,-0.0560747663551401,0.3017142857142857,0.0141089058572873,0.3034999999999999,0.0116468879963705,0.0388982152505998,148.0,21.142857142857142,685.0,22.83333333333333,2,1,0.0,0.306,Sticker | Flipsid3 Tactics | MLG Columbus 2016,Sticker | Flipsid3 Tactics | MLG Columbus 2016,0,0,1,0,0,0,,,0.30614285714285716,0.012464454956500733,0.26466929814270806,,,,,-0.028137505367186066,
2018-01-15,Sticker | Fnatic (Holo) | Cologne 2014,2.808,2.808,2.0,2.808,2.622,2.301,0.0,0.0709382151029747,2.6672857142857143,0.1134393661650062,2.4972,0.2222050704491986,0.0668247630416885,27.0,3.857142857142857,125.0,4.166666666666667,0,1,0.0,2.640857142857143,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.536,0.23621111808653777,1.337104116929119,,,,,1.0953318823879157,
2018-01-16,Sticker | Fnatic (Holo) | Cologne 2014,2.635,2.635,5.0,2.808,2.562,2.583,-0.0616096866096865,0.0284933645589382,2.677714285714285,0.1064192709263213,2.498933333333333,0.223068738782964,0.0645215047829735,30.0,4.285714285714286,127.0,4.233333333333333,1,1,0.0,2.653,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.5787142857142853,0.18823080291183772,1.2906091109854827,,,,,2.1156420918738945,
2018-01-17,Sticker | Fnatic (Holo) | Cologne 2014,2.569,2.569,3.0,2.635,2.542,2.736,-0.0250474383301707,0.0106215578284816,2.681571428571428,0.1018203700400957,2.4933666666666663,0.2191323014882916,0.0638327269621819,29.0,4.142857142857143,128.0,4.266666666666667,2,1,0.0,2.6108571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.605,0.15401148808299453,1.2722854445080234,,,,,3.2348988161065977,
2018-01-18,Sticker | Fnatic (Holo) | Cologne 2014,,2.569,0.0,2.569,2.527,2.738,0.0,0.0166204986149582,2.6875714285714283,0.0934266054839032,2.487733333333334,0.2149024481531613,0.0638325651859407,25.0,3.571428571428572,124.0,4.133333333333334,3,1,1.0,2.6568571428571426,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,0,1,1,1,,,2.6323571428571424,0.0975118195146354,1.2722854445080234,,,,,4.416580843756368,
2018-01-19,Sticker | Fnatic (Holo) | Cologne 2014,2.681,2.681,7.0,2.569,2.715,2.766,0.0435967302452315,-0.0125230202578268,2.682714285714286,0.0927557688397935,2.4849,0.2117522687796598,0.0642914124510679,28.0,4.0,128.0,4.266666666666667,4,1,0.0,2.662428571428572,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.644071428571429,0.09229923267096117,1.303184454396884,,,,,5.605583876536166,
2018-01-20,Sticker | Fnatic (Holo) | Cologne 2014,2.801,2.801,8.0,2.681,2.709,2.727,0.0447594181275643,0.0339608711701735,2.695857142857143,0.1016414265535305,2.487366666666667,0.214964723204116,0.0646962254530261,29.0,4.142857142857143,130.0,4.333333333333333,5,1,0.0,2.6615714285714285,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.658928571428571,0.0998756644616106,1.3352641900071118,,,,,6.757223614514323,
2018-01-21,Sticker | Fnatic (Holo) | Cologne 2014,2.777,2.777,2.0,2.801,2.808,2.425,-0.0085683684398428,-0.0110398860398859,2.691428571428572,0.0972388181494512,2.4991,0.2207685590537445,0.0612141880295823,27.0,3.857142857142857,128.0,4.266666666666667,6,1,0.0,2.6392857142857147,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.666071428571428,0.10472562267160754,1.3289300437303198,,,,,7.931665224229367,
2018-01-22,Sticker | Fnatic (Holo) | Cologne 2014,2.65,2.65,6.0,2.777,2.808,2.596,-0.0457328051854519,-0.0562678062678062,2.6688571428571426,0.0851459730973455,2.5009,0.2217691517471866,0.0607108281620339,31.0,4.428571428571429,132.0,4.4,0,1,0.0,2.629714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.668071428571428,0.10408462850060887,1.2947271675944,,,,,6.793014721293149,
2018-01-23,Sticker | Fnatic (Holo) | Cologne 2014,2.796,2.796,1.0,2.65,2.635,2.498,0.0550943396226415,0.0611005692599619,2.6918571428571427,0.0941616066306502,2.5108333333333346,0.2280030823378393,0.0609443515492487,27.0,3.857142857142857,129.0,4.3,1,1,0.0,2.638714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.684785714285714,0.10452837566269356,1.3339478807476814,,,,,5.779186983067128,
2018-01-24,Sticker | Fnatic (Holo) | Cologne 2014,2.717,2.717,5.0,2.796,2.569,2.563,-0.0282546494992845,0.0576099649669132,2.713,0.0797083971199307,2.515966666666667,0.2308357978207789,0.0611175270594526,29.0,4.142857142857143,130.0,4.333333333333333,2,1,0.0,2.691428571428572,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.6972857142857145,0.09627798579867786,1.312916891315115,,,,,4.677714393957087,
2018-01-25,Sticker | Fnatic (Holo) | Cologne 2014,,2.717,0.0,2.717,2.569,2.241,0.0,0.0576099649669132,2.734142857142857,0.0542808268476568,2.5318333333333336,0.2277286518839666,0.0562110850926179,29.0,4.142857142857143,127.0,4.233333333333333,3,1,1.0,2.680428571428572,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,0,1,1,1,,,2.710857142857143,0.08288811471157632,1.312916891315115,,,,,3.518087246095218,
2018-01-26,Sticker | Fnatic (Holo) | Cologne 2014,2.586,2.586,6.0,2.717,2.681,2.378,-0.0482149429517851,-0.0354345393509885,2.720571428571428,0.0741212465064739,2.538766666666667,0.2261000786279287,0.0561933463255676,28.0,4.0,129.0,4.3,4,1,0.0,2.653428571428571,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.7016428571428572,0.0893132836556943,1.2770373751829411,,,,,2.3306227963312858,
2018-01-27,Sticker | Fnatic (Holo) | Cologne 2014,2.707,2.707,5.0,2.586,2.801,2.194,0.0467904098994587,-0.0335594430560515,2.707142857142857,0.0664517624649179,2.5558666666666667,0.2186552436040708,0.0545697179759945,25.0,3.571428571428572,131.0,4.366666666666666,5,1,0.0,2.620857142857143,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.7015,0.08930220946530094,1.3102229241685952,,,,,1.1737250303098707,
2018-01-28,Sticker | Fnatic (Holo) | Cologne 2014,2.665,2.665,7.0,2.707,2.777,2.285,-0.0155153306243073,-0.0403312927619733,2.6911428571428573,0.0609623503751726,2.568533333333334,0.2135440209626316,0.0543804088311572,30.0,4.285714285714286,133.0,4.433333333333334,6,1,0.0,2.599,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.6912857142857143,0.08421714476594021,1.2988283353386147,,,,,0.001532488250993534,
2018-01-29,Sticker | Fnatic (Holo) | Cologne 2014,2.564,2.564,1.0,2.665,2.65,2.319,-0.0378986866791745,-0.0324528301886791,2.678857142857143,0.0750531784259449,2.5767,0.2084693662547729,0.0549350668601253,25.0,3.571428571428572,128.0,4.266666666666667,0,1,0.0,2.5427142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.6738571428571425,0.08344953071062776,1.270883509608563,,,,,0.004934627690868831,
2018-01-30,Sticker | Fnatic (Holo) | Cologne 2014,2.754,2.754,9.0,2.564,2.796,2.081,0.0741029641185646,-0.0150214592274677,2.672857142857143,0.0666578225426127,2.599133333333333,0.1892444157403036,0.0525169978278972,33.0,4.714285714285714,136.0,4.533333333333333,1,1,0.0,2.4977142857142858,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.6823571428571427,0.08522874843877154,1.3228219381643171,,,,,-0.005939947807335422,
2018-01-31,Sticker | Fnatic (Holo) | Cologne 2014,2.814,2.814,7.0,2.754,2.717,2.282,0.0217864923747277,0.0357011409642988,2.686714285714286,0.0825758772899451,2.6168666666666667,0.1835359607512623,0.0501018275275194,35.0,5.0,135.0,4.5,2,1,0.0,2.4047142857142854,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,2.6998571428571423,0.08531557450282522,1.3386785071782272,,,,,-0.009069779807708908,
2018-01-15,Sticker | Fnatic | Cluj-Napoca 2015,0.293,0.293,58.0,0.281,0.277,0.301,0.0427046263345194,0.0577617328519854,0.285,0.0040355562548072,0.2903,0.0114895604789739,0.0389715483336586,192.0,27.428571428571427,609.0,20.3,0,1,0.0,0.3002857142857142,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2832142857142857,0.004806703194955482,0.25696509978972043,,,,,-0.14475127067553073,
2018-01-16,Sticker | Fnatic | Cluj-Napoca 2015,0.293,0.293,37.0,0.293,0.286,0.306,0.0,0.0244755244755245,0.286,0.0049280538030457,0.2898666666666666,0.0111287415680699,0.038847297477821,211.0,30.142857142857142,635.0,21.166666666666668,1,1,0.0,0.3018571428571429,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2834285714285714,0.005184507775972612,0.25696509978972043,,,,,-0.26636027969322734,
2018-01-17,Sticker | Fnatic | Cluj-Napoca 2015,0.29,0.29,17.0,0.293,0.28,0.296,-0.0102389078498293,0.0357142857142855,0.2874285714285714,0.0044031528592635,0.2896666666666666,0.011070481270277,0.0384382546343823,208.0,29.714285714285715,641.0,21.366666666666667,2,1,0.0,0.3045714285714286,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.284,0.005449064845669139,0.2546422183735807,,,,,-0.38911897870886236,
2018-01-18,Sticker | Fnatic | Cluj-Napoca 2015,0.276,0.276,27.0,0.29,0.283,0.292,-0.0482758620689653,-0.0247349823321553,0.2864285714285714,0.0058519140423611,0.2891333333333333,0.0113276456316198,0.0393428605409252,214.0,30.571428571428573,655.0,21.83333333333333,3,1,0.0,0.305,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2835,0.005853992720291879,0.24373018492259815,,,,,-0.5114195471778702,
2018-01-19,Sticker | Fnatic | Cluj-Napoca 2015,0.282,0.282,34.0,0.276,0.287,0.322,0.0217391304347824,-0.0174216027874564,0.2857142857142857,0.0060406784319616,0.2878,0.0096034715945155,0.0346188458409581,213.0,30.428571428571427,675.0,22.5,4,1,0.0,0.3098571428571429,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.28385714285714286,0.00557269638998435,0.24842135849847827,,,,,-0.6339285143829196,
2018-01-20,Sticker | Fnatic | Cluj-Napoca 2015,0.29,0.29,19.0,0.282,0.285,0.31,0.0283687943262411,0.0175438596491228,0.2864285714285714,0.0062073031378286,0.2871333333333333,0.0086899686740261,0.0345093409276718,217.0,31.0,683.0,22.766666666666666,5,1,0.0,0.3091428571428571,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2842857142857143,0.0058101843136204616,0.2546422183735807,,,,,-0.7595966802345409,
2018-01-21,Sticker | Fnatic | Cluj-Napoca 2015,0.293,0.293,20.0,0.29,0.281,0.305,0.0103448275862068,0.0427046263345194,0.2881428571428571,0.0061278887398649,0.2867333333333333,0.0081155543385662,0.0344656344575757,212.0,30.285714285714285,689.0,22.966666666666665,6,1,0.0,0.3115714285714285,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2854285714285714,0.005840367292378931,0.25696509978972043,,,,,-0.892679379527542,
2018-01-22,Sticker | Fnatic | Cluj-Napoca 2015,0.286,0.286,31.0,0.293,0.293,0.282,-0.0238907849829351,-0.0238907849829351,0.2871428571428571,0.0058169351632863,0.2868666666666666,0.0080694210173689,0.031889698336046,185.0,26.428571428571427,707.0,23.566666666666663,0,1,0.0,0.3134285714285714,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2860714285714286,0.005312746439015725,0.25153662581542763,,,,,-0.7686408529382699,
2018-01-23,Sticker | Fnatic | Cluj-Napoca 2015,0.288,0.288,19.0,0.286,0.293,0.295,0.006993006993007,-0.0170648464163822,0.2864285714285714,0.0053414054559542,0.2866333333333333,0.0079308819742125,0.0307991268944948,167.0,23.857142857142858,711.0,23.7,1,1,0.0,0.3127142857142857,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2862142857142857,0.005337509811607894,0.25309062768216184,,,,,-0.6444076020727725,
2018-01-24,Sticker | Fnatic | Cluj-Napoca 2015,0.29,0.29,12.0,0.288,0.29,0.28,0.0069444444444444,0.0,0.2864285714285714,0.0053414054559542,0.2869666666666666,0.0078548640273965,0.0293524826756565,162.0,23.142857142857142,709.0,23.633333333333333,2,1,0.0,0.3139999999999999,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.28692857142857137,0.00510601885733182,0.2546422183735807,,,,,-0.516854696906273,
2018-01-25,Sticker | Fnatic | Cluj-Napoca 2015,0.295,0.295,24.0,0.29,0.276,0.277,0.0172413793103447,0.0688405797101447,0.2891428571428571,0.0040152769493014,0.2875666666666666,0.0077575053263848,0.0293905621699329,159.0,22.714285714285715,712.0,23.73333333333333,3,1,0.0,0.3137142857142856,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.28778571428571426,0.005394848988099215,0.25851069515150105,,,,,-0.3789581466555339,
2018-01-26,Sticker | Fnatic | Cluj-Napoca 2015,0.281,0.281,26.0,0.295,0.282,0.299,-0.0474576271186438,-0.0035460992907799,0.289,0.0042761798705987,0.2869666666666666,0.0075431352161345,0.0270577566705144,151.0,21.571428571428573,722.0,24.066666666666663,4,1,0.0,0.307,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2873571428571428,0.005692196316106675,0.24764102291459722,,,,,-0.2523196464650704,
2018-01-27,Sticker | Fnatic | Cluj-Napoca 2015,0.258,0.258,20.0,0.281,0.29,0.285,-0.0818505338078292,-0.1103448275862067,0.2844285714285714,0.0115987332172482,0.2860666666666667,0.0091612711393609,0.0296146398073995,152.0,21.714285714285715,720.0,24.0,5,1,0.0,0.3054285714285714,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2854285714285714,0.009708951347274118,0.2295231582782488,,,,,-0.14026910466469758,
2018-01-28,Sticker | Fnatic | Cluj-Napoca 2015,0.282,0.282,16.0,0.258,0.293,0.284,0.0930232558139534,-0.0375426621160409,0.2828571428571428,0.0110638222719504,0.2860000000000001,0.0091833182093039,0.0342514504543096,148.0,21.142857142857142,719.0,23.966666666666665,6,1,0.0,0.3048571428571428,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.2855,0.009677491728430762,0.24842135849847827,,,,,-0.017649805811744943,
2018-01-29,Sticker | Fnatic | Cluj-Napoca 2015,0.297,0.297,4.0,0.282,0.286,0.301,0.0531914893617022,0.0384615384615385,0.2844285714285714,0.0121285630153092,0.2858666666666666,0.0089916010192228,0.0338842430562402,121.0,17.285714285714285,700.0,23.33333333333333,0,1,0.0,0.305,Sticker | Fnatic | Cluj-Napoca 2015,Sticker | Fnatic | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.28578571428571425,0.009970561063053954,0.26005390533430683,,,,,-0.008742331033962982,
