date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2017-08-15,AK-47 | Cartel (Factory New),6.285,6.285,74.0,6.112,6.47,5.349,0.0283049738219896,-0.0285935085007726,6.234285714285714,0.1544369629013859,6.016499999999999,0.301598270331026,0.0299836540025558,482.0,68.85714285714286,2124.0,70.8,1,8,0.0,5.697571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.02859350850077269,0.0023923444976077235,6.274571428571429,0.15799645287435768,1.9858174396471682,,,,-0.02859350850077269,,
2017-08-28,Galil AR | Crimson Tsunami (Well-Worn),0.577,0.577,34.0,0.563,0.594,0.704,0.0248667850799289,-0.0286195286195286,0.5922857142857143,0.0352246435071255,0.6407333333333334,0.0448582458665318,0.0557463960136069,186.0,26.571428571428573,827.0,27.566666666666663,0,8,0.0,0.638,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0,1,0,0,0,,,0.6039285714285715,0.030673126011880502,0.4555243079809013,,,,,-0.03833823053622202,
2017-08-29,Galil AR | Crimson Tsunami (Well-Worn),0.593,0.593,12.0,0.577,0.597,0.661,0.0277296360485268,-0.0067001675041875,0.5917142857142856,0.0351759426138875,0.6384666666666666,0.0454904629809614,0.055043945219844,175.0,25.0,804.0,26.8,1,8,0.0,0.6427142857142858,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0,1,0,0,0,,,0.6008571428571428,0.0293384943844652,0.46561903092791146,,,,,-0.03053528950582293,
2017-08-30,Galil AR | Crimson Tsunami (Well-Worn),0.606,0.606,29.0,0.593,0.581,0.685,0.0219224283305228,0.0430292598967299,0.5952857142857143,0.0351759426138875,0.6358333333333334,0.0450045059472444,0.0547696598717174,184.0,26.285714285714285,814.0,27.133333333333333,2,8,0.0,0.6501428571428571,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0,1,0,0,0,,,0.6005714285714285,0.029261984489500705,0.4737466155245699,,,,,-0.017596683291067592,
2017-08-31,Galil AR | Crimson Tsunami (Well-Worn),0.6,0.6,21.0,0.606,0.655,0.667,-0.0099009900990099,-0.0839694656488549,0.5874285714285713,0.0258725289661069,0.6335999999999999,0.0450648421721412,0.054611632244519,182.0,26.0,811.0,27.03333333333333,3,8,0.0,0.6465714285714286,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0,1,0,0,0,,,0.5982142857142857,0.027738278387674547,0.4700036292457356,,,,,-0.03455734042393269,
2017-08-15,Galil AR | Hunting Blind (Factory New),0.611,0.611,14.0,0.622,0.923,0.656,-0.0176848874598071,-0.3380281690140845,0.7134285714285714,0.0902787067804982,0.7168666666666667,0.1442878450259141,0.2763111862745299,32.0,4.571428571428571,138.0,4.6,1,8,0.0,0.6757142857142858,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7935,0.14800298853531507,0.47685510419483734,,,,,-0.03842449238025663,
2017-08-16,Galil AR | Hunting Blind (Factory New),0.708,0.708,5.0,0.611,0.658,0.64,0.1587561374795416,0.0759878419452886,0.7205714285714285,0.0875473049970408,0.7191333333333333,0.143594970509261,0.2770215526701641,36.0,5.142857142857143,139.0,4.633333333333334,2,8,0.0,0.6794285714285714,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.777,0.1433371496212285,0.5353230953663781,,,,,0.017827929646800373,
2017-08-17,Galil AR | Hunting Blind (Factory New),0.828,0.828,1.0,0.708,0.802,0.64,0.1694915254237288,0.0324189526184537,0.7242857142857143,0.091390393814846,0.7253999999999999,0.1441061183063832,0.2779149929464122,36.0,5.142857142857143,140.0,4.666666666666667,3,8,0.0,0.6344285714285716,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7735000000000001,0.14129116146345563,0.6032224730319583,,,,,0.0952064744030776,
2017-08-18,Galil AR | Hunting Blind (Factory New),,0.828,0.0,0.828,0.784,0.68,0.0,0.0561224489795917,0.7305714285714286,0.0966434642574109,0.7303333333333332,0.1449980076491474,0.2780004407400193,28.0,4.0,139.0,4.633333333333334,4,8,1.0,0.6454285714285716,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,0,1,1,1,,,0.7662857142857142,0.13518729376536975,0.6032224730319583,,,,,0.1614390735646196,
2017-08-19,Galil AR | Hunting Blind (Factory New),,0.828,0.0,0.828,0.854,0.555,0.0,-0.0304449648711944,0.7268571428571429,0.0922270932790027,0.7394333333333332,0.1422492374515784,0.2749734869872363,25.0,3.571428571428572,130.0,4.333333333333333,5,8,2.0,0.6588571428571429,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,0,1,1,2,,,0.7822857142857143,0.12754210681570616,0.6032224730319583,,,,,0.2190091047209634,
2017-08-20,Galil AR | Hunting Blind (Factory New),0.807,0.807,11.0,0.828,0.663,0.639,-0.0253623188405796,0.2171945701357467,0.7474285714285714,0.091747879917673,0.7450333333333332,0.1414900428377284,0.2745832555889113,33.0,4.714285714285714,139.0,4.633333333333334,6,8,0.0,0.6921428571428571,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7627142857142858,0.09506631577801032,0.5916680116100915,,,,,0.26024537735240655,
2017-08-21,Galil AR | Hunting Blind (Factory New),0.672,0.672,3.0,0.807,0.622,0.631,-0.1672862453531598,0.0803858520900322,0.7545714285714284,0.0832583880679506,0.7463999999999998,0.1405770488617066,0.276999464921801,34.0,4.857142857142857,137.0,4.566666666666666,0,8,0.0,0.7041428571428572,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7562857142857143,0.09811251670437318,0.5140205146625099,,,,,0.2893838724451001,
2017-08-22,Galil AR | Hunting Blind (Factory New),,0.672,0.0,0.672,0.611,0.971,0.0,0.0998363338788872,0.7632857142857141,0.0698952569118642,0.7364333333333332,0.134779742130963,0.260856552173134,20.0,2.857142857142857,133.0,4.433333333333334,1,8,1.0,0.721857142857143,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,0,1,1,1,,,0.7383571428571428,0.08768352809337147,0.5140205146625099,,,,,0.3075133578126937,
2017-08-23,Galil AR | Hunting Blind (Factory New),0.698,0.698,5.0,0.672,0.708,0.614,0.038690476190476,-0.0141242937853107,0.7618571428571429,0.0711023981340162,0.7392333333333332,0.1330688251327944,0.2507975888962117,20.0,2.857142857142857,133.0,4.433333333333334,2,8,0.0,0.733,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7412142857142857,0.08548790159245509,0.5294510878891555,,,,,0.26276952029945794,
2017-08-24,Galil AR | Hunting Blind (Factory New),0.779,0.779,24.0,0.698,0.828,0.684,0.1160458452722064,-0.0591787439613525,0.754857142857143,0.0665097813889668,0.7424,0.1328469294589327,0.2508200091326776,43.0,6.142857142857143,139.0,4.633333333333334,3,8,0.0,0.7247142857142858,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7395714285714285,0.08444453280632848,0.5760514086836982,,,,,0.1870735972214976,
2017-08-25,Galil AR | Hunting Blind (Factory New),0.638,0.638,4.0,0.779,0.828,0.683,-0.1810012836970475,-0.2294685990338163,0.7277142857142858,0.0698093613978491,0.7409,0.1337600712719108,0.2536807315465885,47.0,6.714285714285714,141.0,4.7,4,8,0.0,0.7317142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7291428571428572,0.08749580837683854,0.4934759854308777,,,,,0.09214827371505739,
2017-08-26,Galil AR | Hunting Blind (Factory New),1.553,1.553,3.0,0.638,0.828,0.473,1.434169278996865,0.8756038647342996,0.8312857142857143,0.300015101660716,0.7769,0.190228695697223,0.3511891020614813,50.0,7.142857142857143,141.0,4.7,5,8,0.0,0.7892857142857143,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.7790714285714285,0.23660628260262434,0.9372691382593468,,,,,0.1606216757356403,
2017-08-27,Galil AR | Hunting Blind (Factory New),,1.553,0.0,1.553,0.807,0.777,0.0,0.9244114002478312,0.9378571428571428,0.3911234472905046,0.8027666666666667,0.2357871474209077,0.3357416472458526,39.0,5.571428571428571,138.0,4.6,6,8,1.0,0.8121428571428572,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,0,1,1,1,,,0.842642857142857,0.31091517694179427,0.9372691382593468,,,,,0.24529713744006879,
2017-08-28,Galil AR | Hunting Blind (Factory New),0.711,0.711,4.0,1.553,0.672,0.569,-0.5421764327108822,0.0580357142857141,0.9434285714285714,0.387558237888323,0.8075,0.2324485247676712,0.3481394723667856,40.0,5.714285714285714,141.0,4.7,0,8,0.0,0.8127142857142856,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.849,0.30694123717239924,0.5370779949100565,,,,,0.23644509662374227,
2017-08-29,Galil AR | Hunting Blind (Factory New),0.712,0.712,3.0,0.711,0.672,0.546,0.0014064697609001,0.0595238095238093,0.9491428571428572,0.3837906529686756,0.8130333333333334,0.2280927418592903,0.3478428173354126,43.0,6.142857142857143,140.0,4.666666666666667,1,8,0.0,0.8395714285714285,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.8562142857142857,0.30206524475336793,0.5376622777195503,,,,,0.2306861645730168,
2017-08-30,Galil AR | Hunting Blind (Factory New),0.674,0.674,1.0,0.712,0.698,0.605,-0.0533707865168537,-0.0343839541547276,0.9457142857142856,0.3861190468849561,0.8153333333333335,0.2263244475428042,0.3482323692711329,39.0,5.571428571428571,140.0,4.666666666666667,2,8,0.0,0.8417142857142856,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.8537857142857143,0.30348189112656826,0.5152159720672836,,,,,0.22779192737738585,
2017-08-31,Galil AR | Hunting Blind (Factory New),0.675,0.675,6.0,0.674,0.779,0.69,0.0014836795252226,-0.1335044929396662,0.9308571428571428,0.3941650954219305,0.8148333333333334,0.2266171637120385,0.3479200955844132,21.0,3.0,129.0,4.3,3,8,0.0,0.8531428571428571,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.8428571428571429,0.30721374597222323,0.5158131652770298,,,,,0.21717396323762678,
2017-08-15,Galil AR | VariCamo (Minimal Wear),0.03,0.03,210.0,0.031,0.031,0.03,-0.0322580645161291,-0.0322580645161291,0.0302857142857142,0.0004517539514526,0.0301333333333333,0.0003399346342395,0.0169372948530118,2164.0,309.1428571428572,9770.0,325.6666666666667,1,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030285714285714287,0.0004688072309384954,0.0295588022415444,,,,,0.11381546932441018,
2017-08-16,Galil AR | VariCamo (Minimal Wear),0.03,0.03,288.0,0.03,0.03,0.03,0.0,0.0,0.0302857142857142,0.0004517539514526,0.0301333333333333,0.0003399346342395,0.0169372948530118,2045.0,292.1428571428572,9752.0,325.06666666666666,2,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030285714285714284,0.0004688072309384954,0.0295588022415444,,,,,-0.15136830419526298,
2017-08-17,Galil AR | VariCamo (Minimal Wear),0.03,0.03,311.0,0.03,0.03,0.03,0.0,0.0,0.0302857142857142,0.0004517539514526,0.0301333333333333,0.0003399346342395,0.0169372948530118,2039.0,291.2857142857143,9768.0,325.6,3,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030214285714285718,0.0004258153136263203,0.0295588022415444,,,,,-0.4235245827882978,
2017-08-18,Galil AR | VariCamo (Minimal Wear),0.031,0.031,496.0,0.03,0.03,0.03,0.0333333333333334,0.0333333333333334,0.0304285714285714,0.0004948716593053,0.0301666666666666,0.0003726779962499,0.0179542704643102,2187.0,312.42857142857144,9962.0,332.06666666666666,4,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030285714285714284,0.0004688072309384954,0.03052920503482287,,,,,-0.5684438901736993,
2017-08-19,Galil AR | VariCamo (Minimal Wear),0.03,0.03,387.0,0.031,0.031,0.03,-0.0322580645161291,-0.0322580645161291,0.0302857142857142,0.0004517539514526,0.0301666666666666,0.0003726779962499,0.01893630171977,2233.0,319.0,10060.0,335.3333333333333,5,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030285714285714287,0.0004688072309384954,0.0295588022415444,,,,,-0.7137851727541472,
2017-08-20,Galil AR | VariCamo (Minimal Wear),0.033,0.033,605.0,0.03,0.03,0.03,0.1,0.1,0.0307142857142857,0.0010301575072754,0.0302666666666666,0.0006289320754704,0.0260693498559929,2541.0,363.0,10317.0,343.9,6,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0305,0.00085485041426511,0.032467190137501496,,,,,-0.8447358329702797,
2017-08-21,Galil AR | VariCamo (Minimal Wear),0.032,0.032,619.0,0.033,0.031,0.03,-0.0303030303030302,0.032258064516129,0.0308571428571428,0.0011248582677159,0.0303333333333333,0.0006992058987801,0.0267637043304653,2916.0,416.57142857142856,10642.0,354.7333333333333,0,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030642857142857145,0.0009287827316640644,0.03149866705937099,,,,,-0.9617484186349835,
2017-08-22,Galil AR | VariCamo (Minimal Wear),0.031,0.031,525.0,0.032,0.03,0.03,-0.03125,0.0333333333333334,0.031,0.0010690449676496,0.0303666666666666,0.0007063206700139,0.0274404137714015,3231.0,461.57142857142856,10637.0,354.56666666666666,1,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030642857142857142,0.0009287827316640644,0.03052920503482287,,,,,-0.8208467915264599,
2017-08-23,Galil AR | VariCamo (Minimal Wear),0.032,0.032,391.0,0.031,0.03,0.03,0.032258064516129,0.0666666666666666,0.0312857142857142,0.0010301575072754,0.0304333333333333,0.0007608474807008,0.0279886537655684,3334.0,476.2857142857143,10698.0,356.6,2,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030785714285714288,0.0009749612559222282,0.03149866705937099,,,,,-0.6712254748735914,
2017-08-24,Galil AR | VariCamo (Minimal Wear),0.03,0.03,287.0,0.032,0.03,0.03,-0.0625,0.0,0.0312857142857142,0.0010301575072754,0.0304333333333333,0.0007608474807008,0.0303281989782038,3310.0,472.8571428571428,10691.0,356.3666666666667,3,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030785714285714284,0.0009749612559222282,0.0295588022415444,,,,,-0.5311279677445324,
2017-08-25,Galil AR | VariCamo (Minimal Wear),0.03,0.03,268.0,0.03,0.031,0.03,0.0,-0.0322580645161291,0.0311428571428571,0.0011248582677159,0.0304333333333333,0.0007608474807008,0.0303281989782038,3082.0,440.2857142857143,10656.0,355.2,4,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030785714285714288,0.0009749612559222282,0.0295588022415444,,,,,-0.39910777161653715,
2017-08-26,Galil AR | VariCamo (Minimal Wear),0.032,0.032,308.0,0.03,0.03,0.03,0.0666666666666666,0.0666666666666666,0.0314285714285714,0.0010497813183356,0.0305,0.0008062257748298,0.0325729561716528,3003.0,429.0,10686.0,356.2,5,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030857142857142857,0.00102710518202619,0.03149866705937099,,,,,-0.25274608087282396,
2017-08-27,Galil AR | VariCamo (Minimal Wear),0.03,0.03,363.0,0.032,0.033,0.03,-0.0625,-0.0909090909090909,0.031,0.0009258200997725,0.0305,0.0008062257748298,0.0346122968194365,2761.0,394.4285714285714,10758.0,358.6,6,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.03085714285714286,0.00102710518202619,0.0295588022415444,,,,,-0.12987044019302896,
2017-08-28,Galil AR | VariCamo (Minimal Wear),0.03,0.03,266.0,0.03,0.032,0.03,0.0,-0.0625,0.0307142857142857,0.0008806305718527,0.0305,0.0008062257748298,0.0346122968194365,2408.0,344.0,10793.0,359.76666666666665,0,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030785714285714284,0.001050902281087829,0.0295588022415444,,,,,-0.002714355536944308,
2017-08-29,Galil AR | VariCamo (Minimal Wear),0.031,0.031,251.0,0.03,0.031,0.03,0.0333333333333334,0.0,0.0307142857142857,0.0008806305718527,0.0305333333333333,0.0008055363982396,0.0351069635578914,2134.0,304.85714285714283,10750.0,358.3333333333333,1,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.03085714285714286,0.00102710518202619,0.03052920503482287,,,,,-0.0074762602988490846,
2017-08-30,Galil AR | VariCamo (Minimal Wear),0.03,0.03,314.0,0.031,0.032,0.03,-0.0322580645161291,-0.0625,0.0304285714285714,0.0007284313590846,0.0305333333333333,0.0008055363982396,0.0356327170680506,2057.0,293.85714285714283,10756.0,358.53333333333336,2,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.030857142857142857,0.00102710518202619,0.0295588022415444,,,,,-0.025928641251230036,
2017-08-31,Galil AR | VariCamo (Minimal Wear),0.032,0.032,212.0,0.03,0.03,0.03,0.0666666666666666,0.0666666666666666,0.0307142857142857,0.0008806305718527,0.0306,0.0008406346808612,0.0375514548734931,1982.0,283.1428571428572,10682.0,356.06666666666666,3,8,0.0,0.03,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.031000000000000003,0.0010377490433255406,0.03149866705937099,,,,,-0.016404831727420514,
2017-08-15,Glock-18 | Dragon Tattoo (Factory New),7.1,7.1,27.0,6.986,7.784,6.907,0.0163183509876896,-0.0878725590955806,7.110428571428571,0.1409395586188403,7.3153,0.4596213767874598,0.0605076637246223,312.0,44.57142857142857,1332.0,44.4,1,8,0.0,7.011857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.339714285714286,0.3368077352874336,2.0918640616783932,,,,,33.65487012987012,
2017-08-16,Glock-18 | Dragon Tattoo (Factory New),6.798,6.798,42.0,7.1,7.205,6.604,-0.0425352112676056,-0.0564885496183206,7.0522857142857145,0.1707343084492179,7.321766666666667,0.4508492492569502,0.0604739063079078,308.0,44.0,1317.0,43.9,2,8,0.0,6.949571428571429,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.264571428571429,0.3315146392604031,2.0538672905604054,,,,,63.85070346320345,
2017-08-17,Glock-18 | Dragon Tattoo (Factory New),6.935,6.935,39.0,6.798,7.019,6.781,0.0201529861724036,-0.0119675167402765,7.040285714285715,0.1755364954204391,7.3269,0.4455079759854662,0.0603975455504704,286.0,40.85714285714285,1322.0,44.06666666666667,3,8,0.0,6.9477142857142855,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.218642857142856,0.3292851481485429,2.071283353978372,,,,,96.74464285714284,
2017-08-18,Glock-18 | Dragon Tattoo (Factory New),6.712,6.712,27.0,6.935,7.365,6.809,-0.0321557317952415,-0.0886625933469111,6.947000000000001,0.1498132170404201,7.323666666666666,0.4495882807883479,0.0607161677783464,278.0,39.71428571428572,1314.0,43.8,4,8,0.0,6.917285714285716,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.1365,0.2984430753607263,2.0427775573082445,,,,,128.57261904761904,
2017-08-19,Glock-18 | Dragon Tattoo (Factory New),6.871,6.871,47.0,6.712,6.919,6.884,0.0236889153754471,-0.0069374187021244,6.940142857142859,0.1520201383007514,7.323233333333334,0.4500179021130407,0.0608260477932252,283.0,40.42857142857143,1299.0,43.3,5,8,0.0,6.741142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.0857142857142845,0.2764888170144767,2.063185119160313,,,,,160.093356374808,
2017-08-20,Glock-18 | Dragon Tattoo (Factory New),8.473,8.473,49.0,6.871,7.179,7.855,0.2331538349585213,0.1802479453962948,7.125,0.5625406651967485,7.343833333333334,0.4865504484520481,0.0694869127303947,271.0,38.71428571428572,1320.0,44.0,6,8,0.0,6.696142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.166928571428571,0.4610503834115694,2.2484456468933973,,,,,200.30704685099843,
2017-08-21,Glock-18 | Dragon Tattoo (Factory New),6.91,6.91,30.0,8.473,6.986,6.794,-0.1844683111058657,-0.0108789006584597,7.114142857142856,0.5658423375998022,7.347700000000001,0.4826104813062671,0.0732648785901959,261.0,37.285714285714285,1292.0,43.06666666666667,0,8,0.0,6.631428571428573,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.161142857142857,0.46392719208992117,2.0681277817795625,,,,,231.0028801843318,
2017-08-22,Glock-18 | Dragon Tattoo (Factory New),6.224,6.224,38.0,6.91,7.1,6.92,-0.0992764109985527,-0.1233802816901408,6.989,0.6462829986048794,7.3245,0.5180416167323498,0.0754610092828269,272.0,38.85714285714285,1288.0,42.93333333333333,1,8,0.0,6.579857142857144,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.049714285714286,0.48946020951993185,1.9774088161146843,,,,,197.31858776313794,
2017-08-23,Glock-18 | Dragon Tattoo (Factory New),6.679,6.679,42.0,6.224,6.798,7.04,0.0731041131105398,-0.0175051485731096,6.972,0.6526175865587094,7.312466666666666,0.5285956068258189,0.0765624017831935,272.0,38.85714285714285,1288.0,42.93333333333333,2,8,0.0,6.820714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,7.012142857142856,0.49675715428131395,2.0384893303484066,,,,,167.11072988477036,
2017-08-24,Glock-18 | Dragon Tattoo (Factory New),6.34,6.34,52.0,6.679,6.935,7.196,-0.0507561012127564,-0.0857966834895457,6.8870000000000005,0.6896011269463781,7.283933333333334,0.5564800645326141,0.0770117205431715,285.0,40.71428571428572,1307.0,43.56666666666667,3,8,0.0,7.058857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.963642857142857,0.5281882833207885,1.9933388426264242,,,,,134.21752083474806,
2017-08-25,Glock-18 | Dragon Tattoo (Factory New),6.862,6.862,26.0,6.34,6.712,6.963,0.0823343848580442,0.0223480333730632,6.908428571428572,0.6861521816088111,7.280566666666667,0.5587125488318858,0.0782130719963468,284.0,40.57142857142857,1293.0,43.1,4,8,0.0,7.053999999999999,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.927714285714286,0.5157480644016658,2.0620410269996685,,,,,102.40166579189659,
2017-08-26,Glock-18 | Dragon Tattoo (Factory New),6.367,6.367,57.0,6.862,6.871,7.192,-0.0721364033809385,-0.0733517683015573,6.836428571428572,0.7122489246129089,7.253066666666666,0.5822045421403796,0.0791199824998688,294.0,42.0,1297.0,43.23333333333333,5,8,0.0,7.014999999999999,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.888285714285714,0.5371225943103495,1.9970105677006766,,,,,70.87044964066457,
2017-08-27,Glock-18 | Dragon Tattoo (Factory New),6.745,6.745,46.0,6.367,8.473,7.71,0.0593686194440081,-0.2039419331995752,6.589571428571428,0.2548146985796638,7.2209,0.5827282585676907,0.078762453359013,291.0,41.57142857142857,1308.0,43.6,6,8,0.0,7.0161428571428575,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.857285714285714,0.5315485980490504,2.047047473868832,,,,,30.636553174017003,
2017-08-28,Glock-18 | Dragon Tattoo (Factory New),6.901,6.901,30.0,6.745,6.91,7.433,0.0231282431430688,-0.0013024602026049,6.588285714285713,0.2532123413183456,7.203166666666666,0.5840970857276688,0.0786131901998769,291.0,41.57142857142857,1292.0,43.06666666666667,0,8,0.0,6.997142857142856,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.851214285714286,0.5304496174975486,2.066989333740596,,,,,-0.06899003458336916,
2017-08-29,Glock-18 | Dragon Tattoo (Factory New),7.023,7.023,30.0,6.901,6.224,8.473,0.0176785973047384,0.1283740359897172,6.702428571428571,0.2431600631817046,7.1548333333333325,0.5349449244756159,0.0743356301328417,283.0,40.42857142857143,1285.0,42.833333333333336,1,8,0.0,6.993285714285713,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.845714285714285,0.5280654721311949,2.082312416771519,,,,,-0.03302513205767516,
2017-08-30,Glock-18 | Dragon Tattoo (Factory New),6.792,6.792,46.0,7.023,6.679,8.304,-0.0328919265271251,0.0169187004042521,6.718571428571429,0.2448141319116881,7.104433333333334,0.4939582089835357,0.0744671759151176,287.0,41.0,1285.0,42.833333333333336,2,8,0.0,6.746142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.845285714285715,0.528109608170271,2.053097566340234,,,,,-0.02810743934662347,
2017-08-31,Glock-18 | Dragon Tattoo (Factory New),7.704,7.704,33.0,6.792,6.34,7.745,0.1342756183745583,0.2151419558359621,6.913428571428571,0.3744530705453171,7.103066666666667,0.4922377429205887,0.0774809860965183,268.0,38.285714285714285,1283.0,42.766666666666666,3,8,0.0,6.458142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,6.900214285714286,0.5759806592067295,2.163782690113587,,,,,0.014883794842734801,
