date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-02-21,M4A1-S | VariCamo (Well-Worn),0.736,0.736,47.0,0.746,0.614,0.806,-0.0134048257372654,0.1986970684039088,0.6749999999999999,0.0446254251680426,0.7035333333333333,0.0558084422128249,0.0420977047541728,467.0,66.71428571428571,1589.0,52.96666666666667,6,2,0.0,0.8058571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6676428571428571,0.04198645778536974,0.5515836162381584,,,,,-0.9251920176441456,
2021-02-22,M4A1-S | VariCamo (Well-Worn),0.719,0.719,45.0,0.736,0.625,0.79,-0.0230978260869565,0.1503999999999998,0.6884285714285715,0.04159964678029,0.7011666666666668,0.05355127345721,0.0421473025636898,469.0,67.0,1593.0,53.1,0,2,0.0,0.7919999999999999,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6674285714285714,0.041694335135814074,0.5417427264007122,,,,,-0.770098690625158,
2021-02-23,M4A1-S | VariCamo (Well-Worn),0.714,0.714,40.0,0.719,0.628,0.8,-0.0069541029207231,0.1369426751592355,0.7007142857142858,0.0339315036326937,0.6983,0.0503925589745152,0.0420634103799695,463.0,66.14285714285714,1580.0,52.66666666666666,1,2,0.0,0.7792857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6687857142857142,0.04295109664835929,0.538829820175588,,,,,-0.6164240957196706,
2021-02-24,M4A1-S | VariCamo (Well-Worn),0.702,0.702,58.0,0.714,0.658,0.796,-0.0168067226890756,0.0668693009118539,0.707,0.0291792489867126,0.6951666666666666,0.047030545629646,0.042136593125546,428.0,61.142857142857146,1594.0,53.13333333333333,2,2,0.0,0.7477142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6718571428571429,0.043727930069143064,0.5318040301511824,,,,,-0.47485242918792986,
2021-02-25,M4A1-S | VariCamo (Well-Worn),0.716,0.716,64.0,0.702,0.663,0.798,0.0199430199430199,0.0799396681749622,0.7145714285714285,0.023002218171653,0.6924333333333332,0.0432016074803807,0.0423320634486733,427.0,61.0,1615.0,53.833333333333336,3,2,0.0,0.7367142857142855,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6762142857142857,0.04494129259622802,0.5399960010657705,,,,,-0.33114966506341215,
2021-02-26,M4A1-S | VariCamo (Well-Worn),0.704,0.704,51.0,0.716,0.669,0.813,-0.0167597765363128,0.0523168908819131,0.7195714285714285,0.0149461618853149,0.6888000000000001,0.0370552740285823,0.0422114493676359,412.0,58.85714285714285,1611.0,53.7,4,2,0.0,0.7217142857142858,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6804285714285714,0.04455370879099705,0.532978428407124,,,,,-0.19204916579523892,
2021-02-27,M4A1-S | VariCamo (Well-Worn),0.709,0.709,57.0,0.704,0.746,0.694,0.0071022727272727,-0.049597855227882,0.7142857142857142,0.0105656354783432,0.6892999999999999,0.0372228872245737,0.0329062053793594,362.0,51.71428571428572,1620.0,54.0,5,2,0.0,0.704,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6859285714285714,0.042835040088001104,0.5359084041334538,,,,,-0.0681121258385018,
2021-02-28,M4A1-S | VariCamo (Well-Worn),0.736,0.736,59.0,0.709,0.736,0.72,0.0380818053596614,0.0,0.7142857142857142,0.0105656354783432,0.6898333333333333,0.0377695497575611,0.0329290550261957,374.0,53.42857142857143,1627.0,54.23333333333333,6,2,0.0,0.6937142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.6946428571428571,0.03934386305943487,0.5515836162381584,,,,,0.06241009712858273,
2021-02-15,M4A4 | Asiimov (Battle-Scarred),41.089,41.089,29.0,40.988,40.432,41.977,0.0024641358446373,0.016249505342303,41.213,0.5593516655148928,40.83436666666666,1.0040533678821837,0.0246887598396122,160.0,22.857142857142858,726.0,24.2,0,2,0.0,41.36371428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,40.61000000000001,1.0995298995479863,3.739786423887742,,,,,8.061985380259916,
2021-02-16,M4A4 | Asiimov (Battle-Scarred),39.569,39.569,22.0,41.089,40.802,41.274,-0.0369928691377253,-0.030219106906524,41.03685714285715,0.802384914502015,40.77753333333333,1.025583890062415,0.0253927552143803,152.0,21.714285714285715,718.0,23.933333333333334,1,2,0.0,41.76957142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,40.59707142857143,1.1114197063829072,3.7030042281593327,,,,,15.816531784808998,
2021-02-17,M4A4 | Asiimov (Battle-Scarred),39.737,39.737,35.0,39.569,42.175,40.901,0.0042457479339887,-0.0578067575577947,40.68857142857144,0.7608162641236718,40.73873333333333,1.042064807112409,0.0253660338333705,168.0,24.0,726.0,24.2,2,2,0.0,42.672285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,40.65835714285714,1.0300735303957587,3.7071367703847673,,,,,23.750609471166317,
2021-02-18,M4A4 | Asiimov (Battle-Scarred),42.41,42.41,23.0,39.737,41.636,42.445,0.0672672823816593,0.0185896820059563,40.79914285714285,0.9282858901639878,40.737566666666666,1.0401717384910796,0.0273324071042207,167.0,23.857142857142858,730.0,24.33333333333333,3,2,0.0,42.58171428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,40.91542857142857,0.9815213242156853,3.770689829311502,,,,,32.058024315058326,
2021-02-19,M4A4 | Asiimov (Battle-Scarred),43.415,43.415,17.0,42.41,40.328,40.542,0.0236972412166942,0.0765473120412616,41.24014285714286,1.2700601142770949,40.83333333333333,1.1447559079947516,0.0263058375392622,166.0,23.714285714285715,731.0,24.366666666666667,4,2,0.0,42.708000000000006,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.204928571428574,1.0807891322323935,3.7935772502216643,,,,,40.717555343633634,
2021-02-20,M4A4 | Asiimov (Battle-Scarred),43.028,43.028,18.0,43.415,41.473,41.475,-0.0089139698260969,0.0374942733826826,41.46228571428571,1.4186586939062948,40.8851,1.206073722180088,0.0261045636139914,164.0,23.428571428571427,722.0,24.066666666666663,5,2,0.0,42.643142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.26657142857143,1.161365954004542,3.7848257951611455,,,,,49.251539804515474,
2021-02-21,M4A4 | Asiimov (Battle-Scarred),43.352,43.352,30.0,43.028,40.988,41.207,0.0075299804778283,0.0576754171952766,41.8,1.5416069537985335,40.9566,1.2840953131809694,0.0260820336438511,174.0,24.857142857142858,728.0,24.266666666666666,6,2,0.0,42.61471428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.45957142857143,1.2704144517128568,3.792157803567438,,,,,57.523278934950255,
2021-02-22,M4A4 | Asiimov (Battle-Scarred),43.331,43.331,11.0,43.352,41.089,41.638,-0.0004844067171063,0.054564481978145,42.120285714285714,1.5926717637161685,41.01303333333332,1.3483935005117096,0.0260380503624469,156.0,22.285714285714285,711.0,23.7,0,2,0.0,42.803714285714285,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.666642857142854,1.3251249350180514,3.791684206589607,,,,,49.51001286353009,
2021-02-23,M4A4 | Asiimov (Battle-Scarred),44.767,44.767,17.0,43.331,39.569,42.275,0.0331402460132468,0.1313654628623417,42.86285714285714,1.433894539713576,41.09609999999999,1.492622465104064,0.0265415898532491,151.0,21.571428571428573,702.0,23.4,1,2,0.0,42.48657142857142,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.94985714285714,1.5334498992163386,3.823563307400487,,,,,41.75466971436716,
2021-02-24,M4A4 | Asiimov (Battle-Scarred),42.19,42.19,11.0,44.767,39.737,42.087,-0.0575647240154579,0.0617308805395473,43.21328571428571,0.7759351435131536,41.099533333333326,1.495014330663385,0.0286201581945667,127.0,18.142857142857142,695.0,23.166666666666668,2,2,0.0,41.63971428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.95092857142857,1.5336245385604426,3.7656089869726097,,,,,33.81985796795666,
2021-02-25,M4A4 | Asiimov (Battle-Scarred),41.985,41.985,20.0,42.19,42.41,41.956,-0.004858971320218,-0.0100212214100446,43.15257142857143,0.8495496045624689,41.10049999999999,1.4955770736853826,0.0286291953742415,124.0,17.714285714285715,701.0,23.366666666666667,3,2,0.0,41.75442857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,41.975857142857144,1.5309458040522077,3.7608512176264073,,,,,25.499591568409652,
2021-02-26,M4A4 | Asiimov (Battle-Scarred),48.288,48.288,16.0,41.985,43.415,40.837,0.1501250446588067,0.1122423125647817,43.84871428571429,1.9986994138536125,41.34886666666666,1.9735135120445009,0.0388250599386108,123.0,17.571428571428573,700.0,23.33333333333333,4,2,0.0,41.35914285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,42.544428571428575,2.2026421446940545,3.8976806437122695,,,,,16.848621314360464,
2021-02-27,M4A4 | Asiimov (Battle-Scarred),47.131,47.131,29.0,48.288,43.028,39.671,-0.0239604042412192,0.0953565120386725,44.43485714285714,2.257004299544701,41.59753333333333,2.2030694002282862,0.0386961000440795,134.0,19.142857142857142,702.0,23.4,5,2,0.0,40.994142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,42.94857142857143,2.4911112662142068,3.873926460161301,,,,,8.335344620230988,
2021-02-28,M4A4 | Asiimov (Battle-Scarred),43.684,43.684,19.0,47.131,43.352,39.354,-0.0731365767753708,0.0076582395275881,44.48228571428571,2.237151870078542,41.74186666666666,2.193174118841355,0.0411942359521228,123.0,17.571428571428573,688.0,22.933333333333334,6,2,0.0,40.372142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,43.14114285714286,2.431382982746901,3.799615495708602,,,,,0.06469952401443212,
2021-02-15,M4A4 | Buzz Kill (Field-Tested),10.442,10.442,186.0,10.633,11.14,11.752,-0.0179629455468822,-0.062657091561939,10.759285714285712,0.2097343314670212,11.342766666666671,0.4443056518008996,0.0244740159349148,1309.0,187.0,5543.0,184.76666666666668,0,2,0.0,11.815142857142856,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.129214285714285,0.4347797282393821,2.4372907958463372,,,,,-0.051526515306130206,
2021-02-16,M4A4 | Buzz Kill (Field-Tested),10.599,10.599,164.0,10.442,11.028,11.699,0.0150354338249376,-0.0389009793253536,10.698000000000002,0.1832687332073545,11.306100000000004,0.4585549294613823,0.0247008734877982,1309.0,187.0,5531.0,184.36666666666667,1,2,0.0,11.79257142857143,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.06557142857143,0.4430392783916578,2.450918887499739,,,,,-0.17932740714916015,
2021-02-17,M4A4 | Buzz Kill (Field-Tested),10.949,10.949,179.0,10.599,10.899,11.732,0.0330219832059628,0.0045875768419121,10.705142857142857,0.191741960957524,11.28,0.455846172884377,0.0255183949944918,1277.0,182.42857142857144,5533.0,184.4333333333333,2,2,0.0,11.777285714285714,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.01857142857143,0.4152114779586061,2.480647592867617,,,,,-0.2939294653551111,
2021-02-18,M4A4 | Buzz Kill (Field-Tested),11.003,11.003,184.0,10.949,11.026,11.731,0.0049319572563704,-0.0020859785960456,10.701857142857142,0.186336430431954,11.255733333333334,0.4505379697896973,0.0255465990279888,1270.0,181.42857142857144,5544.0,184.8,3,2,0.0,11.766142857142857,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.971,0.3707279740850819,2.4851566185432077,,,,,-0.39791646417815774,
2021-02-19,M4A4 | Buzz Kill (Field-Tested),10.843,10.843,155.0,11.003,10.615,11.919,-0.0145414886849041,0.0214790390956194,10.734428571428571,0.1882246811984148,11.219866666666666,0.438990032789913,0.0254246362869143,1244.0,177.71428571428572,5531.0,184.36666666666667,4,2,0.0,11.78357142857143,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.908714285714284,0.30321924755514834,2.471736975739358,,,,,-0.5247298599615767,
2021-02-20,M4A4 | Buzz Kill (Field-Tested),11.283,11.283,178.0,10.843,10.672,12.056,0.040579175504934,0.0572526236881558,10.821714285714284,0.2650340755912148,11.1941,0.4109467402636664,0.0264843546560145,1215.0,173.57142857142858,5542.0,184.7333333333333,5,2,0.0,11.774714285714284,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.902714285714286,0.2941486878254748,2.5082161925569575,,,,,-0.6470098508953409,
2021-02-21,M4A4 | Buzz Kill (Field-Tested),11.337,11.337,174.0,11.283,10.633,11.569,0.0047859611805372,0.06620897206809,10.922285714285715,0.304913437030303,11.186366666666666,0.4059717956815336,0.0255165114947664,1220.0,174.28571428571428,5526.0,184.2,6,2,0.0,11.77742857142857,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.890642857142856,0.26995942918629734,2.5126028770893276,,,,,-0.7538863226192908,
2021-02-22,M4A4 | Buzz Kill (Field-Tested),11.17,11.17,167.0,11.337,10.442,12.025,-0.0147305283584722,0.0697184447423864,11.026285714285716,0.240767056530174,11.157866666666669,0.3749216570016846,0.0245366160519233,1201.0,171.57142857142858,5520.0,184.0,0,2,0.0,11.73542857142857,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.892785714285713,0.27220076826077527,2.498973906999436,,,,,-0.6354954314752652,
2021-02-23,M4A4 | Buzz Kill (Field-Tested),11.276,11.276,170.0,11.17,10.599,11.525,0.0094897045658013,0.0638739503726766,11.123,0.177317310411106,11.149566666666669,0.3694179821767689,0.0234910595054336,1207.0,172.42857142857142,5522.0,184.06666666666663,1,2,0.0,11.634428571428572,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.910499999999999,0.28921505174150985,2.5076461367574896,,,,,-0.5173361842736162,
2021-02-24,M4A4 | Buzz Kill (Field-Tested),11.268,11.268,164.0,11.276,10.949,11.504,-0.0007094714437743,0.0291350808292996,11.168571428571427,0.1674607477614271,11.141699999999998,0.3642634714964797,0.0234897340760658,1192.0,170.28571428571428,5499.0,183.3,2,2,0.0,11.543285714285714,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.936857142857141,0.3044967745548117,2.506994246252005,,,,,-0.4073906688834148,
2021-02-25,M4A4 | Buzz Kill (Field-Tested),11.733,11.733,180.0,11.268,11.003,11.635,0.0412673056443024,0.066345542124875,11.272857142857143,0.242410176926529,11.14496666666667,0.369080251736966,0.0245770594760594,1188.0,169.71428571428572,5509.0,183.63333333333333,3,2,0.0,11.425,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,10.98735714285714,0.37164201284876813,2.5441970485912986,,,,,-0.2924941324125226,
2021-02-26,M4A4 | Buzz Kill (Field-Tested),11.517,11.517,171.0,11.733,10.843,11.787,-0.0184096139094861,0.0621599188416488,11.369142857142858,0.1777923576787811,11.135966666666668,0.3563883166185757,0.0246935941149166,1204.0,172.0,5509.0,183.63333333333333,4,2,0.0,11.260428571428571,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.051785714285714,0.3802113134260225,2.5270877203458864,,,,,-0.1728353643038368,
2021-02-27,M4A4 | Buzz Kill (Field-Tested),11.409,11.409,197.0,11.517,11.283,10.785,-0.0093774420421983,0.0111672427545865,11.38714285714286,0.1745078210047812,11.15676666666667,0.3534953732213322,0.0191778313101918,1223.0,174.71428571428572,5388.0,179.6,5,2,0.0,11.132571428571428,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.104428571428572,0.3745618392583123,2.5184220157924826,,,,,-0.06258241183922776,
2021-02-28,M4A4 | Buzz Kill (Field-Tested),11.579,11.579,183.0,11.409,11.337,10.829,0.0149005171355947,0.0213460351062892,11.421714285714286,0.1848162904737832,11.181766666666668,0.3559433178970433,0.0193136996168363,1232.0,176.0,5356.0,178.53333333333333,6,2,0.0,11.000428571428571,M4A4 | Buzz Kill (Field-Tested),M4A4 | Buzz Kill (Field-Tested),0,0,1,0,0,0,,,11.171999999999999,0.3682501240273414,2.5320287568567355,,,,,0.04624945925310791,
2021-02-15,M4A4 | Daybreak (Minimal Wear),,90.284,0.0,90.284,85.442,86.217,0.0,0.0566700217691535,91.96771428571428,11.524604644155112,86.51596666666667,7.302813619801313,0.1021140761191775,7.0,1.0,30.0,1.0,0,2,1.0,84.327,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,1,,,88.51521428571428,9.296755092947311,4.513975525803165,,,,,1.0481070493826328,
2021-02-16,M4A4 | Daybreak (Minimal Wear),,90.284,0.0,90.284,85.302,79.524,0.0,0.0584042578134158,92.67942857142856,11.241332989808416,86.87463333333334,7.21430021315689,0.1009316595179896,4.0,0.5714285714285714,29.0,0.9666666666666668,1,2,2.0,84.11342857142857,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,2,,,88.76685714285715,9.293299139761881,4.513975525803165,,,,,2.0399450534316586,
2021-02-17,M4A4 | Daybreak (Minimal Wear),84.305,84.305,2.0,90.284,85.302,79.524,-0.0662243586903548,-0.0116878853954186,92.537,11.339788181443248,87.03400000000002,7.102096169441808,0.1018217733505413,6.0,0.8571428571428571,31.0,1.0333333333333334,2,2,0.0,83.68828571428571,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,89.04750000000001,9.077229988781314,4.446233069426873,,,,,2.961755311421611,
2021-02-18,M4A4 | Daybreak (Minimal Wear),,84.305,0.0,84.305,89.701,83.383,0.0,-0.0601554051794293,91.76614285714288,11.684537736789116,87.06473333333332,7.088211819320549,0.1015288903503481,5.0,0.7142857142857143,29.0,0.9666666666666668,3,2,1.0,84.20514285714285,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,1,,,88.92728571428572,9.13184538118852,4.446233069426873,,,,,3.835890141805374,
2021-02-19,M4A4 | Daybreak (Minimal Wear),,84.305,0.0,84.305,83.42,87.712,0.0,0.0106089666746584,91.89257142857144,11.598014717517604,86.95116666666667,7.104206866748429,0.1011569757941239,4.0,0.5714285714285714,28.0,0.9333333333333332,4,2,2.0,85.05914285714285,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,2,,,88.80707142857143,9.184441714654742,4.446233069426873,,,,,4.729874242509931,
2021-02-20,M4A4 | Daybreak (Minimal Wear),,84.305,0.0,84.305,119.481,87.712,0.0,-0.2944066420602438,86.86742857142859,2.958837650986947,86.8376,7.118354363193785,0.1011569757941239,3.0,0.4285714285714285,28.0,0.9333333333333332,5,2,3.0,85.91314285714284,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,3,,,88.72585714285715,9.22143909057035,4.446233069426873,,,,,5.641042028936849,
2021-02-21,M4A4 | Daybreak (Minimal Wear),,84.305,0.0,84.305,90.284,87.712,0.0,-0.0662243586903548,86.01328571428573,2.7010368757352485,86.72403333333331,7.130665305487902,0.101156975794124,2.0,0.2857142857142857,28.0,0.9333333333333332,6,2,4.0,86.19528571428573,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,4,,,88.64464285714287,9.257521371272142,4.446233069426873,,,,,6.5352573480429195,
2021-02-22,M4A4 | Daybreak (Minimal Wear),79.602,79.602,1.0,84.305,90.284,87.712,-0.0557855405966432,-0.1183155376367905,84.48728571428572,2.869396487779553,86.45369999999997,7.240963352805111,0.1017120155699772,3.0,0.4285714285714285,29.0,0.9666666666666668,0,2,0.0,85.85257142857142,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,88.22749999999999,9.540192223107777,4.389523463100504,,,,,5.506537760430655,
2021-02-23,M4A4 | Daybreak (Minimal Wear),,79.602,0.0,79.602,90.284,87.712,0.0,-0.1183155376367905,82.96128571428572,2.1245988336816994,86.18336666666664,7.339656165803832,0.1017120155699772,3.0,0.4285714285714285,29.0,0.9666666666666668,1,2,1.0,85.50985714285716,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,1,,,87.82035714285715,9.79292705992947,4.389523463100504,,,,,4.488672686665991,
2021-02-24,M4A4 | Daybreak (Minimal Wear),,79.602,0.0,79.602,84.305,89.327,0.0,-0.0557855405966432,82.28942857142856,2.327381413713267,85.85919999999997,7.408094705118178,0.101663374823237,1.0,0.1428571428571428,26.0,0.8666666666666667,2,2,2.0,84.40657142857143,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,2,,,87.41321428571428,10.021503888205533,4.389523463100504,,,,,3.554730911329475,
2021-02-25,M4A4 | Daybreak (Minimal Wear),83.123,83.123,1.0,79.602,84.305,89.327,0.0442325569709303,-0.0140205207283079,82.12057142857144,2.2151960156507835,85.65239999999999,7.394985195387477,0.1019608098128433,2.0,0.2857142857142857,27.0,0.9,3,2,0.0,82.97971428571428,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,86.94335714285715,10.060120343424115,4.432280013536666,,,,,2.669115214823829,
2021-02-26,M4A4 | Daybreak (Minimal Wear),88.428,88.428,2.0,83.123,84.305,90.621,0.0638210844170685,0.048905758851788,82.70957142857144,3.092228362346149,85.5793,7.356246421239569,0.1025400642979235,4.0,0.5714285714285714,26.0,0.8666666666666667,4,2,0.0,81.76700000000001,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,1,0,0,0,,,87.30107142857143,10.01413217918546,4.493433832248012,,,,,1.7732376626921482,
2021-02-27,M4A4 | Daybreak (Minimal Wear),,88.428,0.0,88.428,84.305,81.835,0.0,0.048905758851788,83.29857142857142,3.6773383175934193,85.79906666666668,7.339566812527528,0.1008221086970323,4.0,0.5714285714285714,25.0,0.8333333333333334,5,2,1.0,79.804,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,1,,,85.083,3.9274316916157184,4.493433832248012,,,,,0.867461092850545,
2021-02-28,M4A4 | Daybreak (Minimal Wear),,88.428,0.0,88.428,84.305,74.917,0.0,0.048905758851788,83.88757142857142,4.09754999471436,86.24943333333334,7.067494231495502,0.0993902349336221,4.0,0.5714285714285714,23.0,0.7666666666666667,6,2,2.0,77.15214285714286,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0,0,1,1,2,,,84.95042857142857,3.7663890830973,4.493433832248012,,,,,-0.022817122863310755,
2021-02-15,M4A4 | Hellfire (Battle-Scarred),16.953,16.953,2.0,16.549,17.213,14.047,0.0244123511994682,-0.015104862603846,16.68657142857143,0.5318009448073205,15.9149,1.259659751679,0.0501605335758452,32.0,4.571428571428571,130.0,4.333333333333333,0,2,0.0,14.150571428571428,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.535357142857144,0.5641963115990551,2.887757231888692,,,,,-0.11834746950398418,
2021-02-16,M4A4 | Hellfire (Battle-Scarred),15.81,15.81,4.0,16.953,17.166,14.506,-0.0674216952751725,-0.0789933589653967,16.492857142857144,0.5676436076501892,15.958366666666665,1.2324988839300786,0.0516844150983726,27.0,3.857142857142857,130.0,4.333333333333333,1,2,0.0,14.00542857142857,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.532357142857144,0.5682068430453092,2.8219739474205245,,,,,-0.21592909267396232,
2021-02-17,M4A4 | Hellfire (Battle-Scarred),15.531,15.531,4.0,15.81,17.613,14.506,-0.0176470588235294,-0.118208141713507,16.195428571428575,0.43206112568308,15.992533333333332,1.205679026754449,0.0518292722973223,26.0,3.7142857142857135,134.0,4.466666666666667,2,2,0.0,14.35085714285714,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.519214285714284,0.5902667165809848,2.805237406070875,,,,,-0.3229442778585162,
2021-02-18,M4A4 | Hellfire (Battle-Scarred),15.33,15.33,6.0,15.531,16.28,13.956,-0.0129418582190458,-0.0583538083538084,16.059714285714286,0.5236715749086889,16.03833333333333,1.1523658369728869,0.0513537187778829,27.0,3.857142857142857,139.0,4.633333333333334,3,2,0.0,14.566857142857142,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.461142857142857,0.6653439662359564,2.7930039069823738,,,,,-0.43745199062067225,
2021-02-19,M4A4 | Hellfire (Battle-Scarred),15.763,15.763,5.0,15.33,16.122,13.251,0.0282452707110241,-0.0222677087210023,16.008428571428574,0.5325641093917657,16.122066666666665,1.0317405013966556,0.0504819099704341,29.0,4.142857142857143,141.0,4.7,4,2,0.0,14.633,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.428285714285714,0.6889485219768352,2.8191740766491407,,,,,-0.5618302393391549,
2021-02-20,M4A4 | Hellfire (Battle-Scarred),16.056,16.056,2.0,15.763,16.123,14.259,0.0185878322654318,-0.0041555541772623,15.998857142857144,0.5310188128417264,16.181966666666664,0.9722887254080216,0.0488931002228716,26.0,3.7142857142857135,140.0,4.666666666666667,5,2,0.0,14.833285714285712,M4A4 | Hellfire (Battle-Scarred),M4A4 | Hellfire (Battle-Scarred),0,0,1,0,0,0,,,16.367571428571427,0.6810190005578984,2.836502047983434,,,,,-0.6857351408954588,
