date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2014-03-24,Dual Berettas | Black Limba (Minimal Wear),0.062,0.062,158.0,0.056,0.053,0.037,0.1071428571428572,0.1698113207547169,0.062,0.0039641248358604,0.0489666666666666,0.0089124756505822,0.1067374531753529,982.0,140.28571428571428,4395.0,146.5,0,3,0.0,0.0474285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.056285714285714286,0.007289914755527478,0.06015392281974709,,,,,-0.4605289562313769,
2014-03-25,Dual Berettas | Black Limba (Minimal Wear),0.061,0.061,112.0,0.062,0.064,0.04,-0.0161290322580645,-0.046875,0.0615714285714285,0.0038861344310672,0.0496666666666666,0.0090049369175407,0.1064002916357106,962.0,137.42857142857142,4314.0,143.8,1,3,0.0,0.0475714285714285,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.05714285714285715,0.007069513560212051,0.05921185963184609,,,,,-0.3284755452443405,
2014-03-26,Dual Berettas | Black Limba (Minimal Wear),0.068,0.068,78.0,0.061,0.065,0.038,0.1147540983606558,0.0461538461538462,0.062,0.0043752550946038,0.0506666666666666,0.0093142662381722,0.106908201661541,930.0,132.85714285714286,4218.0,140.6,2,3,0.0,0.0471428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.05814285714285714,0.007563649331426682,0.0657877405380031,,,,,-0.18316301463769233,
2014-03-27,Dual Berettas | Black Limba (Minimal Wear),0.071,0.071,100.0,0.068,0.065,0.036,0.0441176470588233,0.0923076923076922,0.0628571428571428,0.0053566666455007,0.0518333333333333,0.0095919526456063,0.1059650250319143,935.0,133.57142857142858,4170.0,139.0,3,3,0.0,0.0478571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.059571428571428574,0.00798762779567237,0.06859279146561172,,,,,-0.0313283579072967,
2014-03-28,Dual Berettas | Black Limba (Minimal Wear),0.067,0.067,135.0,0.071,0.066,0.042,-0.0563380281690139,0.0151515151515151,0.063,0.0054510811509539,0.0526666666666666,0.0097854767669008,0.1038107601683848,938.0,134.0,4149.0,138.3,4,3,0.0,0.0488571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.06028571428571428,0.0081846814836627,0.06485097231961633,,,,,0.10934832332237991,
2014-03-29,Dual Berettas | Black Limba (Minimal Wear),0.063,0.063,157.0,0.067,0.056,0.039,-0.0597014925373134,0.125,0.064,0.0046598589800857,0.0534666666666666,0.0096150345235411,0.1034833544058393,903.0,129.0,4172.0,139.06666666666666,5,3,0.0,0.0495714285714285,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.061571428571428576,0.006913913349341158,0.06109509935981088,,,,,0.09228483125888785,
2014-03-30,Dual Berettas | Black Limba (Minimal Wear),0.062,0.062,146.0,0.063,0.056,0.042,-0.0158730158730159,0.1071428571428572,0.0648571428571428,0.0035225222874108,0.0541333333333333,0.0094894093013679,0.1031651188930277,886.0,126.57142857142856,4144.0,138.13333333333333,6,3,0.0,0.0497142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.06278571428571429,0.005010428684693125,0.06015392281974709,,,,,0.07267031878723253,
2014-03-31,Dual Berettas | Black Limba (Minimal Wear),0.077,0.077,112.0,0.062,0.062,0.04,0.2419354838709677,0.2419354838709677,0.067,0.0052644359350537,0.0553666666666666,0.0099648827834997,0.1098690308103966,840.0,120.0,4048.0,134.93333333333334,0,3,0.0,0.0514285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.06449999999999999,0.005487748592581909,0.07417939817425151,,,,,0.08297377066098265,
2014-03-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,730.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3727.0,532.4285714285714,14786.0,492.8666666666667,5,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.017070667616486155,
2014-03-16,Dual Berettas | Contractor (Field-Tested),0.03,0.03,777.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3928.0,561.1428571428571,15199.0,506.6333333333333,6,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.0693546717500297,
2014-03-17,Dual Berettas | Contractor (Field-Tested),0.03,0.03,641.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4140.0,591.4285714285714,15338.0,511.26666666666665,0,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.16503645475575635,
2014-03-18,Dual Berettas | Contractor (Field-Tested),0.03,0.03,670.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4281.0,611.5714285714286,15462.0,515.4,1,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.24609221491599412,
2014-03-19,Dual Berettas | Contractor (Field-Tested),0.03,0.03,580.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4357.0,622.4285714285714,15588.0,519.6,2,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3387792897459261,
2014-03-20,Dual Berettas | Contractor (Field-Tested),0.03,0.03,568.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4541.0,648.7142857142857,15800.0,526.6666666666666,3,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4278181310889149,
2014-03-21,Dual Berettas | Contractor (Field-Tested),0.03,0.03,681.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4647.0,663.8571428571429,16139.0,537.9666666666667,4,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.549578858840426,
2014-03-22,Dual Berettas | Contractor (Field-Tested),0.03,0.03,765.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4682.0,668.8571428571429,16509.0,550.3,5,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.476979327224501,
2014-03-23,Dual Berettas | Contractor (Field-Tested),0.03,0.03,776.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4681.0,668.7142857142857,16915.0,563.8333333333334,6,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3971473944513918,
2014-03-24,Dual Berettas | Contractor (Field-Tested),0.03,0.03,668.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4708.0,672.5714285714286,17180.0,572.6666666666666,0,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3146524246324783,
2014-03-25,Dual Berettas | Contractor (Field-Tested),0.03,0.03,557.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4595.0,656.4285714285714,17097.0,569.9,1,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.23576116663674268,
2014-03-26,Dual Berettas | Contractor (Field-Tested),0.03,0.03,589.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4604.0,657.7142857142857,17203.0,573.4333333333333,2,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.16093123466395357,
2014-03-27,Dual Berettas | Contractor (Field-Tested),0.03,0.03,613.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4649.0,664.1428571428571,17379.0,579.3,3,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.08719851576994435,
2014-03-28,Dual Berettas | Contractor (Field-Tested),0.03,0.03,761.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4729.0,675.5714285714286,17818.0,593.9333333333333,4,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2014-03-29,Dual Berettas | Contractor (Field-Tested),0.03,0.03,890.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4854.0,693.4285714285714,18172.0,605.7333333333333,5,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2014-03-30,Dual Berettas | Contractor (Field-Tested),0.03,0.03,889.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4967.0,709.5714285714286,18578.0,619.2666666666667,6,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2014-03-31,Dual Berettas | Contractor (Field-Tested),0.03,0.03,685.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4984.0,712.0,18728.0,624.2666666666667,0,3,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2014-03-15,FAMAS | Contrast Spray (Factory New),0.372,0.372,7.0,0.483,0.34,0.231,-0.2298136645962732,0.0941176470588234,0.3752857142857143,0.0535956135884119,0.3356333333333333,0.0546488690540699,0.1439557497126446,55.0,7.857142857142857,283.0,9.433333333333334,5,3,0.0,0.3161428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3600714285714286,0.04705065075281888,0.31626952930369345,,,,,1.6285714285714286,
2014-03-16,FAMAS | Contrast Spray (Factory New),0.307,0.307,17.0,0.372,0.322,0.224,-0.1747311827956988,-0.046583850931677,0.3731428571428571,0.0559321746695522,0.3384,0.0508996398153595,0.1481104666378359,65.0,9.285714285714286,288.0,9.6,6,3,0.0,0.298,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3563571428571429,0.04914751287682849,0.2677344346420849,,,,,2.9476190476190474,
2014-03-17,FAMAS | Contrast Spray (Factory New),0.286,0.286,8.0,0.307,0.321,0.274,-0.0684039087947883,-0.1090342679127727,0.3681428571428571,0.0616428157589664,0.3388,0.0504370234384755,0.1440403572366767,61.0,8.714285714285714,282.0,9.4,0,3,0.0,0.2781428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3531428571428572,0.052303635912528394,0.25153662581542763,,,,,4.166666666666667,
2014-03-18,FAMAS | Contrast Spray (Factory New),0.322,0.322,5.0,0.286,0.336,0.317,0.125874125874126,-0.0416666666666667,0.3661428571428571,0.0628681808490217,0.3389666666666666,0.0503729314436059,0.1430989790415474,62.0,8.857142857142858,277.0,9.233333333333333,1,3,0.0,0.2724285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.35078571428571426,0.052953068584620025,0.27914574142949455,,,,,5.557142857142858,
2014-03-19,FAMAS | Contrast Spray (Factory New),0.383,0.383,13.0,0.322,0.385,0.295,0.1894409937888199,-0.0051948051948051,0.3658571428571428,0.0627863237415568,0.3418999999999999,0.0502893958338468,0.1458082669106292,67.0,9.571428571428571,282.0,9.4,2,3,0.0,0.2764285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.35464285714285715,0.053210188646763655,0.32425505268262117,,,,,7.238095238095239,
2014-03-20,FAMAS | Contrast Spray (Factory New),0.473,0.473,5.0,0.383,0.408,0.288,0.2349869451697126,0.1593137254901961,0.3751428571428571,0.0724025030574191,0.3480666666666666,0.054470746481228,0.1505997146887635,60.0,8.571428571428571,278.0,9.266666666666667,3,3,0.0,0.2692857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3668571428571429,0.05945632804887083,0.38730113748049316,,,,,9.347619047619048,
2014-03-21,FAMAS | Contrast Spray (Factory New),0.423,0.423,7.0,0.473,0.483,0.318,-0.1057082452431289,-0.124223602484472,0.3665714285714286,0.0619189727278599,0.3515666666666667,0.0557839184313504,0.151750661362428,62.0,8.857142857142858,276.0,9.2,4,3,0.0,0.2621428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3686428571428571,0.06082333451873566,0.3527673191077153,,,,,11.219047619047618,
2014-03-22,FAMAS | Contrast Spray (Factory New),0.328,0.328,8.0,0.423,0.372,0.37,-0.2245862884160756,-0.1182795698924731,0.3602857142857142,0.063267491733149,0.3501666666666666,0.0558307462087174,0.1555118966525222,63.0,9.0,262.0,8.733333333333333,5,3,0.0,0.2695714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.36778571428571427,0.061340385205367394,0.2836740510542421,,,,,9.57357910906298,
2014-03-23,FAMAS | Contrast Spray (Factory New),0.3,0.3,13.0,0.328,0.307,0.351,-0.0853658536585366,-0.0228013029315961,0.3592857142857142,0.0641509698973874,0.3484666666666667,0.0565512943166545,0.1560610756755093,59.0,8.428571428571429,260.0,8.666666666666666,6,3,0.0,0.2744285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3662142857142857,0.06286637669439299,0.262364264467491,,,,,8.251274161025133,
2014-03-24,FAMAS | Contrast Spray (Factory New),0.345,0.345,9.0,0.3,0.286,0.326,0.1499999999999999,0.2062937062937062,0.3677142857142857,0.0574996007084627,0.3491,0.0564023344670531,0.1574333148286892,60.0,8.571428571428571,262.0,8.733333333333333,0,3,0.0,0.288,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.36792857142857144,0.061857732910923266,0.2963940130538024,,,,,7.061697071448043,
2014-03-25,FAMAS | Contrast Spray (Factory New),0.449,0.449,4.0,0.345,0.322,0.25,0.301449275362319,0.3944099378881986,0.3858571428571428,0.0601864450126879,0.3557333333333333,0.0560582633417134,0.1587121831685941,59.0,8.428571428571429,256.0,8.533333333333333,1,3,0.0,0.3032857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.376,0.06467908947553773,0.3708736633385453,,,,,5.727565157813024,
2014-03-26,FAMAS | Contrast Spray (Factory New),0.356,0.356,5.0,0.449,0.383,0.222,-0.2071269487750557,-0.0704960835509138,0.382,0.0611041265849883,0.3602000000000001,0.05026357196486,0.1624580440787946,51.0,7.285714285714286,249.0,8.3,2,3,0.0,0.3081428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.37392857142857144,0.06483287898745664,0.3045391895182038,,,,,4.036541907781941,
2014-03-27,FAMAS | Contrast Spray (Factory New),0.363,0.363,8.0,0.356,0.473,0.305,0.0196629213483146,-0.2325581395348837,0.3662857142857142,0.0485319167020581,0.3621333333333333,0.049207542330645,0.1492681839953093,54.0,7.714285714285714,248.0,8.266666666666667,3,3,0.0,0.3314285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.37071428571428566,0.06412539227221875,0.30968815271439554,,,,,1.8937955068960053,
2014-03-28,FAMAS | Contrast Spray (Factory New),0.334,0.334,7.0,0.363,0.423,0.322,-0.0798898071625343,-0.210401891252955,0.3535714285714286,0.0433947236518027,0.3625333333333333,0.0489276563464423,0.150070541316572,54.0,7.714285714285714,248.0,8.266666666666667,4,3,0.0,0.3581428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.3600714285714286,0.05589201716182357,0.28818194749343196,,,,,-0.007690477568702415,
2014-03-29,FAMAS | Contrast Spray (Factory New),0.51,0.51,6.0,0.334,0.328,0.378,0.5269461077844311,0.5548780487804879,0.3795714285714285,0.0678924720061218,0.3669333333333333,0.0556009192569891,0.1741909373318661,52.0,7.428571428571429,244.0,8.133333333333333,5,3,0.0,0.3834285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.36992857142857144,0.06882918017785802,0.412109650826833,,,,,0.08847489652743487,
2014-03-30,FAMAS | Contrast Spray (Factory New),0.516,0.516,7.0,0.51,0.3,0.386,0.0117647058823529,0.7200000000000002,0.4104285714285715,0.0735640773026329,0.3712666666666667,0.0616543771537935,0.1742041984669461,46.0,6.571428571428571,245.0,8.166666666666666,6,3,0.0,0.4051428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.38485714285714284,0.07638148904107504,0.41607528722017995,,,,,0.19458936837480575,
2014-03-31,FAMAS | Contrast Spray (Factory New),0.6,0.6,2.0,0.516,0.345,0.402,0.1627906976744184,0.7391304347826089,0.4468571428571429,0.0927738087599982,0.3778666666666666,0.073960680244453,0.1759695146618011,39.0,5.571428571428571,238.0,7.933333333333334,0,3,0.0,0.4105714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.4072857142857143,0.0900063489824071,0.4700036292457356,,,,,0.2707089010160776,
2014-03-15,FAMAS | Teardown (Minimal Wear),0.665,0.665,78.0,0.821,0.624,0.545,-0.1900121802679658,0.0657051282051282,0.6718571428571429,0.0682650895332276,0.5883666666666667,0.0759427342731935,0.0806653587094528,416.0,59.42857142857143,1704.0,56.8,5,3,0.0,0.5311428571428572,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.649,0.06205828525854354,0.5098251234324072,,,,,0.28308877307722896,
2014-03-16,FAMAS | Teardown (Minimal Wear),0.67,0.67,113.0,0.665,0.619,0.554,0.0075187969924812,0.0823909531502424,0.679142857142857,0.0648722449377644,0.5922333333333333,0.0770396795308899,0.0806568134584388,455.0,65.0,1779.0,59.3,6,3,0.0,0.5351428571428573,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.6514285714285715,0.06217557557274553,0.5128236264286639,,,,,0.41916285242880413,
2014-03-17,FAMAS | Teardown (Minimal Wear),0.74,0.74,56.0,0.67,0.597,0.535,0.1044776119402983,0.2395309882747069,0.6995714285714286,0.0579331070974031,0.5990666666666667,0.0806663636357944,0.0819771565514636,435.0,62.142857142857146,1770.0,59.0,0,3,0.0,0.5391428571428571,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.6594285714285714,0.06601598208093158,0.5538851132264376,,,,,0.6007522285213515,
2014-03-18,FAMAS | Teardown (Minimal Wear),0.783,0.783,45.0,0.74,0.637,0.567,0.058108108108108,0.2291993720565148,0.7204285714285714,0.0579331070974031,0.6062666666666667,0.0868830375978085,0.0819460950181105,429.0,61.285714285714285,1759.0,58.63333333333333,1,3,0.0,0.5411428571428571,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.6742142857142858,0.06900633033551061,0.5782973388810034,,,,,0.8228541240211321,
2014-03-19,FAMAS | Teardown (Minimal Wear),0.796,0.796,71.0,0.783,0.666,0.534,0.016602809706258,0.1951951951951951,0.7390000000000001,0.0583438085832592,0.6150000000000001,0.0921860437738092,0.0808376395690212,454.0,64.85714285714286,1790.0,59.66666666666666,2,3,0.0,0.5368571428571428,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.6895714285714286,0.07057207367236393,0.5855619698800079,,,,,0.8236978761561325,
2014-03-20,FAMAS | Teardown (Minimal Wear),0.824,0.824,41.0,0.796,0.698,0.52,0.0351758793969847,0.180515759312321,0.7569999999999999,0.0622253967444161,0.6251333333333335,0.0977281035435673,0.0805034482047305,459.0,65.57142857142857,1784.0,59.46666666666667,3,3,0.0,0.538,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.6985,0.07923261760353288,0.6010318916521397,,,,,0.8061120511284469,
2014-03-21,FAMAS | Teardown (Minimal Wear),0.796,0.796,57.0,0.824,0.821,0.519,-0.0339805825242717,-0.0304506699147379,0.7534285714285714,0.0590879662461151,0.6343666666666667,0.1003156628957922,0.0809811328522555,461.0,65.85714285714286,1777.0,59.23333333333333,4,3,0.0,0.5324285714285714,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7097142857142857,0.0812483643115151,0.5855619698800079,,,,,0.7471886556833124,
2014-03-22,FAMAS | Teardown (Minimal Wear),0.823,0.823,61.0,0.796,0.665,0.517,0.0339195979899495,0.2375939849624058,0.776,0.0505597242307126,0.6445666666666667,0.1033736534239852,0.0809312963239734,444.0,63.42857142857143,1805.0,60.16666666666666,5,3,0.0,0.5338571428571428,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7239285714285714,0.08249705289441382,0.6004834956965259,,,,,0.7124065046327619,
2014-03-23,FAMAS | Teardown (Minimal Wear),0.77,0.77,86.0,0.823,0.67,0.526,-0.0643985419198055,0.1492537313432835,0.7902857142857143,0.0274263391948807,0.6527000000000001,0.1033238113892436,0.08230110734707,417.0,59.57142857142857,1827.0,60.9,6,3,0.0,0.54,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7347142857142858,0.07743923530636869,0.5709795465857378,,,,,0.6077252559803578,
2014-03-24,FAMAS | Teardown (Minimal Wear),0.785,0.785,75.0,0.77,0.74,0.469,0.0194805194805194,0.0608108108108109,0.7967142857142857,0.0188051230536049,0.6632333333333332,0.1001171591464498,0.0789871321214755,436.0,62.285714285714285,1815.0,60.5,0,3,0.0,0.5432857142857143,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7481428571428571,0.0673667997925216,0.5794184152316023,,,,,0.46804572993719545,
2014-03-25,FAMAS | Teardown (Minimal Wear),0.835,0.835,48.0,0.785,0.783,0.47,0.0636942675159235,0.0664112388250317,0.8041428571428572,0.0219312469284519,0.6753999999999999,0.0980522309792082,0.0792849661196045,439.0,62.71428571428572,1795.0,59.833333333333336,1,3,0.0,0.5502857142857143,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7622857142857143,0.06287280024771429,0.6070444815065336,,,,,0.28548856730569866,
2014-03-26,FAMAS | Teardown (Minimal Wear),0.824,0.824,39.0,0.835,0.796,0.488,-0.0131736526946107,0.0351758793969847,0.8081428571428572,0.0226238090226618,0.6866,0.0951537702878871,0.07948021218528,407.0,58.142857142857146,1767.0,58.9,2,3,0.0,0.5645714285714286,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7735714285714286,0.05827219192417872,0.6010318916521397,,,,,0.21040164811591217,
2014-03-27,FAMAS | Teardown (Minimal Wear),0.793,0.793,60.0,0.824,0.824,0.552,-0.0376213592233009,-0.0376213592233009,0.8037142857142857,0.022114728677734,0.6946333333333333,0.0936117810724459,0.0774121430384409,426.0,60.85714285714285,1785.0,59.5,3,3,0.0,0.574,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7803571428571429,0.054182891342984645,0.5838901946229959,,,,,0.11975585039741184,
2014-03-28,FAMAS | Teardown (Minimal Wear),0.817,0.817,77.0,0.793,0.796,0.533,0.030264817150063,0.0263819095477386,0.8067142857142857,0.0222884613691497,0.7041000000000001,0.0911143420836332,0.0769016371009051,446.0,63.71428571428572,1801.0,60.03333333333333,4,3,0.0,0.5905714285714285,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7800714285714285,0.05396218659781633,0.5971867894140341,,,,,0.07685802795185066,
2014-03-29,FAMAS | Teardown (Minimal Wear),0.846,0.846,72.0,0.817,0.823,0.553,0.0354957160342717,0.0279465370595382,0.8099999999999999,0.02585674822114,0.7138666666666666,0.0900920763564822,0.0768846938734712,457.0,65.28571428571429,1832.0,61.06666666666667,5,3,0.0,0.6118571428571428,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.7929999999999999,0.04525143431640891,0.6130211360806603,,,,,0.046908392537155286,
2014-03-30,FAMAS | Teardown (Minimal Wear),0.815,0.815,95.0,0.846,0.77,0.626,-0.0366430260047281,0.0584415584415582,0.8164285714285714,0.0200560439259387,0.7201666666666667,0.0903353320812085,0.0744106252449383,466.0,66.57142857142857,1861.0,62.03333333333333,6,3,0.0,0.6187142857142857,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.8033571428571429,0.02838365494667357,0.596085467716814,,,,,0.03393522497976596,
