date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-05-01,AK-47 | Cartel (Factory New),4.792,4.792,220.0,4.807,4.491,4.271,-0.003120449344705789,0.0670229347584057,4.768571428571429,0.14621301206787035,4.630366666666666,0.15101754497040704,0.02963307125356558,1360.0,194.28571428571428,5496.0,183.2,6,5,0.0,4.725714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-05-01,Sticker | Team SoloMid (Foil) | Cologne 2015,0.987,0.987,41.0,0.942,0.847,0.918,0.047770700636942776,0.16528925619834722,0.8992857142857142,0.04799617331685126,0.8665666666666668,0.044427981673215315,0.05601153840028053,248.0,35.42857142857143,1222.0,40.733333333333334,6,5,0.0,0.9592857142857143,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-02,Sticker | Team SoloMid (Foil) | Cologne 2015,1.026,1.026,14.0,0.987,0.853,0.89,0.03951367781155013,0.2028135990621338,0.924,0.06066771323011466,0.8711000000000001,0.05274741699837064,0.05598730187534109,233.0,33.285714285714285,1181.0,39.36666666666667,0,5,0.0,0.9555714285714286,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-03,Sticker | Team SoloMid (Foil) | Cologne 2015,1.02,1.02,23.0,1.026,0.876,0.786,-0.005847953216374324,0.1643835616438356,0.9445714285714286,0.06515225496121077,0.8789,0.05673702494844086,0.05119157531428071,220.0,31.428571428571427,1095.0,36.5,1,5,0.0,0.9560000000000001,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-04,Sticker | Team SoloMid (Foil) | Cologne 2015,0.876,0.876,65.0,1.02,0.887,0.781,-0.14117647058823535,-0.012401352874859106,0.943,0.06663761271662896,0.8820666666666669,0.05375743876173997,0.05790393501014459,266.0,38.0,1081.0,36.03333333333333,2,5,0.0,0.9430000000000002,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-05,Sticker | Team SoloMid (Foil) | Cologne 2015,0.93,0.93,21.0,0.876,0.839,0.94,0.06164383561643838,0.10846245530393328,0.9559999999999998,0.052445890483158245,0.8817333333333335,0.05342716745460331,0.04612221411526672,254.0,36.285714285714285,1081.0,36.03333333333333,3,5,0.0,0.9445714285714288,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-06,Sticker | Team SoloMid (Foil) | Cologne 2015,0.908,0.908,31.0,0.93,0.911,0.892,-0.023655913978494647,-0.003293084522502765,0.9555714285714286,0.05282276874567617,0.8822666666666668,0.05360655018019928,0.045352252997719146,240.0,34.285714285714285,1081.0,36.03333333333333,4,5,0.0,0.9240000000000002,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-07,Sticker | Team SoloMid (Foil) | Cologne 2015,0.968,0.968,41.0,0.908,0.942,0.861,0.06607929515418487,0.027600849256900206,0.9592857142857143,0.05265172439372382,0.8858333333333335,0.05559561333614572,0.04625767365214727,236.0,33.714285714285715,1084.0,36.13333333333333,5,5,0.0,0.8992857142857142,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-08,Sticker | Team SoloMid (Foil) | Cologne 2015,0.958,0.958,25.0,0.968,0.987,0.907,-0.010330578512396715,-0.029381965552178313,0.9551428571428573,0.0514349202430427,0.8875333333333333,0.05697937248591713,0.04544159720209064,220.0,31.428571428571427,1074.0,35.8,6,5,0.0,0.8792857142857142,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-09,Sticker | Team SoloMid (Foil) | Cologne 2015,0.911,0.911,29.0,0.958,1.026,0.906,-0.04906054279749472,-0.11208576998050679,0.9387142857142857,0.04400881173360718,0.8877,0.057040424262096795,0.04638727533760009,235.0,33.57142857142857,1067.0,35.56666666666667,0,5,0.0,0.8684285714285712,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-10,Sticker | Team SoloMid (Foil) | Cologne 2015,0.946,0.946,24.0,0.911,1.02,0.864,0.03841931942919863,-0.07254901960784321,0.9281428571428572,0.029810969081044972,0.8904333333333334,0.057798894645332305,0.0459795946861864,236.0,33.714285714285715,1038.0,34.6,1,5,0.0,0.8591428571428571,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-11,Sticker | Team SoloMid (Foil) | Cologne 2015,0.901,0.901,33.0,0.946,0.876,0.821,-0.047568710359407906,0.028538812785388057,0.9317142857142857,0.02434698154195054,0.8931,0.056361541261159054,0.045895294707358696,204.0,29.142857142857142,1046.0,34.86666666666667,2,5,0.0,0.8622857142857142,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-12,Sticker | Team SoloMid (Foil) | Cologne 2015,0.834,0.834,38.0,0.901,0.93,0.805,-0.0743618201997781,-0.10322580645161294,0.9179999999999999,0.042050989456678824,0.8940666666666667,0.05507627034899473,0.047853796814642136,221.0,31.571428571428573,1053.0,35.1,3,5,0.0,0.8615714285714285,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-13,Sticker | Team SoloMid (Foil) | Cologne 2015,0.954,0.954,39.0,0.834,0.908,0.86,0.14388489208633093,0.05066079295154169,0.9245714285714284,0.04354261342264,0.8972000000000001,0.05571917683048331,0.0529744719398768,229.0,32.714285714285715,1060.0,35.333333333333336,4,5,0.0,0.862142857142857,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-14,Sticker | Team SoloMid (Foil) | Cologne 2015,1.02,1.02,27.0,0.954,0.968,0.837,0.0691823899371069,0.053719008264462964,0.9319999999999998,0.05359370965221306,0.9033000000000001,0.058730542877336554,0.0538574799563195,215.0,30.714285714285715,1053.0,35.1,5,5,0.0,0.865142857142857,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-15,Sticker | Team SoloMid (Foil) | Cologne 2015,0.938,0.938,32.0,1.02,0.958,0.844,-0.08039215686274515,-0.02087682672233826,0.9291428571428572,0.05265637546917772,0.9064333333333334,0.05798602322015961,0.05614896669468031,222.0,31.714285714285715,1038.0,34.6,6,5,0.0,0.8612857142857143,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-16,Sticker | Team SoloMid (Foil) | Cologne 2015,0.92,0.92,30.0,0.938,0.911,0.832,-0.019189765458422103,0.009879253567508295,0.9304285714285713,0.05230639715822023,0.9093666666666668,0.056349198949250584,0.056213065330044665,223.0,31.857142857142858,1026.0,34.2,0,5,0.0,0.8564285714285714,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-17,Sticker | Team SoloMid (Foil) | Cologne 2015,0.862,0.862,34.0,0.92,0.946,0.82,-0.06304347826086965,-0.08879492600422834,0.9184285714285715,0.05680004311582152,0.9107666666666667,0.05460627762039412,0.057435632293520195,233.0,33.285714285714285,1018.0,33.93333333333333,1,5,0.0,0.8561428571428572,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-18,Sticker | Team SoloMid (Foil) | Cologne 2015,0.788,0.788,40.0,0.862,0.901,0.874,-0.08584686774941985,-0.12541620421753608,0.9022857142857142,0.07316071210641929,0.9078999999999999,0.058574368683466556,0.058377894009558104,240.0,34.285714285714285,1030.0,34.333333333333336,2,5,0.0,0.8527142857142858,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-19,Sticker | Team SoloMid (Foil) | Cologne 2015,0.845,0.845,24.0,0.788,0.834,0.88,0.07233502538071068,0.01318944844124692,0.9038571428571428,0.07178226715248703,0.9067333333333332,0.059460313561979214,0.05986340994748455,226.0,32.285714285714285,1024.0,34.13333333333333,3,5,0.0,0.8495714285714285,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-20,Sticker | Team SoloMid (Foil) | Cologne 2015,0.918,0.918,17.0,0.845,0.954,0.882,0.08639053254437878,-0.037735849056603654,0.8987142857142858,0.06925050651844522,0.9079333333333331,0.059312131043226635,0.0618211967230789,204.0,29.142857142857142,1015.0,33.833333333333336,4,5,0.0,0.8388571428571429,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-21,Sticker | Team SoloMid (Foil) | Cologne 2015,0.925,0.925,32.0,0.918,1.02,0.861,0.007625272331154731,-0.09313725490196079,0.8851428571428571,0.051075374472939694,0.9100666666666667,0.05873382519657835,0.061619719262951275,209.0,29.857142857142858,1006.0,33.53333333333333,5,5,0.0,0.8312857142857143,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-22,Sticker | Team SoloMid (Foil) | Cologne 2015,0.952,0.952,34.0,0.925,0.938,0.846,0.029189189189189113,0.014925373134328401,0.8871428571428571,0.053330314540414925,0.9135999999999999,0.05795665046682161,0.06164007558970666,211.0,30.142857142857142,978.0,32.6,6,5,0.0,0.8375714285714285,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-23,Sticker | Team SoloMid (Foil) | Cologne 2015,0.923,0.923,29.0,0.952,0.92,0.866,-0.03046218487394947,0.003260869565217428,0.8875714285714286,0.053603990104301384,0.9154999999999999,0.05729557865431968,0.061884248727039674,210.0,30.0,960.0,32.0,0,5,0.0,0.8481428571428571,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-24,Sticker | Team SoloMid (Foil) | Cologne 2015,0.896,0.896,19.0,0.923,0.862,0.847,-0.029252437703141898,0.03944315545243615,0.8924285714285715,0.05259781946283418,0.9171333333333332,0.05600341259443234,0.06200042895000031,195.0,27.857142857142858,949.0,31.633333333333333,1,5,0.0,0.8571428571428571,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-25,Sticker | Team SoloMid (Foil) | Cologne 2015,0.891,0.891,46.0,0.896,0.788,0.853,-0.005580357142857095,0.13071065989847708,0.9071428571428571,0.03150251042798504,0.9183999999999998,0.0549585298202199,0.062019784221228544,201.0,28.714285714285715,966.0,32.2,2,5,0.0,0.8605714285714284,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-26,Sticker | Team SoloMid (Foil) | Cologne 2015,0.917,0.917,20.0,0.891,0.845,0.876,0.029180695847362603,0.0852071005917161,0.9174285714285714,0.018676625137604805,0.9197666666666667,0.05439404583428432,0.06204915124614962,197.0,28.142857142857142,950.0,31.666666666666668,3,5,0.0,0.8651428571428571,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-27,Sticker | Team SoloMid (Foil) | Cologne 2015,0.92,0.92,26.0,0.917,0.918,0.887,0.0032715376226826187,0.002178649237472685,0.9177142857142856,0.01869846659652133,0.9208666666666668,0.05405289590350877,0.06202614450911083,206.0,29.428571428571427,957.0,31.9,4,5,0.0,0.8844285714285716,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-28,Sticker | Team SoloMid (Foil) | Cologne 2015,0.998,0.998,38.0,0.92,0.925,0.839,0.08478260869565202,0.07891891891891878,0.9281428571428572,0.03397237773514817,0.9261666666666667,0.053558742413250225,0.06275860795175567,212.0,30.285714285714285,962.0,32.06666666666667,5,5,0.0,0.8787142857142858,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-29,Sticker | Team SoloMid (Foil) | Cologne 2015,0.958,0.958,29.0,0.998,0.952,0.911,-0.04008016032064132,0.006302521008403339,0.929,0.034632767308267046,0.9277333333333335,0.05377913680560107,0.061598538416623425,207.0,29.571428571428573,946.0,31.533333333333335,6,5,0.0,0.8675714285714287,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-30,Sticker | Team SoloMid (Foil) | Cologne 2015,0.915,0.915,24.0,0.958,0.923,0.942,-0.044885177453027114,-0.008667388949079147,0.9278571428571428,0.034942518395741515,0.9268333333333334,0.053758771894041206,0.06192625502705183,202.0,28.857142857142858,925.0,30.833333333333332,0,5,0.0,0.8652857142857142,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-31,Sticker | Team SoloMid (Foil) | Cologne 2015,0.879,0.879,26.0,0.915,0.896,0.987,-0.03934426229508203,-0.0189732142857143,0.9254285714285714,0.03756463816964468,0.9232333333333335,0.05322260380285387,0.0617048117938885,209.0,29.857142857142858,910.0,30.333333333333332,1,5,0.0,0.8668571428571428,Sticker | Team SoloMid (Foil) | Cologne 2015,Sticker | Team SoloMid (Foil) | Cologne 2015,0,0
2016-05-01,Sticker | The Ninja,0.921,0.921,121.0,0.93,0.871,0.867,-0.009677419354838679,0.057405281285878296,0.8878571428571428,0.026177572578878473,0.8781333333333333,0.030853128780652973,0.03780455699344715,711.0,101.57142857142857,2887.0,96.23333333333333,6,5,0.0,0.9058571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-02,Sticker | The Ninja,0.934,0.934,92.0,0.921,0.869,0.893,0.014115092290988063,0.07479861910241659,0.8971428571428571,0.029196029923010212,0.8795000000000001,0.03235300089121051,0.03752952552716187,723.0,103.28571428571429,2833.0,94.43333333333334,0,5,0.0,0.9092857142857144,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-03,Sticker | The Ninja,0.891,0.891,75.0,0.934,0.859,0.802,-0.04603854389721629,0.0372526193247964,0.9017142857142858,0.025081092968405442,0.8824666666666668,0.029019227342497546,0.03348552635387116,720.0,102.85714285714286,2784.0,92.8,1,5,0.0,0.9094285714285714,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-04,Sticker | The Ninja,0.905,0.905,91.0,0.891,0.885,0.847,0.015712682379348974,0.02259887005649719,0.9045714285714287,0.02413567095079188,0.8844000000000001,0.028519700793194425,0.03215143755380942,727.0,103.85714285714286,2767.0,92.23333333333333,2,5,0.0,0.9045714285714285,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-05,Sticker | The Ninja,0.895,0.895,94.0,0.905,0.861,0.907,-0.011049723756906049,0.03948896631823473,0.9094285714285716,0.01734405738374423,0.8840000000000002,0.028283092711606606,0.029629952477571934,724.0,103.42857142857143,2775.0,92.5,3,5,0.0,0.9017142857142858,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-06,Sticker | The Ninja,0.889,0.889,96.0,0.895,0.89,0.917,-0.006703910614525133,-0.0011235955056180247,0.9092857142857145,0.017506849971321736,0.8830666666666668,0.027633232810432385,0.029580802060538213,699.0,99.85714285714286,2797.0,93.23333333333333,4,5,0.0,0.8971428571428571,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-07,Sticker | The Ninja,0.906,0.906,100.0,0.889,0.93,0.936,0.01912260967379087,-0.02580645161290329,0.9058571428571428,0.015329044061412804,0.8820666666666668,0.026205512566803382,0.029543803744154426,669.0,95.57142857142857,2797.0,93.23333333333333,5,5,0.0,0.8878571428571428,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-08,Sticker | The Ninja,0.857,0.857,77.0,0.906,0.921,0.92,-0.05408388520971308,-0.06948968512486431,0.8967142857142857,0.02143904505945228,0.8799666666666667,0.025598806395785136,0.03094308714664766,625.0,89.28571428571429,2795.0,93.16666666666667,6,5,0.0,0.8807142857142856,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-09,Sticker | The Ninja,0.887,0.887,72.0,0.857,0.934,0.905,0.035005834305717576,-0.050321199143469,0.89,0.015146899729930606,0.8793666666666666,0.02521306980295914,0.03151154040020023,605.0,86.42857142857143,2771.0,92.36666666666666,0,5,0.0,0.8694285714285713,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-10,Sticker | The Ninja,0.876,0.876,74.0,0.887,0.891,0.879,-0.012401352874859106,-0.01683501683501687,0.887857142857143,0.015896347931239452,0.8792666666666665,0.025220274031465702,0.031152579504120495,604.0,86.28571428571429,2744.0,91.46666666666667,1,5,0.0,0.8635714285714287,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-11,Sticker | The Ninja,0.842,0.842,78.0,0.876,0.905,0.875,-0.038812785388127935,-0.0696132596685084,0.8788571428571428,0.020739393650239454,0.8781666666666668,0.026087140297259306,0.031930413416091645,591.0,84.42857142857143,2726.0,90.86666666666666,2,5,0.0,0.8648571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-12,Sticker | The Ninja,0.864,0.864,93.0,0.842,0.895,0.874,0.026128266033254244,-0.03463687150837991,0.8744285714285713,0.020120047875952306,0.8778333333333334,0.02620188712457349,0.03229301475681424,590.0,84.28571428571429,2753.0,91.76666666666667,3,5,0.0,0.8681428571428572,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-13,Sticker | The Ninja,0.855,0.855,94.0,0.864,0.889,0.841,-0.01041666666666663,-0.03824521934758163,0.8695714285714286,0.020120047875952306,0.8783,0.025660800195369354,0.03158879802719325,588.0,84.0,2759.0,91.96666666666667,4,5,0.0,0.8668571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-14,Sticker | The Ninja,0.855,0.855,128.0,0.855,0.906,0.839,0.0,-0.05629139072847689,0.8622857142857144,0.013874069191061707,0.8788333333333334,0.024996110808594936,0.031583079966452786,616.0,88.0,2788.0,92.93333333333334,5,5,0.0,0.8667142857142858,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-15,Sticker | The Ninja,0.878,0.878,96.0,0.855,0.857,0.881,0.026900584795321647,0.02450408401400228,0.8652857142857143,0.01465522126083677,0.8787333333333333,0.02499324353144712,0.03064681630179304,635.0,90.71428571428571,2805.0,93.5,6,5,0.0,0.8631428571428571,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-16,Sticker | The Ninja,0.856,0.856,89.0,0.878,0.887,0.9,-0.02505694760820043,-0.03494926719278468,0.8608571428571429,0.011837332849066639,0.8772666666666668,0.02499324353144712,0.03071394538920231,652.0,93.14285714285714,2785.0,92.83333333333333,0,5,0.0,0.8701428571428572,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-17,Sticker | The Ninja,0.85,0.85,83.0,0.856,0.876,0.846,-0.007009345794392496,-0.029680365296803735,0.857142857142857,0.010507528884819033,0.8774000000000001,0.024836263809196443,0.028741836281834434,661.0,94.42857142857143,2779.0,92.63333333333334,1,5,0.0,0.8747142857142858,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-18,Sticker | The Ninja,0.885,0.885,75.0,0.85,0.842,0.868,0.04117647058823537,0.051068883610451365,0.8632857142857142,0.012279067969682466,0.8779666666666668,0.02480925006703931,0.029312741635065764,658.0,94.0,2774.0,92.46666666666667,2,5,0.0,0.8702857142857143,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-19,Sticker | The Ninja,0.898,0.898,91.0,0.885,0.864,0.85,0.014689265536723228,0.03935185185185186,0.868142857142857,0.01729928628939499,0.8795666666666668,0.02449990929688428,0.029123210820308578,656.0,93.71428571428571,2800.0,93.33333333333333,3,5,0.0,0.8607142857142857,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-20,Sticker | The Ninja,0.857,0.857,95.0,0.898,0.855,0.908,-0.04565701559020052,0.002339181286549641,0.8684285714285714,0.01709517177331612,0.8778666666666667,0.024235969595257034,0.02766153682476536,657.0,93.85714285714286,2800.0,93.33333333333333,4,5,0.0,0.8641428571428571,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-21,Sticker | The Ninja,0.85,0.85,89.0,0.857,0.855,0.87,-0.008168028004667427,-0.005847953216374324,0.8677142857142857,0.01773386015278027,0.8772000000000001,0.024713559031430524,0.026668368351223534,618.0,88.28571428571429,2804.0,93.46666666666667,5,5,0.0,0.865142857142857,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-22,Sticker | The Ninja,0.858,0.858,88.0,0.85,0.878,0.849,0.009411764705882453,-0.02277904328018221,0.8648571428571428,0.017455482736121075,0.8775000000000001,0.024422325851564605,0.026351795034085055,610.0,87.14285714285714,2804.0,93.46666666666667,6,5,0.0,0.8698571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-23,Sticker | The Ninja,0.899,0.899,73.0,0.858,0.856,0.851,0.04778554778554778,0.050233644859813076,0.8709999999999999,0.020549591584401745,0.8791000000000001,0.024205164738129774,0.027675487404431348,594.0,84.85714285714286,2777.0,92.56666666666666,0,5,0.0,0.8705714285714287,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-24,Sticker | The Ninja,0.882,0.882,63.0,0.899,0.85,0.871,-0.018909899888765347,0.03764705882352937,0.8755714285714286,0.018859307235096302,0.879466666666667,0.024162965233780597,0.027635207928169807,574.0,82.0,2717.0,90.56666666666666,1,5,0.0,0.8761428571428571,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-25,Sticker | The Ninja,0.864,0.864,79.0,0.882,0.885,0.869,-0.020408163265306145,-0.023728813559322104,0.8725714285714286,0.018791009574164106,0.8793000000000003,0.024251666609396857,0.027892918449566165,578.0,82.57142857142857,2716.0,90.53333333333333,2,5,0.0,0.8899999999999999,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-26,Sticker | The Ninja,0.829,0.829,68.0,0.864,0.898,0.859,-0.0405092592592593,-0.07683741648106912,0.8627142857142857,0.020851271189164522,0.8783000000000004,0.025646507234579417,0.02877060851206607,555.0,79.28571428571429,2706.0,90.2,3,5,0.0,0.9008571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-27,Sticker | The Ninja,0.828,0.828,70.0,0.829,0.857,0.885,-0.0012062726176116367,-0.03383897316219375,0.8585714285714287,0.02418888258717892,0.8764000000000003,0.02714725277690792,0.0281876490928438,530.0,75.71428571428571,2692.0,89.73333333333333,4,5,0.0,0.9055714285714285,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-28,Sticker | The Ninja,0.835,0.835,87.0,0.828,0.85,0.861,0.008454106280193274,-0.01764705882352946,0.8564285714285714,0.025483087628896974,0.8755333333333336,0.028025861073103363,0.027844540646286456,528.0,75.42857142857143,2682.0,89.4,5,5,0.0,0.9015714285714286,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-29,Sticker | The Ninja,0.838,0.838,80.0,0.835,0.858,0.89,0.00359281437125758,-0.023310023310023298,0.8535714285714286,0.026256194604360357,0.8738000000000004,0.028677982262820863,0.027123020212254285,520.0,74.28571428571429,2641.0,88.03333333333333,6,5,0.0,0.8905714285714286,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-30,Sticker | The Ninja,0.834,0.834,70.0,0.838,0.899,0.93,-0.004773269689737458,-0.0723025583982203,0.8442857142857142,0.01905416554168134,0.8706000000000002,0.027562776831565213,0.025708331044699117,517.0,73.85714285714286,2581.0,86.03333333333333,0,5,0.0,0.8888571428571429,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-31,Sticker | The Ninja,0.848,0.848,68.0,0.834,0.882,0.921,0.016786570743405393,-0.038548752834467126,0.8394285714285713,0.01175775905345844,0.8681666666666669,0.026194252974438687,0.025927223560837966,522.0,74.57142857142857,2528.0,84.26666666666667,1,5,0.0,0.8812857142857143,Sticker | The Ninja,Sticker | The Ninja,0,0
2016-05-01,Sticker | The Zombie,0.728,0.728,112.0,0.736,0.721,0.702,-0.010869565217391353,0.009708737864077666,0.71,0.014202615453298947,0.7087333333333334,0.026903448766943526,0.04382082159489507,648.0,92.57142857142857,2726.0,90.86666666666666,6,5,0.0,0.7261428571428572,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-02,Sticker | The Zombie,0.727,0.727,100.0,0.728,0.705,0.735,-0.0013736263736263687,0.031205673758865293,0.7131428571428572,0.015150941238357557,0.7084666666666668,0.02668049641383923,0.04302533234493434,683.0,97.57142857142857,2712.0,90.4,0,5,0.0,0.7271428571428571,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-03,Sticker | The Zombie,0.728,0.728,97.0,0.727,0.702,0.628,0.0013755158184318717,0.03703703703703698,0.7168571428571429,0.015150941238357557,0.7118000000000002,0.022307547302800147,0.03339174491510137,715.0,102.14285714285714,2666.0,88.86666666666666,1,5,0.0,0.7244285714285714,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-04,Sticker | The Zombie,0.726,0.726,89.0,0.728,0.699,0.674,-0.0027472527472527375,0.0386266094420602,0.7207142857142858,0.013455899244933288,0.7135333333333336,0.02130059988722278,0.030948637258134352,733.0,104.71428571428571,2675.0,89.16666666666667,2,5,0.0,0.7207142857142855,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-05,Sticker | The Zombie,0.727,0.727,96.0,0.726,0.701,0.694,0.0013774104683195176,0.03708987161198296,0.7244285714285715,0.010834562986204888,0.7146333333333335,0.021114739454282213,0.030548659571531956,728.0,104.0,2679.0,89.3,3,5,0.0,0.7168571428571427,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-06,Sticker | The Zombie,0.718,0.718,116.0,0.727,0.699,0.676,-0.012379642365887178,0.027181688125894166,0.7271428571428571,0.0048529393575608695,0.7160333333333335,0.01986199609527926,0.030230457706615987,737.0,105.28571428571429,2715.0,90.5,4,5,0.0,0.7131428571428572,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-07,Sticker | The Zombie,0.729,0.729,103.0,0.718,0.736,0.698,0.01532033426183843,-0.009510869565217406,0.7261428571428571,0.003440455593940659,0.7170666666666669,0.01970267889287026,0.029814464838489988,713.0,101.85714285714286,2730.0,91.0,5,5,0.0,0.71,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-08,Sticker | The Zombie,0.71,0.71,106.0,0.729,0.728,0.717,-0.026063100137174278,-0.02472527472527475,0.7235714285714285,0.006477590885002654,0.7168333333333334,0.019743494005761874,0.029839802502655634,707.0,101.0,2752.0,91.73333333333333,6,5,0.0,0.709,Sticker | The Zombie,Sticker | The Zombie,0,0
2016-05-09,Sticker | The Zombie,0.683,0.683,88.0,0.71,0.727,0.728,-0.038028169014084345,-0.06052269601100402,0.7172857142857143,0.015359634349389249,0.7153333333333334,0.020531818125912645,0.03046344666266803,695.0,99.28571428571429,2732.0,91.06666666666666,0,5,0.0,0.7015714285714285,Sticker | The Zombie,Sticker | The Zombie,0,0
