date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-10-01,AUG | Colony (Battle-Scarred),0.03,0.03,43.0,0.03,0.03,0.032,0.0,0.0,0.03014285714285714,0.00034992710611188283,0.03060000000000002,0.00202649122047609,0.08578610917300511,303.0,43.285714285714285,1551.0,51.7,2,10,0.0,0.03014285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-10-05,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.872,5.872,15.0,5.651,5.184,7.754,0.03910812245620243,0.13271604938271597,5.627285714285714,0.13921690608103424,6.053833333333333,0.6188284136621037,0.050476418436940416,139.0,19.857142857142858,508.0,16.933333333333334,6,10,0.0,5.422,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-06,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.419,5.419,16.0,5.872,5.489,7.187,-0.07714577656675758,-0.012752778283840471,5.617285714285714,0.15082128902939998,5.9949,0.5916984226219749,0.05065442373146889,134.0,19.142857142857142,512.0,17.066666666666666,0,10,0.0,5.374428571428572,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-07,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.811,5.811,8.0,5.419,5.415,7.032,0.07233806975456725,0.0731301939058171,5.673857142857143,0.13806461072517429,5.954200000000001,0.5601118578760257,0.052588048612421424,127.0,18.142857142857142,500.0,16.666666666666668,1,10,0.0,5.408857142857143,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-08,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.823,5.823,10.0,5.811,5.595,7.057,0.0020650490449150016,0.04075067024128698,5.706428571428572,0.14244383067707506,5.913066666666667,0.5216015678231379,0.052580706566741575,114.0,16.285714285714285,498.0,16.6,2,10,0.0,5.4065714285714295,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-09,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.41,5.41,15.0,5.823,5.726,7.05,-0.07092563970461963,-0.055186866922808164,5.661285714285715,0.17535817573161053,5.8584000000000005,0.48417803887963917,0.05388592329118679,111.0,15.857142857142858,489.0,16.3,3,10,0.0,5.516428571428571,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-10,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.484,5.484,22.0,5.41,5.643,6.81,0.013678373382624676,-0.0281765018607123,5.63857142857143,0.1862171214645169,5.8142000000000005,0.45493130616977034,0.05377780523958476,118.0,16.857142857142858,508.0,16.933333333333334,4,10,0.0,5.590142857142857,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-11,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.624,5.624,14.0,5.484,5.651,7.229,0.025528811086797942,-0.0047779154132012724,5.634714285714287,0.18619936649095423,5.760700000000001,0.37226891266036893,0.05265362160895947,100.0,14.285714285714286,505.0,16.833333333333332,5,10,0.0,5.635714285714286,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-12,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.591,5.591,19.0,5.624,5.872,6.715,-0.005867709815078115,-0.047854223433242415,5.594571428571429,0.15902278106598192,5.723233333333335,0.3283048058672848,0.05128774818366753,104.0,14.857142857142858,509.0,16.966666666666665,6,10,0.0,5.744142857142857,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-13,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.561,5.561,16.0,5.591,5.419,6.27,-0.005365766410302286,0.026204096696807566,5.614857142857142,0.1436458229430275,5.699600000000001,0.31326938354500383,0.05000182576286124,104.0,14.857142857142858,510.0,17.0,0,10,0.0,5.836714285714286,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-14,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.308,5.308,21.0,5.561,5.811,6.118,-0.04549541449379613,-0.08655997246601277,5.542999999999999,0.15305647883799542,5.672600000000001,0.31094228832158977,0.050450242020457316,117.0,16.714285714285715,507.0,16.9,1,10,0.0,5.862857142857143,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-15,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.26,5.26,8.0,5.308,5.823,6.074,-0.009042954031650341,-0.09668555727288353,5.462571428571429,0.1311442576956026,5.645466666666667,0.3102463250744837,0.050455934853679905,115.0,16.428571428571427,504.0,16.8,2,10,0.0,5.956714285714285,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-16,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.539,5.539,17.0,5.26,5.41,6.043,0.05304182509505706,0.02384473197781878,5.481000000000001,0.13152511981692758,5.628666666666667,0.30179566302752303,0.05146357019837608,117.0,16.714285714285715,502.0,16.733333333333334,3,10,0.0,5.936571428571427,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-17,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.436,5.436,14.0,5.539,5.484,6.236,-0.018595414334717453,-0.008752735229759279,5.474142857142858,0.13243804866689135,5.602,0.281623389180184,0.05116588992607347,109.0,15.571428571428571,494.0,16.466666666666665,4,10,0.0,5.946428571428571,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-18,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.714,5.714,13.0,5.436,5.624,6.15,0.051140544518027964,0.016002844950213424,5.487,0.14961665300742064,5.587466666666667,0.2636446767062737,0.0520396572330786,108.0,15.428571428571429,497.0,16.566666666666666,5,10,0.0,6.034285714285715,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-19,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.366,5.366,12.0,5.714,5.591,5.958,-0.06090304515225775,-0.04024324807726709,5.454857142857143,0.1479811074538414,5.567733333333333,0.2572499346722733,0.05287882374147524,101.0,14.428571428571429,493.0,16.433333333333334,6,10,0.0,6.121285714285714,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-20,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.117,5.117,9.0,5.366,5.561,5.661,-0.04640327991054782,-0.07984175508002156,5.391428571428571,0.18047861538765456,5.549599999999999,0.2689438107362453,0.05277855612865783,94.0,13.428571428571429,479.0,15.966666666666667,0,10,0.0,6.229428571428572,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-21,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.561,5.561,11.0,5.117,5.308,5.503,0.08676959155755326,0.04766390354182359,5.427571428571428,0.18541756515871896,5.551533333333331,0.26881030899543684,0.054871387989446734,84.0,12.0,470.0,15.666666666666666,1,10,0.0,6.383571428571429,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-22,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.455,5.455,13.0,5.561,5.26,6.005,-0.019061319906491625,0.03707224334600756,5.4554285714285715,0.1723359320321441,5.5332,0.25569335801567733,0.05240084583660579,89.0,12.714285714285714,469.0,15.633333333333333,2,10,0.0,6.465571428571429,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-23,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.519,5.519,9.0,5.455,5.539,6.184,0.011732355637030345,-0.0036107600649936122,5.452571428571429,0.17108799502249236,5.511033333333333,0.2253362647738313,0.05213715177106055,81.0,11.571428571428571,470.0,15.666666666666666,3,10,0.0,6.609428571428571,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-24,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.503,5.503,11.0,5.519,5.436,5.579,-0.002899075919550631,0.012325239146431244,5.462142857142857,0.17176597748217834,5.5085000000000015,0.22498485134189217,0.049038057166430025,78.0,11.142857142857142,469.0,15.633333333333333,4,10,0.0,6.749857142857143,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-25,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.273,5.273,13.0,5.503,5.714,5.967,-0.041795384335816865,-0.07717885894294729,5.399142857142857,0.14691341334407892,5.485366666666667,0.21195353002224077,0.04789146699899912,78.0,11.142857142857142,467.0,15.566666666666666,5,10,0.0,6.880428571428571,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-26,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.005,5.005,18.0,5.273,5.366,5.31,-0.0508249573297932,-0.06727543794260149,5.347571428571428,0.20238496354568386,5.4752,0.22690870410806196,0.04453487568832534,84.0,12.0,465.0,15.5,6,10,0.0,7.011428571428572,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-27,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),4.907,4.907,16.0,5.005,5.117,4.902,-0.01958041958041956,-0.041039671682626566,5.317571428571428,0.24534457235421675,5.475366666666668,0.22648907013118513,0.04241965813976379,91.0,13.0,467.0,15.566666666666666,0,10,0.0,7.159857142857142,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-28,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),4.742,4.742,14.0,4.907,5.561,5.184,-0.03362543305481969,-0.14727566984355334,5.200571428571428,0.2921740465362859,5.460633333333333,0.2572507833915294,0.04151184100869237,94.0,13.428571428571429,458.0,15.266666666666667,1,10,0.0,7.146714285714286,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-29,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.177,5.177,23.0,4.742,5.455,5.489,0.09173344580345844,-0.050962419798350256,5.160857142857144,0.27316683995130087,5.450233333333333,0.26215373140371073,0.04349444503090882,104.0,14.857142857142858,460.0,15.333333333333334,2,10,0.0,7.236428571428571,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-30,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.482,5.482,12.0,5.177,5.519,5.415,0.058914429206104124,-0.006704113063960793,5.155571428571428,0.26646139208033076,5.452466666666667,0.262129450632486,0.04472646279198933,107.0,15.285714285714286,457.0,15.233333333333333,3,10,0.0,7.329000000000001,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-31,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),5.249,5.249,25.0,5.482,5.503,5.595,-0.042502736227654214,-0.046156641831728185,5.119285714285715,0.23170715155478616,5.440933333333334,0.2632139729489215,0.04499501600602423,121.0,17.285714285714285,459.0,15.3,4,10,0.0,7.414714285714287,StatTrak™ Glock-18 | Steel Disruption (Field-Tested),StatTrak™ Glock-18 | Steel Disruption (Field-Tested),1,0
2014-10-01,StatTrak™ M4A1-S | Guardian (Well-Worn),28.498,28.498,4.0,29.735,35.413,37.771,-0.04160080712964509,-0.1952672747296189,26.761285714285716,1.8787665949679184,29.3704,2.73472163848535,0.11626138420354733,43.0,6.142857142857143,174.0,5.8,2,10,0.0,27.421714285714284,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-02,StatTrak™ M4A1-S | Guardian (Well-Worn),28.496,28.496,10.0,28.498,23.62,28.159,-7.018036353434454e-05,0.2064352243861134,27.457857142857144,1.4369323901553441,29.38163333333333,2.730411281392521,0.10638357714752887,51.0,7.285714285714286,171.0,5.7,3,10,0.0,27.868428571428574,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-03,StatTrak™ M4A1-S | Guardian (Well-Worn),27.893,27.893,6.0,28.496,27.138,29.136,-0.02116086468276246,0.02782076792689203,27.565714285714286,1.4372111599787092,29.3402,2.743225381432107,0.10636490294737116,52.0,7.428571428571429,169.0,5.633333333333334,4,10,0.0,27.882714285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-04,StatTrak™ M4A1-S | Guardian (Well-Worn),27.313,27.313,5.0,27.893,25.486,31.397,-0.020793747535224005,0.07168641607156867,27.826714285714285,1.1784273678188615,29.204066666666666,2.739110012800183,0.10558267677032504,45.0,6.428571428571429,171.0,5.7,5,10,0.0,27.82671428571428,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-05,StatTrak™ M4A1-S | Guardian (Well-Worn),26.115,26.115,10.0,27.313,25.723,37.437,-0.04386189726503864,0.01523928002177044,27.882714285714286,1.0825391730669567,28.826666666666664,2.3278740563488864,0.09969793937133564,47.0,6.714285714285714,176.0,5.866666666666666,6,10,0.0,27.565714285714282,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-06,StatTrak™ M4A1-S | Guardian (Well-Worn),27.029,27.029,4.0,26.115,27.129,28.625,0.0349990426957687,-0.0036860923734749473,27.868428571428574,1.093000569486567,28.773466666666668,2.3500067905339237,0.0903744705674594,44.0,6.285714285714286,179.0,5.966666666666667,0,10,0.0,27.457857142857144,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-07,StatTrak™ M4A1-S | Guardian (Well-Worn),26.608,26.608,7.0,27.029,29.735,29.375,-0.01557586296200375,-0.1051622666890869,27.421714285714284,0.8510722168931069,28.681233333333335,2.378712196173009,0.09032236084303408,46.0,6.571428571428571,177.0,5.9,1,10,0.0,26.761285714285716,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-08,StatTrak™ M4A1-S | Guardian (Well-Worn),27.802,27.802,11.0,26.608,28.498,30.347,0.04487372218881536,-0.024422766509930582,27.322285714285716,0.7547271435588425,28.596400000000003,2.3631230973720623,0.09048551742050998,53.0,7.571428571428571,183.0,6.1,2,10,0.0,27.74914285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-09,StatTrak™ M4A1-S | Guardian (Well-Worn),27.874,27.874,6.0,27.802,28.496,31.282,0.002589741745198104,-0.021827624929814715,27.23342857142857,0.6390624510378706,28.4828,2.312666489862585,0.09032379687131775,49.0,7.0,183.0,6.1,3,10,0.0,27.73957142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-10,StatTrak™ M4A1-S | Guardian (Well-Worn),29.03,29.03,6.0,27.874,27.893,32.489,0.0414723398148813,0.040762915426809654,27.395857142857142,0.8837225531921253,28.367500000000003,2.193199759103883,0.09036566305551239,49.0,7.0,186.0,6.2,4,10,0.0,27.952857142857145,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-11,StatTrak™ M4A1-S | Guardian (Well-Worn),26.218,26.218,11.0,29.03,27.313,29.051,-0.09686531174646917,-0.04009079925310288,27.23942857142857,0.9765794323838194,28.27306666666667,2.2225316185727375,0.09002718221757376,55.0,7.857142857142857,191.0,6.366666666666666,5,10,0.0,28.000714285714285,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-12,StatTrak™ M4A1-S | Guardian (Well-Worn),25.514,25.514,7.0,26.218,26.115,29.33,-0.026851781219009885,-0.023013593720084158,27.15357142857143,1.091337038046563,28.145866666666667,2.267152027446671,0.09014991225607666,52.0,7.428571428571429,191.0,6.366666666666666,6,10,0.0,28.427428571428575,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-13,StatTrak™ M4A1-S | Guardian (Well-Worn),25.557,25.557,6.0,25.514,27.029,28.976,0.0016853492200359366,-0.05446002441821751,26.94328571428571,1.2283029773153014,28.0319,2.308121940019634,0.09012301161175777,54.0,7.714285714285714,192.0,6.4,0,10,0.0,28.731142857142856,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-14,StatTrak™ M4A1-S | Guardian (Well-Worn),25.873,25.873,9.0,25.557,26.608,27.335,0.012364518527213875,-0.02762327119663255,26.838285714285714,1.2826878825659942,27.98316666666667,2.3375680964531393,0.089518466539156,56.0,8.0,193.0,6.433333333333334,1,10,0.0,29.901999999999997,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-15,StatTrak™ M4A1-S | Guardian (Well-Worn),26.562,26.562,7.0,25.873,27.802,29.284,0.02663007768716419,-0.044601107833968756,26.661142857142856,1.2215300041425134,27.892433333333333,2.3381424918559217,0.08873182825071485,52.0,7.428571428571429,193.0,6.433333333333334,2,10,0.0,29.386428571428574,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-16,StatTrak™ M4A1-S | Guardian (Well-Worn),25.754,25.754,10.0,26.562,27.874,30.442,-0.030419396129809484,-0.0760565401449379,26.358285714285717,1.1436019180373809,27.73616666666667,2.319104267935263,0.08861106251583226,56.0,8.0,199.0,6.633333333333334,3,10,0.0,29.496999999999996,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-17,StatTrak™ M4A1-S | Guardian (Well-Worn),27.689,27.689,13.0,25.754,29.03,31.804,0.075133959773239,-0.046193592834998354,26.166714285714285,0.7101934775187706,27.599,2.1926989001380615,0.08930152464110327,63.0,9.0,204.0,6.8,4,10,0.0,29.591571428571427,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-18,StatTrak™ M4A1-S | Guardian (Well-Worn),28.92,28.92,6.0,27.689,26.218,31.816,0.044458088049405875,0.10305896712182472,26.55271428571428,1.1991427550290987,27.502466666666667,2.0649475010813765,0.08966057641767594,58.0,8.285714285714286,209.0,6.966666666666667,5,10,0.0,29.774,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-19,StatTrak™ M4A1-S | Guardian (Well-Worn),25.889,25.889,6.0,28.92,25.514,29.264,-0.10480636237897656,0.014697812965430712,26.60628571428572,1.1592548979268313,27.389966666666666,2.0578373191829864,0.09051044868350194,57.0,8.142857142857142,209.0,6.966666666666667,6,10,0.0,29.84585714285714,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-20,StatTrak™ M4A1-S | Guardian (Well-Worn),26.362,26.362,6.0,25.889,25.557,28.473,0.018270307852755963,0.03149821966584487,26.721285714285717,1.0871458982499236,27.319599999999994,2.0556916370571403,0.09041694530194082,57.0,8.142857142857142,208.0,6.933333333333334,0,10,0.0,29.855285714285717,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-21,StatTrak™ M4A1-S | Guardian (Well-Worn),24.831,24.831,6.0,26.362,25.873,26.058,-0.0580760185114938,-0.04027364433965919,26.572428571428567,1.2519519453514936,27.2787,2.092266349360584,0.08968575062280056,54.0,7.714285714285714,210.0,7.0,1,10,0.0,29.46028571428571,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-22,StatTrak™ M4A1-S | Guardian (Well-Worn),26.94,26.94,8.0,24.831,26.562,28.622,0.08493415488703637,0.01423085611023267,26.62642857142857,1.2584726408448867,27.222633333333338,2.0780063600052388,0.08923924067635229,55.0,7.857142857142857,211.0,7.033333333333333,2,10,0.0,29.558142857142858,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-23,StatTrak™ M4A1-S | Guardian (Well-Worn),26.583,26.583,5.0,26.94,25.754,29.668,-0.013251670378619296,0.03218917449716541,26.744857142857143,1.208827699948701,27.1198,2.0302330309597463,0.08905197621736329,50.0,7.142857142857143,211.0,7.033333333333333,3,10,0.0,29.67814285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-24,StatTrak™ M4A1-S | Guardian (Well-Worn),28.233,28.233,7.0,26.583,27.689,35.413,0.0620697438212392,0.019646791144497744,26.82257142857143,1.2822824356973626,26.880466666666667,1.3465885224852057,0.08243897921941415,44.0,6.285714285714286,215.0,7.166666666666667,4,10,0.0,29.830000000000002,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-25,StatTrak™ M4A1-S | Guardian (Well-Worn),30.725,30.725,7.0,28.233,28.92,23.62,0.08826550490560692,0.062413554633471646,27.08042857142857,1.7677284743940955,27.1173,1.3767850510034845,0.05713077669657509,45.0,6.428571428571429,220.0,7.333333333333333,5,10,0.0,30.121428571428574,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-26,StatTrak™ M4A1-S | Guardian (Well-Worn),24.241,24.241,8.0,30.725,25.889,27.138,-0.21103336045565502,-0.06365637915717104,26.844999999999995,2.0045987842244863,27.020733333333336,1.4703631282403982,0.06414808193484046,47.0,6.714285714285714,223.0,7.433333333333334,6,10,0.0,30.071285714285715,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-27,StatTrak™ M4A1-S | Guardian (Well-Worn),24.711,24.711,11.0,24.241,26.362,25.486,0.019388639082545955,-0.06262802518777022,26.60914285714286,2.1400994922513994,26.994899999999998,1.5035344215104183,0.06328740413087494,52.0,7.428571428571429,222.0,7.4,0,10,0.0,31.22942857142857,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-28,StatTrak™ M4A1-S | Guardian (Well-Worn),32.602,32.602,4.0,24.711,24.831,25.723,0.31933147181417176,0.31295557971889965,27.719285714285714,2.8331155346461006,27.2242,1.789440869843613,0.08527667361020665,50.0,7.142857142857143,218.0,7.266666666666667,1,10,0.0,31.56457142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-29,StatTrak™ M4A1-S | Guardian (Well-Worn),27.441,27.441,4.0,32.602,26.94,27.129,-0.1583031715845653,0.018596881959910716,27.790857142857142,2.81881699748425,27.234600000000004,1.7897639807155206,0.09010937528707143,46.0,6.571428571428571,215.0,7.166666666666667,2,10,0.0,31.085571428571427,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-30,StatTrak™ M4A1-S | Guardian (Well-Worn),26.15,26.15,6.0,27.441,26.583,29.735,-0.04704639043766623,-0.016288605499755526,27.729000000000003,2.8492308235231283,27.1151,1.7377533647404246,0.08890690634456724,47.0,6.714285714285714,216.0,7.2,3,10,0.0,30.63942857142857,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-31,StatTrak™ M4A1-S | Guardian (Well-Worn),27.227,27.227,5.0,26.15,28.233,28.498,0.041185468451242935,-0.03563206177168565,27.585285714285714,2.845553559718124,27.072733333333336,1.71891306612315,0.08887133622018592,45.0,6.428571428571429,217.0,7.233333333333333,4,10,0.0,31.699999999999996,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0
2014-10-01,StatTrak™ MAC-10 | Curse (Minimal Wear),2.225,2.225,13.0,2.239,2.387,1.944,-0.006252791424743109,-0.06786761625471305,2.310857142857143,0.17322935133303854,2.5835333333333335,0.8032323753988561,0.45267243203716595,68.0,9.714285714285714,325.0,10.833333333333334,2,10,0.0,2.290428571428571,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2014-10-02,StatTrak™ MAC-10 | Curse (Minimal Wear),2.057,2.057,6.0,2.225,2.19,2.251,-0.0755056179775282,-0.06073059360730593,2.291857142857143,0.19174717622910836,2.577066666666667,0.8066571321750581,0.45344742454688763,66.0,9.428571428571429,316.0,10.533333333333333,3,10,0.0,2.282285714285714,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2014-10-03,StatTrak™ MAC-10 | Curse (Minimal Wear),2.197,2.197,12.0,2.057,2.414,3.36,0.06806028196402525,-0.08989229494614748,2.260857142857143,0.18697626172586612,2.5383000000000004,0.7959742939735344,0.4470029128091628,67.0,9.571428571428571,311.0,10.366666666666667,4,10,0.0,2.3264285714285715,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2014-10-04,StatTrak™ MAC-10 | Curse (Minimal Wear),2.226,2.226,11.0,2.197,2.649,2.456,0.013199817933545743,-0.15968289920724799,2.200428571428571,0.09979959510776319,2.5306333333333337,0.7978355504460526,0.4427539267149772,70.0,10.0,316.0,10.533333333333333,5,10,0.0,2.200428571428571,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2014-10-05,StatTrak™ MAC-10 | Curse (Minimal Wear),2.962,2.962,10.0,2.226,2.08,2.094,0.3306379155435759,0.4240384615384616,2.3264285714285715,0.27362010010902615,2.5595666666666665,0.7972151814632961,0.44296825962448383,69.0,9.857142857142858,315.0,10.5,6,10,0.0,2.260857142857143,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
