date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-10-12,Dual Berettas | Black Limba (Minimal Wear),0.497,0.497,95.0,0.534,0.719,,-0.06928838951310867,-0.3087621696801113,0.5469999999999999,0.05821634527469805,1.2129090909090907,1.2246550501000422,0.15579712099086798,524.0,74.85714285714286,1177.0,53.5,5,10,0.0,0.4342857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-13,Dual Berettas | Black Limba (Minimal Wear),0.438,0.438,88.0,0.497,0.679,,-0.11871227364185111,-0.35493372606774676,0.5125714285714286,0.037576045343722234,1.1792173913043478,1.2081163187779322,0.15228440602112495,551.0,78.71428571428571,1265.0,55.0,6,10,0.0,0.4642857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-14,Dual Berettas | Black Limba (Minimal Wear),0.398,0.398,103.0,0.438,0.566,,-0.091324200913242,-0.2968197879858656,0.48857142857142855,0.04799362202524458,1.1466666666666665,1.1929376788229784,0.14894269231814797,573.0,81.85714285714286,1368.0,57.0,0,10,0.0,0.4885714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-15,Dual Berettas | Black Limba (Minimal Wear),0.346,0.346,98.0,0.398,0.516,,-0.1306532663316584,-0.3294573643410853,0.46428571428571436,0.06715592577983673,1.1146399999999999,1.1793189858558202,0.1459581785008233,607.0,86.71428571428571,1466.0,58.64,1,10,0.0,0.5125714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-16,Dual Berettas | Black Limba (Minimal Wear),0.29,0.29,109.0,0.346,0.5,,-0.161849710982659,-0.42000000000000004,0.43428571428571433,0.08813093227970416,1.0829230769230767,1.167240464418171,0.14354242771831474,638.0,91.14285714285714,1575.0,60.57692307692308,2,10,0.0,0.5469999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-17,Dual Berettas | Black Limba (Minimal Wear),0.3,0.3,85.0,0.29,0.537,,0.034482758620689724,-0.44134078212290506,0.4004285714285714,0.08769078326362331,1.0539259259259257,1.1549246223896694,0.14315632259062877,647.0,92.42857142857143,1660.0,61.48148148148148,3,10,0.0,0.5787142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-18,Dual Berettas | Black Limba (Minimal Wear),0.298,0.298,113.0,0.3,0.534,,-0.00666666666666671,-0.44194756554307124,0.3667142857142857,0.07418262077124127,1.0269285714285712,1.142756533517949,0.14149130599034387,691.0,98.71428571428571,1773.0,63.32142857142857,4,10,0.0,0.6034285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-19,Dual Berettas | Black Limba (Minimal Wear),0.314,0.314,129.0,0.298,0.497,,0.05369127516778538,-0.36820925553319916,0.3405714285714286,0.052836289322659255,1.0023448275862068,1.1303909996671144,0.1415748795705444,725.0,103.57142857142857,1902.0,65.58620689655173,5,10,0.0,0.6352857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-20,Dual Berettas | Black Limba (Minimal Wear),0.275,0.275,144.0,0.314,0.438,,-0.12420382165605093,-0.3721461187214611,0.3172857142857143,0.03882824555734169,0.9780999999999997,1.1190342071030117,0.13927336957035738,781.0,111.57142857142857,2046.0,68.2,6,10,0.0,0.6722857142857144,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-21,Dual Berettas | Black Limba (Minimal Wear),0.276,0.276,125.0,0.275,0.398,6.151,0.0036363636363636598,-0.3065326633165829,0.2998571428571429,0.022730901380082134,0.7822666666666663,0.5816830714019067,0.13793402126498716,803.0,114.71428571428571,2165.0,72.16666666666667,0,10,0.0,0.7127142857142859,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-22,Dual Berettas | Black Limba (Minimal Wear),0.256,0.256,120.0,0.276,0.346,3.212,-0.07246376811594213,-0.2601156069364161,0.287,0.017944358444926353,0.6837333333333332,0.37562143472147885,0.11715152338853647,825.0,117.85714285714286,2262.0,75.4,1,10,0.0,0.7485714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-23,Dual Berettas | Black Limba (Minimal Wear),0.288,0.288,111.0,0.256,0.29,1.658,0.125,-0.006896551724137945,0.28671428571428564,0.01791020687217435,0.6380666666666667,0.3355388634553215,0.09466550123143792,827.0,118.14285714285714,2341.0,78.03333333333333,2,10,0.0,0.8145714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-24,Dual Berettas | Black Limba (Minimal Wear),0.311,0.311,92.0,0.288,0.3,1.357,0.07986111111111116,0.036666666666666625,0.2882857142857143,0.019425419912462896,0.6032,0.31258208521922687,0.09436222967452013,834.0,119.14285714285714,2397.0,79.9,3,10,0.0,0.8998571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-25,Dual Berettas | Black Limba (Minimal Wear),0.268,0.268,94.0,0.311,0.298,1.159,-0.13826366559485526,-0.10067114093959717,0.284,0.020106857394573477,0.5735000000000002,0.3004557371727157,0.09409438978344836,815.0,116.42857142857143,2438.0,81.26666666666667,4,10,0.0,0.9589999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-26,Dual Berettas | Black Limba (Minimal Wear),0.27,0.27,132.0,0.268,0.314,1.179,0.00746268656716409,-0.14012738853503182,0.2777142857142857,0.016254355774150287,0.5432000000000001,0.2832048022191714,0.09390176861329141,818.0,116.85714285714286,2524.0,84.13333333333334,5,10,0.0,1.018857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-27,Dual Berettas | Black Limba (Minimal Wear),0.26,0.26,161.0,0.27,0.275,1.121,-0.03703703703703709,-0.054545454545454564,0.2755714285714286,0.01741802959872444,0.5145000000000002,0.2663198265244254,0.09390154631595346,835.0,119.28571428571429,2646.0,88.2,6,10,0.0,1.076,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-28,Dual Berettas | Black Limba (Minimal Wear),0.243,0.243,111.0,0.26,0.276,1.316,-0.06538461538461549,-0.11956521739130443,0.27085714285714285,0.020801295093119086,0.4787333333333334,0.22514586876561207,0.08487537596754871,821.0,117.28571428571429,2712.0,90.4,0,10,0.0,1.1557142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-29,Dual Berettas | Black Limba (Minimal Wear),0.216,0.216,111.0,0.243,0.256,1.141,-0.11111111111111105,-0.15625,0.2651428571428572,0.028256117271580436,0.4479,0.1934451429561707,0.08425848200834347,812.0,116.0,2769.0,92.3,1,10,0.0,1.2758571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-30,Dual Berettas | Black Limba (Minimal Wear),0.225,0.225,123.0,0.216,0.288,0.817,0.04166666666666674,-0.2187499999999999,0.2561428571428571,0.029546228047531462,0.42816666666666664,0.18478800165474912,0.07375343228245473,824.0,117.71428571428571,2833.0,94.43333333333334,2,10,0.0,1.5717142857142858,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-31,Dual Berettas | Black Limba (Minimal Wear),0.205,0.205,92.0,0.225,0.311,0.799,-0.08888888888888902,-0.34083601286173637,0.24100000000000002,0.02423692578336972,0.40836666666666666,0.17558691738155083,0.07420799438804572,824.0,117.71428571428571,2872.0,95.73333333333333,3,10,0.0,2.2624285714285715,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-10-01,FAMAS | Contrast Spray (Factory New),0.719,0.719,14.0,0.72,0.855,2.011,-0.001388888888888884,-0.15906432748538013,0.7524285714285714,0.07576817489243497,1.1614333333333333,0.32770908677599336,0.11347416028511305,85.0,12.142857142857142,247.0,8.233333333333333,1,10,0.0,0.6915714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-02,FAMAS | Contrast Spray (Factory New),0.64,0.64,16.0,0.719,0.688,1.79,-0.10987482614742694,-0.06976744186046502,0.7455714285714287,0.08310553899858238,1.1231,0.3190877987848068,0.11347365694956432,94.0,13.428571428571429,260.0,8.666666666666666,2,10,0.0,0.6875714285714285,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-03,FAMAS | Contrast Spray (Factory New),0.627,0.627,10.0,0.64,0.665,1.731,-0.020312500000000067,-0.05714285714285716,0.7401428571428571,0.08920830930456866,1.0863,0.3104006174822037,0.11347534231260929,97.0,13.857142857142858,261.0,8.7,3,10,0.0,0.731,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-04,FAMAS | Contrast Spray (Factory New),0.868,0.868,8.0,0.627,0.831,1.652,0.38437001594896336,0.044524669073405576,0.7454285714285714,0.09532179655230583,1.0601666666666665,0.29425647354344175,0.13526643970886987,89.0,12.714285714285714,263.0,8.766666666666667,4,10,0.0,0.7454285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-05,FAMAS | Contrast Spray (Factory New),0.649,0.649,13.0,0.868,0.75,1.527,-0.2523041474654377,-0.1346666666666666,0.731,0.10101202191535705,1.0309,0.29000199424601664,0.14158273779621708,88.0,12.571428571428571,272.0,9.066666666666666,5,10,0.0,0.740142857142857,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-06,FAMAS | Contrast Spray (Factory New),0.59,0.59,23.0,0.649,0.894,1.534,-0.09090909090909094,-0.3400447427293065,0.6875714285714286,0.08580186002455581,0.9994333333333333,0.2848750232801902,0.14210196113375081,100.0,14.285714285714286,289.0,9.633333333333333,6,10,0.0,0.7455714285714287,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-07,FAMAS | Contrast Spray (Factory New),0.748,0.748,13.0,0.59,0.72,1.433,0.2677966101694915,0.03888888888888897,0.6915714285714286,0.0878486639346441,0.9765999999999998,0.27653879776021784,0.15098377289532378,97.0,13.857142857142858,294.0,9.8,0,10,0.0,0.7524285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-08,FAMAS | Contrast Spray (Factory New),0.794,0.794,10.0,0.748,0.719,1.391,0.06149732620320858,0.1043115438108484,0.7022857142857143,0.09483627136990856,0.9566999999999999,0.26732915416517267,0.15148566233743901,93.0,13.285714285714286,294.0,9.8,1,10,0.0,0.7718571428571429,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-09,FAMAS | Contrast Spray (Factory New),0.553,0.553,9.0,0.794,0.64,1.483,-0.30352644836272036,-0.13593749999999993,0.6898571428571428,0.10709332188253726,0.9256999999999999,0.2582697749769931,0.159803424525391,86.0,12.285714285714286,297.0,9.9,2,10,0.0,0.8197142857142856,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-10,FAMAS | Contrast Spray (Factory New),0.491,0.491,17.0,0.553,0.627,1.308,-0.11211573236889705,-0.2169059011164275,0.6704285714285714,0.12718586752449812,0.8984666666666665,0.2595932373712553,0.1596862478691375,93.0,13.285714285714286,306.0,10.2,3,10,0.0,0.8235714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-11,FAMAS | Contrast Spray (Factory New),0.531,0.531,11.0,0.491,0.868,1.375,0.08146639511201648,-0.38824884792626724,0.6222857142857142,0.10516342966438244,0.8703333333333332,0.2520491133798244,0.16022469740681552,96.0,13.714285714285714,313.0,10.433333333333334,4,10,0.0,0.8745714285714287,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-12,FAMAS | Contrast Spray (Factory New),0.551,0.551,14.0,0.531,0.649,1.406,0.03766478342749524,-0.1510015408320493,0.6082857142857143,0.10717904150894199,0.8418333333333332,0.23780455326918273,0.1603769894801773,97.0,13.857142857142858,321.0,10.7,5,10,0.0,0.8955714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-13,FAMAS | Contrast Spray (Factory New),0.479,0.479,19.0,0.551,0.59,1.411,-0.13067150635208724,-0.18813559322033901,0.5924285714285714,0.11651591815573299,0.8107666666666665,0.22175612480580753,0.1615787535793504,93.0,13.285714285714286,332.0,11.066666666666666,6,10,0.0,0.9495714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-14,FAMAS | Contrast Spray (Factory New),0.574,0.574,8.0,0.479,0.748,1.308,0.1983298538622129,-0.23262032085561501,0.5675714285714286,0.09771950696159047,0.7863,0.20543711933338626,0.16603448568424314,88.0,12.571428571428571,330.0,11.0,0,10,0.0,0.9811428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-15,FAMAS | Contrast Spray (Factory New),0.565,0.565,12.0,0.574,0.794,1.297,-0.015679442508710784,-0.28841309823677597,0.5348571428571429,0.03399339671771803,0.7619000000000001,0.18587008904070604,0.16603216630799855,90.0,12.857142857142858,335.0,11.166666666666666,1,10,0.0,0.9974285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-16,FAMAS | Contrast Spray (Factory New),0.611,0.611,9.0,0.565,0.553,1.093,0.0814159292035399,0.10488245931283902,0.543142857142857,0.04322178211249036,0.7458333333333335,0.17718447699753184,0.16467720390514579,90.0,12.857142857142858,335.0,11.166666666666666,2,10,0.0,1.002857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-17,FAMAS | Contrast Spray (Factory New),0.527,0.527,11.0,0.611,0.491,0.969,-0.13747954173486088,0.07331975560081472,0.5482857142857143,0.03860686203148822,0.7311000000000001,0.17638997514976107,0.16525630880253422,84.0,12.0,340.0,11.333333333333334,3,10,0.0,1.0565714285714285,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-18,FAMAS | Contrast Spray (Factory New),0.588,0.588,14.0,0.527,0.531,0.909,0.11574952561669827,0.10734463276836137,0.5564285714285715,0.040085113527725126,0.7204,0.17500449518036199,0.16634763858274765,87.0,12.428571428571429,348.0,11.6,4,10,0.0,1.0852857142857142,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-19,FAMAS | Contrast Spray (Factory New),0.571,0.571,11.0,0.588,0.551,1.043,-0.028911564625850317,0.03629764065335728,0.5592857142857143,0.040308504192094266,0.7046666666666669,0.16629498555946365,0.16411132298656092,84.0,12.0,346.0,11.533333333333333,5,10,0.0,1.147142857142857,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-20,FAMAS | Contrast Spray (Factory New),0.68,0.68,11.0,0.571,0.479,0.978,0.19089316987740834,0.4196242171189981,0.588,0.0442847926171373,0.6947333333333335,0.15838327633377908,0.16750266770179548,76.0,10.857142857142858,347.0,11.566666666666666,6,10,0.0,1.199,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-21,FAMAS | Contrast Spray (Factory New),0.526,0.526,22.0,0.68,0.574,1.107,-0.2264705882352941,-0.08362369337979081,0.5811428571428572,0.049348407331163684,0.6753666666666669,0.14139931242957143,0.17055555045786053,90.0,12.857142857142858,366.0,12.2,0,10,0.0,1.2655714285714283,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-22,FAMAS | Contrast Spray (Factory New),0.508,0.508,19.0,0.526,0.565,0.921,-0.034220532319391705,-0.10088495575221235,0.5730000000000001,0.055641710972974226,0.6616,0.13684580129961363,0.16809827437457778,97.0,13.857142857142858,374.0,12.466666666666667,1,10,0.0,1.314,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-23,FAMAS | Contrast Spray (Factory New),0.639,0.639,12.0,0.508,0.611,1.055,0.2578740157480315,0.04582651391162029,0.5770000000000001,0.059126981996377934,0.6477333333333333,0.11572695834976782,0.1726150836884555,100.0,14.285714285714286,381.0,12.7,2,10,0.0,1.3697142857142859,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-24,FAMAS | Contrast Spray (Factory New),0.646,0.646,9.0,0.639,0.527,0.855,0.010954616588419341,0.22580645161290325,0.5940000000000001,0.05941380311005181,0.6407666666666666,0.10914353953497304,0.1690625122419467,98.0,14.0,386.0,12.866666666666667,3,10,0.0,1.3831428571428572,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-25,FAMAS | Contrast Spray (Factory New),0.462,0.462,15.0,0.646,0.588,0.688,-0.28482972136222906,-0.2142857142857142,0.576,0.07543208866258445,0.6332333333333333,0.11334216142087443,0.17330503988104176,99.0,14.142857142857142,394.0,13.133333333333333,4,10,0.0,1.401,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-26,FAMAS | Contrast Spray (Factory New),0.626,0.626,14.0,0.462,0.571,0.665,0.35497835497835495,0.09632224168126102,0.5838571428571429,0.07734233468608172,0.6319333333333332,0.11319391424552037,0.1843427719372497,102.0,14.571428571428571,401.0,13.366666666666667,5,10,0.0,1.4185714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-27,FAMAS | Contrast Spray (Factory New),0.679,0.679,13.0,0.626,0.68,0.831,0.08466453674121421,-0.0014705882352941124,0.5837142857142857,0.0771653406389058,0.6268666666666666,0.10742492986060337,0.17965683645361355,104.0,14.857142857142858,398.0,13.266666666666667,6,10,0.0,1.435857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-28,FAMAS | Contrast Spray (Factory New),0.616,0.616,15.0,0.679,0.526,0.75,-0.09278350515463929,0.1711026615969582,0.5965714285714286,0.07390700168427335,0.6224,0.10497002746816192,0.17956588976060858,97.0,13.857142857142858,399.0,13.3,0,10,0.0,1.4754285714285713,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-29,FAMAS | Contrast Spray (Factory New),0.552,0.552,14.0,0.616,0.508,0.894,-0.10389610389610382,0.08661417322834652,0.602857142857143,0.06771880635904533,0.6109999999999999,0.09270958238858952,0.17738118352874485,92.0,13.142857142857142,402.0,13.4,1,10,0.0,1.5358571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-30,FAMAS | Contrast Spray (Factory New),0.481,0.481,14.0,0.552,0.639,0.72,-0.12862318840579723,-0.24726134585289516,0.5802857142857143,0.07753103394441348,0.6030333333333332,0.09326788776898985,0.1753562457929109,94.0,13.428571428571429,400.0,13.333333333333334,2,10,0.0,1.5797142857142856,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-31,FAMAS | Contrast Spray (Factory New),0.418,0.418,10.0,0.481,0.646,0.719,-0.13097713097713093,-0.3529411764705883,0.5477142857142857,0.08997573369004126,0.593,0.09639087093703429,0.17696998417251622,95.0,13.571428571428571,396.0,13.2,3,10,0.0,1.6682857142857144,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-10-01,Glock-18 | Dragon Tattoo (Factory New),0.915,0.915,801.0,0.909,0.943,1.676,0.0066006600660066805,-0.029692470837751728,0.9404285714285713,0.01945586318426651,1.2998,0.2880663580959545,0.05781604239732988,5747.0,821.0,23168.0,772.2666666666667,1,10,0.0,0.8868571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-10-02,Glock-18 | Dragon Tattoo (Factory New),0.879,0.879,746.0,0.915,0.939,1.745,-0.03934426229508203,-0.0638977635782747,0.9318571428571428,0.029048868044966505,1.270933333333333,0.28538499532308204,0.05685184951965366,5759.0,822.7142857142857,23349.0,778.3,2,10,0.0,0.8961428571428571,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-10-03,Glock-18 | Dragon Tattoo (Factory New),0.923,0.923,732.0,0.879,0.96,1.737,0.05005688282138809,-0.038541666666666585,0.9265714285714287,0.026720014664544406,1.2438,0.27839365414223555,0.05820855270716831,5758.0,822.5714285714286,23645.0,788.1666666666666,3,10,0.0,0.909,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
