date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-01-26,Souvenir Tec-9 | Toxic (Minimal Wear),21.377,21.377,1.0,29.666,24.274,18.907,-0.279410773275804,-0.11934580209277423,23.80157142857143,2.7908542909778338,22.868633333333335,4.809521414051737,0.23677955145335866,5.0,0.7142857142857143,21.0,0.7,0,1,0.0,13.758285714285714,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-27,Souvenir Tec-9 | Toxic (Minimal Wear),24.068,24.068,1.0,21.377,24.274,26.898,0.12588295831968943,-0.008486446403559333,23.77214285714286,2.786800696578243,22.7743,4.757032016919792,0.22620815857545934,6.0,0.8571428571428571,21.0,0.7,1,1,0.0,12.403857142857143,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-28,Souvenir Tec-9 | Toxic (Minimal Wear),,24.068,0.0,24.068,24.274,22.494,0.0,-0.008486446403559333,23.74271428571429,2.782429961346003,22.82676666666667,4.762328272902749,0.2236233244550735,6.0,0.8571428571428571,20.0,0.6666666666666666,2,1,1.0,12.453428571428573,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-29,Souvenir Tec-9 | Toxic (Minimal Wear),,24.068,0.0,24.068,22.821,26.65,0.0,0.05464265369615706,23.92085714285714,2.7575228235590323,22.7407,4.715557373559707,0.22174067470567646,5.0,0.7142857142857143,19.0,0.6333333333333333,3,1,2.0,12.548857142857143,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-30,Souvenir Tec-9 | Toxic (Minimal Wear),,24.068,0.0,24.068,23.977,26.65,0.0,0.0037953038328397692,23.933857142857143,2.757971326307562,22.654633333333337,4.6667308863438395,0.22174067470567646,4.0,0.5714285714285714,19.0,0.6333333333333333,4,1,3.0,12.55457142857143,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-31,Souvenir Tec-9 | Toxic (Minimal Wear),,24.068,0.0,24.068,20.222,25.685,0.0,0.19018890317476012,24.483285714285717,2.3105920524084436,22.600733333333334,4.640684726297283,0.2215231748336834,3.0,0.42857142857142855,18.0,0.6,5,1,4.0,12.282142857142857,Souvenir Tec-9 | Toxic (Minimal Wear),Souvenir Tec-9 | Toxic (Minimal Wear),0,1
2015-01-01,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.601,40.601,1.0,37.524,38.099,29.435,0.08200085278754932,0.06567101498727013,40.70185714285714,2.2356952532279806,34.2386,4.6057353781272905,0.11283990769866652,12.0,1.7142857142857142,88.0,2.933333333333333,3,1,0.0,39.491428571428564,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-02,StatTrak™ AK-47 | Red Laminate (Well-Worn),39.475,39.475,4.0,40.601,44.603,33.716,-0.027733307061402424,-0.11496984507768537,39.96928571428572,1.5819503978394798,34.430566666666664,4.699025393159261,0.11053062373874308,13.0,1.8571428571428572,90.0,3.0,4,1,0.0,39.41514285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-03,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.111,40.111,4.0,39.475,42.988,24.661,0.01611146295123489,-0.06692565367079195,39.55828571428572,1.0172069201334333,34.94556666666667,4.439562025570639,0.09755589806737197,16.0,2.2857142857142856,93.0,3.1,5,1,0.0,38.707,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-04,StatTrak™ AK-47 | Red Laminate (Well-Worn),37.289,37.289,2.0,40.111,40.251,32.68,-0.07035476552566622,-0.07358823383269975,39.13514285714285,1.2340076902482553,35.0992,4.4382508596668275,0.0808185736182479,15.0,2.142857142857143,90.0,3.0,6,1,0.0,39.13514285714285,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-05,StatTrak™ AK-47 | Red Laminate (Well-Worn),37.254,37.254,3.0,37.289,40.251,32.68,-0.0009386146048433464,-0.07445777744652304,38.707,1.2911701226849561,35.25166666666667,4.431084790683002,0.08082168809341816,18.0,2.5714285714285716,93.0,3.1,0,1,0.0,39.55828571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-06,StatTrak™ AK-47 | Red Laminate (Well-Worn),43.652,43.652,4.0,37.254,38.695,28.706,0.17173994738819998,0.12810440625403796,39.41514285714286,2.158453773857006,35.74986666666667,4.506695476239276,0.0823342202969123,21.0,3.0,93.0,3.1,1,1,0.0,39.96928571428571,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-07,StatTrak™ AK-47 | Red Laminate (Well-Worn),38.058,38.058,10.0,43.652,37.524,28.706,-0.12814991294786038,0.014230892228973335,39.49142857142857,2.0988819375455834,36.061600000000006,4.328607224808768,0.08634939260634104,28.0,4.0,103.0,3.433333333333333,2,1,0.0,40.70185714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-08,StatTrak™ AK-47 | Red Laminate (Well-Worn),43.64,43.64,2.0,38.058,40.601,33.853,0.14667087077618368,0.07485037314351861,39.92557142857142,2.5494333744211177,36.38783333333334,4.514667216110421,0.08443290038440242,29.0,4.142857142857143,103.0,3.433333333333333,3,1,0.0,40.34442857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-09,StatTrak™ AK-47 | Red Laminate (Well-Worn),0.405,0.405,1.0,43.64,39.475,32.004,-0.9907195233730522,-0.9897403419886004,34.34414285714285,14.086992028398512,35.33453333333334,7.86072446929812,0.19879865630523372,26.0,3.7142857142857144,99.0,3.3,4,1,0.0,40.23642857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-10,StatTrak™ AK-47 | Red Laminate (Well-Worn),35.118,35.118,9.0,0.405,40.111,34.389,85.71111111111111,-0.12447956919548242,33.630857142857145,13.902128248463782,35.35883333333334,7.858890536979263,15.390920556795425,31.0,4.428571428571429,106.0,3.533333333333333,5,1,0.0,39.28385714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-11,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.918,34.918,4.0,35.118,37.289,34.8,-0.005695085141522949,-0.06358443508809575,33.292142857142856,13.837608303136074,35.362766666666666,7.8586393847083285,15.391028787900117,33.0,4.714285714285714,107.0,3.566666666666667,6,1,0.0,38.08542857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-12,StatTrak™ AK-47 | Red Laminate (Well-Worn),35.008,35.008,4.0,34.918,37.254,33.292,0.0025774672088894057,-0.06028882804531044,32.97128571428572,13.767887240285798,35.419966666666674,7.8495987561290175,15.390744819205615,34.0,4.857142857142857,107.0,3.566666666666667,0,1,0.0,37.135285714285715,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-13,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.273,34.273,5.0,35.008,43.652,33.818,-0.020995201096892124,-0.21485842573077973,31.631428571428575,13.103616271386883,35.43513333333333,7.846927962514304,15.390970998968715,35.0,5.0,108.0,3.6,1,1,0.0,35.79414285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-14,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.549,40.549,6.0,34.273,38.058,28.323,0.18311790622355772,0.06545273004361762,31.98728571428572,13.305579578446306,35.842666666666666,7.784204182545287,15.388852225328801,31.0,4.428571428571429,112.0,3.7333333333333334,2,1,0.0,34.299285714285716,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-15,StatTrak™ AK-47 | Red Laminate (Well-Worn),39.025,39.025,2.0,40.549,43.64,26.565,-0.03758415743914767,-0.10575160403299733,31.328000000000003,12.817232841541333,36.25800000000001,7.6085305983919564,15.38869858586424,31.0,4.428571428571429,106.0,3.533333333333333,3,1,0.0,33.70314285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-16,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.33,34.33,5.0,39.025,0.405,30.031,-0.12030749519538764,83.76543209876542,36.17442857142857,2.3401828290689988,36.4013,7.529979513695018,15.390240209619742,35.0,5.0,110.0,3.6666666666666665,4,1,0.0,32.74071428571428,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-17,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.428,33.428,3.0,34.33,35.118,33.926,-0.026274395572385645,-0.04812346944586832,35.933,2.5171981021990075,36.3847,7.535964614876232,15.391180910038864,29.0,4.142857142857143,109.0,3.6333333333333333,5,1,0.0,31.960428571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-18,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.062,33.062,3.0,33.428,34.918,34.139,-0.010948905109489093,-0.05315310155220809,35.667857142857144,2.701172096308851,36.3488,7.549131037852415,15.391286715549988,28.0,4.0,103.0,3.433333333333333,6,1,0.0,31.454857142857144,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-19,StatTrak™ AK-47 | Red Laminate (Well-Worn),36.292,36.292,2.0,33.062,35.008,33.6,0.09769523924747459,0.03667733089579528,35.851285714285716,2.6937211497579074,36.43853333333333,7.531903578482371,15.390599960208721,26.0,3.7142857142857144,101.0,3.3666666666666667,0,1,0.0,31.485999999999997,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-20,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.721,34.721,4.0,36.292,34.273,33.6,-0.04328777692053354,0.013071514019782127,35.915285714285716,2.6605805872449144,36.4759,7.52050066307645,15.390867901601863,25.0,3.5714285714285716,105.0,3.5,1,1,0.0,31.442000000000004,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-21,StatTrak™ AK-47 | Red Laminate (Well-Worn),35.303,35.303,3.0,34.721,40.549,31.862,0.016762190029089075,-0.12937433722163316,35.16585714285714,1.8717030769230647,36.59060000000001,7.475361407539661,15.39044452716702,22.0,3.142857142857143,104.0,3.466666666666667,2,1,0.0,31.53642857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-22,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.102,34.102,2.0,35.303,39.025,32.027,-0.03401977169079118,-0.1261499039077515,34.46257142857143,1.021164581270237,36.65976666666668,7.442342842068544,15.390686622493972,22.0,3.142857142857143,104.0,3.466666666666667,3,1,0.0,31.60257142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-23,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.396,34.396,5.0,34.102,34.33,36.768,0.008621195237816126,0.0019225167491989659,34.471999999999994,1.02020124065234,36.58070000000001,7.453364762083409,15.39151871026792,22.0,3.142857142857143,105.0,3.5,4,1,0.0,31.884428571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-24,StatTrak™ AK-47 | Red Laminate (Well-Worn),35.545,35.545,8.0,34.396,33.428,38.099,0.033405047098499896,0.06333014239559653,34.77442857142857,0.9788350010005138,36.495566666666676,7.450121693338677,15.391535640690723,27.0,3.857142857142857,107.0,3.566666666666667,5,1,0.0,32.92557142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-25,StatTrak™ AK-47 | Red Laminate (Well-Worn),35.14,35.14,5.0,35.545,33.062,44.603,-0.011394007596005062,0.06285161212267876,35.071285714285715,0.6856891662065713,36.18013333333334,7.2989760411230895,15.392619826367858,29.0,4.142857142857143,109.0,3.6333333333333333,6,1,0.0,32.98028571428571,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-26,StatTrak™ AK-47 | Red Laminate (Well-Worn),38.11,38.11,1.0,35.14,36.292,42.988,0.08451906659077979,0.05009368455858043,35.331,1.2283943061690625,36.017533333333326,7.199156690119258,15.391886832992492,28.0,4.0,109.0,3.6333333333333333,0,1,0.0,32.24999999999999,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-27,StatTrak™ AK-47 | Red Laminate (Well-Worn),36.871,36.871,2.0,38.11,34.721,40.251,-0.032511151928627635,0.06192217966072433,35.63814285714286,1.3039396818402118,35.90486666666666,7.158354241645832,15.391692607891985,26.0,3.7142857142857144,108.0,3.6,1,1,0.0,32.162571428571425,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-28,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.841,33.841,3.0,36.871,35.303,40.251,-0.08217840579317082,-0.04141291108404377,35.42928571428572,1.4498208474828604,35.691199999999995,7.121006789305382,15.392203472591135,26.0,3.7142857142857144,111.0,3.7,2,1,0.0,31.859714285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-29,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.613,31.613,3.0,33.841,34.102,38.695,-0.06583729795218818,-0.07298692158817655,35.07371428571429,1.9505015995368777,35.455133333333336,7.134888944397726,15.392372982904327,27.0,3.857142857142857,113.0,3.7666666666666666,3,1,0.0,30.470000000000002,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),36.013,36.013,1.0,31.613,34.396,37.524,0.1391832473982222,0.047011280381439535,35.30471428571429,1.9523110637897636,35.40476666666666,7.125433575969645,15.391354474963125,23.0,3.2857142857142856,111.0,3.7,4,1,0.0,30.71457142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-31,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.722,33.722,2.0,36.013,35.545,40.601,-0.0636159164746063,-0.0512871008580672,35.04428571428572,2.023191094306623,35.175466666666665,7.064954865311517,15.392244156620903,17.0,2.4285714285714284,112.0,3.7333333333333334,5,1,0.0,30.083428571428573,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2015-01-01,StatTrak™ AWP | BOOM (Minimal Wear),74.617,74.617,14.0,71.63,71.956,58.155,0.04170040485829962,0.03698093279226189,71.25085714285714,2.215445355329032,66.1066,4.4923121782292315,0.0518009488309523,126.0,18.0,494.0,16.466666666666665,3,1,0.0,71.93585714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-02,StatTrak™ AWP | BOOM (Minimal Wear),71.042,71.042,12.0,74.617,73.054,60.637,-0.04791133387833879,-0.027541270840747978,70.96342857142858,2.0898180957847474,66.45343333333332,4.4581719324055795,0.05242808633557543,122.0,17.428571428571427,495.0,16.5,4,1,0.0,72.36928571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-03,StatTrak™ AWP | BOOM (Minimal Wear),74.264,74.264,12.0,71.042,68.156,63.138,0.045353452887024526,0.08961793532484275,71.836,2.0090448334612008,66.8243,4.626537583333783,0.05252341957960562,107.0,15.285714285714286,488.0,16.266666666666666,5,1,0.0,72.2507142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-04,StatTrak™ AWP | BOOM (Minimal Wear),72.156,72.156,13.0,74.264,68.461,62.408,-0.028385220295163105,0.053972334613867856,72.36385714285716,1.4645901843735207,67.14923333333333,4.647226303099755,0.05280588505448915,102.0,14.571428571428571,489.0,16.3,6,1,0.0,72.36385714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-05,StatTrak™ AWP | BOOM (Minimal Wear),69.575,69.575,16.0,72.156,70.367,64.599,-0.035769721159709555,-0.011255275910583062,72.25071428571428,1.635142956990586,67.31509999999999,4.64204218959716,0.053047970100099796,100.0,14.285714285714286,493.0,16.433333333333334,0,1,0.0,71.836,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-06,StatTrak™ AWP | BOOM (Minimal Wear),73.301,73.301,17.0,69.575,72.471,61.938,0.053553719008264444,0.011452857004870864,72.36928571428571,1.6763909972050683,67.69386666666666,4.651417488130784,0.053089065494817546,105.0,15.0,489.0,16.3,1,1,0.0,70.96342857142858,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-07,StatTrak™ AWP | BOOM (Minimal Wear),68.596,68.596,17.0,73.301,71.63,59.465,-0.0641873917136192,-0.04235655451626408,71.93585714285715,2.1396971366842297,67.99823333333333,4.394659506593075,0.05397613695852753,101.0,14.428571428571429,492.0,16.4,2,1,0.0,71.25085714285716,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-08,StatTrak™ AWP | BOOM (Minimal Wear),70.577,70.577,13.0,68.596,74.617,62.074,0.028879234940812903,-0.05414315772545142,71.35871428571429,1.866028457468328,68.28166666666667,4.2760356588264745,0.05369419416554335,100.0,14.285714285714286,496.0,16.533333333333335,3,1,0.0,70.87071428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-09,StatTrak™ AWP | BOOM (Minimal Wear),65.394,65.394,28.0,70.577,71.042,59.722,-0.07343752213894039,-0.07950226626502621,70.55185714285714,2.810562090633493,68.47073333333331,4.010539314799887,0.05502024471465619,116.0,16.571428571428573,509.0,16.966666666666665,4,1,0.0,70.35857142857144,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-10,StatTrak™ AWP | BOOM (Minimal Wear),62.572,62.572,20.0,65.394,74.264,63.466,-0.04315380615958653,-0.15743832812668312,68.88157142857143,3.498243430929416,68.44093333333332,4.050735842068971,0.05457232683218586,124.0,17.714285714285715,511.0,17.033333333333335,5,1,0.0,69.94128571428573,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-11,StatTrak™ AWP | BOOM (Minimal Wear),66.102,66.102,18.0,62.572,72.156,62.671,0.05641500990858539,-0.08390154664892735,68.01671428571429,3.3259206980618026,68.55529999999997,3.932937461575846,0.05539766479748764,129.0,18.428571428571427,506.0,16.866666666666667,6,1,0.0,69.31128571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-12,StatTrak™ AWP | BOOM (Minimal Wear),66.454,66.454,21.0,66.102,69.575,63.779,0.005325103627726646,-0.04485806683435156,67.57085714285715,3.296199995170691,68.64446666666664,3.853153736299079,0.055335463094833934,134.0,19.142857142857142,510.0,17.0,0,1,0.0,69.12100000000001,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-13,StatTrak™ AWP | BOOM (Minimal Wear),67.786,67.786,14.0,66.454,73.301,65.516,0.020043940169139685,-0.07523771844858873,66.783,2.3580033321192975,68.72013333333332,3.813055246853309,0.05524518233738917,131.0,18.714285714285715,508.0,16.933333333333334,1,1,0.0,69.21114285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-14,StatTrak™ AWP | BOOM (Minimal Wear),65.562,65.562,18.0,67.786,68.596,67.576,-0.03280913462956958,-0.04422998425564184,66.34957142857142,2.2617978851942944,68.65299999999999,3.8501570011277897,0.05533452572405806,132.0,18.857142857142858,514.0,17.133333333333333,2,1,0.0,69.01242857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-15,StatTrak™ AWP | BOOM (Minimal Wear),68.576,68.576,17.0,65.562,70.577,56.947,0.04597175192947134,-0.028352012695354034,66.06371428571428,1.7858147171757839,69.04063333333332,3.1789881669417324,0.047479456405183015,136.0,19.428571428571427,516.0,17.2,3,1,0.0,67.96142857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-16,StatTrak™ AWP | BOOM (Minimal Wear),68.245,68.245,22.0,68.576,65.394,62.82,-0.0048267615492298965,0.0435972719209714,66.471,1.9075885300556816,69.22146666666666,2.9672361183805753,0.04404919194902901,130.0,18.571428571428573,525.0,17.5,4,1,0.0,67.215,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-17,StatTrak™ AWP | BOOM (Minimal Wear),70.862,70.862,12.0,68.245,62.572,64.599,0.03834713165799686,0.13248737454452453,67.65528571428571,1.6789966999274726,69.43023333333332,2.852784320429585,0.04427201176775407,122.0,17.428571428571427,515.0,17.166666666666668,5,1,0.0,65.41457142857142,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-18,StatTrak™ AWP | BOOM (Minimal Wear),70.243,70.243,13.0,70.862,66.102,71.663,-0.008735288306849887,0.06264560830232058,68.24685714285714,1.755281046163379,69.38289999999999,2.827009495916135,0.03975497208004785,117.0,16.714285714285715,513.0,17.1,6,1,0.0,65.64585714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2015-01-19,StatTrak™ AWP | BOOM (Minimal Wear),68.792,68.792,9.0,70.243,66.454,68.787,-0.02065686260552646,0.03518223131790421,68.58085714285713,1.5977230609814181,69.38306666666666,2.8269745068221304,0.03924803277284862,105.0,15.0,505.0,16.833333333333332,0,1,0.0,65.41542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
