date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-04-01,AK-47 | Cartel (Factory New),7.764,7.764,260.0,7.982,7.653,8.802,-0.02731145076421948,0.014504116032928449,7.702857142857143,0.16053965115147342,8.071566666666666,0.49027493533957267,0.03212571918978856,1646.0,235.14285714285714,6222.0,207.4,2,4,0.0,7.7854285714285725,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-04-22,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),7.758,7.758,54.0,7.653,10.185,8.084,0.013720109760878119,-0.23829160530191462,7.938428571428572,0.43091857273333023,9.302299999999999,1.411427791280872,0.09453836813908781,447.0,63.857142857142854,1806.0,60.2,2,4,0.0,7.806285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-23,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.54,8.54,57.0,7.758,8.427,8.015,0.10079917504511471,0.013409279696214416,7.954571428571429,0.45058655649936885,9.319799999999997,1.3985543107080256,0.09613233222653282,435.0,62.142857142857146,1821.0,60.7,3,4,0.0,8.094142857142858,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-24,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.7,8.7,48.0,8.54,8.735,8.361,0.0187353629976581,-0.00400686891814539,7.94957142857143,0.4420112659013039,9.331099999999998,1.3921164786037123,0.09591943060706867,404.0,57.714285714285715,1826.0,60.86666666666667,4,4,0.0,8.257428571428571,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-25,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.903,8.903,57.0,8.7,7.686,8.093,0.023333333333333428,0.1583398386677075,8.12342857142857,0.5339328093477297,9.358099999999999,1.3755987387316118,0.09571274262644773,382.0,54.57142857142857,1842.0,61.4,5,4,0.0,8.352571428571427,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-26,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.623,8.623,43.0,8.903,7.445,7.749,-0.03145007300909819,0.15822699798522488,8.291714285714285,0.476093542515008,9.387233333333333,1.3502328609869076,0.09554143417113146,370.0,52.857142857142854,1842.0,61.4,6,4,0.0,8.414714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-27,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.051,8.051,45.0,8.623,7.865,7.706,-0.06633422242838916,0.023649078194532658,8.318285714285713,0.45631621688903223,9.39873333333333,1.3372717234063625,0.09644035477920461,359.0,51.285714285714285,1835.0,61.166666666666664,0,4,0.0,8.426857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-28,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),8.262,8.262,44.0,8.051,7.653,7.826,0.026207924481430833,0.079576636613093,8.405285714285714,0.3713203138938186,9.413266666666665,1.3223868050696146,0.0964957767605467,348.0,49.714285714285715,1829.0,60.96666666666667,1,4,0.0,8.287285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-29,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),9.29,9.29,71.0,8.262,7.758,8.036,0.12442507867344443,0.19747357566383084,8.624142857142857,0.3767535869850774,9.455066666666665,1.2977816953898251,0.0987621134060822,365.0,52.142857142857146,1860.0,62.0,2,4,0.0,8.022428571428572,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-30,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),9.752,9.752,63.0,9.29,8.54,7.807,0.04973089343379988,0.14192037470726016,8.797285714285715,0.540995831588302,9.5199,1.2619173863609296,0.09876405700674404,371.0,53.0,1886.0,62.86666666666667,3,4,0.0,7.849714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2015-04-01,StatTrak™ G3SG1 | Murky (Factory New),0.682,0.682,2851.0,0.182,0.184,0.184,2.7472527472527477,2.706521739130435,0.2542857142857143,0.17464471223087197,0.19213333333333338,0.09154115043095222,0.49537428972464354,5962.0,851.7142857142857,18388.0,612.9333333333333,2,4,0.0,0.6527142857142858,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-02,StatTrak™ G3SG1 | Murky (Factory New),0.7,0.7,1228.0,0.682,0.186,0.183,0.0263929618768326,2.7634408602150535,0.3277142857142857,0.22983268093221598,0.20936666666666673,0.1291419073044154,0.49519774974395825,6713.0,959.0,19134.0,637.8,3,4,0.0,0.5641428571428572,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-03,StatTrak™ G3SG1 | Murky (Factory New),0.73,0.73,1018.0,0.7,0.179,0.177,0.04285714285714293,3.078212290502793,0.4064285714285715,0.25804421389856935,0.22780000000000006,0.15917985634704748,0.4947410469133707,7228.0,1032.5714285714287,19663.0,655.4333333333333,4,4,0.0,0.48199999999999993,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-04,StatTrak™ G3SG1 | Murky (Factory New),0.716,0.716,1062.0,0.73,0.187,0.172,-0.019178082191780854,2.8288770053475933,0.4820000000000001,0.2601691757299469,0.24593333333333336,0.18124641299132577,0.49466782094790457,7736.0,1105.142857142857,20223.0,674.1,5,4,0.0,0.4064285714285714,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-05,StatTrak™ G3SG1 | Murky (Factory New),0.761,0.761,871.0,0.716,0.186,0.174,0.0628491620111733,3.091397849462366,0.5641428571428572,0.24401664379500754,0.26550000000000007,0.20282517102174474,0.4944611498745779,8058.0,1151.142857142857,20544.0,684.8,6,4,0.0,0.3277142857142857,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-06,StatTrak™ G3SG1 | Murky (Factory New),0.798,0.798,757.0,0.761,0.178,0.178,0.048620236530880545,3.4831460674157304,0.6527142857142857,0.1954764978827117,0.2861666666666667,0.22340010195959076,0.49435300435654794,8306.0,1186.5714285714287,20672.0,689.0666666666667,0,4,0.0,0.2542857142857143,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-07,StatTrak™ G3SG1 | Murky (Factory New),0.801,0.801,662.0,0.798,0.182,0.18,0.003759398496240518,3.4010989010989015,0.7411428571428572,0.043353788997135705,0.30686666666666673,0.24070420759836242,0.4943989736101187,8449.0,1207.0,20711.0,690.3666666666667,1,4,0.0,0.18314285714285714,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-08,StatTrak™ G3SG1 | Murky (Factory New),0.769,0.769,620.0,0.801,0.682,0.181,-0.03995006242197252,0.12756598240469197,0.7535714285714287,0.03655468366651784,0.3264666666666667,0.2532689918292846,0.49475168064117436,6218.0,888.2857142857143,20866.0,695.5333333333333,2,4,0.0,0.18442857142857141,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-09,StatTrak™ G3SG1 | Murky (Factory New),0.76,0.76,640.0,0.769,0.7,0.169,-0.011703511053316018,0.08571428571428585,0.7621428571428571,0.029303478932560585,0.3461666666666667,0.263050576041102,0.4942476617264158,5630.0,804.2857142857143,21000.0,700.0,3,4,0.0,0.1847142857142857,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-10,StatTrak™ G3SG1 | Murky (Factory New),0.768,0.768,608.0,0.76,0.73,0.165,0.010526315789473717,0.052054794520548064,0.7675714285714286,0.026201729184252308,0.3662666666666667,0.2713466335806574,0.49400312941140456,5220.0,745.7142857142857,21136.0,704.5333333333333,4,4,0.0,0.1842857142857143,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-11,StatTrak™ G3SG1 | Murky (Factory New),0.76,0.76,720.0,0.768,0.716,0.172,-0.01041666666666663,0.06145251396648055,0.7738571428571428,0.016591121303951985,0.3858666666666667,0.2777667766710451,0.49429940710024317,4878.0,696.8571428571429,21408.0,713.6,5,4,0.0,0.1822857142857143,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-12,StatTrak™ G3SG1 | Murky (Factory New),0.777,0.777,641.0,0.76,0.761,0.161,0.022368421052631593,0.021024967148488782,0.7761428571428571,0.01574283121594963,0.4064,0.2831020546257716,0.49359760344566206,4648.0,664.0,21490.0,716.3333333333334,6,4,0.0,0.18185714285714286,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-13,StatTrak™ G3SG1 | Murky (Factory New),0.729,0.729,485.0,0.777,0.798,0.166,-0.061776061776061875,-0.08646616541353391,0.7662857142857142,0.01999795907953958,0.42516666666666664,0.28519678391516895,0.4943176090968472,4376.0,625.1428571428571,21302.0,710.0666666666667,0,4,0.0,0.181,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-14,StatTrak™ G3SG1 | Murky (Factory New),0.683,0.683,469.0,0.729,0.801,0.147,-0.06310013717421115,-0.14731585518102375,0.7494285714285713,0.03057009342878915,0.4430333333333333,0.28399770930218593,0.49366726978445236,4183.0,597.5714285714286,21107.0,703.5666666666667,1,4,0.0,0.18,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-15,StatTrak™ G3SG1 | Murky (Factory New),0.678,0.678,415.0,0.683,0.769,0.146,-0.007320644216691097,-0.11833550065019505,0.7364285714285714,0.03794302925950634,0.46076666666666666,0.28149525553530896,0.49367100440422695,3978.0,568.2857142857143,20989.0,699.6333333333333,2,4,0.0,0.17685714285714285,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-16,StatTrak™ G3SG1 | Murky (Factory New),0.577,0.577,511.0,0.678,0.76,0.169,-0.14896755162241904,-0.24078947368421055,0.7102857142857143,0.06563473445780778,0.47436666666666666,0.2768887241394195,0.49553689255460526,3849.0,549.8571428571429,20965.0,698.8333333333334,3,4,0.0,0.172,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-17,StatTrak™ G3SG1 | Murky (Factory New),0.572,0.572,490.0,0.577,0.768,0.177,-0.008665511265164683,-0.25520833333333337,0.6822857142857143,0.07602577436203423,0.4875333333333333,0.2717796574841874,0.49579764452762026,3731.0,533.0,20929.0,697.6333333333333,4,4,0.0,0.16685714285714284,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-18,StatTrak™ G3SG1 | Murky (Factory New),0.563,0.563,620.0,0.572,0.76,0.18,-0.01573426573426573,-0.25921052631578956,0.6541428571428571,0.07847188499516168,0.5003,0.2659670593638744,0.4959876490883831,3631.0,518.7142857142857,21079.0,702.6333333333333,5,4,0.0,0.16585714285714287,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-19,StatTrak™ G3SG1 | Murky (Factory New),0.609,0.609,456.0,0.563,0.777,0.176,0.08170515097690956,-0.21621621621621623,0.6301428571428571,0.06096469369685232,0.5147333333333334,0.25965039743641616,0.49557861023469607,3446.0,492.2857142857143,20968.0,698.9333333333333,6,4,0.0,0.16371428571428573,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-20,StatTrak™ G3SG1 | Murky (Factory New),0.568,0.568,442.0,0.609,0.729,0.173,-0.0673234811165846,-0.2208504801097394,0.6071428571428571,0.04840728567191568,0.5279,0.2518865286857027,0.49602263894696524,3403.0,486.14285714285717,20789.0,692.9666666666667,0,4,0.0,0.1625714285714286,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-21,StatTrak™ G3SG1 | Murky (Factory New),0.586,0.586,460.0,0.568,0.683,0.183,0.03169014084507049,-0.14202049780380688,0.5932857142857142,0.0373237354037588,0.5413333333333333,0.2437492336170288,0.4960983635156627,3394.0,484.85714285714283,20641.0,688.0333333333333,1,4,0.0,0.16085714285714287,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-22,StatTrak™ G3SG1 | Murky (Factory New),0.621,0.621,391.0,0.586,0.678,0.18,0.059726962457337995,-0.08407079646017701,0.5851428571428572,0.020279677170074718,0.5560333333333333,0.2346424916524901,0.49575521633709885,3370.0,481.42857142857144,20488.0,682.9333333333333,2,4,0.0,0.16085714285714287,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-23,StatTrak™ G3SG1 | Murky (Factory New),0.618,0.618,463.0,0.621,0.577,0.191,-0.004830917874396157,0.07105719237435015,0.591,0.02284106577448361,0.5702666666666666,0.224812949409553,0.49602456040817555,3322.0,474.57142857142856,20460.0,682.0,3,4,0.0,0.16585714285714287,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-24,StatTrak™ G3SG1 | Murky (Factory New),0.616,0.616,458.0,0.618,0.572,0.184,-0.003236245954692518,0.0769230769230771,0.5972857142857142,0.022801718517404333,0.5846666666666666,0.21314272735006054,0.4957813135212999,3290.0,470.0,20449.0,681.6333333333333,4,4,0.0,0.17057142857142857,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-25,StatTrak™ G3SG1 | Murky (Factory New),0.622,0.622,561.0,0.616,0.563,0.186,0.009740259740259827,0.10479573712255785,0.6057142857142858,0.019188644601238872,0.5991999999999998,0.19991804987711007,0.4957872810830656,3231.0,461.57142857142856,20533.0,684.4333333333333,5,4,0.0,0.1722857142857143,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-26,StatTrak™ G3SG1 | Murky (Factory New),0.615,0.615,491.0,0.622,0.609,0.179,-0.0112540192926045,0.009852216748768461,0.6065714285714285,0.019448519171370977,0.6137333333333331,0.1840617529224605,0.49558546083916855,3266.0,466.57142857142856,20521.0,684.0333333333333,6,4,0.0,0.17414285714285713,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-27,StatTrak™ G3SG1 | Murky (Factory New),0.653,0.653,434.0,0.615,0.568,0.187,0.06178861788617884,0.14964788732394374,0.6187142857142857,0.018061120719176142,0.6292666666666665,0.16618903560570886,0.49554313718230175,3258.0,465.42857142857144,20401.0,680.0333333333333,0,4,0.0,0.17414285714285713,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-28,StatTrak™ G3SG1 | Murky (Factory New),0.677,0.677,347.0,0.653,0.586,0.186,0.03675344563552829,0.1552901023890787,0.6317142857142857,0.022127644543900857,0.6456333333333332,0.1444900188786601,0.49532975854657857,3145.0,449.2857142857143,20199.0,673.3,1,4,0.0,0.17585714285714285,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-29,StatTrak™ G3SG1 | Murky (Factory New),0.725,0.725,348.0,0.677,0.621,0.178,0.07090103397341196,0.16747181964573277,0.6465714285714286,0.038673937857267075,0.6638666666666666,0.11604100807712572,0.4947185163196684,3102.0,443.14285714285717,20038.0,667.9333333333333,2,4,0.0,0.17785714285714285,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-30,StatTrak™ G3SG1 | Murky (Factory New),0.745,0.745,412.0,0.725,0.618,0.182,0.02758620689655178,0.2055016181229774,0.6647142857142858,0.04933475820703836,0.6826333333333333,0.07478568639043766,0.4946941916781279,3051.0,435.85714285714283,19931.0,664.3666666666667,3,4,0.0,0.1782857142857143,StatTrak™ G3SG1 | Murky (Factory New),StatTrak™ G3SG1 | Murky (Factory New),1,0
2015-04-01,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.317,0.317,3314.0,0.199,0.199,0.199,0.5929648241206029,0.5929648241206029,0.21757142857142855,0.04067240954208619,0.1979,0.025114869433597833,0.11705380817413771,10095.0,1442.142857142857,34718.0,1157.2666666666667,2,4,0.0,0.293,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-02,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.306,0.306,1614.0,0.317,0.197,0.2,-0.034700315457413256,0.5532994923857868,0.23314285714285715,0.049683077232245854,0.2014333333333333,0.031743433266670375,0.1174502663476674,10603.0,1514.7142857142858,35402.0,1180.0666666666666,3,4,0.0,0.2777142857142857,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-03,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.321,0.321,1461.0,0.306,0.201,0.197,0.0490196078431373,0.5970149253731343,0.2502857142857143,0.05594311980093016,0.20556666666666662,0.03829419741364944,0.11738370047755382,10960.0,1565.7142857142858,35910.0,1197.0,4,4,0.0,0.2644285714285714,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-04,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.304,0.304,1459.0,0.321,0.205,0.195,-0.052959501557632405,0.48292682926829267,0.2644285714285714,0.055216087569933923,0.20919999999999997,0.04210098969541373,0.1180211505450235,11090.0,1584.2857142857142,36390.0,1213.0,5,4,0.0,0.2502857142857143,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-05,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.297,0.297,1363.0,0.304,0.204,0.19,-0.023026315789473673,0.4558823529411764,0.2777142857142857,0.05002203596049098,0.21276666666666663,0.04477103478316707,0.11798814316403523,11191.0,1598.7142857142858,36575.0,1219.1666666666667,6,4,0.0,0.23314285714285715,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-06,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.307,0.307,1276.0,0.297,0.2,0.195,0.03367003367003374,0.5349999999999999,0.29300000000000004,0.03909329500420391,0.21649999999999997,0.047707267091433074,0.11800781856127293,11478.0,1639.7142857142858,36599.0,1219.9666666666667,0,4,0.0,0.21757142857142858,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-07,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.308,0.308,1089.0,0.307,0.199,0.189,0.0032573289902280145,0.5477386934673365,0.30857142857142855,0.007461465632686061,0.22046666666666667,0.05014095686717153,0.11767124901095166,11576.0,1653.7142857142858,36481.0,1216.0333333333333,1,4,0.0,0.2007142857142857,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-08,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.312,0.312,1067.0,0.308,0.317,0.19,0.012987012987013102,-0.01577287066246058,0.30785714285714283,0.006833291853200805,0.22453333333333333,0.05240148428771417,0.117643409762543,9329.0,1332.7142857142858,36597.0,1219.9,2,4,0.0,0.20071428571428576,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-09,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.306,0.306,1022.0,0.312,0.306,0.192,-0.019230769230769273,0.0,0.30785714285714283,0.006833291853200805,0.22833333333333336,0.05401316711897407,0.1178615128603572,8737.0,1248.142857142857,36782.0,1226.0666666666666,3,4,0.0,0.19985714285714287,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-10,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.309,0.309,911.0,0.306,0.321,0.194,0.009803921568627416,-0.03738317757009346,0.30614285714285716,0.004389226141639209,0.2321666666666667,0.05550080079502357,0.11786340577349219,8187.0,1169.5714285714287,36859.0,1228.6333333333334,4,4,0.0,0.19957142857142857,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-11,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.306,0.306,1193.0,0.309,0.304,0.196,-0.009708737864077666,0.006578947368421018,0.30642857142857144,0.004304719763805536,0.23583333333333337,0.05661276848517087,0.11797878059210981,7921.0,1131.5714285714287,37268.0,1242.2666666666667,5,4,0.0,0.1992857142857143,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-12,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.306,0.306,1166.0,0.306,0.297,0.184,0.0,0.030303030303030276,0.3077142857142857,0.0020503857277724765,0.23990000000000003,0.05712287924582701,0.11707601915975022,7724.0,1103.4285714285713,37370.0,1245.6666666666667,6,4,0.0,0.19999999999999998,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-13,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.299,0.299,978.0,0.306,0.307,0.183,-0.022875816993464082,-0.026058631921824116,0.30657142857142855,0.0036977654587270845,0.24376666666666671,0.057066442756570065,0.11725594514213822,7426.0,1060.857142857143,36882.0,1229.4,0,4,0.0,0.20171428571428573,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-14,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.287,0.287,904.0,0.299,0.308,0.162,-0.04013377926421413,-0.06818181818181823,0.30357142857142855,0.007687785169756413,0.2479333333333334,0.05548569385185898,0.11510423766692646,7241.0,1034.4285714285713,36215.0,1207.1666666666667,1,4,0.0,0.20242857142857143,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-15,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.284,0.284,890.0,0.287,0.312,0.154,-0.010452961672473893,-0.08974358974358987,0.29957142857142854,0.009363411204670831,0.2522666666666667,0.05300121591896632,0.11448398140952457,7064.0,1009.1428571428571,35989.0,1199.6333333333334,2,4,0.0,0.1992857142857143,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-16,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.247,0.247,1059.0,0.284,0.306,0.177,-0.130281690140845,-0.19281045751633985,0.2911428571428571,0.020138297356235537,0.25460000000000005,0.05114463152016381,0.11540885166906988,7101.0,1014.4285714285714,36070.0,1202.3333333333333,3,4,0.0,0.19357142857142856,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-17,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.249,0.249,1130.0,0.247,0.309,0.204,0.00809716599190291,-0.19417475728155342,0.2825714285714286,0.023243168845043127,0.25610000000000005,0.05029138428531604,0.11260253721398884,7320.0,1045.7142857142858,36276.0,1209.2,4,4,0.0,0.1878571428571428,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-18,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.257,0.257,1373.0,0.249,0.306,0.209,0.032128514056224855,-0.16013071895424835,0.27557142857142863,0.022499886621029523,0.25770000000000004,0.049525178781437355,0.11264025752624392,7500.0,1071.4285714285713,36744.0,1224.8,5,4,0.0,0.18500000000000003,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-19,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.265,0.265,1040.0,0.257,0.306,0.206,0.031128404669260812,-0.13398692810457513,0.26971428571428574,0.01885822507717055,0.25966666666666666,0.04859583887078764,0.1125852038535476,7374.0,1053.4285714285713,36700.0,1223.3333333333333,6,4,0.0,0.18185714285714286,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-20,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.246,0.246,1105.0,0.265,0.299,0.203,-0.07169811320754726,-0.17725752508361203,0.2621428571428571,0.01600382607314862,0.2611,0.04752567727029253,0.11351870261818957,7501.0,1071.5714285714287,36516.0,1217.2,0,4,0.0,0.18,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-21,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.259,0.259,965.0,0.246,0.287,0.202,0.052845528455284674,-0.09756097560975596,0.2581428571428571,0.012380036596167592,0.263,0.046247162075093856,0.11371644530394383,7562.0,1080.2857142857142,36268.0,1208.9333333333334,1,4,0.0,0.17857142857142855,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-22,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.262,0.262,942.0,0.259,0.284,0.194,0.01158301158301156,-0.07746478873239426,0.255,0.007071067811865481,0.26526666666666665,0.044440922082643095,0.11329374948619568,7614.0,1087.7142857142858,36116.0,1203.8666666666666,2,4,0.0,0.1807142857142857,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-23,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.261,0.261,978.0,0.262,0.247,0.199,-0.003816793893129722,0.05668016194331993,0.257,0.006480740698407867,0.2673333333333333,0.04271949854054417,0.11332413463120218,7533.0,1076.142857142857,36101.0,1203.3666666666666,3,4,0.0,0.1858571428571428,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
2015-04-24,StatTrak™ Galil AR | Sandstorm (Field-Tested),0.258,0.258,1112.0,0.261,0.249,0.199,-0.011494252873563204,0.03614457831325302,0.25828571428571434,0.005598833697790127,0.2693,0.04084535877346817,0.11339014917744367,7515.0,1073.5714285714287,36192.0,1206.4,4,4,0.0,0.1897142857142857,StatTrak™ Galil AR | Sandstorm (Field-Tested),StatTrak™ Galil AR | Sandstorm (Field-Tested),1,0
