date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-03-01,AK-47 | Cartel (Factory New),5.673,5.673,89.0,5.681,5.639,5.561,-0.0014082027812004627,0.006029437843589225,5.760142857142857,0.09771595654377686,5.716833333333335,0.15142348636265854,0.026177944739266254,630.0,90.0,2876.0,95.86666666666666,2,3,0.0,5.787857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-03-26,P250 | Supernova (Well-Worn),0.462,0.462,19.0,0.46,0.427,0.416,0.004347826086956497,0.08196721311475419,0.46485714285714286,0.012955181770005288,0.4883666666666667,0.05082813088132288,0.09010021324596244,129.0,18.428571428571427,562.0,18.733333333333334,6,3,0.0,0.5172857142857143,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-27,P250 | Supernova (Well-Worn),0.451,0.451,8.0,0.462,0.454,0.487,-0.023809523809523836,-0.0066079295154185536,0.46442857142857147,0.01335083884852122,0.4871666666666667,0.051269278216968174,0.08497236436211299,119.0,17.0,548.0,18.266666666666666,0,3,0.0,0.4978571428571429,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-28,P250 | Supernova (Well-Worn),0.441,0.441,14.0,0.451,0.476,0.589,-0.022172949002217335,-0.07352941176470584,0.4594285714285714,0.014578429690638765,0.4822333333333334,0.04826571131651215,0.07569341416182887,122.0,17.428571428571427,543.0,18.1,1,3,0.0,0.4864285714285715,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-29,P250 | Supernova (Well-Worn),0.451,0.451,18.0,0.441,0.488,0.531,0.0226757369614512,-0.07581967213114749,0.4541428571428571,0.008838690456147448,0.4795666666666667,0.04770442560415356,0.0739039184701621,122.0,17.428571428571427,547.0,18.233333333333334,2,3,0.0,0.4902857142857143,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-30,P250 | Supernova (Well-Worn),0.389,0.389,21.0,0.451,0.468,0.507,-0.1374722838137472,-0.16880341880341887,0.44285714285714295,0.023011975586814865,0.4756333333333334,0.050085582312233874,0.0774427245859456,125.0,17.857142857142858,541.0,18.033333333333335,3,3,0.0,0.4961428571428571,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-31,P250 | Supernova (Well-Worn),0.429,0.429,26.0,0.389,0.446,0.522,0.10282776349614386,-0.03811659192825112,0.4404285714285714,0.023445116109496136,0.47253333333333336,0.04999782217479298,0.07964328579440845,132.0,18.857142857142858,548.0,18.266666666666666,4,3,0.0,0.5002857142857142,P250 | Supernova (Well-Worn),P250 | Supernova (Well-Worn),0,0
2017-03-01,P250 | Whiteout (Battle-Scarred),0.994,0.994,13.0,1.004,1.068,1.047,-0.009960159362549792,-0.06928838951310867,0.9848571428571429,0.015578635291674968,1.0449,0.0998633566429649,0.10926045767514607,30.0,4.285714285714286,99.0,3.3,2,3,0.0,1.0935714285714284,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-02,P250 | Whiteout (Battle-Scarred),1.5,1.5,3.0,0.994,0.972,1.304,0.5090543259557345,0.5432098765432098,1.0602857142857143,0.1801108502210429,1.0514333333333332,0.12081437092590527,0.13570540322817032,24.0,3.4285714285714284,98.0,3.2666666666666666,3,3,0.0,1.0939999999999999,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-03,P250 | Whiteout (Battle-Scarred),1.0,1.0,6.0,1.5,0.965,1.201,-0.33333333333333337,0.0362694300518136,1.0652857142857142,0.1778681006377754,1.0447333333333333,0.11787166279003997,0.14852729295334868,26.0,3.7142857142857144,102.0,3.4,4,3,0.0,1.082142857142857,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-04,P250 | Whiteout (Battle-Scarred),1.067,1.067,6.0,1.0,0.965,1.063,0.06699999999999995,0.105699481865285,1.0798571428571428,0.17317161477351103,1.0448666666666668,0.11789451028591433,0.14723521609676696,32.0,4.571428571428571,105.0,3.5,5,3,0.0,1.0798571428571428,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-05,P250 | Whiteout (Battle-Scarred),1.013,1.013,3.0,1.067,0.997,1.114,-0.05060918462980324,0.016048144433299827,1.082142857142857,0.1721655586690809,1.0415,0.11731290068303088,0.14746414069430488,34.0,4.857142857142857,105.0,3.5,6,3,0.0,1.0652857142857142,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-06,P250 | Whiteout (Battle-Scarred),1.08,1.08,1.0,1.013,0.997,1.219,0.06614017769002989,0.08324974924774331,1.094,0.16871700735678244,1.0368666666666668,0.11287182504455613,0.14699718369769563,35.0,5.0,102.0,3.4,0,3,0.0,1.0602857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-07,P250 | Whiteout (Battle-Scarred),1.001,1.001,2.0,1.08,1.004,1.006,-0.0731481481481483,-0.0029880478087650486,1.0935714285714284,0.16894873029824095,1.0367000000000002,0.11292096055796433,0.14392430585939595,34.0,4.857142857142857,103.0,3.433333333333333,1,3,0.0,0.9848571428571429,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-08,P250 | Whiteout (Battle-Scarred),0.989,0.989,2.0,1.001,0.994,1.149,-0.011988011988011915,-0.005030181086519092,1.0928571428571427,0.16937821463174282,1.0313666666666668,0.11125720451078915,0.14184254709134392,23.0,3.2857142857142856,103.0,3.433333333333333,2,3,0.0,0.9954285714285714,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-09,P250 | Whiteout (Battle-Scarred),0.946,0.946,5.0,0.989,1.5,1.038,-0.0434782608695653,-0.3693333333333334,1.0137142857142856,0.04272742272898315,1.0283,0.1122951913485168,0.14089621310605163,25.0,3.5714285714285716,104.0,3.466666666666667,3,3,0.0,0.9884285714285715,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-10,P250 | Whiteout (Battle-Scarred),1.039,1.039,5.0,0.946,1.0,1.118,0.09830866807610983,0.038999999999999924,1.0192857142857141,0.04311683226409146,1.0256666666666667,0.1110805513530109,0.14130234051616444,24.0,3.4285714285714284,107.0,3.566666666666667,4,3,0.0,0.9742857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-11,P250 | Whiteout (Battle-Scarred),1.0,1.0,1.0,1.039,1.067,1.126,-0.0375360923965351,-0.0627928772258669,1.0097142857142856,0.038669716042085335,1.0214666666666667,0.10957941818101102,0.1415292616070314,19.0,2.7142857142857144,107.0,3.566666666666667,5,3,0.0,0.9682857142857142,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-12,P250 | Whiteout (Battle-Scarred),0.902,0.902,4.0,1.0,1.013,1.091,-0.09799999999999998,-0.10957551826258627,0.9938571428571429,0.05385013216969739,1.0151666666666668,0.11082661633781342,0.14261308683306714,20.0,2.857142857142857,109.0,3.6333333333333333,6,3,0.0,0.9514285714285714,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-13,P250 | Whiteout (Battle-Scarred),0.963,0.963,4.0,0.902,1.08,1.042,0.06762749445676275,-0.10833333333333339,0.9771428571428571,0.041187475805944986,1.0125333333333333,0.11109597452453243,0.14277361624500542,23.0,3.2857142857142856,108.0,3.6,0,3,0.0,0.9634285714285714,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-14,P250 | Whiteout (Battle-Scarred),0.998,0.998,1.0,0.963,1.001,1.077,0.036344755970924236,-0.0029970029970028955,0.9767142857142858,0.04095193798210037,1.0099000000000002,0.11047121797101724,0.14279149596791535,22.0,3.142857142857143,106.0,3.533333333333333,1,3,0.0,0.9787142857142858,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-15,P250 | Whiteout (Battle-Scarred),1.003,1.003,6.0,0.998,0.989,1.09,0.005010020040079999,0.01415571284125372,0.9787142857142858,0.04183544049765283,1.0070000000000001,0.10946780348577383,0.14278912356760964,26.0,3.7142857142857144,111.0,3.7,2,3,0.0,0.9491428571428571,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-16,P250 | Whiteout (Battle-Scarred),1.085,1.085,8.0,1.003,0.946,1.103,0.08175473579262227,0.14693446088794926,0.9985714285714286,0.05307368770427216,1.0064000000000002,0.10898825624809308,0.1434184808413625,29.0,4.142857142857143,117.0,3.9,3,3,0.0,0.9702857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-17,P250 | Whiteout (Battle-Scarred),1.009,1.009,4.0,1.085,1.039,0.861,-0.07004608294930881,-0.02887391722810395,0.9942857142857144,0.050798521591857035,1.0113333333333334,0.10559177156493883,0.13787801011496015,28.0,4.0,119.0,3.966666666666667,4,3,0.0,0.9977142857142856,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-18,P250 | Whiteout (Battle-Scarred),0.926,0.926,3.0,1.009,1.0,1.079,-0.08225966303270549,-0.07399999999999995,0.9837142857142857,0.05594822679614296,1.0062333333333333,0.10589481678638582,0.13150484373315854,30.0,4.285714285714286,119.0,3.966666666666667,5,3,0.0,1.015142857142857,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-19,P250 | Whiteout (Battle-Scarred),0.97,0.97,4.0,0.926,0.902,1.049,0.04751619870410351,0.07538802660753885,0.9934285714285714,0.045921850208050306,1.0036000000000003,0.10578077960259762,0.13160968089515165,30.0,4.285714285714286,119.0,3.966666666666667,6,3,0.0,1.043,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-20,P250 | Whiteout (Battle-Scarred),1.081,1.081,4.0,0.97,0.963,0.847,0.11443298969072169,0.12253374870197309,1.0102857142857142,0.052800742109812594,1.0114000000000003,0.10252303806137104,0.1276787597350264,30.0,4.285714285714286,119.0,3.966666666666667,0,3,0.0,1.049,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-21,P250 | Whiteout (Battle-Scarred),0.992,0.992,4.0,1.081,0.998,0.955,-0.08233117483811281,-0.006012024048096198,1.0094285714285713,0.0530413777639876,1.0126333333333335,0.10205863782921834,0.12711683333504428,33.0,4.714285714285714,119.0,3.966666666666667,1,3,0.0,1.0557142857142858,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-22,P250 | Whiteout (Battle-Scarred),1.038,1.038,1.0,0.992,1.003,0.898,0.0463709677419355,0.034895314057826754,1.0144285714285715,0.0538433100841351,1.0173,0.09988798726573682,0.12663529720268363,28.0,4.0,116.0,3.8666666666666667,2,3,0.0,1.0924285714285715,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-23,P250 | Whiteout (Battle-Scarred),0.952,0.952,3.0,1.038,1.085,0.955,-0.08285163776493265,-0.1225806451612903,0.9954285714285714,0.048819952428305786,1.0172,0.09995178837819764,0.12738958627256736,23.0,3.2857142857142856,112.0,3.7333333333333334,3,3,0.0,1.0831428571428572,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-24,P250 | Whiteout (Battle-Scarred),1.066,1.066,2.0,0.952,1.009,1.068,0.11974789915966388,0.056491575817641415,1.0035714285714286,0.05479274493908098,1.0171333333333332,0.09991854460286916,0.1274311041491312,21.0,3.0,112.0,3.7333333333333334,4,3,0.0,1.0915714285714286,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-25,P250 | Whiteout (Battle-Scarred),1.082,1.082,9.0,1.066,0.926,0.972,0.015009380863039379,0.16846652267818585,1.0258571428571428,0.0502463319810613,1.0208000000000002,0.1002129066870464,0.12614183135278195,27.0,3.857142857142857,112.0,3.7333333333333334,5,3,0.0,1.0814285714285714,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-26,P250 | Whiteout (Battle-Scarred),1.012,1.012,2.0,1.082,0.97,0.965,-0.06469500924214422,0.04329896907216502,1.0318571428571428,0.04550173802466569,1.0223666666666669,0.09969436070087194,0.12683950886960207,25.0,3.5714285714285716,110.0,3.6666666666666665,6,3,0.0,1.1067142857142858,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-27,P250 | Whiteout (Battle-Scarred),1.077,1.077,1.0,1.012,1.081,0.965,0.06422924901185767,-0.0037002775208140326,1.0312857142857141,0.04490216121338321,1.0261,0.0995732059006505,0.12720866519953308,22.0,3.142857142857143,111.0,3.7,0,3,0.0,1.11,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-28,P250 | Whiteout (Battle-Scarred),0.954,0.954,1.0,1.077,0.992,0.997,-0.11420612813370479,-0.03830645161290325,1.0258571428571428,0.05118154960928954,1.0246666666666668,0.10028869438886032,0.12910026400051353,19.0,2.7142857142857144,111.0,3.7,1,3,0.0,1.101,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-29,P250 | Whiteout (Battle-Scarred),0.911,0.911,2.0,0.954,1.038,0.997,-0.04507337526205446,-0.12235067437379576,1.0077142857142858,0.06445089888703602,1.0218,0.10224852077169626,0.12942752719116846,20.0,2.857142857142857,113.0,3.7666666666666666,2,3,0.0,1.112857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-30,P250 | Whiteout (Battle-Scarred),0.949,0.949,3.0,0.911,0.952,1.004,0.04171240395170139,-0.0031512605042016695,1.0072857142857143,0.06482881697365828,1.0199666666666667,0.10304124848277456,0.12959646021208227,20.0,2.857142857142857,113.0,3.7666666666666666,3,3,0.0,1.150857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-31,P250 | Whiteout (Battle-Scarred),0.98,0.98,4.0,0.949,1.066,0.994,0.03266596417281353,-0.08067542213883683,0.995,0.060545142544338654,1.0195,0.10318938898937234,0.12964707790783678,22.0,3.142857142857143,104.0,3.466666666666667,4,3,0.0,1.1362857142857143,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0
2017-03-01,P90 | Module (Factory New),0.481,0.481,278.0,0.507,0.488,0.505,-0.05128205128205132,-0.014344262295082011,0.49257142857142855,0.007168525308739651,0.5014,0.011920850081544811,0.016478836220021355,2232.0,318.85714285714283,9057.0,301.9,2,3,0.0,0.4491428571428572,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-02,P90 | Module (Factory New),0.446,0.446,278.0,0.481,0.491,0.497,-0.07276507276507271,-0.09164969450101834,0.48614285714285715,0.017875990053928852,0.4997,0.015520201888721257,0.02074714421728291,2211.0,315.85714285714283,9057.0,301.9,3,3,0.0,0.45528571428571435,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-03,P90 | Module (Factory New),0.437,0.437,297.0,0.446,0.49,0.505,-0.020179372197309475,-0.10816326530612241,0.4785714285714286,0.024598821939603662,0.49743333333333334,0.019127089573574854,0.020633450642617256,2225.0,317.85714285714283,9074.0,302.46666666666664,4,3,0.0,0.4627142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-04,P90 | Module (Factory New),0.437,0.437,330.0,0.437,0.495,0.505,0.0,-0.11717171717171715,0.47028571428571425,0.027290575483197153,0.4951666666666666,0.02192119725035312,0.020633450642617256,2240.0,320.0,9104.0,303.46666666666664,5,3,0.0,0.4702857142857143,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-05,P90 | Module (Factory New),0.438,0.438,330.0,0.437,0.491,0.504,0.0022883295194509046,-0.10794297352342153,0.4627142857142857,0.02783992141673169,0.49296666666666655,0.024125343981427964,0.020665658580512374,2226.0,318.0,9097.0,303.23333333333335,6,3,0.0,0.4785714285714286,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-06,P90 | Module (Factory New),0.441,0.441,360.0,0.438,0.493,0.507,0.006849315068493178,-0.10547667342799183,0.45528571428571424,0.02561648066446,0.49076666666666663,0.025703026194507834,0.02068132804189802,2314.0,330.57142857142856,9083.0,302.76666666666665,0,3,0.0,0.4861428571428572,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-07,P90 | Module (Factory New),0.464,0.464,244.0,0.441,0.507,0.507,0.052154195011338,-0.08481262327416172,0.4491428571428572,0.015724671892362298,0.4893333333333333,0.025955517503777288,0.023037556683398686,2117.0,302.42857142857144,8994.0,299.8,1,3,0.0,0.49257142857142855,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-08,P90 | Module (Factory New),0.477,0.477,235.0,0.464,0.481,0.508,0.028017241379310276,-0.008316008316008316,0.4485714285714285,0.01458822561282256,0.48829999999999996,0.025808461144877795,0.023678381835283237,2074.0,296.2857142857143,8937.0,297.9,2,3,0.0,0.4935714285714286,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-09,P90 | Module (Factory New),0.465,0.465,233.0,0.477,0.446,0.52,-0.0251572327044024,0.04260089686098656,0.45128571428571423,0.015590420920866632,0.48646666666666666,0.025442396812320092,0.023550451808827498,2029.0,289.85714285714283,8890.0,296.3333333333333,3,3,0.0,0.48914285714285716,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-10,P90 | Module (Factory New),0.482,0.482,470.0,0.465,0.437,0.512,0.03655913978494607,0.10297482837528604,0.4577142857142857,0.017531313093305648,0.4854666666666666,0.025004977282310995,0.024498898177479814,2202.0,314.57142857142856,9107.0,303.56666666666666,4,3,0.0,0.488,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-11,P90 | Module (Factory New),0.52,0.52,301.0,0.482,0.437,0.512,0.07883817427385909,0.18993135011441642,0.4695714285714285,0.025684109277678974,0.4857333333333333,0.025327104497400058,0.028450730584870985,2173.0,310.42857142857144,9126.0,304.2,5,3,0.0,0.4881428571428571,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-12,P90 | Module (Factory New),0.506,0.506,258.0,0.52,0.438,0.509,-0.02692307692307694,0.15525114155251152,0.47928571428571437,0.02474853118709002,0.4856333333333333,0.025240817912438755,0.028866269850917694,2101.0,300.14285714285717,9043.0,301.43333333333334,6,3,0.0,0.4872857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-13,P90 | Module (Factory New),0.493,0.493,223.0,0.506,0.441,0.519,-0.025691699604743157,0.11791383219954654,0.48671428571428577,0.019359119561697054,0.4847666666666667,0.02451623045159177,0.028996118138454815,1964.0,280.57142857142856,8925.0,297.5,0,3,0.0,0.48757142857142854,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-14,P90 | Module (Factory New),0.468,0.468,216.0,0.493,0.464,0.517,-0.05070993914807298,0.008620689655172376,0.48728571428571427,0.018729001847511296,0.4831333333333333,0.023939831986786286,0.030323578977650117,1936.0,276.57142857142856,8787.0,292.9,1,3,0.0,0.4898571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-15,P90 | Module (Factory New),0.456,0.456,236.0,0.468,0.477,0.514,-0.02564102564102566,-0.04402515723270428,0.4842857142857143,0.021598374844380472,0.4812,0.023709913538433665,0.03059575241667319,1937.0,276.7142857142857,8747.0,291.56666666666666,2,3,0.0,0.4928571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-16,P90 | Module (Factory New),0.453,0.453,361.0,0.456,0.465,0.52,-0.006578947368421018,-0.02580645161290329,0.48257142857142854,0.023457299460065376,0.4789666666666666,0.023097594872386357,0.030468880315873945,2065.0,295.0,8877.0,295.9,3,3,0.0,0.4991428571428571,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-17,P90 | Module (Factory New),0.461,0.461,365.0,0.453,0.482,0.509,0.017660044150110465,-0.04356846473029041,0.47957142857142854,0.024651033840140557,0.47736666666666666,0.02261928872051953,0.03054226514211555,1960.0,280.0,9004.0,300.1333333333333,4,3,0.0,0.5032857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-18,P90 | Module (Factory New),0.493,0.493,409.0,0.461,0.52,0.507,0.06941431670281983,-0.05192307692307696,0.47571428571428565,0.019622976952791735,0.4769,0.022142493084564795,0.03317813819150653,2068.0,295.42857142857144,9135.0,304.5,5,3,0.0,0.5068571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-19,P90 | Module (Factory New),0.51,0.51,374.0,0.493,0.506,0.492,0.034482758620689724,0.007905138339920903,0.47628571428571426,0.02053369555294965,0.4775,0.022778279127273857,0.033291629969261285,2184.0,312.0,9185.0,306.1666666666667,6,3,0.0,0.5111428571428571,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-20,P90 | Module (Factory New),0.506,0.506,306.0,0.51,0.493,0.489,-0.007843137254901933,0.026369168356997985,0.4781428571428572,0.022459032999336947,0.47806666666666664,0.02326361011441594,0.03330681695187851,2267.0,323.85714285714283,9141.0,304.7,0,3,0.0,0.5135714285714286,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-21,P90 | Module (Factory New),0.516,0.516,281.0,0.506,0.468,0.492,0.01976284584980248,0.10256410256410242,0.48500000000000004,0.02544461773005386,0.4788666666666666,0.02412568939717348,0.03345691189367939,2332.0,333.14285714285717,9109.0,303.6333333333333,1,3,0.0,0.5142857142857143,P90 | Module (Factory New),P90 | Module (Factory New),0,0
2017-03-22,P90 | Module (Factory New),0.505,0.505,263.0,0.516,0.456,0.485,-0.02131782945736438,0.10745614035087714,0.492,0.023139329537144572,0.47953333333333337,0.024558411095906743,0.033596493211881656,2359.0,337.0,9121.0,304.03333333333336,2,3,0.0,0.5147142857142858,P90 | Module (Factory New),P90 | Module (Factory New),0,0
