date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-12-01,AUG | Colony (Battle-Scarred),0.03,0.03,60.0,0.03,0.03,0.032,0.0,0.0,0.030857142857142857,0.0020995626366712952,0.03100000000000002,0.001843908891458578,0.09228350696248681,382.0,54.57142857142857,1488.0,49.6,0,12,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-12-19,★ Butterfly Knife | Stained (Field-Tested),118.343,118.343,7.0,115.99,128.533,107.833,0.020286231571687185,-0.07927925124287138,116.12071428571427,9.073230700634628,113.74263333333332,9.7460667980587,0.09636101240631964,38.0,5.428571428571429,159.0,5.3,4,12,0.0,114.72171428571428,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-20,★ Butterfly Knife | Stained (Field-Tested),120.483,120.483,7.0,118.343,124.405,105.711,0.018083029836999165,-0.03152606406494918,115.56042857142857,8.655859400382129,114.23503333333333,9.70090411072883,0.09624030196641743,40.0,5.714285714285714,165.0,5.5,5,12,0.0,116.47642857142857,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-21,★ Butterfly Knife | Stained (Field-Tested),121.786,121.786,7.0,120.483,122.564,111.3,0.010814803748246726,-0.006347704056656078,115.44928571428571,8.569785556815054,114.58456666666667,9.777463350935601,0.09589772289365689,40.0,5.714285714285714,169.0,5.633333333333334,6,12,0.0,117.75714285714287,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-22,★ Butterfly Knife | Stained (Field-Tested),117.594,117.594,12.0,121.786,120.768,108.258,-0.03442103361634352,-0.026281796502384824,114.99585714285715,8.357720697971793,114.89576666666667,9.719550002214893,0.09599236037859296,48.0,6.857142857142857,175.0,5.833333333333333,0,12,0.0,120.437,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-23,★ Butterfly Knife | Stained (Field-Tested),122.869,122.869,10.0,117.594,115.614,104.203,0.04485773083660738,0.06275191585794104,116.03228571428572,8.807833002735782,115.51796666666668,9.611993849641994,0.09584647164219885,52.0,7.428571428571429,182.0,6.066666666666666,1,12,0.0,121.22542857142857,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-24,★ Butterfly Knife | Stained (Field-Tested),124.646,124.646,14.0,122.869,95.161,104.973,0.014462557683386335,0.30984331816605537,120.24442857142857,2.8644603010561243,116.17373333333335,9.541028151910858,0.0958480353909759,60.0,8.571428571428571,191.0,6.366666666666666,2,12,0.0,121.75842857142858,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-25,★ Butterfly Knife | Stained (Field-Tested),135.769,135.769,13.0,124.646,115.99,108.981,0.08923671838647063,0.17052332097594625,123.07000000000001,5.662673623954377,117.06666666666666,10.065213544127559,0.09677483904674865,70.0,10.0,200.0,6.666666666666667,3,12,0.0,123.09657142857144,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-26,★ Butterfly Knife | Stained (Field-Tested),147.599,147.599,9.0,135.769,118.343,85.918,0.08713329257783431,0.24721360790245295,127.24942857142855,9.86708132930826,119.12270000000002,9.78846508617839,0.08823405354859053,72.0,10.285714285714286,200.0,6.666666666666667,4,12,0.0,123.25814285714286,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-27,★ Butterfly Knife | Stained (Field-Tested),147.648,147.648,8.0,147.599,120.483,104.29,0.00033198056897409955,0.22546749333930927,131.13014285714286,11.62763097636182,120.56796666666669,10.654328292555824,0.08077487185579517,73.0,10.428571428571429,200.0,6.666666666666667,5,12,0.0,124.44442857142856,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-28,★ Butterfly Knife | Stained (Field-Tested),127.826,127.826,11.0,147.648,121.786,110.973,-0.13425173385348943,0.049595191565532826,131.993,11.115017588829986,121.12973333333336,10.577632926552559,0.08451317065104764,77.0,11.0,205.0,6.833333333333333,6,12,0.0,125.17542857142855,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-29,★ Butterfly Knife | Stained (Field-Tested),141.695,141.695,10.0,127.826,117.594,128.003,0.10849905340071664,0.20495093287072463,135.436,9.773310391059928,121.58613333333334,11.1445486217353,0.08229596485039178,75.0,10.714285714285714,214.0,7.133333333333334,0,12,0.0,125.87142857142855,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-30,★ Butterfly Knife | Stained (Field-Tested),145.391,145.391,17.0,141.695,122.869,103.633,0.026084194925720672,0.18330091398155757,138.65342857142858,8.761382651110704,122.97806666666669,11.419663228932023,0.07373105502036262,82.0,11.714285714285714,220.0,7.333333333333333,1,12,0.0,128.1862857142857,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-31,★ Butterfly Knife | Stained (Field-Tested),146.818,146.818,4.0,145.391,124.646,110.663,0.009814912890069083,0.17787975546748402,141.82085714285714,6.944234266715116,124.18323333333338,11.951806002116257,0.07305290294104982,72.0,10.285714285714286,215.0,7.166666666666667,2,12,0.0,129.53642857142856,★ Butterfly Knife | Stained (Field-Tested),★ Butterfly Knife | Stained (Field-Tested),0,0
2014-12-01,★ Gut Knife | Night (Well-Worn),43.69,43.69,1.0,37.979,35.83,,0.15037257431738582,0.2193692436505721,39.24942857142857,3.2416720049621146,41.14660000000001,5.121278477099249,0.10086540659763767,18.0,2.5714285714285716,61.0,2.033333333333333,0,12,0.0,42.39242857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-02,★ Gut Knife | Night (Well-Worn),40.9,40.9,2.0,43.69,35.377,40.417,-0.06385900663767452,0.15611838199960415,40.03842857142856,2.8518189111584227,41.1627,5.119718469798902,0.100000813509479,19.0,2.7142857142857144,61.0,2.033333333333333,1,12,0.0,42.47157142857144,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-03,★ Gut Knife | Night (Well-Worn),40.378,40.378,3.0,40.9,37.588,49.295,-0.012762836185819082,0.07422581675002649,40.437000000000005,2.6707086272052534,40.86546666666666,4.892772007314009,0.09176634641149961,21.0,3.0,60.0,2.0,2,12,0.0,41.734857142857145,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-04,★ Gut Knife | Night (Well-Worn),45.866,45.866,1.0,40.378,37.063,49.295,0.13591559760265493,0.23751450233386384,41.69457142857143,2.852281185154029,40.75116666666666,4.731923161417095,0.0950656345640579,21.0,3.0,61.0,2.033333333333333,3,12,0.0,41.68828571428571,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-05,★ Gut Knife | Night (Well-Worn),38.371,38.371,4.0,45.866,38.415,49.295,-0.16341080538961317,-0.0011453859169594516,41.68828571428571,2.859540857964324,40.38703333333333,4.473712913478269,0.09960828850636026,22.0,3.142857142857143,65.0,2.1666666666666665,4,12,0.0,41.69457142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-06,★ Gut Knife | Night (Well-Worn),44.96,44.96,4.0,38.371,44.634,49.295,0.1717182247009459,0.007303849083658109,41.734857142857145,2.909357240185606,40.24253333333333,4.247967998414719,0.1044470727485002,24.0,3.4285714285714284,69.0,2.3,5,12,0.0,40.437000000000005,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-07,★ Gut Knife | Night (Well-Worn),43.136,43.136,3.0,44.96,37.979,49.888,-0.04056939501779355,0.13578556570736477,42.47157142857144,2.4873399363946356,40.017466666666664,3.8951869251965583,0.1047130403778423,18.0,2.5714285714285716,71.0,2.3666666666666667,6,12,0.0,40.038428571428575,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-08,★ Gut Knife | Night (Well-Worn),,43.136,0.0,43.136,43.69,45.037,0.0,-0.01268024719615457,42.392428571428574,2.4559278640606257,39.9541,3.8278954648736163,0.10312365870786264,17.0,2.4285714285714284,67.0,2.2333333333333334,0,12,1.0,39.24942857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-09,★ Gut Knife | Night (Well-Worn),42.98,42.98,2.0,43.136,40.9,45.037,-0.0036164688427301472,0.05085574572127127,42.689571428571426,2.3821032637532054,39.88553333333333,3.753943115652601,0.10313032982699102,17.0,2.4285714285714284,69.0,2.3,1,12,0.0,38.12657142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-10,★ Gut Knife | Night (Well-Worn),44.065,44.065,3.0,42.98,40.378,41.633,0.025244299674267223,0.09131210064886819,43.21628571428572,2.2144769594831257,39.96659999999999,3.8165421313015786,0.10212535249203614,17.0,2.4285714285714284,68.0,2.2666666666666666,2,12,0.0,37.70328571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-11,★ Gut Knife | Night (Well-Worn),44.949,44.949,5.0,44.065,45.866,44.855,0.020061273119255763,-0.01999302315440632,43.08528571428572,2.076691855144736,39.96973333333334,3.8205905994870593,0.10132730854249895,21.0,3.0,72.0,2.4,3,12,0.0,36.926857142857145,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-12,★ Gut Knife | Night (Well-Worn),,44.949,0.0,44.949,38.371,42.882,0.0,0.17143154986839004,44.025,0.8665237611118505,40.038633333333344,3.8904873686410495,0.1009211233569064,17.0,2.4285714285714284,71.0,2.3666666666666667,4,12,1.0,36.76814285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-13,★ Gut Knife | Night (Well-Worn),42.954,42.954,1.0,44.949,44.96,42.882,-0.044383634786090864,-0.044617437722419884,43.73842857142858,0.8412573679818034,40.04103333333334,3.8922624738775715,0.10133377611653285,14.0,2.0,72.0,2.4,5,12,0.0,36.905428571428565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-14,★ Gut Knife | Night (Well-Worn),43.808,43.808,3.0,42.954,43.136,42.171,0.019881733947944236,0.015578635014836806,43.834428571428575,0.8045767045281552,40.095600000000005,3.9330021154329424,0.10128300239293589,14.0,2.0,71.0,2.3666666666666667,6,12,0.0,36.59942857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-15,★ Gut Knife | Night (Well-Worn),44.683,44.683,2.0,43.808,43.136,42.955,0.01997352081811532,0.03586331602373871,44.05542857142857,0.7947856597208828,40.1532,3.9867434780783175,0.1012888121013616,16.0,2.2857142857142856,70.0,2.3333333333333335,0,12,0.0,37.20214285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-16,★ Gut Knife | Night (Well-Worn),44.809,44.809,4.0,44.683,42.98,32.15,0.002819864377951342,0.04255467659376455,44.31671428571428,0.6923274853266872,40.57516666666666,3.7820069370933496,0.08926274005091892,18.0,2.5714285714285716,73.0,2.433333333333333,1,12,0.0,36.67642857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-17,★ Gut Knife | Night (Well-Worn),41.319,41.319,4.0,44.809,44.065,32.15,-0.07788613894530105,-0.06231703165777813,43.92442857142857,1.2649639020420242,40.880799999999994,3.4441970365626102,0.09078144538182108,19.0,2.7142857142857144,77.0,2.566666666666667,2,12,0.0,36.267,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-18,★ Gut Knife | Night (Well-Worn),42.976,42.976,4.0,41.319,44.949,39.596,0.040102616229821475,-0.043894191194464804,43.64257142857143,1.2244299964989944,40.993466666666656,3.455590328085138,0.08139226952964355,18.0,2.5714285714285716,79.0,2.6333333333333333,3,12,0.0,36.80357142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-19,★ Gut Knife | Night (Well-Worn),44.946,44.946,3.0,42.976,44.949,35.446,0.04583953834698429,-6.674230794900815e-05,43.64214285714286,1.2239730889398575,41.31013333333332,3.3668627111237477,0.07901105313276602,21.0,3.0,78.0,2.6,4,12,0.0,37.49885714285715,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-20,★ Gut Knife | Night (Well-Worn),45.185,45.185,4.0,44.946,42.954,38.024,0.005317492101633237,0.05193928388508651,43.96085714285715,1.2918749860539271,41.54883333333332,3.3792480631380437,0.07817934837649042,24.0,3.4285714285714284,78.0,2.6,5,12,0.0,38.19285714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-21,★ Gut Knife | Night (Well-Worn),45.038,45.038,2.0,45.185,43.808,37.304,-0.0032532920216887806,0.028077063550036474,44.13657142857143,1.3418180478251829,41.80663333333332,3.340366112502573,0.07804439363255788,23.0,3.2857142857142856,79.0,2.6333333333333333,6,12,0.0,39.25514285714286,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-22,★ Gut Knife | Night (Well-Worn),45.16,45.16,2.0,45.038,44.683,39.199,0.002708823660020343,0.010675200859387113,44.20471428571428,1.3794226239663463,42.00533333333332,3.356596682487916,0.0776692146844258,23.0,3.2857142857142856,80.0,2.6666666666666665,0,12,0.0,40.00642857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-23,★ Gut Knife | Night (Well-Worn),46.05,46.05,4.0,45.16,44.809,35.016,0.019707705934455255,0.0276953290633577,44.382000000000005,1.5184368842426632,42.373133333333314,3.1699236660981103,0.07471924439702812,23.0,3.2857142857142856,82.0,2.7333333333333334,1,12,0.0,41.36114285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-24,★ Gut Knife | Night (Well-Worn),45.411,45.411,6.0,46.05,41.319,35.83,-0.0138762214983712,0.09903434255427279,44.96657142857142,0.8802888904287299,42.69249999999999,2.9710192947875647,0.07482913249180469,25.0,3.5714285714285716,84.0,2.8,2,12,0.0,43.20214285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-25,★ Gut Knife | Night (Well-Worn),51.475,51.475,4.0,45.411,42.976,35.377,0.13353592741846687,0.19776154132539103,46.18071428571428,2.1877133342037904,43.22909999999999,3.0538841317247116,0.07784846663959091,25.0,3.5714285714285716,87.0,2.9,3,12,0.0,43.49957142857142,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-26,★ Gut Knife | Night (Well-Worn),54.049,54.049,6.0,51.475,44.946,37.588,0.050004856726566294,0.20253192720153068,47.481142857142856,3.423661925423105,43.77779999999999,3.444814096580539,0.07762947092755619,28.0,4.0,92.0,3.066666666666667,4,12,0.0,44.602,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-27,★ Gut Knife | Night (Well-Worn),55.024,55.024,3.0,54.049,45.185,37.063,0.0180391866639531,0.21774925307070925,48.886714285714284,4.137687957380676,44.376499999999986,3.7711074832202804,0.07744150636802132,27.0,3.857142857142857,94.0,3.1333333333333333,5,12,0.0,45.518142857142855,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-28,★ Gut Knife | Night (Well-Worn),54.52,54.52,3.0,55.024,45.038,38.415,-0.009159639430066813,0.2105333274124075,50.24128571428571,4.207484681723605,44.91333333333332,4.022200718788437,0.07747704834051986,28.0,4.0,94.0,3.1333333333333333,6,12,0.0,46.434285714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-29,★ Gut Knife | Night (Well-Worn),52.991,52.991,4.0,54.52,45.16,44.634,-0.028044754218635393,0.17340566873339247,51.36,3.7206240643971857,45.191900000000004,4.274676006046151,0.07281111493828125,30.0,4.285714285714286,96.0,3.2,0,12,0.0,47.06857142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-30,★ Gut Knife | Night (Well-Worn),54.726,54.726,2.0,52.991,46.05,37.979,0.03274140891849564,0.1884039087947884,52.59942857142857,3.1460151147190656,45.75013333333333,4.388280040694253,0.06676714028759143,28.0,4.0,89.0,2.966666666666667,1,12,0.0,48.163142857142866,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-31,★ Gut Knife | Night (Well-Worn),55.554,55.554,3.0,54.726,45.411,43.69,0.015129919964916194,0.22335997885974757,54.04842857142858,1.289554613826346,46.145599999999995,4.70775915271799,0.061819176501434196,25.0,3.5714285714285716,91.0,3.033333333333333,2,12,0.0,47.50314285714286,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0
2014-12-01,★ Gut Knife | Safari Mesh (Well-Worn),30.973,30.973,4.0,29.184,31.3,,0.061300712719298156,-0.010447284345047936,30.955000000000002,1.9237157497183126,33.310700000000004,3.8872223000492268,0.11309646566581877,33.0,4.714285714285714,114.0,3.8,0,12,0.0,33.87528571428572,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-02,★ Gut Knife | Safari Mesh (Well-Worn),31.473,31.473,4.0,30.973,31.518,38.01,0.016143092370774603,-0.0014277555682468135,30.948571428571434,1.9218979352372987,33.092800000000004,3.7999308098964115,0.11123682001907885,36.0,5.142857142857143,114.0,3.8,1,12,0.0,33.35542857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-03,★ Gut Knife | Safari Mesh (Well-Worn),32.182,32.182,5.0,31.473,32.128,37.874,0.02252724557557273,0.0016807768924302913,30.956285714285716,1.926718877432062,32.90306666666667,3.697178860819272,0.11130886456195546,37.0,5.285714285714286,116.0,3.8666666666666667,2,12,0.0,32.66257142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-04,★ Gut Knife | Safari Mesh (Well-Worn),35.9,35.9,2.0,32.182,29.084,40.939,0.11553042073208619,0.23435565946912384,31.930000000000003,2.3989205905990305,32.7351,3.433331456471979,0.11230909207580256,36.0,5.142857142857143,116.0,3.8666666666666667,3,12,0.0,32.64728571428571,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-05,★ Gut Knife | Safari Mesh (Well-Worn),34.11,34.11,5.0,35.9,29.089,39.691,-0.049860724233983245,0.17260820241328334,32.647285714285715,2.183161777546221,32.54906666666667,3.194268303626913,0.11254864997987893,34.0,4.857142857142857,120.0,4.0,4,12,0.0,31.93,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-06,★ Gut Knife | Safari Mesh (Well-Worn),34.816,34.816,10.0,34.11,34.709,38.308,0.020697742597478808,0.0030827739203087567,32.66257142857143,2.197868698609298,32.43266666666667,3.0423001422534814,0.11239715134896977,39.0,5.571428571428571,129.0,4.3,5,12,0.0,30.956285714285716,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-07,★ Gut Knife | Safari Mesh (Well-Worn),34.034,34.034,2.0,34.816,29.184,36.022,-0.02246093750000011,0.16618695175438591,33.35542857142857,1.700184347747776,32.36639999999999,2.9844984011834663,0.11190225742720036,32.0,4.571428571428571,129.0,4.3,6,12,0.0,30.948571428571427,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-08,★ Gut Knife | Safari Mesh (Well-Worn),34.612,34.612,5.0,34.034,30.973,35.876,0.016983016983016963,0.11748942627449721,33.87528571428572,1.4265659780731903,32.32426666666666,2.9432923281401884,0.1119136479158505,33.0,4.714285714285714,127.0,4.233333333333333,0,12,0.0,30.954999999999995,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-09,★ Gut Knife | Safari Mesh (Well-Worn),35.832,35.832,4.0,34.612,31.473,34.459,0.035247890904888335,0.13849966638070743,34.498,1.1704074992436238,32.370033333333325,2.9864882441125093,0.11172719600472365,33.0,4.714285714285714,129.0,4.3,1,12,0.0,31.00171428571429,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-10,★ Gut Knife | Safari Mesh (Well-Worn),34.425,34.425,3.0,35.832,32.182,31.898,-0.03926657736101813,0.06969734634267577,34.81842857142857,0.7082904684909309,32.45426666666666,3.0075492562697774,0.11104673997787265,31.0,4.428571428571429,131.0,4.366666666666666,2,12,0.0,30.868000000000002,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-11,★ Gut Knife | Safari Mesh (Well-Worn),33.673,33.673,5.0,34.425,35.9,36.144,-0.021844589687726845,-0.06203342618384389,34.50028571428572,0.6486726478599456,32.3719,2.9384135555318505,0.10871714527070912,34.0,4.857142857142857,131.0,4.366666666666666,3,12,0.0,30.413142857142855,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-12,★ Gut Knife | Safari Mesh (Well-Worn),33.008,33.008,2.0,33.673,34.11,31.499,-0.019748760134232102,-0.03230724127821749,34.34285714285714,0.8320835171975445,32.4222,2.935955226724913,0.1060350139411669,31.0,4.428571428571429,131.0,4.366666666666666,4,12,0.0,30.470571428571425,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-13,★ Gut Knife | Safari Mesh (Well-Worn),34.086,34.086,5.0,33.008,34.816,29.967,0.032658749394086195,-0.02096737132352955,34.23857142857143,0.8117462406341484,32.55949999999999,2.914158983880827,0.10561347845661044,26.0,3.7142857142857144,132.0,4.4,5,12,0.0,30.49885714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-14,★ Gut Knife | Safari Mesh (Well-Worn),35.207,35.207,4.0,34.086,34.034,33.334,0.03288740245262001,0.034465534465534464,34.40614285714286,0.8711213509972445,32.62193333333333,2.9499273768838594,0.1039928226075071,28.0,4.0,134.0,4.466666666666667,6,12,0.0,30.408142857142856,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-15,★ Gut Knife | Safari Mesh (Well-Worn),35.441,35.441,9.0,35.207,34.612,32.39,0.00664640554435203,0.023951230787010225,34.52457142857143,0.9443320930905695,32.72363333333333,2.9924638843081945,0.10378417009733676,32.0,4.571428571428571,140.0,4.666666666666667,0,12,0.0,30.209,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-16,★ Gut Knife | Safari Mesh (Well-Worn),37.184,37.184,3.0,35.441,35.832,43.336,0.04918032786885229,0.03773163652601008,34.71771428571429,1.2730393007383893,32.518566666666665,2.412855689611148,0.08433799236389966,31.0,4.428571428571429,141.0,4.7,1,12,0.0,30.226999999999997,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-17,★ Gut Knife | Safari Mesh (Well-Worn),35.867,35.867,2.0,37.184,34.425,31.426,-0.035418459552495674,0.0418881626724763,34.92371428571429,1.3246308072478914,32.6666,2.4766715917402804,0.06777735665590916,30.0,4.285714285714286,136.0,4.533333333333333,2,12,0.0,32.38242857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-18,★ Gut Knife | Safari Mesh (Well-Worn),34.227,34.227,6.0,35.867,33.673,30.124,-0.04572448211447855,0.016452350547916605,35.00285714285714,1.2626393477351232,32.80336666666667,2.445580673832336,0.06788329370218259,31.0,4.428571428571429,139.0,4.633333333333334,3,12,0.0,32.50599999999999,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-19,★ Gut Knife | Safari Mesh (Well-Worn),34.981,34.981,5.0,34.227,33.008,31.493,0.022029392000467718,0.0597733882695104,35.28471428571429,0.9728254452566375,32.91963333333333,2.4633678367001726,0.06756552593980976,34.0,4.857142857142857,142.0,4.733333333333333,4,12,0.0,33.055,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-20,★ Gut Knife | Safari Mesh (Well-Worn),35.628,35.628,4.0,34.981,34.086,29.282,0.018495754838340872,0.04523851434606585,35.504999999999995,0.8422736236775176,33.131166666666665,2.4138897804626915,0.06610076423867997,33.0,4.714285714285714,136.0,4.533333333333333,5,12,0.0,33.152857142857144,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-21,★ Gut Knife | Safari Mesh (Well-Worn),35.944,35.944,3.0,35.628,35.207,29.491,0.008869428539351132,0.020933337120458972,35.610285714285716,0.8445028485591328,33.346266666666665,2.3669889020065606,0.06610010245496276,32.0,4.571428571428571,134.0,4.466666666666667,6,12,0.0,33.15371428571429,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-22,★ Gut Knife | Safari Mesh (Well-Worn),36.682,36.682,6.0,35.944,35.441,31.525,0.020531938571110686,0.03501594198809288,35.78757142857143,0.9174652748808783,33.518166666666666,2.4152481595526,0.06519578701285586,29.0,4.142857142857143,135.0,4.5,0,12,0.0,34.01371428571428,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-23,★ Gut Knife | Safari Mesh (Well-Worn),37.457,37.457,6.0,36.682,37.184,28.248,0.021127528488086744,0.007341867469879526,35.82657142857143,0.9796887052445157,33.82513333333333,2.3087919313403327,0.06187062075616285,32.0,4.571428571428571,136.0,4.533333333333333,1,12,0.0,34.08114285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-24,★ Gut Knife | Safari Mesh (Well-Worn),39.063,39.063,13.0,37.457,35.867,31.3,0.04287583095282588,0.08910697855967897,36.283142857142856,1.4991503716221055,34.0839,2.4424424162437623,0.05953746428535483,43.0,6.142857142857143,146.0,4.866666666666666,2,12,0.0,32.813,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-25,★ Gut Knife | Safari Mesh (Well-Worn),41.226,41.226,14.0,39.063,34.227,31.518,0.05537209123723197,0.20448768516083793,37.283,2.0332337368269853,34.4075,2.7095509437297287,0.06010898904600473,51.0,7.285714285714286,159.0,5.3,3,12,0.0,33.311,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
