date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-07-01,AK-47 | Cartel (Factory New),4.849,4.849,96.0,4.871,4.729,5.641,-0.004516526380620056,0.025375343624445046,4.864999999999999,0.10170686168733023,5.503666666666667,0.4788242080578447,0.03137826607213491,684.0,97.71428571428571,2534.0,84.46666666666667,5,7,0.0,5.035714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-07-16,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.129,0.0,2.129,2.129,,0.0,0.0,2.129,0.0,1.8702916666666665,0.3075110403392951,0.16194646383377642,0.0,0.0,12.0,0.5,6,7,11.0,2.129,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-17,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.129,0.0,2.129,2.129,,0.0,0.0,2.129,0.0,1.8806399999999996,0.3055333539893803,0.15857385111285355,0.0,0.0,12.0,0.48,0,7,12.0,2.129,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-18,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.129,0.0,2.129,2.129,,0.0,0.0,2.129,0.0,1.8901923076923073,0.3033832330480288,0.1554035052184201,0.0,0.0,12.0,0.46153846153846156,1,7,13.0,2.129,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-19,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.129,0.0,2.129,2.129,,0.0,0.0,2.129,0.0,1.8990370370370366,0.3011086282982693,0.15241598728062458,0.0,0.0,12.0,0.4444444444444444,2,7,14.0,2.129,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-20,Souvenir PP-Bizon | Sand Dashed (Well-Worn),2.5,2.5,1.0,2.129,2.129,,0.17426021606387976,0.17426021606387976,2.182,0.12982295636750843,1.9204999999999994,0.3160159919099936,0.15255358541043595,1.0,0.14285714285714285,13.0,0.4642857142857143,3,7,0.0,2.015285714285714,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-21,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,,0.0,0.17426021606387976,2.235,0.1676007159889241,1.9404827586206892,0.3280291850650778,0.14985576205740872,1.0,0.14285714285714285,13.0,0.4482758620689655,4,7,1.0,1.9015714285714285,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-22,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,,0.0,0.17426021606387976,2.288,0.183597385602301,1.959133333333333,0.3377926122473506,0.14729612283658147,1.0,0.14285714285714285,13.0,0.43333333333333335,5,7,2.0,1.7448571428571429,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-23,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,1.897,0.0,0.17426021606387976,2.341,0.183597385602301,1.979233333333333,0.351172861834295,0.14486326525162707,1.0,0.14285714285714285,9.0,0.3,6,7,3.0,1.6861428571428572,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-24,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,1.718,0.0,0.17426021606387976,2.3939999999999997,0.16760071598892412,2.0052999999999996,0.3597333410551025,0.1433850849358748,1.0,0.14285714285714285,8.0,0.26666666666666666,0,7,4.0,1.6274285714285714,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-25,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,1.718,0.0,0.17426021606387976,2.4469999999999996,0.12982295636750843,2.0313666666666665,0.3662442248312214,0.1433850849358748,1.0,0.14285714285714285,8.0,0.26666666666666666,1,7,5.0,1.5687142857142857,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-26,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.129,1.718,0.0,0.17426021606387976,2.5,0.0,2.0574333333333334,0.3708134916040076,0.1433850849358748,1.0,0.14285714285714285,8.0,0.26666666666666666,2,7,6.0,1.51,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-27,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.5,1.718,0.0,0.0,2.5,0.0,2.0835,0.3735124049702589,0.1433850849358748,0.0,0.0,8.0,0.26666666666666666,3,7,7.0,1.565,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-28,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.5,1.718,0.0,0.0,2.5,0.0,2.109566666666667,0.37438141721452406,0.1433850849358748,0.0,0.0,8.0,0.26666666666666666,4,7,8.0,1.6199999999999999,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-29,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,2.5,0.0,2.5,2.5,1.718,0.0,0.0,2.5,0.0,2.1356333333333333,0.3734333035793972,0.1433850849358748,0.0,0.0,8.0,0.26666666666666666,5,7,9.0,1.718,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-30,Souvenir PP-Bizon | Sand Dashed (Well-Worn),1.66,1.66,1.0,2.5,2.5,1.718,-0.3360000000000001,-0.3360000000000001,2.38,0.2939387691339814,2.1337,0.3757335181570398,0.15713898622677222,1.0,0.14285714285714285,9.0,0.3,6,7,0.0,1.718,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-31,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,1.66,0.0,1.66,2.5,1.718,0.0,-0.3360000000000001,2.2600000000000002,0.37947331922020555,2.1317666666666666,0.37800984849016256,0.15713898622677222,1.0,0.14285714285714285,9.0,0.3,0,7,1.0,1.7435714285714285,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1
2017-07-01,Souvenir SCAR-20 | Contractor (Battle-Scarred),,2.842,0.0,2.842,2.842,,0.0,0.0,2.8419999999999996,4.440892098500626e-16,2.51176923076923,0.4538587807891442,0.09901750909386237,0.0,0.0,4.0,0.15384615384615385,5,7,16.0,2.919,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-02,Souvenir SCAR-20 | Contractor (Battle-Scarred),,2.842,0.0,2.842,2.842,,0.0,0.0,2.8419999999999996,4.440892098500626e-16,2.523999999999999,0.4497199128346442,0.09717242503259453,0.0,0.0,4.0,0.14814814814814814,6,7,17.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-03,Souvenir SCAR-20 | Contractor (Battle-Scarred),3.381,3.381,1.0,2.842,2.842,,0.18965517241379293,0.18965517241379293,2.919,0.18861071019430461,2.5546071428571424,0.4693808489676068,0.1006288405892715,1.0,0.14285714285714285,5.0,0.17857142857142858,0,7,0.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-04,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,,0.0,0.18965517241379293,2.996,0.24349537983296507,2.5831034482758612,0.485240455489113,0.09893093719903774,1.0,0.14285714285714285,5.0,0.1724137931034483,1,7,1.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-05,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,,0.0,0.18965517241379293,3.073,0.26673582436560694,2.6096999999999992,0.49812007588532314,0.09731570118554951,1.0,0.14285714285714285,5.0,0.16666666666666666,2,7,2.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-06,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,1.888,0.0,0.18965517241379293,3.15,0.26673582436560694,2.659466666666666,0.49811175006774894,0.09577667588978286,1.0,0.14285714285714285,4.0,0.13333333333333333,3,7,3.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-07,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,1.888,0.0,0.18965517241379293,3.227,0.24349537983296504,2.7092333333333327,0.4931060523750329,0.09577667588978286,1.0,0.14285714285714285,4.0,0.13333333333333333,4,7,4.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-08,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,1.888,0.0,0.18965517241379293,3.304,0.18861071019430461,2.7589999999999995,0.48294761620697535,0.09577667588978286,1.0,0.14285714285714285,4.0,0.13333333333333333,5,7,5.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-09,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,2.842,1.888,0.0,0.18965517241379293,3.381,0.0,2.8087666666666657,0.4673005230993101,0.09577667588978286,1.0,0.14285714285714285,4.0,0.13333333333333333,6,7,6.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-10,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,1.888,0.0,0.0,3.381,0.0,2.858533333333333,0.4455869337801049,0.09577667588978286,0.0,0.0,4.0,0.13333333333333333,0,7,7.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-11,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,1.888,0.0,0.0,3.381,0.0,2.908299999999999,0.4168599405076002,0.09577667588978288,0.0,0.0,4.0,0.13333333333333333,1,7,8.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-12,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,1.888,0.0,0.0,3.381,0.0,2.9580666666666664,0.3795303179223264,0.09577667588978288,0.0,0.0,4.0,0.13333333333333333,2,7,9.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-13,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,1.888,0.0,0.0,3.381,0.0,3.0078333333333327,0.33069755400096645,0.09577667588978288,0.0,0.0,4.0,0.13333333333333333,3,7,10.0,2.8419999999999996,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-14,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,1.888,0.0,0.0,3.381,0.0,3.0575999999999994,0.2640549942720264,0.09577667588978288,0.0,0.0,4.0,0.13333333333333333,4,7,11.0,2.7057142857142855,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-15,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,2.842,0.0,0.0,3.381,0.0,3.075566666666666,0.2670937018268223,0.034044145332459474,0.0,0.0,1.0,0.03333333333333333,5,7,12.0,2.569428571428571,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-16,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,2.842,0.0,0.0,3.381,0.0,3.093533333333333,0.2689004441961538,0.034044145332459474,0.0,0.0,1.0,0.03333333333333333,6,7,13.0,2.4331428571428573,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-17,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,2.842,0.0,0.0,3.381,0.0,3.1114999999999995,0.2694999999999999,0.03404414533245948,0.0,0.0,1.0,0.03333333333333333,0,7,14.0,2.2968571428571427,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-18,Souvenir SCAR-20 | Contractor (Battle-Scarred),,3.381,0.0,3.381,3.381,2.842,0.0,0.0,3.381,0.0,3.129466666666666,0.26890044419615383,0.03404414533245948,0.0,0.0,1.0,0.03333333333333333,1,7,15.0,2.1605714285714286,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-19,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.77,1.77,1.0,3.381,3.381,2.842,-0.476486246672582,-0.476486246672582,3.1508571428571424,0.5637325679462427,3.093733333333333,0.3603900602896194,0.09314251186925247,1.0,0.14285714285714285,2.0,0.06666666666666667,2,7,0.0,2.0242857142857145,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-20,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.77,0.0,1.77,3.381,2.842,0.0,-0.476486246672582,2.9207142857142854,0.7277756157901798,3.0579999999999994,0.43000093023155184,0.09314251186925246,1.0,0.14285714285714285,2.0,0.06666666666666667,3,7,1.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-21,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.678,1.678,1.0,1.77,3.381,2.842,-0.051977401129943535,-0.5036971310263236,2.6774285714285715,0.8129102669057736,3.019199999999999,0.4952980516820149,0.09343152664797633,2.0,0.2857142857142857,3.0,0.1,4,7,0.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-22,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,3.381,2.842,0.0,-0.5036971310263236,2.4341428571428567,0.8207392884417295,2.980399999999999,0.5502078152843705,0.09343152664797633,2.0,0.2857142857142857,3.0,0.1,5,7,1.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-23,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,3.381,2.842,0.0,-0.5036971310263236,2.1908571428571433,0.7536756461448364,2.9415999999999993,0.5976004016062906,0.09343152664797631,2.0,0.2857142857142857,3.0,0.1,6,7,2.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-24,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,3.381,2.842,0.0,-0.5036971310263236,1.947571428571429,0.586570628348212,2.902799999999999,0.6391501857936052,0.09343152664797631,2.0,0.2857142857142857,3.0,0.1,0,7,3.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-25,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,3.381,2.842,0.0,-0.5036971310263236,1.7042857142857142,0.041561363533641586,2.863999999999999,0.6759354998814604,0.0934315266479763,2.0,0.2857142857142857,3.0,0.1,1,7,4.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-26,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,1.77,2.842,0.0,-0.051977401129943535,1.6911428571428573,0.03219329376229322,2.8251999999999993,0.7086986383506039,0.0934315266479763,1.0,0.14285714285714285,3.0,0.1,2,7,5.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-27,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,1.77,2.842,0.0,-0.051977401129943535,1.6780000000000004,4.440892098500626e-16,2.786399999999999,0.7379755009483716,0.0934315266479763,1.0,0.14285714285714285,3.0,0.1,3,7,6.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-28,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.678,0.0,1.678,1.678,2.842,0.0,0.0,1.6780000000000004,4.440892098500626e-16,2.747599999999999,0.7641668927662334,0.0934315266479763,0.0,0.0,3.0,0.1,4,7,7.0,1.888,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-29,Souvenir SCAR-20 | Contractor (Battle-Scarred),3.797,3.797,1.0,1.678,1.678,2.842,1.2628128724672232,1.2628128724672232,1.980714285714286,0.7414955378510792,2.779433333333332,0.7869870682263816,0.2471131156594683,1.0,0.14285714285714285,4.0,0.13333333333333333,5,7,0.0,,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2017-07-01,Souvenir SCAR-20 | Storm (Battle-Scarred),0.112,0.112,15.0,0.112,0.11,0.115,0.0,0.0181818181818183,0.10942857142857143,0.004065785563073634,0.12193333333333335,0.017557397934267548,0.124180978041554,97.0,13.857142857142858,457.0,15.233333333333333,5,7,0.0,0.124,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-02,Souvenir SCAR-20 | Storm (Battle-Scarred),0.116,0.116,7.0,0.112,0.115,0.115,0.03571428571428581,0.008695652173912993,0.10957142857142857,0.004271404682207448,0.12196666666666668,0.017545148110580947,0.12428142695412245,93.0,13.285714285714286,445.0,14.833333333333334,6,7,0.0,0.12314285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-03,Souvenir SCAR-20 | Storm (Battle-Scarred),0.115,0.115,14.0,0.116,0.112,0.12,-0.008620689655172376,0.026785714285714413,0.11,0.004629100498862762,0.1218,0.017586737427201595,0.12413704015575218,94.0,13.428571428571429,443.0,14.766666666666667,0,7,0.0,0.12128571428571429,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-04,Souvenir SCAR-20 | Storm (Battle-Scarred),0.135,0.135,27.0,0.115,0.107,0.107,0.17391304347826098,0.26168224299065423,0.114,0.00966584561373559,0.12273333333333337,0.01751938608767125,0.12578229714078612,110.0,15.714285714285714,456.0,15.2,1,7,0.0,0.11399999999999999,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-05,Souvenir SCAR-20 | Storm (Battle-Scarred),0.155,0.155,8.0,0.135,0.104,0.116,0.14814814814814814,0.4903846153846154,0.1212857142857143,0.01631576175459341,0.12403333333333336,0.018396527450098354,0.12745831452469283,96.0,13.714285714285714,455.0,15.166666666666666,2,7,0.0,0.11,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-06,Souvenir SCAR-20 | Storm (Battle-Scarred),0.117,0.117,11.0,0.155,0.104,0.119,-0.2451612903225806,0.12500000000000022,0.12314285714285715,0.014922931265372107,0.1239666666666667,0.018418257849813657,0.13589100542818644,96.0,13.714285714285714,450.0,15.0,3,7,0.0,0.10957142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-07,Souvenir SCAR-20 | Storm (Battle-Scarred),0.118,0.118,13.0,0.117,0.112,0.11,0.008547008547008517,0.0535714285714286,0.124,0.014422205101855956,0.12423333333333338,0.018271440981913703,0.13498593859035518,95.0,13.571428571428571,445.0,14.833333333333334,4,7,0.0,0.10942857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-08,Souvenir SCAR-20 | Storm (Battle-Scarred),0.104,0.104,11.0,0.118,0.112,0.137,-0.11864406779661019,-0.07142857142857151,0.12285714285714286,0.01559696464452135,0.12313333333333336,0.018462093296505923,0.12967329492292806,91.0,13.0,447.0,14.9,5,7,0.0,0.10914285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-09,Souvenir SCAR-20 | Storm (Battle-Scarred),0.115,0.115,12.0,0.104,0.116,0.106,0.10576923076923084,-0.008620689655172376,0.1227142857142857,0.01566355447449621,0.12343333333333337,0.01825318845815407,0.12398337265908448,96.0,13.714285714285714,448.0,14.933333333333334,6,7,0.0,0.11471428571428573,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-10,Souvenir SCAR-20 | Storm (Battle-Scarred),0.112,0.112,12.0,0.115,0.115,0.114,-0.026086956521739202,-0.026086956521739202,0.12228571428571429,0.015907898179514348,0.12336666666666671,0.018291133249625505,0.12354832263271187,94.0,13.428571428571429,456.0,15.2,0,7,0.0,0.12600000000000003,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-11,Souvenir SCAR-20 | Storm (Battle-Scarred),0.121,0.121,14.0,0.112,0.135,0.115,0.0803571428571428,-0.10370370370370374,0.12028571428571429,0.015040082500859264,0.1235666666666667,0.01823126130822793,0.1242469919877736,81.0,11.571428571428571,455.0,15.166666666666666,1,7,0.0,0.13028571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-12,Souvenir SCAR-20 | Storm (Battle-Scarred),0.133,0.133,8.0,0.121,0.155,0.116,0.09917355371900838,-0.14193548387096766,0.11714285714285713,0.008201542911089902,0.12413333333333336,0.01825145351898187,0.12528511505583537,81.0,11.571428571428571,449.0,14.966666666666667,2,7,0.0,0.1365714285714286,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-13,Souvenir SCAR-20 | Storm (Battle-Scarred),0.127,0.127,7.0,0.133,0.117,0.103,-0.045112781954887216,0.08547008547008539,0.11857142857142856,0.008893932809299078,0.12493333333333337,0.01782869098454012,0.12363166344289381,77.0,11.0,440.0,14.666666666666666,3,7,0.0,0.13985714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-14,Souvenir SCAR-20 | Storm (Battle-Scarred),0.138,0.138,12.0,0.127,0.118,0.115,0.08661417322834652,0.16949152542372903,0.12142857142857143,0.011172122740581233,0.12570000000000003,0.017879504094539832,0.12292585528379191,76.0,10.857142857142858,443.0,14.766666666666667,4,7,0.0,0.14271428571428574,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-15,Souvenir SCAR-20 | Storm (Battle-Scarred),0.131,0.131,12.0,0.138,0.104,0.125,-0.050724637681159424,0.2596153846153848,0.12528571428571428,0.00892371296385224,0.12590000000000004,0.01790409636554346,0.12267625720837669,77.0,11.0,389.0,12.966666666666667,5,7,0.0,0.14671428571428574,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-16,Souvenir SCAR-20 | Storm (Battle-Scarred),0.142,0.142,19.0,0.131,0.115,0.137,0.08396946564885477,0.23478260869565193,0.12914285714285714,0.00946314009238811,0.12606666666666672,0.018029482028672432,0.12241104927525472,84.0,12.0,395.0,13.166666666666666,6,7,0.0,0.1447142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-17,Souvenir SCAR-20 | Storm (Battle-Scarred),0.171,0.171,5.0,0.142,0.112,0.138,0.20422535211267623,0.5267857142857144,0.1375714285714286,0.015060422521649661,0.12716666666666668,0.01965720111194764,0.12733854049939977,77.0,11.0,385.0,12.833333333333334,0,7,0.0,0.13642857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-18,Souvenir SCAR-20 | Storm (Battle-Scarred),0.123,0.123,19.0,0.171,0.121,0.135,-0.280701754385965,0.016528925619834656,0.13785714285714287,0.014759293163762201,0.1267666666666667,0.0196157816282933,0.13789680422979997,82.0,11.714285714285714,393.0,13.1,1,7,0.0,0.13371428571428573,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-19,Souvenir SCAR-20 | Storm (Battle-Scarred),0.124,0.124,21.0,0.123,0.133,0.135,0.008130081300812941,-0.06766917293233088,0.1365714285714286,0.015499835417164397,0.12640000000000004,0.019561186058110077,0.13789141117745196,95.0,13.571428571428571,400.0,13.333333333333334,2,7,0.0,0.12685714285714286,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-20,Souvenir SCAR-20 | Storm (Battle-Scarred),0.138,0.138,18.0,0.124,0.127,0.151,0.11290322580645173,0.08661417322834652,0.13814285714285715,0.014999319712464787,0.1259666666666667,0.019151124132947277,0.1377435635866804,106.0,15.142857142857142,412.0,13.733333333333333,3,7,0.0,0.12414285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2017-07-21,Souvenir SCAR-20 | Storm (Battle-Scarred),0.138,0.138,17.0,0.138,0.138,0.134,0.0,0.0,0.13814285714285715,0.014999319712464787,0.12610000000000002,0.019220388480291794,0.13596319873815127,111.0,15.857142857142858,416.0,13.866666666666667,4,7,0.0,0.12128571428571429,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
