date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-07-01,AUG | Colony (Battle-Scarred),0.03,0.03,82.0,0.03,0.03,0.03,0.0,0.0,0.03614285714285714,0.015046865562810952,0.03916666666666668,0.03452639891767201,1.1876176719863814,651.0,93.0,2339.0,77.96666666666667,1,7,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-07-24,Glock-18 | Sand Dune (Field-Tested),0.095,0.095,161.0,0.091,0.087,0.057,0.04395604395604402,0.09195402298850586,0.08671428571428572,0.004266624149448021,0.08220000000000001,0.010879338215167315,0.09146525190695838,1373.0,196.14285714285714,6408.0,213.6,3,7,0.0,0.08685714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-25,Glock-18 | Sand Dune (Field-Tested),0.091,0.091,195.0,0.095,0.084,0.057,-0.04210526315789476,0.08333333333333326,0.08771428571428572,0.0043330716823151705,0.08333333333333336,0.00992415683516181,0.09210293861959548,1364.0,194.85714285714286,6361.0,212.03333333333333,4,7,0.0,0.08557142857142856,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-26,Glock-18 | Sand Dune (Field-Tested),0.091,0.091,216.0,0.091,0.084,0.066,0.0,0.08333333333333326,0.0887142857142857,0.004164965639175213,0.08416666666666671,0.009473061220581702,0.08851103456053047,1377.0,196.71428571428572,6349.0,211.63333333333333,5,7,0.0,0.08485714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-27,Glock-18 | Sand Dune (Field-Tested),0.102,0.102,221.0,0.091,0.086,0.069,0.1208791208791209,0.18604651162790709,0.09099999999999998,0.006023762469230858,0.08526666666666669,0.009563588354912724,0.09040039387491992,1371.0,195.85714285714286,6360.0,212.0,6,7,0.0,0.08528571428571428,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-28,Glock-18 | Sand Dune (Field-Tested),0.096,0.096,194.0,0.102,0.082,0.078,-0.05882352941176461,0.1707317073170731,0.09299999999999999,0.004928053803045809,0.08586666666666672,0.009653093919683067,0.08886881999005714,1359.0,194.14285714285714,6318.0,210.6,0,7,0.0,0.08485714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-29,Glock-18 | Sand Dune (Field-Tested),0.104,0.104,230.0,0.096,0.085,0.078,0.08333333333333326,0.22352941176470575,0.09571428571428571,0.005006118705124351,0.08673333333333337,0.010066225155880872,0.08978268832665912,1389.0,198.42857142857142,6290.0,209.66666666666666,1,7,0.0,0.08528571428571428,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-30,Glock-18 | Sand Dune (Field-Tested),0.097,0.097,218.0,0.104,0.091,0.072,-0.06730769230769229,0.06593406593406592,0.09657142857142856,0.004624689730353897,0.0875666666666667,0.009844400551695477,0.08947535424795784,1435.0,205.0,6285.0,209.5,2,7,0.0,0.08371428571428573,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-31,Glock-18 | Sand Dune (Field-Tested),0.106,0.106,217.0,0.097,0.095,0.086,0.09278350515463907,0.11578947368421044,0.09814285714285713,0.005591538797365977,0.08823333333333334,0.010378449894961301,0.08435539672242326,1491.0,213.0,6272.0,209.06666666666666,3,7,0.0,0.08014285714285715,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-07-01,Huntsman Case Key,2.324,2.324,1016.0,2.166,2.152,2.237,0.07294552169898427,0.07992565055762069,2.1845714285714286,0.05810792211260778,2.208833333333333,0.04665553438648933,0.01669865601907234,13063.0,1866.142857142857,43924.0,1464.1333333333334,1,7,0.0,2.303142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-02,Huntsman Case Key,2.166,2.166,1851.0,2.324,2.158,2.216,-0.06798623063683307,0.003707136237256714,2.185714285714286,0.0576509553525457,2.2071666666666663,0.04725892038076574,0.02077652755688518,12939.0,1848.4285714285713,44593.0,1486.4333333333334,2,7,0.0,2.277142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-03,Huntsman Case Key,2.269,2.269,979.0,2.166,2.145,2.245,0.04755309325946455,0.057808857808857805,2.2034285714285717,0.06135111395625565,2.2079666666666666,0.04808844860139375,0.02238894157739999,11732.0,1676.0,44420.0,1480.6666666666667,3,7,0.0,2.254142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-04,Huntsman Case Key,2.309,2.309,886.0,2.269,2.157,2.227,0.017628911414720116,0.07046824292999543,2.225142857142857,0.06765126663670845,2.2107,0.05131481267626339,0.022532600289658363,10653.0,1521.857142857143,44323.0,1477.4333333333334,4,7,0.0,2.225142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-05,Huntsman Case Key,2.359,2.359,824.0,2.309,2.156,2.243,0.021654395842355845,0.0941558441558441,2.2541428571428574,0.07491600739004523,2.214566666666667,0.057589746386738756,0.022803250061736342,9494.0,1356.2857142857142,44210.0,1473.6666666666667,5,7,0.0,2.2034285714285717,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-06,Huntsman Case Key,2.347,2.347,911.0,2.359,2.186,2.212,-0.005086901229334417,0.0736505032021959,2.277142857142857,0.07517869867651263,2.219066666666666,0.06229549653778265,0.022655435416493414,8646.0,1235.142857142857,43949.0,1464.9666666666667,6,7,0.0,2.185714285714286,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-07,Huntsman Case Key,2.348,2.348,852.0,2.347,2.166,2.252,0.0004260758414997845,0.08402585410895669,2.303142857142857,0.06267701463268097,2.2222666666666666,0.0662454694467646,0.02246454533812883,7319.0,1045.5714285714287,43601.0,1453.3666666666666,0,7,0.0,2.1845714285714286,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-08,Huntsman Case Key,2.305,2.305,960.0,2.348,2.324,2.232,-0.018313458262350868,-0.008175559380378505,2.3004285714285717,0.062123970857488185,2.2247,0.06787888724289265,0.022674672614224057,7263.0,1037.5714285714287,43537.0,1451.2333333333333,1,7,0.0,2.16,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-09,Huntsman Case Key,2.289,2.289,847.0,2.305,2.166,2.227,-0.00694143167028205,0.056786703601108046,2.3180000000000005,0.03142792207121368,2.226766666666667,0.06885428252637757,0.022715008717321718,6259.0,894.1428571428571,43384.0,1446.1333333333334,2,7,0.0,2.157571428571429,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-10,Huntsman Case Key,2.314,2.314,1007.0,2.289,2.269,2.236,0.010921799912625652,0.019832525341560103,2.3244285714285717,0.024610434156831746,2.2293666666666665,0.07060428850682908,0.022777467759347445,6287.0,898.1428571428571,43204.0,1440.1333333333334,3,7,0.0,2.1492857142857145,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-11,Huntsman Case Key,2.341,2.341,711.0,2.314,2.309,2.217,0.01166810717372524,0.013858813339107767,2.329,0.02428991560298217,2.2334999999999994,0.07333609843271822,0.02277296937800605,6112.0,873.1428571428571,42749.0,1424.9666666666667,4,7,0.0,2.1495714285714285,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-12,Huntsman Case Key,2.288,2.288,826.0,2.341,2.359,2.225,-0.022639897479709736,-0.03009749894022895,2.318857142857143,0.024468221789721866,2.2355999999999994,0.07396197221094997,0.02319748197239971,6114.0,873.4285714285714,41856.0,1395.2,5,7,0.0,2.149857142857143,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-13,Huntsman Case Key,2.328,2.328,705.0,2.288,2.347,2.273,0.0174825174825175,-0.008095440988496017,2.3161428571428573,0.022138709288926292,2.2374333333333336,0.07553131065252933,0.023089094603285558,5908.0,844.0,41253.0,1375.1,6,7,0.0,2.1558571428571427,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-14,Huntsman Case Key,2.351,2.351,807.0,2.328,2.348,2.25,0.009879725085910618,0.0012776831345826523,2.3165714285714287,0.022771267251624327,2.2407999999999997,0.07821952015535082,0.023045299888792652,5863.0,837.5714285714286,40778.0,1359.2666666666667,0,7,0.0,2.166,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-15,Huntsman Case Key,2.356,2.356,581.0,2.351,2.305,2.248,0.002126754572522316,0.022125813449023646,2.3238571428571424,0.025853590916259696,2.2443999999999997,0.0809071896269629,0.02304023711798061,5484.0,783.4285714285714,40318.0,1343.9333333333334,1,7,0.0,2.181857142857143,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-16,Huntsman Case Key,2.33,2.33,792.0,2.356,2.289,2.245,-0.011035653650254607,0.017911751856706015,2.3297142857142856,0.021585142282295487,2.247233333333333,0.0823539852641564,0.02315019411599126,5429.0,775.5714285714286,40050.0,1335.0,2,7,0.0,2.1955714285714287,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-17,Huntsman Case Key,2.31,2.31,695.0,2.33,2.314,2.263,-0.008583690987124526,-0.0017286084701815252,2.3291428571428567,0.02204170444166873,2.2488,0.083082850215914,0.023186323640854954,5117.0,731.0,39649.0,1321.6333333333334,3,7,0.0,2.2127142857142856,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-18,Huntsman Case Key,2.284,2.284,732.0,2.31,2.341,2.229,-0.011255411255411407,-0.024348568987612285,2.321,0.026278725779067574,2.2506333333333335,0.0832323988734088,0.023109497162788973,5138.0,734.0,39384.0,1312.8,4,7,0.0,2.2258571428571434,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-19,Huntsman Case Key,2.304,2.304,768.0,2.284,2.288,2.187,0.008756567425569184,0.006993006993007089,2.323285714285714,0.02389688733893595,2.2545333333333337,0.08289983246196714,0.02284598732945208,5080.0,725.7142857142857,38717.0,1290.5666666666666,5,7,0.0,2.242142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-20,Huntsman Case Key,2.319,2.319,677.0,2.304,2.328,2.159,0.006510416666666741,-0.0038659793814432852,2.322,0.023850726254291386,2.259866666666667,0.08172055365016127,0.022691417115236978,5052.0,721.7142857142857,37277.0,1242.5666666666666,6,7,0.0,2.2475714285714283,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-21,Huntsman Case Key,2.284,2.284,832.0,2.319,2.351,2.158,-0.015092712376024164,-0.028498511271799254,2.3124285714285717,0.023735790593574987,2.264066666666667,0.07958724074177272,0.022909071609110453,5077.0,725.2857142857143,36299.0,1209.9666666666667,0,7,0.0,2.245857142857143,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-22,Huntsman Case Key,2.319,2.319,676.0,2.284,2.356,2.128,0.015323992994746183,-0.01570458404074704,2.307142857142857,0.01644409204745914,2.270433333333334,0.07600687834371013,0.022826822496062014,5172.0,738.8571428571429,34744.0,1158.1333333333334,1,7,0.0,2.242,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-23,Huntsman Case Key,2.331,2.331,742.0,2.319,2.33,2.149,0.005174644243208348,0.00042918454935625405,2.307285714285714,0.016645156187005218,2.2765000000000004,0.07328699293417167,0.022796157845100286,5122.0,731.7142857142857,33296.0,1109.8666666666666,2,7,0.0,2.2394285714285718,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-24,Huntsman Case Key,2.362,2.362,551.0,2.331,2.31,2.152,0.013299013299013396,0.022510822510822592,2.314714285714285,0.02546546280589403,2.2834999999999996,0.07105619841599557,0.022868737310219073,4978.0,711.1428571428571,32275.0,1075.8333333333333,3,7,0.0,2.237142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-25,Huntsman Case Key,2.373,2.373,849.0,2.362,2.284,2.158,0.004657070279424191,0.03896672504378307,2.327428571428571,0.0289376528955278,2.290666666666667,0.06884491428001216,0.02286961508771114,5095.0,727.8571428571429,31149.0,1038.3,4,7,0.0,2.237428571428571,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-26,Huntsman Case Key,2.37,2.37,760.0,2.373,2.304,2.145,-0.0012642225031606058,0.02864583333333348,2.3368571428571427,0.030479166521359177,2.2981666666666674,0.0646983169968294,0.02281992183682913,5087.0,726.7142857142857,29723.0,990.7666666666667,5,7,0.0,2.2287142857142856,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-27,Huntsman Case Key,2.333,2.333,697.0,2.37,2.319,2.157,-0.01561181434599157,0.006037084950409666,2.338857142857143,0.02969092488300373,2.3040333333333343,0.059393873608497905,0.023073920639106574,5107.0,729.5714285714286,28455.0,948.5,6,7,0.0,2.231285714285714,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-28,Huntsman Case Key,2.356,2.356,738.0,2.333,2.284,2.156,0.009858551221602951,0.031523642732049106,2.3491428571428576,0.019693570897475133,2.3107,0.053317383031553006,0.023098394690857362,5013.0,716.1428571428571,27210.0,907.0,0,7,0.0,2.2327142857142857,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-29,Huntsman Case Key,2.349,2.349,792.0,2.356,2.319,2.186,-0.0029711375212222446,0.012936610608020871,2.3534285714285716,0.015481391067593244,2.3161333333333336,0.04841262461612906,0.0230367636332959,5129.0,732.7142857142857,26243.0,874.7666666666667,1,7,0.0,2.2340000000000004,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-30,Huntsman Case Key,2.363,2.363,878.0,2.349,2.331,2.166,0.005959982971477151,0.0137280137280138,2.358,0.012649110640673505,2.3227,0.040280806016430894,0.02293793271398633,5265.0,752.1428571428571,24942.0,831.4,2,7,0.0,2.2324285714285717,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-31,Huntsman Case Key,2.327,2.327,874.0,2.363,2.362,2.324,-0.015234870926787991,-0.014817950889077114,2.353,0.016431676725155005,2.3228000000000004,0.04028763251090011,0.01914424198853703,5588.0,798.2857142857143,24800.0,826.6666666666666,3,7,0.0,2.2331428571428575,Huntsman Case Key,Huntsman Case Key,0,0
2014-07-01,M4A1-S | Blood Tiger (Field-Tested),0.526,0.526,292.0,0.438,0.299,0.416,0.2009132420091324,0.7591973244147159,0.4198571428571429,0.05862819548751649,0.4040333333333333,0.05365599272733247,0.07986647574390628,2084.0,297.7142857142857,7680.0,256.0,1,7,0.0,0.4978571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-02,M4A1-S | Blood Tiger (Field-Tested),0.391,0.391,249.0,0.526,0.321,0.39,-0.2566539923954373,0.2180685358255452,0.4298571428571429,0.045388571788277196,0.4040666666666667,0.053647574243596716,0.0924447362259897,2024.0,289.14285714285717,7687.0,256.23333333333335,2,7,0.0,0.4791428571428571,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-03,M4A1-S | Blood Tiger (Field-Tested),0.441,0.441,279.0,0.391,0.373,0.431,0.12787723785166238,0.18230563002680977,0.43957142857142856,0.03900863326736475,0.40440000000000004,0.05384459118611636,0.09335477191934316,2000.0,285.7142857142857,7752.0,258.4,3,7,0.0,0.46385714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-04,M4A1-S | Blood Tiger (Field-Tested),0.489,0.489,223.0,0.441,0.413,0.411,0.10884353741496589,0.18401937046004857,0.45042857142857134,0.04064430075266973,0.4070000000000001,0.05594282795855067,0.09463422748491698,1946.0,278.0,7763.0,258.76666666666665,4,7,0.0,0.45042857142857146,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-05,M4A1-S | Blood Tiger (Field-Tested),0.533,0.533,221.0,0.489,0.439,0.412,0.08997955010224956,0.214123006833713,0.46385714285714286,0.04926438461847195,0.41103333333333336,0.06034649027813373,0.09568240085544137,1891.0,270.14285714285717,7801.0,260.03333333333336,5,7,0.0,0.43957142857142856,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-06,M4A1-S | Blood Tiger (Field-Tested),0.536,0.536,246.0,0.533,0.429,0.402,0.0056285178236397115,0.24941724941724952,0.47914285714285715,0.05256676997992601,0.41550000000000004,0.06433959382319206,0.09543932252125556,1819.0,259.85714285714283,7806.0,260.2,6,7,0.0,0.42985714285714277,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-07,M4A1-S | Blood Tiger (Field-Tested),0.569,0.569,247.0,0.536,0.438,0.395,0.06156716417910424,0.29908675799086737,0.49785714285714283,0.057660158493981095,0.4213000000000001,0.06983797916129399,0.09561234063047161,1757.0,251.0,7817.0,260.56666666666666,0,7,0.0,0.41985714285714293,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-08,M4A1-S | Blood Tiger (Field-Tested),0.57,0.57,233.0,0.569,0.526,0.397,0.0017574692442883233,0.08365019011406827,0.5041428571428571,0.06257436392332055,0.4270666666666667,0.07457521184832276,0.09562807113845234,1698.0,242.57142857142858,7779.0,259.3,1,7,0.0,0.38742857142857146,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-09,M4A1-S | Blood Tiger (Field-Tested),0.559,0.559,239.0,0.57,0.391,0.405,-0.019298245614034926,0.42966751918158574,0.5281428571428571,0.044053307226030375,0.4322,0.07809669220481322,0.09584675586610907,1688.0,241.14285714285714,7838.0,261.26666666666665,2,7,0.0,0.367,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-10,M4A1-S | Blood Tiger (Field-Tested),0.559,0.559,231.0,0.559,0.441,0.414,0.0,0.2675736961451247,0.545,0.026602899949334197,0.43703333333333333,0.08124427501197992,0.09587927813521814,1640.0,234.28571428571428,7844.0,261.46666666666664,3,7,0.0,0.35171428571428576,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-11,M4A1-S | Blood Tiger (Field-Tested),0.568,0.568,283.0,0.559,0.489,0.426,0.016100178890876338,0.16155419222903888,0.5562857142857143,0.01441937472108059,0.4417666666666666,0.08453349763390973,0.09584429427389814,1700.0,242.85714285714286,7911.0,263.7,4,7,0.0,0.33499999999999996,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-12,M4A1-S | Blood Tiger (Field-Tested),0.616,0.616,282.0,0.568,0.533,0.418,0.08450704225352124,0.15572232645403372,0.5681428571428572,0.022344245481162445,0.44836666666666664,0.08997461987817577,0.09643954559431722,1761.0,251.57142857142858,7975.0,265.8333333333333,5,7,0.0,0.322,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-13,M4A1-S | Blood Tiger (Field-Tested),0.637,0.637,256.0,0.616,0.536,0.439,0.03409090909090917,0.18843283582089554,0.5825714285714286,0.02864989226036657,0.45496666666666663,0.09609907503312516,0.09630286251967696,1771.0,253.0,8011.0,267.03333333333336,6,7,0.0,0.32842857142857146,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-14,M4A1-S | Blood Tiger (Field-Tested),0.69,0.69,228.0,0.637,0.569,0.469,0.08320251177394034,0.21265377855887513,0.5998571428571429,0.046307754893379405,0.46233333333333326,0.10495501681937626,0.09660133173695937,1752.0,250.28571428571428,8001.0,266.7,0,7,0.0,0.3455714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-15,M4A1-S | Blood Tiger (Field-Tested),0.727,0.727,281.0,0.69,0.57,0.466,0.05362318840579716,0.27543859649122804,0.6222857142857142,0.0618332187321306,0.47103333333333325,0.11521443293075549,0.0966984720487714,1800.0,257.14285714285717,8023.0,267.43333333333334,1,7,0.0,0.36242857142857143,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-16,M4A1-S | Blood Tiger (Field-Tested),0.716,0.716,267.0,0.727,0.559,0.471,-0.015130674002751032,0.28085867620751315,0.6447142857142857,0.06326749173314902,0.47919999999999985,0.12332055789688919,0.09689163619123052,1828.0,261.14285714285717,8052.0,268.4,2,7,0.0,0.38757142857142857,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-17,M4A1-S | Blood Tiger (Field-Tested),0.696,0.696,258.0,0.716,0.559,0.417,-0.027932960893854775,0.2450805008944541,0.6642857142857143,0.054276314975751055,0.48849999999999993,0.12868274942664226,0.09411327773408555,1855.0,265.0,8055.0,268.5,3,7,0.0,0.4081428571428572,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-18,M4A1-S | Blood Tiger (Field-Tested),0.672,0.672,245.0,0.696,0.568,0.441,-0.0344827586206895,0.18309859154929597,0.679142857142857,0.03754018255313163,0.49619999999999986,0.13246569367198438,0.09440229890632673,1817.0,259.57142857142856,8079.0,269.3,4,7,0.0,0.42914285714285716,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-19,M4A1-S | Blood Tiger (Field-Tested),0.685,0.685,261.0,0.672,0.616,0.418,0.019345238095238138,0.11201298701298712,0.6889999999999998,0.027339139917498693,0.5050999999999999,0.1358392064169988,0.09347683419377914,1796.0,256.57142857142856,8065.0,268.8333333333333,5,7,0.0,0.44585714285714284,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-20,M4A1-S | Blood Tiger (Field-Tested),0.649,0.649,251.0,0.685,0.637,0.322,-0.052554744525547537,0.01883830455259039,0.6907142857142857,0.024223449593401856,0.516,0.13381405008443617,0.08237626307115914,1791.0,255.85714285714286,8022.0,267.4,6,7,0.0,0.44585714285714284,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-07-21,M4A1-S | Blood Tiger (Field-Tested),0.67,0.67,257.0,0.649,0.69,0.322,0.03235747303543923,-0.02898550724637672,0.687857142857143,0.02529499426159011,0.5276,0.13155850409608646,0.08222517006506909,1820.0,260.0,7963.0,265.43333333333334,0,7,0.0,0.4437142857142858,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
