date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-05-01,AK-47 | Cartel (Factory New),5.989,5.989,47.0,6.081,5.982,5.857,-0.015129090610097151,0.0011701771982612907,5.874,0.1177442749593979,6.002433333333333,0.19436643800363845,0.04103397213260798,304.0,43.42857142857143,1347.0,44.9,1,5,0.0,5.957571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-05-25,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.212,1.212,2.0,0.937,1.357,1.372,0.2934898612593382,-0.1068533529845247,1.2277142857142855,0.13518211450348247,1.2543,0.13053151599007295,0.10400080227009623,8.0,1.1428571428571428,23.0,0.7666666666666667,4,5,0.0,1.4369999999999998,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-26,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),,1.212,0.0,1.212,1.325,1.204,0.0,-0.08528301886792455,1.2115714285714285,0.1292161612435945,1.2545666666666666,0.13043662147657084,0.1014334309666322,7.0,1.0,22.0,0.7333333333333333,5,5,1.0,1.4295714285714285,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-27,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.307,1.307,1.0,1.212,1.152,1.204,0.0783828382838283,0.13454861111111116,1.2337142857142855,0.13038592637212945,1.258,0.13041600106326423,0.10226610544964551,6.0,0.8571428571428571,23.0,0.7666666666666667,6,5,0.0,1.3955714285714287,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-28,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.242,1.242,1.0,1.307,1.298,1.039,-0.049732211170619656,-0.04314329738058553,1.2257142857142855,0.12789025907920795,1.2647666666666666,0.12398539788575463,0.09929506443225716,6.0,0.8571428571428571,19.0,0.6333333333333333,0,5,0.0,1.3594285714285714,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-29,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1.032,1.032,1.0,1.242,1.335,1.039,-0.1690821256038647,-0.22696629213483144,1.1824285714285716,0.13467299776321387,1.2645333333333335,0.1244158975193908,0.10442281143267663,6.0,0.8571428571428571,20.0,0.6666666666666666,1,5,0.0,1.3162857142857143,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-30,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),0.985,0.985,2.0,1.032,1.335,1.039,-0.04554263565891481,-0.26217228464419473,1.1324285714285713,0.1337148962135025,1.2627333333333335,0.12800467005369592,0.10481931153117297,8.0,1.1428571428571428,22.0,0.7333333333333333,2,5,0.0,1.265857142857143,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-31,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),,0.985,0.0,0.985,0.937,1.039,0.0,0.05122732123799345,1.1392857142857145,0.12442520907380955,1.2609333333333335,0.13147089242701426,0.10481931153117297,7.0,1.0,22.0,0.7333333333333333,3,5,1.0,1.2265,StatTrak™ Dual Berettas | Urban Shock (Well-Worn),StatTrak™ Dual Berettas | Urban Shock (Well-Worn),1,0
2018-05-01,StatTrak™ FAMAS | Mecha Industries (Field-Tested),5.027,5.027,9.0,4.413,4.691,4.301,0.13913437570813492,0.07162651886591354,4.661142857142857,0.2450092876207107,4.7439,0.2829819016592169,0.07162944361854125,68.0,9.714285714285714,340.0,11.333333333333334,1,5,0.0,4.685857142857143,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-02,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.524,4.524,18.0,5.027,4.927,4.306,-0.10005967774020297,-0.08179419525065956,4.603571428571429,0.2220468786687411,4.751166666666666,0.2743099321732425,0.07420087408427359,82.0,11.714285714285714,345.0,11.5,2,5,0.0,4.660285714285714,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-03,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.753,4.753,11.0,4.524,4.271,4.487,0.05061892130857659,0.11285413252165766,4.672428571428571,0.1787535071726723,4.760033333333333,0.2698912723466413,0.07436170441001135,80.0,11.428571428571429,342.0,11.4,3,5,0.0,4.695714285714287,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-04,StatTrak™ FAMAS | Mecha Industries (Field-Tested),5.1,5.1,10.0,4.753,4.68,4.441,0.07300652219650727,0.08974358974358965,4.732428571428572,0.23336963760331375,4.782,0.26984921715654464,0.07529888889614017,80.0,11.428571428571429,332.0,11.066666666666666,4,5,0.0,4.732428571428572,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-05,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.425,4.425,11.0,5.1,4.682,4.384,-0.13235294117647056,-0.05489107219137135,4.695714285714286,0.257394480063864,4.783366666666667,0.26792704023462977,0.07932334522193034,84.0,12.0,330.0,11.0,5,5,0.0,4.672428571428571,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-06,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.38,4.38,11.0,4.425,4.628,4.597,-0.01016949152542368,-0.053586862575626615,4.660285714285714,0.2803231371551228,4.776133333333334,0.2756779199637787,0.0789105423140402,81.0,11.571428571428571,332.0,11.066666666666666,6,5,0.0,4.603571428571429,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-07,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.592,4.592,13.0,4.38,4.413,5.015,0.04840182648401825,0.04056197598005884,4.685857142857143,0.26430579074323773,4.762033333333334,0.2739119667987428,0.07766438468581847,83.0,11.857142857142858,320.0,10.666666666666666,0,5,0.0,4.661142857142857,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-08,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.682,4.682,13.0,4.592,5.027,4.979,0.019599303135888757,-0.06862940123333994,4.636571428571428,0.22539987143034554,4.752133333333332,0.2712454894658261,0.07772904707140896,87.0,12.428571428571429,322.0,10.733333333333333,1,5,0.0,4.613142857142857,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-09,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.812,4.812,6.0,4.682,4.524,4.814,0.02776591200341727,0.06366047745358094,4.677714285714285,0.22737301905881085,4.752066666666667,0.2712305210619844,0.07760541257769277,75.0,10.714285714285714,319.0,10.633333333333333,2,5,0.0,4.664571428571429,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-10,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.677,4.677,7.0,4.812,4.753,4.897,-0.028054862842892936,-0.01598990111508536,4.6668571428571415,0.22532416557448234,4.744733333333333,0.2701848667527888,0.07775527355784566,71.0,10.142857142857142,319.0,10.633333333333333,3,5,0.0,4.645857142857143,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-11,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.645,4.645,7.0,4.677,5.1,4.868,-0.006841992730382773,-0.08921568627450982,4.601857142857143,0.14075655637754617,4.7373,0.2697585525366466,0.07775839519186492,68.0,9.714285714285714,312.0,10.4,4,5,0.0,4.645428571428572,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-12,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.752,4.752,18.0,4.645,4.425,5.078,0.023035522066738423,0.07389830508474571,4.648571428571429,0.12799314394903816,4.7264333333333335,0.2622776751629634,0.07748295849396157,75.0,10.714285714285714,319.0,10.633333333333333,5,5,0.0,4.618571428571428,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-13,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.612,4.612,5.0,4.752,4.38,4.961,-0.02946127946127941,0.05296803652968052,4.6817142857142855,0.07190611793108001,4.7148,0.2593389545234833,0.07755747877929664,69.0,9.857142857142858,312.0,10.4,6,5,0.0,4.727714285714286,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-14,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.436,4.436,13.0,4.612,4.592,4.423,-0.03816131830008673,-0.03397212543553996,4.659428571428571,0.11022296512440743,4.715233333333333,0.25886144084346663,0.07525444063289446,69.0,9.857142857142858,308.0,10.266666666666667,0,5,0.0,4.680714285714286,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-15,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.526,4.526,16.0,4.436,4.682,5.078,0.020288548241659043,-0.03331909440410097,4.637142857142856,0.11884014301504665,4.696833333333333,0.25194775693032523,0.07037859099819214,72.0,10.285714285714286,318.0,10.6,1,5,0.0,4.786428571428571,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-16,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.797,4.797,10.0,4.526,4.812,5.165,0.059876270437472456,-0.0031172069825438076,4.635,0.11576330531365644,4.684566666666666,0.23739344042234095,0.07116526582346919,76.0,10.857142857142858,319.0,10.633333333333333,2,5,0.0,4.842428571428571,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-17,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.362,4.362,3.0,4.797,4.677,5.431,-0.09068167604752964,-0.06735086593970485,4.590000000000001,0.14755047562492918,4.648933333333333,0.19995531723084758,0.07231228630085572,72.0,10.285714285714286,317.0,10.566666666666666,3,5,0.0,4.925428571428571,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-18,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.618,4.618,5.0,4.362,4.645,4.598,0.05868867491976171,-0.005812701829924438,4.586142857142858,0.14641080031534412,4.649599999999999,0.19981768356846363,0.06763690018019312,70.0,10.0,314.0,10.466666666666667,4,5,0.0,4.888857142857143,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-19,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.469,4.469,6.0,4.618,4.752,5.035,-0.03226504980511047,-0.05955387205387197,4.545714285714285,0.13353727600049595,4.630733333333333,0.18896365317759448,0.06566062336637091,58.0,8.285714285714286,307.0,10.233333333333333,5,5,0.0,4.955857142857142,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-20,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.541,4.541,12.0,4.469,4.612,4.492,0.01611098679794143,-0.015394622723330365,4.535571428571429,0.13078538269443796,4.632366666666666,0.18796657208722567,0.06268861433193486,65.0,9.285714285714286,311.0,10.366666666666667,6,5,0.0,4.962000000000001,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-21,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.459,4.459,13.0,4.541,4.436,4.679,-0.018057696542611912,0.005184851217312714,4.538857142857143,0.12851173217306827,4.625033333333333,0.19028145527670898,0.062356978499710586,65.0,9.285714285714286,310.0,10.333333333333334,0,5,0.0,5.000571428571428,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-22,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.558,4.558,7.0,4.459,4.526,4.497,0.022202287508410024,0.007070260715863919,4.543428571428572,0.12854221890420403,4.627066666666666,0.18922542699706665,0.062038200826225624,56.0,8.0,306.0,10.2,1,5,0.0,4.924285714285714,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-23,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.808,4.808,5.0,4.558,4.797,4.773,0.05484861781483108,0.002293099854075553,4.545,0.1316619046757912,4.628233333333331,0.1902268265927693,0.06184219327538722,51.0,7.285714285714286,303.0,10.1,2,5,0.0,4.874142857142857,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-24,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.866,4.866,7.0,4.808,4.362,4.691,0.012063227953410971,0.11554332874828055,4.617,0.1486164766869983,4.634066666666667,0.1946929091900598,0.061759633545679475,55.0,7.857142857142857,295.0,9.833333333333334,3,5,0.0,4.859999999999999,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-25,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.512,4.512,6.0,4.866,4.618,4.927,-0.07274969173859436,-0.022953659592897524,4.601857142857143,0.1530764781514955,4.620233333333332,0.18801678707557526,0.06257338357798795,56.0,8.0,297.0,9.9,4,5,0.0,4.944571428571429,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-26,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.684,4.684,13.0,4.512,4.469,4.271,0.03812056737588665,0.04810919668829716,4.632571428571429,0.14467683904171408,4.633999999999999,0.1767225697715678,0.057888548401648685,63.0,9.0,297.0,9.9,5,5,0.0,4.892571428571429,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-27,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.575,4.575,8.0,4.684,4.541,4.68,-0.023270708795900985,0.007487337590839083,4.637428571428572,0.1420682503415244,4.630499999999998,0.1768166187513681,0.0555478732726105,59.0,8.428571428571429,295.0,9.833333333333334,6,5,0.0,4.793428571428572,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-28,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.673,4.673,10.0,4.575,4.459,4.682,0.021420765027322375,0.04799282350302758,4.668,0.12198946090309837,4.630199999999999,0.17673660250968573,0.05567083958010443,56.0,8.0,298.0,9.933333333333334,0,5,0.0,4.732428571428572,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-29,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.747,4.747,8.0,4.673,4.558,4.628,0.01583565161566436,0.041465555068012305,4.695,0.11539249789925063,4.634166666666666,0.17797379644830363,0.055673997436408586,57.0,8.142857142857142,292.0,9.733333333333333,1,5,0.0,4.673857142857143,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-30,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.891,4.891,8.0,4.747,4.808,4.413,0.03033494838845585,0.017262895174708914,4.706857142857143,0.12976399299324534,4.650099999999998,0.17885494122332765,0.05513088856483974,60.0,8.571428571428571,289.0,9.633333333333333,2,5,0.0,4.601285714285714,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-31,StatTrak™ FAMAS | Mecha Industries (Field-Tested),4.85,4.85,13.0,4.891,4.866,5.027,-0.00838274381517079,-0.0032881216605014085,4.704571428571429,0.12705325895955955,4.644199999999999,0.1689708850660373,0.04920587026918671,66.0,9.428571428571429,293.0,9.766666666666667,3,5,0.0,4.504428571428571,StatTrak™ FAMAS | Mecha Industries (Field-Tested),StatTrak™ FAMAS | Mecha Industries (Field-Tested),1,0
2018-05-01,StatTrak™ Five-SeveN | Fowl Play (Factory New),8.31,8.31,2.0,8.315,6.666,11.101,-0.0006013229104027129,0.2466246624662467,9.155714285714286,1.728370307071765,8.907399999999999,1.1313498898808154,0.1645113086632473,11.0,1.5714285714285714,51.0,1.7,1,5,0.0,8.903571428571428,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-02,StatTrak™ Five-SeveN | Fowl Play (Factory New),,8.31,0.0,8.31,9.347,9.855,0.0,-0.11094468813523051,9.00757142857143,1.7499332931892702,8.8559,1.122169783648327,0.16307055872506987,10.0,1.4285714285714286,48.0,1.6,2,5,1.0,8.769,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-03,StatTrak™ Five-SeveN | Fowl Play (Factory New),8.523,8.523,2.0,8.31,11.648,7.81,0.025631768953068512,-0.2682864010989011,8.561142857142856,1.3785977791708117,8.879666666666669,1.1072175436150244,0.15805395697405067,11.0,1.5714285714285714,49.0,1.6333333333333333,3,5,0.0,8.603285714285715,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-04,StatTrak™ Five-SeveN | Fowl Play (Factory New),9.334,9.334,4.0,8.523,11.648,8.114,0.09515428839610474,-0.1986607142857143,8.230571428571428,0.7178740154378178,8.920333333333335,1.1007343104592597,0.15863997737093138,15.0,2.142857142857143,51.0,1.7,4,5,0.0,8.230571428571428,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-05,StatTrak™ Five-SeveN | Fowl Play (Factory New),,9.334,0.0,9.334,6.725,8.444,0.0,0.3879553903345725,8.603285714285716,0.47596509904635226,8.949999999999998,1.0994893360101312,0.1586182297151192,13.0,1.8571428571428572,50.0,1.6666666666666667,5,5,1.0,8.561142857142856,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-06,StatTrak™ Five-SeveN | Fowl Play (Factory New),9.257,9.257,8.0,9.334,8.097,8.5,-0.008249410756374531,0.1432629368902063,8.769,0.4727711617987832,8.975233333333334,1.0975571566994688,0.1586734898569107,17.0,2.4285714285714284,54.0,1.8,6,5,0.0,9.007571428571428,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-07,StatTrak™ Five-SeveN | Fowl Play (Factory New),,9.257,0.0,9.257,8.315,7.679,0.0,0.11328923631990384,8.903571428571428,0.45823414387433486,9.027833333333332,1.0716827914805556,0.15731794619308098,16.0,2.2857142857142856,53.0,1.7666666666666666,0,5,1.0,9.155714285714284,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-08,StatTrak™ Five-SeveN | Fowl Play (Factory New),11.353,11.353,4.0,9.257,8.31,8.482,0.22642324727233443,0.36618531889290007,9.338285714285714,0.9098184613718613,9.123533333333334,1.1443896694551008,0.16098357893121673,18.0,2.5714285714285716,55.0,1.8333333333333333,1,5,0.0,8.920857142857143,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-09,StatTrak™ Five-SeveN | Fowl Play (Factory New),11.499,11.499,1.0,11.353,8.31,9.985,0.012860036994627011,0.38375451263537896,9.793857142857144,1.0658923060812784,9.174000000000001,1.212616207489685,0.15844997570106736,19.0,2.7142857142857144,53.0,1.7666666666666666,2,5,0.0,9.193,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-10,StatTrak™ Five-SeveN | Fowl Play (Factory New),,11.499,0.0,11.499,8.523,9.459,0.0,0.34917282646955305,10.219,1.0677141136893475,9.242,1.2819103192761445,0.15794340384754416,17.0,2.4285714285714284,52.0,1.7333333333333334,3,5,1.0,9.377714285714285,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-11,StatTrak™ Five-SeveN | Fowl Play (Factory New),8.874,8.874,1.0,11.499,9.334,7.237,-0.22828072006261413,-0.04928219412899071,10.153285714285715,1.132359447510969,9.296566666666669,1.2291581857334537,0.1575906842742847,14.0,2.0,51.0,1.7,4,5,0.0,9.766857142857143,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-12,StatTrak™ Five-SeveN | Fowl Play (Factory New),,8.874,0.0,8.874,9.334,9.094,0.0,-0.04928219412899071,10.087571428571428,1.189884731169111,9.289233333333335,1.2309997477208876,0.15137976837514167,14.0,2.0,50.0,1.6666666666666667,5,5,1.0,9.452714285714285,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-13,StatTrak™ Five-SeveN | Fowl Play (Factory New),10.899,10.899,1.0,8.874,9.257,9.005,0.2281947261663284,0.17737928054445273,10.32214285714286,1.164607895826062,9.352366666666667,1.262956808006073,0.1561972156985045,7.0,1.0,49.0,1.6333333333333333,6,5,0.0,9.136,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-14,StatTrak™ Five-SeveN | Fowl Play (Factory New),10.138,10.138,2.0,10.899,9.257,9.005,-0.06982291953390207,0.09517122177811399,10.448000000000002,1.087768357693861,9.390133333333333,1.2689308290402945,0.15699273073890824,9.0,1.2857142857142858,51.0,1.7,0,5,0.0,9.059857142857142,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-15,StatTrak™ Five-SeveN | Fowl Play (Factory New),,10.138,0.0,10.138,11.353,9.115,0.0,-0.10702017087994364,10.274428571428572,1.0246160057229603,9.42423333333333,1.274810905803506,0.15702161497608388,5.0,0.7142857142857143,49.0,1.6333333333333333,1,5,1.0,9.366714285714284,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-16,StatTrak™ Five-SeveN | Fowl Play (Factory New),11.471,11.471,1.0,10.138,11.499,9.115,0.1314855000986388,-0.002434994347334629,10.270428571428571,1.0198712603829474,9.502766666666666,1.3249262792908727,0.15831448610583682,5.0,0.7142857142857143,50.0,1.6666666666666667,2,5,0.0,9.208857142857141,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-17,StatTrak™ Five-SeveN | Fowl Play (Factory New),,11.471,0.0,11.471,11.499,8.814,0.0,-0.002434994347334629,10.266428571428571,1.0150885756063508,9.591333333333331,1.3641494378875394,0.1580466675126413,5.0,0.7142857142857143,44.0,1.4666666666666666,3,5,1.0,9.169571428571428,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-18,StatTrak™ Five-SeveN | Fowl Play (Factory New),13.509,13.509,1.0,11.471,8.874,8.814,0.17766541713887185,0.522312373225152,10.928571428571429,1.3479727484679522,9.747833333333334,1.525737069601298,0.16040275913690621,5.0,0.7142857142857143,45.0,1.5,4,5,0.0,9.106142857142858,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-19,StatTrak™ Five-SeveN | Fowl Play (Factory New),,13.509,0.0,13.509,8.874,9.431,0.0,0.522312373225152,11.590714285714286,1.3140737872613346,9.883766666666668,1.6666119661023546,0.1602904110825548,5.0,0.7142857142857143,44.0,1.4666666666666666,5,5,1.0,9.042714285714286,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-20,StatTrak™ Five-SeveN | Fowl Play (Factory New),8.659,8.659,1.0,13.509,10.899,9.449,-0.35901991265082533,-0.20552344251766208,11.270714285714288,1.6684984450770368,9.857433333333335,1.6794651069776816,0.17456522025746873,5.0,0.7142857142857143,42.0,1.4,6,5,0.0,8.99457142857143,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-21,StatTrak™ Five-SeveN | Fowl Play (Factory New),11.323,11.323,2.0,8.659,10.138,9.449,0.30765677329945706,0.11688695995265341,11.440000000000001,1.603847962156727,9.9199,1.6978623491516227,0.18230217730325293,5.0,0.7142857142857143,44.0,1.4666666666666666,0,5,0.0,8.769285714285717,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-22,StatTrak™ Five-SeveN | Fowl Play (Factory New),12.039,12.039,2.0,11.323,10.138,9.39,0.06323412523182892,0.1875123298480963,11.71157142857143,1.5190992497569882,10.008199999999999,1.7364521377413968,0.18234026794814048,7.0,1.0,45.0,1.5,1,5,0.0,8.861428571428572,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-23,StatTrak™ Five-SeveN | Fowl Play (Factory New),10.233,10.233,1.0,12.039,11.471,10.22,-0.15001245950660347,-0.10792433092145404,11.534714285714287,1.6063706843410097,10.008633333333334,1.7365065597982121,0.18465682367552308,7.0,1.0,44.0,1.4666666666666666,2,5,0.0,8.985714285714286,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-24,StatTrak™ Five-SeveN | Fowl Play (Factory New),12.735,12.735,1.0,10.233,11.471,6.666,0.24450307827616524,0.11019091622352017,11.715285714285715,1.65923267241954,10.210933333333335,1.6881525391846426,0.1758735379554193,8.0,1.1428571428571428,43.0,1.4333333333333333,3,5,0.0,8.895285714285714,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2018-05-25,StatTrak™ Five-SeveN | Fowl Play (Factory New),,12.735,0.0,12.735,13.509,9.347,0.0,-0.05729513657561636,11.604714285714286,1.5587630365394323,10.323866666666667,1.739134683941669,0.16245245652035076,7.0,1.0,42.0,1.4,4,5,1.0,8.705857142857143,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
