date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-10-01,AK-47 | Cartel (Factory New),4.297,4.297,129.0,4.267,4.081,4.355,0.007030700726505579,0.05292820387159991,4.201428571428571,0.05992103647505523,4.135533333333333,0.10586303520219995,0.020951104401616998,778.0,111.14285714285714,3443.0,114.76666666666667,5,10,0.0,4.2137142857142855,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-10-01,Sticker | Snax | Cologne 2015,0.506,0.506,27.0,0.496,0.456,0.42,0.02016129032258074,0.10964912280701755,0.4875714285714286,0.01794322110640866,0.4434666666666667,0.03176972702991884,0.047381336602445784,173.0,24.714285714285715,679.0,22.633333333333333,5,10,0.0,0.5897142857142857,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-02,Sticker | Snax | Cologne 2015,0.51,0.51,24.0,0.506,0.468,0.416,0.007905138339920903,0.08974358974358965,0.4935714285714286,0.01740982598466528,0.4466,0.03349487522990146,0.04727783871945528,170.0,24.285714285714285,686.0,22.866666666666667,6,10,0.0,0.5724285714285714,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-03,Sticker | Snax | Cologne 2015,0.585,0.585,36.0,0.51,0.489,0.426,0.1470588235294117,0.19631901840490795,0.5072857142857143,0.03614144548344258,0.4519000000000001,0.04145065339251802,0.053433112575878496,182.0,26.0,684.0,22.8,0,10,0.0,0.5587142857142857,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-04,Sticker | Snax | Cologne 2015,0.678,0.678,22.0,0.585,0.455,0.417,0.15897435897435908,0.49010989010989015,0.5391428571428571,0.06375047018634132,0.46060000000000006,0.05749701441524305,0.05918077556780241,174.0,24.857142857142858,698.0,23.266666666666666,1,10,0.0,0.5391428571428571,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-05,Sticker | Snax | Cologne 2015,0.644,0.644,20.0,0.678,0.507,0.409,-0.05014749262536877,0.2702169625246549,0.5587142857142857,0.07144371268091164,0.4684333333333334,0.06539861534381969,0.060083663050858965,173.0,24.714285714285715,692.0,23.066666666666666,2,10,0.0,0.5072857142857143,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-06,Sticker | Snax | Cologne 2015,0.588,0.588,21.0,0.644,0.492,0.451,-0.08695652173913049,0.19512195121951215,0.5724285714285714,0.06635372127115867,0.47300000000000014,0.06872069072217867,0.0607072325672762,179.0,25.571428571428573,686.0,22.866666666666667,3,10,0.0,0.4935714285714286,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-07,Sticker | Snax | Cologne 2015,0.617,0.617,27.0,0.588,0.496,0.439,0.04931972789115657,0.24395161290322576,0.5897142857142857,0.059609956708384815,0.4789333333333334,0.07307527321574347,0.060683355493848706,177.0,25.285714285714285,694.0,23.133333333333333,4,10,0.0,0.48757142857142854,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-08,Sticker | Snax | Cologne 2015,0.633,0.633,26.0,0.617,0.506,0.459,0.025931928687196182,0.2509881422924902,0.607857142857143,0.04990685201002986,0.4847333333333334,0.07800210823361693,0.06043621334046013,176.0,25.142857142857142,704.0,23.466666666666665,5,10,0.0,0.4804285714285714,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-09,Sticker | Snax | Cologne 2015,0.592,0.592,24.0,0.633,0.51,0.428,-0.06477093206951035,0.16078431372549007,0.6195714285714286,0.031959157609393316,0.4902,0.07956565423179358,0.06031591702294522,176.0,25.142857142857142,714.0,23.8,6,10,0.0,0.4757142857142857,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-10,Sticker | Snax | Cologne 2015,0.563,0.563,34.0,0.592,0.585,0.422,-0.048986486486486513,-0.037606837606837695,0.6164285714285714,0.03602720060833858,0.49490000000000006,0.0795627006412762,0.06115175911314427,174.0,24.857142857142858,721.0,24.033333333333335,0,10,0.0,0.46871428571428575,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-11,Sticker | Snax | Cologne 2015,0.57,0.57,23.0,0.563,0.678,0.415,0.01243339253996445,-0.15929203539823023,0.6010000000000001,0.028745185932355973,0.5000666666666668,0.0792384306311583,0.0609294530066791,175.0,25.0,730.0,24.333333333333332,1,10,0.0,0.45942857142857146,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-12,Sticker | Snax | Cologne 2015,0.577,0.577,16.0,0.57,0.644,0.393,0.012280701754386003,-0.10403726708074545,0.5914285714285715,0.02351204641307543,0.5062000000000001,0.07782219049431423,0.05970669551955056,171.0,24.428571428571427,733.0,24.433333333333334,2,10,0.0,0.45914285714285713,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-13,Sticker | Snax | Cologne 2015,0.581,0.581,19.0,0.577,0.588,0.416,0.006932409012131657,-0.011904761904761862,0.5904285714285714,0.023783890964006627,0.5117,0.07708010984250951,0.059157555905534814,169.0,24.142857142857142,736.0,24.533333333333335,3,10,0.0,0.45128571428571435,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-14,Sticker | Snax | Cologne 2015,0.586,0.586,25.0,0.581,0.617,0.404,0.008605851979345935,-0.05024311183144248,0.5860000000000001,0.021166010488516743,0.5177666666666667,0.07551100729179966,0.058656666215527564,167.0,23.857142857142858,740.0,24.666666666666668,4,10,0.0,0.4508571428571429,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-15,Sticker | Snax | Cologne 2015,0.587,0.587,31.0,0.586,0.633,0.398,0.0017064846416381396,-0.0726698262243286,0.5794285714285713,0.009454509775871036,0.5240666666666667,0.07310172516584147,0.05845884956040122,172.0,24.571428571428573,756.0,25.2,5,10,0.0,0.4481428571428571,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-16,Sticker | Snax | Cologne 2015,0.544,0.544,23.0,0.587,0.592,0.405,-0.07325383304940358,-0.08108108108108092,0.5725714285714284,0.014110352256989405,0.5287000000000001,0.06973576318265015,0.06054583396748789,171.0,24.428571428571427,752.0,25.066666666666666,6,10,0.0,0.43985714285714284,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-17,Sticker | Snax | Cologne 2015,0.586,0.586,20.0,0.544,0.563,0.437,0.07720588235294112,0.04085257548845478,0.5758571428571428,0.014176727120063149,0.5336666666666666,0.06831951079710359,0.06047968430423805,157.0,22.428571428571427,742.0,24.733333333333334,0,10,0.0,0.43342857142857144,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-18,Sticker | Snax | Cologne 2015,0.597,0.597,17.0,0.586,0.57,0.465,0.018771331058020424,0.047368421052631726,0.5797142857142857,0.01565443146491738,0.5380666666666667,0.06800535926593497,0.05971141524443166,151.0,21.571428571428573,738.0,24.6,1,10,0.0,0.428,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-19,Sticker | Snax | Cologne 2015,0.586,0.586,10.0,0.597,0.577,0.434,-0.018425460636515956,0.015597920277296451,0.5810000000000001,0.0157480157480236,0.5431333333333332,0.06568598700551655,0.05825441558261462,145.0,20.714285714285715,724.0,24.133333333333333,2,10,0.0,0.4227142857142857,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-20,Sticker | Snax | Cologne 2015,0.568,0.568,19.0,0.586,0.581,0.453,-0.030716723549488067,-0.022375215146299476,0.5791428571428571,0.016391884502735484,0.5469666666666666,0.06363776831061532,0.058421615821202894,145.0,20.714285714285715,718.0,23.933333333333334,3,10,0.0,0.41685714285714287,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-21,Sticker | Snax | Cologne 2015,0.575,0.575,15.0,0.568,0.586,0.442,0.012323943661971759,-0.018771331058020535,0.5775714285714286,0.016185153186592607,0.5514,0.06073746784316909,0.05809052774119512,135.0,19.285714285714285,700.0,23.333333333333332,4,10,0.0,0.40971428571428575,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-22,Sticker | Snax | Cologne 2015,0.609,0.609,31.0,0.575,0.587,0.443,0.05913043478260871,0.03747870528109032,0.5807142857142856,0.019506147644226597,0.5569333333333333,0.058114790620709345,0.05871729637060141,135.0,19.285714285714285,706.0,23.533333333333335,5,10,0.0,0.4075714285714286,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-23,Sticker | Snax | Cologne 2015,0.626,0.626,30.0,0.609,0.544,0.463,0.02791461412151075,0.15073529411764697,0.5924285714285714,0.018538432225723826,0.5623666666666666,0.0566806747391815,0.05847728511981578,142.0,20.285714285714285,714.0,23.8,6,10,0.0,0.41085714285714287,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-24,Sticker | Snax | Cologne 2015,0.577,0.577,13.0,0.626,0.586,0.456,-0.07827476038338665,-0.015358361774744034,0.5911428571428571,0.019238566708037075,0.5663999999999999,0.053164273718353396,0.060508535028406404,135.0,19.285714285714285,699.0,23.3,0,10,0.0,0.4195714285714286,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-25,Sticker | Snax | Cologne 2015,0.582,0.582,10.0,0.577,0.597,0.468,0.008665511265164572,-0.025125628140703515,0.5890000000000001,0.019302109433205202,0.5702,0.049973593026717625,0.06042942231324046,128.0,18.285714285714285,682.0,22.733333333333334,1,10,0.0,0.42457142857142854,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-26,Sticker | Snax | Cologne 2015,0.574,0.574,12.0,0.582,0.586,0.489,-0.013745704467354014,-0.020477815699658675,0.5872857142857143,0.02001224115181426,0.5730333333333333,0.04764485514955651,0.0601872540040394,130.0,18.571428571428573,670.0,22.333333333333332,2,10,0.0,0.4295714285714286,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-27,Sticker | Snax | Cologne 2015,0.559,0.559,12.0,0.574,0.568,0.455,-0.026132404181184454,-0.015845070422535024,0.586,0.021447610589527214,0.5765,0.042428567420233904,0.05883414033068705,123.0,17.571428571428573,652.0,21.733333333333334,3,10,0.0,0.43185714285714283,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-28,Sticker | Snax | Cologne 2015,0.539,0.539,21.0,0.559,0.575,0.507,-0.035778175313059046,-0.06260869565217375,0.5808571428571428,0.027052481119000465,0.5775666666666667,0.041047682300249584,0.05594056516403564,129.0,18.428571428571427,652.0,21.733333333333334,4,10,0.0,0.43214285714285705,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-29,Sticker | Snax | Cologne 2015,0.485,0.485,28.0,0.539,0.609,0.492,-0.10018552875695741,-0.2036124794745484,0.5631428571428571,0.04021878939510938,0.5773333333333334,0.04155023733051621,0.058702122502420934,126.0,18.0,665.0,22.166666666666668,5,10,0.0,0.4327142857142857,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-30,Sticker | Snax | Cologne 2015,0.459,0.459,24.0,0.485,0.626,0.496,-0.05360824742268033,-0.2667731629392971,0.5392857142857143,0.045092648389460435,0.5761,0.044397710151162825,0.059499960802183845,120.0,17.142857142857142,660.0,22.0,6,10,0.0,0.431,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-31,Sticker | Snax | Cologne 2015,0.463,0.463,22.0,0.459,0.577,0.506,0.008714596949891185,-0.1975736568457538,0.523,0.04895187140739068,0.5746666666666667,0.04724075453344166,0.059400582842192434,129.0,18.428571428571427,655.0,21.833333333333332,0,10,0.0,0.4254285714285714,Sticker | Snax | Cologne 2015,Sticker | Snax | Cologne 2015,0,0
2016-10-01,Sticker | Support,0.466,0.466,96.0,0.47,0.542,0.532,-0.008510638297872242,-0.14022140221402213,0.5157142857142858,0.032630898090676,0.5536666666666666,0.03293461535966206,0.03017537980444317,409.0,58.42857142857143,1658.0,55.266666666666666,5,10,0.0,0.4660000000000001,Sticker | Support,Sticker | Support,0,0
2016-10-02,Sticker | Support,0.49,0.49,77.0,0.466,0.544,0.544,0.05150214592274671,-0.09926470588235303,0.5080000000000001,0.03139153662101574,0.5518666666666666,0.03483459327864885,0.031443552283682466,423.0,60.42857142857143,1661.0,55.36666666666667,6,10,0.0,0.4754285714285715,Sticker | Support,Sticker | Support,0,0
2016-10-03,Sticker | Support,0.488,0.488,62.0,0.49,0.542,0.551,-0.004081632653061273,-0.0996309963099632,0.5002857142857143,0.028599272147153323,0.5497666666666666,0.03667395382132785,0.031305641245020895,444.0,63.42857142857143,1661.0,55.36666666666667,0,10,0.0,0.484,Sticker | Support,Sticker | Support,0,0
2016-10-04,Sticker | Support,0.489,0.489,65.0,0.488,0.549,0.532,0.002049180327868827,-0.10928961748633892,0.49171428571428566,0.020582338376900346,0.5483333333333332,0.038150870093470846,0.030784834651663547,466.0,66.57142857142857,1664.0,55.46666666666667,1,10,0.0,0.4917142857142857,Sticker | Support,Sticker | Support,0,0
2016-10-05,Sticker | Support,0.477,0.477,46.0,0.489,0.531,0.569,-0.024539877300613466,-0.10169491525423735,0.48399999999999993,0.013212548148310703,0.5452666666666666,0.04001827360372036,0.02796589559046708,471.0,67.28571428571429,1659.0,55.3,2,10,0.0,0.5002857142857142,Sticker | Support,Sticker | Support,0,0
2016-10-06,Sticker | Support,0.448,0.448,51.0,0.477,0.508,0.562,-0.06079664570230603,-0.11811023622047245,0.4754285714285714,0.014281427928378491,0.5414666666666665,0.04350918166190773,0.029664252630348765,456.0,65.14285714285714,1657.0,55.233333333333334,3,10,0.0,0.508,Sticker | Support,Sticker | Support,0,0
2016-10-07,Sticker | Support,0.404,0.404,55.0,0.448,0.47,0.537,-0.0982142857142857,-0.1404255319148935,0.4659999999999999,0.02897782403346195,0.5370333333333334,0.05002631529727351,0.033271045372058175,452.0,64.57142857142857,1657.0,55.233333333333334,4,10,0.0,0.5157142857142857,Sticker | Support,Sticker | Support,0,0
2016-10-08,Sticker | Support,0.392,0.392,82.0,0.404,0.466,0.565,-0.02970297029702973,-0.15879828326180256,0.4554285714285714,0.03886186946042589,0.5312666666666667,0.05607550465419122,0.03146242536961803,438.0,62.57142857142857,1692.0,56.4,5,10,0.0,0.5265714285714286,Sticker | Support,Sticker | Support,0,0
2016-10-09,Sticker | Support,0.399,0.399,63.0,0.392,0.49,0.566,0.017857142857142794,-0.1857142857142856,0.44242857142857145,0.04031609796473413,0.5257,0.06046825613493414,0.031820821540360505,424.0,60.57142857142857,1699.0,56.63333333333333,6,10,0.0,0.5378571428571429,Sticker | Support,Sticker | Support,0,0
2016-10-10,Sticker | Support,0.411,0.411,57.0,0.399,0.488,0.57,0.03007518796992459,-0.15778688524590168,0.43142857142857144,0.03672623485372018,0.5204,0.06325693637855061,0.03251824179585016,419.0,59.857142857142854,1681.0,56.03333333333333,0,10,0.0,0.5427142857142858,Sticker | Support,Sticker | Support,0,0
2016-10-11,Sticker | Support,0.407,0.407,48.0,0.411,0.489,0.576,-0.009732360097323589,-0.16768916155419222,0.41971428571428576,0.028694022701174365,0.5147666666666667,0.06553863152540051,0.03228829803052629,402.0,57.42857142857143,1666.0,55.53333333333333,1,10,0.0,0.5445714285714287,Sticker | Support,Sticker | Support,0,0
2016-10-12,Sticker | Support,0.4,0.4,37.0,0.407,0.477,0.594,-0.017199017199017064,-0.16142557651991607,0.40871428571428575,0.017001800624927815,0.5083,0.06695727493459293,0.031333492444239566,393.0,56.142857142857146,1651.0,55.03333333333333,2,10,0.0,0.5454285714285715,Sticker | Support,Sticker | Support,0,0
2016-10-13,Sticker | Support,0.41,0.41,56.0,0.4,0.448,0.608,0.02499999999999991,-0.0848214285714286,0.4032857142857143,0.0062727138286000255,0.5016999999999999,0.06656182589643006,0.03138953932895613,398.0,56.857142857142854,1660.0,55.333333333333336,3,10,0.0,0.5458571428571429,Sticker | Support,Sticker | Support,0,0
2016-10-14,Sticker | Support,0.441,0.441,49.0,0.41,0.404,0.605,0.07560975609756104,0.09158415841584144,0.40857142857142853,0.014646863563401478,0.4962333333333334,0.06455782076729528,0.035145243303364285,392.0,56.0,1663.0,55.43333333333333,4,10,0.0,0.5494285714285715,Sticker | Support,Sticker | Support,0,0
2016-10-15,Sticker | Support,0.506,0.506,49.0,0.441,0.392,0.611,0.14739229024943312,0.2908163265306123,0.4248571428571429,0.035582614420241694,0.4927333333333334,0.060988487073836785,0.045004418590804965,359.0,51.285714285714285,1666.0,55.53333333333333,5,10,0.0,0.5551428571428572,Sticker | Support,Sticker | Support,0,0
2016-10-16,Sticker | Support,0.479,0.479,50.0,0.506,0.399,0.582,-0.05335968379446643,0.20050125313283207,0.43628571428571433,0.03819391980674518,0.4893,0.05872373171611855,0.04520069117124182,346.0,49.42857142857143,1655.0,55.166666666666664,6,10,0.0,0.5598571428571428,Sticker | Support,Sticker | Support,0,0
2016-10-17,Sticker | Support,0.453,0.453,38.0,0.479,0.411,0.582,-0.05427974947807923,0.10218978102189791,0.4422857142857142,0.03703170180771484,0.4850000000000001,0.056457653747447455,0.046024356029387245,327.0,46.714285714285715,1642.0,54.733333333333334,0,10,0.0,0.5697142857142856,Sticker | Support,Sticker | Support,0,0
2016-10-18,Sticker | Support,0.492,0.492,41.0,0.453,0.407,0.569,0.08609271523178808,0.20884520884520885,0.45442857142857146,0.037404572458675775,0.4824333333333333,0.054289153817518865,0.04886960308170667,320.0,45.714285714285715,1616.0,53.86666666666667,1,10,0.0,0.5784285714285714,Sticker | Support,Sticker | Support,0,0
2016-10-19,Sticker | Support,0.525,0.525,38.0,0.492,0.4,0.545,0.06707317073170738,0.3125,0.47228571428571425,0.03699310470774747,0.48176666666666657,0.05363561213306781,0.04992327682641752,321.0,45.857142857142854,1619.0,53.96666666666667,2,10,0.0,0.586,Sticker | Support,Sticker | Support,0,0
2016-10-20,Sticker | Support,0.505,0.505,37.0,0.525,0.41,0.555,-0.03809523809523818,0.23170731707317072,0.4858571428571429,0.027981772492762763,0.48009999999999997,0.05208861039933139,0.05025788843767629,302.0,43.142857142857146,1610.0,53.666666666666664,3,10,0.0,0.593,Sticker | Support,Sticker | Support,0,0
2016-10-21,Sticker | Support,0.506,0.506,34.0,0.505,0.441,0.544,0.001980198019801982,0.14739229024943312,0.49514285714285716,0.021616320365003133,0.4788333333333334,0.05096932628770193,0.050151104757700286,287.0,41.0,1609.0,53.63333333333333,4,10,0.0,0.594,Sticker | Support,Sticker | Support,0,0
2016-10-22,Sticker | Support,0.528,0.528,37.0,0.506,0.506,0.542,0.04347826086956519,0.04347826086956519,0.4982857142857143,0.024388019808998063,0.4783666666666667,0.050450294570222515,0.0507831689425117,275.0,39.285714285714285,1589.0,52.96666666666667,5,10,0.0,0.5922857142857143,Sticker | Support,Sticker | Support,0,0
2016-10-23,Sticker | Support,0.506,0.506,34.0,0.528,0.479,0.549,-0.04166666666666674,0.056367432150313146,0.5021428571428571,0.02313580139356424,0.4769333333333335,0.049013558214935686,0.051277286012258484,259.0,37.0,1575.0,52.5,6,10,0.0,0.59,Sticker | Support,Sticker | Support,0,0
2016-10-24,Sticker | Support,0.518,0.518,23.0,0.506,0.453,0.542,0.02371541501976293,0.14348785871964687,0.5114285714285713,0.011830434635864806,0.47613333333333346,0.04813296398750261,0.05142643952175065,244.0,34.857142857142854,1538.0,51.266666666666666,0,10,0.0,0.5834285714285714,Sticker | Support,Sticker | Support,0,0
2016-10-25,Sticker | Support,0.503,0.503,30.0,0.518,0.492,0.544,-0.02895752895752901,0.022357723577235866,0.513,0.009680613912055675,0.4747666666666668,0.04674874924054714,0.05167719625271416,233.0,33.285714285714285,1505.0,50.166666666666664,1,10,0.0,0.5737142857142857,Sticker | Support,Sticker | Support,0,0
2016-10-26,Sticker | Support,0.514,0.514,32.0,0.503,0.525,0.542,0.021868787276341894,-0.020952380952380945,0.5114285714285715,0.00841524370001323,0.4738333333333334,0.0456640510199824,0.05184121005359926,227.0,32.42857142857143,1496.0,49.86666666666667,2,10,0.0,0.5671428571428571,Sticker | Support,Sticker | Support,0,0
2016-10-27,Sticker | Support,0.528,0.528,23.0,0.514,0.505,0.549,0.027237354085603238,0.045544554455445585,0.5147142857142858,0.00966162195366339,0.4731333333333334,0.04465626744615164,0.05202768228031554,213.0,30.428571428571427,1476.0,49.2,3,10,0.0,0.5635714285714285,Sticker | Support,Sticker | Support,0,0
2016-10-28,Sticker | Support,0.506,0.506,30.0,0.528,0.506,0.531,-0.04166666666666674,0.0,0.5147142857142857,0.00966162195366339,0.4723,0.04379356878203313,0.052238370937403945,209.0,29.857142857142858,1465.0,48.833333333333336,4,10,0.0,0.5572857142857143,Sticker | Support,Sticker | Support,0,0
2016-10-29,Sticker | Support,0.5,0.5,38.0,0.506,0.528,0.508,-0.011857707509881465,-0.053030303030303094,0.5107142857142858,0.009113793090135196,0.47203333333333336,0.043599299178873153,0.05167644555482045,210.0,30.0,1437.0,47.9,5,10,0.0,0.5545714285714285,Sticker | Support,Sticker | Support,0,0
2016-10-30,Sticker | Support,0.464,0.464,42.0,0.5,0.506,0.47,-0.07199999999999995,-0.08300395256916993,0.5047142857142857,0.018858225077170557,0.47183333333333344,0.04362192364192829,0.051542051460166834,218.0,31.142857142857142,1420.0,47.333333333333336,6,10,0.0,0.5514285714285714,Sticker | Support,Sticker | Support,0,0
2016-10-31,Sticker | Support,0.512,0.512,30.0,0.464,0.518,0.466,0.10344827586206895,-0.01158301158301156,0.5038571428571429,0.018364784401741528,0.4733666666666668,0.04419463265551097,0.054684762013643196,225.0,32.142857142857146,1354.0,45.13333333333333,0,10,0.0,0.5467142857142858,Sticker | Support,Sticker | Support,0,0
2016-10-01,Sticker | TACO (Foil) | MLG Columbus 2016,1.571,1.571,1.0,1.552,1.409,1.467,0.01224226804123707,0.11497515968772176,1.4871428571428569,0.05086235928303696,1.5531333333333335,0.11242915794203726,0.07547857920075696,24.0,3.4285714285714284,108.0,3.6,5,10,0.0,1.529,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-02,Sticker | TACO (Foil) | MLG Columbus 2016,1.549,1.549,7.0,1.571,1.464,1.718,-0.01400381922342453,0.058060109289617357,1.499285714285714,0.053941010864287896,1.5474999999999999,0.1081809441013835,0.06893807808613593,26.0,3.7142857142857144,114.0,3.8,6,10,0.0,1.5194285714285714,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-03,Sticker | TACO (Foil) | MLG Columbus 2016,1.434,1.434,5.0,1.549,1.418,1.575,-0.07424144609425432,0.01128349788434413,1.5015714285714281,0.05068912856917192,1.5427999999999997,0.10993282797538993,0.06859884196621749,26.0,3.7142857142857144,114.0,3.8,0,10,0.0,1.510857142857143,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-04,Sticker | TACO (Foil) | MLG Columbus 2016,1.551,1.551,3.0,1.434,1.486,1.49,0.08158995815899583,0.043741588156123834,1.5108571428571427,0.05289188047714094,1.5448333333333333,0.1095007102970367,0.06940651019315781,27.0,3.857142857142857,108.0,3.6,1,10,0.0,1.5015714285714286,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-05,Sticker | TACO (Foil) | MLG Columbus 2016,1.523,1.523,6.0,1.551,1.463,1.631,-0.0180528691166989,0.04101161995898828,1.5194285714285714,0.049172748384379225,1.5412333333333335,0.1083782522259681,0.0674061394215104,30.0,4.285714285714286,109.0,3.6333333333333333,2,10,0.0,1.499285714285714,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-06,Sticker | TACO (Foil) | MLG Columbus 2016,,1.523,0.0,1.523,1.456,1.695,0.0,0.046016483516483575,1.5290000000000001,0.04187396054146983,1.5355,0.10457493326159317,0.06701119347245196,27.0,3.857142857142857,107.0,3.566666666666667,3,10,1.0,1.487142857142857,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-07,Sticker | TACO (Foil) | MLG Columbus 2016,1.452,1.452,4.0,1.523,1.552,1.635,-0.046618516086671,-0.06443298969072175,1.5147142857142857,0.04817442796966126,1.5294,0.10392837277022417,0.06723125818150197,26.0,3.7142857142857144,106.0,3.533333333333333,4,10,0.0,1.4640000000000002,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-08,Sticker | TACO (Foil) | MLG Columbus 2016,1.444,1.444,3.0,1.452,1.571,1.555,-0.005509641873278293,-0.0808402291534055,1.4965714285714284,0.04746986154500601,1.5257000000000003,0.10492224104862928,0.06666394294361576,28.0,4.0,108.0,3.6,5,10,0.0,1.4511428571428573,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-09,Sticker | TACO (Foil) | MLG Columbus 2016,1.168,1.168,3.0,1.444,1.549,1.605,-0.19113573407202222,-0.24596513879922532,1.442142857142857,0.11967029536119952,1.5111333333333334,0.12186816191642874,0.07462034211262102,24.0,3.4285714285714284,107.0,3.566666666666667,6,10,0.0,1.4497142857142857,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-10,Sticker | TACO (Foil) | MLG Columbus 2016,1.213,1.213,4.0,1.168,1.434,1.505,0.03852739726027421,-0.15411436541143642,1.4105714285714284,0.1442763787644663,1.5014000000000003,0.13311138193257555,0.07435537609969074,23.0,3.2857142857142856,105.0,3.5,0,10,0.0,1.4472857142857143,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-11,Sticker | TACO (Foil) | MLG Columbus 2016,1.257,1.257,7.0,1.213,1.551,1.443,0.036273701566364336,-0.1895551257253385,1.3685714285714285,0.14001311891886326,1.4952000000000003,0.13984834643284136,0.07437565390101807,27.0,3.857142857142857,106.0,3.533333333333333,1,10,0.0,1.4392857142857143,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-12,Sticker | TACO (Foil) | MLG Columbus 2016,1.378,1.378,3.0,1.257,1.523,1.715,0.09626093874303909,-0.09520682862770846,1.3478571428571429,0.1256200945838893,1.4839666666666669,0.13519923158887492,0.06808826662915136,24.0,3.4285714285714284,107.0,3.566666666666667,2,10,0.0,1.4477142857142857,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
2016-10-13,Sticker | TACO (Foil) | MLG Columbus 2016,1.486,1.486,3.0,1.378,1.523,1.713,0.07837445573294644,-0.024294156270518674,1.3425714285714285,0.11872881121381153,1.4764000000000002,0.12834786064961634,0.06970862790179931,27.0,3.857142857142857,106.0,3.533333333333333,3,10,0.0,1.4482857142857142,Sticker | TACO (Foil) | MLG Columbus 2016,Sticker | TACO (Foil) | MLG Columbus 2016,0,0
