date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-01-13,PP-Bizon | Bamboo Print (Factory New),0.429,0.429,34.0,0.464,0.536,0.385,-0.07543103448275867,-0.1996268656716419,0.45685714285714285,0.02361251829873644,0.4000666666666667,0.0531682444906941,0.10091644850987808,282.0,40.285714285714285,1456.0,48.53333333333333,2,1,0.0,0.35228571428571426,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-14,PP-Bizon | Bamboo Print (Factory New),0.495,0.495,29.0,0.429,0.497,0.393,0.15384615384615397,-0.004024144869215318,0.4565714285714286,0.023132272711870027,0.40346666666666664,0.05580366375865378,0.10423561337464096,278.0,39.714285714285715,1438.0,47.93333333333333,3,1,0.0,0.35185714285714287,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-15,PP-Bizon | Bamboo Print (Factory New),0.478,0.478,40.0,0.495,0.476,0.435,-0.03434343434343434,0.004201680672268893,0.4568571428571429,0.023381485785788303,0.4049,0.05713163163549011,0.1030618899074138,269.0,38.42857142857143,1441.0,48.03333333333333,4,1,0.0,0.3614285714285715,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-16,PP-Bizon | Bamboo Print (Factory New),0.441,0.441,45.0,0.478,0.455,0.428,-0.07740585774058573,-0.03076923076923077,0.4548571428571429,0.024044177028536284,0.4053333333333333,0.05735406601880018,0.10412316200819251,278.0,39.714285714285715,1442.0,48.06666666666667,5,1,0.0,0.37899999999999995,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-17,PP-Bizon | Bamboo Print (Factory New),0.427,0.427,58.0,0.441,0.453,0.411,-0.031746031746031744,-0.05739514348785879,0.4511428571428571,0.025974870116153046,0.4058666666666666,0.057478537057080906,0.10401618589913952,293.0,41.857142857142854,1461.0,48.7,6,1,0.0,0.3975714285714286,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-18,PP-Bizon | Bamboo Print (Factory New),0.442,0.442,37.0,0.427,0.424,0.414,0.03512880562060894,0.04245283018867929,0.45371428571428574,0.023974476223769345,0.40679999999999994,0.05782928900364129,0.10414509420915538,288.0,41.142857142857146,1438.0,47.93333333333333,0,1,0.0,0.4021428571428571,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-19,PP-Bizon | Bamboo Print (Factory New),0.413,0.413,24.0,0.442,0.464,0.372,-0.06561085972850689,-0.1099137931034484,0.44642857142857145,0.02726513809064683,0.4081666666666667,0.057474100447264274,0.10309201647556805,267.0,38.142857142857146,1414.0,47.13333333333333,1,1,0.0,0.4054285714285714,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-20,PP-Bizon | Bamboo Print (Factory New),0.422,0.422,39.0,0.413,0.429,0.362,0.021791767554479424,-0.01631701631701632,0.4454285714285714,0.02800437283638367,0.41016666666666673,0.05687359277868381,0.10290668715304946,272.0,38.857142857142854,1418.0,47.266666666666666,2,1,0.0,0.40885714285714286,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-21,PP-Bizon | Bamboo Print (Factory New),0.431,0.431,43.0,0.422,0.495,0.361,0.021327014218009532,-0.12929292929292935,0.43628571428571433,0.01947683081960487,0.4125,0.056240999279884775,0.1028977065394891,286.0,40.857142857142854,1416.0,47.2,3,1,0.0,0.4072857142857143,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-22,PP-Bizon | Bamboo Print (Factory New),0.446,0.446,45.0,0.431,0.478,0.305,0.03480278422273786,-0.06694560669456062,0.4317142857142858,0.011106166700329616,0.4172,0.052850354776481874,0.09822893449465336,291.0,41.57142857142857,1393.0,46.43333333333333,4,1,0.0,0.4027142857142857,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-23,PP-Bizon | Bamboo Print (Factory New),0.439,0.439,61.0,0.446,0.441,0.305,-0.015695067264574036,-0.0045351473922902175,0.43142857142857144,0.010887176504718666,0.4216666666666667,0.048676711292179785,0.09836067311766312,307.0,43.857142857142854,1402.0,46.733333333333334,5,1,0.0,0.3911428571428571,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-24,PP-Bizon | Bamboo Print (Factory New),0.456,0.456,53.0,0.439,0.427,0.344,0.03872437357630987,0.06791569086651061,0.43557142857142855,0.013594716860994662,0.4254,0.04683702239325922,0.09628015686117906,302.0,43.142857142857146,1405.0,46.833333333333336,6,1,0.0,0.382,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-25,PP-Bizon | Bamboo Print (Factory New),0.434,0.434,49.0,0.456,0.442,0.417,-0.04824561403508776,-0.018099547511312264,0.43442857142857144,0.013340134319918586,0.42596666666666666,0.04683480424736382,0.08948947734664546,314.0,44.857142857142854,1399.0,46.63333333333333,0,1,0.0,0.3988571428571429,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-26,PP-Bizon | Bamboo Print (Factory New),0.428,0.428,47.0,0.434,0.413,0.382,-0.01382488479262678,0.036319612590798966,0.43657142857142855,0.010661776089740177,0.42750000000000005,0.04611778398839217,0.0880405235887094,337.0,48.142857142857146,1400.0,46.666666666666664,1,1,0.0,0.41685714285714287,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-27,PP-Bizon | Bamboo Print (Factory New),0.46,0.46,32.0,0.428,0.422,0.38,0.07476635514018692,0.09004739336492906,0.442,0.011501552690211636,0.4301666666666667,0.045604154294196585,0.08882775006211432,330.0,47.142857142857146,1368.0,45.6,2,1,0.0,0.43257142857142866,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-28,PP-Bizon | Bamboo Print (Factory New),0.495,0.495,51.0,0.46,0.431,0.38,0.07608695652173902,0.14849187935034802,0.4511428571428571,0.020801295093119093,0.434,0.04605721079990263,0.08958919037331282,338.0,48.285714285714285,1348.0,44.93333333333333,3,1,0.0,0.436,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-29,PP-Bizon | Bamboo Print (Factory New),0.584,0.584,50.0,0.495,0.446,0.382,0.17979797979797985,0.3094170403587444,0.4708571428571429,0.05061459013657896,0.4407333333333333,0.05230483300380144,0.09446293882226192,343.0,49.0,1345.0,44.833333333333336,4,1,0.0,0.43742857142857144,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-30,PP-Bizon | Bamboo Print (Factory New),0.497,0.497,54.0,0.584,0.439,0.363,-0.148972602739726,0.13211845102505704,0.47914285714285715,0.049455401471364846,0.4452,0.05118554483445498,0.098442770045491,336.0,48.0,1339.0,44.63333333333333,5,1,0.0,0.43985714285714284,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-31,PP-Bizon | Bamboo Print (Factory New),0.502,0.502,41.0,0.497,0.456,0.392,0.010060362173038184,0.10087719298245612,0.48571428571428577,0.048997709234249724,0.44886666666666664,0.05118315695182895,0.09770465520370877,324.0,46.285714285714285,1336.0,44.53333333333333,6,1,0.0,0.4338571428571429,PP-Bizon | Bamboo Print (Factory New),PP-Bizon | Bamboo Print (Factory New),0,0
2016-01-01,PP-Bizon | Brass (Battle-Scarred),0.065,0.065,163.0,0.064,0.058,1.085,0.015625,0.1206896551724137,0.0662857142857143,0.001979486637221576,0.08679999999999999,0.032324809873119656,0.34893807207814465,1282.0,183.14285714285714,5503.0,183.43333333333334,4,1,0.0,0.06571428571428571,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-02,PP-Bizon | Brass (Battle-Scarred),0.065,0.065,215.0,0.065,0.067,0.062,0.0,-0.02985074626865669,0.066,0.0020000000000000018,0.08689999999999999,0.03225249344366003,0.3023559104298706,1278.0,182.57142857142858,5494.0,183.13333333333333,5,1,0.0,0.06442857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-03,PP-Bizon | Brass (Battle-Scarred),0.062,0.062,166.0,0.065,0.069,0.063,-0.04615384615384621,-0.10144927536231896,0.065,0.0020000000000000018,0.08686666666666666,0.03227768406947575,0.30263675928343325,1271.0,181.57142857142858,5531.0,184.36666666666667,6,1,0.0,0.06357142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-04,PP-Bizon | Brass (Battle-Scarred),0.059,0.059,140.0,0.062,0.066,0.068,-0.048387096774193616,-0.10606060606060619,0.064,0.0028284271247461927,0.08656666666666667,0.0324927513283946,0.30273878883470173,1251.0,178.71428571428572,5512.0,183.73333333333332,0,1,0.0,0.064,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-05,PP-Bizon | Brass (Battle-Scarred),0.066,0.066,159.0,0.059,0.069,0.07,0.1186440677966103,-0.0434782608695653,0.06357142857142857,0.0021946130708196043,0.08643333333333333,0.03256857722133748,0.30324855894182895,1208.0,172.57142857142858,5518.0,183.93333333333334,1,1,0.0,0.065,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-06,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,217.0,0.066,0.064,0.073,0.06060606060606055,0.09375,0.06442857142857143,0.0031558174334820775,0.08633333333333333,0.03261424365041889,0.3033028874250912,1233.0,176.14285714285714,5606.0,186.86666666666667,2,1,0.0,0.066,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-07,PP-Bizon | Brass (Battle-Scarred),0.073,0.073,122.0,0.07,0.064,0.074,0.042857142857142705,0.140625,0.06571428571428571,0.004333071682315172,0.0863,0.032627340273662105,0.30331446786834126,1182.0,168.85714285714286,5601.0,186.7,3,1,0.0,0.0662857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-08,PP-Bizon | Brass (Battle-Scarred),0.072,0.072,117.0,0.073,0.065,0.192,-0.013698630136986356,0.10769230769230753,0.06671428571428571,0.004831867007225075,0.0823,0.026133184523385842,0.08408780868880818,1136.0,162.28571428571428,4990.0,166.33333333333334,4,1,0.0,0.0652857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-09,PP-Bizon | Brass (Battle-Scarred),0.075,0.075,167.0,0.072,0.065,0.176,0.04166666666666674,0.15384615384615374,0.06814285714285714,0.005540205551332947,0.07893333333333333,0.019512275338588504,0.08436202784709028,1088.0,155.42857142857142,4959.0,165.3,5,1,0.0,0.06442857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-10,PP-Bizon | Brass (Battle-Scarred),0.073,0.073,153.0,0.075,0.062,0.139,-0.026666666666666727,0.17741935483870952,0.06971428571428571,0.005118992247762547,0.07673333333333333,0.01602484182622579,0.0769890696143329,1075.0,153.57142857142858,4893.0,163.1,6,1,0.0,0.06414285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-11,PP-Bizon | Brass (Battle-Scarred),0.068,0.068,114.0,0.073,0.059,0.116,-0.06849315068493134,0.15254237288135597,0.07100000000000001,0.002927700218845596,0.07513333333333333,0.014331162626326664,0.0726504677902625,1049.0,149.85714285714286,4795.0,159.83333333333334,0,1,0.0,0.06542857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-12,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,112.0,0.068,0.066,0.101,0.02941176470588247,0.06060606060606055,0.07157142857142859,0.0021946130708195982,0.0741,0.013523682930326337,0.06985462542818209,1002.0,143.14285714285714,4765.0,158.83333333333334,1,1,0.0,0.06757142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-13,PP-Bizon | Brass (Battle-Scarred),0.074,0.074,146.0,0.07,0.07,0.107,0.05714285714285694,0.05714285714285694,0.07214285714285715,0.0022314999074018976,0.07299999999999998,0.012066482503198682,0.06978119319282426,931.0,133.0,4779.0,159.3,2,1,0.0,0.07014285714285715,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-14,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,159.0,0.074,0.073,0.107,-0.054054054054053946,-0.041095890410958735,0.07171428571428572,0.002312344865176945,0.07176666666666666,0.010288126921629398,0.07020336423068067,968.0,138.28571428571428,4799.0,159.96666666666667,3,1,0.0,0.07385714285714286,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-15,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,143.0,0.07,0.072,0.099,0.0,-0.027777777777777568,0.07142857142857142,0.0023819045715047196,0.0708,0.008960654737982783,0.06923460135898751,994.0,142.0,4801.0,160.03333333333333,4,1,0.0,0.07785714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-16,PP-Bizon | Brass (Battle-Scarred),0.071,0.071,204.0,0.07,0.075,0.09,0.014285714285714013,-0.053333333333333344,0.07085714285714287,0.0018844151368961272,0.07016666666666668,0.00822225975967407,0.06764485029829786,1031.0,147.28571428571428,4854.0,161.8,5,1,0.0,0.08242857142857142,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-17,PP-Bizon | Brass (Battle-Scarred),0.08,0.08,149.0,0.071,0.073,0.086,0.12676056338028174,0.09589041095890427,0.07185714285714286,0.0037197761617975803,0.06996666666666669,0.007901406344583363,0.07124700850567253,1027.0,146.71428571428572,4880.0,162.66666666666666,6,1,0.0,0.0877142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-18,PP-Bizon | Brass (Battle-Scarred),0.074,0.074,93.0,0.08,0.068,0.093,-0.07500000000000007,0.08823529411764697,0.07271428571428572,0.003410667538946662,0.06933333333333333,0.006699917080747258,0.07083407297303115,1006.0,143.71428571428572,4804.0,160.13333333333333,0,1,0.0,0.09185714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-19,PP-Bizon | Brass (Battle-Scarred),0.076,0.076,127.0,0.074,0.07,0.087,0.027027027027026973,0.08571428571428563,0.07357142857142858,0.003374574803147918,0.06896666666666668,0.005986002190295472,0.07017473340222555,1021.0,145.85714285714286,4795.0,159.83333333333334,1,1,0.0,0.09557142857142856,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-20,PP-Bizon | Brass (Battle-Scarred),0.072,0.072,156.0,0.076,0.074,0.081,-0.052631578947368474,-0.027027027027027084,0.07328571428571429,0.0034106675389466625,0.06866666666666668,0.005587684871413402,0.06971479421334399,1031.0,147.28571428571428,4819.0,160.63333333333333,2,1,0.0,0.09757142857142856,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-21,PP-Bizon | Brass (Battle-Scarred),0.069,0.069,133.0,0.072,0.07,0.078,-0.04166666666666652,-0.014285714285714346,0.07314285714285715,0.003562846832382835,0.06836666666666669,0.005313400250519644,0.06979849472903105,1005.0,143.57142857142858,4828.0,160.93333333333334,3,1,0.0,0.10085714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-22,PP-Bizon | Brass (Battle-Scarred),0.074,0.074,132.0,0.069,0.07,0.062,0.0724637681159419,0.05714285714285694,0.07371428571428572,0.0033258419219493757,0.06876666666666668,0.005270568175148565,0.05990129355588306,994.0,142.0,4762.0,158.73333333333332,4,1,0.0,0.10842857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-23,PP-Bizon | Brass (Battle-Scarred),0.072,0.072,179.0,0.074,0.071,0.058,-0.027027027027027084,0.014084507042253502,0.07385714285714286,0.003226168511610347,0.06923333333333334,0.004903626775719737,0.058762800397816735,969.0,138.42857142857142,4789.0,159.63333333333333,5,1,0.0,0.1207142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-24,PP-Bizon | Brass (Battle-Scarred),0.071,0.071,152.0,0.072,0.08,0.058,-0.01388888888888895,-0.11250000000000004,0.07257142857142858,0.002128523489393047,0.0696666666666667,0.004444722213542207,0.05888574360157196,972.0,138.85714285714286,4737.0,157.9,6,1,0.0,0.13399999999999998,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-25,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,150.0,0.071,0.074,0.067,-0.014084507042253391,-0.054054054054053946,0.072,0.0022038926600773563,0.06976666666666669,0.004417264110535187,0.0522971435624006,1029.0,147.0,4668.0,155.6,0,1,0.0,0.12928571428571428,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-26,PP-Bizon | Brass (Battle-Scarred),0.07,0.07,134.0,0.07,0.076,0.069,0.0,-0.07894736842105254,0.07114285714285715,0.0015518257844571695,0.06980000000000001,0.004415125517279585,0.05205648668725308,1036.0,148.0,4629.0,154.3,1,1,0.0,0.12442857142857142,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-27,PP-Bizon | Brass (Battle-Scarred),0.075,0.075,116.0,0.07,0.072,0.066,0.0714285714285714,0.04166666666666674,0.07157142857142858,0.0020603150145508476,0.07010000000000002,0.004452340208624373,0.0528054002450739,996.0,142.28571428571428,4585.0,152.83333333333334,2,1,0.0,0.11999999999999998,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-28,PP-Bizon | Brass (Battle-Scarred),0.069,0.069,155.0,0.075,0.069,0.069,-0.07999999999999985,0.0,0.07157142857142858,0.0020603150145508476,0.07010000000000002,0.004452340208624373,0.054429262946874626,1018.0,145.42857142857142,4538.0,151.26666666666668,3,1,0.0,0.11314285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-29,PP-Bizon | Brass (Battle-Scarred),0.072,0.072,169.0,0.069,0.074,0.064,0.043478260869564966,-0.027027027027027084,0.0712857142857143,0.0018294640678379532,0.07036666666666667,0.0043165057885079005,0.05314439852233809,1055.0,150.71428571428572,4515.0,150.5,4,1,0.0,0.10228571428571429,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-30,PP-Bizon | Brass (Battle-Scarred),0.073,0.073,207.0,0.072,0.072,0.064,0.01388888888888884,0.01388888888888884,0.07142857142857142,0.0019166296949998162,0.07066666666666667,0.004173993557999606,0.053156518650812924,1083.0,154.71428571428572,4549.0,151.63333333333333,5,1,0.0,0.08600000000000001,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-31,PP-Bizon | Brass (Battle-Scarred),0.076,0.076,155.0,0.073,0.071,0.065,0.041095890410958846,0.07042253521126773,0.07214285714285715,0.002474358296526964,0.07103333333333335,0.004143133543051146,0.05350915773711885,1086.0,155.14285714285714,4541.0,151.36666666666667,6,1,0.0,0.21357142857142858,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2016-01-01,PP-Bizon | Brass (Field-Tested),0.064,0.064,604.0,0.066,0.062,0.061,-0.030303030303030276,0.032258064516129004,0.0662857142857143,0.001277753129999881,0.08896666666666668,0.03536616399265766,0.37245432000411227,4516.0,645.1428571428571,19880.0,662.6666666666666,4,1,0.0,0.06571428571428571,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-02,PP-Bizon | Brass (Field-Tested),0.062,0.062,818.0,0.064,0.065,0.064,-0.03125,-0.04615384615384621,0.06585714285714286,0.001958758457257443,0.08890000000000002,0.03541501564779174,0.3726532954647798,4722.0,674.5714285714286,20157.0,671.9,5,1,0.0,0.0652857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-03,PP-Bizon | Brass (Field-Tested),0.064,0.064,682.0,0.062,0.067,0.064,0.032258064516129004,-0.04477611940298509,0.06542857142857143,0.0019897697538834476,0.0889,0.03541501564779173,0.37259649721818056,4811.0,687.2857142857143,20346.0,678.2,6,1,0.0,0.065,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-04,PP-Bizon | Brass (Field-Tested),0.063,0.063,575.0,0.064,0.067,0.069,-0.015625,-0.059701492537313494,0.06485714285714286,0.0020303814862217013,0.08870000000000001,0.03554354137298833,0.3726261619811362,4702.0,671.7142857142857,20312.0,677.0666666666667,0,1,0.0,0.06485714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-05,PP-Bizon | Brass (Field-Tested),0.068,0.068,583.0,0.063,0.067,0.072,0.07936507936507953,0.014925373134328401,0.065,0.002203892660077361,0.0885666666666667,0.03561337139646037,0.37271475131856036,4628.0,661.1428571428571,20278.0,675.9333333333333,1,1,0.0,0.06542857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-06,PP-Bizon | Brass (Field-Tested),0.07,0.07,567.0,0.068,0.068,0.075,0.02941176470588247,0.02941176470588247,0.0652857142857143,0.0026572964625340414,0.0884,0.035688093252512106,0.37271330169723565,4498.0,642.5714285714286,20391.0,679.7,2,1,0.0,0.06585714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-07,PP-Bizon | Brass (Field-Tested),0.069,0.069,567.0,0.07,0.066,0.072,-0.014285714285714346,0.045454545454545414,0.06571428571428571,0.002962348764761105,0.0883,0.035738074934165094,0.37257164828989137,4396.0,628.0,20458.0,681.9333333333333,3,1,0.0,0.0662857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-08,PP-Bizon | Brass (Field-Tested),0.075,0.075,591.0,0.069,0.064,0.212,0.08695652173913038,0.171875,0.0672857142857143,0.004266624149448023,0.08373333333333334,0.027426183758509963,0.11626360255240299,4383.0,626.1428571428571,18522.0,617.4,4,1,0.0,0.066,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-09,PP-Bizon | Brass (Field-Tested),0.074,0.074,584.0,0.075,0.062,0.171,-0.013333333333333308,0.19354838709677424,0.069,0.004208834246473209,0.0805,0.02215964801164495,0.11209399759214056,4149.0,592.7142857142857,18297.0,609.9,5,1,0.0,0.06442857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-10,PP-Bizon | Brass (Field-Tested),0.075,0.075,599.0,0.074,0.064,0.141,0.013513513513513598,0.171875,0.07057142857142858,0.004100771455544948,0.0783,0.019110468335443793,0.10849249224316254,4066.0,580.8571428571429,18168.0,605.6,6,1,0.0,0.06342857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-11,PP-Bizon | Brass (Field-Tested),0.074,0.074,452.0,0.075,0.063,0.11,-0.013333333333333308,0.17460317460317443,0.07214285714285715,0.0027994168488950566,0.0771,0.01819038207405221,0.10159199388288676,3943.0,563.2857142857143,17916.0,597.2,0,1,0.0,0.066,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-12,PP-Bizon | Brass (Field-Tested),0.077,0.077,434.0,0.074,0.068,0.107,0.04054054054054057,0.13235294117647056,0.07342857142857143,0.0026649654437396583,0.0761,0.01732310595707363,0.10188895202250635,3794.0,542.0,17503.0,583.4333333333333,1,1,0.0,0.06814285714285714,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-13,PP-Bizon | Brass (Field-Tested),0.073,0.073,412.0,0.077,0.07,0.142,-0.051948051948051965,0.042857142857142705,0.07385714285714286,0.002294625486315571,0.0738,0.012262136844775466,0.08126236158492678,3639.0,519.8571428571429,17472.0,582.4,2,1,0.0,0.07085714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-14,PP-Bizon | Brass (Field-Tested),0.073,0.073,412.0,0.073,0.069,0.11,0.0,0.05797101449275344,0.07442857142857143,0.0012936264483053464,0.07256666666666667,0.010255675935251117,0.07161241706675113,3484.0,497.7142857142857,17377.0,579.2333333333333,3,1,0.0,0.07371428571428572,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-15,PP-Bizon | Brass (Field-Tested),0.073,0.073,611.0,0.073,0.075,0.101,0.0,-0.026666666666666727,0.07414285714285715,0.001355261854357878,0.07163333333333334,0.008795769184986358,0.07040070787932816,3504.0,500.57142857142856,17517.0,583.9,4,1,0.0,0.07757142857142858,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-16,PP-Bizon | Brass (Field-Tested),0.074,0.074,694.0,0.073,0.074,0.09,0.013698630136986356,0.0,0.07414285714285715,0.001355261854357878,0.0711,0.008125474345128,0.06793966635326298,3614.0,516.2857142857143,17706.0,590.2,5,1,0.0,0.08257142857142859,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-17,PP-Bizon | Brass (Field-Tested),0.076,0.076,621.0,0.074,0.075,0.089,0.027027027027026973,0.01333333333333342,0.07428571428571429,0.0014846149779161818,0.07066666666666667,0.007480344614759104,0.06814953240173753,3636.0,519.4285714285714,17828.0,594.2666666666667,6,1,0.0,0.08828571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-18,PP-Bizon | Brass (Field-Tested),0.077,0.077,470.0,0.076,0.074,0.085,0.013157894736842035,0.04054054054054057,0.07471428571428572,0.0017496355305594146,0.0704,0.007097417370659087,0.06774415913126565,3654.0,522.0,17646.0,588.2,0,1,0.0,0.09185714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2016-01-19,PP-Bizon | Brass (Field-Tested),0.076,0.076,461.0,0.077,0.077,0.086,-0.012987012987012991,-0.012987012987012991,0.07457142857142858,0.0015907898179514362,0.07006666666666668,0.006572332581021409,0.06773801934147916,3681.0,525.8571428571429,17505.0,583.5,1,1,0.0,0.10042857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
