date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-12-01,SCAR-20 | Crimson Web (Minimal Wear),0.182,0.182,226.0,0.181,0.223,,0.005524861878453136,-0.18385650224215255,0.184,0.009942692937888754,0.3835,0.3785339042498923,0.15954205477169725,1124.0,160.57142857142858,3587.0,149.45833333333334,6,12,0.0,0.13342857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-02,SCAR-20 | Crimson Web (Minimal Wear),0.155,0.155,142.0,0.182,0.194,,-0.14835164835164838,-0.2010309278350516,0.17842857142857144,0.0131785230351415,0.37436,0.3735791086235952,0.1567437580081062,1132.0,161.71428571428572,3729.0,149.16,0,12,0.0,0.13985714285714287,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-03,SCAR-20 | Crimson Web (Minimal Wear),0.17,0.17,148.0,0.155,0.197,,0.09677419354838723,-0.13705583756345174,0.17457142857142857,0.01093953698232951,0.3665,0.36842651391267456,0.15764552647216282,1143.0,163.28571428571428,3877.0,149.1153846153846,1,12,0.0,0.14914285714285716,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-04,SCAR-20 | Crimson Web (Minimal Wear),0.189,0.189,148.0,0.17,0.192,,0.11176470588235277,-0.015625,0.17414285714285713,0.010287698221365046,0.3599259259259259,0.36309012511699623,0.15881357381041683,1139.0,162.71428571428572,4025.0,149.07407407407408,2,12,0.0,0.158,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-05,SCAR-20 | Crimson Web (Minimal Wear),0.18,0.18,166.0,0.189,0.173,,-0.04761904761904767,0.040462427745664886,0.17514285714285713,0.0104666623337224,0.3535,0.35810747588638003,0.15590353949290844,1175.0,167.85714285714286,4191.0,149.67857142857142,3,12,0.0,0.167,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-06,SCAR-20 | Crimson Web (Minimal Wear),0.175,0.175,163.0,0.18,0.169,,-0.02777777777777779,0.035502958579881616,0.176,0.010169983846032961,0.3473448275862069,0.35338318324077633,0.15328927253481694,1196.0,170.85714285714286,4354.0,150.13793103448276,4,12,0.0,0.16999999999999998,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-07,SCAR-20 | Crimson Web (Minimal Wear),0.161,0.161,188.0,0.175,0.181,,-0.07999999999999996,-0.11049723756906071,0.17314285714285713,0.011128195482371681,0.34113333333333334,0.3490500187015545,0.1506392289638453,1181.0,168.71428571428572,4542.0,151.4,5,12,0.0,0.16985714285714287,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-08,SCAR-20 | Crimson Web (Minimal Wear),0.159,0.159,218.0,0.161,0.182,2.038,-0.012422360248447228,-0.12637362637362637,0.16985714285714287,0.011419639366692193,0.2785,0.15178993159407292,0.14844728986842307,1173.0,167.57142857142858,4618.0,153.93333333333334,6,12,0.0,0.17314285714285713,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-09,SCAR-20 | Crimson Web (Minimal Wear),0.156,0.156,158.0,0.159,0.155,0.835,-0.018867924528301883,0.006451612903225712,0.16999999999999998,0.011237691679598361,0.25586666666666663,0.11271667529202986,0.11226873678780762,1189.0,169.85714285714286,4582.0,152.73333333333332,0,12,0.0,0.17600000000000002,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-10,SCAR-20 | Crimson Web (Minimal Wear),0.149,0.149,156.0,0.156,0.17,0.536,-0.044871794871794934,-0.123529411764706,0.167,0.013427051585724778,0.24296666666666666,0.10150615197557679,0.09632766581334302,1197.0,171.0,4511.0,150.36666666666667,1,12,0.0,0.17514285714285718,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-11,SCAR-20 | Crimson Web (Minimal Wear),0.126,0.126,164.0,0.149,0.189,0.507,-0.15436241610738255,-0.33333333333333337,0.158,0.016440368435218056,0.23026666666666665,0.09096407105127947,0.09857572344535138,1213.0,173.28571428571428,4519.0,150.63333333333333,2,12,0.0,0.17414285714285715,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-12,SCAR-20 | Crimson Web (Minimal Wear),0.118,0.118,132.0,0.126,0.18,0.452,-0.0634920634920636,-0.34444444444444444,0.14914285714285716,0.018742073154335116,0.2191333333333333,0.0832573253367067,0.09786750424458712,1179.0,168.42857142857142,4495.0,149.83333333333334,3,12,0.0,0.17457142857142857,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-13,SCAR-20 | Crimson Web (Minimal Wear),0.11,0.11,158.0,0.118,0.175,0.46,-0.06779661016949146,-0.37142857142857133,0.13985714285714285,0.019708073555406325,0.20746666666666666,0.07251746149874679,0.09742309375554313,1174.0,167.71428571428572,4513.0,150.43333333333334,4,12,0.0,0.17842857142857144,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-14,SCAR-20 | Crimson Web (Minimal Wear),0.116,0.116,179.0,0.11,0.161,0.448,0.054545454545454675,-0.2795031055900621,0.13342857142857142,0.019092684783573472,0.1964,0.05904777726553303,0.09891757096432872,1165.0,166.42857142857142,4586.0,152.86666666666667,5,12,0.0,0.184,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-15,SCAR-20 | Crimson Web (Minimal Wear),0.113,0.113,151.0,0.116,0.159,0.37,-0.025862068965517238,-0.28930817610062887,0.12685714285714284,0.016957329400827337,0.18783333333333332,0.05138617410246543,0.09569578557184807,1098.0,156.85714285714286,4592.0,153.06666666666666,6,12,0.0,0.18985714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-16,SCAR-20 | Crimson Web (Minimal Wear),0.101,0.101,169.0,0.113,0.156,0.323,-0.10619469026548667,-0.35256410256410253,0.119,0.014142135623730947,0.18043333333333336,0.047202883621895626,0.09509242063919769,1109.0,158.42857142857142,4606.0,153.53333333333333,0,12,0.0,0.1987142857142857,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-17,SCAR-20 | Crimson Web (Minimal Wear),0.108,0.108,139.0,0.101,0.149,0.268,0.06930693069306915,-0.27516778523489926,0.11314285714285713,0.007376188939100333,0.1751,0.04603212646257683,0.09330337375176306,1092.0,156.0,4584.0,152.8,1,12,0.0,0.20557142857142857,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-18,SCAR-20 | Crimson Web (Minimal Wear),0.099,0.099,146.0,0.108,0.126,0.233,-0.08333333333333326,-0.2142857142857143,0.10928571428571428,0.0066700671599592845,0.17063333333333336,0.046693670758346774,0.09190214196852955,1074.0,153.42857142857142,4604.0,153.46666666666667,2,12,0.0,0.22114285714285714,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-19,SCAR-20 | Crimson Web (Minimal Wear),0.093,0.093,146.0,0.099,0.118,0.219,-0.06060606060606066,-0.211864406779661,0.10571428571428572,0.007666518779999279,0.16643333333333335,0.04780772833851122,0.09190903295105766,1088.0,155.42857142857142,4635.0,154.5,3,12,0.0,0.23114285714285715,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-20,SCAR-20 | Crimson Web (Minimal Wear),0.107,0.107,163.0,0.093,0.11,0.262,0.15053763440860224,-0.027272727272727337,0.10528571428571429,0.0074969381505153865,0.16126666666666667,0.04552137471073951,0.08855771448972231,1093.0,156.14285714285714,4709.0,156.96666666666667,4,12,0.0,0.2342857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-21,SCAR-20 | Crimson Web (Minimal Wear),0.108,0.108,169.0,0.107,0.116,0.282,0.009345794392523477,-0.06896551724137934,0.10414285714285713,0.006288960200872897,0.15546666666666667,0.04058631405891509,0.08679227404859209,1083.0,154.71428571428572,4758.0,158.6,5,12,0.0,0.23985714285714285,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-22,SCAR-20 | Crimson Web (Minimal Wear),0.118,0.118,196.0,0.108,0.113,0.217,0.09259259259259256,0.044247787610619316,0.10485714285714286,0.007434063903575819,0.15216666666666667,0.03945806494100906,0.08078406227311358,1128.0,161.14285714285714,4812.0,160.4,6,12,0.0,0.2462857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-23,SCAR-20 | Crimson Web (Minimal Wear),0.157,0.157,174.0,0.118,0.101,0.243,0.3305084745762712,0.5544554455445543,0.11285714285714286,0.019430672155336347,0.14930000000000002,0.035699813258148375,0.09937659898649077,1133.0,161.85714285714286,4839.0,161.3,0,12,0.0,0.25771428571428573,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-24,SCAR-20 | Crimson Web (Minimal Wear),0.144,0.144,161.0,0.157,0.108,0.223,-0.08280254777070073,0.33333333333333326,0.118,0.02205188686452282,0.14666666666666667,0.032976085610973024,0.09938875023423432,1155.0,165.0,4858.0,161.93333333333334,1,12,0.0,0.2795714285714285,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-25,SCAR-20 | Crimson Web (Minimal Wear),0.146,0.146,139.0,0.144,0.099,0.194,0.01388888888888884,0.4747474747474747,0.12471428571428571,0.022397157254018297,0.14506666666666668,0.03178357367502206,0.09691237254445699,1148.0,164.0,4863.0,162.1,2,12,0.0,0.30328571428571427,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-26,SCAR-20 | Crimson Web (Minimal Wear),0.135,0.135,170.0,0.146,0.093,0.197,-0.07534246575342451,0.4516129032258065,0.13071428571428573,0.01835922723019125,0.143,0.030321609455963912,0.09764071393333561,1172.0,167.42857142857142,4896.0,163.2,3,12,0.0,0.3315714285714285,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-27,SCAR-20 | Crimson Web (Minimal Wear),0.141,0.141,212.0,0.135,0.107,0.192,0.04444444444444429,0.3177570093457942,0.1355714285714286,0.01575578934738541,0.1413,0.028924211311633027,0.09803119398970847,1221.0,174.42857142857142,4956.0,165.2,4,12,0.0,0.3648571428571428,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-28,SCAR-20 | Crimson Web (Minimal Wear),0.134,0.134,208.0,0.141,0.108,0.173,-0.049645390070921835,0.24074074074074092,0.1392857142857143,0.011234059000764286,0.14,0.028340783334269367,0.09686042457774122,1260.0,180.0,5034.0,167.8,5,12,0.0,0.404,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-29,SCAR-20 | Crimson Web (Minimal Wear),0.146,0.146,188.0,0.134,0.118,0.169,0.08955223880596996,0.23728813559322037,0.14328571428571427,0.007205440121667706,0.13923333333333335,0.02785280755846507,0.0982239311862181,1252.0,178.85714285714286,5080.0,169.33333333333334,6,12,0.0,0.4422857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-30,SCAR-20 | Crimson Web (Minimal Wear),0.143,0.143,216.0,0.146,0.157,0.181,-0.020547945205479423,-0.08917197452229308,0.1412857142857143,0.004589250972631138,0.13796666666666668,0.026767496873799923,0.09737913320691811,1294.0,184.85714285714286,5093.0,169.76666666666668,0,12,0.0,0.5154285714285715,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-31,SCAR-20 | Crimson Web (Minimal Wear),0.172,0.172,159.0,0.143,0.144,0.182,0.2027972027972027,0.19444444444444442,0.1452857142857143,0.011780301787479023,0.13763333333333336,0.026274808382851345,0.10418086556820133,1292.0,184.57142857142858,5026.0,167.53333333333333,1,12,0.0,0.7537142857142857,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2013-12-01,SG 553 | Ultraviolet (Minimal Wear),0.104,0.104,335.0,0.094,0.077,0.081,0.1063829787234043,0.35064935064935066,0.08685714285714285,0.009156240205121178,0.0812,0.007769169839822012,0.09002479190304809,1493.0,213.28571428571428,6661.0,222.03333333333333,6,12,0.0,0.104,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-02,SG 553 | Ultraviolet (Minimal Wear),0.097,0.097,216.0,0.104,0.079,0.089,-0.06730769230769229,0.2278481012658229,0.08942857142857143,0.009116032076310752,0.08146666666666665,0.00815979302569754,0.08964709824104368,1568.0,224.0,6585.0,219.5,0,12,0.0,0.10214285714285713,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-03,SG 553 | Ultraviolet (Minimal Wear),0.098,0.098,228.0,0.097,0.077,0.083,0.010309278350515427,0.2727272727272727,0.09242857142857142,0.007907630001770314,0.08196666666666666,0.008681333742896627,0.08858068093706932,1639.0,234.14285714285714,6525.0,217.5,1,12,0.0,0.09814285714285713,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-04,SG 553 | Ultraviolet (Minimal Wear),0.11,0.11,184.0,0.098,0.089,0.089,0.12244897959183665,0.2359550561797754,0.09542857142857142,0.009795875850247868,0.08266666666666665,0.00997106926173027,0.09020994256020747,1644.0,234.85714285714286,6375.0,212.5,2,12,0.0,0.09542857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-05,SG 553 | Ultraviolet (Minimal Wear),0.106,0.106,196.0,0.11,0.087,0.078,-0.036363636363636376,0.21839080459770122,0.09814285714285713,0.00971638632750397,0.08359999999999998,0.01076909157419201,0.08717649578938891,1680.0,240.0,6301.0,210.03333333333333,3,12,0.0,0.09242857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-06,SG 553 | Ultraviolet (Minimal Wear),0.106,0.106,177.0,0.106,0.078,0.082,0.0,0.35897435897435903,0.10214285714285713,0.0054097417796461385,0.08439999999999999,0.01148796471675176,0.0869311716614479,1678.0,239.71428571428572,6220.0,207.33333333333334,4,12,0.0,0.08942857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-07,SG 553 | Ultraviolet (Minimal Wear),0.107,0.107,252.0,0.106,0.094,0.094,0.009433962264151052,0.13829787234042556,0.104,0.004440077219405728,0.08483333333333333,0.012072236283675403,0.0832916974015783,1588.0,226.85714285714286,6269.0,208.96666666666667,5,12,0.0,0.08685714285714284,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-08,SG 553 | Ultraviolet (Minimal Wear),0.109,0.109,254.0,0.107,0.104,0.087,0.01869158878504673,0.04807692307692313,0.10471428571428572,0.0047723694538543025,0.08556666666666665,0.012826231801360142,0.08189417703041584,1507.0,215.28571428571428,6276.0,209.2,6,12,0.0,0.08299999999999999,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-09,SG 553 | Ultraviolet (Minimal Wear),0.095,0.095,199.0,0.109,0.097,0.083,-0.12844036697247707,-0.020618556701030966,0.10442857142857143,0.005260557897006276,0.08596666666666668,0.012926673543061607,0.08507701709582739,1490.0,212.85714285714286,6146.0,204.86666666666667,0,12,0.0,0.08157142857142859,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-10,SG 553 | Ultraviolet (Minimal Wear),0.098,0.098,172.0,0.095,0.098,0.084,0.03157894736842115,0.0,0.10442857142857143,0.005260557897006276,0.08643333333333333,0.013098812499188194,0.08517951201490906,1434.0,204.85714285714286,6083.0,202.76666666666668,1,12,0.0,0.081,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-11,SG 553 | Ultraviolet (Minimal Wear),0.094,0.094,212.0,0.098,0.11,0.069,-0.04081632653061229,-0.1454545454545455,0.10214285714285713,0.005792324266489511,0.08726666666666666,0.012753910075824678,0.0784017570647103,1462.0,208.85714285714286,6051.0,201.7,2,12,0.0,0.07957142857142858,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-12,SG 553 | Ultraviolet (Minimal Wear),0.093,0.093,199.0,0.094,0.106,0.075,-0.010638297872340385,-0.12264150943396224,0.10028571428571428,0.0063180983964274216,0.08786666666666668,0.012584999889639343,0.07729616738202309,1465.0,209.28571428571428,6036.0,201.2,3,12,0.0,0.078,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-13,SG 553 | Ultraviolet (Minimal Wear),0.091,0.091,206.0,0.093,0.106,0.073,-0.021505376344086002,-0.14150943396226412,0.09814285714285713,0.006555882231762153,0.08846666666666668,0.012287482338633176,0.07721990284151173,1494.0,213.42857142857142,6023.0,200.76666666666668,4,12,0.0,0.07771428571428572,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-14,SG 553 | Ultraviolet (Minimal Wear),0.086,0.086,206.0,0.091,0.107,0.072,-0.05494505494505497,-0.19626168224299068,0.09514285714285713,0.00662093155786084,0.08893333333333335,0.011913391158225643,0.07799729646041141,1448.0,206.85714285714286,6056.0,201.86666666666667,5,12,0.0,0.07728571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-15,SG 553 | Ultraviolet (Minimal Wear),0.091,0.091,187.0,0.086,0.109,0.071,0.058139534883721034,-0.1651376146788991,0.09257142857142855,0.003499271061118829,0.08960000000000003,0.011441445130168945,0.07836741442086123,1381.0,197.28571428571428,6040.0,201.33333333333334,6,12,0.0,0.07814285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-16,SG 553 | Ultraviolet (Minimal Wear),0.086,0.086,190.0,0.091,0.095,0.075,-0.05494505494505497,-0.09473684210526323,0.09128571428571428,0.0039897828696482725,0.08996666666666668,0.01113996808293852,0.07877919757529046,1372.0,196.0,6025.0,200.83333333333334,0,12,0.0,0.07685714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-17,SG 553 | Ultraviolet (Minimal Wear),0.087,0.087,154.0,0.086,0.098,0.083,0.011627906976744207,-0.1122448979591838,0.0897142857142857,0.00310365156891435,0.09010000000000001,0.01107956076145019,0.07661135424663361,1354.0,193.42857142857142,5951.0,198.36666666666667,1,12,0.0,0.07642857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-18,SG 553 | Ultraviolet (Minimal Wear),0.089,0.089,182.0,0.087,0.094,0.076,0.02298850574712641,-0.05319148936170215,0.08899999999999998,0.0025634797778466252,0.09053333333333335,0.010769504270031292,0.07487034500869927,1324.0,189.14285714285714,5991.0,199.7,2,12,0.0,0.07571428571428572,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-19,SG 553 | Ultraviolet (Minimal Wear),0.09,0.09,180.0,0.089,0.093,0.075,0.011235955056179803,-0.032258064516129115,0.08857142857142855,0.0020603150145508528,0.09103333333333334,0.010377807518396596,0.07476882548774792,1305.0,186.42857142857142,5965.0,198.83333333333334,3,12,0.0,0.075,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-20,SG 553 | Ultraviolet (Minimal Wear),0.086,0.086,235.0,0.09,0.091,0.078,-0.04444444444444451,-0.05494505494505497,0.08785714285714284,0.0019587584572574425,0.0913,0.010139526616169021,0.07512942927289476,1334.0,190.57142857142858,5985.0,199.5,4,12,0.0,0.075,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-21,SG 553 | Ultraviolet (Minimal Wear),0.107,0.107,340.0,0.086,0.086,0.077,0.2441860465116279,0.2441860465116279,0.09085714285714284,0.0068332918532008,0.09230000000000001,0.010159232254457029,0.08631800474623953,1468.0,209.71428571428572,6172.0,205.73333333333332,5,12,0.0,0.074,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-22,SG 553 | Ultraviolet (Minimal Wear),0.111,0.111,277.0,0.107,0.091,0.074,0.03738317757009346,0.2197802197802199,0.09371428571428571,0.00982292196438348,0.09353333333333334,0.010108522257096842,0.08582720426223187,1558.0,222.57142857142858,6296.0,209.86666666666667,6,12,0.0,0.07414285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-23,SG 553 | Ultraviolet (Minimal Wear),0.118,0.118,233.0,0.111,0.086,0.084,0.06306306306306309,0.37209302325581395,0.09828571428571428,0.01230231436663485,0.09466666666666668,0.010854594521317791,0.08346537998477528,1601.0,228.71428571428572,6354.0,211.8,0,12,0.0,0.07528571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-24,SG 553 | Ultraviolet (Minimal Wear),0.116,0.116,216.0,0.118,0.087,0.077,-0.016949152542372725,0.3333333333333335,0.10242857142857142,0.012681337726384086,0.09596666666666669,0.010995403079873374,0.08169879777545666,1663.0,237.57142857142858,6388.0,212.93333333333334,1,12,0.0,0.07757142857142858,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-25,SG 553 | Ultraviolet (Minimal Wear),0.117,0.117,159.0,0.116,0.089,0.079,0.008620689655172376,0.3146067415730338,0.10642857142857143,0.01222242836354711,0.09723333333333334,0.011155516821535235,0.08169389502376917,1640.0,234.28571428571428,6406.0,213.53333333333333,2,12,0.0,0.08071428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-26,SG 553 | Ultraviolet (Minimal Wear),0.126,0.126,245.0,0.117,0.09,0.077,0.07692307692307687,0.40000000000000013,0.11157142857142857,0.011794152823171599,0.09886666666666667,0.011649701951361486,0.08201795779239214,1705.0,243.57142857142858,6494.0,216.46666666666667,3,12,0.0,0.08199999999999999,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-27,SG 553 | Ultraviolet (Minimal Wear),0.124,0.124,231.0,0.126,0.086,0.089,-0.015873015873015928,0.4418604651162792,0.11699999999999999,0.006187545093630776,0.10003333333333335,0.012335540343071948,0.07822271849181582,1701.0,243.0,6546.0,218.2,4,12,0.0,0.08242857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-28,SG 553 | Ultraviolet (Minimal Wear),0.119,0.119,310.0,0.124,0.107,0.087,-0.040322580645161366,0.11214953271028039,0.1187142857142857,0.00465109159888563,0.10110000000000001,0.012544188561507942,0.07856503116459596,1671.0,238.71428571428572,6696.0,223.2,5,12,0.0,0.08528571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-29,SG 553 | Ultraviolet (Minimal Wear),0.124,0.124,270.0,0.119,0.111,0.078,0.04201680672268915,0.11711711711711703,0.12057142857142857,0.00369776545872708,0.10263333333333337,0.012437800805966018,0.07563786668041984,1664.0,237.71428571428572,6787.0,226.23333333333332,6,12,0.0,0.08514285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-30,SG 553 | Ultraviolet (Minimal Wear),0.121,0.121,248.0,0.124,0.118,0.094,-0.024193548387096753,0.025423728813559254,0.121,0.0035456210417116715,0.10353333333333335,0.012753387349598102,0.06751772488837987,1679.0,239.85714285714286,6693.0,223.1,0,12,0.0,0.086,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-31,SG 553 | Ultraviolet (Minimal Wear),0.12,0.12,259.0,0.121,0.116,0.104,-0.008264462809917328,0.0344827586206895,0.12157142857142857,0.0029692299558323606,0.1040666666666667,0.013091812538970895,0.06519326018367097,1722.0,246.0,6617.0,220.56666666666666,1,12,0.0,0.08514285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-12-01,SSG 08 | Tropical Storm (Well-Worn),0.757,0.757,8.0,0.953,,,-0.20566631689401882,,1.0705,0.2543427805148005,,,,25.0,6.25,,,6,12,0.0,0.3142857142857142,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-02,SSG 08 | Tropical Storm (Well-Worn),0.718,0.718,6.0,0.757,,,-0.0515191545574637,,1.0,0.26764379312810527,,,,31.0,6.2,,,0,12,0.0,0.32142857142857145,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-03,SSG 08 | Tropical Storm (Well-Worn),0.564,0.564,9.0,0.718,,,-0.21448467966573825,,0.9273333333333333,0.29342214564609054,,,,40.0,6.666666666666667,,,1,12,0.0,0.33442857142857146,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-04,SSG 08 | Tropical Storm (Well-Worn),0.771,0.771,5.0,0.564,,,0.3670212765957448,,0.905,0.2771095709024037,,,,45.0,6.428571428571429,,,2,12,0.0,0.33828571428571436,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-05,SSG 08 | Tropical Storm (Well-Worn),0.743,0.743,5.0,0.771,1.45,,-0.036316472114137466,-0.48758620689655174,0.804,0.16705003527600434,,,,48.0,6.857142857142857,,,3,12,0.0,0.3497142857142857,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-06,SSG 08 | Tropical Storm (Well-Worn),0.721,0.721,9.0,0.743,1.122,,-0.02960969044414541,-0.3573975044563281,0.7467142857142858,0.10564998044177264,,,,48.0,6.857142857142857,,,4,12,0.0,0.34928571428571425,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-07,SSG 08 | Tropical Storm (Well-Worn),0.803,0.803,7.0,0.721,0.953,,0.11373092926491002,-0.15739769150052463,0.7252857142857143,0.07124748473899031,0.8602000000000001,0.24247919498381712,,49.0,7.0,66.0,6.6,5,12,0.0,0.333,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
