date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-03-01,AK-47 | Cartel (Factory New),7.157,7.157,59.0,6.721,6.811,7.347,0.06487129891385202,0.05080017618558208,6.834714285714284,0.140723349961866,7.005466666666667,0.1733550755594489,0.025596496470534445,415.0,59.285714285714285,1745.0,58.166666666666664,3,3,0.0,6.946857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-03-13,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.743,4.743,11.0,4.265,4.203,4.529,0.11207502930832369,0.12847965738758038,4.461571428571429,0.1957212720338048,4.754999999999998,0.4421932458401718,0.08823125298007654,83.0,11.857142857142858,251.0,8.366666666666667,1,3,0.0,4.6935714285714285,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-14,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.267,4.267,5.0,4.743,4.362,4.874,-0.10035842293906805,-0.021779000458505227,4.4479999999999995,0.20521835061361213,4.734766666666666,0.45010174281920845,0.0891843142373364,82.0,11.714285714285714,249.0,8.3,2,3,0.0,4.7860000000000005,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-15,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.829,3.829,3.0,4.267,4.157,5.066,-0.10264823060698391,-0.07890305508780371,4.401142857142857,0.28733078427456515,4.693533333333334,0.4739001113690052,0.09068964190021397,77.0,11.0,244.0,8.133333333333333,3,3,0.0,4.932142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-16,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.246,4.246,6.0,3.829,4.601,5.717,0.10890571950901018,-0.07715713975222771,4.350428571428571,0.27878197171822644,4.644500000000002,0.44038292049836203,0.08978884055958523,64.0,9.142857142857142,245.0,8.166666666666666,4,3,0.0,5.046285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-17,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.265,4.265,4.0,4.246,4.629,5.786,0.004474799811587271,-0.07863469431842729,4.298428571428572,0.2548959771822096,4.5938,0.3908109858571873,0.08974808323010793,50.0,7.142857142857143,243.0,8.1,5,3,0.0,5.070571428571428,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-18,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.249,4.249,8.0,4.265,4.474,5.174,-0.0037514654161782124,-0.05029056772463136,4.266285714285714,0.2447124926962918,4.562966666666666,0.3801636036702561,0.08782706939343056,52.0,7.428571428571429,248.0,8.266666666666667,6,3,0.0,5.129285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-19,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.521,4.521,8.0,4.249,4.265,4.888,0.0640150623676159,0.060023446658851176,4.302857142857143,0.26041309412515484,4.550733333333332,0.375382288104037,0.08806615140216967,45.0,6.428571428571429,238.0,7.933333333333334,0,3,0.0,5.147714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-20,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.501,4.501,1.0,4.521,4.743,4.4,-0.004423800044237924,-0.05102255956145896,4.268285714285715,0.2110766375958635,4.554099999999999,0.3744671191617941,0.08606472578876176,35.0,5.0,232.0,7.733333333333333,1,3,0.0,5.183999999999999,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-21,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.353,4.353,3.0,4.501,4.267,4.463,-0.032881581870695564,0.020154675415982926,4.280571428571428,0.21313701638875876,4.550433333333332,0.3758770794939336,0.08629740183706239,33.0,4.714285714285714,226.0,7.533333333333333,2,3,0.0,5.197,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-22,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.366,4.366,4.0,4.353,3.829,4.896,0.002986446129106257,0.14024549490728644,4.357285714285714,0.10702298055720066,4.532766666666666,0.37165142121198586,0.08450285375404935,34.0,4.857142857142857,221.0,7.366666666666666,3,3,0.0,5.139857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-23,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.499,4.499,5.0,4.366,4.246,4.918,0.030462666055886434,0.05958549222797904,4.393428571428571,0.10605370222251588,4.5188,0.3647202946551416,0.08468196223733862,33.0,4.714285714285714,215.0,7.166666666666667,4,3,0.0,5.085857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-24,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.16,4.16,14.0,4.499,4.265,4.763,-0.07535007779506542,-0.02461899179366933,4.378428571428572,0.1282585080918969,4.4986999999999995,0.3673150464292654,0.08559343501086544,43.0,6.142857142857143,225.0,7.5,5,3,0.0,5.091571428571428,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-25,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.624,4.624,17.0,4.16,4.249,4.527,0.11153846153846136,0.08825606024947041,4.4319999999999995,0.1407205944923688,4.501933333333333,0.36797626131163536,0.08741608749606691,52.0,7.428571428571429,238.0,7.933333333333334,6,3,0.0,5.068571428571429,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-26,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.258,4.258,8.0,4.624,4.521,5.881,-0.079152249134948,-0.058172970581729655,4.394428571428571,0.14691577484381707,4.447833333333333,0.26658770706008855,0.0694144981600716,52.0,7.428571428571429,237.0,7.9,0,3,0.0,5.126571428571429,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-27,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.353,4.353,6.0,4.258,4.501,5.103,0.022310944105213615,-0.032881581870695564,4.373285714285714,0.14056997676369906,4.422833333333332,0.23756193344520127,0.0656544792194961,57.0,8.142857142857142,242.0,8.066666666666666,1,3,0.0,5.049428571428572,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-28,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.248,4.248,8.0,4.353,4.353,4.414,-0.024121295658166675,-0.024121295658166675,4.3582857142857145,0.1473719437203646,4.417299999999998,0.23962750955041315,0.06108826105574317,62.0,8.857142857142858,243.0,8.1,2,3,0.0,4.973714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-29,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.152,4.152,4.0,4.248,4.366,4.897,-0.02259887005649719,-0.04901511681172688,4.327714285714285,0.1638733956318667,4.392466666666666,0.22689288711244834,0.05775137022814044,62.0,8.857142857142858,239.0,7.966666666666667,3,3,0.0,4.882142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-30,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.655,3.655,10.0,4.152,4.499,4.892,-0.11970134874759164,-0.18759724383196263,4.207142857142857,0.26976838137898357,4.351233333333331,0.2441126356600348,0.06137382988820624,67.0,9.571428571428571,247.0,8.233333333333333,4,3,0.0,4.8467142857142855,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-31,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.834,3.834,10.0,3.655,4.16,4.807,0.048974008207934405,-0.07836538461538467,4.160571428571429,0.3002988307587993,4.3187999999999995,0.24603379171704576,0.06217906572344672,63.0,9.0,250.0,8.333333333333334,5,3,0.0,4.779428571428572,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2018-03-01,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.518,1.518,17.0,1.57,1.295,1.379,-0.03312101910828025,0.17220077220077235,1.4815714285714285,0.053237626712309284,1.5180999999999998,0.12277061266171695,0.07435753259977944,128.0,18.285714285714285,548.0,18.266666666666666,3,3,0.0,1.510714285714286,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-02,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.478,1.478,21.0,1.518,1.414,1.632,-0.026350461133069825,0.04526166902404527,1.4907142857142859,0.04582798360862776,1.5129666666666668,0.12110917480613194,0.0668049696819776,119.0,17.0,556.0,18.533333333333335,4,3,0.0,1.4978571428571428,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-03,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.466,1.466,13.0,1.478,1.454,1.523,-0.008119079837618393,0.008253094910591452,1.4924285714285712,0.0446313699506689,1.5110666666666668,0.12138367087691637,0.06570474782335768,104.0,14.857142857142858,555.0,18.5,5,3,0.0,1.489142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-04,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.444,1.444,20.0,1.466,1.528,1.442,-0.01500682128240105,-0.054973821989528826,1.4804285714285714,0.0447464512331334,1.5111333333333334,0.12134626304734547,0.06501296349674343,111.0,15.857142857142858,554.0,18.466666666666665,6,3,0.0,1.4804285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-05,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.517,1.517,13.0,1.444,1.456,1.751,0.05055401662049852,0.04189560439560425,1.489142857142857,0.045079068856616736,1.5033333333333336,0.11290418750230463,0.05266945154375132,114.0,16.285714285714285,555.0,18.5,0,3,0.0,1.4924285714285717,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-06,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.492,1.492,18.0,1.517,1.431,1.599,-0.016479894528674932,0.04262753319357082,1.4978571428571428,0.03839802290828667,1.4997666666666667,0.11150715472809608,0.05042149494148348,119.0,17.0,548.0,18.266666666666666,1,3,0.0,1.4907142857142859,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-07,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.66,1.66,11.0,1.492,1.57,1.551,0.11260053619302934,0.0573248407643312,1.5107142857142857,0.06573695261248051,1.5034,0.11484325549780158,0.05405775085151058,113.0,16.142857142857142,549.0,18.3,2,3,0.0,1.4815714285714285,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-08,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.584,1.584,9.0,1.66,1.518,1.565,-0.04578313253012034,0.04347826086956519,1.5201428571428568,0.07065495346385554,1.5040333333333336,0.11523294764181911,0.05476873566785332,105.0,15.0,540.0,18.0,3,3,0.0,1.449714285714286,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-09,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.511,1.511,10.0,1.584,1.478,1.532,-0.046085858585858674,0.022327469553450552,1.5248571428571427,0.06876134414756296,1.5033333333333339,0.11512466672650518,0.0552995019435931,94.0,13.428571428571429,533.0,17.766666666666666,4,3,0.0,1.4224285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-10,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.495,1.495,12.0,1.511,1.466,1.438,-0.010589013898080646,0.019781718963165273,1.529,0.06590469309107334,1.5052333333333336,0.11449939834873468,0.05412820034615221,93.0,13.285714285714286,532.0,17.733333333333334,5,3,0.0,1.414142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-11,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.597,1.597,14.0,1.495,1.444,1.591,0.06822742474916388,0.10595567867036015,1.550857142857143,0.05911110258639734,1.5054333333333336,0.11465417083075911,0.052086834918810866,87.0,12.428571428571429,530.0,17.666666666666668,6,3,0.0,1.3934285714285715,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-12,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.577,1.577,24.0,1.597,1.517,1.645,-0.012523481527864755,0.039551746868820015,1.5594285714285714,0.05791830981861345,1.5031666666666668,0.11252498487990224,0.051788239446081526,98.0,14.0,540.0,18.0,0,3,0.0,1.3718571428571429,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-13,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.731,1.731,23.0,1.577,1.492,1.623,0.09765377298668376,0.16018766756032177,1.5935714285714284,0.07579268178554509,1.5067666666666668,0.11790043351159583,0.054596894559130506,103.0,14.714285714285714,549.0,18.3,1,3,0.0,1.3645714285714285,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-14,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.699,1.699,12.0,1.731,1.66,1.671,-0.018486424032351234,0.023493975903614572,1.599142857142857,0.08167606498746581,1.5077,0.11929938530157368,0.054516933617777354,104.0,14.857142857142858,535.0,17.833333333333332,2,3,0.0,1.3664285714285713,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-15,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.671,1.671,25.0,1.699,1.584,1.75,-0.01648028251912892,0.05492424242424243,1.6115714285714284,0.08497874884406127,1.5050666666666668,0.11470540043471754,0.05395104543458265,120.0,17.142857142857142,542.0,18.066666666666666,3,3,0.0,1.403857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-16,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.769,1.769,11.0,1.671,1.511,1.737,0.05864751645721111,0.17074784910655194,1.6484285714285714,0.08921059697280864,1.5061333333333335,0.11698339863226559,0.05494668897878574,121.0,17.285714285714285,536.0,17.866666666666667,4,3,0.0,1.455,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-17,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.605,1.605,18.0,1.769,1.495,1.557,-0.09270774448841146,0.0735785953177257,1.6641428571428574,0.06795676897101269,1.5077333333333331,0.11799207129671423,0.05427723961309738,127.0,18.142857142857142,540.0,18.0,5,3,0.0,1.5088571428571427,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-18,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.563,1.563,11.0,1.605,1.597,1.427,-0.0261682242990654,-0.02128991859737006,1.6592857142857143,0.07356574180518362,1.5122666666666664,0.11741434703173582,0.052186320164385916,124.0,17.714285714285715,524.0,17.466666666666665,6,3,0.0,1.5602857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-19,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.674,1.674,15.0,1.563,1.577,1.403,0.07101727447216888,0.06150919467343052,1.673142857142857,0.06544884277363631,1.5212999999999999,0.11907340873035704,0.05336593660808184,115.0,16.428571428571427,513.0,17.1,0,3,0.0,1.5954285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-20,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.669,1.669,6.0,1.674,1.731,1.377,-0.0029868578255674016,-0.0358174465626806,1.6642857142857144,0.06106837920540801,1.5310333333333332,0.1188142761717725,0.05318777378957437,98.0,14.0,501.0,16.7,1,3,0.0,1.6299999999999997,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-21,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.656,1.656,4.0,1.669,1.699,1.311,-0.007789095266626744,-0.02530900529723379,1.6581428571428574,0.05940761993315712,1.5425333333333329,0.11353992934450663,0.052265397757225406,90.0,12.857142857142858,476.0,15.866666666666667,2,3,0.0,1.6534285714285715,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-22,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.676,1.676,3.0,1.656,1.671,1.373,0.012077294685990392,0.0029922202274086374,1.6588571428571428,0.05958769904561695,1.552633333333333,0.11146762858436625,0.051788998325475025,68.0,9.714285714285714,458.0,15.266666666666667,3,3,0.0,1.6364285714285713,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-23,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.549,1.549,5.0,1.676,1.769,1.379,-0.07577565632458239,-0.12436404748445451,1.6274285714285717,0.05053671124710699,1.5583,0.10671649357058167,0.05392936124744848,62.0,8.857142857142858,439.0,14.633333333333333,4,3,0.0,1.6071428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-24,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.729,1.729,8.0,1.549,1.605,1.295,0.11620400258231123,0.07725856697819311,1.6451428571428568,0.06034999957729574,1.5727666666666666,0.09919431547332853,0.05601105258400051,52.0,7.428571428571429,434.0,14.466666666666667,5,3,0.0,1.5807142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-25,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.523,1.523,9.0,1.729,1.563,1.414,-0.11914401388085605,-0.02559181062060145,1.6394285714285712,0.06911451603339647,1.5764,0.0952294072227692,0.058628001674592006,50.0,7.142857142857143,413.0,13.766666666666667,6,3,0.0,1.5635714285714286,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-26,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.599,1.599,6.0,1.523,1.674,1.454,0.04990151017728173,-0.04480286738351247,1.6287142857142858,0.06873700248195355,1.5812333333333333,0.09253600500465871,0.05905108657266651,41.0,5.857142857142857,391.0,13.033333333333333,0,3,0.0,1.560142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-27,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.428,1.428,9.0,1.599,1.669,1.528,-0.10694183864915574,-0.14439784301977243,1.5942857142857143,0.09519861086278564,1.5778999999999999,0.0961250400953536,0.061691144026981275,44.0,6.285714285714286,387.0,12.9,1,3,0.0,1.5752857142857142,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-28,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.456,1.456,32.0,1.428,1.656,1.456,0.019607843137254832,-0.12077294685990336,1.5657142857142854,0.102147951920891,1.5779,0.0961250400953536,0.061165819523248,72.0,10.285714285714286,409.0,13.633333333333333,2,3,0.0,1.554,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-29,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.533,1.533,10.0,1.456,1.676,1.431,0.05288461538461542,-0.0853221957040573,1.5452857142857144,0.09182703350121173,1.5813,0.09260854892143239,0.061729233153511594,79.0,11.285714285714286,406.0,13.533333333333333,3,3,0.0,1.566142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-30,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.485,1.485,13.0,1.533,1.549,1.57,-0.03131115459882572,-0.04131697869593276,1.5361428571428568,0.09415857228470428,1.5784666666666667,0.09419757015030815,0.05955079371607717,87.0,12.428571428571429,402.0,13.4,4,3,0.0,1.5804285714285713,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-31,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.395,1.395,10.0,1.485,1.729,1.518,-0.06060606060606066,-0.19317524580682477,1.4884285714285712,0.06420026066448449,1.5743666666666667,0.09927990173690188,0.060259242464849615,89.0,12.714285714285714,395.0,13.166666666666666,5,3,0.0,1.5538571428571426,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2018-03-01,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.186,0.186,33.0,0.185,0.18,0.185,0.00540540540540535,0.03333333333333344,0.185,0.0051823877563477345,0.18096666666666664,0.005963686406540471,0.052117328360967004,345.0,49.285714285714285,1399.0,46.63333333333333,3,3,0.0,0.18428571428571425,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-02,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.187,0.187,70.0,0.186,0.174,0.181,0.005376344086021501,0.07471264367816088,0.18685714285714286,0.0025872528966106928,0.18116666666666664,0.006061261328212877,0.051942838660055765,356.0,50.857142857142854,1432.0,47.733333333333334,4,3,0.0,0.18371428571428572,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-03,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.184,0.184,50.0,0.187,0.192,0.174,-0.016042780748663166,-0.04166666666666674,0.18571428571428572,0.0016659862556700873,0.18149999999999997,0.005931554040328165,0.051503086784935245,353.0,50.42857142857143,1454.0,48.46666666666667,5,3,0.0,0.18328571428571427,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-04,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.174,0.174,39.0,0.184,0.189,0.183,-0.05434782608695654,-0.07936507936507942,0.18357142857142855,0.004030495994190256,0.1812,0.0060739882559429905,0.05168906263958956,337.0,48.142857142857146,1448.0,48.266666666666666,6,3,0.0,0.18357142857142855,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-05,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.183,0.183,47.0,0.174,0.185,0.183,0.051724137931034475,-0.010810810810810811,0.18328571428571427,0.0039897828696482725,0.18120000000000003,0.0060739882559429905,0.052528349553046166,333.0,47.57142857142857,1432.0,47.733333333333334,0,3,0.0,0.18571428571428572,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-06,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.187,0.187,48.0,0.183,0.184,0.176,0.021857923497267784,0.016304347826086918,0.18371428571428572,0.004199125273342595,0.1815666666666667,0.006081026960052794,0.052124112525509844,340.0,48.57142857142857,1429.0,47.63333333333333,1,3,0.0,0.18685714285714286,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-07,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.189,0.189,53.0,0.187,0.185,0.186,0.010695187165775444,0.021621621621621623,0.1842857142857143,0.0045892509726311505,0.1816666666666667,0.006177018338612538,0.0511966768961943,340.0,48.57142857142857,1448.0,48.266666666666666,2,3,0.0,0.185,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-08,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.191,0.191,49.0,0.189,0.186,0.174,0.010582010582010692,0.026881720430107503,0.18500000000000003,0.005154748157905352,0.18223333333333339,0.006227269778072003,0.04970600567021057,356.0,50.857142857142854,1461.0,48.7,3,3,0.0,0.18414285714285714,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-09,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.177,0.177,29.0,0.191,0.187,0.182,-0.0732984293193718,-0.05347593582887711,0.18357142857142858,0.005753437304457796,0.18206666666666668,0.006297795028597094,0.05096978379433303,315.0,45.0,1460.0,48.666666666666664,4,3,0.0,0.18385714285714286,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-10,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.184,0.184,37.0,0.177,0.184,0.181,0.039548022598870025,0.0,0.18357142857142858,0.005753437304457796,0.1821666666666667,0.006303878876444957,0.05143672106656044,302.0,43.142857142857146,1444.0,48.13333333333333,5,3,0.0,0.18214285714285713,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
2018-03-11,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.179,0.179,33.0,0.184,0.174,0.181,-0.02717391304347827,0.028735632183908066,0.1842857142857143,0.004742340763627956,0.18210000000000004,0.006326399713370423,0.051699975120571375,296.0,42.285714285714285,1421.0,47.36666666666667,6,3,0.0,0.1814285714285714,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0
