date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-05-21,M4A1-S | VariCamo (Well-Worn),0.402,0.402,12.0,0.409,0.344,0.381,-0.017114914425427785,0.16860465116279078,0.36728571428571427,0.04707354211600121,0.39546666666666663,0.05598019491054155,0.16171710682988097,121.0,17.285714285714285,537.0,17.9,2,5,0.0,0.5121428571428571,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-22,M4A1-S | VariCamo (Well-Worn),0.45,0.45,17.0,0.402,0.282,0.428,0.11940298507462677,0.595744680851064,0.3912857142857143,0.03972661679066888,0.39619999999999994,0.056542845111767534,0.16163009641180634,106.0,15.142857142857142,536.0,17.866666666666667,3,5,0.0,0.5021428571428571,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-23,M4A1-S | VariCamo (Well-Worn),0.36,0.36,15.0,0.45,0.355,0.399,-0.20000000000000007,0.014084507042253502,0.39199999999999996,0.03910790932060383,0.39489999999999986,0.0569106609813428,0.16557277074719082,106.0,15.142857142857142,541.0,18.033333333333335,4,5,0.0,0.4927142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-24,M4A1-S | VariCamo (Well-Worn),0.379,0.379,21.0,0.36,0.432,0.425,0.05277777777777781,-0.12268518518518512,0.3844285714285714,0.03560440238773509,0.39336666666666653,0.05669831469178683,0.16545072016215165,116.0,16.571428571428573,548.0,18.266666666666666,5,5,0.0,0.4898571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-25,M4A1-S | VariCamo (Well-Worn),0.394,0.394,16.0,0.379,0.347,0.485,0.0395778364116095,0.1354466858789627,0.3911428571428571,0.03217997856444538,0.3903333333333332,0.05408902127254867,0.1637587309900677,105.0,15.0,546.0,18.2,6,5,0.0,0.49328571428571427,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-26,M4A1-S | VariCamo (Well-Worn),0.404,0.404,11.0,0.394,0.344,0.517,0.025380710659898442,0.17441860465116288,0.39971428571428574,0.025849643742857528,0.3865666666666666,0.04881439905965817,0.16342857700021737,103.0,14.714285714285714,545.0,18.166666666666668,0,5,0.0,0.4991428571428571,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-27,M4A1-S | VariCamo (Well-Worn),0.427,0.427,18.0,0.404,0.409,0.423,0.05693069306930676,0.044009779951100336,0.4022857142857143,0.02748877321855642,0.38669999999999993,0.048919082847766755,0.15990816053953066,110.0,15.714285714285714,546.0,18.2,1,5,0.0,0.49400000000000005,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-28,M4A1-S | VariCamo (Well-Worn),0.373,0.373,12.0,0.427,0.402,0.428,-0.12646370023419207,-0.07213930348258712,0.39814285714285713,0.029342453746009977,0.3848666666666666,0.04836440380647275,0.161858367718348,110.0,15.714285714285714,540.0,18.0,2,5,0.0,0.4957142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-29,M4A1-S | VariCamo (Well-Worn),0.428,0.428,22.0,0.373,0.45,0.468,0.14745308310991945,-0.04888888888888898,0.39499999999999996,0.024377976008801764,0.3835333333333332,0.04657233322716634,0.16308926038129212,115.0,16.428571428571427,552.0,18.4,3,5,0.0,0.48857142857142855,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-30,M4A1-S | VariCamo (Well-Worn),0.575,0.575,14.0,0.428,0.36,0.432,0.34345794392523366,0.5972222222222221,0.42571428571428577,0.06406629219736666,0.3882999999999999,0.05735802762764192,0.17277040813285338,114.0,16.285714285714285,554.0,18.466666666666665,4,5,0.0,0.4790000000000001,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-31,M4A1-S | VariCamo (Well-Worn),0.536,0.536,6.0,0.575,0.379,0.456,-0.06782608695652159,0.4142480211081796,0.4481428571428571,0.07090321083083931,0.3909666666666666,0.06210661979388528,0.17344354365959144,99.0,14.142857142857142,537.0,17.9,5,5,0.0,0.48600000000000004,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-05-01,M4A4 | Asiimov (Battle-Scarred),31.067,31.067,184.0,31.305,28.864,30.05,-0.007602619389873833,0.07632344789356993,30.21514285714286,0.6470741685400805,28.512533333333337,1.1152031723213287,0.02789350649423418,1142.0,163.14285714285714,4375.0,145.83333333333334,3,5,0.0,25.425428571428572,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-02,M4A4 | Asiimov (Battle-Scarred),25.654,25.654,230.0,31.067,29.691,27.718,-0.17423632793639554,-0.1359671280859519,29.63842857142857,1.7374874188356717,28.443733333333338,1.220768471997136,0.039856617654320525,1215.0,173.57142857142858,4473.0,149.1,4,5,0.0,26.447714285714287,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-03,M4A4 | Asiimov (Battle-Scarred),25.399,25.399,221.0,25.654,29.591,27.984,-0.00993997037499017,-0.14166469534655812,29.03957142857143,2.286361229873658,28.35756666666667,1.3359712492748068,0.03982601301787078,1277.0,182.42857142857142,4573.0,152.43333333333334,5,5,0.0,27.386571428571433,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-04,M4A4 | Asiimov (Battle-Scarred),24.741,24.741,194.0,25.399,29.768,27.434,-0.025906531753218665,-0.16887261488847083,28.321428571428573,2.6973303657581167,28.26780000000001,1.477942407538264,0.03993213800364066,1304.0,186.28571428571428,4624.0,154.13333333333333,6,5,0.0,28.321428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-05,M4A4 | Asiimov (Battle-Scarred),23.282,23.282,240.0,24.741,29.826,27.864,-0.058970938927286665,-0.21940588748072154,27.386571428571425,3.115480648867745,28.115066666666674,1.7274715228397317,0.04102786067777271,1384.0,197.71428571428572,4721.0,157.36666666666667,0,5,0.0,29.03957142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-06,M4A4 | Asiimov (Battle-Scarred),23.686,23.686,186.0,23.282,30.258,28.384,0.01735246112876898,-0.2171987573534272,26.447714285714287,3.0989052313120293,27.958466666666666,1.900292393875801,0.041003279850885796,1424.0,203.42857142857142,4785.0,159.5,1,5,0.0,29.638428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-07,M4A4 | Asiimov (Battle-Scarred),24.149,24.149,151.0,23.686,31.305,27.19,0.019547411973317663,-0.22858968215939945,25.425428571428572,2.437735533361288,27.857100000000003,2.0161562001326514,0.040642243550937845,1406.0,200.85714285714286,4838.0,161.26666666666668,2,5,0.0,30.215142857142858,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-08,M4A4 | Asiimov (Battle-Scarred),24.518,24.518,197.0,24.149,31.067,26.911,0.015280135823429575,-0.21080245920108154,24.489857142857144,0.7988315446542493,27.777333333333335,2.097698553706471,0.040749772454144094,1419.0,202.71428571428572,4896.0,163.2,3,5,0.0,29.900428571428574,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-09,M4A4 | Asiimov (Battle-Scarred),23.478,23.478,213.0,24.518,25.654,28.427,-0.04241781548250256,-0.0848210805332501,24.179000000000002,0.7029655549374887,27.612366666666667,2.2305153139029454,0.03986710638198425,1402.0,200.28571428571428,4987.0,166.23333333333332,4,5,0.0,29.557571428571432,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-10,M4A4 | Asiimov (Battle-Scarred),22.863,22.863,188.0,23.478,25.399,27.989,-0.026194735497061195,-0.0998464506476634,23.816714285714287,0.6306259281257709,27.441500000000005,2.3860338465048363,0.04000328701971321,1369.0,195.57142857142858,5065.0,168.83333333333334,5,5,0.0,29.325285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-11,M4A4 | Asiimov (Battle-Scarred),20.93,20.93,208.0,22.863,24.741,27.358,-0.08454708480951756,-0.1540358110019805,23.272285714285715,1.081521509499559,27.22723333333333,2.657129274026555,0.04234521742697321,1383.0,197.57142857142858,5109.0,170.3,6,5,0.0,29.096857142857147,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-12,M4A4 | Asiimov (Battle-Scarred),21.448,21.448,141.0,20.93,23.282,27.797,0.02474916387959869,-0.07877330126277815,23.01028571428572,1.2555725744838167,27.015599999999996,2.8492181570856707,0.04253779809181593,1284.0,183.42857142857142,5112.0,170.4,0,5,0.0,28.744714285714284,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-13,M4A4 | Asiimov (Battle-Scarred),20.327,20.327,163.0,21.448,23.686,27.194,-0.052265945542707914,-0.14181372962931682,22.530428571428576,1.5197194155635496,26.786699999999996,3.0912511506939495,0.04322314505092633,1261.0,180.14285714285714,5103.0,170.1,1,5,0.0,28.553,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-14,M4A4 | Asiimov (Battle-Scarred),21.415,21.415,160.0,20.327,24.149,27.837,0.053524868401633174,-0.1132137976727815,22.139857142857146,1.400174216565458,26.57263333333333,3.230336953356758,0.04428705811080517,1270.0,181.42857142857142,5134.0,171.13333333333333,2,5,0.0,28.388714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-15,M4A4 | Asiimov (Battle-Scarred),20.703,20.703,222.0,21.415,24.518,29.141,-0.03324772355825356,-0.1555999673709112,21.59485714285714,1.0725959735375572,26.291366666666665,3.35924130802709,0.04332481643069865,1295.0,185.0,5232.0,174.4,3,5,0.0,28.242142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-16,M4A4 | Asiimov (Battle-Scarred),20.517,20.517,214.0,20.703,23.478,28.083,-0.00898420518765397,-0.1261180679785332,21.171857142857142,0.7942904162245205,26.039166666666667,3.496475750269437,0.04305543275738071,1296.0,185.14285714285714,5284.0,176.13333333333333,4,5,0.0,28.124714285714283,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-17,M4A4 | Asiimov (Battle-Scarred),20.971,20.971,192.0,20.517,22.863,27.838,0.022127991421747817,-0.08275379434020025,20.90157142857143,0.3937511386442879,25.81026666666666,3.594620684053079,0.043426508240521515,1300.0,185.71428571428572,5339.0,177.96666666666667,5,5,0.0,28.197428571428567,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-18,M4A4 | Asiimov (Battle-Scarred),20.869,20.869,184.0,20.971,20.93,28.541,-0.004863859615659716,-0.002914476827520329,20.892857142857142,0.3937005492109191,25.554533333333328,3.66349633304337,0.04298309691519424,1276.0,182.28571428571428,5386.0,179.53333333333333,6,5,0.0,28.141714285714283,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-19,M4A4 | Asiimov (Battle-Scarred),20.875,20.875,170.0,20.869,21.448,28.249,0.00028750778666930543,-0.026715777694889975,20.811000000000003,0.32298429860111905,25.30873333333333,3.7213864525051537,0.0430176952963191,1305.0,186.42857142857142,5399.0,179.96666666666667,0,5,0.0,28.126142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-20,M4A4 | Asiimov (Battle-Scarred),20.954,20.954,180.0,20.875,20.327,27.303,0.003784431137724642,0.030845673242485327,20.90057142857143,0.2564214483690345,25.097099999999998,3.7819944328356696,0.042831489612025604,1322.0,188.85714285714286,5403.0,180.1,1,5,0.0,28.061571428571426,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-21,M4A4 | Asiimov (Battle-Scarred),20.212,20.212,215.0,20.954,21.415,28.227,-0.03541090006681302,-0.05617557786598171,20.728714285714286,0.2571862661772673,24.82993333333333,3.8341928479871163,0.042389023672694925,1377.0,196.71428571428572,5463.0,182.1,2,5,0.0,27.892571428571426,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-22,M4A4 | Asiimov (Battle-Scarred),20.395,20.395,195.0,20.212,20.703,28.632,0.009054027310508639,-0.014877070955900074,20.684714285714286,0.282884486412849,24.555366666666664,3.8470003941021664,0.04229777743729951,1350.0,192.85714285714286,5501.0,183.36666666666667,3,5,0.0,27.914142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-23,M4A4 | Asiimov (Battle-Scarred),19.522,19.522,238.0,20.395,20.517,28.905,-0.04280460897278748,-0.048496368864843875,20.542571428571428,0.49892881173938436,24.2426,3.862051014681189,0.04252322715407233,1374.0,196.28571428571428,5597.0,186.56666666666666,4,5,0.0,27.963285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-24,M4A4 | Asiimov (Battle-Scarred),19.832,19.832,189.0,19.522,20.971,28.864,0.015879520540928338,-0.054313099041533475,20.37985714285714,0.5180373479562562,23.941533333333332,3.8420478977869195,0.042779666733625536,1371.0,195.85714285714286,5633.0,187.76666666666668,5,5,0.0,27.644714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-25,M4A4 | Asiimov (Battle-Scarred),19.647,19.647,182.0,19.832,20.869,29.691,-0.00932835820895539,-0.0585557525516317,20.20528571428571,0.5295593085051856,23.606733333333334,3.7632604651935653,0.04213124800851508,1369.0,195.57142857142858,5658.0,188.6,6,5,0.0,27.552285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-26,M4A4 | Asiimov (Battle-Scarred),19.166,19.166,189.0,19.647,20.875,29.591,-0.024482109227871862,-0.08186826347305387,19.961142857142853,0.5577235435414292,23.259233333333334,3.6749143181243773,0.04214556132450083,1388.0,198.28571428571428,5688.0,189.6,0,5,0.0,27.72228571428571,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-27,M4A4 | Asiimov (Battle-Scarred),19.441,19.441,178.0,19.166,20.954,29.768,0.014348325159135866,-0.07220578409850154,19.745,0.40269591505253693,22.915000000000003,3.529918894252388,0.04230042413477464,1386.0,198.0,5699.0,189.96666666666667,1,5,0.0,27.731857142857145,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-28,M4A4 | Asiimov (Battle-Scarred),18.514,18.514,217.0,19.441,20.212,29.826,-0.04768273236973408,-0.08400949930734214,19.50242857142857,0.5372594098472244,22.537933333333335,3.372196731443104,0.04264703946992823,1388.0,198.28571428571428,5756.0,191.86666666666667,2,5,0.0,27.74271428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-29,M4A4 | Asiimov (Battle-Scarred),18.161,18.161,169.0,18.514,20.395,30.258,-0.019066652263152073,-0.10953665113998523,19.183285714285716,0.5744954840766716,22.134700000000006,3.140231022817695,0.042303086059159736,1362.0,194.57142857142858,5779.0,192.63333333333333,3,5,0.0,27.742,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-30,M4A4 | Asiimov (Battle-Scarred),19.055,19.055,222.0,18.161,19.522,31.305,0.04922636418699411,-0.02392172933101111,19.11657142857143,0.5581717239966454,21.726366666666667,2.6846451842944825,0.04296151668159737,1346.0,192.28571428571428,5832.0,194.4,4,5,0.0,27.64071428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-31,M4A4 | Asiimov (Battle-Scarred),18.313,18.313,225.0,19.055,19.832,31.067,-0.03893991078457104,-0.07659338442920538,18.899571428571427,0.5325351382485359,21.301233333333336,2.122899615829465,0.04313919300579894,1382.0,197.42857142857142,5873.0,195.76666666666668,5,5,0.0,28.089142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-05-01,MAC-10 | Urban DDPAT (Factory New),2.061,2.061,3.0,2.383,0.9,0.589,-0.13512379353755777,1.29,1.391714285714286,0.5513224916470563,0.7918333333333334,0.44204050216643676,0.2936389038863855,40.0,5.714285714285714,189.0,6.3,3,5,0.0,1.2574285714285713,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-02,MAC-10 | Urban DDPAT (Factory New),1.643,1.643,4.0,2.061,1.194,0.753,-0.20281416787967,0.37604690117252937,1.455857142857143,0.5507071891334498,0.8215,0.4675670183692031,0.29563816200772447,42.0,6.0,186.0,6.2,4,5,0.0,1.4724285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-03,MAC-10 | Urban DDPAT (Factory New),0.887,0.887,3.0,1.643,0.885,0.543,-0.4601339013998783,0.00225988700564983,1.4561428571428574,0.550411386035528,0.8329666666666667,0.46480644597748666,0.30435832060840334,39.0,5.571428571428571,186.0,6.2,5,5,0.0,1.4915714285714283,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-04,MAC-10 | Urban DDPAT (Factory New),1.139,1.139,7.0,0.887,1.03,0.544,0.2841037204058625,0.10582524271844651,1.4717142857142858,0.5395703884403152,0.8528,0.4647474152698431,0.30675390632728544,38.0,5.428571428571429,188.0,6.266666666666667,6,5,0.0,1.4717142857142858,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-05,MAC-10 | Urban DDPAT (Factory New),1.017,1.017,8.0,1.139,0.878,0.274,-0.1071115013169448,0.1583143507972664,1.4915714285714283,0.519541241905603,0.8775666666666666,0.4528890727564777,0.29032338015510345,42.0,6.0,192.0,6.4,0,5,0.0,1.4561428571428572,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-06,MAC-10 | Urban DDPAT (Factory New),1.177,1.177,1.0,1.017,1.311,0.434,0.1573254670599804,-0.10221205186880233,1.4724285714285712,0.528237732503857,0.9023333333333332,0.448247054895202,0.27550069294311075,39.0,5.571428571428571,181.0,6.033333333333333,1,5,0.0,1.4558571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-07,MAC-10 | Urban DDPAT (Factory New),0.878,0.878,6.0,1.177,2.383,0.549,-0.254035683942226,-0.6315568610994544,1.2574285714285713,0.40600417209075823,0.9132999999999999,0.44346748471562153,0.2789027670801515,32.0,4.571428571428571,181.0,6.033333333333333,2,5,0.0,1.391714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-08,MAC-10 | Urban DDPAT (Factory New),0.704,0.704,1.0,0.878,2.061,0.792,-0.19817767653758545,-0.658418243571082,1.0635714285714284,0.28065426475742467,0.9103666666666667,0.44454984597405445,0.2725839714619822,30.0,4.285714285714286,180.0,6.0,3,5,0.0,1.2258571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-09,MAC-10 | Urban DDPAT (Factory New),0.656,0.656,5.0,0.704,1.643,0.717,-0.06818181818181812,-0.6007303712720633,0.9225714285714285,0.1861557390565047,0.9083333333333332,0.44556797710587576,0.27222105409830377,31.0,4.428571428571429,181.0,6.033333333333333,4,5,0.0,0.9937142857142858,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-10,MAC-10 | Urban DDPAT (Factory New),0.622,0.622,10.0,0.656,0.887,0.643,-0.05182926829268297,-0.29875986471251414,0.8847142857142856,0.21435065682575513,0.9076333333333332,0.4460005592921256,0.2715329886349584,38.0,5.428571428571429,189.0,6.3,5,5,0.0,0.9244285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-11,MAC-10 | Urban DDPAT (Factory New),0.591,0.591,8.0,0.622,1.139,0.507,-0.04983922829581999,-0.4811237928007024,0.8064285714285714,0.20713339879883974,0.9104333333333333,0.4437345064587858,0.26821952218787176,39.0,5.571428571428571,193.0,6.433333333333334,6,5,0.0,0.8802857142857142,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-12,MAC-10 | Urban DDPAT (Factory New),0.603,0.603,8.0,0.591,1.017,0.585,0.020304568527918843,-0.4070796460176991,0.7472857142857144,0.19744345612693004,0.9110333333333334,0.4433060254747529,0.26736605052770984,39.0,5.571428571428571,198.0,6.6,0,5,0.0,0.8361428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-13,MAC-10 | Urban DDPAT (Factory New),0.564,0.564,2.0,0.603,1.177,0.572,-0.06467661691542292,-0.5208156329651658,0.6597142857142856,0.09866641386251856,0.9107666666666667,0.4435122458537331,0.26776931634085616,40.0,5.714285714285714,191.0,6.366666666666666,1,5,0.0,0.7977142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-14,MAC-10 | Urban DDPAT (Factory New),0.683,0.683,8.0,0.564,0.878,0.451,0.21099290780141855,-0.2220956719817767,0.6318571428571428,0.04721812173740252,0.9185,0.43740871428600214,0.26568856417325437,42.0,6.0,195.0,6.5,2,5,0.0,0.7171428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-15,MAC-10 | Urban DDPAT (Factory New),0.616,0.616,7.0,0.683,0.704,0.582,-0.09809663250366041,-0.125,0.6192857142857143,0.03693126544470066,0.9196333333333334,0.4365786285297173,0.26292050407160933,48.0,6.857142857142857,194.0,6.466666666666667,3,5,0.0,0.6707142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-05-16,MAC-10 | Urban DDPAT (Factory New),0.572,0.572,4.0,0.616,0.656,0.472,-0.07142857142857151,-0.128048780487805,0.6072857142857142,0.036698440160367635,0.9229666666666667,0.4335192024453922,0.26044336786411965,47.0,6.714285714285714,189.0,6.3,4,5,0.0,0.629857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
