date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-09-26,P250 | Facets (Battle-Scarred),0.743,0.743,11.0,0.744,,,-0.0013440860215053752,,1.2608571428571431,1.11948246060036,,,,76.0,10.857142857142858,,,3,9,0.0,0.6195714285714287,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-09-27,P250 | Facets (Battle-Scarred),0.669,0.669,12.0,0.743,3.999,,-0.09959623149394337,-0.832708177044261,0.7851428571428573,0.07692933412541404,,,,85.0,12.142857142857142,,,4,9,0.0,0.6674285714285714,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-09-28,P250 | Facets (Battle-Scarred),0.471,0.471,25.0,0.669,0.936,,-0.2959641255605382,-0.4967948717948718,0.7187142857142856,0.11114047004414122,,,,91.0,13.0,,,5,9,0.0,0.7187142857142856,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-09-29,P250 | Facets (Battle-Scarred),0.466,0.466,19.0,0.471,0.825,,-0.010615711252653814,-0.43515151515151507,0.6674285714285715,0.13126946891561556,1.0432000000000001,0.9952340227303326,,90.0,12.857142857142858,132.0,13.2,6,9,0.0,0.785142857142857,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-09-30,P250 | Facets (Battle-Scarred),0.461,0.461,19.0,0.466,0.796,,-0.010729613733905574,-0.4208542713567839,0.6195714285714287,0.13662864910077258,0.9902727272727275,0.9635658293225309,0.2247921103927566,101.0,14.428571428571429,151.0,13.727272727272727,0,9,0.0,1.260857142857143,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-09-01,PP-Bizon | Forest Leaves (Field-Tested),0.065,0.065,419.0,0.07,0.105,,-0.07142857142857151,-0.38095238095238093,0.08971428571428573,0.01798979302441316,0.3059473684210527,0.48034543202993213,0.1700261093406938,2302.0,328.85714285714283,5283.0,278.05263157894734,6,9,0.0,0.04385714285714286,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-02,PP-Bizon | Forest Leaves (Field-Tested),0.066,0.066,342.0,0.065,0.112,,0.01538461538461533,-0.4107142857142857,0.08314285714285716,0.017024592056606745,0.29395000000000004,0.4710944146346886,0.1698023486163846,2337.0,333.85714285714283,5625.0,281.25,0,9,0.0,0.04528571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-03,PP-Bizon | Forest Leaves (Field-Tested),0.068,0.068,295.0,0.066,0.109,,0.030303030303030276,-0.37614678899082565,0.07728571428571429,0.013884362074077497,0.2831904761904762,0.4622523140169868,0.16990073227576197,2303.0,329.0,5920.0,281.9047619047619,1,9,0.0,0.04642857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-04,PP-Bizon | Forest Leaves (Field-Tested),0.064,0.064,279.0,0.068,0.104,,-0.05882352941176472,-0.3846153846153846,0.07157142857142858,0.009131689608283934,0.2732272727272727,0.45392639890166636,0.1666421444508773,2308.0,329.7142857142857,6199.0,281.77272727272725,2,9,0.0,0.04714285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-05,PP-Bizon | Forest Leaves (Field-Tested),0.055,0.055,247.0,0.064,0.092,,-0.140625,-0.40217391304347827,0.0662857142857143,0.005921251936017917,0.2637391304347826,0.4461738028861092,0.16281777352053095,2292.0,327.42857142857144,6446.0,280.2608695652174,3,9,0.0,0.04828571428571427,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-06,PP-Bizon | Forest Leaves (Field-Tested),0.046,0.046,286.0,0.055,0.076,,-0.1636363636363637,-0.39473684210526316,0.062,0.007874007874011813,0.25466666666666665,0.43894140332800163,0.15935583920234928,2249.0,321.2857142857143,6732.0,280.5,4,9,0.0,0.047571428571428556,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-07,PP-Bizon | Forest Leaves (Field-Tested),0.046,0.046,367.0,0.046,0.07,,0.0,-0.34285714285714297,0.058571428571428566,0.008813255322964106,0.24632,0.4320124738939838,0.15831623544301623,2235.0,319.2857142857143,7099.0,283.96,5,9,0.0,0.04557142857142856,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-08,PP-Bizon | Forest Leaves (Field-Tested),0.047,0.047,349.0,0.046,0.065,,0.021739130434782705,-0.27692307692307694,0.055999999999999994,0.00918072515031979,0.23865384615384616,0.4253536937572066,0.15791916516659193,2165.0,309.2857142857143,7448.0,286.46153846153845,6,9,0.0,0.04614285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-09,PP-Bizon | Forest Leaves (Field-Tested),0.043,0.043,292.0,0.047,0.066,,-0.08510638297872353,-0.3484848484848486,0.05271428571428571,0.009129454462097406,0.23140740740740742,0.41903471607787296,0.1550269364359609,2115.0,302.14285714285717,7740.0,286.6666666666667,0,9,0.0,0.04914285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-10,PP-Bizon | Forest Leaves (Field-Tested),0.043,0.043,222.0,0.043,0.068,,0.0,-0.36764705882352955,0.049142857142857134,0.007119963311072636,0.22467857142857145,0.41296671031274496,0.15386010126211805,2042.0,291.7142857142857,7962.0,284.35714285714283,1,9,0.0,0.052714285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-11,PP-Bizon | Forest Leaves (Field-Tested),0.043,0.043,274.0,0.043,0.064,,0.0,-0.3281250000000001,0.04614285714285714,0.003943478211954933,0.2184137931034483,0.40713596112875233,0.15264917327095995,2037.0,291.0,8236.0,284.0,2,9,0.0,0.056,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-12,PP-Bizon | Forest Leaves (Field-Tested),0.051,0.051,419.0,0.043,0.055,,0.18604651162790709,-0.07272727272727275,0.04557142857142856,0.0027180425129200644,0.21283333333333335,0.40141932218345217,0.15962126081823333,2209.0,315.57142857142856,8655.0,288.5,3,9,0.0,0.05857142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-13,PP-Bizon | Forest Leaves (Field-Tested),0.06,0.06,788.0,0.051,0.046,2.226,0.17647058823529416,0.30434782608695654,0.04757142857142856,0.005753437304457791,0.14063333333333333,0.14699852229038074,0.1647530405824339,2711.0,387.2857142857143,9440.0,314.6666666666667,4,9,0.0,0.062000000000000006,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-14,PP-Bizon | Forest Leaves (Field-Tested),0.051,0.051,527.0,0.06,0.046,0.748,-0.15000000000000002,0.10869565217391308,0.04828571428571428,0.0058239477458970025,0.11740000000000002,0.09507947552793225,0.12692428047220813,2871.0,410.14285714285717,9846.0,328.2,5,9,0.0,0.0662857142857143,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-15,PP-Bizon | Forest Leaves (Field-Tested),0.039,0.039,529.0,0.051,0.047,0.44,-0.23529411764705876,-0.17021276595744683,0.04714285714285714,0.006685347975312908,0.10403333333333337,0.07481509800093088,0.11475107255387591,3051.0,435.85714285714283,10143.0,338.1,6,9,0.0,0.07157142857142858,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-16,PP-Bizon | Forest Leaves (Field-Tested),0.038,0.038,312.0,0.039,0.043,0.31,-0.02564102564102566,-0.11627906976744184,0.04642857142857142,0.007326217945690334,0.09496666666666669,0.06516414317364692,0.10708670504147291,3071.0,438.7142857142857,10182.0,339.4,0,9,0.0,0.07728571428571429,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-17,PP-Bizon | Forest Leaves (Field-Tested),0.035,0.035,276.0,0.038,0.043,0.266,-0.07894736842105254,-0.18604651162790686,0.045285714285714276,0.008327480938165526,0.0872666666666667,0.05772228531704389,0.10610256480409168,3125.0,446.42857142857144,10190.0,339.6666666666667,1,9,0.0,0.08314285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-18,PP-Bizon | Forest Leaves (Field-Tested),0.033,0.033,216.0,0.035,0.043,0.284,-0.05714285714285716,-0.23255813953488358,0.043857142857142865,0.009387355803398091,0.07890000000000003,0.04549604378404786,0.10345126389939008,3067.0,438.14285714285717,10179.0,339.3,2,9,0.0,0.08971428571428572,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-19,PP-Bizon | Forest Leaves (Field-Tested),0.031,0.031,210.0,0.033,0.051,0.21,-0.06060606060606066,-0.392156862745098,0.041,0.009812528434899654,0.07293333333333334,0.039215586470461236,0.09677152813257878,2858.0,408.2857142857143,10129.0,337.6333333333333,3,9,0.0,0.09542857142857143,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-20,PP-Bizon | Forest Leaves (Field-Tested),0.096,0.096,1751.0,0.031,0.06,0.194,2.096774193548387,0.6000000000000001,0.046142857142857145,0.021222821755490152,0.06966666666666664,0.032501623891054356,0.3983963634335689,3821.0,545.8571428571429,11635.0,387.8333333333333,4,9,0.0,0.10142857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-21,PP-Bizon | Forest Leaves (Field-Tested),0.098,0.098,972.0,0.096,0.051,0.164,0.02083333333333326,0.9215686274509807,0.05285714285714286,0.028037875257936214,0.06746666666666665,0.0279579843495358,0.3971415123074799,4266.0,609.4285714285714,12318.0,410.6,5,9,0.0,0.10857142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-22,PP-Bizon | Forest Leaves (Field-Tested),0.085,0.085,869.0,0.098,0.039,0.126,-0.13265306122448972,1.1794871794871797,0.059428571428571435,0.029378598346693235,0.06609999999999999,0.025996602342101046,0.39543190218562785,4606.0,658.0,12849.0,428.3,6,9,0.0,0.11885714285714287,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-23,PP-Bizon | Forest Leaves (Field-Tested),0.077,0.077,618.0,0.085,0.038,0.112,-0.09411764705882364,1.026315789473684,0.06500000000000002,0.028470536148295988,0.06493333333333332,0.024661621105587436,0.3952491360531973,4912.0,701.7142857142857,13134.0,437.8,0,9,0.0,0.13171428571428573,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-24,PP-Bizon | Forest Leaves (Field-Tested),0.07,0.07,509.0,0.077,0.035,0.105,-0.09090909090909083,1.0,0.07,0.025701584164627454,0.06376666666666667,0.02354100441546386,0.3954921414450878,5145.0,735.0,13251.0,441.7,1,9,0.0,0.14614285714285713,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-25,PP-Bizon | Forest Leaves (Field-Tested),0.076,0.076,604.0,0.07,0.033,0.112,0.08571428571428563,1.3030303030303028,0.07614285714285715,0.02079442625477573,0.06256666666666667,0.021912984481555424,0.3955749607009531,5533.0,790.4285714285714,13548.0,451.6,2,9,0.0,0.17071428571428574,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-26,PP-Bizon | Forest Leaves (Field-Tested),0.075,0.075,620.0,0.076,0.031,0.109,-0.013157894736842146,1.4193548387096775,0.08242857142857142,0.010097484026898454,0.06143333333333334,0.02030218926344863,0.39552315115347353,5943.0,849.0,13839.0,461.3,3,9,0.0,0.19371428571428573,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-27,PP-Bizon | Forest Leaves (Field-Tested),0.07,0.07,618.0,0.075,0.096,0.104,-0.06666666666666654,-0.27083333333333326,0.07871428571428572,0.009160696881075084,0.06030000000000001,0.018786786136360135,0.3956655916015399,4810.0,687.1428571428571,14183.0,472.76666666666665,4,9,0.0,0.222,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-28,PP-Bizon | Forest Leaves (Field-Tested),0.072,0.072,821.0,0.07,0.098,0.092,0.02857142857142847,-0.26530612244897966,0.075,0.004840306956027833,0.059633333333333344,0.017987928050655404,0.39480988569796044,4659.0,665.5714285714286,14741.0,491.3666666666667,5,9,0.0,0.26685714285714285,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-29,PP-Bizon | Forest Leaves (Field-Tested),0.072,0.072,926.0,0.072,0.085,0.076,0.0,-0.15294117647058836,0.07314285714285715,0.00264189171555813,0.05950000000000002,0.017880622658807684,0.39305383849333025,4716.0,673.7142857142857,15338.0,511.26666666666665,6,9,0.0,0.35028571428571426,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-30,PP-Bizon | Forest Leaves (Field-Tested),0.071,0.071,679.0,0.072,0.077,0.07,-0.01388888888888895,-0.07792207792207795,0.07228571428571429,0.002185294077254048,0.05953333333333335,0.017901086248853417,0.3925968820105032,4777.0,682.4285714285714,15636.0,521.2,0,9,0.0,0.6405714285714286,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-09-01,SG 553 | Ultraviolet (Minimal Wear),0.065,0.065,348.0,0.076,0.132,,-0.14473684210526305,-0.5075757575757576,0.10071428571428569,0.025058299370606517,0.34205555555555545,0.3793126052072825,0.1383189776891309,2193.0,313.2857142857143,4845.0,269.1666666666667,6,9,0.0,0.3284285714285714,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-02,SG 553 | Ultraviolet (Minimal Wear),0.059,0.059,350.0,0.065,0.122,,-0.09230769230769242,-0.5163934426229508,0.0917142857142857,0.027032859822891133,0.32715789473684204,0.3745670150366454,0.13532312420215395,2232.0,318.85714285714283,5195.0,273.42105263157896,0,9,0.0,0.3011428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-03,SG 553 | Ultraviolet (Minimal Wear),0.058,0.058,263.0,0.059,0.136,,-0.016949152542372725,-0.5735294117647058,0.08057142857142859,0.0221091909967464,0.3136999999999999,0.36976561495087673,0.13535464316773166,2200.0,314.2857142857143,5458.0,272.9,1,9,0.0,0.2682857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-04,SG 553 | Ultraviolet (Minimal Wear),0.055,0.055,261.0,0.058,0.121,,-0.051724137931034475,-0.5454545454545454,0.07114285714285715,0.016119452059356033,0.3013809523809523,0.3650356115948501,0.13362848734880406,2197.0,313.85714285714283,5719.0,272.3333333333333,2,9,0.0,0.23100000000000004,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-05,SG 553 | Ultraviolet (Minimal Wear),0.056,0.056,275.0,0.055,0.104,,0.0181818181818183,-0.46153846153846145,0.0642857142857143,0.009557559247815846,0.2902272727272726,0.36028687204127946,0.13492429744706327,2213.0,316.14285714285717,5994.0,272.45454545454544,3,9,0.0,0.19114285714285714,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-06,SG 553 | Ultraviolet (Minimal Wear),0.042,0.042,290.0,0.056,0.081,,-0.25,-0.4814814814814815,0.05871428571428571,0.009557559247815844,0.27943478260869553,0.3559850785938569,0.13392074094760817,2164.0,309.14285714285717,6284.0,273.2173913043478,4,9,0.0,0.14900000000000002,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-07,SG 553 | Ultraviolet (Minimal Wear),0.042,0.042,404.0,0.042,0.076,,0.0,-0.4473684210526315,0.053857142857142846,0.008060991988380506,0.26954166666666657,0.35170477429783187,0.13413050092171988,2191.0,313.0,6688.0,278.6666666666667,5,9,0.0,0.09942857142857145,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-08,SG 553 | Ultraviolet (Minimal Wear),0.042,0.042,379.0,0.042,0.065,,0.0,-0.3538461538461538,0.05057142857142856,0.007518684209680437,0.2604399999999999,0.34747167711915744,0.1340737422851867,2222.0,317.42857142857144,7067.0,282.68,6,9,0.0,0.04585714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-09,SG 553 | Ultraviolet (Minimal Wear),0.038,0.038,341.0,0.042,0.059,,-0.09523809523809534,-0.35593220338983045,0.04757142857142856,0.007743331561638659,0.2518846153846153,0.3433987732296394,0.13154105782311434,2213.0,316.14285714285717,7408.0,284.9230769230769,0,9,0.0,0.042285714285714295,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-10,SG 553 | Ultraviolet (Minimal Wear),0.038,0.038,233.0,0.038,0.058,,0.0,-0.3448275862068966,0.04471428571428571,0.007024737630368141,0.24396296296296288,0.33939177421681227,0.131335226899747,2183.0,311.85714285714283,7641.0,283.0,1,9,0.0,0.04471428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-11,SG 553 | Ultraviolet (Minimal Wear),0.038,0.038,274.0,0.038,0.055,,0.0,-0.3090909090909091,0.04228571428571428,0.005897076411585799,0.2366071428571428,0.33546070019832586,0.13097797783394668,2196.0,313.7142857142857,7915.0,282.67857142857144,2,9,0.0,0.04757142857142858,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-12,SG 553 | Ultraviolet (Minimal Wear),0.081,0.081,711.0,0.038,0.056,,1.1315789473684212,0.4464285714285714,0.04585714285714286,0.014466005188802089,0.23124137931034477,0.330846735552406,0.26534420634223904,2632.0,376.0,8626.0,297.44827586206895,3,9,0.0,0.050571428571428566,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-13,SG 553 | Ultraviolet (Minimal Wear),0.417,0.417,1791.0,0.081,0.042,,4.148148148148148,8.928571428571427,0.09942857142857142,0.13044304410393848,0.23743333333333327,0.32699048745932785,0.8133879300236859,4133.0,590.4285714285714,10417.0,347.23333333333335,4,9,0.0,0.05385714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-14,SG 553 | Ultraviolet (Minimal Wear),0.389,0.389,710.0,0.417,0.042,1.629,-0.06714628297362102,8.261904761904761,0.149,0.16144879772148904,0.19610000000000002,0.20354726723785802,0.8001021624714398,4439.0,634.1428571428571,11067.0,368.9,5,9,0.0,0.05871428571428572,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-15,SG 553 | Ultraviolet (Minimal Wear),0.337,0.337,631.0,0.389,0.042,0.861,-0.13367609254498714,7.023809523809524,0.19114285714285711,0.16644297914337644,0.17863333333333337,0.16447420939331356,0.7948103549451673,4691.0,670.1428571428571,11525.0,384.1666666666667,6,9,0.0,0.0642857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-16,SG 553 | Ultraviolet (Minimal Wear),0.317,0.317,399.0,0.337,0.038,0.626,-0.05934718100890213,7.342105263157896,0.231,0.158199692974237,0.16833333333333333,0.14461197122721972,0.7925896102875324,4749.0,678.4285714285714,11734.0,391.1333333333333,0,9,0.0,0.07114285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-17,SG 553 | Ultraviolet (Minimal Wear),0.299,0.299,404.0,0.317,0.038,0.515,-0.056782334384858135,6.868421052631579,0.2682857142857143,0.13775414360966662,0.1611333333333333,0.1319999326599155,0.7915546025836173,4920.0,702.8571428571429,11918.0,397.26666666666665,1,9,0.0,0.08057142857142859,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-18,SG 553 | Ultraviolet (Minimal Wear),0.268,0.268,336.0,0.299,0.038,0.436,-0.10367892976588622,6.052631578947369,0.3011428571428571,0.10159081591143472,0.15553333333333327,0.123510791251435,0.7910972640135299,4982.0,711.7142857142857,12017.0,400.56666666666666,2,9,0.0,0.09171428571428572,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-19,SG 553 | Ultraviolet (Minimal Wear),0.272,0.272,356.0,0.268,0.081,0.363,0.014925373134328401,2.358024691358025,0.32842857142857146,0.05267110116524224,0.15249999999999997,0.1194282908973693,0.7897903297457541,4627.0,661.0,12123.0,404.1,3,9,0.0,0.10071428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-20,SG 553 | Ultraviolet (Minimal Wear),0.231,0.231,439.0,0.272,0.417,0.353,-0.15073529411764708,-0.4460431654676259,0.3018571428571429,0.047995322901384495,0.14843333333333333,0.11450754948425404,0.7907454923555727,3275.0,467.85714285714283,12348.0,411.6,4,9,0.0,0.11028571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-21,SG 553 | Ultraviolet (Minimal Wear),0.191,0.191,436.0,0.231,0.389,0.252,-0.17316017316017318,-0.5089974293059126,0.27357142857142863,0.046628799019052425,0.1464,0.11318439232803552,0.7892004599928666,3001.0,428.7142857142857,12530.0,417.6666666666667,5,9,0.0,0.11785714285714287,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2013-09-22,SG 553 | Ultraviolet (Minimal Wear),0.169,0.169,478.0,0.191,0.337,0.156,-0.11518324607329844,-0.49851632047477745,0.2495714285714286,0.0508495178874663,0.14683333333333334,0.11324518630927419,0.7852742713130862,2848.0,406.85714285714283,12692.0,423.06666666666666,6,9,0.0,0.1285714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
