date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-08-15,AK-47 | Cartel (Factory New),3.672,3.672,339.0,4.048,4.21,4.238,-0.0928853754940711,-0.1277909738717338,4.0155714285714295,0.1452238244355018,4.1712,0.1537086855060571,0.0361930556365496,1931.0,275.85714285714283,8231.0,274.3666666666667,5,8,0.0,4.282285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1277909738717338,-0.1213208901651112,4.089428571428572,0.1383572378834056,1.541587245525926,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-23,Souvenir Five-SeveN | Contractor (Factory New),5.516,5.516,3.0,15.074,15.862,13.758,-0.634071911901287,-0.6522506619593998,14.046285714285714,3.501526594186587,14.238566666666674,1.8909630471152936,0.1192509508229131,4.0,0.5714285714285714,7.0,0.2333333333333333,6,8,0.0,13.84214285714286,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,14.752214285714286,2.7779456210707894,1.8742606907397987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-23,Souvenir Five-SeveN | Contractor (Factory New),5.516,5.516,3.0,15.074,15.862,13.758,-0.634071911901287,-0.6522506619593998,14.046285714285714,3.501526594186587,14.238566666666674,1.8909630471152936,0.1192509508229131,4.0,0.5714285714285714,7.0,0.2333333333333333,6,8,0.0,13.84214285714286,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,14.752214285714286,2.7779456210707894,1.8742606907397987,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-24,Souvenir Five-SeveN | Contractor (Factory New),,5.516,0.0,5.516,15.862,13.758,0.0,-0.6522506619593998,12.568285714285716,4.472174086641138,13.963833333333342,2.4553350767031548,0.1192509508229131,4.0,0.5714285714285714,7.0,0.2333333333333333,0,8,1.0,13.399857142857144,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,0,1,1,1,,,14.157571428571428,3.7194675531749,1.8742606907397987,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-24,Souvenir Five-SeveN | Contractor (Factory New),,5.516,0.0,5.516,15.862,13.758,0.0,-0.6522506619593998,12.568285714285716,4.472174086641138,13.963833333333342,2.4553350767031548,0.1192509508229131,4.0,0.5714285714285714,7.0,0.2333333333333333,0,8,1.0,13.399857142857144,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,0,1,1,1,,,14.157571428571428,3.7194675531749,1.8742606907397987,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,Souvenir Five-SeveN | Contractor (Factory New),4.529,4.529,5.0,5.516,15.862,13.758,-0.1789340101522842,-0.7144748455428067,10.949285714285711,5.006222148894477,13.656200000000007,2.9832570277019936,0.122648988229238,9.0,1.2857142857142858,12.0,0.4,1,8,0.0,12.957571428571429,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,13.492428571428572,4.525679425648293,1.7100069673557958,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-25,Souvenir Five-SeveN | Contractor (Factory New),4.529,4.529,5.0,5.516,15.862,13.758,-0.1789340101522842,-0.7144748455428067,10.949285714285711,5.006222148894477,13.656200000000007,2.9832570277019936,0.122648988229238,9.0,1.2857142857142858,12.0,0.4,1,8,0.0,12.957571428571429,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,13.492428571428572,4.525679425648293,1.7100069673557958,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,Souvenir Five-SeveN | Contractor (Factory New),6.057,6.057,3.0,4.529,15.862,13.758,0.3373813203797748,-0.6181439919303997,9.54857142857143,4.803295233695386,13.399500000000009,3.2800167961968323,0.1387084131776366,12.0,1.7142857142857142,15.0,0.5,2,8,0.0,12.515285714285714,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,12.763142857142858,4.854850149903905,1.9540200320186931,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-26,Souvenir Five-SeveN | Contractor (Factory New),6.057,6.057,3.0,4.529,15.862,13.758,0.3373813203797748,-0.6181439919303997,9.54857142857143,4.803295233695386,13.399500000000009,3.2800167961968323,0.1387084131776366,12.0,1.7142857142857142,15.0,0.5,2,8,0.0,12.515285714285714,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,12.763142857142858,4.854850149903905,1.9540200320186931,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,Souvenir Five-SeveN | Contractor (Factory New),5.277,5.277,2.0,6.057,15.074,13.758,-0.1287766220901436,-0.6499270266684357,8.149000000000001,4.399770708311319,13.116800000000008,3.587962331649168,0.1402455449178093,13.0,1.8571428571428568,17.0,0.5666666666666667,3,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,11.978142857142856,5.125671285974952,1.8368921593353944,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-27,Souvenir Five-SeveN | Contractor (Factory New),5.277,5.277,2.0,6.057,15.074,13.758,-0.1287766220901436,-0.6499270266684357,8.149000000000001,4.399770708311319,13.116800000000008,3.587962331649168,0.1402455449178093,13.0,1.8571428571428568,17.0,0.5666666666666667,3,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,11.978142857142856,5.125671285974952,1.8368921593353944,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,Souvenir Five-SeveN | Contractor (Factory New),12.222,12.222,1.0,5.277,15.074,13.758,1.316088686753837,-0.1891999469284861,7.741571428571427,3.8355032024920175,13.065600000000003,3.5894061588699224,0.2773735433424356,14.0,2.0,18.0,0.6,4,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,11.689214285714286,4.977171225916173,2.5818821089113864,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-28,Souvenir Five-SeveN | Contractor (Factory New),12.222,12.222,1.0,5.277,15.074,13.758,1.316088686753837,-0.1891999469284861,7.741571428571427,3.8355032024920175,13.065600000000003,3.5894061588699224,0.2773735433424356,14.0,2.0,18.0,0.6,4,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,11.689214285714286,4.977171225916173,2.5818821089113864,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,Souvenir Five-SeveN | Contractor (Factory New),,12.222,0.0,12.222,15.074,13.758,0.0,-0.1891999469284861,7.334142857142858,3.1196460160258765,13.014400000000002,3.5901192979249776,0.2773735433424356,14.0,2.0,18.0,0.6,5,8,1.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,0,1,1,1,,,11.429214285714284,4.835480680561955,2.5818821089113864,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-29,Souvenir Five-SeveN | Contractor (Factory New),,12.222,0.0,12.222,15.074,13.758,0.0,-0.1891999469284861,7.334142857142858,3.1196460160258765,13.014400000000002,3.5901192979249776,0.2773735433424356,14.0,2.0,18.0,0.6,5,8,1.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,0,1,1,1,,,11.429214285714284,4.835480680561955,2.5818821089113864,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,Souvenir Five-SeveN | Contractor (Factory New),8.946,8.946,1.0,12.222,5.516,13.758,-0.2680412371134021,0.6218274111675126,7.824142857142857,3.064475691746652,12.854000000000005,3.6601265460818886,0.2823802648362462,12.0,1.7142857142857142,19.0,0.6333333333333333,6,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,10.935214285714286,4.699137517894949,2.2971704602925467,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-30,Souvenir Five-SeveN | Contractor (Factory New),8.946,8.946,1.0,12.222,5.516,13.758,-0.2680412371134021,0.6218274111675126,7.824142857142857,3.064475691746652,12.854000000000005,3.6601265460818886,0.2823802648362462,12.0,1.7142857142857142,19.0,0.6333333333333333,6,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,10.935214285714286,4.699137517894949,2.2971704602925467,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,Souvenir Five-SeveN | Contractor (Factory New),8.22,8.22,1.0,8.946,5.516,13.758,-0.0811535881958416,0.4902102973168964,8.21042857142857,2.916008566376936,12.6694,3.748467309892584,0.2829312331547954,13.0,1.8571428571428568,20.0,0.6666666666666666,0,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,10.389357142857143,4.523378121699325,2.221375037568502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2015-08-31,Souvenir Five-SeveN | Contractor (Factory New),8.22,8.22,1.0,8.946,5.516,13.758,-0.0811535881958416,0.4902102973168964,8.21042857142857,2.916008566376936,12.6694,3.748467309892584,0.2829312331547954,13.0,1.8571428571428568,20.0,0.6666666666666666,0,8,0.0,12.073,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1,1,0,0,0,,,10.389357142857143,4.523378121699325,2.221375037568502,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.102,1.102,4.0,1.333,1.476,1.271,-0.1732933233308325,-0.2533875338753386,1.2290000000000003,0.2097318015262076,1.251466666666666,0.1882056912588517,0.1922237813002556,15.0,2.142857142857143,80.0,2.6666666666666665,5,8,0.0,1.316857142857143,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.249,0.1884842372515741,0.7428892724547594,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-15,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.102,1.102,4.0,1.333,1.476,1.271,-0.1732933233308325,-0.2533875338753386,1.2290000000000003,0.2097318015262076,1.251466666666666,0.1882056912588517,0.1922237813002556,15.0,2.142857142857143,80.0,2.6666666666666665,5,8,0.0,1.316857142857143,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.249,0.1884842372515741,0.7428892724547594,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.049,1.049,1.0,1.102,1.486,0.978,-0.0480943738656988,-0.2940780619111709,1.1665714285714286,0.1878379675167305,1.253833333333333,0.1851739872540297,0.1872433177303323,13.0,1.8571428571428568,77.0,2.566666666666667,6,8,0.0,1.255,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2467142857142857,0.1908573484897228,0.7173518692567626,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-16,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.049,1.049,1.0,1.102,1.486,0.978,-0.0480943738656988,-0.2940780619111709,1.1665714285714286,0.1878379675167305,1.253833333333333,0.1851739872540297,0.1872433177303323,13.0,1.8571428571428568,77.0,2.566666666666667,6,8,0.0,1.255,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2467142857142857,0.1908573484897228,0.7173518692567626,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.185,1.185,2.0,1.049,1.02,1.247,0.1296472831267876,0.161764705882353,1.1901428571428574,0.1780645377155057,1.2517666666666665,0.1855842456196706,0.1823744771236052,13.0,1.8571428571428568,76.0,2.533333333333333,0,8,0.0,1.241428571428571,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2517142857142858,0.1880374056778755,0.7816158285475535,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-17,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.185,1.185,2.0,1.049,1.02,1.247,0.1296472831267876,0.161764705882353,1.1901428571428574,0.1780645377155057,1.2517666666666665,0.1855842456196706,0.1823744771236052,13.0,1.8571428571428568,76.0,2.533333333333333,0,8,0.0,1.241428571428571,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2517142857142858,0.1880374056778755,0.7816158285475535,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.042,1.042,1.0,1.185,1.495,1.195,-0.120675105485232,-0.303010033444816,1.1254285714285714,0.131823320224845,1.2466666666666666,0.1891423332366983,0.183728433795325,12.0,1.7142857142857142,71.0,2.3666666666666667,1,8,0.0,1.2278571428571428,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2342857142857142,0.1957641550325401,0.7139297197424739,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-18,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.042,1.042,1.0,1.185,1.495,1.195,-0.120675105485232,-0.303010033444816,1.1254285714285714,0.131823320224845,1.2466666666666666,0.1891423332366983,0.183728433795325,12.0,1.7142857142857142,71.0,2.3666666666666667,1,8,0.0,1.2278571428571428,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.2342857142857142,0.1957641550325401,0.7139297197424739,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,Souvenir Five-SeveN | Orange Peel (Well-Worn),,1.042,0.0,1.042,1.254,1.408,0.0,-0.1690590111642742,1.0951428571428572,0.1228534883177386,1.2344666666666668,0.1901437584799693,0.1811082086292863,11.0,1.5714285714285714,69.0,2.3,2,8,1.0,1.2155714285714283,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,1.2232142857142858,0.2023086669010913,0.7139297197424739,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-19,Souvenir Five-SeveN | Orange Peel (Well-Worn),,1.042,0.0,1.042,1.254,1.408,0.0,-0.1690590111642742,1.0951428571428572,0.1228534883177386,1.2344666666666668,0.1901437584799693,0.1811082086292863,11.0,1.5714285714285714,69.0,2.3,2,8,1.0,1.2155714285714283,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,1,,,1.2232142857142858,0.2023086669010913,0.7139297197424739,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,Souvenir Five-SeveN | Orange Peel (Well-Worn),,1.042,0.0,1.042,0.913,1.225,0.0,0.1412924424972617,1.1135714285714289,0.1020656051522844,1.2283666666666668,0.1932594945202492,0.1793569534329363,10.0,1.4285714285714286,65.0,2.1666666666666665,3,8,2.0,1.1869999999999998,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,2,,,1.207857142857143,0.2076368342685251,0.7139297197424739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-20,Souvenir Five-SeveN | Orange Peel (Well-Worn),,1.042,0.0,1.042,0.913,1.225,0.0,0.1412924424972617,1.1135714285714289,0.1020656051522844,1.2283666666666668,0.1932594945202492,0.1793569534329363,10.0,1.4285714285714286,65.0,2.1666666666666665,3,8,2.0,1.1869999999999998,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,0,1,1,2,,,1.207857142857143,0.2076368342685251,0.7139297197424739,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-21,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.228,1.228,6.0,1.042,1.333,1.366,0.1785028790786946,-0.0787696924231057,1.0985714285714283,0.0720036847129707,1.223766666666667,0.1915636853778804,0.180948969524499,14.0,2.0,67.0,2.2333333333333334,4,8,0.0,1.1525714285714286,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1905,0.1936319863913144,0.8011043220650376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-21,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.228,1.228,6.0,1.042,1.333,1.366,0.1785028790786946,-0.0787696924231057,1.0985714285714283,0.0720036847129707,1.223766666666667,0.1915636853778804,0.180948969524499,14.0,2.0,67.0,2.2333333333333334,4,8,0.0,1.1525714285714286,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1905,0.1936319863913144,0.8011043220650376,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-22,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.184,1.184,1.0,1.228,1.102,1.366,-0.0358306188925081,0.0744101633393827,1.110285714285714,0.0780269445873196,1.2177,0.189837325097042,0.1811433571649309,11.0,1.5714285714285714,68.0,2.2666666666666666,5,8,0.0,1.1332857142857142,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1696428571428572,0.1753798546201742,0.7811580578826586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-22,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.184,1.184,1.0,1.228,1.102,1.366,-0.0358306188925081,0.0744101633393827,1.110285714285714,0.0780269445873196,1.2177,0.189837325097042,0.1811433571649309,11.0,1.5714285714285714,68.0,2.2666666666666666,5,8,0.0,1.1332857142857142,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1696428571428572,0.1753798546201742,0.7811580578826586,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-23,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.074,1.074,8.0,1.184,1.049,1.411,-0.0929054054054052,0.0238322211630124,1.1138571428571429,0.0756768101325414,1.2064666666666666,0.188028851214086,0.182040540776071,18.0,2.571428571428572,75.0,2.5,6,8,0.0,1.1257142857142857,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1402142857142858,0.1510976141803339,0.7294791098073357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-23,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.074,1.074,8.0,1.184,1.049,1.411,-0.0929054054054052,0.0238322211630124,1.1138571428571429,0.0756768101325414,1.2064666666666666,0.188028851214086,0.182040540776071,18.0,2.571428571428572,75.0,2.5,6,8,0.0,1.1257142857142857,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1402142857142858,0.1510976141803339,0.7294791098073357,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-24,Souvenir Five-SeveN | Orange Peel (Well-Worn),0.978,0.978,11.0,1.074,1.185,1.411,-0.0893854748603353,-0.1746835443037975,1.0842857142857143,0.0822569394132352,1.1920333333333335,0.1883931144059027,0.1828564531311747,27.0,3.857142857142857,85.0,2.833333333333333,0,8,0.0,1.0744285714285715,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1372142857142855,0.1540560230622558,0.6820862332005203,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-24,Souvenir Five-SeveN | Orange Peel (Well-Worn),0.978,0.978,11.0,1.074,1.185,1.411,-0.0893854748603353,-0.1746835443037975,1.0842857142857143,0.0822569394132352,1.1920333333333335,0.1883931144059027,0.1828564531311747,27.0,3.857142857142857,85.0,2.833333333333333,0,8,0.0,1.0744285714285715,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1372142857142855,0.1540560230622558,0.6820862332005203,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.101,1.101,10.0,0.978,1.042,1.731,0.1257668711656441,0.0566218809980805,1.0927142857142855,0.0804961654556365,1.1710333333333336,0.1601385823452785,0.1796201271776361,36.0,5.142857142857143,94.0,3.1333333333333333,1,8,0.0,1.0242857142857142,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1090714285714285,0.1146046477012399,0.7424134218628634,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-25,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.101,1.101,10.0,0.978,1.042,1.731,0.1257668711656441,0.0566218809980805,1.0927142857142855,0.0804961654556365,1.1710333333333336,0.1601385823452785,0.1796201271776361,36.0,5.142857142857143,94.0,3.1333333333333333,1,8,0.0,1.0242857142857142,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1090714285714285,0.1146046477012399,0.7424134218628634,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.132,1.132,8.0,1.101,1.042,1.353,0.0281562216167119,0.0863723608445297,1.1055714285714284,0.0785327177366353,1.1636666666666668,0.1566434025280208,0.1750028282088588,44.0,6.285714285714286,98.0,3.2666666666666666,2,8,0.0,1.0225714285714285,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1003571428571428,0.1071315561805689,0.7570605063035981,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-26,Souvenir Five-SeveN | Orange Peel (Well-Worn),1.132,1.132,8.0,1.101,1.042,1.353,0.0281562216167119,0.0863723608445297,1.1055714285714284,0.0785327177366353,1.1636666666666668,0.1566434025280208,0.1750028282088588,44.0,6.285714285714286,98.0,3.2666666666666666,2,8,0.0,1.0225714285714285,Souvenir Five-SeveN | Orange Peel (Well-Worn),Souvenir Five-SeveN | Orange Peel (Well-Worn),0,1,1,0,0,0,,,1.1003571428571428,0.1071315561805689,0.7570605063035981,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
