date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2016-03-19,"Sticker | Don't Worry, I'm Pro",2.993,2.993,11.0,2.938,3.15,2.102,0.0187202178352619,-0.0498412698412698,3.007,0.0784492556643191,2.724566666666666,0.2881115158329419,0.055537721549707,67.0,9.571428571428571,438.0,14.6,5,3,0.0,2.286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9505000000000003,0.1883612527524212,1.3845428280810843,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-20,"Sticker | Don't Worry, I'm Pro",2.821,2.821,11.0,2.993,3.083,2.247,-0.0574674239893082,-0.0849821602335387,2.9695714285714288,0.09418349437266,2.743699999999999,0.2744991985416351,0.0559569603353506,68.0,9.714285714285714,428.0,14.266666666666667,6,3,0.0,2.305428571428571,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9445,0.1912379709640883,1.340512168464763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-20,"Sticker | Don't Worry, I'm Pro",2.821,2.821,11.0,2.993,3.083,2.247,-0.0574674239893082,-0.0849821602335387,2.9695714285714288,0.09418349437266,2.743699999999999,0.2744991985416351,0.0559569603353506,68.0,9.714285714285714,428.0,14.266666666666667,6,3,0.0,2.305428571428571,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9445,0.1912379709640883,1.340512168464763,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,"Sticker | Don't Worry, I'm Pro",2.741,2.741,12.0,2.821,3.15,2.224,-0.0283587380361574,-0.1298412698412697,2.911142857142857,0.0909370717606859,2.760933333333333,0.2570021962725005,0.0562604671638848,74.0,10.571428571428571,416.0,13.866666666666667,0,3,0.0,2.303714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.962857142857142,0.1519285546376508,1.319352955366009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-21,"Sticker | Don't Worry, I'm Pro",2.741,2.741,12.0,2.821,3.15,2.224,-0.0283587380361574,-0.1298412698412697,2.911142857142857,0.0909370717606859,2.760933333333333,0.2570021962725005,0.0562604671638848,74.0,10.571428571428571,416.0,13.866666666666667,0,3,0.0,2.303714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.962857142857142,0.1519285546376508,1.319352955366009,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,"Sticker | Don't Worry, I'm Pro",2.715,2.715,7.0,2.741,2.907,2.496,-0.0094855892010216,-0.066047471620227,2.883714285714286,0.1140647864601695,2.768233333333333,0.2524430870953337,0.052209411805153,73.0,10.428571428571429,401.0,13.366666666666667,1,3,0.0,2.2958571428571424,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9632857142857145,0.1511639092922891,1.3123786781697224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-22,"Sticker | Don't Worry, I'm Pro",2.715,2.715,7.0,2.741,2.907,2.496,-0.0094855892010216,-0.066047471620227,2.883714285714286,0.1140647864601695,2.768233333333333,0.2524430870953337,0.052209411805153,73.0,10.428571428571429,401.0,13.366666666666667,1,3,0.0,2.2958571428571424,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9632857142857145,0.1511639092922891,1.3123786781697224,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,"Sticker | Don't Worry, I'm Pro",2.774,2.774,13.0,2.715,3.014,2.455,0.0217311233885819,-0.0796284007962839,2.849428571428571,0.1054986217145677,2.7788666666666666,0.2456522926595412,0.05215624851958,75.0,10.714285714285714,401.0,13.366666666666667,2,3,0.0,2.2860000000000005,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.962285714285714,0.1524534877727166,1.3281354469463584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-23,"Sticker | Don't Worry, I'm Pro",2.774,2.774,13.0,2.715,3.014,2.455,0.0217311233885819,-0.0796284007962839,2.849428571428571,0.1054986217145677,2.7788666666666666,0.2456522926595412,0.05215624851958,75.0,10.714285714285714,401.0,13.366666666666667,2,3,0.0,2.2860000000000005,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.962285714285714,0.1524534877727166,1.3281354469463584,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24,"Sticker | Don't Worry, I'm Pro",2.88,2.88,15.0,2.774,2.964,2.237,0.0382119682768564,-0.0283400809716599,2.837428571428571,0.0961469963023244,2.8003,0.2245869022598305,0.0494152953454145,83.0,11.857142857142858,396.0,13.2,3,3,0.0,2.2845714285714287,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.946214285714286,0.1480473825250801,1.355835153635182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-24,"Sticker | Don't Worry, I'm Pro",2.88,2.88,15.0,2.774,2.964,2.237,0.0382119682768564,-0.0283400809716599,2.837428571428571,0.0961469963023244,2.8003,0.2245869022598305,0.0494152953454145,83.0,11.857142857142858,396.0,13.2,3,3,0.0,2.2845714285714287,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.946214285714286,0.1480473825250801,1.355835153635182,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25,"Sticker | Don't Worry, I'm Pro",2.918,2.918,18.0,2.88,2.938,2.3,0.0131944444444445,-0.0068073519400952,2.8345714285714285,0.0933730722009557,2.8208999999999995,0.2052641144152252,0.0493018284685008,87.0,12.428571428571429,400.0,13.333333333333334,4,3,0.0,2.313285714285714,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9319999999999995,0.139706835910058,1.365581319522349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-25,"Sticker | Don't Worry, I'm Pro",2.918,2.918,18.0,2.88,2.938,2.3,0.0131944444444445,-0.0068073519400952,2.8345714285714285,0.0933730722009557,2.8208999999999995,0.2052641144152252,0.0493018284685008,87.0,12.428571428571429,400.0,13.333333333333334,4,3,0.0,2.313285714285714,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9319999999999995,0.139706835910058,1.365581319522349,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26,"Sticker | Don't Worry, I'm Pro",3.124,3.124,12.0,2.918,2.993,2.391,0.0705962988348183,0.0437687938523221,2.853285714285714,0.1294203718626292,2.845333333333333,0.1960566811466067,0.0502444712614791,88.0,12.571428571428571,386.0,12.866666666666667,5,3,0.0,2.326714285714285,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.930142857142857,0.136727048217555,1.4168235661547135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-26,"Sticker | Don't Worry, I'm Pro",3.124,3.124,12.0,2.918,2.993,2.391,0.0705962988348183,0.0437687938523221,2.853285714285714,0.1294203718626292,2.845333333333333,0.1960566811466067,0.0502444712614791,88.0,12.571428571428571,386.0,12.866666666666667,5,3,0.0,2.326714285714285,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.930142857142857,0.136727048217555,1.4168235661547135,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27,"Sticker | Don't Worry, I'm Pro",2.904,2.904,16.0,3.124,2.821,2.485,-0.0704225352112676,0.0294221907125131,2.8651428571428568,0.129721050799044,2.8593,0.1844718858435254,0.0519598049472285,93.0,13.285714285714286,391.0,13.033333333333331,6,3,0.0,2.3245714285714287,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.917357142857143,0.129512462805623,1.362001668550846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-27,"Sticker | Don't Worry, I'm Pro",2.904,2.904,16.0,3.124,2.821,2.485,-0.0704225352112676,0.0294221907125131,2.8651428571428568,0.129721050799044,2.8593,0.1844718858435254,0.0519598049472285,93.0,13.285714285714286,391.0,13.033333333333331,6,3,0.0,2.3245714285714287,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.917357142857143,0.129512462805623,1.362001668550846,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,"Sticker | Don't Worry, I'm Pro",2.912,2.912,7.0,2.904,2.741,2.599,0.002754820936639,0.0623859905144106,2.889571428571428,0.1197614976798913,2.869733333333333,0.1781995011839882,0.0514468135349796,88.0,12.571428571428571,378.0,12.6,0,3,0.0,2.306714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.900357142857143,0.1109106411922236,1.3640487521725708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-28,"Sticker | Don't Worry, I'm Pro",2.912,2.912,7.0,2.904,2.741,2.599,0.002754820936639,0.0623859905144106,2.889571428571428,0.1197614976798913,2.869733333333333,0.1781995011839882,0.0514468135349796,88.0,12.571428571428571,378.0,12.6,0,3,0.0,2.306714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.900357142857143,0.1109106411922236,1.3640487521725708,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,"Sticker | Don't Worry, I'm Pro",3.077,3.077,13.0,2.912,2.715,2.621,0.0566620879120878,0.1333333333333333,2.9412857142857143,0.111055602914826,2.8849333333333336,0.1757661198550189,0.0522713916860199,94.0,13.428571428571429,383.0,12.766666666666667,1,3,0.0,2.310142857142857,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9125,0.1205785731699134,1.4053614238371164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-29,"Sticker | Don't Worry, I'm Pro",3.077,3.077,13.0,2.912,2.715,2.621,0.0566620879120878,0.1333333333333333,2.9412857142857143,0.111055602914826,2.8849333333333336,0.1757661198550189,0.0522713916860199,94.0,13.428571428571429,383.0,12.766666666666667,1,3,0.0,2.310142857142857,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9125,0.1205785731699134,1.4053614238371164,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,"Sticker | Don't Worry, I'm Pro",3.026,3.026,6.0,3.077,2.774,2.621,-0.0165745856353591,0.0908435472242248,2.977285714285714,0.0898040951750202,2.8984333333333336,0.1704487573697411,0.0524271770291219,87.0,12.428571428571429,372.0,12.4,2,3,0.0,2.289285714285714,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9133571428571434,0.1213954803003904,1.3927733272175995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-30,"Sticker | Don't Worry, I'm Pro",3.026,3.026,6.0,3.077,2.774,2.621,-0.0165745856353591,0.0908435472242248,2.977285714285714,0.0898040951750202,2.8984333333333336,0.1704487573697411,0.0524271770291219,87.0,12.428571428571429,372.0,12.4,2,3,0.0,2.289285714285714,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.9133571428571434,0.1213954803003904,1.3927733272175995,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,"Sticker | Don't Worry, I'm Pro",3.07,3.07,9.0,3.026,2.88,2.681,0.014540647719762,0.0659722222222221,3.0044285714285714,0.0848761402496218,2.9113999999999995,0.1681960364178261,0.052359921785977,81.0,11.571428571428571,359.0,11.966666666666669,3,3,0.0,2.2798571428571424,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.920928571428571,0.127926940860016,1.4036429994545037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-31,"Sticker | Don't Worry, I'm Pro",3.07,3.07,9.0,3.026,2.88,2.681,0.014540647719762,0.0659722222222221,3.0044285714285714,0.0848761402496218,2.9113999999999995,0.1681960364178261,0.052359921785977,81.0,11.571428571428571,359.0,11.966666666666669,3,3,0.0,2.2798571428571424,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,2.920928571428571,0.127926940860016,1.4036429994545037,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.78,0.78,4.0,0.955,0.769,1.022,-0.1832460732984292,0.0143042912873863,0.8760000000000001,0.0766662525868734,0.8969333333333331,0.1239488962794299,0.122518203453515,27.0,3.857142857142857,177.0,5.9,1,3,0.0,0.9137142857142856,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.911,0.1026817338261214,0.5766133643039938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-15,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.78,0.78,4.0,0.955,0.769,1.022,-0.1832460732984292,0.0143042912873863,0.8760000000000001,0.0766662525868734,0.8969333333333331,0.1239488962794299,0.122518203453515,27.0,3.857142857142857,177.0,5.9,1,3,0.0,0.9137142857142856,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.911,0.1026817338261214,0.5766133643039938,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.83,0.83,3.0,0.78,0.769,1.236,0.0641025641025641,0.0793237971391416,0.8847142857142858,0.0668467635410897,0.8833999999999999,0.107225494480868,0.1168292335586412,30.0,4.285714285714286,176.0,5.866666666666666,2,3,0.0,0.9477142857142856,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8935000000000001,0.0930026881331932,0.6043159668533294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-16,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.83,0.83,3.0,0.78,0.769,1.236,0.0641025641025641,0.0793237971391416,0.8847142857142858,0.0668467635410897,0.8833999999999999,0.107225494480868,0.1168292335586412,30.0,4.285714285714286,176.0,5.866666666666666,2,3,0.0,0.9477142857142856,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8935000000000001,0.0930026881331932,0.6043159668533294,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.818,0.818,4.0,0.83,0.831,1.072,-0.0144578313253012,-0.0156438026474127,0.8828571428571428,0.0684740379819316,0.8749333333333331,0.1018946950968934,0.114467998956789,26.0,3.7142857142857135,179.0,5.966666666666667,3,3,0.0,0.976857142857143,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8812857142857142,0.0906959659618786,0.597736995755287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-17,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.818,0.818,4.0,0.83,0.831,1.072,-0.0144578313253012,-0.0156438026474127,0.8828571428571428,0.0684740379819316,0.8749333333333331,0.1018946950968934,0.114467998956789,26.0,3.7142857142857135,179.0,5.966666666666667,3,3,0.0,0.976857142857143,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8812857142857142,0.0906959659618786,0.597736995755287,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.628,0.628,4.0,0.818,0.89,0.944,-0.2322738386308067,-0.2943820224719101,0.8454285714285714,0.1120686742810052,0.8643999999999997,0.1102048395791521,0.1199771660284774,25.0,3.571428571428572,171.0,5.7,4,3,0.0,0.9748571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8528571428571429,0.1033410017242074,0.4873522675803485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-18,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.628,0.628,4.0,0.818,0.89,0.944,-0.2322738386308067,-0.2943820224719101,0.8454285714285714,0.1120686742810052,0.8643999999999997,0.1102048395791521,0.1199771660284774,25.0,3.571428571428572,171.0,5.7,4,3,0.0,0.9748571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8528571428571429,0.1033410017242074,0.4873522675803485,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.802,0.802,8.0,0.628,0.952,0.755,0.2770700636942675,-0.1575630252100839,0.8240000000000001,0.1036684274846631,0.8659666666666666,0.1089655858006962,0.124729290614245,26.0,3.7142857142857135,166.0,5.533333333333333,5,3,0.0,0.9974285714285716,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8361428571428571,0.0894279745793375,0.5888971591861462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-19,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.802,0.802,8.0,0.628,0.952,0.755,0.2770700636942675,-0.1575630252100839,0.8240000000000001,0.1036684274846631,0.8659666666666666,0.1089655858006962,0.124729290614245,26.0,3.7142857142857135,166.0,5.533333333333333,5,3,0.0,0.9974285714285716,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8361428571428571,0.0894279745793375,0.5888971591861462,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.802,0.0,0.802,0.955,0.882,0.0,-0.1602094240837696,0.8021428571428572,0.0888086684498575,0.8633,0.1095180806990334,0.1212150773370234,23.0,3.2857142857142856,157.0,5.233333333333333,6,3,1.0,0.9837142857142858,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.8332142857142858,0.0898564483978825,0.5888971591861462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-20,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.802,0.0,0.802,0.955,0.882,0.0,-0.1602094240837696,0.8021428571428572,0.0888086684498575,0.8633,0.1095180806990334,0.1212150773370234,23.0,3.2857142857142856,157.0,5.233333333333333,6,3,1.0,0.9837142857142858,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.8332142857142858,0.0898564483978825,0.5888971591861462,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.899,0.899,5.0,0.802,0.955,0.723,0.1209476309226933,-0.0586387434554973,0.7941428571428572,0.0763234256707758,0.8691666666666666,0.1065182561295897,0.117947789235091,28.0,4.0,150.0,5.0,0,3,0.0,0.9388571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8342857142857143,0.0905949808182029,0.6413274318301488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-21,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.899,0.899,5.0,0.802,0.955,0.723,0.1209476309226933,-0.0586387434554973,0.7941428571428572,0.0763234256707758,0.8691666666666666,0.1065182561295897,0.117947789235091,28.0,4.0,150.0,5.0,0,3,0.0,0.9388571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8342857142857143,0.0905949808182029,0.6413274318301488,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.758,0.758,3.0,0.899,0.78,0.784,-0.1568409343715239,-0.0282051282051282,0.791,0.0772879587738515,0.8683,0.1073104996416163,0.1210751999164451,27.0,3.857142857142857,145.0,4.833333333333333,1,3,0.0,0.8588571428571429,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8335,0.0912500790305242,0.5641767992629853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-22,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.758,0.758,3.0,0.899,0.78,0.784,-0.1568409343715239,-0.0282051282051282,0.791,0.0772879587738515,0.8683,0.1073104996416163,0.1210751999164451,27.0,3.857142857142857,145.0,4.833333333333333,1,3,0.0,0.8588571428571429,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8335,0.0912500790305242,0.5641767992629853,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.824,0.824,2.0,0.758,0.83,0.677,0.0870712401055409,-0.0072289156626506,0.7901428571428573,0.076882895313826,0.8732000000000001,0.1016714971530041,0.118922871533159,26.0,3.7142857142857135,140.0,4.666666666666667,2,3,0.0,0.8214285714285714,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8374285714285714,0.0894252711535118,0.6010318916521397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-23,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.824,0.824,2.0,0.758,0.83,0.677,0.0870712401055409,-0.0072289156626506,0.7901428571428573,0.076882895313826,0.8732000000000001,0.1016714971530041,0.118922871533159,26.0,3.7142857142857135,140.0,4.666666666666667,2,3,0.0,0.8214285714285714,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8374285714285714,0.0894252711535118,0.6010318916521397,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.878,0.878,3.0,0.824,0.818,0.773,0.0655339805825243,0.0733496332518337,0.7987142857142857,0.0826398628918,0.8766999999999999,0.0999547064091197,0.1169557531613556,25.0,3.571428571428572,134.0,4.466666666666667,3,3,0.0,0.7899999999999999,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8407857142857144,0.0900454402992251,0.6302073807860711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
